date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_817,aVWAP_peak_771,aVWAP_peak_746,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_694,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_567,aVWAP_peak_516,aVWAP_peak_491,aVWAP_peak_471,aVWAP_peak_447,aVWAP_peak_421,aVWAP_peak_404,aVWAP_peak_384,aVWAP_peak_295,aVWAP_peak_264,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_161,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_88,aVWAP_peak_58,aVWAP_peak_25,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_792,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_728,aVWAP_valley_682,aVWAP_valley_642,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_606,aVWAP_valley_551,aVWAP_valley_535,aVWAP_valley_530,aVWAP_valley_504,aVWAP_valley_484,aVWAP_valley_481,aVWAP_valley_427,aVWAP_valley_410,aVWAP_valley_352,aVWAP_valley_308,aVWAP_valley_289,aVWAP_valley_270,aVWAP_valley_241,aVWAP_valley_193,aVWAP_valley_144,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_66,aVWAP_valley_38,aVWAP_OB_bull_308,aVWAP_OB_bull_193,aVWAP_OB_bear_866,aVWAP_OB_bear_817,aVWAP_OB_bear_567,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 17:00:00+00:00,14.115,14.145,14.105,14.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.134941125102115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.134941125102115,#000000,,14.134941125102115,,62.48371060578924,17.96451770897839,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32073.0,8276.078638148163,False,False,False,False,2461.2138408609117,False,False,False,False
2025-03-27 18:00:00+00:00,14.135,14.165,14.125,14.155,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.137503701678854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.137503701678854,#000000,,14.137503701678854,,63.456517513548675,17.96451770897839,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34873.0,8688.434008099353,False,False,False,False,2466.4663394522154,False,False,False,False
2025-03-27 19:00:00+00:00,14.155,14.165,14.13,14.13,1476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.137885136673082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.137885136673082,#000000,,14.137885136673082,,62.03163858710573,16.87749856025971,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33397.0,9071.512550609441,False,False,False,False,2451.110272173886,False,False,False,False
2025-03-28 14:00:00+00:00,14.09,14.1,14.015,14.045,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.12536490560051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.12536490560051,#000000,,14.12536490560051,,55.81950760321084,10.909661208026392,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30597.0,9405.241038196891,False,False,False,False,2456.5194152409576,False,False,False,False
2025-03-28 15:00:00+00:00,14.045,14.06,13.995,13.995,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.124227240218396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.124227240218396,#000000,,14.124227240218396,,49.507763725532214,5.181833498186421,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30397.0,9730.694665511668,False,False,False,False,2421.534618105439,False,False,False,False
2025-03-28 16:00:00+00:00,13.995,14.025,13.94,13.995,8204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.082908200002441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.986666666666668,,,,,,14.034787433334554,#000000,,14.034787433334554,,45.299934473746475,1.5415307280898247,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30397.0,10051.102500154899,False,False,False,False,2511.185244181324,False,False,False,False
2025-03-28 17:00:00+00:00,13.995,14.025,13.995,14.005,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.08196465796672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.987553191489363,,,,,,14.034758924728042,#000000,,14.034758924728042,,43.264494736065444,-0.17681193771578307,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30747.0,10371.969128059474,False,False,False,False,2477.6784962095203,False,False,False,False
2025-03-28 18:00:00+00:00,14.005,14.025,13.99,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.081936845782291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.987573563755257,,,,,,14.034755204768775,#000000,,14.034755204768775,,41.64407219246077,-1.6945978340084764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30737.0,10687.706040802737,False,False,False,False,2439.4199148729385,False,False,False,False
2025-03-28 19:00:00+00:00,14.0,14.005,13.965,13.965,3381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.070657027543419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.984958141481792,,,,,,14.027807584512605,#000000,,14.027807584512605,,38.80946493348745,-4.446510111746022,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27356.0,10946.129202960834,False,False,False,False,2454.0180557276217,False,False,False,False
2025-03-31 14:00:00+00:00,14.185,14.295,14.175,14.28,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.090210114573173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.048925055573198,,,,,,14.069567585073186,#000000,,14.069567585073186,,49.87193727120807,-7.761498707130755,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31156.0,11259.460533147487,False,False,False,False,2474.8859928481234,False,False,False,False
2025-03-31 15:00:00+00:00,14.285,14.345,14.265,14.34,2968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.107980804822592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.091390566273,,,,,,14.099685685547797,#000000,,14.099685685547797,,58.28064506536782,-0.4575473083396986,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34124.0,11613.949517129695,False,False,False,False,2482.5311712535786,False,False,False,False
2025-03-31 16:00:00+00:00,14.34,14.405,14.335,14.375,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.114812678136056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.105689352063154,,,,,,14.110251015099605,#000000,,14.19738956562196,,64.44883452370391,4.73630680607512,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35130.0,11978.539447096677,False,False,False,False,2459.639215110112,False,False,False,False
2025-03-31 17:00:00+00:00,14.375,14.375,14.33,14.345,4080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.137175973400456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.147572937238259,,,,,,14.142374455319358,#000000,,14.213011510432244,,66.9913272483223,6.789476746827219,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31050.0,12274.221006056418,False,False,False,False,2484.761087744064,False,False,False,False
2025-03-31 18:00:00+00:00,14.34,14.365,14.325,14.345,2740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.14965051407875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.167956152580478,,,,,,14.158803333329615,#000000,,14.222880417409565,,68.6863223980679,8.409879819983622,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31050.0,12565.318354799729,False,False,False,False,2488.71828018214,False,False,False,False
2025-03-31 19:00:00+00:00,14.345,14.355,14.32,14.325,820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.15289188258587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.172912813577492,,,,,,14.16290234808168,#000000,,14.225053489206124,,68.63431991907882,8.715995867201926,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30230.0,12839.189388058647,False,False,False,False,2462.846678939006,False,False,False,False
2025-04-01 14:00:00+00:00,14.36,14.39,14.33,14.365,3060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.165790663866906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.191900511741563,,,,,,14.178845587804235,#000000,,14.236755023112726,,69.64510503897189,10.251631293953487,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33290.0,13156.256219251536,False,False,False,False,2472.1048699632074,False,False,False,False
2025-04-01 15:00:00+00:00,14.365,14.395,14.35,14.355,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.169773995646153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.197473717153072,,,,,,14.183623856399613,#000000,,14.240310931021208,,69.66760908528244,10.983528081823152,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32288.0,13452.8724018988,False,False,False,False,2449.3125463978863,False,False,False,False
2025-04-01 16:00:00+00:00,14.355,14.37,14.335,14.345,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.172236580128834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.200797660927948,,,,,,14.186517120528391,#000000,,14.242175643995855,,68.99103328698939,11.04066929843701,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31588.0,13734.037170861608,False,False,False,False,2422.191421647531,False,False,False,False
