date,Close,High,Low,Open,Volume,aVWAP_peak_929,aVWAP_peak_893,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_810,aVWAP_peak_772,aVWAP_peak_744,aVWAP_peak_718,aVWAP_peak_686,aVWAP_peak_635,aVWAP_peak_582,aVWAP_peak_556,aVWAP_peak_542,aVWAP_peak_494,aVWAP_peak_444,aVWAP_peak_426,aVWAP_peak_398,aVWAP_peak_386,aVWAP_peak_323,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_120,aVWAP_peak_104,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_26,aVWAP_valley_897,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_705,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_577,aVWAP_valley_552,aVWAP_valley_517,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_298,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_858,aVWAP_OB_bull_649,aVWAP_OB_bull_456,aVWAP_OB_bull_298,aVWAP_OB_bull_248,aVWAP_OB_bear_772,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-27 00:00:00+00:00,168.812607376,174.9045827081,168.4445707104,174.6140274459,16861785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.350048770998814,-35.3297107016237,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120966905,-29397857.19831456,False,False,False,False,10025193.24320677,False,False,False,False
2022-01-28 00:00:00+00:00,172.4929740313,172.4929740313,166.0813879107,169.4034030759,15842944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.35577865776668,,,,,,,170.35577865776668,#000000,,170.35577865776668,,16.08123062613661,-37.958678905540665,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105123961,-32367508.327792417,False,False,False,False,10253340.331708465,False,False,False,False
2022-01-31 00:00:00+00:00,179.1273191864,179.2629116421,172.6866775395,173.3646398181,11097392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.10325823159687,,,,,,,173.10325823159687,#000000,,173.10325823159687,,24.13154054828597,-30.556689552203803,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94026569,-34785510.70709468,False,False,False,False,10286440.397131663,False,False,False,False
2022-02-01 00:00:00+00:00,180.2120588322,180.5413547961,176.6091735801,179.4759855011,11182951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.868441086474,,,,,,,174.868441086474,#000000,,174.868441086474,,30.250986282258758,-25.267191632723822,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82843618,-36670142.365639985,False,False,False,False,10321597.675675519,False,False,False,False
2022-02-02 00:00:00+00:00,179.1370043618,181.6260944419,177.4324134898,181.3936502321,9647122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.78327668141878,,,,,,,175.78327668141878,#000000,,175.78327668141878,,33.770423951301886,-22.46411036519367,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92490740,-38859185.4101247,False,False,False,False,10295147.64917844,False,False,False,False
2022-02-03 00:00:00+00:00,173.6551950804,177.7326539275,173.2871584149,174.9626937606,9583255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.6342974911722,,,,,,,175.6342974911722,#000000,,175.6342974911722,,33.6468153553019,-22.46411036519367,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102073995,-41338197.55090412,False,False,False,False,10267230.290387128,False,False,False,False
2022-02-04 00:00:00+00:00,178.5946345389,180.7253731288,174.9820641114,177.5002097177,10010890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.00082244492592,,,,,,,176.00082244492592,#000000,,176.00082244492592,,36.950312238675075,-19.943980194001178,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92063105,-43327409.60773141,False,False,False,False,10257177.72997979,False,False,False,False
2022-02-07 00:00:00+00:00,178.2265978734,181.1999467239,177.5680059456,179.2144857651,9382276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.36724889960192,,,,,,,176.36724889960192,#000000,,176.36724889960192,,38.973389222803604,-18.123796769702086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101445381,-45606545.740761556,False,False,False,False,10222867.858215878,False,False,False,False
2022-02-08 00:00:00+00:00,180.7350583043,181.1224653206,176.7835067374,177.7035984013,9159316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.70627514144024,,,,,,,176.70627514144024,#000000,,176.70627514144024,,41.93125781398551,-15.356171477875066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92286065,-47437115.12347679,False,False,False,False,10181159.942207413,False,False,False,False
2022-02-09 00:00:00+00:00,183.1272966302,184.1829807498,182.3718529483,183.0013893499,8459372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.2273767761,,,,,,,,,,,,,,,,,,,,,,,,,177.29085757945955,,,,,,,180.25911717777979,#000000,,180.25911717777979,,45.32210279872867,-12.17758171941638,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83826693,-48864157.39314436,False,False,False,False,10113638.846434575,False,False,False,False
2022-02-10 00:00:00+00:00,179.969929447,183.5050184712,178.8173935733,179.8924480437,12973248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.73635416279004,,,,,,,,,,,,,,,,,,,,,,,,,177.71064454358674,,,,,,,179.7234993531884,#000000,,179.7234993531884,,45.74261770868689,-11.731184611370423,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96799941,-50743992.04439361,False,False,False,False,10225780.381868513,False,False,False,False
2022-02-11 00:00:00+00:00,174.7980457786,180.8222248829,174.0135465705,180.1539477797,12659731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.80846897817614,,,,,,,,,,,,,,,,,,,,,,,,,177.587628523325,,,,,,,178.69804875075056,#000000,,178.69804875075056,,43.53389849511171,-11.731184611370423,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109459672,-53046567.72892719,False,False,False,False,10321229.425716806,False,False,False,False
2022-02-14 00:00:00+00:00,175.7956188457,178.0910054176,174.1297686754,174.5752867442,15427354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.62368204871308,,,,,,,,,,,,,,,,,,,,,,,,,177.40739256999612,,,,,,,178.0155373093546,#000000,,178.0155373093546,,42.72894155837014,-11.731184611370423,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94032318,-54653852.05328298,False,False,False,False,10521469.605100462,False,False,False,False
2022-02-15 00:00:00+00:00,179.7278000617,179.8924480437,178.2072275225,178.5752641881,10361604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.73652609461243,,,,,,,,,,,,,,,,,,,,,,,,,177.5401883521102,,,,,,,178.1383572233613,#000000,,178.1383572233613,,44.642055695290516,-11.731184611370423,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83670714,-55791768.208056204,False,False,False,False,10515200.365684757,False,False,False,False
2022-02-16 00:00:00+00:00,180.2411143584,180.7447434797,177.839190857,178.6430604159,8698885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.84711038531148,,,,,,,,,,,,,,,,,,,,,,,,,177.65664328626605,,,,,,,178.25187683578878,#000000,,178.25187683578878,,46.21991217439606,-10.708601454148152,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74971829,-56543927.4547991,False,False,False,False,10443972.312128492,False,False,False,False
2022-02-17 00:00:00+00:00,175.4178970048,179.9408739207,175.1660824442,179.0885784848,9068339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.61289492734292,,,,,,,,,,,,,,,,,,,,,,,,,177.61145394934286,,,,,,,178.1121744383429,#000000,,178.1121744383429,,44.73773520333263,-10.708601454148152,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84040168,-57622211.39774816,False,False,False,False,10390025.907731295,False,False,False,False
2022-02-18 00:00:00+00:00,174.333157359,176.4445255981,172.5995109608,175.8827854244,9495389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.1602846532156,,,,,,,,,,,,,,,,,,,,,,,,,177.4384799475164,,,,,,,177.799382300366,#000000,,177.799382300366,,43.23869600563011,-10.708601454148152,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93535557,-59030577.89195411,False,False,False,False,10354942.107428106,False,False,False,False
2022-02-22 00:00:00+00:00,169.2484402694,173.5777136771,167.2145534335,171.892493156,13669204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0556753540023,,,,,,,,,,,,,,,,,,,,,,,,,176.89492266173178,,,,,,,176.97529900786702,#000000,,176.97529900786702,,40.10530979922834,-10.708601454148152,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107204761,-60919761.543250024,False,False,False,False,10484913.162038768,False,False,False,False
2022-02-23 00:00:00+00:00,163.5922978306,171.0208273692,163.2920573929,170.5753093004,13567193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.74056026593695,,,,,,,,,,,,,,,,,,,,,,,,,176.15477119671232,,,,,,,175.94766573132463,#000000,,175.94766573132463,,36.178390030071114,-7.22774786695129,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120771954,-63266906.34547551,False,False,False,False,10605786.881174503,False,False,False,False
2022-02-24 00:00:00+00:00,167.3307755384,167.5921784227,156.4058976773,156.8707860969,20867997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.8945447951045,,,,,,,,,,,,,,,,,,,,,,,,163.77628387946666,174.98674485953256,,,,,,,170.88585784470123,#000000,,170.88585784470123,,36.091167340894245,-7.415796214643478,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99903957,-64703653.429966666,False,False,False,False,11008226.493677463,False,False,False,False
2022-02-25 00:00:00+00:00,170.6431055282,170.6721610545,165.5777587894,167.8344046597,13669221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.4419988035463,,,,,,,,,,,,,,,,,,,,,,,,165.82962558606985,174.6361773296853,,,,,,,171.30260057310048,#000000,,171.30260057310048,,38.031879411271575,-7.415796214643478,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86234736,-65548009.60918366,False,False,False,False,11112579.219415601,False,False,False,False
2022-02-28 00:00:00+00:00,171.8440672789,172.5898257854,168.6673297448,168.9675701825,16160931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.20623402033002,,,,,,,,,,,,,,,,,,,,,,,,167.48852932814114,174.4042159952574,,,,,,,171.69965978124287,#000000,,171.69965978124287,,40.02229754765581,-7.415796214643478,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70073805,-65725491.78137254,False,False,False,False,11310553.799046362,False,False,False,False
2022-03-01 00:00:00+00:00,169.238755094,172.1152521904,168.0668488695,171.5922527183,13499037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.9492753789078,,,,,,,,,,,,,,,,,,,,,,,,167.97603471695305,174.16957526852966,,,,,,,171.6982951214635,#000000,,171.6982951214635,,40.18953467299443,-7.415796214643478,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83572842,-66425387.868377544,False,False,False,False,11396376.669671996,False,False,False,False
2022-03-02 00:00:00+00:00,172.793214469,173.5486581509,169.4324586021,169.8489211447,10131414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.89427206203055,,,,,,,,,,,,,,,,,,,,,,,,168.51427092210932,174.0867575984385,,,,,,,171.8317668608595,#000000,,171.8317668608595,,42.40391543899286,-7.415796214643478,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73441428,-66700526.697068624,False,False,False,False,11346770.290469171,False,False,False,False
2022-03-03 00:00:00+00:00,168.8804036038,173.9746121654,168.0668488695,173.6745654312,11201968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.74931092094732,,,,,,,,,,,,,,,,,,,,,,,,168.749103015296,173.93862963465202,,,,,,,171.8123478569651,#000000,,171.8123478569651,,42.10331091537122,-7.415796214643478,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84643396,-67404168.63051692,False,False,False,False,11341091.769274304,False,False,False,False
2022-03-04 00:00:00+00:00,166.1976100156,168.3283486055,164.4736487928,167.9215712384,10829887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.41958958524876,,,,,,,,,,,,,,,,,,,,,,,,168.47758157120654,173.66097323166008,,,,,,,171.51938146270513,#000000,,171.51938146270513,,40.80921074599752,-7.415796214643478,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95473283,-68504918.2136339,False,False,False,False,11321044.523420408,False,False,False,False
2022-03-07 00:00:00+00:00,158.0523774968,166.9822060755,157.9845812689,166.6043873828,16073060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.61079822482006,,,,,,,,,,,,,,,,,,,,,,,,167.40952870427688,173.01055779227337,,,,,,,170.6769615737901,#000000,,170.6769615737901,,37.28526284634104,-7.415796214643478,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111546343,-70192817.22486395,False,False,False,False,11507398.071521569,False,False,False,False
2022-03-08 00:00:00+00:00,158.3816734607,163.4082794978,156.6189715363,157.868359164,25444159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.38617291752863,,,,,,,,,,,,,,,,,,,,,,,,165.94428965105794,171.9917116537998,,,,,,,169.44072474079545,#000000,,169.44072474079545,,35.14998731570233,-9.304321196029392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86102184,-70816713.96114379,False,False,False,False,12053937.715775626,False,False,False,False
2022-03-09 00:00:00+00:00,163.4760757257,164.405852565,161.8586514324,162.5947247635,15969053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.96112977017376,,,,,,,,,,,,,,,,,,,,,,,,165.66430060367662,171.59737696796608,,,,,,,169.0742691139388,#000000,,169.0742691139388,,36.84645370128769,-9.304321196029392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70133131,-70789906.78619698,False,False,False,False,12207471.648490308,False,False,False,False
2022-03-10 00:00:00+00:00,164.6382967748,165.1709814223,162.0523549406,163.4373350241,12927637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.6849132293728,,,,,,,,,,,,,,,,,,,,,,,,165.53171592026112,171.32817803422867,,,,,,,168.84826906128754,#000000,,168.84826906128754,,38.6321203569637,-9.304321196029392,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57205494,-70257184.71615005,False,False,False,False,12235713.426980885,False,False,False,False
2022-03-11 00:00:00+00:00,161.4712444161,166.4145579447,161.3453371358,165.945795455,12078157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41273753511518,,,,,,,,,,,,,,,,,,,,,,,,165.36594871447096,171.0653233403256,,,,,,,168.6146698633039,#000000,,168.6146698633039,,38.56096560645844,-9.304321196029392,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69283651,-70219006.92335986,False,False,False,False,12229534.74356987,False,False,False,False
