date,Open,High,Low,Close,Volume,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_785,aVWAP_peak_757,aVWAP_peak_726,aVWAP_peak_700,aVWAP_peak_683,aVWAP_peak_648,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_560,aVWAP_peak_528,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_462,aVWAP_peak_438,aVWAP_peak_408,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_318,aVWAP_peak_300,aVWAP_peak_271,aVWAP_peak_216,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_141,aVWAP_peak_91,aVWAP_peak_72,aVWAP_peak_54,aVWAP_valley_855,aVWAP_valley_839,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_762,aVWAP_valley_735,aVWAP_valley_707,aVWAP_valley_659,aVWAP_valley_637,aVWAP_valley_589,aVWAP_valley_570,aVWAP_valley_557,aVWAP_valley_513,aVWAP_valley_456,aVWAP_valley_403,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_316,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_166,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_67,aVWAP_valley_38,aVWAP_OB_bull_735,aVWAP_OB_bull_353,aVWAP_OB_bear_785,aVWAP_OB_bear_608,aVWAP_OB_bear_528,aVWAP_OB_bear_386,aVWAP_OB_bear_216,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,23.595,23.615,23.585,23.615,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.21194175786154,-1.538112983457225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6747.0,363.80066289798265,False,False,False,False,17179.78254505868,False,False,False,False
2025-01-07 20:00:00+00:00,23.615,23.635,23.605,23.61,1586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.00120907556633,-1.538112983457225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5161.0,438.17584641894416,False,False,False,False,16938.018474592653,False,False,False,False
2025-01-08 15:00:00+00:00,23.545,23.565,23.54,23.545,16468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.363242313436956,-6.288387474014456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11307.0,256.0800968620613,False,False,False,False,16930.73136645943,False,False,False,False
2025-01-08 16:00:00+00:00,23.545,23.55,23.52,23.535,18807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.80945288735604,-10.075160146556087,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30114.0,-214.77385812804818,False,False,False,False,16959.82080263835,False,False,False,False
2025-01-08 17:00:00+00:00,23.535,23.535,23.5,23.515,15796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.57972582765433,-13.575639256665994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45910.0,-923.226976606683,False,False,False,False,16941.777069264113,False,False,False,False
2025-01-08 18:00:00+00:00,23.515,23.53,23.44,23.445,6645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.393550735653175,-17.950263548355466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52555.0,-1723.719581620533,False,False,False,False,16782.13711470188,False,False,False,False
2025-01-08 19:00:00+00:00,23.445,23.465,23.435,23.445,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.60276734098574,-21.008823519996334,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52555.0,-2511.8014485721524,False,False,False,False,16594.817159435184,False,False,False,False
2025-01-08 20:00:00+00:00,23.445,23.48,23.445,23.475,1555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.018704964155592,-21.008823519996334,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51000.0,-3263.556464873359,False,False,False,False,16361.641699598978,False,False,False,False
2025-01-09 15:00:00+00:00,23.475,23.475,23.475,23.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.629330046268834,-21.008823519996334,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51000.0,-4003.656364642764,False,False,False,False,16107.972836039304,False,False,False,False
2025-01-09 16:00:00+00:00,23.475,23.475,23.475,23.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.703080101010993,-21.008823519996334,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51000.0,-4732.281847361481,False,False,False,False,15858.236823077454,False,False,False,False
2025-01-09 17:00:00+00:00,23.475,23.475,23.475,23.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.4189134708391,-21.008823519996334,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51000.0,-5449.61081096828,False,False,False,False,15612.372686285555,False,False,False,False
2025-01-09 18:00:00+00:00,23.475,23.475,23.475,23.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.896135717391168,-21.008823519996334,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51000.0,-6155.818395294354,False,False,False,False,15370.3203965757,False,False,False,False
2025-01-09 19:00:00+00:00,23.475,23.475,23.475,23.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.214283881759215,-21.008823519996334,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51000.0,-6851.077024824674,False,False,False,False,15132.020855543518,False,False,False,False
2025-01-09 20:00:00+00:00,23.475,23.475,23.475,23.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.426382658004577,-21.008823519996334,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51000.0,-7535.5564507963845,False,False,False,False,14897.415881038967,False,False,False,False
2025-01-10 15:00:00+00:00,23.34,23.385,23.33,23.38,3809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.12317715544216,-22.951178062634256,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54809.0,-8268.478056210393,False,False,False,False,14725.502456526734,False,False,False,False
2025-01-10 16:00:00+00:00,23.375,23.38,23.345,23.345,4526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.519505203796086,-26.609921256198987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59335.0,-9060.207078594729,False,False,False,False,14567.37063549531,False,False,False,False
2025-01-10 17:00:00+00:00,23.345,23.36,23.335,23.355,12897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.71889703911303,-27.600537140841876,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46438.0,-9639.707744042873,False,False,False,False,14541.473416340345,False,False,False,False
2025-01-10 18:00:00+00:00,23.355,23.355,23.33,23.345,2300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.89867224076134,-28.687567032934496,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48738.0,-10245.882817778642,False,False,False,False,14351.683130815687,False,False,False,False
2025-01-10 19:00:00+00:00,23.345,23.345,23.34,23.345,579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.351855708526879,-29.567007600991868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48738.0,-10842.659828355718,False,False,False,False,14138.153159795287,False,False,False,False
2025-01-10 20:00:00+00:00,23.345,23.355,23.33,23.355,2645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.90571655005874,-29.567007600991868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46093.0,-11389.176730241676,False,False,False,False,13959.96473871319,False,False,False,False
2025-01-13 15:00:00+00:00,23.355,23.355,23.355,23.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.941623777746653,-29.567007600991868,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46093.0,-11927.220501865835,False,False,False,False,13743.531176872675,False,False,False,False
2025-01-13 16:00:00+00:00,23.355,23.355,23.27,23.285,14209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.144498532839723,-29.567007600991868,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60302.0,-12677.217083232255,False,False,False,False,13750.747747773874,False,False,False,False
2025-01-13 17:00:00+00:00,23.285,23.31,23.285,23.295,35316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.59464078203833,-29.567007600991868,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24986.0,-12868.050926903074,False,False,False,False,14085.092743932417,False,False,False,False
2025-01-13 18:00:00+00:00,23.295,23.31,23.29,23.3,3265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.742477169936855,-29.567007600991868,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21721.0,-13005.305951292174,False,False,False,False,13917.339368057495,False,False,False,False
2025-01-13 19:00:00+00:00,23.3,23.3,23.255,23.265,9333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.203009055151554,-29.567007600991868,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31054.0,-13285.130665225628,False,False,False,False,13846.264339095364,False,False,False,False
2025-01-13 20:00:00+00:00,23.265,23.3,23.265,23.295,35155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.274828581587833,-32.55488005716819,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4101.0,-13015.578251811276,False,False,False,False,14176.63233383807,False,False,False,False
2025-01-14 15:00:00+00:00,23.275,23.3,23.275,23.285,33233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.439218941732676,-30.5229468997025,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29132.0,-13265.445255659162,False,False,False,False,14472.079894553757,False,False,False,False
2025-01-14 16:00:00+00:00,23.285,23.305,23.27,23.275,15238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.33262742648247,-29.645165239484935,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44370.0,-13747.68641448615,False,False,False,False,14483.954624870752,False,False,False,False
2025-01-14 17:00:00+00:00,23.275,23.275,23.24,23.245,11048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.253333333333334,,,,,,,,23.253333333333334,#000000,,23.253333333333334,,23.4749164613729,-29.645165239484935,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55418.0,-14393.737787904969,False,False,False,False,14430.68401053167,False,False,False,False
2025-01-14 18:00:00+00:00,23.245,23.265,23.245,23.26,16889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.25534846261231,,,,,,,,23.25534846261231,#000000,,23.25534846261231,,25.141701666294622,-28.74231470564288,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38529.0,-14767.927899720395,False,False,False,False,14468.797436724975,False,False,False,False
2025-01-14 19:00:00+00:00,23.265,23.28,23.26,23.28,26031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.264023310109696,,,,,,,,23.264023310109696,#000000,,23.264023310109696,,28.972410946814797,-25.119836113271436,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12498.0,-14732.735219104574,False,False,False,False,14648.056391194355,False,False,False,False
2025-01-14 20:00:00+00:00,23.28,23.28,23.25,23.26,89346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.263593159077274,,,,,,,,23.263593159077274,#000000,,23.263593159077274,,30.1374266939082,-24.04089969889911,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101844.0,-16083.297463769619,False,False,False,False,15806.164044044055,False,False,False,False
2025-01-15 15:00:00+00:00,23.435,23.465,23.425,23.445,28408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.293603323977127,,,,,,,,23.293603323977127,#000000,,23.293603323977127,,43.11544756773948,-12.248638629680158,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73436.0,-16972.486650377843,False,False,False,False,16001.541345686783,False,False,False,False
2025-01-15 16:00:00+00:00,23.445,23.45,23.41,23.42,22114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.30878400641092,,,,,,,,23.30878400641092,#000000,,23.30878400641092,,50.01468842912689,-6.583644681486589,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95550.0,-18190.742671302218,False,False,False,False,16096.308146528847,False,False,False,False
2025-01-15 17:00:00+00:00,23.42,23.435,23.405,23.415,16664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.31745635787807,,,,,,,,23.31745635787807,#000000,,23.31745635787807,,54.255967398819806,-3.292478308782492,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112214.0,-19648.467591126988,False,False,False,False,16105.10957061367,False,False,False,False
2025-01-15 18:00:00+00:00,23.415,23.445,23.405,23.435,25679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.32951166276426,,,,,,,,23.32951166276426,#000000,,23.32951166276426,,57.958433366829134,-0.26639317134284113,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86535.0,-20685.468093590134,False,False,False,False,16253.541980371596,False,False,False,False
2025-01-15 19:00:00+00:00,23.445,23.445,23.41,23.43,39725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.343740129416997,,,,,,,,23.343740129416997,#000000,,23.343740129416997,,60.00346355473589,1.470243327735517,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126260.0,-22322.282541751527,False,False,False,False,16617.44055431932,False,False,False,False
2025-01-15 20:00:00+00:00,23.435,23.435,23.405,23.415,38698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.35291555679875,,,,,,,,23.35291555679875,#000000,,23.35291555679875,,60.05219542009532,1.6580588547888553,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164958.0,-24533.68901397243,False,False,False,False,16959.774809291113,False,False,False,False
2025-01-16 15:00:00+00:00,23.385,23.425,23.375,23.41,4531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.353631380438042,,,,,,,,23.353631380438042,#000000,,23.353631380438042,,59.63246971351866,1.6580588547888553,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169489.0,-26781.0581765465,False,False,False,False,16767.08062620133,False,False,False,False
2025-01-16 16:00:00+00:00,23.405,23.475,23.405,23.445,7948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.35577061951015,,,,,,,,23.35577061951015,#000000,,23.35577061951015,,61.42435848440337,3.7992888013225894,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161541.0,-28870.35960016593,False,False,False,False,16630.35069401216,False,False,False,False
2025-01-16 17:00:00+00:00,23.445,23.455,23.43,23.435,33280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.36354935744989,,,,,,,,23.36354935744989,#000000,,23.36354935744989,,61.61699344956482,4.5248697432348095,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194821.0,-31443.23774589979,False,False,False,False,16888.48479177941,False,False,False,False
