date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_755,aVWAP_peak_728,aVWAP_peak_691,aVWAP_peak_632,aVWAP_peak_617,aVWAP_peak_582,aVWAP_peak_553,aVWAP_peak_497,aVWAP_peak_472,aVWAP_peak_447,aVWAP_peak_415,aVWAP_peak_391,aVWAP_peak_359,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_273,aVWAP_peak_175,aVWAP_peak_148,aVWAP_peak_119,aVWAP_peak_85,aVWAP_peak_26,aVWAP_valley_873,aVWAP_valley_853,aVWAP_valley_833,aVWAP_valley_807,aVWAP_valley_770,aVWAP_valley_737,aVWAP_valley_715,aVWAP_valley_659,aVWAP_valley_601,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_499,aVWAP_valley_480,aVWAP_valley_464,aVWAP_valley_426,aVWAP_valley_409,aVWAP_valley_368,aVWAP_valley_330,aVWAP_valley_300,aVWAP_valley_276,aVWAP_valley_196,aVWAP_valley_179,aVWAP_valley_144,aVWAP_valley_100,aVWAP_valley_71,aVWAP_valley_40,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_770,aVWAP_OB_bull_659,aVWAP_OB_bull_196,aVWAP_OB_bear_617,aVWAP_OB_bear_506,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,142.46,144.255,142.08,144.055,13805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.082837117567255,-33.60795298389221,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37219.0,-6115.533513698806,False,False,False,False,9505.735688160192,False,False,False,False
2025-03-07 20:00:00+00:00,143.95,144.465,143.09,143.76,23119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.3231683341615,-29.651857838251328,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60338.0,-6956.191908835259,False,False,False,False,9716.794049584065,False,False,False,False
2025-03-10 14:00:00+00:00,139.91,140.19,137.81,139.16,18224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.05333333333334,,,,,,139.05333333333334,#000000,,139.05333333333334,,23.40713440313226,-29.651857838251328,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78562.0,-8066.359476140138,False,False,False,False,9848.688715481985,False,False,False,False
2025-03-10 15:00:00+00:00,139.37,143.11,137.81,139.085,31212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0016666666667,139.65207473635948,,,,,,139.8268707015131,#000000,,139.8268707015131,,22.74665286707652,-29.651857838251328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109774.0,-9643.22211992091,False,False,False,False,10179.902843924123,False,False,False,False
2025-03-10 16:00:00+00:00,139.085,139.085,139.085,139.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0016666666667,139.65207473635948,,,,,,139.8268707015131,#000000,,139.8268707015131,,22.30633184303936,-29.651857838251328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109774.0,-11195.637280852368,False,False,False,False,10022.074892855531,False,False,False,False
2025-03-10 17:00:00+00:00,139.085,144.72,139.085,142.29,12122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.56952700727683,140.1206639267033,,,,,,140.34509546699007,#000000,,140.34509546699007,,29.148386799244392,-26.534667463536074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97652.0,-12536.046005180238,False,False,False,False,10054.631871260872,False,False,False,False
2025-03-10 18:00:00+00:00,142.35,142.35,140.53,140.53,11038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.68466140660635,140.27514403915737,,,,,,140.47990272288186,#000000,,140.47990272288186,,31.652906294682474,-24.388033507400745,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108690.0,-14026.80498184411,False,False,False,False,10069.877888760702,False,False,False,False
2025-03-10 19:00:00+00:00,140.6,143.14,140.405,142.07,16976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.96708840238458,140.5777226142098,,,,,,140.7724055082972,#000000,,140.7724055082972,,35.94475237383135,-20.51278118923719,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91714.0,-15231.257617784511,False,False,False,False,10176.949549400071,False,False,False,False
2025-03-11 14:00:00+00:00,146.99,147.595,142.95,143.335,15528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.62119231241462,141.17593387250236,,,,,,141.3985630924585,#000000,,141.3985630924585,,40.70969761832268,-16.232649133702864,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76186.0,-16176.292383400254,False,False,False,False,10259.911571889992,False,False,False,False
2025-03-11 15:00:00+00:00,143.335,145.605,143.02,144.27,8593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.8621571574717,141.41192710486425,,,,,,141.63704213116796,#000000,,141.63704213116796,,45.1943498556511,-12.229048690958741,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67593.0,-16973.450641021955,False,False,False,False,10234.06798162813,False,False,False,False
2025-03-11 16:00:00+00:00,144.27,144.72,143.18,143.335,9754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.03669360944534,141.5962717468495,,,,,,141.81648267814742,#000000,,141.81648267814742,,46.71290098673596,-10.87328987965192,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77347.0,-17909.474662091383,False,False,False,False,10226.625067184283,False,False,False,False
2025-03-11 17:00:00+00:00,143.42,143.83,142.45,143.335,7606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.11545118424047,141.6896384541623,,,,,,141.90254481920138,#000000,,141.90254481920138,,47.7252684074592,-9.76289865100344,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77347.0,-18830.986682834155,False,False,False,False,10185.995221181425,False,False,False,False
2025-03-11 18:00:00+00:00,143.42,145.99,143.42,145.63,14380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.44303449441472,142.01827591857878,,,,,,142.23065520649675,#000000,,142.23065520649675,,51.783789754373444,-5.747967519369958,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62967.0,-19515.265959069282,False,False,False,False,10251.01855108559,False,False,False,False
2025-03-11 19:00:00+00:00,145.55,145.62,144.51,145.135,21366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.82344475853947,142.4115327529941,,,,,,142.61748875576677,#000000,,142.61748875576677,,53.556495922047354,-3.879159415293394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84333.0,-20520.192068230997,False,False,False,False,10423.343844867208,False,False,False,False
2025-03-12 14:00:00+00:00,146.045,146.38,145.17,146.125,2675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.87770917906334,142.46646364634103,,,,,,142.67208641270219,#000000,,142.67208641270219,,56.098625417541356,-1.232311416557458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81658.0,-21468.065059421213,False,False,False,False,10303.21448293128,False,False,False,False
2025-03-12 15:00:00+00:00,146.17,147.45,145.1,147.28,4459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.98458986528286,142.57268862148067,,,,,,142.77863924338175,#000000,,142.77863924338175,,59.22962397285288,1.9458445986616937,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77199.0,-22332.11056237592,False,False,False,False,10212.606506451726,False,False,False,False
2025-03-12 16:00:00+00:00,147.23,147.7,146.59,146.88,5416.0,,,,,,,,,,,,,,,,,,,,,,,147.05666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,143.12146724592705,142.70809626296585,,,,,,144.29541005851985,#000000,,144.29541005851985,,60.41198565633805,3.331502063106882,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82615.0,-23266.729003269316,False,False,False,False,10138.240514103636,False,False,False,False
2025-03-12 17:00:00+00:00,146.88,147.31,146.44,146.58,2260.0,,,,,,,,,,,,,,,,,,,,,,,146.97422789647385,,,,,,,,,,,,,,,,,,,,,,,,,,,143.1720272770858,142.75872684356682,,,,,,144.3016606723755,#000000,,144.3016606723755,,60.49304614155507,3.8177851433458585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84875.0,-24221.89599546669,False,False,False,False,10016.097250319082,False,False,False,False
2025-03-12 18:00:00+00:00,146.26,147.52,146.26,147.195,6553.0,,,,,,,,,,,,,,,,,,,,,,,146.98225911870125,,,,,,,,,,,,,,,,,,,,,,,,,,,143.31931685869745,142.90614478481305,,,,,,144.4025735874039,#000000,,144.4025735874039,,61.49535509855748,5.246216105390452,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78322.0,-25060.657297862555,False,False,False,False,9962.405820081576,False,False,False,False
2025-03-12 19:00:00+00:00,147.195,147.32,145.95,147.23,18196.0,,,,,,,,,,,,,,,,,,,,,,,146.89868614751992,,,,,,,,,,,,,,,,,,,,,,,,,,,143.65918654611426,143.25243193059308,,,,,,144.60343487474242,#000000,,144.60343487474242,,62.21962409129519,6.420741841808059,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60126.0,-25604.3060219267,False,False,False,False,10090.058443026048,False,False,False,False
2025-03-13 14:00:00+00:00,145.35,146.05,141.99,142.21,7338.0,,,,,,,,,,,,,,,,,,,,,,,146.25610236484505,,,,,,,,,,,,,,,,,,,,,,,,,,,143.65008237326398,143.25807150500395,,,,,,144.38808541437098,#000000,,144.38808541437098,,53.65208950287338,9.787605605268062,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67464.0,-26253.293525462715,False,False,False,False,10047.390870265954,False,False,False,False
2025-03-13 15:00:00+00:00,142.18,143.785,142.18,142.64,9596.0,,,,,,,,,,,,,,,,,,,,,,,145.59747817014122,,,,,,,,,,,,,,,,,,,,,,,,,,,143.61350102567602,143.24132246117188,,,,,,144.15076721899638,#000000,,144.15076721899638,,48.77567378418236,5.368856480211193,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57868.0,-26743.44401344004,False,False,False,False,10040.392562199815,False,False,False,False
2025-03-13 16:00:00+00:00,142.71,142.75,140.82,140.89,15487.0,,,,,,,,,,,,,,,,,,,,,,,144.6157038470633,,,,,,,,,,,,,,,,,,,,,,,,,,,143.4641583051846,143.1275169996803,,,,,,143.73579305064274,#000000,,143.73579305064274,,43.53376137681165,0.6803146256622554,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73355.0,-27466.1037961774,False,False,False,False,10124.83608836726,False,False,False,False
2025-03-13 17:00:00+00:00,140.88,141.55,140.46,140.46,7892.0,,,,,,,,,,,,,,,,,,,,,,,144.2042354523541,,,,,,,,,,,,,,,,,,,,,,,,,,,143.3729275572306,143.05379687248737,,,,,,143.54365329402404,#000000,,143.54365329402404,,39.591953002489205,-2.7990178873760243,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81247.0,-28299.916140422712,False,False,False,False,10090.218474594123,False,False,False,False
2025-03-13 18:00:00+00:00,140.42,142.29,140.32,142.21,6639.0,,,,,,,,,,,,,,,,,,,,,,,143.9869778189316,,,,,,,,,,,,,,,,,,,,,,,,,,,143.32304706220984,143.01586904714904,,,,,,143.4419646427635,#000000,,143.4419646427635,,40.53178975180927,-2.7990178873760243,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74608.0,-29017.870928943288,False,False,False,False,10036.71121142212,False,False,False,False
2025-03-13 19:00:00+00:00,142.02,142.09,140.0,140.8,25434.0,,,,,,,,,,,,,,,,,,,,,,,143.25324401382807,,,,,,,,,,,,,,,,,,,,,,,,,,,143.09267335201392,142.82858539854968,,,,,,143.05816758813054,#000000,,143.05816758813054,,39.39982050583467,-3.045343325040932,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100042.0,-30119.020216866647,False,False,False,False,10275.428867058987,False,False,False,False
2025-03-14 14:00:00+00:00,142.99,143.45,141.775,142.72,7219.0,,,,,,,,,,,,,,,,,,,,,,,143.2142647207593,,,,,,,,,,,,,,,,,,,,,,,,,,,143.08069268952227,142.82403502084767,,,,,,143.03966414370973,#000000,,143.03966414370973,,41.9991012187561,-3.045343325040932,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92823.0,-31091.174942186542,False,False,False,False,10228.042372996057,False,False,False,False
2025-03-14 15:00:00+00:00,142.84,143.55,141.94,142.33,11499.0,,,,,,,,,,,,,,,,,,,,,,,143.15770496536575,,,,,,,,,,,,,,,,,,,,,,,,,,,143.06117233327842,142.81563220400142,,,,,,143.01150316754854,#000000,,143.01150316754854,,43.17683576309061,-3.045343325040932,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104322.0,-32226.53657098985,False,False,False,False,10247.747142406972,False,False,False,False
2025-03-14 16:00:00+00:00,142.33,143.52,142.12,143.16,11912.0,,,,,,,,,,,,,,,,,,,,,,,143.1379715398833,,,,,,,,,,,,,,,,,,,,,,,,,,,143.05594197721678,142.8201641163554,,,,,,143.00469254448515,#000000,,143.00469254448515,,45.3763174933847,-3.045343325040932,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92410.0,-33159.61352337761,False,False,False,False,10273.549512292135,False,False,False,False
2025-03-14 17:00:00+00:00,143.11,143.65,141.31,141.31,16261.0,,,,,,,,,,,,,,,,,,,,,,,143.02563903793842,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0048469204637,142.78370243780103,,,,,,142.93806279873436,#000000,,142.93806279873436,,44.13131754203522,-3.045343325040932,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108671.0,-34330.3326935578,False,False,False,False,10366.37820202404,False,False,False,False
2025-03-14 18:00:00+00:00,141.31,141.735,138.075,139.71,21753.0,,,,,,,,,,,,,,,,,,,,,,,142.62612789099958,,,,,,,,,,,,,,,,,,,,,,,,,,139.84,142.79569611703187,142.5993714904756,,,,,,141.96529887462677,#000000,,141.96529887462677,,41.397128291261794,-3.045343325040932,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130424.0,-35820.15699288249,False,False,False,False,10542.914974085683,False,False,False,False
2025-03-14 19:00:00+00:00,139.43,140.4,138.33,139.25,76241.0,,,,,,,,,,,,,,,,,,,,,,,141.61868594878038,,,,,,,,,,,,,,,,,,,,,,,,,,139.44061792898884,142.1433058546392,142.01037902661685,,,,,,141.30324718975632,#000000,,141.30324718975632,,39.0655163537096,-4.641027079552089,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206665.0,-38468.914248806796,False,False,False,False,11561.489935727765,False,False,False,False
2025-03-17 14:00:00+00:00,143.12,143.695,142.09,142.255,14504.0,,,,,,,,,,,,,,,,,,,,,,,141.6769497602826,,,,,,,,,,,,,,,,,,,,,,,,,,139.85826088760095,142.1618437089941,142.0325462283523,,,,,,141.4324001463075,#000000,,141.4324001463075,,42.713912590338104,-4.641027079552089,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192161.0,-40851.737283709015,False,False,False,False,11607.110246801753,False,False,False,False
2025-03-17 15:00:00+00:00,142.255,143.93,142.255,143.295,10131.0,,,,,,,,,,,,,,,,,,,,,,,141.7317185686877,,,,,,,,,,,,,,,,,,,,,,,,,,140.13103420343748,142.18535854804205,142.0580272711319,,,,,,141.52653464782477,#000000,,141.52653464782477,,46.55900387889285,-9.901861927830666,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-182030.0,-43040.54755838019,False,False,False,False,11584.22481661878,False,False,False,False
2025-03-17 16:00:00+00:00,143.19,144.0,143.06,143.9,7516.0,,,,,,,,,,,,,,,,,,,,,,,141.78296217451313,,,,,,,,,,,,,,,,,,,,,,,,,,140.33445039507217,142.21057428839586,142.08433452542894,,,,,,141.60308034585253,#000000,,141.60308034585253,,49.924134529664926,-6.708096273937684,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174514.0,-45078.89565825026,False,False,False,False,11521.151563647947,False,False,False,False
2025-03-17 17:00:00+00:00,143.78,144.87,143.635,144.785,10508.0,,,,,,,,,,,,,,,,,,,,,,,141.87810360691623,,,,,,,,,,,,,,,,,,,,,,,,,,140.64042350086146,142.26262427540112,142.13719510259753,,,,,,141.72958662144407,#000000,,141.72958662144407,,53.31804356502758,-3.4979625079698096,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164006.0,-46922.72673331614,False,False,False,False,11505.443787467359,False,False,False,False
2025-03-17 18:00:00+00:00,144.78,145.61,144.645,145.38,16789.0,,,,,,,,,,,,,,,,,,,,,,,142.05914283203512,,,,,,,,,,,,,,,,,,,,,,,,,,141.1278830193553,142.36913423168184,142.24404619070387,,,,,,141.95005156844405,#000000,,141.95005156844405,,56.336044536482106,-0.6267375631534975,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147217.0,-48477.676706443024,False,False,False,False,11587.359387661661,False,False,False,False
2025-03-17 19:00:00+00:00,145.34,147.04,145.13,145.835,24807.0,,,,,,,,,,,,,,,,,,,,,,,142.35200672154497,,,,,,,,,,,,,,,,,,,,,,,,,,141.79128282368262,142.5531644406323,142.42758276824364,,,,,,142.28100918852587,#000000,,142.28100918852587,,58.93243319951141,1.8945868605098397,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122410.0,-49623.91427688577,False,False,False,False,11792.315056070007,False,False,False,False
2025-03-18 14:00:00+00:00,143.785,146.58,143.25,146.16,9696.0,,,,,,,,,,,,,,,,,,,,,,,142.43603080098666,,,,,,,,,,,,,,,,,,,,,,,,,,141.97003924735384,142.60708228197922,142.48195472519546,,,,,,142.3737767638788,#000000,,142.3737767638788,,61.09491932748834,4.074297116054922,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112714.0,-50602.05514081002,False,False,False,False,11759.814047448766,False,False,False,False
2025-03-18 15:00:00+00:00,146.16,146.67,145.49,145.805,10648.0,,,,,,,,,,,,,,,,,,,,,,,142.54279188247082,,,,,,,,,,,,,,,,,,,,,,,,,,142.18123507064246,142.6776769463246,142.55263617225893,,,,,,142.4885850179242,#000000,,142.4885850179242,,61.610569458419704,4.830230563994107,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123362.0,-51730.11630141762,False,False,False,False,11742.576620356538,False,False,False,False
2025-03-18 16:00:00+00:00,145.74,146.39,145.53,146.39,6205.0,,,,,,,,,,,,,,,,,,,,,,,142.604076652797,,,,,,,,,,,,,,,,,,,,,,,,,,142.297790879223,142.71885444978037,142.5938613134543,,,,,,142.55364582381367,#000000,,142.55364582381367,,62.863117768417666,6.382518921654295,True,False,True,False,True,0.1540027410001059,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117157.0,-52744.48659131812,False,False,False,False,11656.72271926574,False,False,False,False
