date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_358,aVWAP_peak_337,aVWAP_peak_293,aVWAP_peak_228,aVWAP_peak_199,aVWAP_peak_176,aVWAP_peak_159,aVWAP_peak_85,aVWAP_peak_27,aVWAP_valley_376,aVWAP_valley_347,aVWAP_valley_321,aVWAP_valley_303,aVWAP_valley_242,aVWAP_valley_218,aVWAP_valley_171,aVWAP_valley_124,aVWAP_valley_63,aVWAP_valley_42,aVWAP_valley_18,aVWAP_OB_bull_441,aVWAP_OB_bull_124,aVWAP_OB_bear_413,aVWAP_OB_bear_337,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-05 17:00:00+00:00,56.17,56.37,56.03,56.37,17186.0,,,,,,,,,,,59.1870951341347,57.49560960753636,,,,,,,,,59.16563463543929,58.16073640115702,57.22099301826262,,,,,58.246013759305995,"rgba(239, 83, 80, 0.5)",2.0346971308807493,58.355306666137395,-0.9757258886377981,32.17069616457563,-14.129619503825815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226488.0,336189.63593470067,False,False,False,False,46050.99422640418,False,False,False,False
2024-07-08 17:00:00+00:00,56.08,56.24,56.0,56.2,58563.0,,,,,,,,,,,59.06059116591523,57.476272261214675,,,,,,,,56.14666666666667,59.09071828244765,58.12535088769313,57.20729885307654,,56.14666666666667,,,57.85114968616898,"rgba(239, 83, 80, 0.5)",2.0247366684525954,58.06061665303126,-0.9189425380700167,30.651867670574585,-15.690001818868396,False,True,False,True,False,0.0,1.0,56.24,56.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167925.0,333580.8818892014,True,False,False,False,46244.97881204132,False,False,False,False
2024-07-09 17:00:00+00:00,56.39,56.545,56.295,56.38,29566.0,,,,,,,,,,,59.00599036892299,57.46858689713068,,,,,,,,56.233892891859284,59.05750811003618,58.11024030658518,57.20217949183754,,56.233892891859284,,,57.84639967772864,"rgba(239, 83, 80, 0.5)",2.0180711176853934,58.04899660986325,-0.8270256658632966,31.098881362499874,-15.690001818868396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197491.0,331470.96123975643,False,False,False,False,45986.38999324998,False,False,False,False
2024-07-10 17:00:00+00:00,56.66,56.82,56.64,56.82,26389.0,,,,,,,,,,,58.9654912002704,57.464071583126824,,,,,,,,56.35512658854212,59.032412497719974,58.099727182119636,57.19967026349245,,56.35512658854212,,,57.85274988587857,"rgba(239, 83, 80, 0.5)",2.0159589250248438,58.046971587993966,-0.6086292596357561,34.630057998322116,-19.029715680680713,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223880.0,329802.88432131056,False,False,False,False,45682.55448947866,False,False,False,False
2024-07-11 17:00:00+00:00,56.96,57.04,56.585,56.835,36597.0,,,,,,,,,,,58.913147948651286,57.458429617714835,,,,,,,,56.467709536886915,58.99939836317683,58.086056307132026,57.19670566222755,,56.467709536886915,,,57.85357457263157,"rgba(239, 83, 80, 0.5)",2.0209253589151293,58.03933350319975,-0.5959317091484554,37.08991131818499,-16.752568083334985,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.05152589273518233,-0.05152589273518233,False,False,False,False,260477.0,328728.06440935226,False,False,False,False,45541.69317956426,False,False,False,False
2024-07-12 17:00:00+00:00,57.05,57.125,56.5,56.54,36402.0,,,,,,,,,,,58.86122750908141,57.4520655304018,,,,,,,,56.51700932004386,58.96608508305687,58.071711102760695,57.193044586595434,,56.51700932004386,,,57.84352385532335,"rgba(239, 83, 80, 0.5)",2.0298130278249435,58.02432881176729,-0.7312638117008399,37.22539579995653,-16.59386453609077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8151048510012086,0.8222000315341361,False,False,False,False,-0.05152589273518233,-0.05152589273518233,False,False,False,False,224075.0,327105.5362789747,False,False,False,False,45399.992510113654,False,False,False,False
2024-07-15 17:00:00+00:00,56.25,56.55,56.245,56.32,32016.0,,,,,,,,,,,58.810410556748494,57.443919474822344,,,,,,,,56.49581300609323,58.93313581386996,58.0561344953744,57.18751451900492,,56.49581300609323,,,57.8211546443189,"rgba(239, 83, 80, 0.5)",2.04033109395826,58.00104534679839,-0.8239081155878233,36.28228721995484,-16.59386453609077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8104347826086952,0.8314624505928856,False,False,False,False,-0.07980662940480525,-0.06566626106999379,False,False,False,False,192059.0,325011.79153046344,False,False,False,False,45192.48875026693,False,False,False,False
2024-07-16 17:00:00+00:00,56.94,57.06,56.79,57.04,19148.0,,,,,,,,,,,58.78813351423122,57.44176204423473,,,,,,,,56.533319465451086,58.9182867685453,58.05017874176272,57.18661544035526,,56.533319465451086,,,57.81971599576338,#000000,2.0458879875637366,57.99646377724486,-0.46750544656348947,40.757030438757575,-13.23962219397734,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8151088213647352,0.8252549679318689,False,False,False,False,-0.043875475563547046,-0.054770868316770416,False,False,False,False,211207.0,323247.3761578981,False,False,False,False,44788.69822700698,False,False,False,False
2024-07-17 17:00:00+00:00,58.77,59.01,58.7,58.94,27747.0,,,,,,,,,,,58.78976873595921,57.45107909198141,,,,,,,,56.778060389048186,58.917909074647255,58.05670700150336,57.196419008329634,,56.778060389048186,,,57.86499055024484,#000000,2.031518264613783,58.02745548899437,0.44919335794360365,50.601497537203954,-4.380191414646575,True,False,True,False,True,3.9041787395775245,0.0,0.0,0.0,0.0,0,0.8249753669034898,0.8240937613441895,False,False,False,False,0.08732227247403125,0.016275702078630418,False,False,False,False,238954.0,321940.50210893847,False,False,False,False,44524.485851394464,False,False,False,False
2024-07-18 17:00:00+00:00,59.27,59.3,58.86,58.87,24748.0,,,,,,,,,,,58.79309181400754,57.46001408099722,,,,,,,,56.9677602320704,58.91878814867271,58.06332303531667,57.2057173003779,,56.9677602320704,,,57.901449101907076,#000000,2.0277083479001807,58.14854382150512,0.3557987909069807,56.77365013920233,0.7435902409919848,True,False,True,False,True,3.6747314311746813,0.0,0.0,0.0,0.0,0,0.8307380878231078,0.8171390013495282,False,False,False,False,0.10272682944975399,0.05950126576419221,False,False,False,False,214206.0,320270.19975066034,False,False,False,False,44217.87366765191,False,False,False,False
2024-07-19 17:00:00+00:00,57.83,58.0,57.8,57.94,24743.0,,,,,,,,,,,58.78001703231996,57.46259696433572,,,,,,,,57.041818187573384,58.90928301441282,58.06228946046757,57.209326040708035,,57.041818187573384,,,57.91088844996958,#000000,2.023809219456393,58.09764812622217,-0.07789673290672908,56.29068694242628,0.7435902409919848,True,False,True,False,True,0.6908260920028901,0.0,0.0,0.0,0.0,0,0.8258258258258256,0.8290877083980536,False,False,False,False,0.022309016618797795,0.040905141191495,False,False,False,False,189463.0,318242.1811498749,False,False,False,False,43915.937641796845,False,False,False,False
2024-07-22 17:00:00+00:00,57.72,57.805,57.41,57.595,19655.0,,,,,,,,,,,58.766287545856045,57.46323107703306,,,,,,,,57.074706850550584,58.899548962813675,58.059790832882065,57.210915784298436,,57.074706850550584,,,57.912413508905644,#000000,2.023139681576907,58.072217679550604,-0.2358797486383368,54.550899853779065,0.7435902409919848,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8275485247437163,0.8278607482957805,False,False,False,False,0.0024595235154742977,0.02168233235348465,False,False,False,False,169808.0,315940.87601576827,False,False,False,False,43539.79907370697,False,False,False,False
2024-07-23 17:00:00+00:00,56.56,56.81,56.54,56.61,29675.0,,,,,,,,,,,58.72970968449496,57.45775885603406,,,,,,,,57.04047196113701,58.87455262891115,58.04832463225428,57.20753970980961,,57.04047196113701,,,57.89305957877351,"rgba(239, 83, 80, 0.5)",2.0294799782165676,58.008014698443766,-0.6888536538666868,50.019717522539764,7.0719939111291055,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8218384808013354,0.8423935726210358,False,False,False,False,-0.06088468395930095,-0.01960117580290815,False,False,False,False,140133.0,313215.17251164786,False,False,False,False,43324.84094853322,False,False,False,False
2024-07-24 17:00:00+00:00,57.095,57.37,56.945,57.175,38823.0,,,,,,,,,,,58.69502029917395,57.45517906134641,,,,,,,,57.05227640948477,58.849996962945205,58.03898515128919,57.20719228602658,,57.05227640948477,,,57.88310836171102,#000000,2.0277977403270806,57.98029947438188,-0.39713007780154114,49.22902909976763,6.286000427328389,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8179172729162333,0.8395344003325717,False,False,False,False,-0.0280798558381818,-0.023840515820544975,False,False,False,False,178956.0,311133.63495332777,False,False,False,False,43255.04496483503,False,False,False,False
2024-07-25 17:00:00+00:00,57.1,57.31,56.9,57.3,21030.0,,,,,,,,,,,58.676942426314376,57.453831895488605,,,,,,,,57.058100252017944,58.83703884439963,58.03404579128964,57.20703462196016,,57.058100252017944,,,57.87783230524506,#000000,2.0125048262490237,57.96889266502126,-0.33236822903325214,49.180566532612104,5.963110024727698,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8190505868910352,0.8390983691700431,False,False,False,False,-0.03164510335476564,-0.027742809587655307,False,False,False,False,199986.0,309410.41580676456,False,False,False,False,42910.470624294954,False,False,False,False
2024-07-26 17:00:00+00:00,57.405,57.48,57.085,57.46,27724.0,,,,,,,,,,,58.656396541348066,57.45313769953933,,,,,,,,57.07546143551828,58.82198644918753,58.028896152974944,57.20778283384905,,57.07546143551828,,,57.87394351873619,#000000,1.979597401966827,57.960653034140854,-0.2529064918166846,49.79315435709318,5.963110024727698,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8182763821709051,0.8414729286940245,False,False,False,False,-0.019593874986856125,-0.023668342287255714,False,False,False,False,227710.0,308143.7426934814,False,False,False,False,42675.02146732914,False,False,False,False
2024-07-29 17:00:00+00:00,57.39,57.47,57.03,57.12,25947.0,,,,,,,,,,,58.63581572130353,57.45171827390079,,,,,,,,57.08257207486637,58.80691087569009,58.02321227856852,57.20777705842794,,57.08257207486637,,,57.86800104712621,#000000,1.9497583587864409,57.95030104850076,-0.4258481799855222,48.78539343340587,4.780328443131296,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8210438674090645,0.8413904355518554,False,False,False,False,-0.02179990923345873,-0.022734125760357222,False,False,False,False,201763.0,306494.42885327234,False,False,False,False,42415.67229729303,False,False,False,False
2024-07-30 17:00:00+00:00,57.49,57.67,57.4,57.545,59296.0,,,,,,,,,,,58.601329506143,57.45284339689477,,,,,,,,57.13279763995571,58.78041945283899,58.015671506079954,57.2116401299735,,57.13279763995571,,,57.86578360531431,#000000,1.9173346928286312,57.94531037020852,-0.2087848155597395,49.97354340696849,4.780328443131296,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8216278220970852,0.8425882475624386,False,False,False,False,-0.0024595303004039328,-0.012596828030380577,False,False,False,False,261059.0,305790.00359973323,False,False,False,False,42677.38280431174,False,False,False,False
2024-07-31 17:00:00+00:00,58.21,58.655,58.05,58.165,86183.0,,,,,,,,,,,58.58773168755229,57.468356063446784,,,,,,,,57.292558715604166,58.765972820189575,58.021735270202335,57.229650905994625,,57.292558715604166,,,57.89433424383163,#000000,1.8918081036143277,57.980460173797425,0.09754679972562112,53.09711625057638,4.780328443131296,True,False,True,False,True,1.571985864184093,0.0,0.0,0.0,0.0,0,0.8315756662683772,0.8355239233206925,False,False,False,False,0.05305666416507789,0.020229918067348657,False,False,False,False,347242.0,306432.67021059006,False,False,False,False,43351.88849726814,False,False,False,False
2024-08-01 17:00:00+00:00,60.58,62.17,60.505,62.07,93796.0,,,,,,,,,,,58.72358979966002,57.549669566574785,,,,,,,,57.852829295534555,58.853439410117325,58.10536328005283,57.30734686484829,,57.852829295534555,,,58.0653730361313,"rgba(0, 255, 0, 1.0)",1.9077937897330732,58.1894457528658,2.034053296544771,62.088595695076094,6.0443942265817725,True,False,True,False,True,11.96303545050802,0.0,0.0,0.0,0.0,0,0.8465837571119275,0.8167262474195663,False,False,False,False,0.26132651301803367,0.14077821554269115,False,False,False,False,441038.0,308519.57454841037,False,False,False,False,44133.96774537251,False,False,False,False
2024-08-02 17:00:00+00:00,62.72,63.08,62.435,62.97,76999.0,,,,,,,,,,,58.87100624206507,57.633965119903614,,,,,,,,58.33469871382865,58.95228265115898,58.194720700704956,57.387092457532745,,58.33469871382865,,,58.22896098086566,"rgba(0, 255, 0, 1.0)",1.9551372662116762,58.378639757606095,2.3483569781728115,68.85849787293928,12.006686091049907,True,False,True,False,True,13.99338113161777,0.0,0.0,0.0,0.0,0,0.8628061019670813,0.8124749096748298,False,False,False,False,0.3428282470456665,0.24180323129417883,False,False,False,False,518037.0,311767.9067259544,False,False,False,False,44643.50312916518,False,False,False,False
2024-08-05 17:00:00+00:00,72.17,73.235,71.755,73.17,142892.0,,,,,,,,,,,59.736332932352795,58.0681706474529,,,,,,,,60.52625325136638,59.559596880207124,58.68741325354208,57.78735915426272,,60.52625325136638,,,59.060854353197335,"rgba(0, 255, 0, 1.0)",2.5459317698195507,59.32997044406466,5.436135296318759,76.88138077028222,18.98448256936129,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8851880698217801,0.811059696705915,False,False,False,False,0.3428282506723358,0.2923157409832573,False,False,False,False,660929.0,317181.25700927293,False,False,False,False,46166.73563879053,False,False,False,False
2024-08-06 17:00:00+00:00,73.28,74.185,73.28,73.445,102364.0,,,,,,,,,,,60.331870861860324,58.38268664961647,,,,,,,,61.816295055382895,59.9908096994257,59.04204983873399,58.078315506322326,,61.816295055382895,,,59.60700460189028,"rgba(0, 255, 0, 1.0)",3.027662363505435,59.92748310888038,4.464671178020326,82.27198160260252,23.48304393830621,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8969668904839082,0.8181986570965505,False,False,False,False,0.3428282508926466,0.31757199593795193,False,False,False,False,763293.0,324097.7181409121,False,False,False,False,47038.01105524339,False,False,False,False
2024-08-07 17:00:00+00:00,73.425,73.695,72.7,72.975,72476.0,,,,,,,,,,,60.708464772527556,58.59055657360079,,,,,,,,62.5527296090838,60.269586173327944,59.27465499031338,58.27135616568102,,62.5527296090838,,,59.94455804742242,"rgba(0, 255, 0, 1.0)",3.407851305811691,60.28742593324158,3.72304215419295,84.83817433106127,25.573269643930686,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8968927871605857,0.8127274423812637,False,False,False,False,0.32409585317921596,0.32083392455858395,False,False,False,False,690817.0,329783.28840229334,False,False,False,False,47432.39848074349,False,False,False,False
2024-08-08 17:00:00+00:00,74.11,74.255,73.69,74.24,77369.0,,,,,,,,,,,61.11535014793283,58.82000246061732,,,,,,,,63.30090122404944,60.575204047030134,59.53089012428658,58.48471533697966,,63.30090122404944,,,60.30451055681599,"rgba(0, 255, 0, 1.0)",3.8012600483201457,60.66739659041476,3.5705537735002486,86.85374193547256,27.453257780772134,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8961692608817219,0.8104669587100385,False,False,False,False,0.34282825093240493,0.3318310877454944,False,False,False,False,768186.0,336580.22966737405,False,False,False,False,47896.531837631184,False,False,False,False
2024-08-09 17:00:00+00:00,75.015,75.21,74.63,74.88,100791.0,,,,,,,,,,,61.64190181373445,59.12491051699194,,,,,,,,64.2070297899436,60.97730486460213,59.870324049169945,58.76878312745724,,64.2070297899436,,,60.76504236031655,"rgba(0, 255, 0, 1.0)",4.172470602404269,61.14862152700791,3.2909467271212796,88.34733041365655,29.086735918081047,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9049594481215619,0.8048848699543211,False,False,False,False,0.3428282510809757,0.33732966941323506,False,False,False,False,868977.0,344834.4431609031,False,False,False,False,48716.601111466356,False,False,False,False
2024-08-12 17:00:00+00:00,74.305,74.605,73.825,73.85,57888.0,,,,,,,,,,,61.909079987436606,59.28610253779146,,,,,,,,64.63132314967004,61.18530854656435,60.04839975238351,58.91953349325321,,64.63132314967004,,,60.996624577849865,"rgba(0, 255, 0, 1.0)",4.460929409685622,61.386937617540056,2.7938264065331304,86.84694059132975,29.086735918081047,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.899572053214252,0.8079821378732908,False,False,False,False,0.3194973288445882,0.3284134991289116,False,False,False,False,811089.0,352063.19598011393,False,False,False,False,48858.79334229633,False,False,False,False
2024-08-13 17:00:00+00:00,74.11,74.68,73.855,74.485,35023.0,,,,,,,,,,,62.06839179768285,59.38354783463169,,,,,,,,64.8770340210283,61.3103249657418,60.15584358343648,59.010767312100484,,64.8770340210283,,,61.134318252436934,"rgba(0, 255, 0, 1.0)",4.744962228463937,61.528130400091264,2.730658111919934,86.1363985967236,29.086735918081047,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8934855859228749,0.8131317858479972,False,False,False,False,0.3212229108708196,0.3248182049998656,False,False,False,False,846112.0,359722.8673602672,False,False,False,False,48644.28491838476,False,False,False,False
2024-08-14 17:00:00+00:00,80.225,80.3,80.155,80.245,573847.0,,,,,,,,,,,65.22079404787682,61.38284481627804,,,,,,,,69.37832624932935,63.85990568266779,62.35777149907874,60.8862639975598,,69.37832624932935,,,63.84765104879843,"rgba(0, 255, 0, 1.0)",5.248604985831682,64.3103088710687,3.0359859756918492,87.46858145324013,29.519219004922007,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8998438545616769,0.8221726522418025,False,False,False,False,0.34282825172405074,0.33382322836195816,False,False,False,False,1419959.0,376160.63685855764,False,False,False,False,56786.96267158809,False,False,False,False
2024-08-15 17:00:00+00:00,80.245,80.36,80.21,80.29,152588.0,,,,,,,,,,,65.88535371160525,61.852863297422616,,,,,,,,70.16707366856451,64.42806197783084,62.86579957849627,61.33168034091118,,70.16707366856451,,,64.42180542913844,"rgba(0, 255, 0, 1.0)",5.7120063711259705,64.88672450143015,2.6966488651751113,88.3669177127085,30.975935995452417,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8987302294497654,0.8184450879928715,False,False,False,False,0.3428282517296624,0.3383257400458103,False,False,False,False,1572547.0,394709.2626436963,False,False,False,False,58272.25007202858,False,False,False,False
2024-08-16 17:00:00+00:00,80.395,80.405,80.27,80.325,118124.0,,,,,,,,,,,66.36242373993812,62.20185594367737,,,,,,,,70.70596902244307,64.84282433836246,63.240738014850926,61.66350863061556,,70.70596902244307,,,64.8362199483146,"rgba(0, 255, 0, 1.0)",6.130776068182404,65.30092857959815,2.4505986278595318,88.97469421080203,32.175937780306555,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8985734792750757,0.8198905436928048,False,False,False,False,0.34282825173476555,0.3405769958902879,False,False,False,False,1690671.0,414801.6926802281,False,False,False,False,59200.184179438984,False,False,False,False
2024-08-19 17:00:00+00:00,80.275,80.31,80.22,80.24,77734.0,,,,,,,,,,,66.65791652280367,62.42347404738543,,,,,,,,71.02789785802528,65.10287174748017,63.477747230237696,61.87475322943767,,71.02789785802528,,,65.09411010589498,"rgba(0, 255, 0, 1.0)",6.507331883594314,65.55786787010929,2.256244554992799,89.15891927072639,32.992714774985075,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8982478266744734,0.8211341831449034,False,False,False,False,0.34088603936407547,0.3407315176271817,False,False,False,False,1612937.0,433377.43387898424,False,False,False,False,59487.5301611531,False,False,False,False
2024-08-20 17:00:00+00:00,80.395,80.48,80.3,80.32,81600.0,,,,,,,,,,,66.9572808310082,62.651734633337064,,,,,,,,71.3470459132327,65.36849078818881,63.72112817288256,62.09269701742179,,71.3470459132327,,,65.35639622601185,"rgba(0, 255, 0, 1.0)",6.85848413110189,65.81878082600119,2.1143475579740136,89.30869259363904,33.77899218367878,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8930432812145925,0.8257421255381826,False,False,False,False,0.3428282517398494,0.3417798846835155,False,False,False,False,1694537.0,452930.29536923254,False,False,False,False,59830.35915090267,False,False,False,False
2024-08-21 17:00:00+00:00,80.385,80.49,80.35,80.475,93242.0,,,,,,,,,,,67.28548448365596,62.906580717003536,,,,,,,,71.68872061970009,65.66230700302603,63.991945626652914,62.336482060623034,,71.68872061970009,,,65.64525341844359,"rgba(0, 255, 255, 0.75)",7.18920100874527,66.10563322589833,1.9987432200910942,89.46587965985051,34.5490111745674,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8935541099940858,0.8217713687849704,False,False,False,False,0.3428282517427457,0.34230406821313064,False,False,False,False,1787779.0,473625.6241231979,False,False,False,False,60348.36908654759,False,False,False,False
2024-08-22 17:00:00+00:00,80.575,80.68,80.545,80.615,49337.0,,,,,,,,,,,67.45498928537457,63.03981163400089,,,,,,,,71.8627354753005,65.81497281990423,64.13321062766745,62.4640947451789,,71.8627354753005,,,65.79496909790443,"rgba(0, 255, 255, 0.75)",7.501629056111436,66.25419799368096,1.914357788008667,89.62702178789235,35.282926261009735,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8954066505496504,0.8182274323769558,False,False,False,False,0.3428282517611827,0.34256615998715667,False,False,False,False,1837116.0,494765.0097957065,False,False,False,False,60177.65018598095,False,False,False,False
2024-08-23 17:00:00+00:00,80.58,80.74,80.56,80.695,23266.0,,,,,,,,,,,67.53374411505523,63.102129215316985,,,,,,,,71.94293380268599,65.88613689536066,64.1992038019375,62.52382671328478,,71.94293380268599,,,65.8646624239402,"rgba(0, 255, 255, 0.75)",7.796075058920621,66.32332019167166,1.84345067225637,89.76970126160656,35.951676301804156,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9016461283796204,0.8122126172521612,False,False,False,False,0.34282825176474474,0.3426972058759507,False,False,False,False,1860382.0,515937.3662329823,False,False,False,False,59605.37653968667,False,False,False,False
2024-08-26 17:00:00+00:00,80.735,80.86,80.65,80.685,32241.0,,,,,,,,,,80.73166666666667,67.64188581253761,63.188086330509826,,,,,,,,72.05251472867435,65.98407270425292,64.29015484496618,62.606257309144986,,72.05251472867435,,,68.07066262810751,"rgba(0, 255, 255, 0.75)",8.072249221592166,67.7195549762833,1.6061750161325419,89.82046937145833,36.486773761994186,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.901417555524772,0.8107771159440366,False,False,False,False,0.34282825177466786,0.3427627288253093,False,False,False,False,1828141.0,536281.6086169671,False,False,False,False,59181.12263984657,False,False,False,False
2024-08-27 17:00:00+00:00,80.705,80.8,80.64,80.785,42570.0,,,,,,,,,,80.7373570063226,67.78209401903878,63.30036954596766,,,,,,,,72.1932457204303,66.11150807737461,64.40879394738148,62.714018956331614,,72.1932457204303,,,68.1781981818353,"rgba(0, 255, 255, 0.75)",8.335057028939605,67.83223203878518,1.5540107183720953,89.90923949834097,37.0099854847836,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9090697566196653,0.8098562055004888,False,False,False,False,0.3419042792450376,0.34233350403517343,False,False,False,False,1870711.0,556970.4363903474,False,False,False,False,58923.58585473267,False,False,False,False
2024-08-28 17:00:00+00:00,80.655,80.685,80.58,80.615,58906.0,,,,,,,,,,80.6885948807307,67.96955032670508,63.45238356117794,,,,,,,,72.37810716870618,66.2829012409032,64.56902974816501,62.86010079664416,,72.37810716870618,,,68.31438110329033,"rgba(38, 166, 154, 1.0)",8.57698406799864,67.97802512367178,1.4733587909388446,89.05791065100779,37.0099854847836,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9112243466878588,0.8051984479453977,False,False,False,False,0.3395968008459125,0.34096515244054293,False,False,False,False,1811805.0,576425.235826156,False,False,False,False,58923.31320582209,False,False,False,False
2024-08-29 17:00:00+00:00,80.515,80.59,80.47,80.54,124100.0,,,,,,,,,,80.61385986313289,68.34431728704567,63.76237380945937,,,,,,,,72.73809214669058,66.62879329480914,64.89455210424495,63.15861599215264,,72.73809214669058,,,68.59151492821931,"rgba(38, 166, 154, 1.0)",8.803815848056246,68.27268524537295,1.3934088316187911,88.05865017627906,37.0099854847836,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9178503787878781,0.8032670454545456,False,False,False,False,0.33689817607521394,0.33893166425787846,False,False,False,False,1687705.0,593654.3794567581,False,False,False,False,59933.804473948876,False,False,False,False
2024-08-30 17:00:00+00:00,80.485,80.53,80.36,80.53,60257.0,,,,,,,,,,80.58723804837868,68.5174810969581,63.90834357561981,,,,,,,,72.90040318057393,66.7900576386545,65.0472810540226,63.299465164880885,,72.90040318057393,,,68.72146710844122,"rgba(38, 166, 154, 1.0)",9.016118967895391,68.41012473789965,1.3442452684194628,87.32882197210165,37.0099854847836,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9164095504817956,0.8025347700194618,False,False,False,False,0.3346638752045547,0.33679776973121656,False,False,False,False,1627448.0,609682.187527196,False,False,False,False,59938.815257298505,False,False,False,False
2024-09-02 17:00:00+00:00,80.53,80.53,80.53,80.53,0.0,,,,,,,,,,80.58723804837868,68.5174810969581,63.90834357561981,,,,,,,,72.90040318057393,66.7900576386545,65.0472810540226,63.299465164880885,,72.90040318057393,,,68.72146710844122,"rgba(38, 166, 154, 1.0)",9.218239978776106,68.41012473789965,1.314771072352739,86.84226983598339,38.94203843187398,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9171521344666216,0.8056059593162068,False,False,False,False,0.33689817607521394,0.3368479729032152,False,False,False,False,1627448.0,625461.502449255,False,False,False,False,59009.53129982101,False,False,False,False
2024-09-03 17:00:00+00:00,80.07,80.175,80.045,80.095,32081.0,,,,,,,,,,80.54305567534378,68.60489365104223,63.9833178499556,,,,,,,,72.9800006761388,66.87212198653012,65.1254666162442,63.37193458640548,,72.9800006761388,,,68.7829701488086,"rgba(38, 166, 154, 1.0)",9.40002062150315,68.47684204185795,1.235971539420325,83.40186390967186,35.6735043741803,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9220163722533385,0.8034372157594907,False,False,False,False,0.32588915140491714,0.3313685621540662,False,False,False,False,1595367.0,640498.7969849254,False,False,False,False,58592.034690521454,False,False,False,False
2024-09-04 17:00:00+00:00,80.235,80.265,80.15,80.2,64046.0,,,,,,,,,,80.49078367748992,68.77700031551558,64.13185391241588,,,,,,,,73.1359188720402,67.0341806079329,65.28017742889745,63.51561150140654,,73.1359188720402,,,68.90936090224263,"rgba(38, 166, 154, 1.0)",9.572629760025315,68.61169611007564,1.2105663940243852,81.33298114299099,33.830642261502575,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9171805742917705,0.8066583156677588,False,False,False,False,0.32843793731570187,0.32990324973488405,False,False,False,False,1659413.0,656295.9164115157,False,False,False,False,58676.59229221879,False,False,False,False
