date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_402,aVWAP_peak_342,aVWAP_peak_323,aVWAP_peak_300,aVWAP_peak_267,aVWAP_peak_243,aVWAP_peak_220,aVWAP_peak_192,aVWAP_peak_164,aVWAP_peak_124,aVWAP_peak_91,aVWAP_peak_60,aVWAP_peak_19,aVWAP_valley_411,aVWAP_valley_353,aVWAP_valley_328,aVWAP_valley_275,aVWAP_valley_252,aVWAP_valley_232,aVWAP_valley_203,aVWAP_valley_184,aVWAP_valley_159,aVWAP_valley_105,aVWAP_valley_54,aVWAP_valley_34,aVWAP_OB_bull_353,aVWAP_OB_bull_275,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,54.06,54.24,53.4,53.475,60384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,60384.0,False,False,False,False
2023-12-01 17:00:00+00:00,55.15,55.695,54.955,55.65,45354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45354.0,703.1627906976744,False,False,False,False,60150.976744186046,False,False,False,False
2023-12-04 17:00:00+00:00,54.445,54.445,54.02,54.265,34476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.08739326971371,1.3058764439980024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10878.0,860.9122047953848,False,False,False,False,59752.915089237424,False,False,False,False
2023-12-05 17:00:00+00:00,54.09,54.21,53.345,53.36,45578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.25267326156109,1.3058764439980024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34700.0,309.5802326280145,False,False,False,False,59533.14896382289,False,False,False,False
2023-12-06 17:00:00+00:00,53.78,53.98,53.345,53.4,30377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.24268824332647,1.3058764439980024,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4323.0,237.75728328494455,False,False,False,False,59081.11564655432,False,False,False,False
2023-12-07 17:00:00+00:00,54.78,54.84,54.19,54.225,54321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.09241257882019,1.3058764439980024,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49998.0,1009.2339145518446,False,False,False,False,59007.315403972076,False,False,False,False
2023-12-08 17:00:00+00:00,54.105,54.55,53.885,54.425,16277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.4433210980156,1.3058764439980024,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66275.0,2021.1062569618935,False,False,False,False,58344.829893832975,False,False,False,False
2023-12-11 17:00:00+00:00,54.54,54.74,54.345,54.59,30983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.66586309421804,1.3058764439980024,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97258.0,3497.64724522605,False,False,False,False,57920.61547687433,False,False,False,False
2023-12-12 17:00:00+00:00,53.27,53.4,52.57,52.6,61626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.85666666666667,,52.768201978528396,1.3058764439980024,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35632.0,3995.8542646799096,False,False,False,False,57978.06329893829,False,False,False,False
2023-12-13 17:00:00+00:00,53.33,55.28,52.805,55.215,67154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.67883993373712,,55.24819615932902,1.3058764439980024,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102786.0,5527.484431118981,False,False,False,False,58120.32588345087,False,False,False,False
