date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_832,aVWAP_peak_812,aVWAP_peak_777,aVWAP_peak_756,aVWAP_peak_722,aVWAP_peak_707,aVWAP_peak_683,aVWAP_peak_648,aVWAP_peak_630,aVWAP_peak_586,aVWAP_peak_543,aVWAP_peak_523,aVWAP_peak_482,aVWAP_peak_456,aVWAP_peak_418,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_353,aVWAP_peak_306,aVWAP_peak_293,aVWAP_peak_262,aVWAP_peak_216,aVWAP_peak_162,aVWAP_peak_115,aVWAP_peak_92,aVWAP_peak_65,aVWAP_peak_47,aVWAP_valley_870,aVWAP_valley_853,aVWAP_valley_822,aVWAP_valley_769,aVWAP_valley_698,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_606,aVWAP_valley_564,aVWAP_valley_534,aVWAP_valley_495,aVWAP_valley_468,aVWAP_valley_430,aVWAP_valley_413,aVWAP_valley_380,aVWAP_valley_336,aVWAP_valley_300,aVWAP_valley_269,aVWAP_valley_192,aVWAP_valley_138,aVWAP_valley_108,aVWAP_valley_69,aVWAP_OB_bull_769,aVWAP_OB_bull_664,aVWAP_OB_bull_606,aVWAP_OB_bull_380,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 14:00:00+00:00,51.47,51.965,51.415,51.84,20754.0,,,,,,,,,,,,,,,,,,,,,,50.24799972007182,51.9148657669653,54.35125252070322,55.12054798933224,55.47691077780299,55.92778409852705,56.182767085983805,,,,,,,,,,,,,,,,,,50.56905757826353,53.09670373310878,54.818621995057,55.2030368671418,55.817421583575495,,,,,54.06058080971108,"rgba(239, 83, 80, 0.5)",2.8172642230899676,53.85628583453619,-0.7156892910544,69.83885163936905,14.053692439619653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8794769389332647,1.0053465601649054,False,False,False,False,-0.18456019992921804,-0.18530358319504994,False,False,False,False,-370615.0,-333997.6069954914,False,False,False,False,21169.042870304278,False,False,False,False
2025-03-18 15:00:00+00:00,51.845,51.98,51.55,51.63,26966.0,,,,,,,,,,,,,,,,,,,,,,50.3208385539383,51.91166645966073,54.32401251606818,55.090386613974225,55.446233565305036,55.89628341336179,56.15173858728338,,,,,,,,,,,,,,,,,,50.64969190425962,53.07906934648669,54.78918610947201,55.1727356759298,55.78598618997464,,,,,54.05148574464286,"rgba(239, 83, 80, 0.5)",2.772024347292425,53.8490043367689,-0.800499583972381,68.5310691952537,14.053692439619653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8818012462259907,1.0044324532665247,False,False,False,False,-0.18037137638322145,-0.1828374797891357,False,False,False,False,-397581.0,-334983.396034321,False,False,False,False,21258.918174640643,False,False,False,False
2025-03-18 16:00:00+00:00,51.63,52.055,51.6,51.9,12689.0,,,,,,,,,,,,,,,,,,,,,,50.35567196573686,51.91120647988042,54.312027068845765,55.076925602707384,55.43247487986546,55.88208539975617,56.13771611513804,,,,,,,,,,,,,,,,,,50.68805257580445,53.071715611260494,54.77611347551807,55.15919575369775,55.77183399758076,,,,,54.04791824381598,"rgba(239, 83, 80, 0.5)",2.7229890885893373,53.84631914243444,-0.7147730229953818,68.89520140709311,14.053692439619653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8810831523821687,1.0027462000255458,False,False,False,False,-0.17688547319962175,-0.17986147649437872,False,False,False,False,-384892.0,-335757.1728399904,False,False,False,False,21126.0512261966,False,False,False,False
2025-03-18 17:00:00+00:00,51.9,51.97,51.695,51.865,19534.0,,,,,,,,,,,,,,,,,,,,,,50.4060202583023,51.91041478970013,54.29373987994475,55.05636748165776,55.41145001539897,55.860377360913354,56.11626555405795,,,,,,,,,,,,,,,,,,50.74215447407851,53.06048945724299,54.756158073038584,55.138514287490175,55.750199519699514,,,,,54.04184592929375,"rgba(239, 83, 80, 0.5)",2.666458380942277,53.8416858572675,-0.7413150984824198,68.77551830944503,14.053692439619653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8827085852478839,1.0038184942404376,False,False,False,False,-0.1766067857423546,-0.17823413111836667,False,False,False,False,-404426.0,-336821.80581921537,False,False,False,False,21101.368261449363,False,False,False,False
2025-03-18 18:00:00+00:00,51.86,52.135,51.755,52.0,12925.0,,,,,,,,,,,,,,,,,,,,,,50.44012996014261,51.91082007940604,54.28237336440834,55.04341064014894,55.39813677187556,55.846566960042416,56.10258514386651,,,,,,,,,,,,,,,,,,50.77885657094136,53.05389487934755,54.743640700915094,55.1254644811002,55.736450893864536,,,,,54.038527537171596,"rgba(239, 83, 80, 0.5)",2.6105894764237494,53.83933147469366,-0.7045655746737175,69.36135761852918,14.858317513882781,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8840331876622964,1.0017100513015387,False,False,False,False,-0.1703434061132317,-0.17428876861579917,False,False,False,False,-391501.0,-337669.5452638787,False,False,False,False,20974.602862047046,False,False,False,False
2025-03-18 19:00:00+00:00,51.99,52.25,51.955,52.18,36909.0,,,,,,,,,,,,,,,,,,,,,,50.53950572795141,51.91547539646734,54.252783435597145,55.008951702493405,55.36247826716001,55.8093160847485,56.065548202009346,,,,,,,,,,,,,,,,,,50.885520834448705,53.03827654953603,54.710590755857716,55.09069680536824,55.69942698227752,,,,,54.031547561992944,"rgba(239, 83, 80, 0.5)",2.5583428564543853,53.835168432936634,-0.6469689661652842,70.60571173755189,16.40851535266536,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8869888944977284,1.000252397778899,False,False,False,False,-0.16159674812802022,-0.1679427583719097,False,False,False,False,-354592.0,-337931.9089031984,False,False,False,False,21221.647778914532,False,False,False,False
2025-03-19 14:00:00+00:00,52.67,53.2,52.61,53.195,14325.0,,,,,,,,,,,,,,,,,,,,,,50.59450084043047,51.92442367653201,54.246148433868285,54.99978453296658,55.352528088868326,55.79844132588731,56.05450624443165,,,,,,,,,,,,,,,,,,50.94850607610752,53.03803834230106,54.70224994523012,55.08133356778955,55.68872556843755,,,,,54.035765553570876,#000000,2.503255088087518,53.840361027567575,-0.2578087349702059,74.62297085724504,20.38767639643096,True,False,True,False,True,0.3664507536070687,0.0,0.0,0.0,0.0,0,0.8912285073511089,0.992025915773735,False,False,False,False,-0.11738018362481681,-0.14266147099836324,False,False,False,False,-340267.0,-337968.11186593946,False,False,False,False,21114.723007148412,False,False,False,False
2025-03-19 15:00:00+00:00,53.2,53.63,53.17,53.585,39642.0,,,,,,,,,,,,,,,,,,,,,,50.761407633116974,51.95868837348258,54.23480199337739,54.98058801636322,55.33072821098804,55.77366001565155,56.02890265679243,,,,,,,,,,,,,,,,,,51.13975533633056,53.0455312810468,54.68571717032833,55.06149024679949,55.66454374819336,,,,,54.055484556872564,#000000,2.438757378164044,53.86283380089274,-0.11392433022668963,78.07102922579922,23.63595793796867,True,False,True,False,True,1.8905319445893234,0.0,0.0,0.0,0.0,0,0.8987859266600595,0.9867443012884041,False,False,False,False,-0.09034323282949082,-0.11650235191392702,False,False,False,False,-300625.0,-337389.14889127377,False,False,False,False,21401.967611688746,False,False,False,False
2025-03-19 16:00:00+00:00,53.585,53.61,53.44,53.495,8358.0,,,,,,,,,,,,,,,,,,,,,,50.794794048783025,51.965968041285386,54.23261365594258,54.97674165357529,55.32632532309231,55.76862112255726,56.023679690772966,,,,,,,,,,,,,,,,,,51.177263167474045,53.047275512484156,54.682436972155955,55.05750585276995,55.65963402185442,,,,,54.05940492189561,#000000,2.347306535792244,53.86738061262586,-0.15864166309245076,79.42320654657576,24.902463208890225,True,False,True,False,True,1.5225594792687858,0.0,0.0,0.0,0.0,0,0.902551337896702,0.9927815805849404,False,False,False,False,-0.08353803624851838,-0.1000201940812227,False,False,False,False,-308983.0,-336948.7434821067,False,False,False,False,21199.73555569357,False,False,False,False
2025-03-19 17:00:00+00:00,53.495,53.545,53.3,53.31,59313.0,,,,,,,,,,,,,,,,,,,,,,51.00000700593467,52.01155837070821,54.2147126885955,54.947638214991045,55.293483837306056,55.731472116161875,55.98534019154723,,,,,,,,,,,,,,,,,,51.399737109318146,53.05595122693483,54.657142171106265,55.027475426290565,55.623352376114354,,,,,54.0789892279174,#000000,2.236960614940014,53.89181310111767,-0.2600909006765277,78.36074031460484,24.902463208890225,True,False,True,False,True,0.7620626802237567,0.0,0.0,0.0,0.0,0,0.901430445374477,0.9926916109688297,False,False,False,False,-0.08911769958657567,-0.09456894683389919,False,False,False,False,-368296.0,-337434.7474591283,False,False,False,False,21790.638880411498,False,False,False,False
2025-03-19 18:00:00+00:00,53.305,54.13,53.23,54.08,78945.0,,,,,,,,,,,,,,,,,,,,,,51.26837230363607,52.08544583369045,54.20373858772667,54.92068975877176,55.260890051679354,55.69249155703121,55.94413261802671,,,,,,,,,,,,,,,,,,51.68517436106392,53.08099106618377,54.63580002659178,54.999136639815156,55.58572449511986,,,,,54.11354894161139,#000000,2.137387619931829,53.933159064176586,0.06870112582952831,79.64425224508963,25.207592245308078,True,False,True,False,True,3.768637895387414,0.0,0.0,0.0,0.0,0,0.899317617866005,0.9848635235732006,False,False,False,False,-0.07511023007259977,-0.08483958845324949,False,False,False,False,-289351.0,-336689.26300239767,False,False,False,False,22676.75300629659,False,False,False,False
2025-03-19 19:00:00+00:00,54.08,54.47,54.03,54.12,133684.0,,,,,,,,,,,,,,,,,,,,,54.20666666666667,51.6769972033816,52.223183739729194,54.203868155148776,54.893074988618416,55.222992033856634,55.64306088786449,55.89005048636448,,,,,,,,,,,,,,,,,,52.105883595889296,53.14067079245223,54.61817509173467,54.96900556552587,55.53882822342503,,,,,54.179419802358254,#000000,2.0352385742349877,54.018521883216565,0.04986055102732947,80.58580026977145,26.2736232847935,True,False,True,False,True,3.9212290209996112,0.0,0.0,0.0,0.0,0,0.907753184122666,0.9803388153827126,False,False,False,False,-0.04419986433445133,-0.06451972639385041,False,False,False,False,-155667.0,-333882.7162891822,False,False,False,False,24397.795595346255,False,False,False,False
2025-03-20 14:00:00+00:00,53.835,54.23,53.81,54.22,15695.0,,,,,,,,,,,,,,,,,,,,,54.1940584687272,51.71570828833901,52.23728236113976,54.203262427099894,54.88942997982511,55.218216308428424,55.637005563775816,55.883484146602214,,,,,,,,,,,,,,,,,,52.14393916098782,53.14652259776226,54.61562451615033,54.96508440352597,55.53305361921645,,,,,54.18328244935233,#000000,1.9538681961503799,54.024184452318515,0.10021942527509814,81.44220470244835,27.296543483076135,True,False,True,False,True,4.307547081298395,0.0,0.0,0.0,0.0,0,0.9065507031828276,0.982790525536639,False,False,False,False,-0.056658998721970846,-0.06058936255791063,False,False,False,False,-139972.0,-330876.34859477624,False,False,False,False,24262.868531852513,False,False,False,False
2025-03-20 15:00:00+00:00,54.225,54.24,53.79,53.79,15225.0,,,,,,,,,,,,,,,,,,,,,54.17055940317369,51.74983935194518,52.249687856857896,54.20194914650767,54.88528519093795,55.21302627688532,55.630624970776815,55.87664375597685,,,,,,,,,,,,,,,,,,52.176800012658035,53.15125555868978,54.61249402517264,54.96068426085427,55.5269320663472,,,,,54.185060144367945,#000000,1.89238945908734,54.02797251195683,-0.12575239774988106,77.600725909662,27.296543483076135,True,False,True,False,False,2.460293072612739,0.0,0.0,0.0,0.0,0,0.9055418719211822,0.9846059113300489,False,False,False,False,-0.0442031110738418,-0.05239623681587621,False,False,False,False,-155197.0,-328152.63776384946,False,False,False,False,24122.746539110616,False,False,False,False
2025-03-20 16:00:00+00:00,53.79,53.95,53.575,53.655,19836.0,,,,,,,,,,,,,,,,,,,,,54.12281999566255,51.78858535170686,52.26357585245475,54.198880097812456,54.87873259175097,55.205204688834435,55.62134365060329,55.86682981187327,,,,,,,,,,,,,,,,,,52.21288429020018,53.15569278315299,54.607178586715996,54.953821430420504,55.517964064184426,,,,,54.18411639964405,#000000,1.8205042069623398,54.030038103280596,-0.20600782016668695,73.79912511994289,28.33792211433783,True,False,True,False,False,1.8865706444732346,0.0,0.0,0.0,0.0,0,0.9101974909949072,0.9880139113153642,False,False,False,False,-0.05851819566480439,-0.0554572162403403,False,False,False,False,-175033.0,-325778.6898915417,False,False,False,False,24056.28535245774,False,False,False,False
2025-03-20 17:00:00+00:00,53.67,53.825,53.36,53.48,13705.0,,,,,,,,,,,,,,,,,,,,,54.0835458628782,51.812186546116415,52.2719116433141,54.19602021236487,54.87358025022696,55.199226664611956,55.614407483489224,55.859561676229845,,,,,,,,,,,,,,,,,,52.23413180321909,53.15780898705504,54.602834408825665,54.94846711955187,55.51123113144546,,,,,54.18191644533298,#000000,1.819160998575648,54.030044000906756,-0.30236136402299074,69.67519737117048,24.624921298751147,True,False,True,False,False,1.140607732896516,0.0,0.0,0.0,0.0,0,0.9059574731882712,0.9909491042092863,False,False,False,False,-0.06816922668055903,-0.061813221460449666,False,False,False,False,-188738.0,-323654.02803275816,False,False,False,False,23895.80030823359,False,False,False,False
2025-03-20 18:00:00+00:00,53.485,53.645,53.38,53.49,21521.0,,,,,,,,,,,,,,,,,,,,,54.02686487667642,51.8469734841902,52.28428466333546,54.19123391998067,54.865266218049626,55.18964344901419,55.60334690874107,55.847994646073026,,,,,,,,,,,,,,,,,,52.26495924668547,53.160674503737,54.59576257935288,54.93984271717454,55.50048323636618,,,,,54.178256188413606,#000000,1.8225433372669706,54.029675458497046,-0.2961111801633888,66.98518074160441,22.26891061227731,True,False,True,False,False,1.1823679482913079,0.0,0.0,0.0,0.0,0,0.9081816487544264,0.992420948002733,False,False,False,False,-0.07271516990323196,-0.0672641956818408,False,False,False,False,-167217.0,-321228.6477531805,False,False,False,False,23858.98169880361,False,False,False,False
2025-03-20 19:00:00+00:00,53.47,53.825,53.47,53.75,25732.0,,,,,,,,,,,,,,,,,,,,,53.99066800327088,51.89097216915161,52.30085106923756,54.18704849853737,54.85673100874929,55.17951324543421,55.59137412461553,55.83534426573386,,,,,,,,,,,,,,,,,,52.304890365193764,53.16576560787527,54.588775982825325,54.93091823322225,55.48890694509716,,,,,54.17782765530338,#000000,1.8196336305832446,54.03234836188189,-0.15516769812139944,66.71242614330131,22.02584608255664,True,False,True,False,False,2.2733011202662112,0.0,0.0,0.0,0.0,0,0.9093676233072433,0.9890669648403525,False,False,False,False,-0.06504553306233796,-0.06615486437208938,False,False,False,False,-141485.0,-318441.92453220097,False,False,False,False,23888.02074223301,False,False,False,False
2025-03-21 14:00:00+00:00,52.92,53.24,52.52,53.235,15895.0,,,,,,,,,,,,,,,,,,,,,53.930302208631694,51.90713681559828,52.30592172910269,54.181047761872186,54.84848953709474,55.170499535879955,55.58143284808475,55.825147472371135,,,,,,,,,,,,,,,,,52.998333333333335,52.31675714021686,53.164761007528575,54.58130232356695,54.922487438015715,55.47915339322795,,,,,54.0866266103232,#000000,1.803903255431112,53.881900823937315,-0.3586117060267256,61.91359440145936,17.513362361221425,False,False,True,False,False,0.03203929704008246,0.0,0.0,0.0,0.0,0,0.895552684997232,0.9935412437719134,False,False,False,False,-0.10863364802956654,-0.08739425620082797,False,False,False,False,-157380.0,-315944.84043092653,False,False,False,False,23764.09794002785,False,False,False,False
2025-03-21 15:00:00+00:00,53.25,53.295,53.06,53.165,14542.0,,,,,,,,,,,,,,,,,,,,,53.890394867704735,51.92382388507603,52.31165287104601,54.17641514134153,54.841720505118424,55.16297722925125,55.57301598571527,55.816456195834014,,,,,,,,,,,,,,,,,53.081943741717865,52.32996112017429,53.16480780678639,54.57527521660632,54.91553412511983,55.47092150980878,,,,,54.08820715723577,#000000,1.7785892982619405,53.883938705395394,-0.4042185040121128,58.17347944203977,14.10653091247761,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9023697852382128,0.993149839545791,False,False,False,False,-0.07704455879029812,-0.08221940749556304,False,False,False,False,-171922.0,-313711.9281761835,False,False,False,False,23621.119677391755,False,False,False,False
2025-03-21 16:00:00+00:00,53.165,53.57,53.11,53.56,6758.0,,,,,,,,,,,,,,,,,,,,,53.87898629831596,51.93289090416136,52.315025232919844,54.17478836608078,54.8390432086781,55.1599200491496,55.569513672970935,55.81280151438399,,,,,,,,,,,,,,,,,53.14215427700856,52.3376667929645,53.16543674053814,54.57296830390692,54.912764097091525,55.46751345659027,,,,,54.09153377962575,#000000,1.7782312373067073,53.88690672309864,-0.1838381399675376,58.383886429724974,14.10653091247761,False,False,True,False,False,1.4287370316856531,0.0,0.0,0.0,0.0,0,0.9091984804135266,0.9849286915364012,False,False,False,False,-0.0672414205713839,-0.07473041403347347,False,False,False,False,-165164.0,-311408.8595222892,False,False,False,False,23359.6759614632,False,False,False,False
2025-03-21 17:00:00+00:00,53.555,53.775,53.465,53.65,6201.0,,,,,,,,,,,,,,,,,,,,,53.87364005138612,51.942317514488664,52.31870839937444,54.17372476415092,54.83696738912043,55.157471054190374,55.566631927522145,55.809759748908206,,,,,,,,,,,,,,,,,53.2118641887117,52.34604644009357,53.166512995099595,54.57125356921977,54.91059732959239,55.464725009315686,,,,,54.096444312941,#000000,1.7629206596589257,53.89110274115495,-0.1367632399302646,59.079778544390294,14.10653091247761,False,False,True,False,False,1.8124515576242501,0.0,0.0,0.0,0.0,0,0.9122861586314153,0.9809642301710726,False,False,False,False,-0.050379020837105784,-0.06255471743528962,False,False,False,False,-158963.0,-309045.3578242692,False,False,False,False,23093.649977564546,False,False,False,False
2025-03-21 18:00:00+00:00,53.655,53.695,53.365,53.445,11801.0,,,,,,,,,,,,,,,,,,,,,53.85903682141531,51.95862847543841,52.324980624073326,54.1712370264302,54.83261861118469,55.15244225524915,55.560809470174924,55.803654945725846,,,,,,,,,,,,,,,,,53.27382333580931,52.360132746364066,53.16798415766798,54.56756487504846,54.90608273885178,55.459072129088206,,,,,54.09986201518012,#000000,1.7525293175890149,53.8947171895172,-0.2566103659457665,57.6500521128093,13.214660178450494,False,False,True,False,False,0.892459805264938,0.0,0.0,0.0,0.0,0,0.9114554165888868,0.9831373281065269,False,False,False,False,-0.055795497823434174,-0.0591751076293619,False,False,False,False,-170764.0,-306901.46080373786,False,False,False,False,22918.57013295114,False,False,False,False
2025-03-21 19:00:00+00:00,53.445,53.665,53.33,53.655,36754.0,,,,,,,,,,,,,,,,,,,,,53.82536741870685,52.008836226889116,52.34488129924409,54.16415654709446,54.81973942114715,55.137426928509534,55.5433048340838,55.785241771897226,,,,,,,,,,,,,,,,,53.384214708558545,52.40365227339748,53.17313628760649,54.55675141641516,54.89268325288231,55.4421027057565,,,,,54.10582107801347,#000000,1.7323678478776872,53.90276897543866,-0.14302330520749418,58.16905289477828,13.214660178450494,False,False,True,False,False,1.8087870722153099,0.0,0.0,0.0,0.0,0,0.9100983688208192,0.9847466068982688,False,False,False,False,-0.05775223527318627,-0.05846367145127408,False,False,False,False,-134010.0,-304220.97303933883,False,False,False,False,23133.072921587554,False,False,False,False
2025-03-24 14:00:00+00:00,55.09,55.545,55.03,55.305,7397.0,,,,,,,,,,,,,,,,,,,,55.29333333333333,53.85686464817576,52.02956006438395,52.354489727152426,54.166740729889185,54.82069457065986,55.137720388654195,55.54286765089515,55.784434233895524,,,,,,,,,,,,,,,,,53.52635899397404,52.4247677768909,53.17887554182179,54.55832339539602,54.89347841448593,55.44183704154523,,,,,54.200689767410225,"rgba(38, 166, 154, 0.5)",1.7434712113668163,53.89240988252944,0.8102170590836081,64.8158681102533,9.282902957786717,False,False,True,False,True,8.410166763716973,0.0,0.0,0.0,0.0,0,0.9126059645057023,0.9799353540281758,False,False,False,False,0.0497773721174465,-0.0043431496669137926,False,False,False,False,-126613.0,-301467.3610542328,False,False,False,False,22889.102798772245,False,False,False,False
2025-03-24 15:00:00+00:00,55.305,55.52,55.2,55.37,4976.0,,,,,,,,,,,,,,,,,,,,55.321484953797246,53.87829935396305,52.04365044250294,52.36107132908715,54.16858007941354,54.82142978166246,55.13800570350127,55.54265667417813,55.783969707630895,,,,,,,,,,,,,,,,,53.61397818335186,52.43914192382705,53.18284615452051,54.559477456028105,54.89410488301086,55.44174284975523,,,,,54.21269596508202,"rgba(38, 166, 154, 0.5)",1.7522503549168753,53.90309835753017,0.8371530006278222,69.3939103430981,13.455214993038858,True,False,True,False,True,8.650722271330519,0.0,0.0,0.0,0.0,0,0.9135576688612533,0.9822604242867592,False,False,False,False,0.06812639858438467,0.03189162445873544,False,False,False,False,-121637.0,-298679.29344098887,False,False,False,False,22611.38027476027,False,False,False,False
2025-03-24 16:00:00+00:00,55.365,55.395,55.095,55.175,9622.0,,,,,,,,,,,,,,,,,,,,55.27781814048647,53.91427012370689,52.069413220831166,52.37312003244546,54.1717009664069,54.82247562576225,55.13820978680817,55.54192893156419,55.78277281797165,,,,,,,,,,,,,,,,,53.7497370391823,52.46521439250965,53.18998707289845,54.56130805078459,54.894947238517744,55.44123343154881,,,,,54.2262757914283,"rgba(38, 166, 154, 0.5)",1.751707113307136,53.91635085335046,0.7185271653508741,70.78080574786468,14.681301344871855,True,False,True,False,True,7.735775355181296,0.0,0.0,0.0,0.0,0,0.9204190406175337,0.9828462905103226,False,False,False,False,0.06619102693507461,0.04904132569690503,False,False,False,False,-131259.0,-296083.62997678743,False,False,False,False,22409.994534066314,False,False,False,False
2025-03-24 17:00:00+00:00,55.175,55.265,55.035,55.15,7643.0,,,,,,,,,,,,,,,,,,,,55.244856603009644,53.940005867601116,52.08912296452682,52.38237956198966,54.17399850572084,54.82315403456774,55.138232588342724,55.54122438335537,55.7817047562848,,,,,,,,,,,,,,,,,53.83775659530604,52.485049328406134,53.1954249068519,54.56259791532644,54.89546716807673,55.44069893689236,,,,,54.235444941083884,"rgba(38, 166, 154, 0.5)",1.7810552393920225,53.92557521790845,0.6874715365422992,71.4825565601112,15.453939458135949,True,False,True,False,True,7.617558913499977,0.0,0.0,0.0,0.0,0,0.9200073556454578,0.981365698173348,False,False,False,False,0.06800089206100128,0.058521108878953156,False,False,False,False,-138902.0,-293646.70548102324,False,False,False,False,22181.048882375362,False,False,False,False
2025-03-24 18:00:00+00:00,55.15,55.16,54.88,55.03,12507.0,,,,,,,,,,,,,,,,,,,,55.179117095740885,53.97570913725468,52.11952514587424,52.39671195075586,54.177250080274405,54.823830252599706,55.137870114491385,55.539705391603455,55.779615836012844,,,,,,,,,,,,,,,,,53.94833415364117,52.51536950655629,53.203686113670706,54.56424396347572,54.89589228959539,55.43944923696359,,,,,54.246420684567354,"rgba(38, 166, 154, 0.5)",1.8130900406475967,53.93741851677171,0.6026074043394156,70.81374603869838,15.453939458135949,True,False,True,False,True,7.043385240792915,0.0,0.0,0.0,0.0,0,0.9221258534785016,0.9818539705972811,False,False,False,False,0.07413551610803744,0.0663283124934953,False,False,False,False,-151409.0,-291441.4697371314,False,False,False,False,22031.063628385047,False,False,False,False
2025-03-24 19:00:00+00:00,55.03,55.4,55.01,55.38,20422.0,,,,,,,,,,,,,,,,,,,,55.20660545228847,54.0414625988124,52.17182838266891,52.421891139191146,54.18399717228401,54.82624118874087,55.13851308290901,55.538388101859795,55.77730417839099,,,,,,,,,,,,,,,,,54.122132114057905,52.5679419892867,53.21877418956785,54.568298513103024,54.89787627704911,55.438592367577705,,,,,54.27465644985252,"rgba(38, 166, 154, 0.5)",1.854759953871793,53.96494015720915,0.7629342222086098,71.72193025792096,16.195049825444798,True,False,True,False,True,8.420506323436602,0.0,0.0,0.0,0.0,0,0.9273275490739031,0.9734785551658357,False,False,False,False,0.09421192096429327,0.08027011672889428,False,False,False,False,-130987.0,-288953.8035396565,False,False,False,False,22006.116905464347,False,False,False,False
2025-03-25 14:00:00+00:00,54.58,55.065,54.395,54.745,39802.0,,,,,,,,,,,,,,,,,,,,55.02324095510684,54.10423959598347,52.2523288401033,52.46082274586019,54.19058871780783,54.82527602096007,55.1345226387979,55.53099369355202,55.76828714341893,,,,,,,,,,,,,,,,,54.24766405928366,52.64583990210068,53.24011715696917,54.5701617774268,54.89618010727647,55.43198322681694,,,,,54.28814977209761,#000000,1.8827813908592188,53.984635909229134,0.40385150100929507,67.09127670808166,16.195049825444798,False,False,True,False,False,5.404044112611704,0.0,0.0,0.0,0.0,0,0.9196619925295452,0.9725062764068334,False,False,False,False,0.06176781004560344,0.07101896338724886,False,False,False,False,-170789.0,-287121.7910816773,False,False,False,False,22282.02206972071,False,False,False,False
2025-03-25 15:00:00+00:00,54.75,55.12,54.735,54.995,14688.0,,,,,,,,,,,,,,,,,,,,55.014050875499386,54.13157754665797,52.28323627550244,52.47618768239917,54.19392647872777,54.825761005147086,55.13385169057248,55.529027009376904,55.76568309828536,,,,,,,,,,,,,,,,,54.297020592513206,52.676004850492184,53.24895334420259,54.5717220618638,54.89638614478575,55.43031824026608,,,,,54.298247126419476,"rgba(38, 166, 154, 0.5)",1.918389769130954,53.99598351972422,0.5207578232281441,65.21912495371635,20.81045387575783,False,False,True,False,False,6.40056366083957,0.0,0.0,0.0,0.0,0,0.9233314947600663,0.9706441135012562,False,False,False,False,0.07523806931987181,0.07312851635356034,False,False,False,False,-156101.0,-285090.46098738775,False,False,False,False,22164.28529344597,False,False,False,False
2025-03-25 16:00:00+00:00,55.0,55.245,54.985,55.235,13592.0,,,,,,,,,,,,,,,,,,,,55.02871444353445,54.16130066082903,52.31336377882785,52.491402412822744,54.19781955310352,54.82694146078231,55.13392261189836,55.52785904769999,55.76389000729585,,,,,,,,,,,,,,,,,54.34940898472596,52.70567751906582,53.25802488152403,54.573930847827704,54.897299080366956,55.42944093971006,,,,,54.310599748667634,"rgba(38, 166, 154, 0.5)",1.9572365723131195,54.00899376013945,0.6263965517523631,65.06741403046863,20.452184508703894,False,False,True,False,False,7.349458862492202,0.0,0.0,0.0,0.0,0,0.9386994596608906,0.9678901931557043,False,False,False,False,0.08805148203232945,0.08058999919294489,False,False,False,False,-142509.0,-282879.8957007616,False,False,False,False,22031.381645485566,False,False,False,False
2025-03-25 17:00:00+00:00,55.235,55.46,55.12,55.4,9333.0,,,,,,,,,,,,,,,,,,,,55.04857976977991,54.184086444556634,52.334915295389465,52.502416867018866,54.2009506954838,54.82816872951013,55.134365425728944,55.52742857576251,55.76301027012617,,,,,,,,,,,,,,,,,54.38873390160089,52.727043811846386,53.264763231858836,54.575883076807344,54.898337335436786,55.42921655847919,,,,,54.32052666595906,"rgba(38, 166, 154, 0.5)",1.99902457519968,54.0191548432626,0.6907594703279072,65.69382100753796,20.452184508703894,False,False,True,False,False,7.999620873803028,0.0,0.0,0.0,0.0,0,0.9380789555486476,0.9641902393534346,False,False,False,False,0.10003665941497517,0.09031332930396002,False,False,False,False,-133176.0,-280558.90506974206,False,True,False,False,21834.507511447027,False,False,False,False
