date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_413,aVWAP_peak_382,aVWAP_peak_302,aVWAP_peak_255,aVWAP_peak_221,aVWAP_peak_192,aVWAP_peak_159,aVWAP_peak_130,aVWAP_peak_59,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_390,aVWAP_valley_348,aVWAP_valley_329,aVWAP_valley_295,aVWAP_valley_269,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_152,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_66,aVWAP_OB_bear_429,aVWAP_OB_bear_302,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-25 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.428589585895859,,#000000,,,,85.33041127834952,-7.494239985081691,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,813.0,85.80735311245417,False,False,False,False,222.81430479806545,False,False,False,False
2023-12-26 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.428589585895859,,#000000,,,,85.87582271631956,-1.849889445563342,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,813.0,97.08165771536186,False,False,False,False,219.359819452359,False,False,False,False
2023-12-27 17:00:00+00:00,10.8,10.975,10.8,10.975,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.117058823529412,,#000000,,,,88.29589918609432,5.100528888700175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1513.0,119.03388007636399,False,False,False,False,226.81160519728368,False,False,False,False
2023-12-28 17:00:00+00:00,10.975,10.975,10.96,10.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.169628022318662,,#000000,,,,89.63766300911493,10.535349934587302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1413.0,139.0953703077382,False,False,False,False,224.84553379887618,False,False,False,False
2023-12-29 17:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.169628022318662,,#000000,,,,90.532172224462,15.124057374015337,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1413.0,158.845829682812,False,False,False,False,221.35955653067654,False,False,False,False
2024-01-01 17:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.169628022318662,,#000000,,,,91.12851170136005,19.041374360653265,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1413.0,178.29008038540405,False,False,False,False,217.9276254216738,False,False,False,False
2024-01-02 17:00:00+00:00,11.03,11.03,11.01,11.01,624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.405905230219043,,#000000,,,,91.62811958721086,22.49993255778078,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2037.0,207.1072884414443,False,False,False,False,224.22332115157033,False,False,False,False
2024-01-03 17:00:00+00:00,11.01,11.075,11.01,11.07,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.718586580585658,,#000000,,,,92.08670842455871,25.571518191788144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4137.0,268.0358576128948,False,False,False,False,253.30513012596458,False,False,False,False
2024-01-04 17:00:00+00:00,11.2,11.475,11.2,11.475,900.0,,,,,,,,,,,,,,11.383333333333333,,,,,,,,,,,,,,10.832826045445865,11.383333333333333,#000000,,11.383333333333333,,93.04413890138062,28.76613118010077,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5037.0,341.97328617703596,False,False,False,False,263.3314071782752,False,False,False,False
2024-01-05 17:00:00+00:00,11.475,11.475,11.15,11.15,300.0,,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,,10.855880440671843,11.305208333333333,#000000,,11.305208333333333,,87.30556718699668,28.76613118010077,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4737.0,410.1132352285548,False,False,False,False,263.8999124933407,False,False,False,False
2024-01-08 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,,10.855880440671843,11.305208333333333,#000000,,11.305208333333333,,83.47985271074072,28.76613118010077,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4737.0,477.19675096144545,False,False,False,False,259.80844098181603,False,False,False,False
2024-01-09 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,,10.855880440671843,11.305208333333333,#000000,,11.305208333333333,,80.92937639323674,28.76613118010077,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4737.0,543.2402121868494,False,False,False,False,255.78040313713672,False,False,False,False
2024-01-10 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,,10.855880440671843,11.305208333333333,#000000,,11.305208333333333,,79.22905884823409,28.76613118010077,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4737.0,608.2597437808517,False,False,False,False,251.81481549159972,False,False,False,False
2024-01-11 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,,10.855880440671843,11.305208333333333,#000000,,11.305208333333333,,78.09551381823232,37.35429167199358,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4737.0,672.2712206214587,False,False,False,False,247.9107098250633,False,False,False,False
2024-01-12 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,,10.855880440671843,11.305208333333333,#000000,,11.305208333333333,,73.9215423417896,32.700200501447426,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4737.0,735.2902714645369,False,False,False,False,244.06713292855068,False,False,False,False
2024-01-15 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,,10.855880440671843,11.305208333333333,#000000,,11.305208333333333,,71.1388946908278,29.5373946849693,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4737.0,797.3322827596603,False,False,False,False,240.28314637151888,False,False,False,False
2024-01-16 17:00:00+00:00,11.075,11.075,11.04,11.04,200.0,,,,,,,,,,,,,11.175666666666668,11.309166666666668,,,,,,,,,,,,,,10.862705827668352,11.242416666666667,#000000,,11.242416666666667,,69.68979186840235,27.653960919090295,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4937.0,861.5131776005958,False,False,False,False,239.6586014665341,False,False,False,False
2024-01-17 17:00:00+00:00,11.04,11.04,10.93,10.97,3100.0,,,,,,,,,,,,,11.007175925925926,11.082407407407407,,,,,,,,,,,,,,10.903852363170003,11.044791666666667,#000000,,11.023194444444444,,66.83176366633793,24.485196971394515,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1837.0,876.6370043044625,False,False,False,False,284.00497973837076,False,False,False,False
2024-01-18 17:00:00+00:00,10.97,10.97,10.95,10.95,100.0,,,,,,,,,,,,,11.00581081081081,11.079673913043479,,,,,,,,,,,,,,10.904443325500727,11.042742361927145,#000000,,11.021585185729208,,64.38475504749012,21.77788100502515,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1737.0,889.9759654780368,False,False,False,False,281.1521893548301,False,False,False,False
2024-01-19 17:00:00+00:00,10.96,11.06,10.96,11.06,100.0,,,,,,,,,,,,,11.006359649122807,11.07854609929078,,,,,,,,,,,,,,10.905795802441814,11.042452874206793,#000000,,11.021870939706886,,64.66105091702559,21.61948472079898,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1837.0,904.6585086489199,False,False,False,False,278.3436282795614,False,False,False,False
2024-01-22 17:00:00+00:00,11.11,11.185,11.1,11.185,174.0,,,,,,,,,,,,,11.012940781748028,11.081334974695665,,,,,,,,,,,,,,10.910534867730611,11.047137878221847,#000000,,11.027932000692642,,66.61908951715277,21.61948472079898,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2011.0,921.8110899101769,False,False,False,False,276.72589760856044,False,False,False,False
2024-01-23 17:00:00+00:00,11.3,11.3,11.26,11.26,1900.0,,,,,,,,,,,,,11.097167177391896,11.13518748154709,,,,,,,,,,,,,,10.972574025740256,11.116177329469494,#000000,,11.107406066480882,,68.84370322005955,21.61948472079898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3911.0,968.1551040200966,False,False,False,False,301.89293795571456,False,False,False,False
2024-01-24 17:00:00+00:00,11.26,11.3,11.26,11.3,384.0,,,,,,,,,,,,,11.10879514221796,11.143313774797429,,,,,,,,,,,,,,10.983066550674206,11.126054458507696,#000000,,11.118365741046732,,70.80012732024127,21.61948472079898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4295.0,1019.7340946554439,False,False,False,False,303.1659156618275,False,False,False,False
2024-01-25 17:00:00+00:00,11.3,11.3,11.265,11.265,41.0,,,,,,,,,,,,,11.109887812880352,11.144073250914479,,,,,,,,,,,,,,10.984110032362459,11.126980531897416,#000000,,11.119392435991621,,70.86574187320397,21.61948472079898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4254.0,1069.8777521026461,False,False,False,False,299.1013278221093,False,False,False,False
2024-01-26 17:00:00+00:00,11.325,11.33,11.31,11.315,2212.0,,,,,,,,,,,,,11.164062585673443,11.185032054687778,,,,,,,,,,,,,,11.037885268160217,11.174547320180611,#000000,,11.170810988942998,,71.62506679896796,16.31587588115883,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6466.0,1153.5385621475662,False,False,False,False,328.7586715768052,False,False,False,False
2024-01-29 17:00:00+00:00,11.315,11.37,11.315,11.37,144.0,,,,,,,,,,,,,11.167183901405739,11.187543345543347,,,,,,,,,,,,,,11.041137825127171,11.177363623474543,#000000,,11.173797017461808,,72.8824645433109,17.91531582688252,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6610.0,1238.1348635096192,False,False,False,False,325.8941960484827,False,False,False,False
2024-01-30 17:00:00+00:00,11.42,11.42,11.42,11.42,0.0,,,,,,,,,,,,,11.167183901405739,11.187543345543347,,,,,,,,,,,,,,11.041137825127171,11.177363623474543,#000000,,11.173797017461808,,74.3688937259779,19.670695048823617,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6610.0,1321.4195943079199,False,False,False,False,320.8415728539326,False,False,False,False
2024-01-31 17:00:00+00:00,11.42,11.42,11.42,11.42,0.0,,,,,,,,,,,,,11.167183901405739,11.187543345543347,,,,,,,,,,,,,,11.041137825127171,11.177363623474543,#000000,,11.173797017461808,,75.35984651442254,20.922608530645405,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6610.0,1403.4130889698126,False,False,False,False,315.86728490270883,False,False,False,False
2024-02-01 17:00:00+00:00,11.27,11.27,11.27,11.27,0.0,,,,,,,,,,,,,11.167183901405739,11.187543345543347,,,,,,,,,,,,,,11.041137825127171,11.177363623474543,#000000,,11.173797017461808,,70.06976995256524,24.691511229415653,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6610.0,1484.135366660203,False,False,False,False,310.9701176949149,False,False,False,False
2024-02-02 17:00:00+00:00,11.27,11.27,11.19,11.19,100.0,,,,,,,,,,,11.216666666666667,11.216666666666667,11.167749095754807,11.18784498532712,,,,,,,,,,,,,,11.042392319420621,11.197231853603814,#000000,,11.191239389606249,,64.13083168358108,19.279679243822784,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6510.0,1562.055748572448,False,False,False,False,307.6992631570092,False,False,False,False
2024-02-05 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,11.216666666666667,11.216666666666667,11.167749095754807,11.18784498532712,,,,,,,,,,,,,,11.042392319420621,11.197231853603814,#000000,,11.191239389606249,,60.171539504258305,15.847710401393044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6510.0,1638.7680625480689,False,False,False,False,302.92873194527266,False,False,False,False
2024-02-06 17:00:00+00:00,11.18,11.18,11.14,11.14,200.0,,,,,,,,,,,11.174444444444443,11.174444444444443,11.167427135678393,11.187144596651446,,,,,,,,,,,,,,11.04395574971815,11.175865155304681,#000000,,11.174080099800616,,56.00313431975533,12.206585835066527,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6310.0,1711.190263128719,False,False,False,False,301.33293765154747,False,False,False,False
2024-02-07 17:00:00+00:00,11.14,11.14,11.14,11.14,0.0,,,,,,,,,,,11.174444444444443,11.174444444444443,11.167427135678393,11.187144596651446,,,,,,,,,,,,,,11.04395574971815,11.175865155304681,#000000,,11.174080099800616,,53.224197530086684,9.794864259385228,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6310.0,1782.4896388941652,False,False,False,False,296.6611091608258,False,False,False,False
2024-02-08 17:00:00+00:00,11.13,11.17,11.04,11.17,57.0,,,,,,,,,,,11.166816059757236,11.166816059757236,11.167169329782514,11.186796811945118,,,,,,,,,,,,,,11.044286616604673,11.171899565310525,#000000,,11.16348918650192,,52.461694402023156,9.080802511908011,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6367.0,1853.56731891131,False,False,False,False,292.9454330498053,False,False,False,False
2024-02-09 17:00:00+00:00,11.17,11.17,11.17,11.17,0.0,,,,,,,,,,,11.166816059757236,11.166816059757236,11.167169329782514,11.186796811945118,,,,,,,,,,,,,,11.044286616604673,11.171899565310525,#000000,,11.16348918650192,,51.953358983314146,8.389538794249752,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6367.0,1923.5430193933053,False,False,False,False,288.40364339011836,False,False,False,False
2024-02-12 17:00:00+00:00,11.31,11.38,11.31,11.38,100.0,,,,,,,,,,,11.20835886214442,11.20835886214442,11.169248975709689,11.188493474497271,,,,,,,,,,,,,,11.046463632773477,11.19361504362395,#000000,,11.202750005083468,,57.44229446178868,8.389538794249752,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6467.0,1993.9842128910834,False,False,False,False,285.4826566708917,False,False,False,False
2024-02-13 17:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,,,,,,,11.20835886214442,11.20835886214442,11.169248975709689,11.188493474497271,,,,,,,,,,,,,,11.046463632773477,11.19361504362395,#000000,,11.202750005083468,,61.1015847807717,4.277927539843205,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6467.0,2063.3332948617644,False,False,False,False,281.05656897056775,False,False,False,False
2024-02-14 17:00:00+00:00,11.38,11.38,11.19,11.19,300.0,,,,,,,,,,,11.226182298546897,11.226182298546897,11.171929097605895,11.19037981639514,,,,,,,,,,,,,,11.050700161558238,11.203668377773706,#000000,,11.21915068265377,,56.93180376107772,4.277927539843205,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6167.0,2126.956034476311,False,False,False,False,281.3502655756752,False,False,False,False
2024-02-15 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,11.226182298546897,11.226182298546897,11.171929097605895,11.19037981639514,,,,,,,,,,,,,,11.050700161558238,11.203668377773706,#000000,,11.21915068265377,,54.15194974794839,11.42931671065653,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6167.0,2189.592375027066,False,False,False,False,276.9882459543469,False,False,False,False
2024-02-16 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,11.226182298546897,11.226182298546897,11.171929097605895,11.19037981639514,,,,,,,,,,,,,,11.050700161558238,11.203668377773706,#000000,,11.21915068265377,,52.298713739195506,9.581215602168037,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6167.0,2251.25760952277,False,False,False,False,272.693854544202,False,False,False,False
2024-02-19 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,11.226182298546897,11.226182298546897,11.171929097605895,11.19037981639514,,,,,,,,,,,,,,11.050700161558238,11.203668377773706,#000000,,11.21915068265377,,51.06322306669358,8.18126025856661,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6167.0,2311.966793871254,False,False,False,False,268.46604284584225,False,False,False,False
2024-02-20 17:00:00+00:00,11.19,11.28,11.19,11.26,201.0,,,,,,,,,,,11.229780793319417,11.229780793319417,11.173422102014635,11.191392244522657,,,,,,,,,,,,,,11.053307519640851,11.206093983294032,#000000,,11.218915966209611,,52.7421579952896,8.18126025856661,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6368.0,2374.851029625188,False,False,False,False,267.4200576854416,False,False,False,False
2024-02-21 17:00:00+00:00,11.26,11.26,11.25,11.25,100.0,,,,,,,,,,,11.232006931316953,11.232006931316953,11.174244826521159,11.191975878639406,,,,,,,,,,,,,,11.054645484949832,11.207558641948618,#000000,,11.219896120298875,,53.43259949306355,8.18126025856661,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6268.0,2435.209928390689,False,False,False,False,264.82439787636497,False,False,False,False
2024-02-22 17:00:00+00:00,11.25,11.375,11.25,11.325,234.0,,,,,,,,,,,11.24734004127967,11.24734004127967,11.177595254850711,11.194665806213703,,,,,,,,,,,,,,11.058683482613276,11.21673528590594,#000000,,11.231421606828022,,56.33487236399261,8.18126025856661,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6502.0,2498.2609372528486,False,False,False,False,264.346500234871,False,False,False,False
2024-02-23 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,11.24734004127967,11.24734004127967,11.177595254850711,11.194665806213703,,,,,,,,,,,,,,11.058683482613276,11.21673528590594,#000000,,11.231421606828022,,58.99302191669341,2.754013334004995,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6502.0,2560.3344110938897,False,False,False,False,260.24810488239234,False,False,False,False
2024-02-26 17:00:00+00:00,11.37,11.38,11.3,11.35,1430.0,,,,,,,,,,,11.297770022042616,11.297770022042616,11.198427236236853,11.21198229752111,,,,,,,,,,,,,,11.083183861000762,11.2514873944608,#000000,,11.268761135743418,,60.76512161849394,4.6708133161804355,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6502.0,2621.4455054955347,False,False,False,False,278.38379317878935,False,False,False,False
2024-02-27 17:00:00+00:00,11.6,11.6,11.54,11.54,1400.0,,,,,,,,,,,11.38683406113537,11.38683406113537,11.238045446244556,11.247605956471936,,,,,,,,,,,,,,11.120240738684727,11.314829881246808,#000000,,11.34019849293096,,66.17432911095408,9.875480570927031,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7902.0,2703.3145674258362,False,False,False,False,295.77319173415697,False,False,False,False
2024-02-28 17:00:00+00:00,11.54,11.83,11.54,11.83,100.0,,,,,,,,,,,11.395041054792358,11.395041054792358,11.241891744971657,11.251131596138494,,,,,,,,,,,,,,11.123625372639948,11.320776362673715,#000000,,11.34687360856103,,72.68676391220808,15.857720081520057,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8002.0,2785.464729171172,False,False,False,False,292.7379484514568,False,False,False,False
2024-02-29 17:00:00+00:00,12.005,12.005,11.83,11.83,251.0,,,,,,,,,,11.888333333333332,11.422721886876817,11.422721886876817,11.254251345724155,11.262532910369739,,,,,,,,,,,,,,11.134076867229332,11.450112272636172,#000000,,11.426969504913966,,77.02838711304408,19.699017729476935,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8002.0,2866.3412449979755,False,False,False,False,292.09084847546524,False,False,False,False
