date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_388,aVWAP_peak_327,aVWAP_peak_309,aVWAP_peak_259,aVWAP_peak_229,aVWAP_peak_159,aVWAP_peak_103,aVWAP_peak_69,aVWAP_peak_41,aVWAP_peak_24,aVWAP_valley_406,aVWAP_valley_349,aVWAP_valley_288,aVWAP_valley_243,aVWAP_valley_198,aVWAP_valley_153,aVWAP_valley_124,aVWAP_valley_92,aVWAP_valley_48,aVWAP_valley_28,aVWAP_OB_bull_349,aVWAP_OB_bear_423,aVWAP_OB_bear_229,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-21 17:00:00+00:00,75.935,76.54,75.645,76.35,14460.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.87125148671905,-7.290722316862187,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52809.0,3119.3304150089143,False,False,False,False,18116.090288970205,False,False,False,False
2023-12-22 17:00:00+00:00,77.08,77.55,77.015,77.465,25285.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.50718694321915,-4.459130860984246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78094.0,4281.728393070792,False,False,False,False,18227.236175962913,False,False,False,False
2023-12-25 17:00:00+00:00,77.465,77.465,77.465,77.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.59781058088588,-1.2878859478902598,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78094.0,5426.10469705419,False,False,False,False,17944.643367033255,False,False,False,False
2023-12-26 17:00:00+00:00,77.84,78.03,77.64,77.96,38855.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.0315517055063,2.1295065416926207,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116949.0,7155.14183353397,False,False,False,False,18268.834942738165,False,False,False,False
2023-12-27 17:00:00+00:00,78.06,78.33,77.985,78.235,14197.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.37923032707876,5.32803598123634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131146.0,9077.480719835768,False,False,False,False,18205.705718819743,False,False,False,False
2023-12-28 17:00:00+00:00,77.895,78.31,77.89,78.13,20553.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.82603760767739,7.556754831110425,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110593.0,10651.364739683275,False,False,False,False,18242.097878217886,False,False,False,False
2023-12-29 17:00:00+00:00,77.965,78.37,77.865,78.12,11697.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.11833333333334,,72.07649663301149,9.493362669310073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98896.0,12019.498619688185,False,False,False,False,18140.62349250908,False,False,False,False
2024-01-01 17:00:00+00:00,78.12,78.12,78.12,78.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.11833333333334,,72.24346931656754,11.226098683292534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98896.0,13366.421121708525,False,False,False,False,17859.37351588103,False,False,False,False
2024-01-02 17:00:00+00:00,77.29,77.355,76.73,76.92,17091.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.45538522995692,,66.81404494707078,11.226098683292534,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81805.0,14427.484360131648,False,False,False,False,17847.460748192952,False,False,False,False
2024-01-03 17:00:00+00:00,77.01,77.125,76.38,76.39,23700.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.08345012193263,,61.28876012798411,11.226098683292534,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58105.0,15104.655145245884,False,False,False,False,17938.197790856626,False,False,False,False
2024-01-04 17:00:00+00:00,76.69,76.755,75.77,76.33,28491.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.54376492670937,,57.39013013700713,16.807908228452987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29614.0,15329.606228265327,False,False,False,False,18101.80712743249,False,False,False,False
2024-01-05 17:00:00+00:00,76.39,76.65,76.135,76.355,55533.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.48921610048765,,54.89160833036276,14.008651813765596,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85147.0,16412.046441780592,False,False,False,False,18682.135699100203,False,False,False,False
2024-01-08 17:00:00+00:00,77.18,78.23,76.915,78.17,36832.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.82740811622114,,58.70971813131797,14.008651813765596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121979.0,18048.74339617159,False,False,False,False,18963.528944075395,False,False,False,False
2024-01-09 17:00:00+00:00,77.67,78.07,77.53,77.89,23818.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.97149727205294,,60.062850880570075,14.008651813765596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98161.0,19290.793886153428,False,False,False,False,19038.792061221513,False,False,False,False
2024-01-10 17:00:00+00:00,79.125,79.175,78.555,78.64,44764.0,,,,,,,,,,,78.79,,,,,,,,,,,,,,78.79,#000000,,77.8333556395949,,62.69931765961421,14.008651813765596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142925.0,21207.603283267326,False,False,False,False,19437.63249438087,False,False,False,False
2024-01-11 17:00:00+00:00,77.415,78.33,77.41,78.19,24584.0,,,,,,,,,,,78.50167176174271,,,,,,,,,,,,,,78.50167176174271,#000000,,77.7799127010515,,62.50385420724163,14.008651813765596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118341.0,22713.547418410468,False,False,False,False,19517.42113787884,False,False,False,False
2024-01-12 17:00:00+00:00,78.5,78.7,78.255,78.485,24788.0,,,,,,,,,,,78.49596512846662,,,,,,,,,,,,,,78.49596512846662,#000000,,77.84458503249664,,63.12842896326195,14.008651813765596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143129.0,24580.4536599855,False,False,False,False,19599.135538841958,False,False,False,False
2024-01-15 17:00:00+00:00,78.485,78.485,78.485,78.485,0.0,,,,,,,,,,,78.49596512846662,,,,,,,,,,,,,,78.49596512846662,#000000,,77.84458503249664,,63.54481213394217,14.008651813765596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143129.0,26418.415618745414,False,False,False,False,19295.272972348284,False,False,False,False
2024-01-16 17:00:00+00:00,75.64,75.96,75.19,75.81,36493.0,,,,,,,,,,,77.70183700913785,,,,,,,,,,75.65333333333334,,,,76.67758517123559,#000000,,76.98426526853824,,55.09116435518743,11.905285002076191,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106636.0,27662.099097524555,False,False,False,False,19561.904399133582,False,False,False,False
2024-01-17 17:00:00+00:00,76.015,76.11,75.78,75.87,58192.0,,,,,,,,,,,77.15269968206219,,,,,,,,,,75.81722272095192,,,,76.48496120150705,#000000,,76.77636962580495,,49.664804035957395,6.8691495135257625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164828.0,29788.702212291613,False,False,False,False,20160.820609999726,False,False,False,False
2024-01-18 17:00:00+00:00,76.55,76.85,76.34,76.765,30126.0,,,,,,,,,,,77.08376007283346,,,,,,,,,,76.01863492266973,,,,76.55119749775159,#000000,,76.79334051084672,,49.01881471527056,6.24932919743982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194954.0,32349.404503573915,False,False,False,False,20315.319515271047,False,False,False,False
2024-01-19 17:00:00+00:00,76.185,76.965,76.045,76.85,20330.0,,,,,,,,,,,77.0443570283256,,,,,,,,,,76.10286854392164,,,,76.57361278612362,#000000,,76.79421492239376,,48.855235062255936,5.829635093384461,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215284.0,35185.59978258827,False,False,False,False,20315.54711968545,False,False,False,False
2024-01-22 17:00:00+00:00,76.12,76.17,75.49,75.53,51865.0,,,,,,,,,,,76.81021311479164,,,,,,,,,,76.00470489900475,,,,76.4074590068982,#000000,,76.63881006043589,,45.329407174770296,2.213500744736173,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163419.0,37173.714514641164,False,False,False,False,20804.685924031408,False,False,False,False
2024-01-23 17:00:00+00:00,75.36,76.06,75.29,75.96,58352.0,,,,,,,,,,,76.63653769926427,,,,,,,,,,75.95107235071285,,,,76.29380502498856,#000000,,76.52018151846816,,44.457049336605486,1.0952188124451183,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221771.0,40035.687933018824,False,False,False,False,21386.814824434023,False,False,False,False
2024-01-24 17:00:00+00:00,76.395,76.51,76.05,76.155,34835.0,,,,,,,,,,,76.60044505705615,,,,,,,,,,75.98555538899973,,,,76.29300022302795,#000000,,76.50382620721793,,44.55068207222987,0.7752966223575584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256606.0,43393.36718987124,False,False,False,False,21595.313819404037,False,False,False,False
2024-01-25 17:00:00+00:00,76.56,76.82,76.26,76.785,16346.0,,,,,,,,,,,76.6013108171627,,,,,,,,,,76.01947562409133,,,,76.31039322062702,#000000,,76.51120179910743,,46.71084744614464,0.7752966223575584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272952.0,46952.41576057091,False,False,False,False,21513.92910902568,False,False,False,False
2024-01-26 17:00:00+00:00,76.985,76.99,76.765,76.885,42828.0,,,,,,,,,,,76.62822314993734,,,,,,,,,,76.12496508924235,,,,76.37659411958984,#000000,,76.55019321299906,,48.47628007456029,0.7752966223575584,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315780.0,51120.28528366284,False,False,False,False,21844.379820513655,False,False,False,False
2024-01-29 17:00:00+00:00,77.72,78.765,77.7,78.755,45950.0,,,,,,,,,,,76.79518398089294,,,,,,,,,,76.39018056816849,,,,76.59268227453072,#000000,,76.7169001460704,,54.37925219413369,-1.499293936911549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361730.0,55935.93977538899,False,False,False,False,22218.110365932047,False,False,False,False
2024-01-30 17:00:00+00:00,78.675,79.045,78.47,78.695,46062.0,,,,,,,,,,,76.96217944408652,,,,,,,,,,76.63505819639506,,,,76.79861882024079,#000000,,76.88176383825947,,58.08179259094364,1.938468975608373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315668.0,59962.793422282186,False,False,False,False,22587.783073436975,False,False,False,False
2024-01-31 17:00:00+00:00,78.96,79.28,77.82,78.065,32131.0,,,,,,,,,,,77.04290537294956,,,,,,,,,,76.75403030559015,,,,76.89846783926986,#000000,,76.96269372304587,,58.1310237918283,2.059052411072358,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283537.0,63429.06019092897,False,False,False,False,22735.739925011596,False,False,False,False
2024-02-01 17:00:00+00:00,79.2,79.505,78.995,79.415,10658.0,,,,,,,,,,,77.08459521866237,,,,,,,,,,76.81018485319143,,,,76.9473900359269,#000000,,77.0033785569221,,61.099390079348964,5.019126355201962,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294195.0,67006.82669959674,False,False,False,False,22548.48814322847,False,False,False,False
2024-02-02 17:00:00+00:00,78.65,79.57,78.32,79.3,22601.0,,,,,,,,,,79.06333333333333,77.15901873008211,,,,,,,,,,76.91067128547061,,,,77.71100778296203,#000000,,77.47385156050966,,62.6357563128512,6.63975941454958,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271594.0,70178.72085929292,False,False,False,False,22549.302280542757,False,False,False,False
2024-02-05 17:00:00+00:00,77.67,77.99,77.33,77.435,51660.0,,,,,,,,,,78.03492407409901,77.1927413361121,,,,,,,,,,76.97305311269054,,,,77.40023950763388,#000000,,77.29911724579449,,57.846468729119294,6.63975941454958,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219934.0,72500.50813279225,False,False,False,False,23000.630927356047,False,False,False,False
2024-02-06 17:00:00+00:00,76.75,77.03,76.23,76.34,86721.0,,,,,,,,,,77.22601717376268,77.11539032255445,,,,,,,,,,76.91394602288872,,,,77.08511783973529,#000000,,77.08661880429146,,52.25362181077012,8.865316507214729,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133213.0,73441.78707646989,False,False,False,False,23988.54362615673,False,False,False,False
2024-02-07 17:00:00+00:00,77.26,77.335,76.605,76.83,57583.0,,,,,,,,,,77.14627227598197,77.1015119841948,,,,,,,,,,76.91471523323935,,,,77.05416649780538,#000000,,77.06410524261852,,49.89717210864512,6.7555893853599045,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190796.0,75261.23223807501,False,False,False,False,24509.387911022517,False,False,False,False
2024-02-08 17:00:00+00:00,76.47,77.38,76.44,77.22,47138.0,,,,,,,,,,77.1226877629032,77.09658718470344,,,,,,,,,,76.92091451285175,,,,77.04672982015279,#000000,,77.05842227887206,,49.40172528924806,6.193253008206867,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237934.0,77783.29065298857,False,False,False,False,24860.21910620046,False,False,False,False
2024-02-09 17:00:00+00:00,76.75,77.15,76.75,77.01,38487.0,,,,,,,,,,77.10336926482353,77.09106651150036,,,,,,,,,,76.92331082663797,,,,77.03924886765395,#000000,,77.05238427877676,,48.51584679233068,5.081491935259045,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199447.0,79669.54971263216,False,False,False,False,25071.48702703456,False,False,False,False
2024-02-12 17:00:00+00:00,78.525,78.54,77.805,78.325,62643.0,,,,,,,,,,77.29462225772127,77.16611234138541,,,,,,,,,,77.01900673050521,,,,77.1599137765373,#000000,,77.15064496612548,,51.390400299675235,5.081491935259045,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262090.0,82497.77374809522,False,False,False,False,25653.9911041348,False,False,False,False
2024-02-13 17:00:00+00:00,75.27,75.81,74.425,74.765,124152.0,,,,,,,,,,76.71439690961368,76.91461141001169,,,,,,,,,75.0,76.761956069116,,,,76.34774109718535,#000000,,76.53940835788369,,46.20540216741614,2.8353448320258323,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137938.0,83357.31213959762,False,False,False,False,27181.092017248986,False,False,False,False
2024-02-14 17:00:00+00:00,76.75,76.895,76.245,76.58,54791.0,,,,,,,,,,76.70023539571791,76.89797650226554,,,,,,,,,75.4817428268592,76.75192170965929,,,,76.45796910862549,#000000,,76.6079648401061,,46.51677801832671,2.8353448320258323,False,True,False,True,False,3.4844521918705773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192729.0,85052.99722270464,False,False,False,False,27609.152606128846,False,False,False,False
2024-02-15 17:00:00+00:00,77.09,77.21,74.815,76.0,106212.0,,,,,,,,,,76.58752120182172,76.82117296273294,,,,,,,,,75.6778825784807,76.68240836058897,,,,76.44224627590609,#000000,,76.57474612466079,,45.78844105327789,2.039973126549995,False,True,False,True,False,1.7737963894645645,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86517.0,85075.69494018207,False,False,False,False,28827.801402933048,False,False,False,False
2024-02-16 17:00:00+00:00,77.19,77.68,76.96,77.185,56213.0,,,,,,,,,,76.6420893903473,76.8410026402281,,,,,,,,,75.94087958351885,76.71034547890235,,,,76.53357927324915,#000000,,76.64123359901839,,47.53738214403013,2.039973126549995,False,True,False,True,False,4.95660463859253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142730.0,85969.56013490792,False,False,False,False,29252.378125368195,False,False,False,False
2024-02-19 17:00:00+00:00,77.185,77.185,77.185,77.185,0.0,,,,,,,,,,76.6420893903473,76.8410026402281,,,,,,,,,75.94087958351885,76.71034547890235,,,,76.53357927324915,#000000,,76.64123359901839,,48.70334287119829,2.039973126549995,False,True,False,False,False,4.95660463859253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142730.0,86849.56695452175,False,False,False,False,28798.852883114425,False,False,False,False
2024-02-20 17:00:00+00:00,76.43,76.43,76.01,76.325,23747.0,,,,,,,,,,76.6295308318806,76.83038193161822,,,,,,,,,75.9613099069243,76.70145398410457,,,,76.53066916363193,#000000,,76.63607814213299,,47.786436297246155,2.039973126549995,False,True,False,True,False,2.41392869740805,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118983.0,87347.75971491677,False,False,False,False,28720.529582601022,False,False,False,False
2024-02-21 17:00:00+00:00,75.735,75.815,75.42,75.76,18079.0,,,,,,,,,,76.60628133164985,76.81452071935884,,,,,,,,,75.94733007736724,76.68627157647967,,,,76.5136009262139,#000000,,76.61994744428301,,46.124981847918356,1.2854285357564947,False,True,False,True,False,0.7980140479670084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100904.0,87557.93398290256,False,False,False,False,28555.544627832016,False,False,False,False
2024-02-22 17:00:00+00:00,75.625,75.81,75.245,75.35,66426.0,,,,,,,,,,76.51369874118086,76.75040787152648,,,,,,,,,75.87656401331495,76.6240683937391,,,,76.44118475494034,#000000,,76.55237138822555,,44.261112707539425,-0.760226623393109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34478.0,86734.98926998934,False,False,False,False,29142.683470811364,False,False,False,False
2024-02-23 17:00:00+00:00,75.83,76.295,75.83,76.165,19577.0,,,,,,,,,,76.5039332579772,76.74135888340376,,,,,,,,,75.88574768167742,76.61624763987422,,,,76.43682186573315,#000000,,76.54667108481453,,45.11912479343785,-0.760226623393109,False,True,False,True,False,1.9011464875025545,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,54055.0,86228.32276967942,False,False,False,False,28994.378300721266,False,False,False,False
2024-02-26 17:00:00+00:00,76.43,76.555,76.145,76.39,63839.0,,,,,,,,,,76.49395874103156,76.72503280175367,,,,,,,,,75.9429456765897,76.60458191387464,,,,76.4416297833124,#000000,,76.54467539472927,,46.25581832467776,-0.760226623393109,False,True,False,True,False,2.5127218899690185,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,117894.0,86719.26350193245,False,False,False,False,29534.604993733337,False,False,False,False
2024-02-27 17:00:00+00:00,75.78,75.85,75.075,75.54,34764.0,,,,,,,,,,76.45655415369812,76.69661613911659,,,,,,,,,75.91511167958201,76.57723116796035,,,,76.41137828508927,#000000,,76.51581833798893,,45.084239819095515,-0.760226623393109,False,True,False,True,False,0.0909276296619197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83130.0,86663.61600577846,False,False,False,False,29615.68088530336,False,False,False,False
2024-02-28 17:00:00+00:00,75.75,76.56,75.735,76.5,25306.0,,,,,,,,,,76.45150438552172,76.68951551976289,,,,,,,,,75.93004033286913,76.57175974379552,,,,76.41070499548732,#000000,,76.51310058743974,,46.81496186469053,-0.760226623393109,False,True,False,True,True,2.694454686872909,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,108436.0,87001.17234677414,False,False,False,False,29548.86412739168,False,False,False,False
2024-02-29 17:00:00+00:00,77.295,77.905,76.94,77.665,54304.0,,,,,,,,,,76.50782079015254,76.71726576044536,,,,,,,,,76.06200632520351,76.60552095631083,,,,76.47315345802805,#000000,,76.56279781429369,,50.49311831182105,-3.8096161292058923,False,True,False,False,True,5.677965348261541,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162740.0,88175.41773674663,False,False,False,False,29932.66468355615,False,False,False,False
2024-03-01 17:00:00+00:00,77.265,77.735,77.05,77.71,22921.0,,,,,,,,,,76.52971080754828,76.72834790496209,,,,,,,,,76.11111945193247,76.6189724267944,,,,76.49703764780932,#000000,,76.58195607582734,,53.03759950689823,-1.4216159318783923,False,False,True,False,True,5.790524822785464,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185661.0,89686.8221129211,False,False,False,False,29823.956703966134,False,False,False,False
2024-03-04 17:00:00+00:00,78.21,78.21,77.56,78.05,16825.0,,,,,,,,,,76.55222348620337,76.7408371127814,,,,,,,,,76.15589955313399,76.63342237495911,,,,76.52059563176947,#000000,,76.60135795474115,,55.472675586839976,0.8481733190604501,False,False,True,False,True,6.646209366342152,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202486.0,91435.64657628666,False,False,False,False,29622.42249150154,False,False,False,False
2024-03-05 17:00:00+00:00,79.39,79.595,78.825,79.13,29584.0,,,,,,,,,,76.6240587513101,76.78431735120387,,,,,,,,,76.28085923300873,76.68154037773671,,,,76.59269392831486,#000000,,76.66244972462209,,59.198620323654694,4.280720102343018,True,False,True,False,True,9.279902043272344,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232070.0,93616.02414874732,False,False,False,False,29621.82679395888,False,False,False,False
