date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_856,aVWAP_peak_807,aVWAP_peak_773,aVWAP_peak_754,aVWAP_peak_733,aVWAP_peak_698,aVWAP_peak_676,aVWAP_peak_630,aVWAP_peak_609,aVWAP_peak_570,aVWAP_peak_539,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_507,aVWAP_peak_444,aVWAP_peak_413,aVWAP_peak_391,aVWAP_peak_375,aVWAP_peak_342,aVWAP_peak_307,aVWAP_peak_277,aVWAP_peak_219,aVWAP_peak_186,aVWAP_peak_161,aVWAP_peak_144,aVWAP_peak_131,aVWAP_peak_84,aVWAP_peak_54,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_peak_24,aVWAP_peak_23,aVWAP_valley_873,aVWAP_valley_846,aVWAP_valley_810,aVWAP_valley_797,aVWAP_valley_713,aVWAP_valley_690,aVWAP_valley_660,aVWAP_valley_594,aVWAP_valley_575,aVWAP_valley_558,aVWAP_valley_504,aVWAP_valley_457,aVWAP_valley_431,aVWAP_valley_403,aVWAP_valley_371,aVWAP_valley_336,aVWAP_valley_313,aVWAP_valley_294,aVWAP_valley_268,aVWAP_valley_194,aVWAP_valley_166,aVWAP_valley_138,aVWAP_valley_119,aVWAP_valley_80,aVWAP_valley_51,aVWAP_valley_36,aVWAP_OB_bull_713,aVWAP_OB_bull_457,aVWAP_OB_bull_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,154.59,155.13,154.23,154.94,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.04606993890646,-38.43182237833309,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19347.0,-2043.1974946057237,False,False,False,False,2728.5679387853834,False,False,False,False
2025-04-15 19:00:00+00:00,154.89,155.14,153.69,153.87,3619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.64002659320221,-36.45777037147366,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22966.0,-2367.582029573077,False,False,False,False,2742.373087021269,False,False,False,False
2025-04-16 14:00:00+00:00,154.215,156.35,153.745,155.41,4510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.54958108721986,-29.671998422629972,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18456.0,-2617.014866323882,False,False,False,False,2769.7781554395438,False,False,False,False
2025-04-16 15:00:00+00:00,155.41,156.83,155.235,156.83,4593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.35773693315258,-21.655015809807878,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13863.0,-2791.371224985527,False,False,False,False,2798.045160781566,False,False,False,False
2025-04-16 16:00:00+00:00,156.83,157.47,156.34,157.045,972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.94265660372414,-15.294428865765852,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12891.0,-2947.9546168462166,False,False,False,False,2769.7343830950304,False,False,False,False
2025-04-16 17:00:00+00:00,157.0,158.08,155.07,155.44,2003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.60700441085833,-15.117735804117551,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14894.0,-3133.164622786585,False,False,False,False,2757.8470283183633,False,False,False,False
2025-04-16 18:00:00+00:00,155.44,156.99,155.07,156.075,3185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.44581219052916,-12.81815667499157,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11709.0,-3266.1233108053975,False,False,False,False,2764.469555011102,False,False,False,False
2025-04-16 19:00:00+00:00,156.075,158.28,155.48,158.06,8779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.76862538666367,-7.482172380198378,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2930.0,-3260.912096684384,False,False,False,False,2857.718089041937,False,False,False,False
2025-04-17 14:00:00+00:00,161.065,161.32,157.255,157.41,1865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.22318683189856,-5.094605665670947,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4795.0,-3284.6964052629205,False,False,False,False,2842.3271109172556,False,False,False,False
2025-04-17 15:00:00+00:00,157.41,160.99,157.41,159.625,2256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.55340844110704,-0.2475711451333069,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2539.0,-3273.1352206852007,False,False,False,False,2833.2367681123364,False,False,False,False
2025-04-17 16:00:00+00:00,159.625,162.08,158.995,160.98,2133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.148941037499,4.511207638319739,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406.0,-3228.683511837368,False,False,False,False,2822.380384110595,False,False,False,False
2025-04-17 17:00:00+00:00,160.98,162.82,160.445,162.02,4642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.45975012081647,8.740922708991718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4236.0,-3112.95198452206,False,False,False,False,2850.5915409460895,False,False,False,False
2025-04-17 18:00:00+00:00,162.02,164.08,161.55,163.01,10503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.45126415722734,12.490138270141387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14739.0,-2836.177535149625,False,False,False,False,2969.233532559328,False,False,False,False
2025-04-17 19:00:00+00:00,162.88,165.32,162.21,165.32,26407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.28333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.28333333333333,#000000,,164.28333333333333,,76.90086616738166,16.51815409059654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41146.0,-2154.2833097984676,False,False,False,False,3332.609756860734,False,False,False,False
2025-04-18 14:00:00+00:00,165.32,165.32,165.32,165.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.28333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.28333333333333,#000000,,164.28333333333333,,79.20060084081788,19.373408618353082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41146.0,-1482.961087941127,False,False,False,False,3280.9413885373115,False,False,False,False
2025-04-18 15:00:00+00:00,165.32,165.32,165.32,165.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.28333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.28333333333333,#000000,,164.28333333333333,,80.73375728977535,21.50186981807839,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41146.0,-822.046962546691,False,False,False,False,3230.0740801878956,False,False,False,False
2025-04-18 16:00:00+00:00,165.32,165.32,165.32,165.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.28333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.28333333333333,#000000,,164.28333333333333,,81.75586158908034,23.172034226812173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41146.0,-171.37956777852526,False,False,False,False,3179.9954122780055,False,False,False,False
2025-04-18 17:00:00+00:00,165.32,165.32,165.32,165.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.28333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.28333333333333,#000000,,164.28333333333333,,82.43726445528367,24.543408370920332,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41146.0,469.19996040408756,False,False,False,False,3130.693157824083,False,False,False,False
2025-04-18 18:00:00+00:00,165.32,165.32,165.32,165.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.28333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.28333333333333,#000000,,164.28333333333333,,82.89153303275255,25.70958595187595,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41146.0,1099.8480230334817,False,False,False,False,3082.1552794082054,False,False,False,False
2025-04-18 19:00:00+00:00,165.32,165.32,165.32,165.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.28333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.28333333333333,#000000,,164.28333333333333,,83.19437875106513,26.725046743823853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41146.0,1720.7185963197842,False,False,False,False,3034.369926239086,False,False,False,False
2025-04-21 14:00:00+00:00,163.78,164.26,162.47,163.35,3648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.36,163.36,163.36,163.36,163.36,163.36,164.1712614650918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.4758944950131,#000000,,163.4758944950131,,75.23321475489902,31.783816234340662,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37498.0,2275.405129710175,False,False,False,False,3043.8835707935186,False,False,False,False
2025-04-21 15:00:00+00:00,163.35,163.35,161.75,162.48,1998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.06510095642935,163.06510095642935,163.06510095642935,163.06510095642935,163.06510095642935,163.06510095642935,164.06874686716793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.2084789436777,#000000,,163.2084789436777,,67.41925169604093,24.54123788439894,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35500.0,2790.5151276991646,False,False,False,False,3027.668321633929,False,False,False,False
2025-04-21 16:00:00+00:00,162.17,162.17,159.69,160.15,3336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.175537742151,162.175537742151,162.175537742151,162.175537742151,162.175537742151,162.175537742151,163.7483586236778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.40022643951195,#000000,,162.40022643951195,,57.43817358931469,15.639074354517476,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32164.0,3245.9179939363867,False,False,False,False,3032.4486577326275,False,False,False,False
2025-04-21 17:00:00+00:00,160.11,160.44,156.57,156.665,5414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.56447369639716,160.56447369639716,160.56447369639716,160.56447369639716,160.56447369639716,160.56447369639716,162.97125570832213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.90829969810073,#000000,,160.90829969810073,,46.818520572401184,6.44385593786788,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26750.0,3610.322366123419,False,False,False,False,3069.371934356928,False,False,False,False
2025-04-21 18:00:00+00:00,156.475,159.37,156.475,158.75,9863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.60247021723896,159.60247021723896,159.60247021723896,159.60247021723896,159.60247021723896,159.60247021723896,162.04212506085608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.9509923377557,#000000,,159.9509923377557,,44.105990613687034,4.529203704575373,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36613.0,4121.991786803676,False,False,False,False,3174.6995012661223,False,False,False,False
2025-04-21 19:00:00+00:00,158.75,161.41,158.75,160.875,12178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.85063904822022,159.85063904822022,159.85063904822022,159.85063904822022,159.85063904822022,159.85063904822022,161.71325374472238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.11672686200626,#000000,,160.11672686200626,,45.73054076098945,4.529203704575373,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48791.0,4814.534549798968,False,False,False,False,3314.285555510058,False,False,False,False
2025-04-22 14:00:00+00:00,160.485,160.485,153.25,154.86,16613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.70689249136035,158.70689249136035,158.70689249136035,158.70689249136035,158.70689249136035,158.70689249136035,160.56018513158062,,,,,,,,,,,,,,,,,,,,,,,,,,156.19833333333332,,,,158.62498417663448,#000000,,158.62498417663448,,41.12438583969754,2.0011550756628296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32178.0,5238.77432422069,False,False,False,False,3520.4671748044757,False,False,False,False
2025-04-22 15:00:00+00:00,154.59,156.875,154.29,156.875,14078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.1420026417193,158.1420026417193,158.1420026417193,158.1420026417193,158.1420026417193,158.1420026417193,159.87583617540673,,,,,,,,,,,,,,,,,,,,,,,,,,156.1134736024676,,,,158.10516570352377,#000000,,158.10516570352377,,40.68818324491795,1.2998302331385219,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46256.0,5874.700303690136,False,False,False,False,3684.1498542648715,False,False,False,False
2025-04-22 16:00:00+00:00,157.46,158.49,156.26,158.49,9717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0920126661895,158.0920126661895,158.0920126661895,158.0920126661895,158.0920126661895,158.0920126661895,159.67546097573575,,,,,,,,,,,,,,,,,,,,,,,,,,156.5062111050617,,,,158.0917185097418,#000000,,158.0917185097418,,42.29819899138538,1.2998302331385219,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55973.0,6651.418128439125,False,False,False,False,3777.6824146638655,False,False,False,False
2025-04-22 17:00:00+00:00,158.49,159.78,157.27,157.78,6174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.10574511055702,158.10574511055702,158.10574511055702,158.10574511055702,158.10574511055702,158.10574511055702,159.59653863493745,,,,,,,,,,,,,,,,,,,,,,,,,,156.74086811071518,,,,158.12148467612434,#000000,,158.12148467612434,,42.692351388336746,1.2998302331385219,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49799.0,7320.372886137744,False,False,False,False,3814.834625289232,False,False,False,False
2025-04-22 18:00:00+00:00,157.78,159.28,157.1,157.84,13700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.10115406486833,158.10115406486833,158.10115406486833,158.10115406486833,158.10115406486833,158.10115406486833,159.42705442663072,,,,,,,,,,,,,,,,,,,,,,,,,,157.04369106864405,,,,158.1347087355606,#000000,,158.1347087355606,,43.034956807258936,1.2998302331385219,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63499.0,8191.359353019329,False,False,False,False,3968.093003191724,False,False,False,False
2025-04-22 19:00:00+00:00,157.77,159.93,157.24,159.13,17702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.20411509542248,158.20411509542248,158.20411509542248,158.20411509542248,158.20411509542248,158.20411509542248,159.34404405847323,,,,,,,,,,,,,,,,,,,,,,,,,,157.43479839881684,,,,158.25044162872814,#000000,,158.25044162872814,,45.00746876440105,1.2998302331385219,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81201.0,9323.291766150813,False,False,False,False,4181.021793839915,False,False,False,False
2025-04-23 14:00:00+00:00,160.55,161.765,159.5,159.62,5142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.29403697911005,158.29403697911005,158.29403697911005,158.29403697911005,158.29403697911005,158.29403697911005,159.37754282843508,,,,,,,,,,,,,,,,,,,,,,,,,,157.61172447048256,,,,158.34418614669724,#000000,,158.34418614669724,,46.97265762539556,1.2998302331385219,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86343.0,10517.395769776382,False,False,False,False,4195.920680757125,False,False,False,False
2025-04-23 15:00:00+00:00,159.62,160.32,157.88,157.88,2230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.3013479975587,158.3013479975587,158.3013479975587,158.3013479975587,158.3013479975587,158.3013479975587,159.36724736842106,,,,,,,,,,,,,,,,,,,,,,,,,,157.639982446069,,,,158.3519147249803,#000000,,158.3519147249803,,46.03573254215763,1.2998302331385219,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84113.0,11658.41288962481,False,False,False,False,4165.44129035779,False,False,False,False
2025-04-23 16:00:00+00:00,157.88,158.93,157.15,158.56,4698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.29807904646708,158.29807904646708,158.29807904646708,158.29807904646708,158.29807904646708,158.29807904646708,159.33179178275714,,,,,,,,,,,,,,,,,,,,,,,,,,157.66989341580236,,,,158.34876993467026,#000000,,158.34876993467026,,46.435197414913894,1.2998302331385219,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88811.0,12854.577030870936,False,False,False,False,4173.6980145382895,False,False,False,False
2025-04-23 17:00:00+00:00,158.56,158.56,156.17,156.64,1456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.2847107786818,158.2847107786818,158.2847107786818,158.2847107786818,158.2847107786818,158.2847107786818,159.31095969870125,,,,,,,,,,,,,,,,,,,,,,,,,,157.6611971915638,,,,158.3350526952945,#000000,,158.3350526952945,,44.359160339374796,0.3710196245794535,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,87355.0,14009.622348221776,False,False,False,False,4131.563161599712,False,False,False,False
2025-04-23 18:00:00+00:00,156.65,158.45,156.565,158.36,2442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.2754767656781,158.2754767656781,158.2754767656781,158.2754767656781,158.2754767656781,158.2754767656781,159.2872976564028,,,,,,,,,,,,,,,,,,,,,,,,,,157.6645883536274,,,,158.32559332551233,#000000,,158.32559332551233,,45.57381305564847,0.3710196245794535,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,89797.0,15184.62045135012,False,False,False,False,4105.368383900491,False,False,False,False
2025-04-23 19:00:00+00:00,158.36,158.82,157.2,158.165,9657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.26073329477458,158.26073329477458,158.26073329477458,158.26073329477458,158.26073329477458,158.26073329477458,159.21619098684513,,,,,,,,,,,,,,,,,,,,,,,,,,157.70159850978197,,,,158.31027365815933,#000000,,158.31027365815933,,46.12184277796302,0.3710196245794535,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,80140.0,16191.680599391202,False,False,False,False,4191.440191902033,False,False,False,False
