date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_360,aVWAP_peak_338,aVWAP_peak_282,aVWAP_peak_224,aVWAP_peak_183,aVWAP_peak_138,aVWAP_peak_100,aVWAP_peak_81,aVWAP_peak_70,aVWAP_peak_59,aVWAP_peak_34,aVWAP_valley_407,aVWAP_valley_369,aVWAP_valley_347,aVWAP_valley_307,aVWAP_valley_240,aVWAP_valley_219,aVWAP_valley_192,aVWAP_valley_164,aVWAP_valley_153,aVWAP_valley_114,aVWAP_valley_92,aVWAP_valley_65,aVWAP_valley_50,aVWAP_OB_bull_347,aVWAP_OB_bull_50,aVWAP_OB_bear_431,aVWAP_OB_bear_373,aVWAP_OB_bear_360,aVWAP_OB_bear_282,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-29 17:00:00+00:00,47.27,47.3,46.63,46.72,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.81449555687655,,,,#000000,,,,68.28640999883844,-0.9790298353523923,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5146.0,1313.090287083578,False,False,False,False,2879.791404577616,False,False,False,False
2023-11-30 17:00:00+00:00,47.17,47.42,46.9,47.16,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.868445663703866,,,,#000000,,,,69.0342210393503,1.9666349636718365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6973.0,1400.8408252683287,False,False,False,False,2863.4690572198233,False,False,False,False
2023-12-01 17:00:00+00:00,47.65,48.16,47.58,47.99,2172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.96133495332062,,,,#000000,,,,71.61485035022756,6.378531191936425,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9145.0,1520.905308597502,False,False,False,False,2852.7486067202913,False,False,False,False
2023-12-04 17:00:00+00:00,51.71,53.1,51.57,52.63,12603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.313118108496305,,,,#000000,,,,77.758395371014,13.689185304103766,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21748.0,1834.5036759060677,False,False,False,False,3003.9152949881936,False,False,False,False
2023-12-05 17:00:00+00:00,52.355,52.76,52.22,52.32,9122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.98552321173208,,,,#000000,,,,80.61816999544857,17.57270068725505,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12626.0,2001.8136964346559,False,False,False,False,3098.769321422485,False,False,False,False
2023-12-06 17:00:00+00:00,52.735,52.81,52.195,52.575,12384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.6726370663604,,,,#000000,,,,82.69185015655634,20.616025690158494,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25010.0,2358.529763156599,False,False,False,False,3242.7263862066325,False,False,False,False
2023-12-07 17:00:00+00:00,52.705,53.275,52.69,53.275,4690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.91150334350252,,,,#000000,,,,84.52096306673344,23.36583298672302,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29700.0,2782.428526518512,False,False,False,False,3265.16473680808,False,False,False,False
2023-12-08 17:00:00+00:00,53.1,53.825,53.1,53.67,4519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.14079902256878,,,,#000000,,,,85.97958905802017,25.714045989369453,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34219.0,3269.817231533729,False,False,False,False,3284.604043214156,False,False,False,False
2023-12-11 17:00:00+00:00,53.85,54.0,53.55,54.0,3124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.29700734771021,,,,#000000,,,,87.1517907572551,27.748984928697126,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37343.0,3798.083631044834,False,False,False,False,3282.1140580480446,False,False,False,False
2023-12-12 17:00:00+00:00,54.69,54.69,54.15,54.24,3529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.479871607237904,,,,#000000,,,,88.08135410467727,29.51385600817875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40872.0,4372.873032113906,False,False,False,False,3285.9417470705553,False,False,False,False
2023-12-13 17:00:00+00:00,53.34,55.64,52.96,55.46,4311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.69989428439801,,,,#000000,,,,89.35417937053963,31.53669561983287,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45183.0,5005.588178902838,False,False,False,False,3301.834123084965,False,False,False,False
2023-12-14 17:00:00+00:00,56.7,57.3,56.64,57.04,2784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.89363811150445,,,,#000000,,,,90.79958076325647,33.63026540461303,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47967.0,5671.656579229925,False,False,False,False,3293.805687068144,False,False,False,False
2023-12-15 17:00:00+00:00,56.505,56.87,56.265,56.49,18965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.91231710404413,,,,#000000,,,,89.27507695627538,33.63026540461303,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29002.0,6033.367329939539,False,False,False,False,3536.769939981816,False,False,False,False
2023-12-18 17:00:00+00:00,55.92,56.0,55.485,55.75,6504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.15359511893065,,,,#000000,,,,85.16569432558066,33.63026540461303,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22498.0,6288.632952731174,False,False,False,False,3582.7735068038032,False,False,False,False
2023-12-19 17:00:00+00:00,56.51,57.04,56.51,56.93,4034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.32399086166417,,,,#000000,,,,83.66953349449929,33.63026540461303,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26532.0,6602.483604626815,False,False,False,False,3589.7692663882403,False,False,False,False
2023-12-20 17:00:00+00:00,57.78,58.38,56.89,56.975,14380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.91307599011789,,,,#000000,,,,82.71649877127341,38.588633374107545,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40912.0,7134.414091376787,False,False,False,False,3757.059665358965,False,False,False,False
2023-12-21 17:00:00+00:00,57.305,57.84,56.955,57.72,4721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.08516379087439,,,,#000000,,,,82.80903284456409,38.26076986820827,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45633.0,7731.291392285673,False,False,False,False,3772.0044767487484,False,False,False,False
2023-12-22 17:00:00+00:00,58.77,58.77,58.105,58.24,4142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.250437419469506,,,,#000000,,,,83.33569802951246,38.26076986820827,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49775.0,8383.131835816128,False,False,False,False,3777.740841450318,False,False,False,False
2023-12-25 17:00:00+00:00,58.24,58.24,58.24,58.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.250437419469506,,,,#000000,,,,83.68680815281138,38.2604548468277,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49775.0,9024.866225958514,False,False,False,False,3719.171216001476,False,False,False,False
2023-12-26 17:00:00+00:00,58.78,59.255,58.75,59.22,2863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.37224079245942,,,,#000000,,,,84.77238109332835,38.2604548468277,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52638.0,9701.03884261032,False,False,False,False,3705.8972436603676,False,False,False,False
2023-12-27 17:00:00+00:00,59.49,59.97,59.45,59.605,2319.0,,,,,,,,,,,,,59.675000000000004,,,,,,,,,,,,,,,,,,,,52.47630884711579,59.675000000000004,59.675000000000004,,#000000,,59.675000000000004,,85.78961984791123,38.2604548468277,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54957.0,10402.68165125202,False,False,False,False,3684.39496081292,False,False,False,False
2023-12-28 17:00:00+00:00,59.38,59.46,59.065,59.43,3009.0,,,,,,,,,,,,,59.47357169669671,,,,,,,,,,,,,,,,,,,,52.60052540123085,59.47357169669671,59.47357169669671,,#000000,,59.47357169669671,,85.49181226790395,38.2604548468277,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51948.0,11046.795114023307,False,False,False,False,3673.923721110394,False,False,False,False
2023-12-29 17:00:00+00:00,58.78,59.1,58.62,58.75,5722.0,,,,,,,,,,,,,59.13686003016593,,,,,,,,,,,,,,,,,,,,52.808191863697694,59.13686003016593,59.13686003016593,,#000000,,59.13686003016593,,81.6937214616678,35.3293946324459,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46226.0,11592.209143263255,False,False,False,False,3705.6768417133335,False,False,False,False
2024-01-01 17:00:00+00:00,58.75,58.75,58.75,58.75,0.0,,,,,,,,,,,,,59.13686003016593,,,,,,,,,,,,,,,,,,,,52.808191863697694,59.13686003016593,59.13686003016593,,#000000,,59.13686003016593,,79.16166092417706,32.926302958523465,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46226.0,12129.167141042119,False,False,False,False,3648.224487578243,False,False,False,False
2024-01-02 17:00:00+00:00,58.3,58.6,57.89,58.035,5270.0,,,,,,,,,,,,,58.82625939542484,,,,,,,,,,,,,,,,,,,,52.968225580728635,58.82625939542484,58.82625939542484,,#000000,,58.82625939542484,,73.89800445008778,28.120966523152987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40956.0,12576.094782266271,False,False,False,False,3673.368293972379,False,False,False,False
2024-01-03 17:00:00+00:00,57.285,58.215,57.0,57.365,16684.0,,,,,,,,,,,,,58.16929644891529,,,,,,,,,,,,,,,,,,,,53.36143519667452,58.16929644891529,58.16929644891529,,#000000,,58.16929644891529,,67.59202186981867,22.569988542768215,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24272.0,12757.426646107104,False,False,False,False,3875.083514220869,False,False,False,False
2024-01-04 17:00:00+00:00,57.395,57.85,57.085,57.81,4626.0,,,,,,,,,,,,,58.097056869519,,,,,,,,,,,,,,,,,,,,53.460014239403755,58.097056869519,58.097056869519,,#000000,,58.097056869519,,64.73903648378013,20.28638597234152,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28898.0,13007.668093454282,False,False,False,False,3886.72563027946,False,False,False,False
2024-01-05 17:00:00+00:00,58.085,58.37,57.99,58.09,10982.0,,,,,,,,,,,,,58.109017320826126,,,,,,,,,,,,,,,,,,,,53.706423377219835,58.109017320826126,58.109017320826126,,#000000,,58.109017320826126,,63.65514400547673,19.453393764317582,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39880.0,13424.293394330958,False,False,False,False,3996.7298840735766,False,False,False,False
2024-01-08 17:00:00+00:00,58.75,59.33,58.465,59.33,5065.0,,,,,,,,,,,,,58.19702277822282,,,,,,,,,,,,,,,,,,,,53.83264661737252,58.19702277822282,58.19702277822282,,#000000,,58.19702277822282,,65.88346845653591,19.453393764317582,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44945.0,13912.986520000246,False,False,False,False,4013.2922114522808,False,False,False,False
2024-01-09 17:00:00+00:00,58.99,59.11,58.72,58.72,7410.0,,,,,,,,,,,,,58.27623048548245,,,,,,,,,,,,,,,,,,,,54.000496533468166,58.27623048548245,58.27623048548245,,#000000,,58.27623048548245,,64.72288722807079,19.453393764317582,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37535.0,14279.219287132024,False,False,False,False,4065.954347708834,False,False,False,False
2024-01-10 17:00:00+00:00,57.85,58.54,57.72,57.89,17239.0,,,,,,,,,,,,,58.22643875171292,,,,,,,,,,,,,,,,,,,,54.292906582390174,58.22643875171292,58.22643875171292,,#000000,,58.22643875171292,,60.88509866424758,16.940641266349516,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20296.0,14372.502709036953,False,False,False,False,4270.187613635829,False,False,False,False
2024-01-11 17:00:00+00:00,56.92,58.0,56.85,57.965,6988.0,,,,,,,,,,,,,58.175537211555735,,,,,,,,,,,,,,,,,,,,54.38709648822943,58.175537211555735,58.175537211555735,,#000000,,58.175537211555735,,58.55668519689131,14.68655874173976,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27284.0,14572.680961610024,False,False,False,False,4312.324239781009,False,False,False,False
2024-01-12 17:00:00+00:00,57.82,58.51,57.8,58.405,5966.0,,,,,,,,,,,,,58.17964152424773,,,,,,,,,,,,,,,,,,,,54.47838456658667,58.17964152424773,58.17964152424773,,#000000,,58.17964152424773,,58.36796679732228,14.319089043691463,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33250.0,14862.251799414518,False,False,False,False,4337.962623660373,False,False,False,False
2024-01-15 17:00:00+00:00,58.405,58.405,58.405,58.405,0.0,,,,,,,,,,,,,58.17964152424773,,,,,,,,,,,,,,,,,,,,54.47838456658667,58.17964152424773,58.17964152424773,,#000000,,58.17964152424773,,58.242154530942926,13.85341228306855,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33250.0,15147.333166865455,False,False,False,False,4270.707389185018,False,False,False,False
2024-01-16 17:00:00+00:00,57.91,57.92,57.33,57.86,6079.0,,,,,,,,,,,,,58.14990131027092,,,,,,,,,,,,,,,,,,,,54.554438364543195,58.14990131027092,58.14990131027092,,#000000,,58.14990131027092,,55.797728140096325,11.2114649449057,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27171.0,15333.746606138859,False,False,False,False,4298.742933538738,False,False,False,False
2024-01-17 17:00:00+00:00,57.7,57.7,56.92,57.3,12986.0,,,,,,,,,,,,,58.05066486927363,,,,,,,,,,,,,,,,,,,,54.686440258238925,58.05066486927363,58.05066486927363,,#000000,,58.05066486927363,,52.06894748471386,7.512599476586708,False,True,False,False,False,20.0,53.163000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14185.0,15315.93658123748,False,False,False,False,4433.429089607905,False,False,False,False
2024-01-18 17:00:00+00:00,57.235,57.43,56.74,57.43,4415.0,,,,,,,,,,,,,58.01793843673753,,,,,,,,,,,,,57.2,,57.2,,,,,54.72676909351241,57.60896921836877,58.01793843673753,57.2,#000000,,57.60896921836877,,50.160887158050315,5.59674482263523,False,True,False,False,False,20.0,53.42059999999999,,1.0,57.43,56.74,0.0,0,,,False,False,False,False,,,False,False,False,False,18600.0,15366.852293156278,False,False,False,False,4433.143367288402,False,False,False,False
2024-01-19 17:00:00+00:00,57.65,58.85,57.58,58.85,7291.0,,,,,,,,,,,,,58.04235476699631,,,,,,,,,,,,,57.964020730109915,,57.964020730109915,,,,,54.82227170166239,58.00318774855312,58.04235476699631,57.964020730109915,#000000,,58.00318774855312,,53.8564633696648,5.59674482263523,False,True,True,False,True,20.0,53.7016,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25891.0,15530.017373882536,False,False,False,False,4477.451222059125,False,False,False,False
2024-01-22 17:00:00+00:00,59.71,60.49,59.33,60.48,8358.0,,,,,,,,,,,,,58.17423062569812,,,,,,,,,,,,,58.85379917597023,,58.85379917597023,,,,,54.97395006435802,58.51401490083418,58.17423062569812,58.85379917597023,#000000,,58.51401490083418,,59.73029177299645,3.6890696624797314,False,True,True,False,True,20.0,54.028800000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34249.0,15820.234158783582,False,False,False,False,4537.614769003944,False,False,False,False
2024-01-23 17:00:00+00:00,60.24,60.56,60.1,60.31,3270.0,,,,,,,,,,,,,58.22680108069829,,,,,,,,,,,,,59.05973800748551,,59.05973800748551,,,,,55.03342989641528,58.64326954409189,58.22680108069829,59.05973800748551,#000000,,58.64326954409189,,62.93035041907277,6.517504447845539,False,True,True,False,True,20.0,54.32059999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30979.0,16055.253784228797,False,False,False,False,4517.961826848845,False,False,False,False
2024-01-24 17:00:00+00:00,61.125,61.39,60.505,61.1,9876.0,,,,,,,,,,,,,58.41747122473384,,,,,,,,,,,,,59.63623808089933,,59.63623808089933,,,,,55.227231810251325,59.02685465281658,58.41747122473384,59.63623808089933,#000000,,59.02685465281658,,66.4514845708176,9.705199752410259,False,True,True,False,True,20.0,54.625600000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40855.0,16439.745973620596,False,False,False,False,4601.032186122506,False,False,False,False
2024-01-25 17:00:00+00:00,60.78,61.57,60.515,61.565,8611.0,,,,,,,,,,,,,58.57587633461701,,,,,,,,,,,,,59.96165044674526,,59.96165044674526,,,,,55.39223070188346,59.26876339068113,58.57587633461701,59.96165044674526,#000000,,59.26876339068113,,69.52761282463258,12.530165711384761,False,False,True,False,True,20.0,54.9543,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49466.0,16951.780919766014,False,False,False,False,4663.202229748514,False,False,False,False
2024-01-26 17:00:00+00:00,62.25,62.39,61.765,62.16,3295.0,,,,,,,,,,,,,58.650676203892495,,,,,,,,,,,,,60.118187745663036,,60.118187745663036,,,,,55.462254334284125,59.38443197477777,58.650676203892495,60.118187745663036,#000000,,59.38443197477777,,72.43869080999808,15.269289914045714,False,False,True,False,True,20.0,55.284099999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52761.0,17506.96261093243,False,False,False,False,4641.989792077994,False,False,False,False
2024-01-29 17:00:00+00:00,62.39,63.48,62.34,63.48,4037.0,,,,,,,,,,,,,58.76329153552603,,,,,,,,,,,,,60.36308787527381,,60.36308787527381,,,,,55.55863637689766,59.56318970539992,58.76329153552603,60.36308787527381,#000000,,59.56318970539992,,75.89682425699256,18.558335631247928,False,False,True,False,True,20.0,55.64,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56798.0,18116.12598130557,False,False,False,False,4632.61010537911,False,False,False,False
2024-01-30 17:00:00+00:00,63.26,63.4,62.92,63.4,3227.0,,,,,,,,,,,,,58.85206915552823,,,,,,,,,,,,,60.540327192312596,,60.540327192312596,,,,,55.63534613285798,59.69619817392041,58.85206915552823,60.540327192312596,#000000,,59.69619817392041,,77.81367367978038,20.468823509719712,True,False,True,False,True,20.0,56.005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53571.0,18665.813950587653,False,False,False,False,4610.81770064455,False,False,False,False
