date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_792,aVWAP_peak_765,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_699,aVWAP_peak_637,aVWAP_peak_599,aVWAP_peak_575,aVWAP_peak_535,aVWAP_peak_498,aVWAP_peak_472,aVWAP_peak_455,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_360,aVWAP_peak_345,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_306,aVWAP_peak_305,aVWAP_peak_251,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_187,aVWAP_peak_162,aVWAP_peak_140,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_871,aVWAP_valley_845,aVWAP_valley_815,aVWAP_valley_761,aVWAP_valley_713,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_599,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_479,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_288,aVWAP_valley_225,aVWAP_valley_196,aVWAP_valley_179,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_125,aVWAP_valley_53,aVWAP_OB_bull_845,aVWAP_OB_bull_687,aVWAP_OB_bull_512,aVWAP_OB_bull_288,aVWAP_OB_bull_125,aVWAP_OB_bear_637,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,0.3331,0.3331,0.3331,0.3331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11073.0,1249.9004325700307,False,False,False,False,2330.834969964135,False,False,False,False
2025-03-14 19:00:00+00:00,0.3331,0.3331,0.3207,0.3207,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.5427871798868,36.98850846189812,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10773.0,1397.5453871038287,False,False,False,False,2299.3491564763185,False,False,False,False
2025-03-17 14:00:00+00:00,0.3207,0.33,0.3207,0.33,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.77784561834598,32.66749382571817,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12073.0,1563.056311334777,False,False,False,False,2283.8553711045925,False,False,False,False
2025-03-17 15:00:00+00:00,0.33,0.33,0.33,0.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.93455124398544,30.017056192729754,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12073.0,1726.0011747249355,False,False,False,False,2248.44676069987,False,False,False,False
2025-03-17 16:00:00+00:00,0.33,0.33,0.33,0.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.37235499441174,28.311207684641815,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12073.0,1886.4197611633085,False,False,False,False,2213.587120999097,False,False,False,False
2025-03-17 17:00:00+00:00,0.33,0.33,0.3265,0.3265,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.80835566582614,24.554116735856468,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11773.0,2039.7000749437225,False,False,False,False,2183.9191036192656,False,False,False,False
2025-03-17 18:00:00+00:00,0.3265,0.3265,0.3265,0.3265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.76568944676907,22.102308058976035,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11773.0,2190.6039497507963,False,False,False,False,2150.0598927104397,False,False,False,False
2025-03-17 19:00:00+00:00,0.3265,0.3265,0.3226,0.3226,1917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.745047379925104,17.708414281321254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9856.0,2309.447299367063,False,False,False,False,2146.4465610405105,False,False,False,False
2025-03-18 14:00:00+00:00,0.3226,0.334,0.3226,0.334,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.83589044589372,17.708414281321254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9906.0,2427.223310229589,False,False,False,False,2113.943513582518,False,False,False,False
2025-03-18 15:00:00+00:00,0.334,0.3397,0.334,0.3397,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3378,#000000,,0.3378,,65.95516977382866,17.708414281321254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11106.0,2561.7779875903707,False,False,False,False,2099.7738467052695,False,False,False,False
2025-03-18 16:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3378,#000000,,0.3378,,68.0346893257853,10.451672346074687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11106.0,2694.2465459223026,False,False,False,False,2067.219213423017,False,False,False,False
2025-03-18 17:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3378,#000000,,0.3378,,69.42103569375638,11.967128971104948,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11106.0,2824.6613281560653,False,False,False,False,2035.169303137389,False,False,False,False
2025-03-18 18:00:00+00:00,0.3397,0.3397,0.3354,0.3354,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3378,#000000,,0.3378,,66.8739056747573,11.967128971104948,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11106.0,2953.0541757815527,False,False,False,False,2003.6162906856466,False,False,False,False
2025-03-18 19:00:00+00:00,0.3354,0.3354,0.3308,0.3308,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3323333333333333,0.3323333333333333,0.3323333333333333,0.3343833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3328458333333333,#000000,,0.3328458333333333,,62.12956943753834,11.967128971104948,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9106.0,3048.448684684164,False,False,False,False,2003.5602241633885,False,False,False,False
2025-03-19 14:00:00+00:00,0.3308,0.3308,0.3308,0.3308,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3323333333333333,0.3323333333333333,0.3323333333333333,0.3343833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3328458333333333,#000000,,0.3328458333333333,,58.96667861272571,16.47870016013158,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9106.0,3142.364208952627,False,False,False,False,1972.497274951553,False,False,False,False
2025-03-19 15:00:00+00:00,0.3308,0.3308,0.3226,0.3226,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.33,0.33,0.33222857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3305571428571429,#000000,,0.3305571428571429,,52.46737520539568,10.382321815879614,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8106.0,3219.3198026122764,False,False,False,False,1957.4197978205211,False,False,False,False
2025-03-19 16:00:00+00:00,0.3226,0.3226,0.3226,0.3226,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.33,0.33,0.33222857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3305571428571429,#000000,,0.3305571428571429,,48.13450626717567,6.424013947432201,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8106.0,3295.082286292706,False,False,False,False,1927.072204055862,False,False,False,False
2025-03-19 17:00:00+00:00,0.3226,0.3226,0.3226,0.3226,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.33,0.33,0.33222857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3305571428571429,#000000,,0.3305571428571429,,45.245926975028986,3.7324313619443927,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8106.0,3369.670157823052,False,False,False,False,1897.1951156208872,False,False,False,False
2025-03-19 18:00:00+00:00,0.3226,0.326,0.3226,0.326,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32949268048463,0.32949268048463,0.32949268048463,0.33169378081990136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3300429555684478,#000000,,0.3300429555684478,,45.917229021036974,3.7324313619443927,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8435.0,3448.202403438198,False,False,False,False,1872.8820130531215,False,False,False,False
2025-03-19 19:00:00+00:00,0.326,0.326,0.3215,0.3236,9201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3252390130353817,0.3252390130353817,0.3252390130353817,0.3263368414663753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32551347014313015,#000000,,0.32551347014313015,,44.90390600332459,2.9182791907520027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-766.0,3382.865932067063,False,False,False,False,1986.496245408887,False,False,False,False
2025-03-20 14:00:00+00:00,0.3236,0.3236,0.3236,0.3236,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3252390130353817,0.3252390130353817,0.3252390130353817,0.3263368414663753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32551347014313015,#000000,,0.32551347014313015,,44.22835732484967,1.7811478152681985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-766.0,3318.5424292443176,False,False,False,False,1955.6978540071989,False,False,False,False
2025-03-20 15:00:00+00:00,0.3236,0.3236,0.3236,0.3236,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3252390130353817,0.3252390130353817,0.3252390130353817,0.3263368414663753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32551347014313015,#000000,,0.32551347014313015,,43.77799153919972,0.7782940624808248,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-766.0,3255.216190031227,False,False,False,False,1925.376957045847,False,False,False,False
2025-03-20 16:00:00+00:00,0.3236,0.3245,0.3236,0.3245,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3252307864871998,0.3252307864871998,0.3252307864871998,0.32632139069655336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3255034375395382,#000000,,0.3255034375395382,,44.37605609732594,0.7782940624808248,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-666.0,3194.422140573379,False,False,False,False,1897.0765391071516,False,False,False,False
2025-03-20 17:00:00+00:00,0.3245,0.3245,0.3245,0.3245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3252307864871998,0.3252307864871998,0.3252307864871998,0.32632139069655336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3255034375395382,#000000,,0.3255034375395382,,44.77476580274343,0.6168504850965277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-666.0,3134.5706345179774,False,False,False,False,1867.6644997411493,False,False,False,False
2025-03-20 18:00:00+00:00,0.3245,0.3245,0.3209,0.3209,3300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3245822243147102,0.3245822243147102,0.3245822243147102,0.3255081630667445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3248137090027188,#000000,,0.3248137090027188,,42.111925844941034,-2.387417598198276,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3966.0,3024.484268091342,False,False,False,False,1889.871251683147,False,False,False,False
2025-03-20 19:00:00+00:00,0.3209,0.3209,0.3202,0.3202,38800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32164093123819965,0.32164093123819965,0.32164093123819965,0.32198763037129746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3217276060214741,#000000,,0.3217276060214741,,39.84049467492374,-4.870245913803409,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42766.0,2314.554279438763,False,False,False,False,2462.1213097965865,False,False,False,False
2025-03-21 14:00:00+00:00,0.3202,0.324,0.3202,0.324,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3216429235819807,0.3216429235819807,0.3216429235819807,0.3219889612707479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3217294330041725,#000000,,0.3217294330041725,,42.60006410683462,-4.870245913803409,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42666.0,1617.1813448738208,False,False,False,False,2425.4992739857867,False,False,False,False
2025-03-21 15:00:00+00:00,0.324,0.324,0.32,0.32,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32163098077035485,0.32163098077035485,0.32163098077035485,0.3219641908523671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32171428329085794,#000000,,0.32171428329085794,,41.391196385031044,-4.870245913803409,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44866.0,896.5118666587229,False,False,False,False,2422.0031612108132,False,False,False,False
2025-03-21 16:00:00+00:00,0.32,0.32,0.32,0.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32163098077035485,0.32163098077035485,0.32163098077035485,0.3219641908523671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32171428329085794,#000000,,0.32171428329085794,,40.585284570495325,-4.870245913803409,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44866.0,187.01555864851014,False,False,False,False,2384.452724602894,False,False,False,False
2025-03-21 17:00:00+00:00,0.32,0.32,0.32,0.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32163098077035485,0.32163098077035485,0.32163098077035485,0.3219641908523671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32171428329085794,#000000,,0.32171428329085794,,40.04801002747151,-5.3494714935803955,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44866.0,-511.48080660185434,False,False,False,False,2347.484465306725,False,False,False,False
2025-03-21 18:00:00+00:00,0.32,0.32,0.3165,0.3165,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3216136784217878,0.3216136784217878,0.3216136784217878,0.32194581908344744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3216967135872027,#000000,,0.3216967135872027,,37.20258888963422,-8.270147491119772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45116.0,-1203.0237398328334,False,False,False,False,2314.965326309721,False,False,False,False
2025-03-21 19:00:00+00:00,0.3165,0.318,0.3159,0.318,6064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32120072461480176,0.32120072461480176,0.32120072461480176,0.3215093378160635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3212778779151172,#000000,,0.3212778779151172,,37.234918489342995,-8.4638385864193,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39052.0,-1789.8295733237974,False,False,False,False,2373.0898948940667,False,False,False,False
