date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_791,aVWAP_peak_766,aVWAP_peak_745,aVWAP_peak_635,aVWAP_peak_581,aVWAP_peak_547,aVWAP_peak_468,aVWAP_peak_427,aVWAP_peak_384,aVWAP_peak_361,aVWAP_peak_312,aVWAP_peak_299,aVWAP_peak_218,aVWAP_peak_120,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_37,aVWAP_valley_806,aVWAP_valley_780,aVWAP_valley_761,aVWAP_valley_759,aVWAP_valley_728,aVWAP_valley_676,aVWAP_valley_600,aVWAP_valley_562,aVWAP_valley_498,aVWAP_valley_479,aVWAP_valley_435,aVWAP_valley_404,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_335,aVWAP_valley_305,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_112,aVWAP_valley_54,aVWAP_valley_17,aVWAP_valley_15,aVWAP_OB_bull_806,aVWAP_OB_bull_676,aVWAP_OB_bull_498,aVWAP_OB_bull_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 16:00:00+00:00,30.71,30.71,30.635,30.645,5795.0,,,,,,,,,,,,,,,,30.972948414689505,31.037332864180147,31.06455282280603,31.411814148309023,,,,,,,,,,,,,,,,,,,,30.67274376598465,30.67274376598465,30.67274376598465,30.64054575931731,30.903899965791915,30.903899965791915,30.903899965791915,30.903899965791915,30.903899965791915,30.904086588971143,31.001395817049193,31.321436113252798,31.533929874341293,31.538975757575752,,,,30.67274376598465,30.99804162707809,#000000,1.3706401575327452,30.88858712710752,-0.1777177808258557,36.719366705550996,-19.910561842980425,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8119451170298612,1.1832122679580312,False,False,False,False,-0.27919653405347494,-0.27405294122849055,False,False,False,False,-13692.0,-2560.8164344400293,False,False,False,False,195.7470330061672,False,False,False,False
2025-04-09 17:00:00+00:00,30.645,30.645,30.645,30.645,0.0,,,,,,,,,,,,,,,,30.972948414689505,31.037332864180147,31.06455282280603,31.411814148309023,,,,,,,,,,,,,,,,,,,,30.67274376598465,30.67274376598465,30.67274376598465,30.64054575931731,30.903899965791915,30.903899965791915,30.903899965791915,30.903899965791915,30.903899965791915,30.904086588971143,31.001395817049193,31.321436113252798,31.533929874341293,31.538975757575752,,,,30.67274376598465,30.99804162707809,#000000,1.3884347691224292,30.88858712710752,-0.17544009450403047,36.40791874776022,-19.58979762192417,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8067534580960113,1.192432872253865,False,False,False,False,-0.2834168743138655,-0.27873490777117804,False,False,False,False,-13692.0,-2733.392923828556,False,False,False,False,192.71219528514132,False,False,False,False
2025-04-09 18:00:00+00:00,30.645,32.295,30.645,32.29,0.0,,,,,,,,,,,,,,,,30.972948414689505,31.037332864180147,31.06455282280603,31.411814148309023,,,,,,,,,,,,,,,,,,,,30.67274376598465,30.67274376598465,30.67274376598465,30.64054575931731,30.903899965791915,30.903899965791915,30.903899965791915,30.903899965791915,30.903899965791915,30.904086588971143,31.001395817049193,31.321436113252798,31.533929874341293,31.538975757575752,,,,30.67274376598465,30.99804162707809,"rgba(38, 166, 154, 1.0)",1.3818244142117537,30.88858712710752,1.014175794318918,48.817866234504876,-7.7763204346045,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8289426199927811,1.0501623962468423,False,False,False,False,-0.16032750089855993,-0.219531204334869,False,False,False,False,-13692.0,-2903.2938087304387,False,False,False,False,189.72440931172827,False,False,False,False
2025-04-09 19:00:00+00:00,32.29,32.29,32.29,32.29,0.0,,,,,,,,,,,,,,,,30.972948414689505,31.037332864180147,31.06455282280603,31.411814148309023,,,,,,,,,,,,,,,,,,,,30.67274376598465,30.67274376598465,30.67274376598465,30.64054575931731,30.903899965791915,30.903899965791915,30.903899965791915,30.903899965791915,30.903899965791915,30.904086588971143,31.001395817049193,31.321436113252798,31.533929874341293,31.538975757575752,,,,30.67274376598465,30.99804162707809,"rgba(38, 166, 154, 1.0)",1.3746941510783237,30.88858712710752,1.0194361209678506,57.091164559001314,-0.4483254674253274,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.948699421965317,1.044436416184971,False,False,False,False,-0.04260641386914613,-0.13106880910200758,False,False,False,False,-13692.0,-3070.560571385781,False,False,False,False,186.7829456014689,False,False,False,False
2025-04-10 14:00:00+00:00,32.03,32.05,32.03,32.05,0.0,,,,,,,,,,,,,,,,30.972948414689505,31.037332864180147,31.06455282280603,31.411814148309023,,,,,,,,,,,,,,,,,,,,30.67274376598465,30.67274376598465,30.67274376598465,30.64054575931731,30.903899965791915,30.903899965791915,30.903899965791915,30.903899965791915,30.903899965791915,30.904086588971143,31.001395817049193,31.321436113252798,31.533929874341293,31.538975757575752,,,,30.67274376598465,30.99804162707809,"rgba(38, 166, 154, 0.5)",1.3686197327866187,30.88858712710752,0.848601583821788,60.19723771142998,2.0437258221344905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9475197699496758,1.0567936736161034,False,False,False,False,-0.07822368078395056,-0.10464624494297907,False,False,False,False,-13692.0,-3235.2340508991792,False,False,False,False,183.8870859797407,False,False,False,False
2025-04-10 15:00:00+00:00,32.05,32.055,31.73,31.73,0.0,,,,,,,,,,,,,,,,30.972948414689505,31.037332864180147,31.06455282280603,31.411814148309023,,,,,,,,,,,,,,,,,,,,30.67274376598465,30.67274376598465,30.67274376598465,30.64054575931731,30.903899965791915,30.903899965791915,30.903899965791915,30.903899965791915,30.903899965791915,30.904086588971143,31.001395817049193,31.321436113252798,31.533929874341293,31.538975757575752,,,,30.67274376598465,30.99804162707809,"rgba(38, 166, 154, 0.5)",1.3661506815445457,30.88858712710752,0.6159004890596649,59.426865204311085,2.0437258221344905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9170212765957438,1.0617021276595742,False,False,False,False,-0.09932535341455459,-0.10198579917876682,False,False,False,False,-13692.0,-3397.35445321082,False,False,False,False,181.03612340641138,False,False,False,False
2025-04-10 16:00:00+00:00,31.73,31.735,31.505,31.735,400.0,,,,,,,,,,,,,,,,30.992051889531503,31.05433493041295,31.080696936740974,31.417784942981122,,,,,,,,,,,,,,,,,,,,30.731973908253202,30.731973908253202,30.731973908253202,30.69108138861304,30.925390732564207,30.925390732564207,30.925390732564207,30.925390732564207,30.925390732564207,30.925570509625196,31.01955203942974,31.329877536958147,31.536746184466196,31.541669299482834,,,,30.731973908253202,31.02290228032346,"rgba(38, 166, 154, 0.5)",1.3628706521216,30.917625140597153,0.5997450001072572,58.94488260571024,2.0437258221344905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9026517794835999,1.0736217725052337,False,False,False,False,-0.13855734800386055,-0.12027157359131369,False,False,False,False,-13292.0,-3550.7598105253805,False,False,False,False,184.4309121908081,False,False,False,False
2025-04-10 17:00:00+00:00,31.735,31.735,31.735,31.735,0.0,,,,,,,,,,,,,,,,30.992051889531503,31.05433493041295,31.080696936740974,31.417784942981122,,,,,,,,,,,,,,,,,,,,30.731973908253202,30.731973908253202,30.731973908253202,30.69108138861304,30.925390732564207,30.925390732564207,30.925390732564207,30.925390732564207,30.925390732564207,30.925570509625196,31.01955203942974,31.329877536958147,31.536746184466196,31.541669299482834,,,,30.731973908253202,31.02290228032346,"rgba(38, 166, 154, 0.5)",1.3588286622430634,30.917625140597153,0.6015290095909362,58.62356087330968,2.0437258221344905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9187020237264472,1.0736217725052337,False,False,False,False,-0.12195589405132169,-0.12111373382131768,False,False,False,False,-13292.0,-3701.7867902071575,False,False,False,False,181.57151820335372,False,False,False,False
2025-04-10 18:00:00+00:00,31.735,32.06,31.735,32.06,0.0,,,,,,,,,,,,,,,,30.992051889531503,31.05433493041295,31.080696936740974,31.417784942981122,,,,,,,,,,,,,,,,,,,,30.731973908253202,30.731973908253202,30.731973908253202,30.69108138861304,30.925390732564207,30.925390732564207,30.925390732564207,30.925390732564207,30.925390732564207,30.925570509625196,31.01955203942974,31.329877536958147,31.536746184466196,31.541669299482834,,,,30.731973908253202,31.02290228032346,"rgba(38, 166, 154, 0.5)",1.3513756687901914,30.917625140597153,0.8453421841060316,60.59776587420711,3.2823889667047297,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.920504947117024,1.0498123507335377,False,False,False,False,-0.09860870234161512,-0.1098612180814664,False,False,False,False,-13292.0,-3850.4722663279767,False,False,False,False,178.7564559056273,False,False,False,False
2025-04-10 19:00:00+00:00,32.06,32.06,31.705,31.74,0.0,,,,,,,,,,,,,,,,30.992051889531503,31.05433493041295,31.080696936740974,31.417784942981122,,,,,,,,,,,,,,,,,,,,30.731973908253202,30.731973908253202,30.731973908253202,30.69108138861304,30.925390732564207,30.925390732564207,30.925390732564207,30.925390732564207,30.925390732564207,30.925570509625196,31.01955203942974,31.329877536958147,31.536746184466196,31.541669299482834,,,,30.731973908253202,31.02290228032346,"rgba(38, 166, 154, 0.5)",1.3421535135944738,30.917625140597153,0.6127278668744914,58.73959243923895,3.2823889667047297,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9203864090606254,1.0486342438374414,False,False,False,False,-0.10075896143376951,-0.10531008975761796,False,False,False,False,-13292.0,-3996.852541268628,False,False,False,False,175.98503798460982,False,False,False,False
2025-04-11 14:00:00+00:00,31.74,31.74,31.74,31.74,0.0,,,,,,,,,,,,,,,,30.992051889531503,31.05433493041295,31.080696936740974,31.417784942981122,,,,,,,,,,,,,,,,,,,,30.731973908253202,30.731973908253202,30.731973908253202,30.69108138861304,30.925390732564207,30.925390732564207,30.925390732564207,30.925390732564207,30.925390732564207,30.925570509625196,31.01955203942974,31.329877536958147,31.536746184466196,31.541669299482834,,,,30.731973908253202,31.02290228032346,"rgba(38, 166, 154, 0.5)",1.3319428233541486,30.917625140597153,0.6174250463183625,57.50081014926017,3.2823889667047297,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9227181878747494,1.0699533644237174,False,False,False,False,-0.1212356718410403,-0.11327288079932912,False,False,False,False,-13292.0,-4140.963354582293,False,False,False,False,173.25658778329804,False,False,False,False
2025-04-11 15:00:00+00:00,31.74,32.5,31.74,32.42,108.0,,,,,,,,,,,,,,,,31.001223920510864,31.062888526520805,31.088999550157435,31.42299695201427,,,,,,,,,,,,,,,,,,,,30.755733047506403,30.755733047506403,30.755733047506403,30.71130716152213,30.93527184923439,30.93527184923439,30.93527184923439,30.93527184923439,30.93527184923439,30.935449555979552,31.028443636696156,31.335858947237423,31.54089713299956,31.545777397708363,,,,30.755733047506403,31.03430006500209,"rgba(38, 166, 154, 1.0)",1.3170042000931503,30.93037375576314,1.1310717491497015,60.933869165672306,4.504431993737661,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9250161603102771,1.038138332255979,False,False,False,False,-0.06680890488916545,-0.0900408928442473,False,False,False,False,-13184.0,-4281.165473115901,False,False,False,False,172.24485774014613,False,False,False,False
2025-04-11 16:00:00+00:00,32.42,32.53,32.42,32.53,200.0,,,,,,,,,,,,,,,,31.021581508515812,31.082065960584522,31.107699067909447,31.435721631100275,,,,,,,,,,,,,,,,,,,,30.80563541068351,30.80563541068351,30.80563541068351,30.753918978160367,30.95698699186992,30.95698699186992,30.95698699186992,30.95698699186992,30.95698699186992,30.95716070889369,31.048264889610536,31.35008552523762,31.55149329699059,31.55628653025009,,,,30.80563541068351,31.05922884936961,"rgba(38, 166, 154, 1.0)",1.301241236956734,30.957960272275386,1.208107830490531,63.750184308592,7.399755434945874,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9499358151476248,1.0359435173299096,False,False,False,False,-0.016324037214579295,-0.053182465029413296,False,False,False,False,-12984.0,-4416.093140199375,False,False,False,False,172.67517002324465,False,False,False,False
2025-04-11 17:00:00+00:00,32.53,32.53,32.53,32.53,0.0,,,,,,,,,,,,,,,,31.021581508515812,31.082065960584522,31.107699067909447,31.435721631100275,,,,,,,,,,,,,,,,,,,,30.80563541068351,30.80563541068351,30.80563541068351,30.753918978160367,30.95698699186992,30.95698699186992,30.95698699186992,30.95698699186992,30.95698699186992,30.95716070889369,31.048264889610536,31.35008552523762,31.55149329699059,31.55628653025009,,,,30.80563541068351,31.05922884936961,"rgba(38, 166, 154, 1.0)",1.2866415952372003,30.957960272275386,1.2218163422851254,65.62772773720512,9.39412698654818,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9569961489088571,1.0359435173299096,False,False,False,False,-0.008516341831218455,-0.030849403430315878,False,False,False,False,-12984.0,-4548.928905467601,False,False,False,False,169.9980356042796,False,False,False,False
2025-04-11 18:00:00+00:00,32.53,32.53,32.53,32.53,0.0,,,,,,,,,,,,,,,,31.021581508515812,31.082065960584522,31.107699067909447,31.435721631100275,,,,,,,,,,,,,,,,,,,,30.80563541068351,30.80563541068351,30.80563541068351,30.753918978160367,30.95698699186992,30.95698699186992,30.95698699186992,30.95698699186992,30.95698699186992,30.95716070889369,31.048264889610536,31.35008552523762,31.55149329699059,31.55628653025009,,,,30.80563541068351,31.05922884936961,"rgba(38, 166, 154, 1.0)",1.2714527655933852,30.957960272275386,1.2364122130726156,66.87942335628054,10.844767072455411,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9569961489088571,1.0359435173299096,False,False,False,False,-0.008516341831218455,-0.019682872630767165,False,False,False,False,-12984.0,-4679.705201506863,False,False,False,False,167.36240714529853,False,False,False,False
2025-04-11 19:00:00+00:00,32.53,32.96,32.53,32.79,106.0,,,,,,,,,,,,,,,,31.034061857997514,31.093904419595308,31.119278064260207,31.4440135270837,,,,,,,,,,,,,,,,,,,,30.83493705799151,30.83493705799151,30.83493705799151,30.779024596615503,30.970207756871424,30.970207756871424,30.970207756871424,30.970207756871424,30.970207756871424,30.970379285697817,31.06045296791384,31.35921062807831,31.558577393131664,31.56332074535531,,,,30.83493705799151,31.07433741355894,"rgba(38, 166, 154, 1.0)",1.2578295226731004,30.974550612153376,1.4433191105170489,69.16257005997088,13.268309815902079,True,False,True,False,True,1.7195734331079855,0.0,0.0,0.0,0.0,0,0.9678233438485798,1.008201892744479,False,False,False,False,0.022003542790859018,0.0011603350800459267,False,False,False,False,-12878.0,-4806.810547219935,False,False,False,False,166.411051995759,False,False,False,False
2025-04-14 14:00:00+00:00,33.31,33.52,33.31,33.52,17.0,,,,,,,,,,,,,,,,31.036840301267304,31.096567382487862,31.121894604767874,31.44602590581848,,,,,,,,,,,,,,,,,,,,30.84120996190207,30.84120996190207,30.84120996190207,30.78437472997918,30.97312052327322,30.97312052327322,30.97312052327322,30.97312052327322,30.97312052327322,30.973291649394316,31.06317856503847,31.361378570702446,31.56035386740331,31.565087298964528,,,,30.84120996190207,31.077679187660895,"rgba(0, 255, 0, 1.0)",1.2488445181969459,30.978178353174222,2.0353387549761655,73.39555266517871,17.403618035795944,True,False,True,False,True,8.303374517528361,0.0,0.0,0.0,0.0,0,0.9870051375037772,0.975219099425808,False,False,False,False,0.11763640793221797,0.05939837150613195,False,False,False,False,-12861.0,-4931.681701526602,False,False,False,False,164.0946015772201,False,False,False,False
2025-04-14 15:00:00+00:00,33.52,33.52,33.26,33.265,0.0,,,,,,,,,,,,,,,,31.036840301267304,31.096567382487862,31.121894604767874,31.44602590581848,,,,,,,,,,,,,,,,,,,,30.84120996190207,30.84120996190207,30.84120996190207,30.78437472997918,30.97312052327322,30.97312052327322,30.97312052327322,30.97312052327322,30.97312052327322,30.973291649394316,31.06317856503847,31.361378570702446,31.56035386740331,31.565087298964528,,,,30.84120996190207,31.077679187660895,"rgba(0, 255, 255, 0.75)",1.237282520702514,30.978178353174222,1.8482614993440212,73.25800754722461,17.42948418462079,True,False,True,False,True,5.718421711083288,0.0,0.0,0.0,0.0,0,0.984230883665575,0.9735197857780415,False,False,False,False,0.11404018976727379,0.08671928063670287,False,False,False,False,-12861.0,-5054.616868944794,False,False,False,False,161.55049922718567,False,False,False,False
2025-04-14 16:00:00+00:00,33.265,33.355,33.23,33.25,600.0,,,,,,,,,,,,,,,,31.1242733931435,31.18026149223195,31.204081178936665,31.508683175652568,,,,,,,,,,,,,,,,,,,,31.031436841420575,31.031436841420575,31.031436841420575,30.949046806793582,31.064882460912447,31.064882460912447,31.064882460912447,31.064882460912447,31.064882460912447,31.06504068816063,31.148904368765052,31.429055702657635,31.61547620320855,31.61989363403711,,,,31.031436841420575,31.18130219291173,"rgba(0, 255, 255, 0.75)",1.2274810946966834,31.090708039009616,1.7591244136627255,72.99294544815064,17.475640020882096,True,False,True,False,True,5.568356669622833,0.0,0.0,0.0,0.0,0,0.9819957277998161,1.0161733292645712,False,False,False,False,0.10004209185644403,0.09338068624657345,False,False,False,False,-13461.0,-5184.948390356503,False,False,False,False,168.34816590583392,False,False,False,False
2025-04-14 17:00:00+00:00,33.25,33.37,33.25,33.34,0.0,,,,,,,,,,,,,,,,31.1242733931435,31.18026149223195,31.204081178936665,31.508683175652568,,,,,,,,,,,,,,,,,,,,31.031436841420575,31.031436841420575,31.031436841420575,30.949046806793582,31.064882460912447,31.064882460912447,31.064882460912447,31.064882460912447,31.064882460912447,31.06504068816063,31.148904368765052,31.429055702657635,31.61547620320855,31.61989363403711,,,,31.031436841420575,31.18130219291173,"rgba(0, 255, 255, 0.75)",1.2172653704028191,31.090708039009616,1.847823831746769,73.23750746751992,18.115617534019776,True,False,True,False,True,6.3497579500432515,0.0,0.0,0.0,0.0,0,0.9501519756838899,1.0185410334346503,False,False,False,False,0.10255153845218638,0.09796611234937991,False,False,False,False,-13461.0,-5313.259268025395,False,False,False,False,165.73811682202253,False,False,False,False
2025-04-14 18:00:00+00:00,33.34,33.34,33.34,33.34,0.0,,,,,,,,,,,,,,,,31.1242733931435,31.18026149223195,31.204081178936665,31.508683175652568,,,,,,,,,,,,,,,,,,,,31.031436841420575,31.031436841420575,31.031436841420575,30.949046806793582,31.064882460912447,31.064882460912447,31.064882460912447,31.064882460912447,31.064882460912447,31.06504068816063,31.148904368765052,31.429055702657635,31.61547620320855,31.61989363403711,,,,31.031436841420575,31.18130219291173,"rgba(0, 255, 255, 0.75)",1.2053928259554207,31.090708039009616,1.866024015206453,73.40054881376611,18.72029625899313,True,False,True,False,True,6.3497579500432515,0.0,0.0,0.0,0.0,0,0.9547953573610258,1.0226023213194866,False,False,False,False,0.10685646099566384,0.10241128667252188,False,False,False,False,-13461.0,-5439.580829761435,False,False,False,False,163.16853361547953,False,False,False,False
2025-04-14 19:00:00+00:00,33.34,33.575,33.34,33.43,158.0,,,,,,,,,,,,,,,,31.14790283140283,31.20294364622233,31.226381150032488,31.525993654917908,,,,,,,,,,,,,,,,,,,,31.080113660505628,31.080113660505628,31.080113660505628,30.991760411032985,31.089607379686168,31.089607379686168,31.089607379686168,31.089607379686168,31.089607379686168,31.089762342436977,31.17210126420636,31.447655706484767,31.630832626294758,31.635167688837193,,,,31.080113660505628,31.208826622323127,"rgba(0, 255, 255, 0.75)",1.1946163845796842,31.120468938748708,1.9332825926909423,73.99001732902516,19.72067594730258,True,False,True,False,True,7.14490415593551,0.0,0.0,0.0,0.0,0,0.9511017204950192,1.0099607606399028,False,False,False,False,0.12375698777499573,0.1130841372237588,False,False,False,False,-13303.0,-5561.49430526901,False,False,False,False,163.08840131136358,False,False,False,False
2025-04-15 14:00:00+00:00,33.605,33.605,33.605,33.605,0.0,,,,,,,,,,,,,,,,31.14790283140283,31.20294364622233,31.226381150032488,31.525993654917908,,,,,,,,,,,,,,,,,,,,31.080113660505628,31.080113660505628,31.080113660505628,30.991760411032985,31.089607379686168,31.089607379686168,31.089607379686168,31.089607379686168,31.089607379686168,31.089762342436977,31.17210126420636,31.447655706484767,31.630832626294758,31.635167688837193,,,,31.080113660505628,31.208826622323127,"rgba(0, 255, 0, 1.0)",1.1870971104124037,31.120468938748708,2.092946768599369,75.27039121290244,21.306769248813282,True,False,True,False,True,8.669269826896848,0.0,0.0,0.0,0.0,0,0.9589697514225808,0.9994010182689422,False,False,False,False,0.14507377037676894,0.12907895380026388,False,False,False,False,-13303.0,-5681.517649373366,False,False,False,False,160.55989896545097,False,False,False,False
2025-04-15 15:00:00+00:00,33.605,33.69,33.605,33.67,890.0,,,,,,,,,,,,,,,,31.28371028606208,31.333708230970494,31.355109086216817,31.62789833638091,,,,,,,,,,,,,,,,,,,,31.342466132417474,31.342466132417474,31.342466132417474,31.22563147508633,31.23123627566528,31.23123627566528,31.23123627566528,31.23123627566528,31.23123627566528,31.231373899019975,31.30560657322378,31.556536514622465,31.722057507933286,31.725939793307745,,,,31.342466132417474,31.363952859911258,"rgba(0, 255, 0, 1.0)",1.1797146165816994,31.28735963677944,2.0196752076569333,76.44082857666561,22.7143681820491,True,False,True,False,True,9.229270543062153,0.0,0.0,0.0,0.0,0,0.9589574595566199,0.9970041941282196,False,False,False,False,0.15123942857691555,0.14015919118858972,False,False,False,False,-12413.0,-5785.881716824942,False,False,False,False,171.86904781869978,False,False,False,False
2025-04-15 16:00:00+00:00,33.67,33.67,33.67,33.67,0.0,,,,,,,,,,,,,,,,31.28371028606208,31.333708230970494,31.355109086216817,31.62789833638091,,,,,,,,,,,,,,,,,,,,31.342466132417474,31.342466132417474,31.342466132417474,31.22563147508633,31.23123627566528,31.23123627566528,31.23123627566528,31.23123627566528,31.23123627566528,31.231373899019975,31.30560657322378,31.556536514622465,31.722057507933286,31.725939793307745,,,,31.342466132417474,31.363952859911258,"rgba(0, 255, 0, 1.0)",1.1725420448098123,31.28735963677944,2.032029788413285,77.22112015250772,23.71747242055416,True,False,True,False,True,9.229270543062153,0.0,0.0,0.0,0.0,0,0.9566279780085519,1.0021380574221124,False,False,False,False,0.1545081973427365,0.14733369426566312,False,False,False,False,-12413.0,-5888.627736719129,False,False,False,False,169.20441141840985,False,False,False,False
2025-04-15 17:00:00+00:00,33.67,33.67,33.67,33.67,0.0,,,,,,,,,,,,,,,,31.28371028606208,31.333708230970494,31.355109086216817,31.62789833638091,,,,,,,,,,,,,,,,,,,,31.342466132417474,31.342466132417474,31.342466132417474,31.22563147508633,31.23123627566528,31.23123627566528,31.23123627566528,31.23123627566528,31.23123627566528,31.231373899019975,31.30560657322378,31.556536514622465,31.722057507933286,31.725939793307745,,,,31.342466132417474,31.363952859911258,"rgba(0, 255, 0, 1.0)",1.1719699285875225,31.28735963677944,2.033021756874053,77.74131453640247,24.46839337944185,True,False,True,False,True,9.229270543062164,0.0,0.0,0.0,0.0,0,0.9542804541270323,1.0049094814360222,False,False,False,False,0.1545081973427365,0.1509209458041998,False,False,False,False,-12413.0,-5989.780795064568,False,False,False,False,166.5810872103725,False,False,False,False
2025-04-15 18:00:00+00:00,33.67,33.67,33.67,33.67,0.0,,,,,,,,,,,,,,,,31.28371028606208,31.333708230970494,31.355109086216817,31.62789833638091,,,,,,,,,,,,,,,,,,,,31.342466132417474,31.342466132417474,31.342466132417474,31.22563147508633,31.23123627566528,31.23123627566528,31.23123627566528,31.23123627566528,31.23123627566528,31.231373899019975,31.30560657322378,31.556536514622465,31.722057507933286,31.725939793307745,,,,31.342466132417474,31.363952859911258,"rgba(0, 255, 0, 1.0)",1.1698825227846794,31.28735963677944,2.036649250515469,78.0881107923323,25.05909186405262,True,False,True,False,True,9.229270543062164,0.0,0.0,0.0,0.0,0,0.9526299600123035,1.0043063672716077,False,False,False,False,0.1545081973427365,0.15271457157346813,False,False,False,False,-12413.0,-6089.365588939537,False,False,False,False,163.99843469548298,False,False,False,False
2025-04-15 19:00:00+00:00,33.67,33.67,33.57,33.57,0.0,,,,,,,,,,,,,,,,31.28371028606208,31.333708230970494,31.355109086216817,31.62789833638091,,,,,,,,,,,,,,,,,,,,31.342466132417474,31.342466132417474,31.342466132417474,31.22563147508633,31.23123627566528,31.23123627566528,31.23123627566528,31.23123627566528,31.23123627566528,31.231373899019975,31.30560657322378,31.556536514622465,31.722057507933286,31.725939793307745,,,,31.342466132417474,31.363952859911258,"rgba(0, 255, 255, 0.75)",1.1664274091861995,31.28735963677944,1.9569502098832956,75.80964731786793,25.05909186405262,True,False,True,False,False,8.059646669444788,0.0,0.0,0.0,0.0,0,0.9456388206388201,1.007371007371006,False,False,False,False,0.14724861091444988,0.149981591243959,False,False,False,False,-12413.0,-6187.40643252187,False,False,False,False,161.45582330485533,False,False,False,False
2025-04-16 14:00:00+00:00,33.57,33.76,33.57,33.76,1.0,,,,,,,,,,,,,,,,31.283857139959018,31.333849810265622,31.355248531046527,31.628009590391677,,,,,,,,,,,,,,,,,,,,31.342735615079363,31.342735615079363,31.342735615079363,31.225875263088657,31.231389199024107,31.231389199024107,31.231389199024107,31.231389199024107,31.231389199024107,31.231526804358165,31.305751021969837,31.556655120815773,31.7221574932064,31.726039299840103,,,,31.342735615079363,31.364117939738907,"rgba(0, 255, 0, 1.0)",1.1656501182593886,31.287536745663733,2.121102392224075,75.91609535384615,25.05909186405262,True,False,True,False,False,9.814582186517718,0.0,0.0,0.0,0.0,0,0.941605839416058,1.0036496350364954,False,False,False,False,0.1537815235434873,0.15188155739372314,False,False,False,False,-12412.0,-6283.911759149437,False,False,False,False,158.9681361218343,False,False,False,False
2025-04-16 15:00:00+00:00,33.76,33.76,33.76,33.76,0.0,,,,,,,,,,,,,,,,31.283857139959018,31.333849810265622,31.355248531046527,31.628009590391677,,,,,,,,,,,,,,,,,,,,31.342735615079363,31.342735615079363,31.342735615079363,31.225875263088657,31.231389199024107,31.231389199024107,31.231389199024107,31.231389199024107,31.231389199024107,31.231526804358165,31.305751021969837,31.556655120815773,31.7221574932064,31.726039299840103,,,,31.342735615079363,31.364117939738907,"rgba(0, 255, 0, 1.0)",1.1648719219701893,31.287536745663733,2.1225194012355453,75.98706071116496,25.05909186405262,True,False,True,False,False,9.814582186517718,0.0,0.0,0.0,0.0,0,0.9513381995133815,1.0036496350364954,False,False,False,False,0.16761681634893535,0.15974918687132925,False,False,False,False,-12412.0,-6378.920879162623,False,False,False,False,156.5035138563795,False,False,False,False
