date,Open,High,Low,Close,Volume,aVWAP_peak_359,aVWAP_peak_342,aVWAP_peak_299,aVWAP_peak_232,aVWAP_peak_199,aVWAP_peak_172,aVWAP_peak_118,aVWAP_peak_82,aVWAP_peak_56,aVWAP_valley_369,aVWAP_valley_339,aVWAP_valley_320,aVWAP_valley_299,aVWAP_valley_264,aVWAP_valley_239,aVWAP_valley_187,aVWAP_valley_136,aVWAP_valley_113,aVWAP_valley_63,aVWAP_valley_41,aVWAP_valley_18,aVWAP_OB_bull_350,aVWAP_OB_bull_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,50.005,50.2,49.4,49.515,786281.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,786281.0,False,False,False,False
2023-12-19 17:00:00+00:00,48.64,48.805,48.095,48.38,415096.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-415096.0,-6435.596899224806,False,False,False,False,780526.1937984496,False,False,False,False
2023-12-20 17:00:00+00:00,48.12,48.21,47.77,47.79,148317.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-563413.0,-15070.905474430623,False,False,False,False,770724.5008713419,False,False,False,False
2023-12-21 17:00:00+00:00,48.215,48.455,48.135,48.15,198056.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,6.736900471305782,-43.9367895758248,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-365357.0,-20501.697637617744,False,False,False,False,761845.9194624838,False,False,False,False
2023-12-22 17:00:00+00:00,47.94,48.085,47.855,47.94,83351.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.439267868175166,-41.0088729469207,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-448708.0,-27140.55503858491,False,False,False,False,751326.618385546,False,False,False,False
2023-12-25 17:00:00+00:00,47.94,47.94,47.94,47.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.907512799421422,-39.22517536769301,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-448708.0,-33676.484417831656,False,False,False,False,739678.1436818942,False,False,False,False
2023-12-26 17:00:00+00:00,48.125,48.425,48.125,48.33,79748.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.4636963481063,-32.777412952483935,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-368960.0,-38874.67845786527,False,False,False,False,729446.6685860509,False,False,False,False
2023-12-27 17:00:00+00:00,48.64,48.695,48.515,48.555,63468.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.139786930983718,-26.44867658129516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305492.0,-43008.28034223946,False,False,False,False,719121.4179102981,False,False,False,False
2023-12-28 17:00:00+00:00,48.775,48.8,48.605,48.68,60949.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.600530665570524,-21.312775375156612,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244543.0,-46132.849639259,False,False,False,False,708917.1943768051,False,False,False,False
2023-12-29 17:00:00+00:00,48.765,48.845,48.64,48.655,46178.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.713333333333324,,38.65751880939487,-18.272853022292498,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290721.0,-49924.91398593716,False,False,False,False,698642.1681073973,False,False,False,False
2024-01-01 17:00:00+00:00,48.655,48.655,48.655,48.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.713333333333324,,41.362177571944436,-16.212367368944946,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290721.0,-53658.18663731798,False,False,False,False,687810.5065863524,False,False,False,False
