date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_842,aVWAP_peak_812,aVWAP_peak_796,aVWAP_peak_780,aVWAP_peak_713,aVWAP_peak_664,aVWAP_peak_618,aVWAP_peak_573,aVWAP_peak_497,aVWAP_peak_470,aVWAP_peak_431,aVWAP_peak_375,aVWAP_peak_348,aVWAP_peak_329,aVWAP_peak_309,aVWAP_peak_269,aVWAP_peak_249,aVWAP_peak_206,aVWAP_peak_180,aVWAP_peak_120,aVWAP_peak_107,aVWAP_peak_75,aVWAP_peak_36,aVWAP_valley_845,aVWAP_valley_815,aVWAP_valley_784,aVWAP_valley_762,aVWAP_valley_745,aVWAP_valley_727,aVWAP_valley_633,aVWAP_valley_612,aVWAP_valley_546,aVWAP_valley_523,aVWAP_valley_484,aVWAP_valley_448,aVWAP_valley_407,aVWAP_valley_389,aVWAP_valley_362,aVWAP_valley_306,aVWAP_valley_258,aVWAP_valley_222,aVWAP_valley_192,aVWAP_valley_155,aVWAP_valley_101,aVWAP_valley_24,aVWAP_OB_bull_633,aVWAP_OB_bear_873,aVWAP_OB_bear_755,aVWAP_OB_bear_573,aVWAP_OB_bear_375,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,56.95,57.125,56.75,57.03,9324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.51942630903015,18.98463618324145,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11778.0,453.41840541193073,False,False,False,False,11029.639559523383,False,False,False,False
2025-03-18 19:00:00+00:00,57.03,57.29,56.9,57.14,29754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.28195067720276,18.98463618324145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41532.0,1090.295639436552,False,False,False,False,11319.939721391236,False,False,False,False
2025-03-19 14:00:00+00:00,57.95,58.12,57.47,57.49,10146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.12190800915718,11.214983939154855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51678.0,1874.6011333987758,False,False,False,False,11301.739105555713,False,False,False,False
2025-03-19 15:00:00+00:00,57.5,57.81,57.27,57.8,5656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.25496768338836,15.193573382997329,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57334.0,2734.4367747414303,False,False,False,False,11214.208266709888,False,False,False,False
2025-03-19 16:00:00+00:00,57.8,57.8,57.49,57.62,7202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.82287348641255,15.193573382997329,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50132.0,3469.2827162183075,False,False,False,False,11152.003487381051,False,False,False,False
2025-03-19 17:00:00+00:00,57.58,57.59,57.415,57.47,18826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.15841028067905,15.193573382997329,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31306.0,3900.859728369962,False,False,False,False,11270.980177499174,False,False,False,False
2025-03-19 18:00:00+00:00,57.44,58.08,57.44,58.02,7941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.78326302896632,15.193573382997329,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39247.0,4448.861903123916,False,False,False,False,11219.352577848023,False,False,False,False
2025-03-19 19:00:00+00:00,58.03,58.14,57.515,57.64,30262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.26434175780471,15.193573382997329,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8985.0,4519.189625556103,False,False,False,False,11514.587421602317,False,False,False,False
2025-03-20 14:00:00+00:00,57.515,58.05,57.515,57.84,13572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.18818161608768,15.193573382997329,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22557.0,4798.845600353683,False,False,False,False,11546.485291034838,False,False,False,False
2025-03-20 15:00:00+00:00,57.84,57.98,57.78,57.88,12660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.72280250648585,15.193573382997329,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35217.0,5270.444893371456,False,False,False,False,11563.749084972284,False,False,False,False
2025-03-20 16:00:00+00:00,57.88,57.96,57.41,57.41,23371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.53677368917045,18.231892540225317,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11846.0,5372.391484171898,False,False,False,False,11746.807238693644,False,False,False,False
2025-03-20 17:00:00+00:00,57.41,57.57,57.325,57.35,33824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.55170952254058,14.37359230442398,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21978.0,4948.354406897915,False,False,False,False,12089.089297008471,False,False,False,False
2025-03-20 18:00:00+00:00,57.35,57.505,57.165,57.4,24817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.368770358127804,12.217200660907423,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2839.0,4915.651237798722,False,False,False,False,12286.421245892061,False,False,False,False
2025-03-20 19:00:00+00:00,57.42,57.875,57.42,57.635,35185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.032122253913286,12.217200660907423,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38024.0,5428.9589705460285,False,False,False,False,12641.437970761952,False,False,False,False
2025-03-21 14:00:00+00:00,57.105,57.74,57.03,57.715,6749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.49500000000001,,,,,,57.49500000000001,#000000,,57.49500000000001,,57.147077040209396,12.217200660907423,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,44773.0,6038.944102785625,False,False,False,False,12550.082343308279,False,False,False,False
2025-03-21 15:00:00+00:00,57.745,57.99,57.745,57.97,14680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.773588206013656,,,,,,57.773588206013656,#000000,,57.773588206013656,,59.85509173570594,12.217200660907423,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,59453.0,6867.0690004168555,False,False,False,False,12583.104322481793,False,False,False,False
2025-03-21 16:00:00+00:00,57.97,58.31,57.96,58.29,8943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.895218677290494,,,,,,57.895218677290494,#000000,,57.895218677290494,,63.62855285350456,7.383991542997094,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,68396.0,7821.005915139074,False,False,False,False,12526.668596551843,False,False,False,False
2025-03-21 17:00:00+00:00,58.315,58.315,57.93,58.095,11300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.95436380143342,,,,,,57.95436380143342,#000000,,57.95436380143342,,63.66763252249359,7.6528510969025305,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57096.0,8584.959311803585,False,False,False,False,12507.650478775846,False,False,False,False
2025-03-21 18:00:00+00:00,58.1,58.35,57.86,58.26,10452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.99492994270074,,,,,,57.99492994270074,#000000,,57.99492994270074,,64.78597143303516,9.047006499760087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67548.0,9499.114981388026,False,False,False,False,12475.779928717306,False,False,False,False
2025-03-21 19:00:00+00:00,58.29,58.5,58.14,58.385,35783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.13607092343803,,,,,,58.13607092343803,#000000,,58.13607092343803,,66.31774899806426,10.831687460699513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103331.0,10953.872888653328,False,False,False,False,12837.13217788448,False,False,False,False
2025-03-24 14:00:00+00:00,59.99,60.41,59.87,60.28,15293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.439944573643416,,,,,,58.439944573643416,#000000,,58.439944573643416,,72.94741823546877,17.179690409240763,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118624.0,12623.177184953276,False,False,False,False,12875.207647994797,False,False,False,False
2025-03-24 15:00:00+00:00,60.28,60.38,60.11,60.18,8312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.57287670086329,,,,,,58.57287670086329,#000000,,58.57287670086329,,76.45937375177968,20.39089306209722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110312.0,14137.73257743462,False,False,False,False,12804.460242599529,False,False,False,False
2025-03-24 16:00:00+00:00,60.205,60.365,60.1,60.155,6571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.66379269948539,,,,,,58.66379269948539,#000000,,58.66379269948539,,78.55559589551751,22.327750386437714,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103741.0,15526.930521970518,False,False,False,False,12707.81744814062,False,False,False,False
2025-03-24 17:00:00+00:00,60.12,60.23,59.89,59.96,6678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.736742358055274,,,,,,58.736742358055274,#000000,,58.736742358055274,,77.97434785784506,22.327750386437714,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97063.0,16791.05563015702,False,False,False,False,12614.331906308982,False,False,False,False
2025-03-24 18:00:00+00:00,59.98,60.26,59.91,60.24,10006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.840682066084426,,,,,,58.840682066084426,#000000,,58.840682066084426,,78.3895457456754,22.51168711966642,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107069.0,18190.71368240265,False,False,False,False,12573.892651947603,False,False,False,False
2025-03-24 19:00:00+00:00,60.225,60.54,60.2,60.255,75005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.37379086976972,,,,,,59.37379086976972,#000000,,59.37379086976972,,78.70942755818841,23.20172956053753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182074.0,20731.53982686152,False,False,False,False,13541.816796878647,False,False,False,False
2025-03-25 14:00:00+00:00,60.61,60.72,60.3,60.34,10450.0,,,,,,,,,,,,,,,,,,,,,,,,60.45333333333334,,,,,,,,,,,,,,,,,,,,,,59.42501744451811,,,,,,59.939175388925726,#000000,,59.939175388925726,,79.18521923598077,24.087152792605877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192524.0,23394.9888217939,False,False,False,False,13493.881652740994,False,False,False,False
2025-03-25 15:00:00+00:00,60.34,60.37,59.88,59.93,12783.0,,,,,,,,,,,,,,,,,,,,,,,,60.236917889783214,,,,,,,,,,,,,,,,,,,,,,59.45985352960953,,,,,,59.84838570969637,#000000,,59.84838570969637,,74.92195215550383,24.087152792605877,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179741.0,25818.95798734748,False,False,False,False,13482.860231768265,False,False,False,False
2025-03-25 16:00:00+00:00,59.96,60.04,59.72,60.02,9158.0,,,,,,,,,,,,,,,,,,,,,,,,60.149199674806795,,,,,,,,,,,,,,,,,,,,,,59.477507236861136,,,,,,59.81335345583396,#000000,,59.81335345583396,,72.5348408573498,27.604079541726804,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188899.0,28347.33073172969,False,False,False,False,13415.808135151703,False,False,False,False
2025-03-25 17:00:00+00:00,60.04,60.23,59.87,59.92,9586.0,,,,,,,,,,,,,,,,,,,,,,,,60.11665038791084,,,,,,,,,,,,,,,,,,,,,,59.497656362752856,,,,,,59.80715337533185,#000000,,59.80715337533185,,69.85186367273384,24.99362725487002,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179313.0,30687.883743640858,False,False,False,False,13356.431264839273,False,False,False,False
2025-03-25 18:00:00+00:00,59.92,59.98,59.72,59.83,6059.0,,,,,,,,,,,,,,,,,,,,,,,,60.08217565992172,,,,,,,,,,,,,,,,,,,,,,59.505780458066994,,,,,,59.793978058994355,#000000,,59.793978058994355,,67.06047591172513,22.322123661242614,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173254.0,32898.21112746038,False,False,False,False,13243.292795616959,False,False,False,False
2025-03-25 19:00:00+00:00,59.93,60.24,59.76,60.21,26879.0,,,,,,,,,,,,,,,,,,,,,,,,60.07780711473003,,,,,,,,,,,,,,,,,,,,,,59.559051794895225,,,,,,59.81842945481263,#000000,,59.81842945481263,,67.52873948770201,22.322123661242614,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200133.0,35490.99855184084,False,False,False,False,13454.699108863206,False,False,False,False
2025-03-26 14:00:00+00:00,59.81,60.11,59.79,59.88,6275.0,,,,,,,,,,,,,,,,,,,,,,,,60.06612579545921,,,,,,,,,,,,,,,,,,,,,,59.566979920631105,,,,,,59.816552858045156,#000000,,59.816552858045156,,64.4054113082299,19.62986406929953,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193858.0,37946.30089987432,False,False,False,False,13343.385944384705,False,False,False,False
2025-03-26 15:00:00+00:00,59.935,60.23,59.935,60.03,7975.0,,,,,,,,,,,,,,,,,,,,,,,,60.066025103272956,,,,,,,,,,,,,,,,,,,,,,59.58026603152727,,,,,,59.82314556740012,#000000,,59.82314556740012,,63.320082937859155,18.475910391482188,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201833.0,40487.17995569022,False,False,False,False,13260.155154549284,False,False,False,False
2025-03-26 16:00:00+00:00,60.04,60.15,59.93,59.93,5578.0,,,,,,,,,,,,,,,,,,,,,,,,60.062334121430254,,,,,,,,,,,,,,,,,,,,,,59.588015631413896,,,,,,59.825174876422075,#000000,,59.825174876422075,,61.55943786852381,16.641176534169645,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196255.0,42902.1849176175,False,False,False,False,13141.051973858597,False,False,False,False
2025-03-26 17:00:00+00:00,59.93,59.995,59.76,59.82,4663.0,,,,,,,,,,,,,,,,,,,,,,,,60.05276472245136,,,,,,,,,,,,,,,,,,,,,,59.592092543238316,,,,,,59.82242863284483,#000000,,59.82242863284483,,59.23972500534558,14.302748586378002,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191592.0,45207.45336850715,False,False,False,False,13009.609307597222,False,False,False,False
2025-03-26 18:00:00+00:00,59.825,60.1,59.77,59.82,20050.0,,,,,,,,,,,,,,,,,,,,,,,,60.02656456491651,,,,,,,,,,,,,,,,,,,,,,59.610641121046825,,,,,,59.81860284298167,#000000,,59.81860284298167,,57.69324976322676,12.696422271077168,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191592.0,47476.981223258976,False,False,False,False,13118.762651665482,False,False,False,False
2025-03-26 19:00:00+00:00,59.83,59.915,59.47,59.72,45203.0,,,,,,,,,,,,,,,,,,,,,,,,59.93737199302801,,,,,,,,,,,,,,,,,,,,,,59.62163013568144,,,,,,59.779501064354726,#000000,,59.779501064354726,,55.50101604161994,10.484980334480532,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146389.0,49010.5008942162,False,False,False,False,13616.192688073768,False,False,False,False
2025-03-27 14:00:00+00:00,59.64,60.1,59.56,59.98,6251.0,,,,,,,,,,,,,,,,,,,,,,,,59.93527362354456,,,,,,,,,,,,,,,,,,,,,,59.625872705652846,,,,,,59.78057316459871,#000000,,59.78057316459871,,56.60226221064842,10.484980334480532,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152640.0,50617.15979508107,False,False,False,False,13502.003654150143,False,False,False,False
2025-03-27 15:00:00+00:00,60.01,60.01,59.57,59.58,9351.0,,,,,,,,,,,,,,,,,,,,,,,,59.92410635134611,,,,,,,,,,,,,,,,,,,,,,59.62812939759799,,,,,,59.77611787447205,#000000,,59.77611787447205,,53.14236214418265,8.110514332127302,False,True,True,False,False,17.43213749403104,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143289.0,52053.932511436404,False,False,False,False,13437.647008349364,False,False,False,False
2025-03-27 16:00:00+00:00,59.565,59.79,59.43,59.455,6380.0,,,,,,,,,,,,,,,,,,,,,,,,59.91160303291703,,,,,,,,,,,,,,,,,,,,,,59.627006076995464,,,,,,59.76930455495625,#000000,,59.76930455495625,,49.75785597979114,4.920590365450188,False,True,False,False,False,15.811200617244854,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,136909.0,53369.514953119564,False,False,False,False,13328.226124498986,False,False,False,False
2025-03-27 17:00:00+00:00,59.455,59.68,59.355,59.49,10256.0,,,,,,,,,,,,,,,,,,,,,,,,59.890597461278404,,,,,,,,,,,,,,,,,,,,,,59.62401320648161,,,,,,59.757305333880005,#000000,,59.757305333880005,,47.911279492612564,3.176694758100325,False,True,False,True,False,16.106283504052158,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147165.0,54823.70851973786,False,False,False,False,13280.594711716056,False,False,False,False
2025-03-27 18:00:00+00:00,59.49,59.785,59.49,59.735,2926.0,,,,,,,,,,,,,,,,,,,,,,,,59.887367261693264,,,,,,,,,,,,,,,,,,,,,,59.624341719666184,,,,,,59.755854490679724,#000000,,59.755854490679724,,49.37922338446664,3.176694758100325,False,True,False,False,False,18.131395419915552,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150091.0,56300.72079074968,False,False,False,False,13120.058359596427,False,False,False,False
2025-03-27 19:00:00+00:00,59.735,60.02,59.595,59.68,20047.0,,,,,,,,,,,,,,,,,,,,,,,,59.8762102302876,,,,,,,,,,,,,,,,,,,,,,59.630904803689276,,,,,,59.75355751698844,#000000,,59.75355751698844,,49.741187549980026,3.176694758100325,False,True,False,False,False,17.403549833555555,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,130044.0,57444.02744515666,False,False,False,False,13227.45280363369,False,False,False,False
2025-03-28 14:00:00+00:00,59.085,59.425,58.71,58.77,5429.0,,,,,,,,,,,,,,,,,,,,,,,,59.854333241603385,,,,,,,,,,,,,,,,,,,,,,59.62263695657337,,,,,,59.73848509908838,#000000,,59.73848509908838,,43.305193303362785,-1.271845327636271,False,True,False,True,False,6.632481780976558,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124615.0,58485.43787236353,False,False,False,False,13106.546558616114,False,False,False,False
2025-03-28 15:00:00+00:00,58.64,58.75,58.48,58.56,6800.0,,,,,,,,,,,,,,,,,,,,,,,,59.81748632408298,,,,,,,,,,,,,,,,,,,,,,59.6068481902335,,,,,,59.71216725715824,#000000,,59.71216725715824,,38.066785467949785,-5.992811390471964,False,True,False,True,False,4.451636832403146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117815.0,59405.276044885024,False,False,False,False,13008.770642978654,False,False,False,False
