date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_851,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_767,aVWAP_peak_678,aVWAP_peak_662,aVWAP_peak_627,aVWAP_peak_606,aVWAP_peak_563,aVWAP_peak_542,aVWAP_peak_517,aVWAP_peak_466,aVWAP_peak_416,aVWAP_peak_384,aVWAP_peak_356,aVWAP_peak_322,aVWAP_peak_279,aVWAP_peak_259,aVWAP_peak_224,aVWAP_peak_193,aVWAP_peak_179,aVWAP_peak_162,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_96,aVWAP_peak_48,aVWAP_peak_23,aVWAP_valley_859,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_712,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_646,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_534,aVWAP_valley_504,aVWAP_valley_459,aVWAP_valley_431,aVWAP_valley_397,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_300,aVWAP_valley_242,aVWAP_valley_205,aVWAP_valley_186,aVWAP_valley_135,aVWAP_valley_118,aVWAP_valley_69,aVWAP_OB_bull_695,aVWAP_OB_bull_333,aVWAP_OB_bull_205,aVWAP_OB_bull_118,aVWAP_OB_bull_4,aVWAP_OB_bear_872,aVWAP_OB_bear_322,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,5.13,5.14,5.005,5.015,2300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.921583004633108,,,,#000000,,,,75.36444951820332,37.3594979146319,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10580.0,1099.5000094215845,False,False,False,False,3990.313388223968,False,False,False,False
2025-04-07 19:00:00+00:00,5.015,5.19,5.015,5.16,12384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.995152959224069,,,,#000000,,,,74.85141963955478,37.3594979146319,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22964.0,1438.4845053995443,False,False,False,False,4120.448064375534,False,False,False,False
2025-04-08 14:00:00+00:00,5.185,5.22,5.065,5.115,7866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.021314968147755,,,,#000000,,,,72.69487221310052,35.577280018091784,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15098.0,1650.2599394243575,False,False,False,False,4178.518637020874,False,False,False,False
2025-04-08 15:00:00+00:00,5.115,5.225,5.09,5.215,13333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.059058079289588,,,,#000000,,,,72.89760920682491,34.598823753847626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28431.0,2065.465211681344,False,False,False,False,4320.448580632953,False,False,False,False
2025-04-08 16:00:00+00:00,5.21,5.22,4.9,5.0,28164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.052594539375183,,,,#000000,,,,66.34983337576445,27.481813238912437,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267.0,2037.582030104889,False,False,False,False,4690.116044499108,False,False,False,False
2025-04-08 17:00:00+00:00,4.99,5.05,4.925,5.0,27320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.037512043589488,,,,#000000,,,,61.9846494883908,22.743558348070394,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267.0,2010.1311459172164,False,False,False,False,5040.9669585378815,False,False,False,False
2025-04-08 18:00:00+00:00,5.0,5.015,4.735,4.765,14069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.014991749174918,,,,#000000,,,,54.2017952121699,15.069867702864642,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13802.0,1764.9818258254766,False,False,False,False,5180.936463056674,False,False,False,False
2025-04-08 19:00:00+00:00,4.765,4.81,4.65,4.805,19580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.979643039006009,,,,#000000,,4.755000000000001,,50.03469984363049,10.954623695401075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5778.0,1827.19916185919,False,False,False,False,5404.177758203083,False,False,False,False
2025-04-09 14:00:00+00:00,4.825,4.915,4.775,4.785,10574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.96906513742081,,,,#000000,,4.779546660476222,,46.87684330732924,7.70894072974766,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4796.0,1724.5139035357918,False,False,False,False,5484.33004102164,False,False,False,False
2025-04-09 15:00:00+00:00,4.785,4.95,4.78,4.94,4455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.966850392875632,,,,#000000,,4.793764627697998,,48.58342191390538,7.70894072974766,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341.0,1692.4904321631439,False,False,False,False,5468.3714357344825,False,False,False,False
2025-04-09 16:00:00+00:00,4.94,4.945,4.785,4.795,13130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.957303707747918,,,,#000000,,4.80693946947639,,46.80271323030166,6.869461702544513,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13471.0,1457.3975572458858,False,False,False,False,5587.156374715343,False,False,False,False
2025-04-09 17:00:00+00:00,4.8,5.35,4.725,5.295,21433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9756840767752735,,,,#000000,,4.90497436342258,,53.09097144326258,6.869461702544513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7962.0,1558.2441067459495,False,False,False,False,5832.8283689058035,False,False,False,False
2025-04-09 18:00:00+00:00,5.295,5.49,5.24,5.39,12871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.000472276708238,,,,#000000,,4.978451056153482,,58.17439797599371,-1.9026422873520517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20833.0,1857.0775314475627,False,False,False,False,5941.947308922768,False,False,False,False
2025-04-09 19:00:00+00:00,5.36,5.645,5.35,5.605,14840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.533333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0362026071436645,,,5.533333333333334,#000000,,5.298389087868873,,63.30956495402541,3.077350487792245,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35673.0,2381.3553991770577,False,False,False,False,6079.901614210787,False,False,False,False
2025-04-10 14:00:00+00:00,5.25,5.445,5.245,5.395,12928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.453410160376452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0541651475889005,,,5.453410160376452,#000000,,5.275982262498438,,62.95952335733689,3.077350487792245,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22745.0,2697.070819344855,False,False,False,False,6186.073682207519,False,False,False,False
2025-04-10 15:00:00+00:00,5.395,5.455,5.215,5.215,46151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3545074789070926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.093804973240037,,,5.3545074789070926,#000000,,5.255596214971087,,60.04503594853547,3.077350487792245,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23406.0,2292.3720469519117,False,False,False,False,6805.684942948486,False,False,False,False
2025-04-10 16:00:00+00:00,5.25,5.275,5.03,5.15,6929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.337123202388021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.095200349432521,,,5.337123202388021,#000000,,5.246797343704851,,57.20085112584978,3.077350487792245,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30335.0,1786.5213175418044,False,False,False,False,6807.596804298122,False,False,False,False
2025-04-10 17:00:00+00:00,5.15,5.205,4.97,5.13,8878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.313825795570218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.095394163647884,,,5.313825795570218,#000000,,5.233732327755981,,55.01336186136943,3.077350487792245,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39213.0,1150.8698242465825,False,False,False,False,6839.696078650089,False,False,False,False
2025-04-10 18:00:00+00:00,5.13,5.165,4.97,5.005,7510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2931918219589456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0941892566727365,,,5.2931918219589456,#000000,,5.221174807559663,,51.755799829605905,10.555387345178247,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46723.0,408.6392843357827,False,False,False,False,6850.088387508226,False,False,False,False
2025-04-10 19:00:00+00:00,5.005,5.07,4.93,4.97,10125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.264598410968602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.090827895248899,,,5.264598410968602,#000000,,5.202624040229079,,49.094194419336425,7.646104193315992,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56848.0,-479.0605495298884,False,False,False,False,6900.862210957711,False,False,False,False
2025-04-11 14:00:00+00:00,5.19,5.225,5.065,5.195,2068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.262653196745531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.091291626570098,,,5.262653196745531,#000000,,5.2017649305222875,,50.885584997376064,7.646104193315992,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54780.0,-1320.935579769735,False,False,False,False,6825.934114663793,False,False,False,False
2025-04-11 15:00:00+00:00,5.215,5.32,5.175,5.28,2393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.262560751313099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.092547468768687,,,5.262560751313099,#000000,,5.20244362929525,,53.21519752246231,7.646104193315992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52387.0,-2112.657508765553,False,False,False,False,6757.206453971331,False,False,False,False
2025-04-11 16:00:00+00:00,5.275,5.445,5.275,5.425,2457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2651215300565575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.094762143782047,,,5.2651215300565575,#000000,,5.205221708104789,,56.53108052927581,7.646104193315992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49930.0,-2854.0116559164744,False,False,False,False,6690.5365864679,False,False,False,False
2025-04-11 17:00:00+00:00,5.425,5.47,5.315,5.42,5403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27128581017474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.099846214144313,,,5.27128581017474,#000000,,5.211736815939603,,58.639630374692196,1.1035558451621483,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55333.0,-3667.6393821813353,False,False,False,False,6670.574778925761,False,False,False,False
2025-04-11 18:00:00+00:00,5.425,5.5,5.365,5.485,5149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.278657371432844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.105288137451983,,,5.278657371432844,#000000,,5.219128801567939,,60.864811758338455,3.5443512518640645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50184.0,-4388.823267728912,False,False,False,False,6646.984472275749,False,False,False,False
2025-04-11 19:00:00+00:00,5.485,5.505,5.35,5.355,6071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.284439618951582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.110651373191811,,,5.284439618951582,#000000,,5.225494305237608,,59.52621690134783,3.5443512518640645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56255.0,-5192.9500387718745,False,False,False,False,6638.05448045752,False,False,False,False
2025-04-14 14:00:00+00:00,5.355,5.48,5.345,5.375,3724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.287636229257351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1138103621312565,,,5.287636229257351,#000000,,5.229098830836348,,58.9494260444359,3.5443512518640645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52531.0,-5926.873293984713,False,False,False,False,6592.87534122562,False,False,False,False
2025-04-14 15:00:00+00:00,5.375,5.385,5.105,5.105,3183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.285573583728204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.114591800180472,,,5.285573583728204,#000000,,5.228268547772623,,53.74955096646258,3.5443512518640645,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55714.0,-6698.766731287275,False,False,False,False,6540.009056865533,False,False,False,False
2025-04-14 16:00:00+00:00,5.105,5.19,5.1,5.115,2466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2829265371591525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1147369382360015,,,5.2829265371591525,#000000,,5.226745566908996,,50.477602901331245,7.136285301472803,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53248.0,-7420.460270337085,False,False,False,False,6476.846125751339,False,False,False,False
2025-04-14 17:00:00+00:00,5.115,5.175,5.04,5.095,11941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.268837857605859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1143573066139565,,,5.268837857605859,#000000,,5.2179877208948735,,47.96437628676394,4.644785033043341,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65189.0,-8316.09654521558,False,False,False,False,6561.561689693179,False,False,False,False
2025-04-14 18:00:00+00:00,5.1,5.145,5.075,5.13,4161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.264788769021873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.114383789166566,,,5.264788769021873,#000000,,5.215522757410302,,47.10139403519711,3.6147895183102463,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61028.0,-9133.335358468052,False,False,False,False,6524.343679000262,False,False,False,False
2025-04-14 19:00:00+00:00,5.13,5.17,5.045,5.07,29655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2377230709412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.112919289762136,,,5.2377230709412,#000000,,5.198048625526244,,45.374867334001245,1.6934911794830256,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90683.0,-10397.671244383275,False,False,False,False,6882.958505682427,False,False,False,False
2025-04-15 14:00:00+00:00,5.93,6.36,5.83,6.36,71813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.501087145378038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.278472450752355,,,5.501087145378038,#000000,,5.438009554129964,,56.76885859998106,-0.31176557019536943,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18870.0,-10529.025178578882,False,False,False,False,7889.625815671847,False,False,False,False
2025-04-15 15:00:00+00:00,6.39,6.5,5.98,6.0,15661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.538816607313917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.307235262090237,,,5.538816607313917,#000000,,5.474164378065831,,59.881788578277565,2.2854161692739723,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34531.0,-10901.148819221069,False,False,False,False,8010.112237134298,False,False,False,False
2025-04-15 16:00:00+00:00,6.015,6.385,6.015,6.31,14318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.57353163159894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.334157426308099,,,5.57353163159894,#000000,,5.50753196732601,,63.54688163689123,5.557775945537024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20213.0,-11045.51860496958,False,False,False,False,8107.908946636091,False,False,False,False
2025-04-15 17:00:00+00:00,6.31,6.42,6.19,6.31,13890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607282951183351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.360738389982206,,,5.607282951183351,#000000,,5.5400643008865025,,65.99027700930034,7.825046707655005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20213.0,-11187.650099466176,False,False,False,False,8197.553769168864,False,False,False,False
2025-04-15 18:00:00+00:00,6.31,6.475,6.26,6.43,14899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.64403718946053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.390007149848593,,,5.64403718946053,#000000,,5.575548714265237,,68.24531317111818,10.068468714770553,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5314.0,-11096.585756838795,False,False,False,False,8301.452160344541,False,False,False,False
2025-04-15 19:00:00+00:00,6.415,6.57,6.415,6.48,61574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.781500113259667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5056779757649155,,,5.781500113259667,#000000,,5.7099222567616525,,70.01517193764766,11.980982323891517,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56260.0,-10052.297605569976,False,False,False,False,9127.383134602765,False,False,False,False
2025-04-16 14:00:00+00:00,6.52,6.585,6.31,6.325,22931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.406666666666666,5.817239457383281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.539681941694524,,,6.111953062024973,#000000,,5.966238461209109,,68.91878516928253,11.980982323891517,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33329.0,-9379.719348119279,False,False,False,False,9341.392698407373,False,False,False,False
2025-04-16 15:00:00+00:00,6.325,6.41,6.23,6.335,12431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.377957930358388,5.832502391897132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.555426959278997,,,6.105230161127761,#000000,,5.967192800861681,,68.26209854023467,11.980982323891517,True,False,True,False,True,19.923020261672665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45760.0,-8524.839978380995,False,False,False,False,9389.293586804157,False,False,False,False
2025-04-16 16:00:00+00:00,6.335,6.39,6.315,6.35,4694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.374876963917182,5.8383290455548575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.561409737406852,,,6.106603004736019,#000000,,5.970173924951414,,67.9473555395409,11.980982323891517,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50454.0,-7610.439358561134,False,False,False,False,9316.49833739634,False,False,False,False
