date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_861,aVWAP_peak_840,aVWAP_peak_829,aVWAP_peak_797,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_672,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_606,aVWAP_peak_588,aVWAP_peak_564,aVWAP_peak_553,aVWAP_peak_529,aVWAP_peak_503,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_383,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_344,aVWAP_peak_316,aVWAP_peak_294,aVWAP_peak_254,aVWAP_peak_216,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_168,aVWAP_peak_144,aVWAP_peak_115,aVWAP_peak_86,aVWAP_peak_37,aVWAP_peak_36,aVWAP_valley_875,aVWAP_valley_814,aVWAP_valley_800,aVWAP_valley_752,aVWAP_valley_714,aVWAP_valley_684,aVWAP_valley_664,aVWAP_valley_638,aVWAP_valley_618,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_522,aVWAP_valley_483,aVWAP_valley_480,aVWAP_valley_462,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_321,aVWAP_valley_306,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_191,aVWAP_valley_150,aVWAP_valley_135,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_55,aVWAP_valley_44,aVWAP_OB_bull_814,aVWAP_OB_bull_752,aVWAP_OB_bear_702,aVWAP_OB_bear_588,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,2.995,3.01,2.965,2.975,3932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.983333333333333,,56.31265589570573,14.122734392852252,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11919.0,2242.7187104491154,False,False,False,False,5688.990448851248,False,False,False,False
2024-12-31 20:00:00+00:00,2.975,3.005,2.97,2.98,22245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.984749653003272,,53.57111774717028,11.766300723437887,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34164.0,2737.6222963336254,False,False,False,False,5945.672767473709,False,False,False,False
2025-01-01 15:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.984749653003272,,51.74342564814664,10.040037381903403,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34164.0,3224.8529584059725,False,False,False,False,5853.491794334582,False,False,False,False
2025-01-01 16:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.984749653003272,,50.52496424879756,8.676472057932017,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34164.0,3704.52965672526,False,False,False,False,5762.739983569704,False,False,False,False
2025-01-01 17:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.984749653003272,,49.7126566492315,7.526468394198915,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34164.0,4176.769507008589,False,False,False,False,5673.395177622887,False,False,False,False
2025-01-01 18:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.984749653003272,,49.17111824952079,6.510405883593663,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34164.0,4641.68780922551,False,False,False,False,5585.435562465943,False,False,False,False
2025-01-01 19:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.984749653003272,,48.810092649713646,5.588215907431817,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34164.0,5099.398075749145,False,False,False,False,5498.839662272672,False,False,False,False
2025-01-01 20:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.984749653003272,,48.569408916508884,4.741330416371795,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34164.0,5550.012059070864,False,False,False,False,5413.586334175421,False,False,False,False
2025-01-02 15:00:00+00:00,3.125,3.125,3.035,3.08,12479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.015498542701435,,60.14721975179512,3.452363153425466,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46643.0,6187.112647302323,False,False,False,False,5523.127631319988,False,False,False,False
2025-01-02 16:00:00+00:00,3.075,3.16,3.06,3.14,21453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.086397641506818,,69.61382705292017,11.905425525328482,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68096.0,7146.940358196861,False,False,False,False,5770.10239672588,False,False,False,False
2025-01-02 17:00:00+00:00,3.145,3.15,3.04,3.065,10917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0829706502962217,,66.8824559496329,11.905425525328482,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57179.0,7922.631205356599,False,False,False,False,5849.899258792145,False,False,False,False
2025-01-02 18:00:00+00:00,3.065,3.065,3.02,3.025,7827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.074960556462667,,61.88257210002911,20.764177637760966,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49352.0,8564.947000622387,False,False,False,False,5880.551983462034,False,False,False,False
2025-01-02 19:00:00+00:00,3.025,3.04,3.01,3.035,8367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0679702818230097,,59.220448074014115,18.371231684814518,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57719.0,9327.025341698009,False,False,False,False,5919.101565113785,False,False,False,False
2025-01-02 20:00:00+00:00,3.035,3.07,3.03,3.055,16883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0638299315149204,,58.76806177853267,17.770326641213074,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74602.0,10339.040452679434,False,False,False,False,6089.084486584889,False,False,False,False
2025-01-03 15:00:00+00:00,3.075,3.115,3.07,3.09,6815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.065816648704896,,60.50117052137455,17.770326641213074,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81417.0,11441.024321630139,False,False,False,False,6100.338990668844,False,False,False,False
2025-01-03 16:00:00+00:00,3.085,3.105,3.055,3.085,11908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.067469778240108,,61.17144700478913,17.770326641213074,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69509.0,12341.303014318044,False,False,False,False,6190.3802466274665,False,False,False,False
2025-01-03 17:00:00+00:00,3.085,3.135,3.08,3.12,3590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0689406163780104,,63.517033677422404,17.770326641213074,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73099.0,13283.28281254567,False,False,False,False,6150.064273811537,False,False,False,False
2025-01-03 18:00:00+00:00,3.125,3.195,3.125,3.165,7049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0747325075499354,,66.99018191223041,17.770326641213074,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80148.0,14319.945094521707,False,False,False,False,6164.001261814458,False,False,False,False
2025-01-03 19:00:00+00:00,3.16,3.185,3.155,3.165,3559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.077590149976402,,69.30561406876907,11.870743393192626,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80148.0,15340.535093056253,False,False,False,False,6123.613645352219,False,False,False,False
2025-01-03 20:00:00+00:00,3.165,3.19,3.14,3.175,16776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0889628896276458,,71.26826460358478,14.071416575339555,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96924.0,16605.395014094138,False,False,False,False,6288.766922168463,False,False,False,False
2025-01-06 15:00:00+00:00,3.365,3.425,3.345,3.425,16034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1223271198486007,,77.33659573569696,19.973123009662302,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112958.0,18099.233851084926,False,False,False,False,6439.8558070960835,False,False,False,False
2025-01-06 16:00:00+00:00,3.425,3.445,3.39,3.39,22731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.160124599429743,,78.90292410957579,21.570717648609417,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90227.0,19217.493791378183,False,False,False,False,6692.431686055835,False,False,False,False
2025-01-06 17:00:00+00:00,3.395,3.43,3.385,3.43,13918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1791577761009355,,80.52534648768294,23.344196456988186,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104145.0,20534.199313992474,False,False,False,False,6804.456001000705,False,False,False,False
2025-01-06 18:00:00+00:00,3.425,3.495,3.405,3.435,13223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.196756939810376,,81.67943604582031,24.766799175913462,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117368.0,22035.49854943445,False,False,False,False,6903.96831106271,False,False,False,False
2025-01-06 19:00:00+00:00,3.435,3.455,3.405,3.405,6015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2033214328765833,,80.12718777437884,24.766799175913462,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111353.0,23420.266013784305,False,False,False,False,6890.18585662763,False,False,False,False
2025-01-06 20:00:00+00:00,3.405,3.435,3.395,3.415,12133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.215079859426482,,79.32335473111323,24.766799175913462,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123486.0,24971.672742252766,False,False,False,False,6971.469796834954,False,False,False,False
2025-01-07 15:00:00+00:00,3.505,3.505,3.38,3.495,35232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4599999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4599999999999995,3.4599999999999995,,#000000,,3.3193969770385734,,80.37329672062465,24.766799175913462,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158718.0,27045.259211365126,False,False,False,False,7409.617551922784,False,False,False,False
2025-01-07 16:00:00+00:00,3.495,3.505,3.455,3.455,5860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4716666666666662,3.4616637463902133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4666652065284396,3.4666652065284396,,#000000,,3.3603911999995635,,78.12584816022422,24.766799175913462,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152858.0,28995.84433987109,False,False,False,False,7385.592473598399,False,False,False,False
2025-01-07 17:00:00+00:00,3.455,3.48,3.42,3.435,6800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4573433385992622,3.45929772543779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.458320532018526,3.458320532018526,,#000000,,3.358651244820834,,75.23157013268953,24.766799175913462,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146058.0,30810.761481888592,False,False,False,False,7376.513520519354,False,False,False,False
2025-01-07 18:00:00+00:00,3.435,3.475,3.415,3.435,8235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.451164951742841,3.456710881869094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4539379168059674,3.4539379168059674,,#000000,,3.359193583466157,,73.30205144766639,28.723201546906537,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146058.0,32597.540373642256,False,False,False,False,7389.823388418278,False,False,False,False
2025-01-07 19:00:00+00:00,3.435,3.48,3.435,3.445,5815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4516370273305874,3.4563938038810496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4540154156058183,3.4540154156058183,,#000000,,3.3611871868797545,,72.36957857564742,27.609335451003176,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151873.0,34446.772305833845,False,False,False,False,7365.407521931173,False,False,False,False
2025-01-07 20:00:00+00:00,3.445,3.445,3.395,3.43,14860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4415193248336133,3.449997113790439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.445758219312026,3.445758219312026,,#000000,,3.3609454633424374,,70.4463973895067,25.55279044517627,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137013.0,36036.94637861161,False,False,False,False,7481.602754149294,False,False,False,False
2025-01-08 15:00:00+00:00,3.335,3.37,3.265,3.27,17565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3999785800851154,3.422387628443558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.411183104264337,3.411183104264337,,#000000,,3.344347667700525,,60.301059840281525,16.132378084047673,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119448.0,37330.14100840058,False,False,False,False,7637.934494395042,False,False,False,False
2025-01-08 16:00:00+00:00,3.275,3.28,3.25,3.265,6622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.386385682639617,3.4120674858978033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3992265842687104,3.3992265842687104,,#000000,,3.3382290896174247,,53.35289843442604,10.109732209408904,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112826.0,38500.61944237886,False,False,False,False,7622.1835720013205,False,False,False,False
2025-01-08 17:00:00+00:00,3.265,3.265,3.215,3.23,9548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3674026514397,3.3969166583738173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.236666666666667,,,,,3.3336619921600614,3.3821596549067587,3.236666666666667,#000000,,3.3106065644411564,,47.42807400028657,5.099446807662773,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103278.0,39504.919916140425,False,False,False,False,7652.04119104006,False,False,False,False
2025-01-08 18:00:00+00:00,3.235,3.275,3.235,3.255,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3653798874182255,3.395166745594205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2389818204001948,,,,,3.3331761511375415,3.3802733165062153,3.2389818204001948,#000000,,3.310278319655884,,45.050093229671845,3.237714182546199,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104658.0,40515.045188758406,False,False,False,False,7554.800242341764,False,False,False,False
