date,Open,High,Low,Close,Volume,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_359,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_242,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_201,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_139,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_83,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_35,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_238,aVWAP_valley_218,aVWAP_valley_183,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_52,aVWAP_valley_26,aVWAP_valley_25,aVWAP_OB_bull_414,aVWAP_OB_bull_369,aVWAP_OB_bull_89,aVWAP_OB_bear_443,aVWAP_OB_bear_417,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,27.63,27.955,27.63,27.955,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.4250552181432,-26.350098806143592,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51.0,-6.000530350654261,False,False,False,False,6.136864197976635,False,False,False,False
2023-12-08 17:00:00+00:00,27.39,27.52,27.385,27.52,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.352679781757033,-26.350098806143592,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351.0,-11.349359337465822,False,False,False,False,10.69288180731033,False,False,False,False
2023-12-11 17:00:00+00:00,27.52,27.52,26.85,26.85,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.282724158794007,-26.350098806143592,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-551.0,-19.716035936884957,False,False,False,False,13.627875887817147,False,False,False,False
2023-12-12 17:00:00+00:00,26.85,26.85,26.85,26.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.902753743485324,-26.350098806143592,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-551.0,-27.95299662003403,False,False,False,False,13.41659099033161,False,False,False,False
2023-12-13 17:00:00+00:00,27.55,27.55,27.55,27.55,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.874055855874055,-26.350098806143592,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451.0,-34.511864889490866,False,False,False,False,14.758969424590035,False,False,False,False
2023-12-14 17:00:00+00:00,27.55,27.55,26.645,26.645,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.946666666666665,,,,,,26.946666666666665,,26.946666666666665,#000000,,26.946666666666665,,22.95610793156547,-26.350098806143592,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-553.0,-42.55044062763829,False,False,False,False,16.111543542038252,False,False,False,False
2023-12-15 17:00:00+00:00,26.645,26.645,26.645,26.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.946666666666665,,,,,,26.946666666666665,,26.946666666666665,#000000,,26.946666666666665,,23.67747598202642,-33.40093251902922,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-553.0,-50.46438728457412,False,False,False,False,15.861752169293473,False,False,False,False
2023-12-18 17:00:00+00:00,27.53,27.53,27.38,27.38,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.43,27.236666666666668,,,,,,27.333333333333336,,27.333333333333336,#000000,,27.333333333333336,,29.376773041849876,-27.712407052535553,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-400.0,-55.8835440708598,False,False,False,False,17.987926554265666,False,False,False,False
2023-12-19 17:00:00+00:00,27.38,27.525,27.38,27.525,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.447040110650068,27.298241010689992,,,,,,27.37264056067003,,27.37264056067003,#000000,,27.37264056067003,,34.05170935238341,-23.22829098901102,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312.0,-59.85434183720306,False,False,False,False,19.073385057300307,False,False,False,False
2023-12-20 17:00:00+00:00,27.525,28.89,27.525,28.89,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.81816493955095,27.636007513661202,,,,,,27.727086226606076,,27.727086226606076,#000000,,27.727086226606076,,43.19703141058944,-14.828426081055582,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-61.5155148319751,False,False,False,False,21.025735676566967,False,False,False,False
2023-12-21 17:00:00+00:00,28.89,28.89,28.89,28.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.81816493955095,27.636007513661202,,,,,,27.727086226606076,,27.727086226606076,#000000,,27.727086226606076,,49.29391278272679,-9.497307122626538,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-63.150933206673166,False,False,False,False,20.699755278480655,False,False,False,False
2023-12-22 17:00:00+00:00,28.89,28.89,28.89,28.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.81816493955095,27.636007513661202,,,,,,27.727086226606076,,27.727086226606076,#000000,,27.727086226606076,,53.358500364151695,-5.977617447903313,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-64.76099625773249,False,False,False,False,20.3788288400546,False,False,False,False
2023-12-25 17:00:00+00:00,28.89,28.89,28.89,28.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.81816493955095,27.636007513661202,,,,,,27.727086226606076,,27.727086226606076,#000000,,27.727086226606076,,56.06822541843497,-3.5141548468552344,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-66.34609709094593,False,False,False,False,20.062878005325068,False,False,False,False
2023-12-26 17:00:00+00:00,30.15,30.15,30.15,30.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.81816493955095,27.636007513661202,,,,,,27.727086226606076,,27.727086226606076,#000000,,27.727086226606076,,61.99393764422665,2.0446733968983537,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-67.90662271744289,False,False,False,False,19.751825633149483,False,False,False,False
2023-12-27 17:00:00+00:00,30.15,30.15,30.15,30.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.81816493955095,27.636007513661202,,,,,,27.727086226606076,,27.727086226606076,#000000,,27.727086226606076,,65.9444124614211,5.7632655537621105,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-69.44295414818019,False,False,False,False,19.44559577837197,False,False,False,False
2023-12-28 17:00:00+00:00,30.15,30.59,30.15,30.59,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.966197764820215,28.70478637901861,,,,,,29.37143915905739,30.44333333333333,28.83549207191941,#000000,,29.37143915905739,,69.66088174162587,9.36692887964113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,-66.30430369627042,False,False,False,False,23.795276463978606,False,False,False,False
2023-12-29 17:00:00+00:00,30.59,30.59,30.59,30.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.966197764820215,28.70478637901861,,,,,,29.37143915905739,30.44333333333333,28.83549207191941,#000000,,29.37143915905739,,72.13852792842906,11.936372751474899,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,-63.21431449167709,False,False,False,False,23.4263574490332,False,False,False,False
2024-01-01 17:00:00+00:00,30.59,30.59,30.59,30.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.966197764820215,28.70478637901861,,,,,,29.37143915905739,30.44333333333333,28.83549207191941,#000000,,29.37143915905739,,73.79029205296452,13.889797189054548,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,-60.172232096457286,False,False,False,False,23.06315810873811,False,False,False,False
2024-01-02 17:00:00+00:00,29.19,29.225,29.19,29.225,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.21333333333334,29.21333333333334,30.435187637969094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.966916182170543,28.706073839662444,,,,,,29.306968865293754,29.620618101545258,28.836495010916494,#000000,,29.306968865293754,,65.78769306651158,13.889797189054548,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131.0,-57.20832152131841,False,False,False,False,22.73659751790496,False,False,False,False
