date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_834,aVWAP_peak_787,aVWAP_peak_732,aVWAP_peak_713,aVWAP_peak_710,aVWAP_peak_679,aVWAP_peak_635,aVWAP_peak_601,aVWAP_peak_558,aVWAP_peak_539,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_486,aVWAP_peak_483,aVWAP_peak_482,aVWAP_peak_453,aVWAP_peak_442,aVWAP_peak_384,aVWAP_peak_351,aVWAP_peak_337,aVWAP_peak_281,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_212,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_168,aVWAP_peak_119,aVWAP_peak_70,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_850,aVWAP_valley_793,aVWAP_valley_749,aVWAP_valley_723,aVWAP_valley_641,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_509,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_413,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_347,aVWAP_valley_298,aVWAP_valley_263,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_155,aVWAP_valley_83,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_29,aVWAP_OB_bull_723,aVWAP_OB_bull_641,aVWAP_OB_bull_195,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 15:00:00+00:00,0.7351,0.7351,0.7351,0.7351,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7466129695672847,0.7497462687841531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7481796191757188,#000000,,0.7481796191757188,,43.93983337132161,-0.621275440892461,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2079.0,667.960635421765,False,False,False,False,212.30721230503084,False,False,False,False
2025-03-10 16:00:00+00:00,0.7351,0.7351,0.7351,0.7351,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7466129695672847,0.7497462687841531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7481796191757188,#000000,,0.7481796191757188,,44.49862639434297,-0.621275440892461,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2079.0,689.8372147175515,False,False,False,False,209.01562761813113,False,False,False,False
2025-03-10 17:00:00+00:00,0.7351,0.7412,0.7296,0.7296,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7457377163781623,0.748952915854451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7473453161163066,#000000,,0.7473453161163066,,42.331923013943566,-1.695227283321131,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1879.0,708.2738470475119,False,False,False,False,208.875850445757,False,False,False,False
2025-03-10 18:00:00+00:00,0.7296,0.7313,0.6993,0.6993,650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739374502827951,0.7436224442574675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7414984735427093,#000000,,0.7414984735427093,,34.44547043743786,-9.25163737934919,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1229.0,716.3471207366978,False,False,False,False,215.71498454737318,False,False,False,False
2025-03-10 19:00:00+00:00,0.6993,0.6993,0.6752,0.6752,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739374502827951,0.7436224442574675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7414984735427093,#000000,,0.7414984735427093,,27.24116315548256,-15.77640243293179,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1229.0,724.2952273919427,False,False,False,False,212.3705661822976,False,False,False,False
2025-03-11 14:00:00+00:00,0.7313,0.739,0.7313,0.739,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739020486278286,0.7429382882882883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7364333333333333,,,,,0.7394640359666359,#000000,,0.7394640359666359,,36.45069551702561,-21.60830178040945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1729.0,739.8720455719126,False,False,False,False,216.82993724923872,False,False,False,False
2025-03-11 15:00:00+00:00,0.739,0.739,0.739,0.739,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739020486278286,0.7429382882882883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7364333333333333,,,,,0.7394640359666359,#000000,,0.7394640359666359,,42.5903837580543,-16.449222718529853,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1729.0,755.2073626948287,False,False,False,False,213.46823279576216,False,False,False,False
2025-03-11 16:00:00+00:00,0.739,0.739,0.739,0.739,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739020486278286,0.7429382882882883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7364333333333333,,,,,0.7394640359666359,#000000,,0.7394640359666359,,46.683509252073435,-13.03141538950468,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1729.0,770.3049229631259,False,False,False,False,210.1586477911767,False,False,False,False
2025-03-11 17:00:00+00:00,0.739,0.74,0.739,0.74,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7390356762262967,0.7428771821690948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7369722222222223,,,,,0.7396283602058712,#000000,,0.7396283602058712,,49.57244156665996,-10.474982946309822,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1829.0,786.7188001264883,False,False,False,False,208.45076177891036,False,False,False,False
2025-03-11 18:00:00+00:00,0.74,0.74,0.732,0.7321,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.738081732062095,0.7413799867765233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7354574074074074,,,,,0.7383063754153419,#000000,,0.7383063754153419,,49.903337395622884,-9.988079637415069,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,629.0,784.273547411349,False,False,False,False,223.82361818543887,False,False,False,False
2025-03-11 19:00:00+00:00,0.7321,0.7487,0.7321,0.7487,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.738160667870036,0.7414031275100402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7358089430894309,,,,,0.7384575794898357,#000000,,0.7384575794898357,,52.920111801280974,-6.777481203844893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,715.0,783.1995389243513,False,False,False,False,221.6868179034941,False,False,False,False
2025-03-12 14:00:00+00:00,0.745,0.7499,0.7402,0.745,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7387295971302428,0.7416573436041084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7377419670298966,,,,,0.7393763025880826,#000000,,0.7393763025880826,,54.12926335681829,-5.177293705792543,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215.0,774.3902437472295,False,False,False,False,226.00175095925388,False,False,False,False
2025-03-12 15:00:00+00:00,0.745,0.745,0.745,0.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7387295971302428,0.7416573436041084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7377419670298966,,,,,0.7393763025880826,#000000,,0.7393763025880826,,54.93536439384317,-3.829277486756098,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215.0,765.7175267899081,False,False,False,False,222.49784784360654,False,False,False,False
2025-03-12 16:00:00+00:00,0.745,0.7501,0.745,0.7501,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739039545940171,0.7418410672116259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7385662541892241,,,,,0.7398156224470069,#000000,,0.7398156224470069,,56.43548051169554,-1.781761588977588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,760.2800457544057,False,False,False,False,222.14904400107,False,False,False,False
2025-03-12 17:00:00+00:00,0.7501,0.7501,0.7501,0.7501,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739039545940171,0.7418410672116259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7385662541892241,,,,,0.7398156224470069,#000000,,0.7398156224470069,,57.435557923597116,-0.20266637508651542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,754.9268667504614,False,False,False,False,218.70487277624719,False,False,False,False
2025-03-12 18:00:00+00:00,0.7501,0.7501,0.7501,0.7501,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739039545940171,0.7418410672116259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7385662541892241,,,,,0.7398156224470069,#000000,,0.7398156224470069,,58.102276198198176,1.0734804372750588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,749.6566827698341,False,False,False,False,215.31409955491,False,False,False,False
2025-03-12 19:00:00+00:00,0.7501,0.7542,0.7501,0.7542,2274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7427237217132566,0.7444410685805424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7452418381344308,,,,,0.7441355428094099,#000000,,0.7441355428094099,,59.50274637640415,3.005089692264086,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2689.0,779.7240210214645,False,False,False,False,247.2317104145238,False,False,False,False
2025-03-13 14:00:00+00:00,0.7542,0.7577,0.7542,0.7566,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7427552261542067,0.7444654106982216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.745286612021858,,,,,0.7441690829580955,#000000,,0.7441690829580955,,60.995409927213224,4.948322164499018,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2709.0,809.6352765095038,False,False,False,False,243.70873816003504,False,False,False,False
2025-03-13 15:00:00+00:00,0.7566,0.76,0.7566,0.76,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7431241622776887,0.744758297742526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7458212598425198,,,,,0.7445679066209115,#000000,,0.7445679066209115,,62.785452195860294,7.089607826502494,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2909.0,842.1835667961781,False,False,False,False,243.0310833048407,False,False,False,False
2025-03-13 16:00:00+00:00,0.76,0.76,0.755,0.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7431241622776887,0.744758297742526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7458212598425198,,,,,0.7445679066209115,#000000,,0.7445679066209115,,61.79487584235966,7.089607826502494,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2909.0,874.227232427245,False,False,False,False,239.26315953267263,False,False,False,False
