date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_822,aVWAP_peak_792,aVWAP_peak_774,aVWAP_peak_750,aVWAP_peak_684,aVWAP_peak_666,aVWAP_peak_619,aVWAP_peak_577,aVWAP_peak_563,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_450,aVWAP_peak_385,aVWAP_peak_350,aVWAP_peak_294,aVWAP_peak_252,aVWAP_peak_181,aVWAP_peak_137,aVWAP_peak_96,aVWAP_peak_54,aVWAP_peak_36,aVWAP_valley_870,aVWAP_valley_836,aVWAP_valley_804,aVWAP_valley_766,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_630,aVWAP_valley_602,aVWAP_valley_554,aVWAP_valley_521,aVWAP_valley_487,aVWAP_valley_458,aVWAP_valley_420,aVWAP_valley_402,aVWAP_valley_371,aVWAP_valley_327,aVWAP_valley_282,aVWAP_valley_269,aVWAP_valley_233,aVWAP_valley_192,aVWAP_valley_156,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_77,aVWAP_valley_48,aVWAP_valley_24,aVWAP_OB_bull_836,aVWAP_OB_bull_726,aVWAP_OB_bull_602,aVWAP_OB_bull_300,aVWAP_OB_bull_282,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-14 14:00:00+00:00,39.375,39.45,39.13,39.285,362.0,,,,,,,,39.0388368618132,39.069109676541096,39.24115452223126,39.21308047773249,39.7424216560559,39.57555202592986,39.55972295247726,39.552918210584515,39.234254024548214,38.728299557167475,37.094746745133435,38.18892830494253,39.02819772719285,39.93147659117505,40.537167193049726,,,,,,,38.5961036170072,38.93973979059068,39.216820790674994,39.211036591534736,39.78018709882924,39.622456392161574,39.47452144916274,39.49446087579734,39.64654630460461,39.49896300369678,38.95051606896633,38.8384570040066,37.813395137437794,36.6690576089423,37.83573183373874,38.41344785525619,38.5861679386632,39.65132942035372,39.955242154067676,40.897908266142714,,,38.93973979059068,39.30275456287501,38.95051606896633,39.03209433774511,#000000,0.7652847200244848,39.2829539166323,0.0026736237039065654,49.655443282033225,-4.867817015971248,False,False,False,False,True,2.2002111489937697,0.0,0.0,0.0,0.0,0,0.9129239230064166,1.0142071494042162,False,False,False,False,0.0012515725561172497,-0.06289955499916255,False,False,False,False,199.0,1184.438587218202,False,False,False,False,474.1325823929776,False,False,False,False
2025-07-14 15:00:00+00:00,39.285,39.435,39.22,39.265,6.0,,,,,,,,39.03901032671272,39.069154443711575,39.24116420692997,39.21308952322653,39.74239133879878,39.57553640199242,39.55971067127177,39.552907782898465,39.234256704248295,38.72831928330653,37.09479546708858,38.18894999849042,39.02820261945055,39.9314673295864,40.53715093264739,,,,,,,38.59694835215639,38.93992609517361,39.21683273508818,39.21104575633181,39.78015553185266,39.622437507475205,39.474512348300706,39.494451185776995,39.646530798203464,39.49895540555373,38.95052866031866,38.838473307990675,37.81344035794319,36.66911848082372,37.83576128316096,38.41346484166173,38.58618133386214,39.651323896926904,39.9552326146731,40.8978888857313,,,38.93992609517361,39.30275471034297,38.95052866031866,39.03214770692699,#000000,0.7608105445411065,39.283026472019046,-0.023693772580291952,54.22438448508056,-0.8049774593606855,True,False,True,False,True,2.05991860258278,0.0,0.0,0.0,0.0,0,0.9151882797298846,1.0151081606958912,False,False,False,False,0.007509614298345531,-0.02769497035040851,False,False,False,False,193.0,1169.067446331098,False,False,False,False,466.8747128985128,False,False,False,False
2025-07-14 16:00:00+00:00,39.265,39.34,39.23,39.305,402.0,,,,,,,,39.04951807021174,39.07192885869957,39.24165951027512,39.21359510128736,39.74030005039956,39.57443554792386,39.558841921101646,39.552168697027064,39.23439869445915,38.72960367738387,37.098032851286355,38.19038207030077,39.0285123740948,39.93083254561176,40.53604919499765,,,,,,,38.64820119899675,38.95149821316528,39.217493411516664,39.2115601210409,39.777983389561804,39.62111749756787,39.47385053797327,39.49375254607214,39.64544937105488,39.49840808878264,38.95133481077395,38.83952817971092,37.81643353279539,36.67316734834953,37.8377116177756,38.414582373138145,38.58705901770911,39.650938141726,39.95457934663445,40.896579242354214,,,38.95149821316528,39.30272677708635,38.95133481077395,39.03537044909669,#000000,0.7548467000264291,39.28740279629451,0.02331228805117088,57.554321297264195,2.069235095662698,True,False,True,False,True,2.3294309030795652,0.0,0.0,0.0,0.0,0,0.9209776934029428,1.014950166112957,False,False,False,False,0.00041718509582802513,-0.013638892627290242,False,False,False,False,595.0,1160.1671758453444,False,False,False,False,465.86890339621027,False,False,False,False
2025-07-14 17:00:00+00:00,39.305,39.355,39.225,39.29,2.0,,,,,,,,39.04956781823197,39.07194238542731,39.24166186886553,39.213597546987614,39.740289656021474,39.57443006022723,39.558837586165204,39.552165006978896,39.234399378614505,38.72961003385833,37.098048921603464,38.19038917496906,39.02851390359315,39.93082938240465,40.53604371125373,,,,,,,38.64843667828532,38.95155360990644,39.217496596099785,39.21156261076107,39.77797259430503,39.62111092360231,39.47384722734927,39.493749053720144,39.64544398202897,39.49840535114568,38.951338792353454,38.83953339625227,37.81644837712052,36.67318744791404,37.83772129676218,38.414587915334515,38.58706336852028,39.65093621572105,39.95457609159711,40.89657272529369,,,38.95155360990644,39.302726617577946,38.951338792353454,39.03538547615303,#000000,0.7525879494264244,39.287423208522924,0.0034239074370500037,59.56634382126519,3.807795290745098,True,False,True,False,True,2.2202494826950634,0.0,0.0,0.0,0.0,0,0.91957583700703,1.0152508042416302,False,False,False,False,0.0012515725561161421,-0.00619366003558705,False,False,False,False,593.0,1151.3738862973546,False,False,False,False,458.67713745208295,False,False,False,False
2025-07-14 18:00:00+00:00,39.285,39.415,39.28,39.295,104.0,,,,,,,,39.05255236048574,39.072772075720565,39.24188542807317,39.213790977603786,39.73979776437996,39.574185081320024,39.55864587277166,39.55200252228684,39.23446050884141,38.72996395109593,37.09889949713142,38.190771925688594,39.028605575534286,39.93067520308855,40.53576777485432,,,,,,,38.66119681968196,38.95474699121027,39.21775295793164,39.21175777020781,39.77745785963402,39.62081069020232,39.47371265887688,39.493603236035376,39.64519548805737,39.49829039717858,38.95157014451886,38.83982856228023,37.81724081252518,36.67424816980238,37.83823828400427,38.41488917685079,38.58730240640193,39.650847187806455,39.95441705860223,40.89624234669395,,,38.95474699121027,39.30274438091421,38.95157014451886,39.036254743914135,#000000,0.7488909698246686,39.28861017655463,0.008532381485212095,60.95174414413883,5.109981632044274,True,False,True,False,True,2.255184313424518,0.0,0.0,0.0,0.0,0,0.9188737771414941,1.0130040563111429,False,False,False,False,0.010847445901400373,0.0023268929329066618,False,False,False,False,697.0,1144.3293299206514,False,False,False,False,453.1782671039886,False,False,False,False
2025-07-14 19:00:00+00:00,39.3,39.37,39.24,39.34,1064.0,,,,,,,,39.07848606496863,39.08053909391118,39.243772741288936,39.21551071763368,39.7346707132364,39.57157135452937,39.556589485342485,39.55025470637918,39.23499479764786,38.73348104035323,37.10751265672621,38.194627382132424,39.02949890797661,39.92906745138187,40.53292083315046,,,,,,,38.7665631767135,38.983508103667184,39.22000638774694,39.213497016157916,39.77210397670399,39.61763506175749,39.472223845799746,39.49200581798231,39.64256891637363,39.49703081478972,38.95383808956665,38.8427464625377,37.82522958144721,36.68499747025798,37.84345986343975,38.41791521854768,38.58969539427091,39.64990146012257,39.952760026080156,40.892841601815206,,,38.983508103667184,39.302836536168506,38.95383808956665,39.04365352374076,#000000,0.7445392613636698,39.298695108490804,0.05547711672524384,62.30399831758477,6.507423940421745,True,False,True,False,True,2.5744529801025706,0.0,0.0,0.0,0.0,0,0.922606924643585,1.011860548700132,False,False,False,False,0.0037547500404890907,0.0030408214866978764,False,False,False,False,1761.0,1153.8901155032768,False,False,False,False,462.6483714899733,False,False,False,False
2025-07-15 14:00:00+00:00,41.1,41.55,40.93,41.06,2566.0,,,,,,,,39.4808502462319,39.230279669418415,39.3548595863611,39.29163968385813,39.775706761676105,39.6100009931997,39.58919263149382,39.57893162539687,39.26501081548128,38.76834648657556,37.14530228075693,38.219079684331234,39.04546310922099,39.93691727009576,40.53654470018729,,,,,,,39.44080148793322,39.33676402381698,39.32208358703741,39.289098883811505,39.810478980111405,39.656009986918114,39.51039558308146,39.527975167263214,39.67165146823935,39.52471562983478,38.98669590643275,38.876737000995604,37.86778824508496,36.72866751728688,37.871639117913254,38.44008835350159,38.610030155160885,39.66027352971996,39.96040211321782,40.89432487472459,,,39.33676402381698,39.33233155143522,38.98669590643275,39.145599369931894,"rgba(0, 255, 0, 1.0)",0.7783248470708212,39.443141246148556,2.0773572370667552,70.2486433503854,13.918387851385006,True,False,True,False,True,13.160005899892393,0.0,0.0,0.0,0.0,0,0.9378810537213854,0.990567122972507,False,False,False,False,0.3390874178793324,0.17106411968301513,False,False,False,False,4327.0,1203.0856175884971,False,False,False,False,495.2584742575706,False,False,False,False
2025-07-15 15:00:00+00:00,41.07,41.58,41.05,41.395,1470.0,,,,,,,,39.66477978752017,39.313163181741295,39.41808301764261,39.33616268991159,39.80076975840257,39.63338318008826,39.609125754093846,39.59652319431904,39.283209285180604,38.78918515335645,37.16749160974239,38.23366323857087,39.05518689924042,39.94194911014021,40.53911951546377,,,,,,,39.703051306116066,39.50590071736011,39.38059338457495,39.333330719050046,39.83402068450981,39.67939978604243,39.53354811890613,39.54984856440424,39.689554927557374,39.54167836290736,39.00644155449084,38.89710339697868,37.89285254900037,36.754199665400286,37.88834735256062,38.4533712378366,38.62226005959359,39.66677771228225,39.96531202317536,40.89564470009891,,,39.50590071736011,39.35025690975995,39.00644155449084,39.1965360139719,"rgba(0, 255, 0, 1.0)",0.824781254101577,39.51501807326542,2.279370338966322,76.08500073006658,19.082763795082172,True,False,True,False,True,14.90561088212381,0.0,0.0,0.0,0.0,0,0.9430336307481129,0.9834134065431255,False,False,False,False,0.34282823594512973,0.2569461778140724,False,False,False,False,5797.0,1274.3090963855748,False,False,False,False,510.37074597450743,False,False,False,False
2025-07-15 16:00:00+00:00,41.4,42.23,41.345,42.13,4683.0,,,,,,,,40.20046586550754,39.600890735026496,39.64668127677975,39.50217881752523,39.9026914430747,39.7269311463379,39.689291590129585,39.6675512560698,39.3543248060532,38.86746102966186,37.245918905916135,38.28743712074964,39.093076530240005,39.96405970777339,40.552861217774115,,,,,,,40.37433281175294,40.0133809028406,39.59361300061947,39.49832176465745,39.93056470642977,39.77347494041325,39.62523503425546,39.63686278692498,39.76260923017614,39.60984018025464,39.08176440577842,38.9741607793526,37.98292550886099,36.8433891100636,37.94897866945395,38.50293697199993,38.668376068761035,39.693983853749664,39.9869939578123,40.90501230137035,,,40.0133809028406,39.42076387823426,39.08176440577842,39.3641944813785,"rgba(0, 255, 0, 1.0)",0.8985399167439583,39.74854336611745,2.6503626488984944,80.8894040705539,23.256748159890364,True,False,True,False,True,18.477626740885523,0.0,0.0,0.0,0.0,0,0.9430913627183086,0.9817036949031726,False,False,False,False,0.34282823789207895,0.29988720785307565,False,False,False,False,10480.0,1417.0329863640932,False,False,False,False,575.0626723935073,False,False,False,False
2025-07-15 17:00:00+00:00,42.135,42.49,42.135,42.455,2778.0,,,,,,,,40.46909013567367,39.77156868857812,39.78716136126435,39.60782685261579,39.971431153582806,39.789810807945365,39.743565386491106,39.71588172008271,39.40198192593439,38.9187990683712,37.295687061675444,38.322549235029804,39.11867084424965,39.97998891133215,40.563608485668496,,,,,,,40.67882516375947,40.27533171260949,39.72565580201943,39.60337147840794,39.996042927920946,39.83683740296237,39.686635295100174,39.695346553279236,39.81251586769124,39.656165612613876,39.13158872275201,39.02490069625011,38.04049868766405,36.89951448197899,37.9881587883206,38.5355472469502,38.698916430412105,39.713098089314435,40.002652266961846,40.913005047758624,,,40.27533171260949,39.46816981150334,39.13158872275201,39.46144138268897,"rgba(0, 255, 0, 1.0)",0.9785218213996134,39.88127230551221,2.6302200300515475,84.40969505142948,26.3268481346703,True,False,True,False,True,19.9539304613692,0.0,0.0,0.0,0.0,0,0.9622641509433968,0.9699774534235199,False,False,False,False,0.34282823962442827,0.32135772373875193,False,False,False,False,13258.0,1600.6138702964327,False,False,False,False,609.2167394881816,False,False,False,False
2025-07-15 18:00:00+00:00,42.455,42.53,42.195,42.375,6232.0,,,,,,,,40.88308267693564,40.08781136748793,40.055587040252924,39.81910127225211,40.11286670140864,39.92084022791559,39.8579356267316,39.81849360009607,39.50381294884727,39.028865203360326,37.40402780539422,38.399283360481434,39.174769014170366,40.015062284433306,40.587347119496776,,,,,,,41.11083716663928,40.69416323885425,39.981096022224634,39.813617798831196,40.1312047439557,39.968622913410194,39.81514746391309,39.81813325761041,39.91806026889813,39.75486116548156,39.23825337410654,39.1335918934341,38.164494028045425,37.02150962819207,38.073700755723294,38.60685858818163,38.76574551888538,39.75510203995238,40.03713563853859,40.9307010818431,,,40.69416323885425,39.5693813875566,39.23825337410654,39.64224069737116,"rgba(0, 255, 0, 1.0)",1.0440644201933995,40.12007529859959,2.1597562926076117,85.93355851788583,27.73351688725016,True,False,True,False,True,19.33504690235963,0.0,0.0,0.0,0.0,0,0.9633829435388619,0.9656272147413186,False,False,False,False,0.3428282397706565,0.33209298175470425,False,False,False,False,7026.0,1684.7283839352476,False,False,False,False,696.3916737596826,False,False,False,False
2025-07-15 19:00:00+00:00,42.37,42.745,42.3,42.45,9092.0,,,,,,,,41.27307282399908,40.451678841811656,40.37755644148063,40.08835713496185,40.30206921569313,40.098844111749166,40.01584816651757,39.96174695052641,39.64671077193849,39.183258504966275,37.558015776443476,38.50969662585136,39.25645763666426,40.067185018283915,40.62336123657265,,,,,,,41.488083433014346,41.102109384066985,40.29237411311345,40.08185333333332,40.312983969053015,40.14729937204636,39.99058416513252,39.98656973609634,40.06477139551609,39.89325016782899,39.38787426701329,39.28602106149538,38.33844068719421,37.19418447328023,38.19631950540517,38.7097413775556,38.86239819719753,39.81702316817032,40.08842093180667,40.958056501870374,,,41.102109384066985,39.71135975809146,39.38787426701329,39.86094233193089,"rgba(0, 255, 255, 0.75)",1.1091316220157217,40.39451950832422,1.8532340534482068,87.05115661006849,28.99235221855902,True,False,True,False,True,19.67997104911486,0.0,0.0,0.0,0.0,0,0.9663489822332044,0.9636427815037067,False,False,False,False,0.3428282402197522,0.33746061098722824,False,False,False,False,16118.0,1908.5000368974918,False,False,False,False,826.556143933951,False,False,False,False
2025-07-16 14:00:00+00:00,41.24,41.3,40.8,40.97,750.0,,,,,,,,41.26819598857847,40.458709455249085,40.38450227066304,40.096044398158284,40.306757538726444,40.10408094288607,40.0207941250911,39.96640755548271,39.65210847331212,39.189988450647455,37.566634940217185,38.515269490107485,39.260032715974425,40.06883766057183,40.62398206575318,,,,,,,41.47788856390757,41.100666951497395,40.2997550544149,40.08954935513169,40.317455474795636,40.15237390744675,39.99612442718244,39.991916671250976,40.06924633531481,39.89793301398397,39.39404255194321,39.29248915352846,38.34730074432589,37.20411738019639,38.20276739754076,38.71477604751499,38.86700416346945,39.819265135895954,40.090025186198666,40.958150330505205,,,41.100666951497395,39.716584968014416,39.39404255194321,39.865803348957286,"rgba(38, 166, 154, 0.5)",1.1267916344150148,40.39879080824611,0.5069341786961669,76.46681842526972,35.17131262655792,True,False,True,False,False,9.177055840935548,0.0,0.0,0.0,0.0,0,0.9530751708428249,0.9702733485193625,False,False,False,False,0.1447348683545551,0.24109773967089165,False,False,False,False,15368.0,2117.174454930089,False,False,False,False,825.3692269737347,False,False,False,False
2025-07-16 15:00:00+00:00,40.97,41.43,40.97,41.345,0.0,,,,,,,,41.26819598857847,40.458709455249085,40.38450227066304,40.096044398158284,40.306757538726444,40.10408094288607,40.0207941250911,39.96640755548271,39.65210847331212,39.189988450647455,37.566634940217185,38.515269490107485,39.260032715974425,40.06883766057183,40.62398206575318,,,,,,,41.47788856390757,41.100666951497395,40.2997550544149,40.08954935513169,40.317455474795636,40.15237390744675,39.99612442718244,39.991916671250976,40.06924633531481,39.89793301398397,39.39404255194321,39.29248915352846,38.34730074432589,37.20411738019639,38.20276739754076,38.71477604751499,38.86700416346945,39.819265135895954,40.090025186198666,40.958150330505205,,,41.100666951497395,39.716584968014416,39.39404255194321,39.865803348957286,"rgba(38, 166, 154, 0.5)",1.1538090150642435,40.39879080824611,0.820074361874528,70.86917357801232,30.198493974233116,True,False,True,False,False,11.012291245898158,0.0,0.0,0.0,0.0,0,0.9609888863687914,0.9641642095713315,False,False,False,False,0.1641662905414935,0.20263201510619258,False,False,False,False,15368.0,2322.6136106676067,False,False,False,False,812.5728048501109,False,False,False,False
2025-07-16 16:00:00+00:00,41.325,41.455,41.25,41.45,0.0,,,,,,,,41.26819598857847,40.458709455249085,40.38450227066304,40.096044398158284,40.306757538726444,40.10408094288607,40.0207941250911,39.96640755548271,39.65210847331212,39.189988450647455,37.566634940217185,38.515269490107485,39.260032715974425,40.06883766057183,40.62398206575318,,,,,,,41.47788856390757,41.100666951497395,40.2997550544149,40.08954935513169,40.317455474795636,40.15237390744675,39.99612442718244,39.991916671250976,40.06924633531481,39.89793301398397,39.39404255194321,39.29248915352846,38.34730074432589,37.20411738019639,38.20276739754076,38.71477604751499,38.86700416346945,39.819265135895954,40.090025186198666,40.958150330505205,,,41.100666951497395,39.716584968014416,39.39404255194321,39.865803348957286,"rgba(38, 166, 154, 0.5)",1.1798240516251022,40.39879080824611,0.8909881014088027,67.53949071914214,27.22849535015797,True,False,True,False,False,11.517996026066367,0.0,0.0,0.0,0.0,0,0.9781589479702691,0.9581475128644944,False,False,False,False,0.1840484382450485,0.19334022667562054,False,False,False,False,15368.0,2524.8676632153956,False,False,False,False,799.9747768679385,False,False,False,False
2025-07-16 17:00:00+00:00,41.45,41.62,41.43,41.475,88.0,,,,,,,,41.268744945230985,40.46022193111729,40.38591876975375,40.09740552123946,40.30767326289658,40.10501364882885,40.021650475592374,39.967201423261294,39.652962057199005,39.1909829149403,37.567784946379135,38.516047885728334,39.26056636089254,40.06912953584361,40.62414309677573,,,,,,,41.47796672306824,41.101540919573836,40.30118526686659,40.09090884673736,40.31833439567014,40.15329488357017,39.99707567872819,39.99283374108895,40.07003417463488,39.898715620817946,39.394977782580945,39.29345669425479,38.34852421018371,37.2054270367271,38.2036517814977,38.71548915066653,38.86766457456096,39.81963338717775,40.090310686710936,40.958243105656344,,,41.101540919573836,39.717421869194595,39.394977782580945,39.866793434837675,"rgba(38, 166, 154, 0.5)",1.2093046620955568,40.399861954169594,0.8890547432169345,65.42335025625506,25.16660665858781,True,False,True,False,False,11.63965458545809,0.0,0.0,0.0,0.0,0,0.9846541456710953,0.947663765460376,False,False,False,False,0.20671373054993308,0.2000269786127768,False,False,False,False,15456.0,2725.3503351035292,False,False,False,False,788.9364082343271,False,False,False,False
2025-07-16 18:00:00+00:00,41.465,41.72,41.465,41.66,1044.0,,,,,,,,41.277887570921536,40.479631215721625,40.4040266527429,40.11456128003002,40.31938729823599,40.116819074792446,40.03245874104974,39.97720515489496,39.66360784986306,39.203256181072206,37.581745102444465,38.52557977995729,39.267177572707666,40.072839198559564,40.62627897429335,,,,,,,41.48201696770662,41.11427614907029,40.31937485909796,40.10803973500426,40.32958931253707,40.164978944466995,40.00906047339966,40.004389334679814,40.08000372918302,39.908553923587284,39.40656705185837,39.30542081317669,38.36345457888769,37.22128738915032,38.2144452896596,38.72424350480023,38.875789792503525,39.8242651487445,40.09394313609154,40.95955433609547,,,41.11427614907029,39.72787905260602,39.40656705185837,39.879503975343,"rgba(38, 166, 154, 1.0)",1.242018692465101,40.41385650267111,1.0033210489413806,64.81547407755622,24.26450897530836,True,False,True,False,False,12.543461370566757,0.0,0.0,0.0,0.0,0,0.990340386384545,0.9443422263109479,False,False,False,False,0.2156388293916188,0.20783290400219778,False,False,False,False,16500.0,2938.9107950244047,False,False,False,False,792.8908825252678,False,False,False,False
2025-07-16 19:00:00+00:00,41.66,41.745,41.645,41.685,2061.0,,,,,,,,41.2983875400641,40.51855610959615,40.44041882076529,40.14898889277252,40.34323944057911,40.1407562471576,40.05438406842474,39.997509505230035,39.685101068534294,39.22788278792827,37.60954209040381,38.54468867381201,39.28054326776475,40.08047205019626,40.63079344029959,,,,,,,41.4935753773997,41.14122792713217,40.35588404244333,40.14241673074019,40.3525357272279,40.18869606838123,40.03331135182764,40.027788263343595,40.10027640455382,39.92850655496799,39.42987631651885,39.32945340050788,38.39321769182707,37.25280587303594,38.23602979813646,38.74182579542818,38.89213484179802,39.83372756433108,40.10142241180244,40.962428564171944,,,41.14122792713217,39.74901335199236,39.42987631651885,39.905373532054526,"rgba(38, 166, 154, 0.5)",1.2736514578315086,40.442410461764084,0.9756119153284877,64.52363767756161,23.435593056471532,True,False,True,False,False,12.66607105294058,0.0,0.0,0.0,0.0,0,0.9976913309477091,0.9363961676093736,False,False,False,False,0.22925723929245206,0.21854507164732492,False,False,False,False,18561.0,3181.1137284348792,False,False,False,False,812.5514889977443,False,False,False,False
2025-07-17 14:00:00+00:00,41.83,42.51,41.76,42.445,810.0,,,,,,,,41.316339817653066,40.53999212638813,40.460169960081195,40.16676158421109,40.35609722047718,40.15321207678116,40.06566760430421,40.007890987986904,39.69569148718264,39.23954645684358,37.621813260063895,38.55342936788491,39.28693775555957,40.084463335472236,40.63346610727283,,,,,,,41.509370259820734,41.16099207496534,40.37536312884846,40.1601466446656,40.36493936884046,40.20113411948037,40.04573107385491,40.03977098070185,40.1107941207432,39.93862006926276,39.44109031933668,39.34092179319319,38.40668435821826,37.26658232382328,38.245770015793696,38.749948998810645,38.89975110034571,39.83850672028829,40.10534662945507,40.96439418261126,,,41.16099207496534,39.75949786030356,39.44109031933668,39.91941292870913,"rgba(38, 166, 154, 1.0)",1.325339925799874,40.458808280741636,1.498628148593389,67.240790545365,23.435593056471532,True,False,True,False,False,16.244115506428567,0.0,0.0,0.0,0.0,0,0.9995451961341676,0.9157475838544633,False,False,False,False,0.2887482107845238,0.25364664121592434,False,False,False,False,19371.0,3432.119717141315,False,False,False,False,812.511931028787,False,False,False,False
2025-07-17 15:00:00+00:00,42.445,42.705,42.215,42.66,630.0,,,,,,,,41.33405603314746,40.559067108638764,40.47767722747424,40.18227221196344,40.367491285811504,40.16412371535253,40.07551741663332,40.01693444731298,39.70479513761281,39.2494221607573,37.6319059136185,38.560728853182454,39.292376178396886,40.08797168022269,40.63591107995236,,,,,,,41.525878431170526,41.179862844442496,40.392539096162615,40.17561521914306,40.37594194761093,40.21205878843918,40.05655217773594,40.05021197500506,40.12000228893406,39.94740369524384,39.45064328117628,39.350660775779104,38.417876679545344,37.27786318036212,38.253857764329666,38.75676106508016,38.906160462417795,39.84265575555049,40.10880009025511,40.966263888097394,,,41.179862844442496,39.76853306866653,39.45064328117628,39.93185492156294,"rgba(0, 255, 255, 0.75)",1.3805572807405373,40.4735839325712,1.5837199208829573,69.70416103246359,23.435593056471532,True,False,True,False,True,17.201825770874414,0.0,0.0,0.0,0.0,0,1.00902221720988,0.912033382203677,False,False,False,False,0.3339816343978202,0.29381413780687227,False,False,False,False,20001.0,3689.001581991837,False,False,False,False,809.6822886872554,False,False,False,False
2025-07-17 16:00:00+00:00,42.66,42.75,42.47,42.73,700.0,,,,,,,,41.35511595031245,40.5811383296891,40.49793522330132,40.2001630020127,40.380727056841884,40.17675749325396,40.086915633083926,40.02739693964628,39.71528098488394,39.260736139166816,37.64335270642086,38.56905924664841,39.29862710705907,40.09205458458453,40.6387970430658,,,,,,,41.54578797999477,41.20209290101455,40.4123891443071,40.1934563380475,40.38872997319495,40.22471796925999,40.069060280145244,40.062283398670274,40.13067172526528,39.95755696109686,39.46161135816013,39.36182977804215,38.43061264014996,37.29063404412837,38.26306674187945,38.76454794341803,38.91349715241286,39.84746194658377,40.11282087621391,40.9684998830099,,,41.20209290101455,39.778949067116976,39.46161135816013,39.946278158003615,"rgba(0, 255, 255, 0.75)",1.4343085944609169,40.490772553115306,1.561189450814315,71.56244288568867,23.435593056471532,True,False,True,False,True,17.513129943367396,0.0,0.0,0.0,0.0,0,1.0259442084720474,0.907243714843302,False,False,False,False,0.3428282404538933,0.31832118913038276,False,False,False,False,20701.0,3952.7534954493276,False,False,False,False,807.9817880874531,False,False,False,False
2025-07-17 17:00:00+00:00,42.73,42.79,42.565,42.57,1444.0,,,,,,,,41.39623181509679,40.62504988267241,40.53839620339751,40.236138912415676,40.40745285515872,40.20233124250067,40.11003714590737,40.04865128473649,39.73661687435204,39.28378224343331,37.666762570288405,38.58610201295989,39.31141675188946,40.10040875208479,40.64469976270561,,,,,,,41.58441538311323,41.245638673006965,40.45210533566928,40.22933701760261,40.414565131072166,40.250332814686516,40.09440321638026,40.086755179006715,40.15232754192747,39.97819846088299,39.48394251219006,39.38457481090167,38.456593029184404,37.316746963250324,38.28190633191003,38.78047892017095,38.9285076691008,39.857295300508625,40.12104800741985,40.97307094450144,,,41.245638673006965,39.80013796980213,39.48394251219006,39.97525548395336,"rgba(38, 166, 154, 1.0)",1.4803382465925268,40.525074436963976,1.3813907515684851,71.25449331377104,23.435593056471532,True,False,True,False,True,16.365377197775857,0.0,0.0,0.0,0.0,0,1.027076640660854,0.9019045433685182,False,False,False,False,0.34282824062930556,0.33057471487984413,False,False,False,False,19257.0,4190.028635054764,False,False,False,False,817.8425355589654,False,False,False,False
2025-07-17 18:00:00+00:00,42.57,42.76,42.56,42.62,457.0,,,,,,,,41.408752327950744,40.63859331632852,40.55091477833793,40.24732800766516,40.41579859072226,40.21033105120934,40.11728203173175,40.055318923108025,39.74331614722126,39.291021372674635,37.67413315736631,38.59147267942226,39.31545012909092,40.10304648208933,40.64656528521183,,,,,,,41.59613440678511,41.25892393243972,40.464409676641026,40.24049760567363,40.42263658543018,40.25834343995885,40.10233564562931,40.09441858053078,40.159117224277146,39.98467728682212,39.49095581682347,39.39171857978487,38.46475844566024,37.3249659310748,38.287841795015225,38.785500043101436,38.93323944224142,39.86039854049308,40.1236457489332,40.974516723974894,,,41.25892393243972,39.80679037030976,39.49095581682347,39.98426731447389,"rgba(38, 166, 154, 1.0)",1.5249680752825443,40.53568705830633,1.3667911974534213,71.25679469276011,23.435593056471532,True,False,True,False,True,16.596428445544632,0.0,0.0,0.0,0.0,0,1.0290037831021444,0.8998051129198675,False,False,False,False,0.34041758973575637,0.3354961523078003,False,False,False,False,19714.0,4430.710361643061,False,False,False,False,812.2480776433225,False,False,False,False
