date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_828,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_744,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_712,aVWAP_peak_671,aVWAP_peak_642,aVWAP_peak_617,aVWAP_peak_565,aVWAP_peak_517,aVWAP_peak_479,aVWAP_peak_451,aVWAP_peak_392,aVWAP_peak_366,aVWAP_peak_307,aVWAP_peak_264,aVWAP_peak_251,aVWAP_peak_233,aVWAP_peak_209,aVWAP_peak_198,aVWAP_peak_149,aVWAP_peak_66,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_31,aVWAP_valley_871,aVWAP_valley_840,aVWAP_valley_838,aVWAP_valley_836,aVWAP_valley_810,aVWAP_valley_750,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_609,aVWAP_valley_551,aVWAP_valley_534,aVWAP_valley_500,aVWAP_valley_445,aVWAP_valley_431,aVWAP_valley_413,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_341,aVWAP_valley_336,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_243,aVWAP_valley_205,aVWAP_valley_188,aVWAP_valley_186,aVWAP_valley_167,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_41,aVWAP_OB_bull_871,aVWAP_OB_bull_694,aVWAP_OB_bull_662,aVWAP_OB_bull_500,aVWAP_OB_bull_341,aVWAP_OB_bull_271,aVWAP_OB_bull_116,aVWAP_OB_bear_565,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 19:00:00+00:00,1.315,1.32,1.31,1.32,400.0,,,,,,,,,,,,,,1.3442782705637146,1.3130000850947958,1.2967788478350568,1.2913592297415295,1.3077647612753862,1.3034857032510796,1.279340947532599,1.2371621848397878,1.2345209084346418,1.2329971842360739,1.230925552191202,1.230552240256974,1.2181807327424727,1.2123497835768007,1.2120432909793646,1.2120367566703367,1.2118025918778796,,,,,,,,,,,,,,1.3162484313963614,1.3080299340161738,1.299968711498501,1.2909494540241804,1.2877248127595282,1.2893963685572005,1.3044280049122043,1.3044280049122043,1.2930545769985105,1.2924675391442766,1.2548997981909835,1.2538025841409108,1.233175226315441,1.2308839631715032,1.2283074598949726,1.2271487907227137,1.2187743738828194,1.217525202681111,1.2174580117211333,1.211935682379416,,,,1.299968711498501,1.2930545769985105,1.2548997981909835,1.217525202681111,1.3442782705637146,1.2812428434013539,#000000,0.038109845976600824,1.3009627914091202,0.49953517530793967,46.40999235605453,0.1593751369096239,False,True,False,True,False,3.6808778430906237,0.0,0.0,0.0,0.0,0,1.0025380710659897,0.9314720812182742,False,False,False,False,0.13170842745170172,0.14039714943757586,False,False,False,False,-69650.0,-76368.44618442724,False,False,False,False,1622.0743338461955,False,False,False,False
2025-07-29 14:00:00+00:00,1.285,1.305,1.28,1.305,700.0,,,,,,,,,,,,,,1.3433283454467717,1.3128841630335601,1.2967784374390272,1.2913763689877564,1.3077443451935131,1.3034747475674824,1.2793631121321063,1.2372211966572415,1.2345810493524219,1.2330577228351285,1.2309869597726542,1.2306138160217288,1.2182432462159967,1.2124121698887682,1.2121054544328813,1.2120988858043888,1.2118646120592604,,,,,,,,,,,,,,1.3160425428582878,1.3079233181873018,1.2999560092322906,1.2909678414832306,1.2877521652872335,1.2894173046517718,1.3044152118389303,1.3044152118389303,1.2930597875627428,1.29247357512386,1.254945915066702,1.253849674813081,1.2332358036403097,1.2309453891087705,1.2283699899597746,1.227211856517392,1.2188391507173728,1.2175861323531627,1.2175189797114458,1.2119977076102406,,,,1.2999560092322906,1.2930597875627428,1.254945915066702,1.2175861323531627,1.3433283454467717,1.2812078479644442,#000000,0.038014696067665665,1.3008974991227642,0.10791881302781796,44.01674778064525,-2.1029725939012565,False,True,False,True,False,1.4153987988055974,0.0,0.0,0.0,0.0,0,0.992481203007519,0.9323308270676692,False,False,False,False,0.036682878915904105,0.08854001417673998,False,False,False,False,-70350.0,-76275.13694125784,False,False,False,False,1607.7786077400528,False,False,False,False
2025-07-29 15:00:00+00:00,1.305,1.305,1.285,1.285,2530.0,,,,,,,,,,,,,,1.339853560193185,1.3123535158824309,1.2967117302990596,1.2913797181283138,1.3076381531944297,1.3034065759368116,1.2794197384434316,1.2374156519013977,1.2347800210783006,1.2332584460038742,1.2311911275311018,1.2308186408283681,1.2184540073195582,1.2126235486330736,1.212316131435017,1.2123094479711343,1.2120748446677867,,,,,,,,,,,,,,1.3151501316817649,1.30739011974366,1.2998423396567296,1.2909758713664363,1.2877949702061937,1.289440474784858,1.3043397127394616,1.3043397127394616,1.2930525618763937,1.2924694046539256,1.2550918745476585,1.2539992397501758,1.2334366040753204,1.2311496288339177,1.2285785647457739,1.227422502674995,1.2190573934569928,1.217791695173835,1.2177246837485756,1.2122079354583235,,,,1.2998423396567296,1.2930525618763937,1.2550918745476585,1.217791695173835,1.339853560193185,1.2810352354099317,#000000,0.03796062445493868,1.3005970160354168,-0.41087353697069334,39.78359030404711,-6.099065216355534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.99501246882793,0.9301745635910224,False,False,False,False,0.0471775879965225,0.06785880108663124,False,False,False,False,-72880.0,-76222.49915922283,False,False,False,False,1622.0766138216022,False,False,False,False
2025-07-29 16:00:00+00:00,1.285,1.3,1.285,1.295,0.0,,,,,,,,,,,,,,1.339853560193185,1.3123535158824309,1.2967117302990596,1.2913797181283138,1.3076381531944297,1.3034065759368116,1.2794197384434316,1.2374156519013977,1.2347800210783006,1.2332584460038742,1.2311911275311018,1.2308186408283681,1.2184540073195582,1.2126235486330736,1.212316131435017,1.2123094479711343,1.2120748446677867,,,,,,,,,,,,,,1.3151501316817649,1.30739011974366,1.2998423396567296,1.2909758713664363,1.2877949702061937,1.289440474784858,1.3043397127394616,1.3043397127394616,1.2930525618763937,1.2924694046539256,1.2550918745476585,1.2539992397501758,1.2334366040753204,1.2311496288339177,1.2285785647457739,1.227422502674995,1.2190573934569928,1.217791695173835,1.2177246837485756,1.2122079354583235,,,,1.2998423396567296,1.2930525618763937,1.2550918745476585,1.217791695173835,1.339853560193185,1.2810352354099317,#000000,0.037861530548769104,1.3005970160354168,-0.1478285730738587,39.2943704980433,-6.5523353142907865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.99,0.9374999999999997,False,False,False,False,0.036682878915904105,0.05227084000126767,False,False,False,False,-72880.0,-76170.67746683178,False,False,False,False,1596.928139188709,False,False,False,False
2025-07-29 17:00:00+00:00,1.295,1.295,1.295,1.295,0.0,,,,,,,,,,,,,,1.339853560193185,1.3123535158824309,1.2967117302990596,1.2913797181283138,1.3076381531944297,1.3034065759368116,1.2794197384434316,1.2374156519013977,1.2347800210783006,1.2332584460038742,1.2311911275311018,1.2308186408283681,1.2184540073195582,1.2126235486330736,1.212316131435017,1.2123094479711343,1.2120748446677867,,,,,,,,,,,,,,1.3151501316817649,1.30739011974366,1.2998423396567296,1.2909758713664363,1.2877949702061937,1.289440474784858,1.3043397127394616,1.3043397127394616,1.2930525618763937,1.2924694046539256,1.2550918745476585,1.2539992397501758,1.2334366040753204,1.2311496288339177,1.2285785647457739,1.227422502674995,1.2190573934569928,1.217791695173835,1.2177246837485756,1.2122079354583235,,,,1.2998423396567296,1.2930525618763937,1.2550918745476585,1.217791695173835,1.339853560193185,1.2810352354099317,#000000,0.03732520825355237,1.3005970160354168,-0.14995270749451636,38.96822396070743,-6.988991152235833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9924242424242423,0.9469696969696967,False,False,False,False,0.0471775879965225,0.04972421399889509,False,False,False,False,-72880.0,-76119.65921153205,False,False,False,False,1572.1695633873337,False,False,False,False
2025-07-29 18:00:00+00:00,1.295,1.305,1.295,1.305,300.0,,,,,,,,,,,,,,1.339551408853136,1.3123219166830937,1.2967193857056036,1.2913937715926824,1.3076334800237557,1.303405385642139,1.279431872932989,1.2374428510147129,1.2348076539078594,1.2332862153916664,1.2312192342136954,1.2308468137807207,1.2184823211214622,1.2126517001088983,1.2123441778455788,1.2123374788822285,1.2121028228480186,,,,,,,,,,,,,,1.3150918508486305,1.3073679464166574,1.2998453012265507,1.2909904179196092,1.2878129334507427,1.2894553900498686,1.3043378369527585,1.3043378369527585,1.2930578564887008,1.2924750378379564,1.2551138161207624,1.254021583786718,1.2334643962105667,1.231177742723275,1.2286071116261013,1.227451262947445,1.2190867374727679,1.2178192838401907,1.2177522884034768,1.2122359180993754,,,,1.2998453012265507,1.2930578564887008,1.2551138161207624,1.2178192838401907,1.339551408853136,1.2810305249178753,#000000,0.03665949970906319,1.3005828092655751,0.1204923899529586,41.099578655180245,-6.988991152235833,False,True,False,True,True,1.4233405233842014,0.0,0.0,0.0,0.0,0,0.9873737373737375,0.9419191919191917,False,False,False,False,0.0682005296258562,0.05896237181237564,False,False,False,False,-72580.0,-76064.78077414395,False,False,False,False,1552.4460042650494,False,False,False,False
2025-07-29 19:00:00+00:00,1.305,1.305,1.295,1.305,1657.0,,,,,,,,,,,,,,1.3379650594696582,1.3121506961348115,1.296761246516979,1.2914707069885307,1.3076077997458038,1.3033988404769856,1.2794986580044212,1.2375926668928532,1.2349598688507182,1.2334391897274033,1.2313740737989571,1.23100201961954,1.218638361219916,1.2128068699720271,1.2124987708725024,1.212491986673626,1.2122570414007292,,,,,,,,,,,,,,1.3147788112895136,1.307248505997084,1.299861487277674,1.291070055551054,1.2879113182613664,1.2895371208143152,1.304327523602033,1.304327523602033,1.2930869835397005,1.2925060278961888,1.2552346352702373,1.2541446209487184,1.2336174944671068,1.2313326221441943,1.2287643846899359,1.227609714960148,1.2192484394270826,1.2179713388697004,1.2179044316253724,1.212390160723666,,,,1.299861487277674,1.2930869835397005,1.2552346352702373,1.2179713388697004,1.3379650594696582,1.2810081414907335,#000000,0.03607736931341396,1.300508897984051,0.12448529650079569,42.52048178482879,-6.988991152235833,False,True,False,True,True,1.4233405233842014,0.0,0.0,0.0,0.0,0,0.9924242424242421,0.9368686868686869,False,False,False,False,0.0682005296258562,0.06358145071911592,False,False,False,False,-72580.0,-76010.75316524248,False,False,False,False,1554.0669964469866,False,False,False,False
2025-07-30 14:00:00+00:00,1.28,1.29,1.28,1.285,0.0,,,,,,,,,,,,,,1.3379650594696582,1.3121506961348115,1.296761246516979,1.2914707069885307,1.3076077997458038,1.3033988404769856,1.2794986580044212,1.2375926668928532,1.2349598688507182,1.2334391897274033,1.2313740737989571,1.23100201961954,1.218638361219916,1.2128068699720271,1.2124987708725024,1.212491986673626,1.2122570414007292,,,,,,,,,,,,,,1.3147788112895136,1.307248505997084,1.299861487277674,1.291070055551054,1.2879113182613664,1.2895371208143152,1.304327523602033,1.304327523602033,1.2930869835397005,1.2925060278961888,1.2552346352702373,1.2541446209487184,1.2336174944671068,1.2313326221441943,1.2287643846899359,1.227609714960148,1.2192484394270826,1.2179713388697004,1.2179044316253724,1.212390160723666,,,,1.299861487277674,1.2930869835397005,1.2552346352702373,1.2179713388697004,1.3379650594696582,1.2810081414907335,#000000,0.035691748358700356,1.300508897984051,-0.4345233477549851,40.076216802152786,-6.988991152235833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825436408977553,0.9326683291770572,False,False,False,False,0.005237930290588616,0.034409690504852264,False,False,False,False,-72580.0,-75957.56319368833,False,False,False,False,1529.9729344865682,False,False,False,False
2025-07-30 15:00:00+00:00,1.285,1.285,1.26,1.27,1899.0,,,,,,,,,,,,,,1.334929187464332,1.311418625098398,1.2965202380350302,1.291302176692718,1.307431393226037,1.3032625316684765,1.2794717904250938,1.2376835174966898,1.23505539331699,1.2335369478095535,1.2314753137466352,1.2311038982456057,1.2187521166600215,1.212924224216132,1.2126158978934969,1.2126090539039354,1.2123740470938253,,,,,,,,,,,,,,1.3136567208501235,1.3064142374443886,1.299577227873459,1.2909055870235722,1.2877801726581188,1.2894010879107225,1.3041836401709876,1.3041836401709876,1.2930042463060945,1.2924258154222854,1.2552833649302428,1.254196324703187,1.233715128953509,1.231433932732392,1.2288699667332357,1.2277172522914503,1.219365808057704,1.218082703829303,1.2180159110009487,1.2125070958557935,,,,1.299577227873459,1.2930042463060945,1.2552833649302428,1.218082703829303,1.334929187464332,1.280729929685201,"rgba(239, 83, 80, 0.5)",0.03548086656060957,1.3000777395766792,-0.847717163990326,36.580187539435016,-9.133994603709752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727722772277226,0.9405940594059405,False,False,False,False,-0.04717800797726101,-0.006384158736204373,False,False,False,False,-74479.0,-75934.63973332108,False,False,False,False,1535.6942843394895,False,False,False,False
2025-07-30 16:00:00+00:00,1.27,1.275,1.27,1.27,0.0,,,,,,,,,,,,,,1.334929187464332,1.311418625098398,1.2965202380350302,1.291302176692718,1.307431393226037,1.3032625316684765,1.2794717904250938,1.2376835174966898,1.23505539331699,1.2335369478095535,1.2314753137466352,1.2311038982456057,1.2187521166600215,1.212924224216132,1.2126158978934969,1.2126090539039354,1.2123740470938253,,,,,,,,,,,,,,1.3136567208501235,1.3064142374443886,1.299577227873459,1.2909055870235722,1.2877801726581188,1.2894010879107225,1.3041836401709876,1.3041836401709876,1.2930042463060945,1.2924258154222854,1.2552833649302428,1.254196324703187,1.233715128953509,1.231433932732392,1.2288699667332357,1.2277172522914503,1.219365808057704,1.218082703829303,1.2180159110009487,1.2125070958557935,,,,1.299577227873459,1.2930042463060945,1.2552833649302428,1.218082703829303,1.334929187464332,1.280729929685201,"rgba(239, 83, 80, 0.5)",0.0353237280841881,1.3000777395766792,-0.8514882547219808,34.249501364289834,-11.256631304019905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.977329974811083,0.9596977329974811,False,False,False,False,-0.04717800797726101,-0.02678108335673269,False,False,False,False,-74479.0,-75912.07167544014,False,False,False,False,1511.8850706287997,False,False,False,False
2025-07-30 17:00:00+00:00,1.27,1.275,1.27,1.27,0.0,,,,,,,,,,,,,,1.334929187464332,1.311418625098398,1.2965202380350302,1.291302176692718,1.307431393226037,1.3032625316684765,1.2794717904250938,1.2376835174966898,1.23505539331699,1.2335369478095535,1.2314753137466352,1.2311038982456057,1.2187521166600215,1.212924224216132,1.2126158978934969,1.2126090539039354,1.2123740470938253,,,,,,,,,,,,,,1.3136567208501235,1.3064142374443886,1.299577227873459,1.2909055870235722,1.2877801726581188,1.2894010879107225,1.3041836401709876,1.3041836401709876,1.2930042463060945,1.2924258154222854,1.2552833649302428,1.254196324703187,1.233715128953509,1.231433932732392,1.2288699667332357,1.2277172522914503,1.219365808057704,1.218082703829303,1.2180159110009487,1.2125070958557935,,,,1.299577227873459,1.2930042463060945,1.2552833649302428,1.218082703829303,1.334929187464332,1.280729929685201,"rgba(239, 83, 80, 0.5)",0.03527881226167471,1.3000777395766792,-0.8525723415398035,32.69571058085971,-12.701646038480206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694656488549618,0.9592875318066157,False,False,False,False,-0.04717800797726101,-0.03697954566699685,False,False,False,False,-74479.0,-75889.85350992944,False,False,False,False,1488.4449920143995,False,False,False,False
2025-07-30 18:00:00+00:00,1.275,1.275,1.24,1.24,545.0,,,,,,,,,,,,,,1.3338491685707028,1.3111101322142333,1.296396948682385,1.291205611459549,1.3073529523101597,1.3031990021651134,1.2794444424392277,1.2376942092525702,1.2350677903667988,1.233550243810104,1.2314898633312628,1.2311186725500003,1.2187723681318856,1.212946380154201,1.2126380709434732,1.2126312169857556,1.2123962437367977,,,,,,,,,,,,,,1.3131971104792748,1.306048304675939,1.2994390006758385,1.2908103647368594,1.2876966932322174,1.2893188314787707,1.3041173260983898,1.3041173260983898,1.292958473185044,1.2923808400602819,1.2552802894249735,1.2541941842634905,1.2337283392181626,1.2314485073180197,1.2288860563819262,1.2277340174290716,1.2193865512849076,1.2181026820642689,1.2180359246002306,1.2125292536266945,,,,1.2994390006758385,1.292958473185044,1.2552802894249735,1.2181026820642689,1.3338491685707028,1.2806038382219103,"rgba(255, 0, 0, 1.0)",0.03576386520014233,1.2998905448394695,-1.6746105183069304,28.584222800623824,-16.516474104578222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9521410579345089,0.9571788413098237,False,False,False,False,-0.11044705718341033,-0.07371330142520359,False,False,False,False,-75024.0,-75876.42942450418,False,False,False,False,1473.8179378746413,False,False,False,False
2025-07-30 19:00:00+00:00,1.24,1.245,1.22,1.235,1100.0,,,,,,,,,,,,,,1.3312847512137793,1.3103080163633694,1.2960490114942522,1.2909224248247682,1.3071433988421852,1.303025804270663,1.2793530856192559,1.237687489639877,1.235065181682861,1.2335499232095333,1.2314925405648054,1.231121879554045,1.2187904280604915,1.2129698846348558,1.2126617609697692,1.2126549000704427,1.2124200885495724,,,,,,,,,,,,,,1.3120196049521724,1.3050803907806745,1.2990562856686714,1.290530215081398,1.2874442342954686,1.2890735880914646,1.3039373844007556,1.3039373844007556,1.2928255130201163,1.292249625764381,1.2552426857818428,1.254158618811961,1.2337277533970161,1.2314512437088665,1.228892382637214,1.227741917485629,1.2194046051379948,1.218120947023382,1.2180542656173938,1.2125529857794024,,,,1.2990562856686714,1.2928255130201163,1.2552426857818428,1.218120947023382,1.3312847512137793,1.2802646462352358,"rgba(255, 0, 0, 1.0)",0.03631779153502981,1.299396591635181,-1.773141727879245,25.468307170910464,-19.32690807806393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9426433915211968,0.9675810473815462,False,False,False,False,-0.21815827449593825,-0.1459357879605709,False,False,False,False,-76124.0,-75880.26772800024,False,False,False,False,1468.0223109308483,False,False,False,False
2025-07-31 14:00:00+00:00,1.245,1.255,1.235,1.245,300.0,,,,,,,,,,,,,,1.3306885326454143,1.3101248430113157,1.2959723133425143,1.2908612213105168,1.307095454607799,1.3029865998536119,1.279334533431742,1.2376905613703466,1.2350692551883884,1.233554536870764,1.2314978884299164,1.231127358285731,1.2187992907897358,1.2129799527661858,1.212671853591111,1.21266498853591,1.2124302048379745,,,,,,,,,,,,,,1.311751193702414,1.3048630704060067,1.2989710686403815,1.290469771928738,1.2873905457008856,1.289020997239613,1.303896551033966,1.303896551033966,1.292796444943287,1.2922210074922935,1.2552379017379653,1.2541543623086704,1.233732310878409,1.2314566061549566,1.2288986292409643,1.2277485556692396,1.2194136381585174,1.2181297352398397,1.2180630737157145,1.212563077305334,,,,1.2989710686403815,1.292796444943287,1.2552379017379653,1.2181297352398397,1.3306885326454143,1.2801893649305551,"rgba(239, 83, 80, 1.0)",0.03653740524424095,1.2992854127672766,-1.4857489853041221,26.367197462652925,-19.32690807806393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503722084367247,0.965260545905707,False,False,False,False,-0.1638312721345846,-0.15488353004757777,False,False,False,False,-75824.0,-75879.39536012427,False,False,False,False,1449.9134378931608,False,False,False,False
2025-07-31 15:00:00+00:00,1.245,1.245,1.235,1.235,1300.0,,,,,,,,,,,,,,1.3280035483197659,1.309262769295191,1.295599477546958,1.2905595995824446,1.3068663344850333,1.3027978629839632,1.2792388067743043,1.2376917292707652,1.2350750444086094,1.2335628663968128,1.2315095955803248,1.2311396644277384,1.2188278723458545,1.2130144399067635,1.2127065116676923,1.212699634287985,1.2124650114423103,,,,,,,,,,,,,,1.3104987730785893,1.3038363525566457,1.29855964565251,1.2901715636668691,1.2871231131369976,1.2887602520372174,1.3037003032403194,1.3037003032403194,1.2926533781380847,1.2920799428390017,1.2552037565600747,1.2541225638512299,1.2337403578163302,1.2314683801320558,1.2289144575245055,1.2277661688294519,1.2194425279053196,1.2181583192216447,1.2180917457692286,1.2125977620109567,,,,1.29855964565251,1.2926533781380847,1.2552037565600747,1.2181583192216447,1.3280035483197659,1.2798314528236168,"rgba(255, 0, 0, 1.0)",0.037017526893313724,1.298760076133791,-1.722429386424178,25.927985743173714,-19.32690807806393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9551122194513714,0.970074812967581,False,False,False,False,-0.18542988582575998,-0.17015670793666887,False,False,False,False,-77124.0,-75898.69155609133,False,False,False,False,1447.58919854598,False,False,False,False
2025-07-31 16:00:00+00:00,1.235,1.235,1.23,1.235,500.0,,,,,,,,,,,,,,1.3269566820004712,1.3089137037479734,1.2954449518137066,1.29043349331782,1.3067722177851504,1.3027199573823809,1.279197621910009,1.2376886855919094,1.2350738570931268,1.2335627126229185,1.2315107961502516,1.2311411043589116,1.218836030794706,1.2130250647091987,1.2127172208469539,1.2127103403677435,1.212475790957359,,,,,,,,,,,,,,1.3099957848262442,1.303420346637086,1.2983898747707363,1.2900467991325042,1.287010567618952,1.2886508052477352,1.3036193861365946,1.3036193861365946,1.2925935058311204,1.2920208545811893,1.2551867791331517,1.2541065055056653,1.2337400842066588,1.2314696074302218,1.228917306992905,1.2277697295541015,1.2194506811165995,1.2181665722531623,1.2181000332042868,1.2126084904658134,,,,1.2983898747707363,1.2925935058311204,1.2551867791331517,1.2181665722531623,1.3269566820004712,1.279685798664407,"rgba(255, 0, 0, 1.0)",0.03735114600796098,1.2985470103389214,-1.701340310291335,25.635177930187574,-19.453544950169864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522613065326632,0.9748743718592964,False,False,False,False,-0.21815827449593825,-0.19415749121630355,False,False,False,False,-77124.0,-75917.68858622946,False,False,False,False,1432.8978931421664,False,False,False,False
2025-07-31 17:00:00+00:00,1.235,1.235,1.225,1.225,400.0,,,,,,,,,,,,,,1.326091868350286,1.308618432101819,1.2953119752321975,1.2903242087078435,1.306691983251843,1.3026532765607786,1.279161141094835,1.2376834618740196,1.2350701831124493,1.2335599114185847,1.2315091236473543,1.2311396307089684,1.2188403022016745,1.2130314658183858,1.212723704301098,1.2127168226415672,1.2124823412112415,,,,,,,,,,,,,,1.3095721529822202,1.30306756873155,1.2982443034927953,1.2899386162507707,1.2869125144303009,1.2885556725312222,1.3035501908278548,1.3035501908278548,1.2925416609518594,1.2919696494602786,1.2551701129914583,1.2540905888449907,1.233737178152078,1.2314679571505003,1.2289170058925194,1.2277700177886661,1.2194548500987383,1.2181709937374974,1.218104482658667,1.212614996521105,,,,1.2982443034927953,1.2925416609518594,1.2551701129914583,1.2181709937374974,1.326091868350286,1.2795617569191098,"rgba(255, 0, 0, 1.0)",0.03808631732745346,1.298366242323739,-1.9263149464664804,24.41458600435609,-20.910299553407242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9493670886075949,0.9772151898734175,False,False,False,False,-0.22916742260162645,-0.211662456908965,False,False,False,False,-77524.0,-75942.59263915612,False,False,False,False,1416.8839723182568,False,False,False,False
2025-07-31 18:00:00+00:00,1.225,1.235,1.225,1.235,0.0,,,,,,,,,,,,,,1.326091868350286,1.308618432101819,1.2953119752321975,1.2903242087078435,1.306691983251843,1.3026532765607786,1.279161141094835,1.2376834618740196,1.2350701831124493,1.2335599114185847,1.2315091236473543,1.2311396307089684,1.2188403022016745,1.2130314658183858,1.212723704301098,1.2127168226415672,1.2124823412112415,,,,,,,,,,,,,,1.3095721529822202,1.30306756873155,1.2982443034927953,1.2899386162507707,1.2869125144303009,1.2885556725312222,1.3035501908278548,1.3035501908278548,1.2925416609518594,1.2919696494602786,1.2551701129914583,1.2540905888449907,1.233737178152078,1.2314679571505003,1.2289170058925194,1.2277700177886661,1.2194548500987383,1.2181709937374974,1.218104482658667,1.212614996521105,,,,1.2982443034927953,1.2925416609518594,1.2551701129914583,1.2181709937374974,1.326091868350286,1.2795617569191098,"rgba(255, 0, 0, 1.0)",0.0385593026365848,1.298366242323739,-1.643345133104597,26.757911759192673,-20.910299553407242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949238578680203,0.9720812182741118,False,False,False,False,-0.22916742260162645,-0.22041493975529575,False,False,False,False,-77524.0,-75967.1105827351,False,False,False,False,1394.9167789489816,False,False,False,False
2025-07-31 19:00:00+00:00,1.235,1.235,1.21,1.225,735.0,,,,,,,,,,,,,,1.3244623992290705,1.3080480332920823,1.2950508612605494,1.2901082815862104,1.3065355992135104,1.3025228394785515,1.2790876630644028,1.2376687537476827,1.2350584398877769,1.2335498554230202,1.2315012237099565,1.2311321095209016,1.2188440122425586,1.213039375134053,1.2127317920911647,1.2127249106444762,1.2124905710161111,,,,,,,,,,,,,,1.3087578685028654,1.3023851113466014,1.2979593691996656,1.289724761958847,1.2867178875265164,1.2883671975645015,1.3034149454975867,1.3034149454975867,1.2924392122822115,1.2918683984821369,1.255133847252229,1.2540557257080354,1.23372691312947,1.2314600995731027,1.2289117207819673,1.227765852451821,1.2194581920665524,1.218175115780097,1.2181086569023045,1.2126231389904951,,,,1.2979593691996656,1.2924392122822115,1.255133847252229,1.218175115780097,1.3244623992290705,1.2793208093365669,"rgba(255, 0, 0, 1.0)",0.03915745530938168,1.2980162092269258,-1.8646821824867639,27.060779427940528,-20.910299553407242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9368686868686869,0.9772727272727271,False,False,False,False,-0.26253675783840547,-0.2414758487968506,False,False,False,False,-78259.0,-76002.64375199501,False,False,False,False,1384.6855110582997,False,False,False,False
2025-08-01 14:00:00+00:00,1.21,1.215,1.205,1.21,100.0,,,,,,,,,,,,,,1.3242159838683052,1.307958895474987,1.2950089043461097,1.2900731667046568,1.3065109654327103,1.30250214363471,1.2790752938438272,1.2376648959161205,1.2350550291887459,1.2335467052272624,1.2314983974464309,1.2311293397748957,1.2188430187777772,1.213039057684622,1.2127315087922343,1.2127246282349051,1.2124903140434817,,,,,,,,,,,,,,1.3086311616330097,1.3022776530616205,1.2979138736017428,1.289689950236591,1.28668594888789,1.2883363987806333,1.3033935222133544,1.3033935222133544,1.2924226123236349,1.291851970392608,1.2551268534215152,1.2540489326248687,1.2337237284799034,1.2314572796418828,1.2289092856532775,1.2277635834500888,1.219457083376315,1.2181742277548764,1.2181077762875203,1.2126228678978013,,,,1.2979138736017428,1.2924226123236349,1.2551268534215152,1.2181742277548764,1.3242159838683052,1.279282551543859,"rgba(255, 26, 202, 1.0)",0.04009279776259512,1.2979610855788792,-2.193937327590125,25.708076565513686,-20.910299553407242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9294710327455918,0.9823677581863979,False,False,False,False,-0.31949213234837254,-0.2804839905726116,False,False,False,False,-78359.0,-76039.17640700283,False,False,False,False,1364.7679062356904,False,False,False,False
