date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_377,aVWAP_peak_323,aVWAP_peak_266,aVWAP_peak_237,aVWAP_peak_203,aVWAP_peak_128,aVWAP_peak_59,aVWAP_peak_18,aVWAP_valley_414,aVWAP_valley_383,aVWAP_valley_361,aVWAP_valley_342,aVWAP_valley_282,aVWAP_valley_242,aVWAP_valley_209,aVWAP_valley_186,aVWAP_valley_167,aVWAP_valley_151,aVWAP_valley_107,aVWAP_valley_33,aVWAP_OB_bull_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,34.72,34.8,34.17,34.2,22047.0,,,,,,,,,34.962273651998494,,,,,,,,,,,,,,34.962273651998494,#000000,,34.7961575436517,,53.94966062466029,10.543645995076119,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-45591.0,-24105.08692628869,False,False,False,False,29916.68682439282,False,False,False,False
2023-12-21 17:00:00+00:00,34.275,34.575,34.085,34.49,20488.0,,,,,,,,,34.9017474018132,,,,,,,,,,,,,,34.9017474018132,#000000,,34.7611515011004,,52.65159473175147,9.179805520163605,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25103.0,-24120.558446811345,False,False,False,False,29770.50563331696,False,False,False,False
2023-12-22 17:00:00+00:00,34.59,34.8,34.49,34.625,16721.0,,,,,,,,,34.881038736947026,,,,,,,,,,,,,,34.881038736947026,#000000,,34.7510676158433,,52.70490622211827,8.935223995548228,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8382.0,-23876.549788721244,False,False,False,False,29568.18771652135,False,False,False,False
2023-12-25 17:00:00+00:00,34.625,34.625,34.625,34.625,0.0,,,,,,,,,34.881038736947026,,,,,,,,,,,,,,34.881038736947026,#000000,,34.7510676158433,,52.740447215696136,8.534454847958095,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8382.0,-23636.32421060153,False,False,False,False,29109.76620153652,False,False,False,False
2023-12-26 17:00:00+00:00,34.56,34.77,34.56,34.63,14094.0,,,,,,,,,34.86688753665366,,,,,,,,,,,,,,34.86688753665366,#000000,,34.74439504194889,,52.80472341831666,8.09415987520267,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5712.0,-23181.31143214259,False,False,False,False,28876.963624768512,False,False,False,False
2023-12-27 17:00:00+00:00,34.545,34.6,34.385,34.555,14438.0,,,,,,,,,34.84572613998941,,,,,,,,,,,,,,34.84572613998941,#000000,,34.73245860408937,,52.11142781543322,6.93569082209153,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8726.0,-22957.198076605495,False,False,False,False,28653.103723609307,False,False,False,False
2023-12-28 17:00:00+00:00,34.53,34.695,34.4,34.62,22425.0,,,,,,,,,34.822415575565394,,,,,,,,,,,,,,34.822415575565394,#000000,,34.71991599490828,,52.29125535184597,6.642819583733491,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13699.0,-22388.88492813099,False,False,False,False,28556.54397595645,False,False,False,False
2023-12-29 17:00:00+00:00,34.5,34.88,34.41,34.765,22870.0,,,,,,,,,34.81144700042114,,,,,,,,,,,,,,34.81144700042114,#000000,,34.715671388220585,,53.82108490294823,6.642819583733491,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36569.0,-21474.809192811128,False,False,False,False,28468.380503460998,False,False,False,False
2024-01-01 17:00:00+00:00,34.765,34.765,34.765,34.765,0.0,,,,,,,,,34.81144700042114,,,,,,,,,,,,,,34.81144700042114,#000000,,34.715671388220585,,54.84097127034974,6.642819583733491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36569.0,-20574.905174317933,False,False,False,False,28027.01026309726,False,False,False,False
2024-01-02 17:00:00+00:00,34.875,34.89,34.53,34.705,19933.0,,,,,,,,,34.80474000737475,,,,,,,,,,,,,,34.80474000737475,#000000,,34.71190308588856,,54.673498825896914,6.642819583733491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16636.0,-19997.991915801373,False,False,False,False,27901.521731886452,False,False,False,False
2024-01-03 17:00:00+00:00,34.33,34.55,34.09,34.095,24784.0,,,,,,,,,34.76285857472791,,,,,,,,,,,,,,34.76285857472791,#000000,,34.60767364825197,,48.43489849699908,2.1834269344266204,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8148.0,-19814.271110905225,False,False,False,False,27853.188061624645,False,False,False,False
2024-01-04 17:00:00+00:00,34.27,34.275,34.025,34.11,16498.0,,,,,,,,,34.73314924573355,,,,,,,,,,,,34.13666666666667,,34.43490795620011,#000000,,34.45843625429126,,44.47374362669222,-1.3453629072666828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8350.0,-19377.61574484468,False,False,False,False,27677.138634312636,False,False,False,False
2024-01-05 17:00:00+00:00,34.415,34.43,34.19,34.215,50230.0,,,,,,,,,34.67574339825561,,,,,,,,,,,,34.243307307277306,,34.45952535276646,#000000,,34.45534078903171,,43.27201810844473,-2.317437994018384,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58580.0,-18168.970539498252,False,False,False,False,28026.79539967213,False,False,False,False
2024-01-08 17:00:00+00:00,34.5,34.6,34.435,34.53,14806.0,,,,,,,,,34.67021667486334,,,,,,,,,,,,34.29385540592473,,34.482036040394036,#000000,,34.4720420605181,,46.1518744150681,-2.317437994018384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73386.0,-16749.513631909133,False,False,False,False,27821.82182758419,False,False,False,False
2024-01-09 17:00:00+00:00,34.36,34.47,34.24,34.44,7632.0,,,,,,,,,34.66500856721717,,,,,,,,,,,,34.301514104778356,,34.48326133599777,#000000,,34.47265258839899,,47.09188339096441,-2.317437994018384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65754.0,-15470.389389553953,False,False,False,False,27508.80133413327,False,False,False,False
2024-01-10 17:00:00+00:00,34.205,34.4,34.115,34.27,21694.0,,,,,,,,,34.645216216725665,,,,,,,,,,,,34.29371642912984,,34.46946632292775,#000000,,34.46045532839128,,45.96518854925389,-2.317437994018384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44060.0,-14547.437616072497,False,False,False,False,27418.649375464534,False,False,False,False
2024-01-11 17:00:00+00:00,34.11,34.35,34.09,34.325,25617.0,,,,,,,,,34.62384372933201,,,,,,,,,,,,34.28644927961,,34.455146504471,#000000,,34.44786570678983,,45.91997734218697,-2.317437994018384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69677.0,-13241.632381714782,False,False,False,False,27390.71682700772,False,False,False,False
2024-01-12 17:00:00+00:00,34.71,34.885,34.645,34.74,14996.0,,,,,,,,,34.627970059884376,,,,,,,,,,,,34.33300133797223,,34.480485698928305,#000000,,34.469669309064166,,50.260732435092464,-4.370712149057169,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84673.0,-11723.576065719204,False,False,False,False,27198.55067465101,False,False,False,False
2024-01-15 17:00:00+00:00,34.74,34.74,34.74,34.74,0.0,,,,,,,,,34.627970059884376,,,,,,,,,,,,34.33300133797223,,34.480485698928305,#000000,,34.469669309064166,,53.15456916369613,-1.660081486238795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84673.0,-10229.055506560766,False,False,False,False,26776.86771845487,False,False,False,False
2024-01-16 17:00:00+00:00,34.81,34.97,34.69,34.91,31907.0,,,,,,,,,34.642149636135755,,,,,,,,,,,,34.424115906860074,,34.53313277149792,#000000,,34.5161618756208,,56.60982904125407,1.5249865474581625,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116580.0,-8263.023638241993,False,False,False,False,26856.40465305247,False,False,False,False
2024-01-17 17:00:00+00:00,34.595,34.77,34.52,34.715,44010.0,,,,,,,,,34.64421245916313,,,,,,,,,,,,34.47138275649765,,34.55779760783039,#000000,,34.5393735292196,,56.249935432848886,1.5249865474581625,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72570.0,-7009.798465556071,False,False,False,False,27122.35186773382,False,False,False,False
2024-01-18 17:00:00+00:00,34.6,34.77,34.44,34.725,11340.0,,,,,,,,,34.644228128042954,,,,,,,,,,,,34.47962981192142,,34.56192896998219,#000000,,34.5434309861682,,56.11680526836997,1.5249865474581625,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83910.0,-5600.189187020318,False,False,False,False,26877.66424187748,False,False,False,False
2024-01-19 17:00:00+00:00,35.17,35.35,35.15,35.35,21389.0,,,,,,,,,34.66734426699856,,,,,,,,,,,,34.54571654383827,,34.60653040541841,#000000,,34.583989908131535,,60.976448471992754,5.902569043846057,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105299.0,-3880.821912802949,False,False,False,False,26792.568672235968,False,False,False,False
2024-01-22 17:00:00+00:00,35.785,36.14,35.63,36.13,22147.0,,,,,,,,,34.71424898791254,,,,,,,,,,,,34.65720635263664,,34.68572767027459,#000000,,34.65589757174488,,67.3487884014641,11.73164576594467,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127446.0,-1844.7471544649188,False,False,False,False,26720.544351736185,False,False,False,False
2024-01-23 17:00:00+00:00,36.32,36.45,36.22,36.405,21665.0,,,,,,,,,34.77032737898439,,,,,,,,,,,,34.77846715208386,,34.77439726553413,#000000,,34.73676530014894,,72.3457993381692,16.105952861681473,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149111.0,495.65202622445986,False,False,False,False,26642.163819151127,False,False,False,False
2024-01-24 17:00:00+00:00,36.615,36.67,36.075,36.24,31217.0,,,,,,,,,34.84331284211432,,,,,,,,,,,,34.92282777061676,,34.88307030636554,#000000,,35.13508204828203,,73.73449340067175,17.20684091877358,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117894.0,2315.781452174468,False,False,False,False,26713.091511877465,False,False,False,False
2024-01-25 17:00:00+00:00,36.36,36.36,35.93,36.13,23808.0,,,,,,,,,34.888041805336016,,,,,,,,,,,,35.00355754372867,,34.94579967453234,#000000,,35.16550109649073,,73.37467463331699,17.20684091877358,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94086.0,3738.575538187267,False,False,False,False,26668.051333398744,False,False,False,False
2024-01-26 17:00:00+00:00,36.56,36.57,36.245,36.265,27649.0,,,,,,,,,34.9447371303726,,,,,,,,,,,,35.10056683609024,,35.02265198323142,#000000,,35.230443504372026,,73.72790148724798,17.491517825757043,True,False,True,False,True,18.233110797306804,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121735.0,5567.9774678277745,False,False,False,False,26683.259839857677,False,False,False,False
2024-01-29 17:00:00+00:00,35.99,36.375,35.95,36.325,23835.0,,,,,,,,,34.98561277064303,,,,,,,,,,,,35.16538079053374,,35.07549678058838,#000000,,35.26724119365522,,74.23190635365627,18.35479543443502,True,False,True,False,True,18.710689196817444,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145570.0,7738.55146057463,False,False,False,False,26639.100772573063,False,False,False,False
2024-01-30 17:00:00+00:00,36.425,36.46,36.2,36.395,21358.0,,,,,,,,,35.02384988373155,,,,,,,,,,,,35.22405798158707,,35.12395393265931,#000000,,35.306579333619936,,74.89568206748405,19.41721256870146,True,False,True,False,True,19.26886140622193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166928.0,10206.604926302156,False,False,False,False,26557.223241215343,False,False,False,False
2024-01-31 17:00:00+00:00,36.26,36.475,35.89,35.9,27889.0,,,,,,,,,35.061385037546906,,,,,,,,,,,,35.27649317180314,,35.16893910467502,#000000,,35.33407742988232,,69.23816713308412,24.808118836274645,True,False,True,False,False,12.97411459668189,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139039.0,12204.006400312976,False,False,False,False,26577.870942901925,False,False,False,False
2024-02-01 17:00:00+00:00,36.14,36.62,36.11,36.365,63169.0,,,,,,,,,35.15780105593745,,,,,,,,,,,,35.40800144144213,,35.28290124868979,#000000,,35.42799778043546,,68.30496817251846,23.803990314459014,True,False,True,False,False,16.705412439008988,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202208.0,15149.80475069572,False,False,False,False,27145.175269368563,False,False,False,False
2024-02-02 17:00:00+00:00,35.15,35.37,34.88,35.08,37635.0,,,,,,,,,35.15578362822961,,,,,,,,,,,,35.387991692403034,,35.271887660316324,#000000,,35.38736128956741,,59.13021026416189,15.281352392060498,False,False,True,False,False,3.4052698362961813,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164573.0,17466.443436731442,False,False,False,False,27307.80821092874,False,False,False,False
2024-02-05 17:00:00+00:00,34.665,34.96,34.595,34.63,26417.0,,,,,,,,,35.14348494007289,,,,,,,,,,,,35.35830016515934,,35.250892552616115,#000000,,35.244083402335455,,51.218607919019135,8.332221387329227,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138156.0,19337.59935244103,False,False,False,False,27293.997230914338,False,False,False,False
2024-02-06 17:00:00+00:00,35.025,35.185,34.94,34.995,47142.0,,,,,,,,,35.138431005696084,,,,,,,,,,,,35.33463435586048,,35.23653268077828,#000000,,35.247734787071245,,48.260095200620796,6.000997059901671,False,True,False,True,False,2.49873484022687,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185298.0,21910.628819845042,False,False,False,False,27601.718204078457,False,False,False,False
2024-02-07 17:00:00+00:00,34.885,34.89,34.61,34.81,47586.0,,,,,,,,,35.12112163674677,,,,,,,,,,,,35.295216410713834,,35.208169023730306,#000000,,35.198664792938246,,45.4722582199892,3.5837722731832997,False,True,False,True,False,0.959409975714582,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137712.0,23705.998915661396,False,False,False,False,27911.552030371815,False,False,False,False
2024-02-08 17:00:00+00:00,35.015,35.115,34.7,34.945,71462.0,,,,,,,,,35.107866894517954,,,,,,,,,,,,35.2596118610504,,35.18373937778418,#000000,,35.16776411985592,,44.52094981244674,2.640325948371782,False,True,False,True,False,2.038518884026878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209174.0,26581.471800689902,False,False,False,False,28586.752774086977,False,False,False,False
2024-02-09 17:00:00+00:00,35.67,36.685,35.61,36.52,58017.0,,,,,,,,36.27166666666666,35.166973272931536,,,,,,,,,,,,35.33200157601984,,35.59021383853934,#000000,,35.418916008830664,,51.01714958308451,2.640325948371782,False,True,False,False,True,12.82610331718741,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267191.0,30311.85208284975,False,False,False,False,29043.03567681431,False,False,False,False
2024-02-12 17:00:00+00:00,36.0,36.135,35.875,36.06,26332.0,,,,,,,,36.194142175169034,35.18626823350293,,,,,,,,,,,,35.35373924757826,,35.57804988541674,#000000,,35.43301695173404,,53.019675509124404,-5.502980837286962,False,True,True,False,True,9.119480898168504,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240859.0,33576.148949782306,False,False,False,False,29001.00411593347,False,False,False,False
2024-02-13 17:00:00+00:00,35.265,35.34,34.925,35.08,57490.0,,,,,,,,35.756745664685546,35.18292676856646,,,,,,,,,,,,35.33840283915703,,35.426025090803016,#000000,,35.35462737299389,,50.41399008401608,-5.502980837286962,False,True,False,False,True,2.0502680799885873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183369.0,35898.51873350661,False,False,False,False,29442.693974601163,False,False,False,False
2024-02-14 17:00:00+00:00,35.24,35.605,35.115,35.58,15681.0,,,,,,,,35.72455020526493,35.18608867689386,,,,,,,,,,,,35.34003755874217,,35.41689214696699,#000000,,35.352038511465345,,50.619266242423855,-5.502980837286962,False,True,False,False,True,5.108137521883883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199050.0,38427.999063219686,False,False,False,False,29229.33437809572,False,False,False,False
2024-02-15 17:00:00+00:00,36.135,36.24,35.915,35.92,17790.0,,,,,,,,35.755039064134,35.19793666274228,,,,,,,,,,,,35.35316269535234,,35.43537947407621,#000000,,35.370346597821,,51.98413685995646,-5.502980837286962,False,True,True,False,True,7.083529049949792,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216840.0,41194.07659712326,False,False,False,False,29051.98035672989,False,False,False,False
2024-02-16 17:00:00+00:00,35.92,36.18,35.81,35.92,20768.0,,,,,,,,35.777807088675594,35.21045936942644,,,,,,,,,,,,35.36665911450213,,35.451641857534725,#000000,,35.38764783130089,,52.89405060497819,-4.3681730325852826,False,True,True,False,True,7.083529049949792,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216840.0,43917.269208020574,False,False,False,False,28923.546552749583,False,False,False,False
