date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_833,aVWAP_peak_818,aVWAP_peak_798,aVWAP_peak_788,aVWAP_peak_768,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_670,aVWAP_peak_641,aVWAP_peak_598,aVWAP_peak_582,aVWAP_peak_536,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_372,aVWAP_peak_347,aVWAP_peak_335,aVWAP_peak_287,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_227,aVWAP_peak_194,aVWAP_peak_173,aVWAP_peak_145,aVWAP_peak_130,aVWAP_peak_111,aVWAP_peak_84,aVWAP_peak_72,aVWAP_valley_858,aVWAP_valley_814,aVWAP_valley_778,aVWAP_valley_752,aVWAP_valley_719,aVWAP_valley_683,aVWAP_valley_660,aVWAP_valley_650,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_549,aVWAP_valley_522,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_452,aVWAP_valley_431,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_341,aVWAP_valley_322,aVWAP_valley_276,aVWAP_valley_248,aVWAP_valley_200,aVWAP_valley_186,aVWAP_valley_150,aVWAP_valley_119,aVWAP_valley_108,aVWAP_valley_98,aVWAP_valley_83,aVWAP_valley_54,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bull_814,aVWAP_OB_bull_778,aVWAP_OB_bull_752,aVWAP_OB_bull_660,aVWAP_OB_bull_549,aVWAP_OB_bull_522,aVWAP_OB_bull_150,aVWAP_OB_bull_119,aVWAP_OB_bear_732,aVWAP_OB_bear_407,aVWAP_OB_bear_347,aVWAP_OB_bear_194,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,121.0,122.24,121.0,122.07,3252.0,,,,,,,,,,,,,,,,,,123.5646678645851,123.38929993193533,123.61065510752879,125.26501604993973,126.16551073563743,127.22172932998336,129.61513314478333,133.98816383016054,136.26349547442183,137.8197240910911,138.31631067014055,138.80161164610882,139.4051914100681,139.6668653571406,,,,,,,,,,,,,,,,,120.64891364679085,123.1363483864569,123.47981950656212,123.30994284424587,125.74400941871498,127.58803630729453,132.32559832657353,135.27474066367256,137.54772014166426,138.60225139429673,138.89497083341865,139.2209433014901,139.47404252364913,140.03190511819253,140.12244808288094,140.6184404785447,,,,,,,137.54772014166426,138.60225139429673,,,123.38929993193533,133.98816383016054,128.71374177360912,131.64952676025175,132.87625818590303,"rgba(255, 0, 0, 1.0)",1.9694210174960871,125.99903672379912,-1.9950212214118077,40.5138152180034,-14.15015529922458,False,True,False,True,True,0.0,123.5124,133.370025,0.0,0.0,0.0,0.0,0,0.9362050300848413,0.9621358978877667,False,False,False,False,-0.22849795077383048,-0.24079774684894228,False,False,False,False,-339313.0,-286242.26516115974,False,False,False,False,10173.849064734999,False,False,False,False
2025-03-31 19:00:00+00:00,122.25,123.06,122.0,122.41,7669.0,,,,,,,,,,,,,,,,,,123.52613037345304,123.37375025834463,123.59577002547731,125.24797576238487,126.14442361478932,127.19662890635988,129.58350783899965,133.94977762072426,136.22134484203895,137.77586131134044,138.27208956877024,138.75731800399313,139.36094205538424,139.62267960893988,,,,,,,,,,,,,,,,,121.14523293963255,123.12366457608863,123.46500895548596,123.30181276898163,125.7247948054195,127.56186417955577,132.28950888641478,135.23423635978313,137.50408897241496,138.5579612645059,138.85068976917788,139.1767012496611,139.42981350156467,139.98805124173825,140.0786879029942,140.57497429897046,,,,,,,137.50408897241496,138.5579612645059,,,123.37375025834463,133.94977762072426,128.71187362832296,131.6162999850714,132.87544322952436,"rgba(255, 0, 0, 1.0)",1.948334925517979,126.00859545359928,-1.847010699478466,44.449013341253234,-10.513090709548642,False,True,False,True,True,0.0,123.4642,133.17012499999998,0.0,0.0,0.0,0.0,0,0.9465054778995087,0.9523485707089783,False,False,False,False,-0.20275919584128946,-0.22177847134511586,False,False,False,False,-331644.0,-286946.1680268782,False,False,False,False,10135.014195514303,False,False,False,False
2025-04-01 14:00:00+00:00,120.62,121.37,120.08,121.36,4072.0,,,,,,,,,,,,,,,,,,123.477746950119,123.35157916313861,123.57714780946684,125.23396454373912,126.12860755267303,127.17904641655801,129.56317743777592,133.92675113069677,136.19654892707035,137.7503170788859,138.2464087127626,138.7316606777161,139.33538642131452,139.5971918766709,,,,,,,,,,,,,,,,,121.11911726117262,123.10111186803523,123.44508005440628,123.28942601462272,125.70982941274451,127.54385384628908,132.2674335314263,135.21022534328532,137.47863861171365,138.53227954173659,138.82505185101877,139.1511271604152,139.40427790409242,139.96279604776976,140.05349655588842,140.55000469985364,,,,,,,137.47863861171365,138.53227954173659,,,123.35157916313861,133.92675113069677,128.6898005833291,131.59253819275625,132.85273435652942,"rgba(255, 26, 202, 1.0)",1.911616397780529,125.98777620190276,-2.4208707391691213,44.230116494774684,-10.513090709548642,False,True,False,True,True,0.0,123.3598,132.966725,0.0,0.0,0.0,0.0,0,0.9414696453616507,0.9530655179322775,False,False,False,False,-0.25410595812189307,-0.23794221473350446,False,False,False,False,-335716.0,-287702.2894528181,False,False,False,False,10041.01397542881,False,False,False,False
2025-04-01 15:00:00+00:00,121.36,122.71,121.36,122.61,7940.0,,,,,,,,,,,,,,,,,,123.43376815925244,123.33197213496335,123.5589546971525,125.21502748541862,126.10563671597734,127.15207130133334,129.52969598875595,133.88652090543704,136.1524977319954,137.7045350092165,138.2002673293977,138.68545467404087,139.28923835939122,139.55111461210612,,,,,,,,,,,,,,,,,121.33646630416872,123.0838753466249,123.42663708876421,123.27868278940167,125.68873001323149,127.5158174878767,132.22950734472687,135.1678478781147,137.4330896168163,138.48607296884836,138.77886079075654,139.10498303965352,139.35815220485244,139.9170688483045,140.00786792591708,140.50468892130314,,,,,,,137.4330896168163,138.48607296884836,,,123.33197213496335,133.88652090543704,128.67158006643132,131.55691107888848,132.83239678558508,"rgba(255, 0, 0, 1.0)",1.8994242442041755,125.97737288371596,-1.7728387399450232,47.44108883768025,-7.666365859945017,False,False,False,False,True,0.0,123.2968,132.769575,0.0,0.0,0.0,0.0,0,0.9431966309034389,0.9525218088839863,False,False,False,False,-0.21672498320582756,-0.227333598969666,False,False,False,False,-327776.0,-288323.5872907589,False,False,False,False,10008.440115344642,False,False,False,False
2025-04-01 16:00:00+00:00,122.595,123.19,121.245,121.83,6390.0,,,,,,,,,,,,,,,,,,123.39675251081394,123.31476858737201,123.54318161600193,125.199262031409,126.08669329657393,127.12997083987884,129.50246550445837,133.85396281010063,136.11689703396215,137.667558341257,138.16300606500613,138.64814522873593,139.2519798161306,139.5139147463973,,,,,,,,,,,,,,,,,121.43901551049449,123.0683292400105,123.41053016647926,123.269076941502,125.671263147359,127.49288350084454,132.19877308926957,135.13358104916773,137.3962978534728,138.44876155949262,138.7415640444147,139.06772636760522,139.32091210631785,139.88015269233992,139.97103156559967,140.46810709618418,,,,,,,137.3962978534728,138.44876155949262,,,123.31476858737201,133.85396281010063,128.6527134567717,131.52775417343557,132.81112537065962,"rgba(255, 26, 202, 1.0)",1.8846928514098207,125.96376525427169,-2.193336304735004,47.575793378911406,-7.424762969072972,False,False,False,False,True,0.0,123.21530000000001,132.654875,0.0,0.0,0.0,0.0,0,0.9369531974630867,0.9596901556742118,False,False,False,False,-0.20894117106809723,-0.21813738501888164,False,False,False,False,-334166.0,-289034.3223715224,False,False,False,False,9952.340268595111,False,False,False,False
2025-04-01 17:00:00+00:00,121.655,121.83,120.19,120.6,5575.0,,,,,,,,,,,,,,,,,,123.33760249666788,123.285654519229,123.51843013155869,125.18031513281734,126.06533323828374,127.10623718849402,129.4750036600637,133.82278546700385,136.0833064897366,137.63293570854427,138.12819115216297,138.61335284938033,139.21731314422814,139.4793347438691,,,,,,,,,,,,,,,,,121.37885951359084,123.03882646459878,123.3841656632719,123.25232756555842,125.65104095601416,127.46856955933937,132.1689064232465,135.10106020393957,137.36180611747554,138.41394015413394,138.70679597506583,139.03303808514158,139.28627112882816,139.84587863319962,139.93684174433818,140.43420754477313,,,,,,,137.36180611747554,138.41394015413394,,,123.285654519229,133.82278546700385,128.62206788257987,131.49612828014568,132.77890848328224,"rgba(255, 26, 202, 1.0)",1.9065534277811675,125.93464059057825,-2.7980546009595306,45.027451636260594,-7.424762969072972,False,True,False,True,False,0.0,123.11890000000001,132.547575,0.0,0.0,0.0,0.0,0,0.9340796954441853,0.9639341798782773,False,False,False,False,-0.2439263200589517,-0.23103185253891667,False,False,False,False,-339741.0,-289820.4724122739,False,False,False,False,9884.474527996737,False,False,False,False
2025-04-01 18:00:00+00:00,120.49,120.84,119.8,120.75,6574.0,,,,,,,,,,,,,,,,,,123.26029236954692,123.24651779235573,123.48539298513423,125.15607859496922,126.03839808415867,127.07665515325213,129.4413117242438,133.78505531605032,136.0428238699098,137.59129762827433,138.08634615673344,138.5715563625167,139.17569219394196,139.43782781423602,,,,,,,,,,,,,,,,,121.27684644372503,122.99864321675626,123.3488092892593,123.22952282959349,125.62538539398875,127.43835908577837,132.13261861344563,135.06180231931168,137.32031151238834,138.37210022973898,138.6650325810068,138.99138379117244,139.24468366782455,139.80475142445013,139.89581859681536,140.39354912207193,,,,,,,137.32031151238834,138.37210022973898,,,123.24651779235573,133.78505531605032,128.58212341894375,131.45680328895168,132.73747613233294,"rgba(255, 26, 202, 1.0)",1.9299734512509963,125.0630908709663,-2.234792850736153,43.772886557134484,-7.424762969072972,False,True,False,True,False,0.0,123.0429,132.440275,0.0,0.0,0.0,0.0,0,0.9301331867362999,0.9667158099902542,False,False,False,False,-0.26142378009284306,-0.24622781631587987,False,False,False,False,-333167.0,-290492.5115996805,False,False,False,False,9833.149341516168,False,False,False,False
2025-04-01 19:00:00+00:00,120.78,122.19,120.78,121.77,12167.0,,,,,,,,,,,,,,,,,,123.1806124388425,123.20481774694755,123.44800691291928,125.1223920235901,125.9990737457054,127.03172295469366,129.3872892158967,133.72159104390738,135.97378128631337,137.5197548327603,138.01429544470676,138.49944518139742,139.10371440154609,139.36597679428422,,,,,,,,,,,,,,,,,121.32867553794415,122.95882804829012,123.31005019633695,123.20493237641315,125.58869412189179,127.39197041256199,132.07241847537716,134.99521299077057,137.24910133353362,138.29997268836016,138.5929513850722,138.9193986899277,139.17274499595163,139.73346092278112,139.824684969795,140.32292636669393,,,,,,,137.24910133353362,138.29997268836016,,,123.20481774694755,133.72159104390738,128.5351610569701,131.3980338588222,132.68537646948133,"rgba(255, 0, 0, 1.0)",1.9352288734937673,125.0728487974763,-1.7066967337633299,45.77785359315928,-7.424762969072972,False,True,False,True,False,0.0,122.986,132.315975,0.0,0.0,0.0,0.0,1,0.940768289943339,0.9573172253700417,False,False,False,False,-0.2238220716655639,-0.23502494399072188,False,False,False,False,-321000.0,-290965.49591596454,False,False,False,False,9869.333072655452,False,False,False,False
2025-04-02 14:00:00+00:00,121.42,122.52,121.42,122.225,2329.0,,,,,,,,,,,,,,,,,,123.17048698309945,123.19933666410141,123.44279452859574,125.11687096164242,125.99242589961764,127.02394779008705,129.37765681855487,133.70999025706914,135.96107395210464,137.50653892203704,138.00097176145135,138.4860970034215,139.09037519952358,139.35265454651991,,,,,,,,,,,,,,,,,121.35169220128354,122.95399834728319,123.30480789671596,123.20166025851705,125.58256970913787,127.38389324739217,132.06149137202928,134.98299010727115,137.23595472234348,138.28662690278665,138.57960624082565,138.9060627813882,139.15941129647217,139.72023349436134,139.8114844332027,140.3098092855056,,,,,,,137.23595472234348,138.28662690278665,,,123.19933666410141,133.70999025706914,128.5280576200167,131.38794437770184,132.67701826853227,"rgba(239, 83, 80, 1.0)",1.9296946544649543,125.07425298580091,-1.4765304859026662,48.25071278602586,-6.626841122512488,False,False,False,False,True,0.0,122.9333,132.20555000000002,0.0,0.0,0.0,0.0,0,0.9466763330916724,0.9538261543461409,False,False,False,False,-0.20497205892189044,-0.21999850145630617,False,False,False,False,-318671.0,-291395.0386149418,False,False,False,False,9752.42868393211,False,False,False,False
2025-04-02 15:00:00+00:00,122.225,123.2,122.0,122.74,4460.0,,,,,,,,,,,,,,,,,,123.16161632500148,123.19433721540281,123.43713043401972,125.10838585670945,125.9816613356341,127.01089093580255,129.36076610715415,133.6889636950955,135.9378368572443,137.4822602820436,137.9764635084707,138.46151410197567,139.06577417855084,139.32807047007728,,,,,,,,,,,,,,,,,121.4257809206166,122.95088530074406,123.29958531568818,123.19865245193408,125.5728578234532,127.37020345566096,132.0418658780347,134.96071609214528,137.21182128019157,138.2620603926248,138.5550233896179,138.88147811231502,139.1348166033266,139.69580488364068,139.78710076479896,140.28555522030828,,,,,,,137.21182128019157,138.2620603926248,,,123.19433721540281,133.6889636950955,128.51863405355235,131.3711193787987,132.66463799281883,"rgba(239, 83, 80, 1.0)",1.9252592243882996,125.08528792590707,-1.218167349205781,51.140572235167745,-3.8449109719955104,True,False,True,False,True,0.0,122.9091,132.08235000000002,0.0,0.0,0.0,0.0,0,0.9554564585629819,0.9454103617596948,False,False,False,False,-0.185300165846072,-0.2026493336511891,False,False,False,False,-314211.0,-291748.77445036906,False,False,False,False,9670.375526041691,False,False,False,False
2025-04-02 16:00:00+00:00,122.69,124.14,122.59,123.77,5265.0,,,,,,,,,,,,,,,,,,123.168248409224,123.19756681871668,123.437654057825,125.10189023662159,125.97227142574475,126.99857156868624,129.3434558996499,133.66615487127774,135.9122642785466,137.45534410688185,137.94923708328184,138.43415274151863,139.03833183040845,139.30062191840497,,,,,,,,,,,,,,,,,121.55700855163022,122.95737377489215,123.30144530210276,123.20056813416183,125.56479471965632,127.35704542318786,132.02089786704653,134.93634004172242,137.1850975803118,138.2347383121686,138.52765236846363,138.85407202446524,139.1073746187794,139.66849576751127,139.75983363276276,140.25839005349061,,,,,,,137.1850975803118,138.2347383121686,,,123.19756681871668,133.66615487127774,128.5141615075584,131.35541180334198,132.6556955107721,"rgba(239, 83, 80, 0.5)",1.9206244339347975,125.10971089049453,-0.6975392308999496,55.24750381473176,-0.018327973221310856,True,False,True,False,True,0.0,123.00009999999999,131.97475,0.0,0.0,0.0,0.0,0,0.9742979898726405,0.9391591222955343,False,False,False,False,-0.16160058408146927,-0.18212495886632918,False,False,False,False,-308946.0,-292015.3981023013,False,False,False,False,9602.075130289106,False,False,False,False
2025-04-02 17:00:00+00:00,123.94,124.71,123.35,123.66,3604.0,,,,,,,,,,,,,,,,,,123.17802396939908,123.20265861069326,123.44031282851466,125.09859514894215,125.96693526185611,126.99116287385681,129.3324860765092,133.65122275571636,135.89539140454502,137.4375142698774,137.93118187897085,138.415989402505,139.02009287839064,139.28236981791702,,,,,,,,,,,,,,,,,121.6545411215025,122.96499048630425,123.30526589374996,123.20362743212262,125.56039137825718,127.34903416374021,132.0072862684644,134.92030504760228,137.16740644918733,138.21660859344425,138.50947912352046,138.8358636226745,139.08913349997286,139.65032400117977,139.74168680552333,140.24029558807607,,,,,,,137.16740644918733,138.21660859344425,,,123.20265861069326,133.65122275571636,128.5129166659906,131.3459955126924,132.65101496720763,"rgba(239, 83, 80, 0.5)",1.9158043920190864,125.12746392439328,-0.7659779518757185,57.60647378253417,2.1359551776134964,True,False,True,False,True,0.0,123.0918,131.86757500000002,0.0,0.0,0.0,0.0,0,0.9778261984106636,0.9369648807997946,False,False,False,False,-0.14114512414085997,-0.1616350415035946,False,False,False,False,-312550.0,-292333.76402319584,False,False,False,False,9509.081717416406,False,False,False,False
2025-04-02 18:00:00+00:00,123.655,124.49,123.34,123.59,5065.0,,,,,,,,,,,,,,,,,,123.1895063486969,123.20869309163594,123.44320847468914,125.09360892756453,125.9591205950476,126.98047500926025,129.3168611234395,133.63009991788832,135.87156143507426,137.41235108951983,137.9057053670515,138.39036418639998,138.99436524757812,139.2566253085274,,,,,,,,,,,,,,,,,121.77316811587893,122.97437554945017,123.30967509641607,123.2072771582169,125.55387055324559,127.337512704877,131.98799856884412,134.89764448659736,137.1424362737085,138.19102929599038,138.48384060443354,138.81017779362182,139.06340325196658,139.62469465446094,139.71609305925816,140.21477824263252,,,,,,,137.1424362737085,138.19102929599038,,,123.20869309163594,133.63009991788832,128.5097574943551,131.33232472302666,132.6429984630999,"rgba(239, 83, 80, 0.5)",1.9025408567814979,125.14573818341937,-0.8177160442436888,58.91603719363062,3.402383428937874,True,False,True,False,True,0.0,123.15639999999999,131.760625,0.0,0.0,0.0,0.0,0,0.9705332205908729,0.9415020370512718,False,False,False,False,-0.14467368670967645,-0.15315436410663552,False,False,False,False,-317615.0,-292725.721170123,False,False,False,False,9440.181225673516,False,False,False,False
2025-04-02 19:00:00+00:00,123.6,125.07,123.585,124.91,14573.0,,,,,,,,,,,,,,,,,124.52166666666665,123.25601988643501,123.24538031379964,123.46718861971965,125.08732749497018,125.94431351800937,126.95695861378877,129.27816398903994,133.57421475990435,135.80755139155647,137.3442447505215,137.83660583314085,138.32072456434867,138.92428691052078,139.18643471052098,,,,,,,,,,,,,,,,,122.1493950267075,123.02247271667221,123.33958345821715,123.22977344493827,125.54294471823445,127.31140630132626,131.93781268761828,134.83712815787192,137.0749341576956,138.12156978659254,138.41413919174255,138.74026060150018,138.9933000945772,139.55472672805462,139.6462002095675,140.144979970135,,,,,,,137.0749341576956,138.12156978659254,,124.52166666666665,123.24538031379964,133.57421475990435,127.84642403368466,130.85007213486284,132.62878920321572,#000000,1.8962732583363184,124.74548553894634,0.08675672682216262,62.50417998319299,6.824651587877582,True,False,True,False,True,0.0,123.23800000000001,131.662825,-1.0,125.07,123.585,553.0,0,0.9705731569773399,0.9422485389111037,False,False,False,False,-0.13203284271024948,-0.14259360340844252,False,False,False,False,-303042.0,-292885.663477563,False,False,False,False,9519.759811321988,False,False,False,False
2025-04-03 14:00:00+00:00,114.86,116.77,114.745,115.62,11196.0,,,,,,,,,,,,,,,,,120.69393722431346,122.977316687014,123.08705239338589,123.33692681775473,125.0088810465615,125.86396943693669,126.8749326626308,129.19457097979992,133.49041017250443,135.72085526583658,137.25679179229238,137.74919510361326,138.2338395370773,138.83825496101466,139.10083766491206,,,,,,,,,,,,,,,,,121.53679914101322,122.85195207332058,123.19765929366538,123.13219907718681,125.46364062462854,127.22936777118362,131.8544509743999,134.75181269753867,136.98750983958405,138.03442423678274,138.3274004446988,138.65401265746144,138.90739020632978,139.47016615656256,139.56191424622378,140.06177477755608,,,,,,,136.98750983958405,138.03442423678274,,120.69393722431346,123.08705239338589,133.49041017250443,127.52555179857757,130.49518478304316,132.5014046386335,"rgba(255, 26, 202, 1.0)",2.0841626097296286,124.29434729588874,-4.162029994873591,50.347085261701736,7.121301756952157,False,False,False,False,False,0.0,123.1186,131.51942499999998,0.0,0.0,0.0,0.0,0,0.9479291679933378,0.9508437630115845,False,False,False,False,-0.34282825441539394,-0.24271092891191823,False,False,False,False,-314238.0,-293216.707454655,False,False,False,False,9545.748031301493,False,False,False,False
2025-04-03 15:00:00+00:00,115.365,117.085,114.83,116.87,7839.0,,,,,,,,,,,,,,,,,119.66011882091566,122.80799389317559,122.9880764847996,123.25468953104814,124.95793597771487,125.81146958416016,126.82100457711688,129.13901555623627,133.43400077186118,135.66225424017696,137.19753270881992,137.6899206962519,138.1748783410886,138.77982088763096,139.0426771524966,,,,,,,,,,,,,,,,,121.20729514118531,122.74605631170786,123.10846527577277,123.07032812899084,125.41196110474284,127.17532498179212,131.7985636507565,134.69424224899726,136.9282948066626,137.975304078071,138.26853019058305,138.59544722579776,138.8490331897637,139.41267862373527,139.50460573777528,140.00516251618214,,,,,,,136.9282948066626,137.975304078071,,119.66011882091566,122.9880764847996,133.43400077186118,127.39373118983167,130.36142594823286,132.42195582578228,"rgba(255, 26, 202, 1.0)",2.182023211908753,124.11168737599331,-3.3187948397939127,44.37771415415042,2.1784994843043606,False,True,False,True,False,0.0,123.0218,131.3887,0.0,0.0,0.0,0.0,0,0.9517367906066534,0.9505870841487276,False,False,False,False,-0.33664608175514404,-0.2896785053335311,False,False,False,False,-306399.0,-293421.08408326504,False,False,False,False,9519.286821513871,False,False,False,False
2025-04-03 16:00:00+00:00,116.87,118.21,116.41,116.485,5852.0,,,,,,,,,,,,,,,,,119.27080824463593,122.70134073744347,122.92432192595575,123.20118548838367,124.9236372491,125.77579349808552,126.78402424923,129.1003242804041,133.39401562457687,135.62047142243486,137.15513805705095,137.64747296255314,138.13261437200663,138.7378866257509,139.00091903427125,,,,,,,,,,,,,,,,,121.02140662154514,122.6783614238279,123.05071447992425,123.03002571291532,125.37698667714957,127.1381609285025,131.7591665724259,134.6532910421629,136.88595539353477,137.93294277188016,138.2263236968807,138.5534330306213,138.80714883519792,139.37137549387913,139.46342434912546,139.9644461706424,,,,,,,136.88595539353477,137.93294277188016,,119.27080824463593,122.92432192595575,133.39401562457687,127.32225648146448,130.29133025145885,132.36957270001346,"rgba(255, 26, 202, 1.0)",2.280275169109686,124.01671676158588,-3.302985913110907,40.08309655304248,-1.3416837155606842,False,True,False,True,False,0.0,122.8765,131.25605,0.0,0.0,0.0,0.0,0,0.9582169288830071,0.9519678478655095,False,False,False,False,-0.29545739434168705,-0.2925679498376091,False,False,False,False,-312251.0,-293713.0207641446,False,False,False,False,9462.4296614904,False,False,False,False
2025-04-03 17:00:00+00:00,116.455,117.195,115.72,116.21,13802.0,,,,,,,,,,,,,,,,,118.5204056049967,122.43719697405133,122.76297137614418,123.065444634144,124.8372370451518,125.68652140802713,126.6920725974531,129.00510427119946,133.29670435860803,135.5191914402134,137.05259559743905,137.54486365831227,138.0305030781446,138.63663362453102,138.90011649682944,,,,,,,,,,,,,,,,,120.57959289521487,122.50693618506786,122.90428624251344,122.92683728306439,125.28920888986859,127.04592271547357,131.66294782198628,134.55386523703243,136.78351124763466,137.83057477198147,138.1243610083531,138.45196822640375,138.70602298590023,139.2717022546096,139.36405228554352,139.8662378395194,,,,,,,136.78351124763466,137.83057477198147,,118.5204056049967,122.76297137614418,133.29670435860803,127.15642769126421,130.13250414434972,132.24175174313544,"rgba(255, 26, 202, 1.0)",2.414170642664536,123.80016124879656,-3.144003623712055,36.979861760369104,-3.981965801427151,False,True,False,True,False,0.0,122.71889999999999,131.122025,0.0,0.0,0.0,0.0,0,0.9594418969618203,0.9561315318408078,False,False,False,False,-0.32129739461466034,-0.30693267222613474,False,False,False,False,-326053.0,-294214.41579105705,False,False,False,False,9529.70982177737,False,False,False,False
2025-04-03 18:00:00+00:00,116.205,116.45,114.73,114.93,23652.0,,,,,,,,,,,,,,,,,117.55161717415989,121.96529899449017,122.46349655068472,122.811850456252,124.67605767075955,125.52132531092506,126.52323229950912,128.83247669509558,133.12275600723527,135.33910561761604,136.87077824516993,137.36306927885232,137.84971113293196,138.45749767305492,138.72183262702245,,,,,,,,,,,,,,,,,119.84964561253847,122.18913347804917,122.63134449396783,122.73124207382313,125.12618467298452,126.87693445580585,131.49017267316412,134.37669289219158,136.60178667959795,137.64928057073152,137.94385358006673,138.27241562485202,138.52712649598024,139.09548028891365,139.18837806132242,139.69271030325174,,,,,,,136.60178667959795,137.64928057073152,,117.55161717415989,122.46349655068472,133.12275600723527,126.87755660270098,129.8713403822506,132.0151488723276,"rgba(255, 26, 202, 1.0)",2.5869873605441263,123.44736429212787,-3.292387284929135,33.813709304243396,-6.896740177112008,False,True,False,True,False,0.0,122.5457,130.9816,0.0,0.0,0.0,0.0,0,0.9537510083355739,0.9600088000195552,False,False,False,False,-0.34282825441539394,-0.32488046332076437,False,False,False,False,-349705.0,-295074.7349260794,False,False,False,False,9748.66005709865,False,False,False,False
2025-04-03 19:00:00+00:00,114.93,115.32,114.09,115.195,18450.0,,,,,,,,,,,,,,,,,117.03248430574781,121.61394049168378,122.23085027576062,122.61277211568154,124.54751323668427,125.3899010768377,126.38921392377162,128.6959157651863,132.9856231287936,135.19737382442355,136.72779275219128,137.22012710723652,137.7075700511935,138.31666943866315,138.58167740687648,,,,,,,,,,,,,,,,,119.3588379269402,121.94337785916944,122.41799871401474,122.57562809355605,124.99633898800462,126.74287096302484,131.35380498247713,134.23715520404096,136.45885862969047,137.50674035504673,137.80193761677904,138.1312556301484,138.38648719374632,138.95694149049098,139.05026842085874,139.55628886079103,,,,,,,136.45885862969047,137.50674035504673,,117.03248430574781,122.23085027576062,132.9856231287936,126.67541261288405,129.68329499338213,131.84217443304874,"rgba(255, 26, 202, 1.0)",2.733758220658976,123.202180173392,-2.9290008578234326,32.29058093076302,-8.478255762507985,False,True,False,True,False,0.0,122.37379999999999,130.8425,0.0,0.0,0.0,0.0,0,0.948531386576165,0.9672827599677707,False,False,False,False,-0.34282825441539394,-0.3338543588680791,False,False,False,False,-331255.0,-295635.6692683107,False,False,False,False,9883.56455233743,False,False,False,False
2025-04-04 14:00:00+00:00,108.76,109.47,107.48,109.17,10599.0,,,,,,,,,,,,,,,,,116.19969039507501,121.25699542178063,121.99698650586605,122.41540392921975,124.42913434811419,125.27249635376558,126.27317337749155,128.58424380593058,132.8812949044989,135.09242654562763,136.62357137192313,137.11641834868072,137.60489067329058,138.21546554248138,138.48117642142338,,,,,,,,,,,,,,,,,118.78819743208729,121.6929411405944,122.20489107774544,122.41972021234999,124.87873952682112,126.62793514842629,131.24756885731605,134.13267896120007,136.35440659931064,137.40359029218618,137.69950482694236,138.0296549149932,138.28547743213036,138.85789418566068,138.95159941099382,139.45920350004977,,,,,,,136.35440659931064,137.40359029218618,,116.19969039507501,121.99698650586605,132.8812949044989,126.46862479575721,129.49622452967796,131.68962521992546,"rgba(255, 26, 202, 1.0)",3.1491153297985113,122.9307662667764,-4.369724454536522,27.53774651057273,-13.16242108857439,False,True,False,True,False,0.0,122.07549999999999,130.67327500000002,0.0,0.0,0.0,0.0,0,0.9324880541231017,0.9725599659365091,False,False,False,False,-0.34282825441539394,-0.33834130664173656,False,False,False,False,-341854.0,-296352.2325354687,False,False,False,False,9894.656574781811,False,False,False,False
