date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_peak_316,aVWAP_peak_279,aVWAP_peak_184,aVWAP_peak_134,aVWAP_peak_103,aVWAP_peak_80,aVWAP_peak_60,aVWAP_peak_20,aVWAP_valley_364,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_284,aVWAP_valley_211,aVWAP_valley_189,aVWAP_valley_152,aVWAP_valley_120,aVWAP_valley_44,aVWAP_OB_bull_364,aVWAP_OB_bear_316,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,31.45,31.59,31.315,31.445,29908.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,29908.0,False,False,False,False
2023-11-17 17:00:00+00:00,31.72,31.92,31.665,31.86,38722.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38722.0,600.3410852713179,False,False,False,False,30044.651162790695,False,False,False,False
2023-11-20 17:00:00+00:00,31.81,32.045,31.74,31.885,30312.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69034.0,1661.3280451895919,False,False,False,False,30048.79610600324,False,False,False,False
2023-11-21 17:00:00+00:00,31.97,32.23,31.95,32.085,68520.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137554.0,3768.1911762719237,False,False,False,False,30645.248879553576,False,False,False,False
2023-11-22 17:00:00+00:00,32.54,32.555,32.205,32.375,25832.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163386.0,6242.88588671732,False,False,False,False,30570.624865917085,False,False,False,False
2023-11-23 17:00:00+00:00,32.375,32.375,32.375,32.375,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163386.0,8679.21323731085,False,False,False,False,30096.661689701315,False,False,False,False
2023-11-24 17:00:00+00:00,32.44,32.64,32.44,32.565,27389.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190775.0,11502.403729755644,False,False,False,False,30054.682438698193,False,False,False,False
2023-11-27 17:00:00+00:00,32.6,32.875,32.585,32.81,35631.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226406.0,14834.242431619898,False,False,False,False,30141.13697453233,False,False,False,False
2023-11-28 17:00:00+00:00,34.525,34.67,34.41,34.445,152126.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,378532.0,20472.967355160672,False,False,False,False,32032.37516097369,False,False,False,False
2023-11-29 17:00:00+00:00,34.19,34.68,34.105,34.51,223870.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,602402.0,29495.122900041904,False,False,False,False,35006.60190266402,False,False,False,False
