date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_737,aVWAP_peak_734,aVWAP_peak_690,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_554,aVWAP_peak_515,aVWAP_peak_479,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_389,aVWAP_peak_380,aVWAP_peak_354,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_297,aVWAP_peak_268,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_175,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_84,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_47,aVWAP_peak_31,aVWAP_valley_875,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_799,aVWAP_valley_776,aVWAP_valley_755,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_719,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_442,aVWAP_valley_425,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_361,aVWAP_valley_347,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_230,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_OB_bull_862,aVWAP_OB_bull_634,aVWAP_OB_bull_537,aVWAP_OB_bull_465,aVWAP_OB_bear_841,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 14:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4566092225369855,7.453207050243112,7.4528481468154,7.411089309878215,7.411089309878215,7.391454529299392,7.391454529299392,7.391454529299392,7.391454529299392,7.391454529299392,7.391454529299392,7.3904917670948675,7.381873240028582,7.356458477508652,7.356458477508652,7.341385146237268,7.299268948999718,7.305113272626929,7.354078318116885,7.356940532081374,7.356940532081374,7.360049198650777,7.363869099927743,7.3642586529466785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.450030864197531,7.450030864197531,7.418490089802859,7.39776058780577,7.39776058780577,7.39776058780577,7.39776058780577,7.341385146237268,7.341385146237268,7.341385146237268,7.341385146237268,7.326281153886947,7.322688710499489,7.322688710499489,7.322688710499489,7.326477453911307,7.341502094145495,7.347437746308084,7.360718090921739,7.360718090921739,7.360718090921739,7.360718090921739,7.360718090921739,7.362654350089377,7.363957076769923,7.363957076769923,7.363957076769923,7.363957076769923,7.363957076769923,7.363957076769923,7.363957076769923,7.363957076769923,,,,,,7.398104071416874,"rgba(38, 166, 154, 0.5)",0.058899440949336884,7.4183716037159755,0.7067706520310046,52.6852367914405,4.407510572732697,False,True,True,False,True,9.338551695348837,0.0,0.0,0.0,0.0,0,1.190104166666666,0.8098958333333334,False,False,False,False,0.3017079526885389,0.30465705968755175,False,False,False,False,2060.0,944.331080465539,False,False,False,False,73.7714752343626,False,False,False,False
2025-05-13 15:00:00+00:00,7.46,7.465,7.46,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4566092225369855,7.453207050243112,7.4528481468154,7.411089309878215,7.411089309878215,7.391454529299392,7.391454529299392,7.391454529299392,7.391454529299392,7.391454529299392,7.391454529299392,7.3904917670948675,7.381873240028582,7.356458477508652,7.356458477508652,7.341385146237268,7.299268948999718,7.305113272626929,7.354078318116885,7.356940532081374,7.356940532081374,7.360049198650777,7.363869099927743,7.3642586529466785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.450030864197531,7.450030864197531,7.418490089802859,7.39776058780577,7.39776058780577,7.39776058780577,7.39776058780577,7.341385146237268,7.341385146237268,7.341385146237268,7.341385146237268,7.326281153886947,7.322688710499489,7.322688710499489,7.322688710499489,7.326477453911307,7.341502094145495,7.347437746308084,7.360718090921739,7.360718090921739,7.360718090921739,7.360718090921739,7.360718090921739,7.362654350089377,7.363957076769923,7.363957076769923,7.363957076769923,7.363957076769923,7.363957076769923,7.363957076769923,7.363957076769923,7.363957076769923,,,,,,7.398104071416874,"rgba(38, 166, 154, 0.5)",0.057742282351595973,7.4183716037159755,0.8075260343902146,53.79980853402275,4.407510572732697,False,True,True,False,True,9.908638436130673,0.0,0.0,0.0,0.0,0,1.174479166666666,0.8046875000000002,False,False,False,False,0.3059983629062428,0.3053277112968973,False,False,False,False,2060.0,961.6282730164609,False,False,False,False,72.62773143227946,False,False,False,False
2025-05-13 16:00:00+00:00,7.465,7.475,7.46,7.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4566092225369855,7.453207050243112,7.4528481468154,7.411089309878215,7.411089309878215,7.391454529299392,7.391454529299392,7.391454529299392,7.391454529299392,7.391454529299392,7.391454529299392,7.3904917670948675,7.381873240028582,7.356458477508652,7.356458477508652,7.341385146237268,7.299268948999718,7.305113272626929,7.354078318116885,7.356940532081374,7.356940532081374,7.360049198650777,7.363869099927743,7.3642586529466785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.450030864197531,7.450030864197531,7.418490089802859,7.39776058780577,7.39776058780577,7.39776058780577,7.39776058780577,7.341385146237268,7.341385146237268,7.341385146237268,7.341385146237268,7.326281153886947,7.322688710499489,7.322688710499489,7.322688710499489,7.326477453911307,7.341502094145495,7.347437746308084,7.360718090921739,7.360718090921739,7.360718090921739,7.360718090921739,7.360718090921739,7.362654350089377,7.363957076769923,7.363957076769923,7.363957076769923,7.363957076769923,7.363957076769923,7.363957076769923,7.363957076769923,7.363957076769923,,,,,,7.398104071416874,"rgba(38, 166, 154, 1.0)",0.05660340931380535,7.4183716037159755,1.000441439314729,56.3258226205938,2.216026114212177,False,True,True,False,True,11.041899478859992,0.0,0.0,0.0,0.0,0,1.1705426356589141,0.8010335917312664,False,False,False,False,0.3151270799072448,0.310227395602071,False,False,False,False,2060.0,978.6572920394615,False,False,False,False,71.50172009224411,False,False,False,False
2025-05-13 17:00:00+00:00,7.475,7.5,7.475,7.475,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483333333333334,7.457837087087087,7.4544027237354085,7.453927455744532,7.412180512364876,7.412180512364876,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.3917291693889124,7.383161541972698,7.35793376652987,7.35793376652987,7.342953634492473,7.300842412560062,7.306605510863021,7.354891995309509,7.3577217273627,7.3577217273627,7.360797575829711,7.364578747112378,7.364964547250958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456392009987516,7.456392009987516,7.419527581699347,7.398939148438205,7.398939148438205,7.398939148438205,7.398939148438205,7.342953634492473,7.342953634492473,7.342953634492473,7.342953634492473,7.327961913755117,7.32393175036666,7.32393175036666,7.32393175036666,7.327664169509961,7.342483159274829,7.3483322577869545,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.36337541249292,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,,,,,,7.405388652260306,"rgba(38, 166, 154, 0.5)",0.05534152766851402,7.424663693792892,0.9095575841095853,58.009832011641166,3.9531384885602563,False,False,True,False,True,11.041899478859992,0.0,0.0,0.0,0.0,0,1.1760204081632646,0.7908163265306124,False,False,False,False,0.34282807040113666,0.32652773300160387,False,False,False,False,2060.0,995.4222952636559,False,False,False,False,71.97456164120156,False,False,False,False
2025-05-13 18:00:00+00:00,7.475,7.475,7.475,7.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483333333333334,7.457837087087087,7.4544027237354085,7.453927455744532,7.412180512364876,7.412180512364876,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.3917291693889124,7.383161541972698,7.35793376652987,7.35793376652987,7.342953634492473,7.300842412560062,7.306605510863021,7.354891995309509,7.3577217273627,7.3577217273627,7.360797575829711,7.364578747112378,7.364964547250958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456392009987516,7.456392009987516,7.419527581699347,7.398939148438205,7.398939148438205,7.398939148438205,7.398939148438205,7.342953634492473,7.342953634492473,7.342953634492473,7.342953634492473,7.327961913755117,7.32393175036666,7.32393175036666,7.32393175036666,7.327664169509961,7.342483159274829,7.3483322577869545,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.36337541249292,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,,,,,,7.405388652260306,"rgba(38, 166, 154, 0.5)",0.053948006333761615,7.424663693792892,0.9330522039255793,59.13250493900607,5.159797773424366,False,False,True,False,True,11.041899478860014,0.0,0.0,0.0,0.0,0,1.1760204081632646,0.8035714285714288,False,False,False,False,0.3173216691057351,0.3219247010536695,False,False,False,False,2060.0,1011.9273759572426,False,False,False,False,70.85867696459378,False,False,False,False
2025-05-13 19:00:00+00:00,7.475,7.475,7.475,7.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483333333333334,7.457837087087087,7.4544027237354085,7.453927455744532,7.412180512364876,7.412180512364876,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.3917291693889124,7.383161541972698,7.35793376652987,7.35793376652987,7.342953634492473,7.300842412560062,7.306605510863021,7.354891995309509,7.3577217273627,7.3577217273627,7.360797575829711,7.364578747112378,7.364964547250958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456392009987516,7.456392009987516,7.419527581699347,7.398939148438205,7.398939148438205,7.398939148438205,7.398939148438205,7.342953634492473,7.342953634492473,7.342953634492473,7.342953634492473,7.327961913755117,7.32393175036666,7.32393175036666,7.32393175036666,7.327664169509961,7.342483159274829,7.3483322577869545,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.36337541249292,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,,,,,,7.405388652260306,"rgba(38, 166, 154, 0.5)",0.05256767410072975,7.424663693792892,0.9575524705668613,59.88095355724934,6.046061085266075,False,False,True,False,True,11.041899478860014,0.0,0.0,0.0,0.0,0,1.1839999999999993,0.8400000000000002,False,False,False,False,0.31678339841405895,0.3193540497338642,False,False,False,False,2060.0,1028.1765639268976,False,False,False,False,69.76009282560783,False,False,False,False
2025-05-14 14:00:00+00:00,7.445,7.445,7.44,7.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483333333333334,7.457837087087087,7.4544027237354085,7.453927455744532,7.412180512364876,7.412180512364876,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.3917291693889124,7.383161541972698,7.35793376652987,7.35793376652987,7.342953634492473,7.300842412560062,7.306605510863021,7.354891995309509,7.3577217273627,7.3577217273627,7.360797575829711,7.364578747112378,7.364964547250958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456392009987516,7.456392009987516,7.419527581699347,7.398939148438205,7.398939148438205,7.398939148438205,7.398939148438205,7.342953634492473,7.342953634492473,7.342953634492473,7.342953634492473,7.327961913755117,7.32393175036666,7.32393175036666,7.32393175036666,7.327664169509961,7.342483159274829,7.3483322577869545,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.36337541249292,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,,,,,,7.405388652260306,#000000,0.05074774215010446,7.424663693792892,0.302206670825779,52.08439869898349,6.457349554011017,False,True,False,False,False,5.709818738442554,0.0,0.0,0.0,0.0,0,1.1335078534031409,0.842931937172775,False,False,False,False,0.25087874470339006,0.28511639721862714,False,False,False,False,2060.0,1044.1738265016743,False,False,False,False,68.67854099885422,False,False,False,False
2025-05-14 15:00:00+00:00,7.44,7.46,7.44,7.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483333333333334,7.457837087087087,7.4544027237354085,7.453927455744532,7.412180512364876,7.412180512364876,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.3917291693889124,7.383161541972698,7.35793376652987,7.35793376652987,7.342953634492473,7.300842412560062,7.306605510863021,7.354891995309509,7.3577217273627,7.3577217273627,7.360797575829711,7.364578747112378,7.364964547250958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456392009987516,7.456392009987516,7.419527581699347,7.398939148438205,7.398939148438205,7.398939148438205,7.398939148438205,7.342953634492473,7.342953634492473,7.342953634492473,7.342953634492473,7.327961913755117,7.32393175036666,7.32393175036666,7.32393175036666,7.327664169509961,7.342483159274829,7.3483322577869545,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.36337541249292,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,,,,,,7.405388652260306,"rgba(38, 166, 154, 0.5)",0.04874848114982199,7.424663693792892,0.7248698907870843,51.26376203318034,5.888215885735413,False,True,False,False,False,8.126270593892123,0.0,0.0,0.0,0.0,0,1.1321243523316056,0.8367875647668397,False,False,False,False,0.26588004926517617,0.27549822324190165,False,False,False,False,2060.0,1059.9230695016483,False,False,False,False,67.61375741747663,False,False,False,False
2025-05-14 16:00:00+00:00,7.46,7.475,7.46,7.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483333333333334,7.457837087087087,7.4544027237354085,7.453927455744532,7.412180512364876,7.412180512364876,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.3917291693889124,7.383161541972698,7.35793376652987,7.35793376652987,7.342953634492473,7.300842412560062,7.306605510863021,7.354891995309509,7.3577217273627,7.3577217273627,7.360797575829711,7.364578747112378,7.364964547250958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456392009987516,7.456392009987516,7.419527581699347,7.398939148438205,7.398939148438205,7.398939148438205,7.398939148438205,7.342953634492473,7.342953634492473,7.342953634492473,7.342953634492473,7.327961913755117,7.32393175036666,7.32393175036666,7.32393175036666,7.327664169509961,7.342483159274829,7.3483322577869545,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.36337541249292,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,,,,,,7.405388652260306,"rgba(38, 166, 154, 1.0)",0.04691376025113543,7.424663693792892,1.0729539891420048,53.21105743016975,5.888215885735413,False,True,True,False,False,9.864703880256684,0.0,0.0,0.0,0.0,0,1.1455026455026447,0.8253968253968259,False,False,False,False,0.3013559644181727,0.2884270938300372,False,False,False,False,2060.0,1075.4281381915453,False,False,False,False,66.56548210867855,False,False,False,False
2025-05-14 17:00:00+00:00,7.475,7.475,7.475,7.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483333333333334,7.457837087087087,7.4544027237354085,7.453927455744532,7.412180512364876,7.412180512364876,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.3917291693889124,7.383161541972698,7.35793376652987,7.35793376652987,7.342953634492473,7.300842412560062,7.306605510863021,7.354891995309509,7.3577217273627,7.3577217273627,7.360797575829711,7.364578747112378,7.364964547250958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456392009987516,7.456392009987516,7.419527581699347,7.398939148438205,7.398939148438205,7.398939148438205,7.398939148438205,7.342953634492473,7.342953634492473,7.342953634492473,7.342953634492473,7.327961913755117,7.32393175036666,7.32393175036666,7.32393175036666,7.327664169509961,7.342483159274829,7.3483322577869545,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.36337541249292,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,,,,,,7.405388652260306,"rgba(38, 166, 154, 1.0)",0.04449030666771672,7.424663693792892,1.1313993985937765,54.509254361496026,5.888215885735413,False,True,True,False,True,9.864703880256684,0.0,0.0,0.0,0.0,0,1.1538461538461529,0.8275862068965526,False,False,False,False,0.31678339841405895,0.3026052461220481,False,False,False,False,2060.0,1090.6928182195834,False,False,False,False,65.53345913024943,False,False,False,False
2025-05-14 18:00:00+00:00,7.475,7.485,7.47,7.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483333333333334,7.457837087087087,7.4544027237354085,7.453927455744532,7.412180512364876,7.412180512364876,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.3917291693889124,7.383161541972698,7.35793376652987,7.35793376652987,7.342953634492473,7.300842412560062,7.306605510863021,7.354891995309509,7.3577217273627,7.3577217273627,7.360797575829711,7.364578747112378,7.364964547250958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456392009987516,7.456392009987516,7.419527581699347,7.398939148438205,7.398939148438205,7.398939148438205,7.398939148438205,7.342953634492473,7.342953634492473,7.342953634492473,7.342953634492473,7.327961913755117,7.32393175036666,7.32393175036666,7.32393175036666,7.327664169509961,7.342483159274829,7.3483322577869545,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.36337541249292,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,,,,,,7.405388652260306,"rgba(38, 166, 154, 1.0)",0.04106959595262385,7.424663693792892,1.2256343175416973,55.37471898238021,5.888215885735413,False,True,True,False,True,9.864703880256673,0.0,0.0,0.0,0.0,0,1.149999999999999,0.8210526315789475,False,False,False,False,0.32195814707741804,0.31228169659973304,False,False,False,False,2060.0,1105.7208365417603,False,False,False,False,64.51743650807501,False,False,False,False
2025-05-14 19:00:00+00:00,7.475,7.48,7.47,7.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483333333333334,7.457837087087087,7.4544027237354085,7.453927455744532,7.412180512364876,7.412180512364876,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.3917291693889124,7.383161541972698,7.35793376652987,7.35793376652987,7.342953634492473,7.300842412560062,7.306605510863021,7.354891995309509,7.3577217273627,7.3577217273627,7.360797575829711,7.364578747112378,7.364964547250958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456392009987516,7.456392009987516,7.419527581699347,7.398939148438205,7.398939148438205,7.398939148438205,7.398939148438205,7.342953634492473,7.342953634492473,7.342953634492473,7.342953634492473,7.327961913755117,7.32393175036666,7.32393175036666,7.32393175036666,7.327664169509961,7.342483159274829,7.3483322577869545,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.36337541249292,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,,,,,,7.405388652260306,"rgba(38, 166, 154, 1.0)",0.037895066117320325,7.424663693792892,1.1963643516744273,54.698103883045846,5.888215885735413,False,True,True,False,True,9.090509547782723,0.0,0.0,0.0,0.0,0,1.149214659685863,0.8246073298429321,False,False,False,False,0.31678339841405895,0.31453254750689597,False,False,False,False,2060.0,1120.5158623318105,False,False,False,False,63.51716617461648,False,False,False,False
2025-05-15 14:00:00+00:00,7.475,7.475,7.475,7.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483333333333334,7.457837087087087,7.4544027237354085,7.453927455744532,7.412180512364876,7.412180512364876,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.3917291693889124,7.383161541972698,7.35793376652987,7.35793376652987,7.342953634492473,7.300842412560062,7.306605510863021,7.354891995309509,7.3577217273627,7.3577217273627,7.360797575829711,7.364578747112378,7.364964547250958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456392009987516,7.456392009987516,7.419527581699347,7.398939148438205,7.398939148438205,7.398939148438205,7.398939148438205,7.342953634492473,7.342953634492473,7.342953634492473,7.342953634492473,7.327961913755117,7.32393175036666,7.32393175036666,7.32393175036666,7.327664169509961,7.342483159274829,7.3483322577869545,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.36337541249292,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,,,,,,7.405388652260306,"rgba(38, 166, 154, 1.0)",0.035130772424915344,7.424663693792892,1.43282662841219,55.31975314843851,5.888215885735413,False,False,True,False,True,9.698393498656625,0.0,0.0,0.0,0.0,0,1.1488250652741505,0.8250652741514366,False,False,False,False,0.31678339841405895,0.3156579729604775,False,False,False,False,2060.0,1135.0815078770538,False,False,False,False,62.532403908343355,False,False,False,False
2025-05-15 15:00:00+00:00,7.475,7.475,7.475,7.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483333333333334,7.457837087087087,7.4544027237354085,7.453927455744532,7.412180512364876,7.412180512364876,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.3917291693889124,7.383161541972698,7.35793376652987,7.35793376652987,7.342953634492473,7.300842412560062,7.306605510863021,7.354891995309509,7.3577217273627,7.3577217273627,7.360797575829711,7.364578747112378,7.364964547250958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456392009987516,7.456392009987516,7.419527581699347,7.398939148438205,7.398939148438205,7.398939148438205,7.398939148438205,7.342953634492473,7.342953634492473,7.342953634492473,7.342953634492473,7.327961913755117,7.32393175036666,7.32393175036666,7.32393175036666,7.327664169509961,7.342483159274829,7.3483322577869545,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.36337541249292,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,,,,,,7.405388652260306,"rgba(0, 255, 255, 0.75)",0.03274980228260246,7.424663693792892,1.536995728180238,55.734185992033616,5.888215885735413,False,False,True,False,True,9.698393498656625,0.0,0.0,0.0,0.0,0,1.1578947368421042,0.8236842105263164,False,False,False,False,0.31678339841405895,0.31622068568726824,False,False,False,False,2060.0,1149.4213294603553,False,False,False,False,61.56290927410547,False,False,False,False
2025-05-15 16:00:00+00:00,7.475,7.475,7.475,7.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483333333333334,7.457837087087087,7.4544027237354085,7.453927455744532,7.412180512364876,7.412180512364876,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.392686828840676,7.3917291693889124,7.383161541972698,7.35793376652987,7.35793376652987,7.342953634492473,7.300842412560062,7.306605510863021,7.354891995309509,7.3577217273627,7.3577217273627,7.360797575829711,7.364578747112378,7.364964547250958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.456392009987516,7.456392009987516,7.419527581699347,7.398939148438205,7.398939148438205,7.398939148438205,7.398939148438205,7.342953634492473,7.342953634492473,7.342953634492473,7.342953634492473,7.327961913755117,7.32393175036666,7.32393175036666,7.32393175036666,7.327664169509961,7.342483159274829,7.3483322577869545,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.361459407662061,7.36337541249292,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,7.364665871121717,,,,,,7.405388652260306,"rgba(0, 255, 255, 0.75)",0.031754264805429276,7.424663693792892,1.5851825421100914,56.01047455443035,2.245865449119094,False,False,True,False,True,9.698393498656625,0.0,0.0,0.0,0.0,0,1.158311345646437,0.8179419525065971,False,False,False,False,0.31678339841405895,0.31650204205066357,False,False,False,False,2060.0,1163.5388282284118,False,False,False,False,60.60844556442942,False,False,False,False
