date,Open,High,Low,Close,Volume,aVWAP_peak_384,aVWAP_peak_329,aVWAP_peak_294,aVWAP_peak_265,aVWAP_peak_224,aVWAP_peak_188,aVWAP_peak_165,aVWAP_peak_142,aVWAP_peak_116,aVWAP_peak_78,aVWAP_peak_45,aVWAP_valley_390,aVWAP_valley_335,aVWAP_valley_309,aVWAP_valley_288,aVWAP_valley_239,aVWAP_valley_205,aVWAP_valley_180,aVWAP_valley_135,aVWAP_valley_105,aVWAP_valley_85,aVWAP_valley_58,aVWAP_valley_18,aVWAP_OB_bull_309,aVWAP_OB_bull_205,aVWAP_OB_bull_105,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,4.845,4.925,4.55,4.56,3474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3474.0,False,False,False,False
2024-02-01 17:00:00+00:00,4.71,4.77,4.7,4.75,1472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1472.0,22.821705426356587,False,False,False,False,3442.9612403100773,False,False,False,False
2024-02-02 17:00:00+00:00,4.465,4.59,4.41,4.575,1727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.0371567043619,-9.369951534733332,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255.0,18.514392163932452,False,False,False,False,3416.3571900727115,False,False,False,False
2024-02-05 17:00:00+00:00,4.445,4.57,4.445,4.56,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.96285262485212,-9.369951534733332,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-773.0,6.242851200150554,False,False,False,False,3371.421419683987,False,False,False,False
2024-02-06 17:00:00+00:00,4.485,4.49,4.37,4.37,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.67204815052516,-9.369951534733332,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-974.0,-8.954712384347904,False,False,False,False,3322.2675992237705,False,False,False,False
2024-02-07 17:00:00+00:00,4.305,4.335,4.27,4.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.24309417104031,-9.369951534733332,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-974.0,-23.916654828001427,False,False,False,False,3270.7595744296036,False,False,False,False
2024-02-08 17:00:00+00:00,4.35,4.375,4.33,4.345,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.43306988465599,29.165269647086518,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-723.0,-34.75515630353629,False,False,False,False,3223.94159653147,False,False,False,False
2024-02-09 17:00:00+00:00,4.235,4.24,4.18,4.19,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.81296359779785,20.598433963765473,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1433.0,-56.43337093448921,False,False,False,False,3184.965757825556,False,False,False,False
2024-02-12 17:00:00+00:00,4.245,4.3,4.23,4.27,1739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.1699909417581,17.30243294495473,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,-50.81424890449713,False,False,False,False,3162.5476840608185,False,False,False,False
2024-02-13 17:00:00+00:00,3.975,3.99,3.93,3.985,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.879507306627247,10.377761841035664,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-974.0,-65.12720628582275,False,False,False,False,3133.360898261426,False,False,False,False
