date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_858,aVWAP_peak_821,aVWAP_peak_678,aVWAP_peak_616,aVWAP_peak_592,aVWAP_peak_524,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_429,aVWAP_peak_399,aVWAP_peak_285,aVWAP_peak_257,aVWAP_peak_208,aVWAP_peak_178,aVWAP_peak_156,aVWAP_peak_142,aVWAP_peak_110,aVWAP_peak_73,aVWAP_peak_53,aVWAP_peak_52,aVWAP_valley_856,aVWAP_valley_839,aVWAP_valley_762,aVWAP_valley_740,aVWAP_valley_708,aVWAP_valley_648,aVWAP_valley_622,aVWAP_valley_606,aVWAP_valley_566,aVWAP_valley_522,aVWAP_valley_456,aVWAP_valley_410,aVWAP_valley_362,aVWAP_valley_300,aVWAP_valley_228,aVWAP_valley_189,aVWAP_valley_174,aVWAP_valley_137,aVWAP_valley_120,aVWAP_valley_97,aVWAP_valley_60,aVWAP_OB_bull_684,aVWAP_OB_bull_622,aVWAP_OB_bull_300,aVWAP_OB_bull_228,aVWAP_OB_bull_189,aVWAP_OB_bear_592,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 15:00:00+00:00,7.08,7.085,6.89,6.94,88972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,88972.0,False,False,False,False
2025-03-07 16:00:00+00:00,6.935,7.0,6.795,6.8,41959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41959.0,-650.5271317829457,False,False,False,False,88243.11627906977,False,False,False,False
2025-03-07 17:00:00+00:00,6.795,6.87,6.67,6.83,59785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,6.474820143884917,-59.712230215827375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17826.0,-364.0693467940628,False,False,False,False,87801.90517396791,False,False,False,False
2025-03-07 18:00:00+00:00,6.825,6.945,6.825,6.925,19026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.776020586666444,-45.293667802935516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36852.0,212.92397641204673,False,False,False,False,86735.61207049554,False,False,False,False
2025-03-07 19:00:00+00:00,6.925,6.98,6.915,6.96,33573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.27762200310097,-33.92432733168974,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70425.0,1301.4832946072088,False,False,False,False,85911.38552676693,False,False,False,False
2025-03-07 20:00:00+00:00,6.965,7.015,6.95,6.97,78426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.216225676791986,-25.87615305689701,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148851.0,3589.0727008923686,False,False,False,False,85795.33303797984,False,False,False,False
2025-03-10 14:00:00+00:00,6.66,6.665,6.45,6.46,77433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.5407691463364,-25.87615305689701,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71418.0,4640.683976847526,False,False,False,False,85665.68446374759,False,False,False,False
2025-03-10 15:00:00+00:00,6.455,6.505,6.455,6.495,2985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.20813016976689,-25.87615305689701,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74403.0,5722.270271780122,False,False,False,False,84383.81338679025,False,False,False,False
2025-03-10 16:00:00+00:00,6.495,6.495,6.495,6.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.319704185387216,-25.87615305689701,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74403.0,6787.087786946322,False,False,False,False,83075.53721025087,False,False,False,False
2025-03-10 17:00:00+00:00,6.495,6.535,6.42,6.425,82688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.5508108818777,-25.87615305689701,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8285.0,6553.412007303743,False,False,False,False,83069.52888140977,False,False,False,False
2025-03-10 18:00:00+00:00,6.425,6.55,6.415,6.54,93321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.501666666666667,,27.519137368546662,-25.87615305689701,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85036.0,7770.196317268026,False,False,False,False,83228.4664181321,False,False,False,False
2025-03-10 19:00:00+00:00,6.535,6.66,6.535,6.59,125466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.555189773615435,,31.277644454147843,-25.87615305689701,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210502.0,10913.325056535188,False,False,False,False,83883.31190002152,False,False,False,False
2025-03-11 14:00:00+00:00,6.825,6.895,6.745,6.775,58388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.60781327681068,,38.89093800432879,-25.87615305689701,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268890.0,14912.963427751696,False,False,False,False,83488.03574653283,False,False,False,False
2025-03-11 15:00:00+00:00,6.775,6.935,6.75,6.905,57068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.651440274490915,,46.49329140621947,-19.48444962891962,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325958.0,19735.36709553849,False,False,False,False,83078.42278922223,False,False,False,False
2025-03-11 16:00:00+00:00,6.905,6.925,6.865,6.895,27007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.669648765859287,,51.2716304019489,-14.408831351571067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298951.0,24064.291636692935,False,False,False,False,82209.0984048932,False,False,False,False
2025-03-11 17:00:00+00:00,6.895,6.915,6.825,6.855,35010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.6869082588872635,,53.24775972811588,-11.81283774764374,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263941.0,27783.31037100777,False,False,False,False,81477.32943737546,False,False,False,False
2025-03-11 18:00:00+00:00,6.855,7.035,6.855,7.03,40342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.713373919496476,,57.80302227616366,-6.713964417603734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304283.0,32070.127264480514,False,False,False,False,80839.57239183475,False,False,False,False
2025-03-11 19:00:00+00:00,7.025,7.055,6.99,7.045,112945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.778448121816697,,61.076056569118634,-2.8396431857185434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,417228.0,38041.567151852905,False,False,False,False,81337.3309594032,False,False,False,False
2025-03-12 14:00:00+00:00,7.175,7.215,7.09,7.135,61334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.815418196560924,,64.62118818793698,1.2924269023267954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478562.0,44871.34130453736,False,False,False,False,81027.20179724191,False,False,False,False
2025-03-12 15:00:00+00:00,7.135,7.2,7.105,7.2,32013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.832991656996851,,67.862197563281,5.1181264118661005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,510575.0,52091.55306725771,False,False,False,False,80267.2916918583,False,False,False,False
2025-03-12 16:00:00+00:00,7.195,7.26,7.175,7.195,45004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.857656481532631,,69.82487616252968,7.76850168313149,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465571.0,58502.08712823045,False,False,False,False,79720.57399120934,False,False,False,False
2025-03-12 17:00:00+00:00,7.195,7.255,7.165,7.175,24563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.86940174970981,,70.28014740745321,9.100626652829291,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441008.0,64432.41135880052,False,False,False,False,78865.4178052991,False,False,False,False
2025-03-12 18:00:00+00:00,7.175,7.285,7.165,7.275,30211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.884545036929717,,72.15216627275312,11.793810845639698,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471219.0,70739.18017494315,False,False,False,False,78111.08574630221,False,False,False,False
2025-03-12 19:00:00+00:00,7.275,7.305,7.25,7.285,93629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.928818633083862,,73.54515054360706,13.987376716099497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,564848.0,78399.78203269596,False,False,False,False,78351.673564189,False,False,False,False
2025-03-13 14:00:00+00:00,7.375,7.535,7.355,7.51,41774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.954406497167099,,76.94742788527279,17.9441095004467,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,606622.0,86589.27378412703,False,False,False,False,77784.57785001553,False,False,False,False
