date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_341,aVWAP_peak_271,aVWAP_peak_218,aVWAP_peak_120,aVWAP_peak_88,aVWAP_peak_71,aVWAP_peak_17,aVWAP_valley_413,aVWAP_valley_392,aVWAP_valley_366,aVWAP_valley_322,aVWAP_valley_304,aVWAP_valley_264,aVWAP_valley_199,aVWAP_valley_177,aVWAP_valley_151,aVWAP_valley_122,aVWAP_valley_101,aVWAP_valley_69,aVWAP_valley_50,aVWAP_OB_bear_218,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-06 17:00:00+00:00,4.605,4.685,4.455,4.555,132741.0,,,,,,,,4.538310321495342,,,,,,,,,,,,,,,4.538310321495342,#000000,,4.510406140084126,,52.40947078100983,11.941052857269781,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517533.0,98693.33560657046,False,False,False,False,127705.83442836058,False,False,False,False
2024-03-07 17:00:00+00:00,4.565,4.675,4.515,4.59,266713.0,,,,,,,,4.552061034834615,,,,,,,,,,,,,,,4.552061034834615,#000000,,4.534059516283179,,53.306821373959025,11.941052857269781,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,784246.0,109322.05908553835,False,False,False,False,129860.98428218445,False,False,False,False
2024-03-08 17:00:00+00:00,4.415,4.47,4.24,4.29,106203.0,,,,,,,,4.532265033925719,,,,,,,,,,,,,,,4.532265033925719,#000000,,4.5178075830915,,49.88675951424254,8.423544268568477,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,678043.0,118139.43801444472,False,False,False,False,129494.1938281971,False,False,False,False
2024-03-11 17:00:00+00:00,4.35,4.44,4.315,4.36,73440.0,,,,,,,,4.522805994292982,,,,,,,,,,,,,,,4.522805994292982,#000000,,4.510244745903658,,48.63775915608112,6.676630087607862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,751483.0,127958.71804522851,False,False,False,False,128625.13655954288,False,False,False,False
2024-03-12 17:00:00+00:00,4.295,4.36,4.265,4.35,50927.0,,,,,,,,4.515043962419855,,,,,,,,,,,,,,,4.515043962419855,#000000,,4.5037359483841035,,47.67201247056212,5.167238386788213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,700556.0,136836.19528483736,False,False,False,False,127420.5142873019,False,False,False,False
2024-03-13 17:00:00+00:00,4.38,4.435,4.33,4.34,60291.0,,,,,,,,4.508530963019032,,,,,,,,,,,,,,,4.508530963019032,#000000,,4.498446676816591,,46.881192898910896,3.8077589258606466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,640265.0,144641.29303235924,False,False,False,False,126379.7466239329,False,False,False,False
2024-03-14 17:00:00+00:00,4.225,4.285,4.17,4.28,136557.0,,,,,,,,4.484453933032306,,,,,,,,,,,,,,,4.484453933032306,#000000,,4.477255638679155,,45.43140831595687,1.8619478309871837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,503708.0,150208.21872178005,False,False,False,False,126537.53349798045,False,False,False,False
2024-03-15 17:00:00+00:00,4.405,4.435,4.395,4.41,92298.0,,,,,,,,4.480317538134255,,,,,,,,,,,,,,,4.480317538134255,#000000,,4.474188667264133,,46.94793717994706,1.8619478309871837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596006.0,157119.8122299695,False,False,False,False,126006.6880173916,False,False,False,False
2024-03-18 17:00:00+00:00,4.415,4.45,4.37,4.375,75861.0,,,,,,,,4.476577263323751,,,,,,,,,,,,,,,4.476577263323751,#000000,,4.471236654208543,,47.32957176947866,1.8619478309871837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520145.0,162748.1097147762,False,False,False,False,125229.23548999018,False,False,False,False
2024-03-19 17:00:00+00:00,4.295,4.315,4.24,4.275,44061.0,,,,,,,,4.471416821090632,,,,,,,,,,,,,,,4.471416821090632,#000000,,4.466646178757306,,45.848173708444904,1.0069291836256653,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,476084.0,167606.03049439206,False,False,False,False,123970.81323433142,False,False,False,False
2024-03-20 17:00:00+00:00,4.155,4.275,4.145,4.245,69871.0,,,,,,,,4.461595364275186,,,,,,,,,,,,,,,4.461595364275186,#000000,,4.457752879166162,,44.35658759264679,-0.7824148495342484,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,406213.0,171305.36335494413,False,False,False,False,123132.05644000068,False,False,False,False
2024-03-21 17:00:00+00:00,4.235,4.275,4.15,4.175,55874.0,,,,,,,,4.453619716552458,,,,,,,,,,,,,,,4.453619716552458,#000000,,4.4504779850009255,,42.19398632776981,-3.113760957347843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350339.0,174081.07865176667,False,False,False,False,122089.29587503942,False,False,False,False
2024-03-22 17:00:00+00:00,4.085,4.115,4.06,4.08,41596.0,,,,,,,,4.445438665572523,,,,,,,,,,,,,,,4.445438665572523,#000000,,4.442902280300145,,39.306684761694925,-6.008019174889959,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308743.0,176168.86037809585,False,False,False,False,120841.33779945741,False,False,False,False
2024-03-25 17:00:00+00:00,4.1,4.135,4.075,4.09,42115.0,,,,,,,,4.437847020991958,,,,,,,,,,,,,,,4.437847020991958,#000000,,4.435867853373235,,37.67826461230407,-7.6654614088173645,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350858.0,178877.2191319238,False,False,False,False,119620.77442272163,False,False,False,False
2024-03-26 17:00:00+00:00,4.185,4.185,4.065,4.075,116456.0,,,,,,,,4.418969621271488,,,,,,,,,,,,,,,4.418969621271488,#000000,,4.418328408608245,,36.33930658729135,-9.075348724587357,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234402.0,179738.06844770792,False,False,False,False,119571.70815260192,False,False,False,False
2024-03-27 17:00:00+00:00,4.285,4.375,4.245,4.335,115622.0,,,,,,,,4.413553643034515,,,,,,,,,,,,,,,4.413553643034515,#000000,,4.413507938232388,,42.10209910147752,-12.8307163044529,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350024.0,182378.16040975894,False,False,False,False,119510.47236729026,False,False,False,False
2024-03-28 17:00:00+00:00,3.675,3.76,3.65,3.725,151173.0,,,,,,,,4.367412177746622,,,,,,,,,,,,,,,4.367412177746622,#000000,,4.369739555341272,,38.030102952095454,-12.8307163044529,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198851.0,182633.55327162315,False,False,False,False,120001.36426857258,False,False,False,False
2024-03-29 17:00:00+00:00,3.725,3.725,3.725,3.725,0.0,,,,,,,,4.367412177746622,,,,,,,,,,,,,,,4.367412177746622,#000000,,4.369739555341272,,35.315438852507405,-8.98596273488247,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198851.0,182884.98655423365,False,False,False,False,118140.87800084277,False,False,False,False
2024-04-01 17:00:00+00:00,3.295,3.295,3.12,3.135,412222.0,,,,,,,,4.187420456570826,,,,,,,,,,,,,,,4.187420456570826,#000000,,4.197307522818181,,30.00436065194527,-13.780427612801034,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213371.0,176741.48288672615,False,False,False,False,122700.27524113978,False,False,False,False
2024-04-02 17:00:00+00:00,3.145,3.205,3.09,3.09,153437.0,,,,,,,,4.1307052236683255,,,,,,,,,,,,,,,4.1307052236683255,#000000,,4.142593884362316,,26.27450647191049,-17.055272317750592,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366808.0,168314.35912104047,False,False,False,False,123176.8136094942,False,False,False,False
2024-04-03 17:00:00+00:00,3.015,3.125,2.995,2.995,170633.0,,,,,,,,4.069307970560979,,,,,,,,,,,,,,,4.069307970560979,#000000,,4.08317317763935,,23.380236776515712,-19.63571782796491,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-537441.0,157372.41556877625,False,False,False,False,123912.56843725398,False,False,False,False
2024-04-04 17:00:00+00:00,3.025,3.05,2.985,3.005,198111.0,,,,,,,,4.004620038109774,,,,,,,,,,,,,,,4.004620038109774,#000000,,4.0203368475212855,,21.66057452481087,-21.26192819180455,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339330.0,149671.6029242991,False,False,False,False,125062.93171729655,False,False,False,False
2024-04-05 17:00:00+00:00,3.015,3.02,2.97,3.0,134924.0,,,,,,,,3.964251818463808,,,,,,,,,,,,,,,3.964251818463808,#000000,,3.981000324516342,,20.488144699621536,-22.540405717576604,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-474254.0,139998.33776268206,False,False,False,False,125215.81649687335,False,False,False,False
2024-04-08 17:00:00+00:00,2.995,3.0,2.945,2.955,56245.0,,,,,,,,3.9478703423100425,,,,,,,,,,,,,,,3.9478703423100425,#000000,,3.9650135518286302,,19.45539841738463,-23.816605883274832,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-530499.0,129603.03020046995,False,False,False,False,124146.50151242569,False,False,False,False
2024-04-09 17:00:00+00:00,2.995,2.995,2.965,2.975,94002.0,,,,,,,,3.9219725808776817,,,,,,,,,,,,,,,3.9219725808776817,#000000,,3.9397022977632887,,19.32698739279142,-24.35710611879759,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-436497.0,120826.2855461991,False,False,False,False,123679.14489982993,False,False,False,False
2024-04-10 17:00:00+00:00,2.835,2.865,2.805,2.845,95893.0,,,,,,,,3.8932279508887135,,,,,,,,,,,,,,,3.8932279508887135,#000000,,3.91160447448004,,18.41833615359639,-25.691265588604466,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-532390.0,110698.901274165,False,False,False,False,123248.35195564652,False,False,False,False
2024-04-11 17:00:00+00:00,2.765,2.82,2.76,2.805,83098.0,,,,,,,,3.86855061972828,,,,,,,,,,,,,,,3.86855061972828,#000000,,3.8874570860313273,,17.575195340573003,-26.958033518229062,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-615488.0,99440.18962650352,False,False,False,False,122625.86587881479,False,False,False,False
2024-04-12 17:00:00+00:00,2.675,2.675,2.61,2.65,222345.0,,,,,,,,3.7991588326278953,,,,,,,,,,,,,,,3.7991588326278953,#000000,,3.8194912402036585,,16.17872049945255,-28.704653075510162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-837833.0,84908.82234547245,False,False,False,False,124171.89896596495,False,False,False,False
2024-04-15 17:00:00+00:00,2.555,2.645,2.465,2.465,197053.0,,,,,,,,3.738181610865293,,,,,,,,,,,,,2.525,,3.1315908054326465,#000000,,3.4509888157465407,,14.468679170763355,-30.67244794667474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1034886.0,67547.66230910853,False,False,False,False,125301.83851688022,False,False,False,False
2024-04-16 17:00:00+00:00,2.745,2.885,2.715,2.725,183990.0,,,,,,,,3.696983401994773,,,,,,,,,,,,,2.6457147224853887,,3.171349062240081,#000000,,3.450667069240442,,19.743149498187947,-35.283853234629696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-850896.0,53308.225684161116,False,False,False,False,126211.7324933627,False,False,False,False
2024-04-17 17:00:00+00:00,2.885,3.015,2.875,2.965,167641.0,,,,,,,,3.6690262405215686,,,,,,,,,,,,,2.739193099610462,,3.204109670066015,#000000,,3.453205145756354,,27.521994336025863,-28.189415875426533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-683255.0,41888.640789833036,False,False,False,False,126854.0467182718,False,False,False,False
2024-04-18 17:00:00+00:00,2.92,2.965,2.87,2.925,113929.0,,,,,,,,3.6504066149972507,,,,,,,,,,,,,2.7702808527249942,,3.2103437338611225,#000000,,3.4470904942816483,,32.23039189722188,-24.161422448218268,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-797184.0,28879.762638052678,False,False,False,False,126653.65839705827,False,False,False,False
2024-04-19 17:00:00+00:00,3.265,3.265,3.115,3.185,110378.0,,,,,,,,3.6395399176035848,,,,,,,,,,,,,2.8299759807466494,,3.2347579491751173,#000000,,3.4537918287472493,,39.17385865800648,-18.092088435446684,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-686806.0,17783.859341338684,False,False,False,False,126401.32260795658,False,False,False,False
2024-04-22 17:00:00+00:00,3.355,3.435,3.285,3.41,84550.0,,,,,,,,3.6348882323898986,,,,,,,,,,,,,2.8838774239365814,,3.2593828281632398,#000000,,3.463651245422059,,46.30568981876979,-11.942247465749901,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-602256.0,8170.838266279168,False,False,False,False,125752.46489310454,False,False,False,False
2024-04-23 17:00:00+00:00,3.505,3.525,3.385,3.4,77369.0,,,,,,,,3.6317296503884604,,,,,,,,,,,,,2.929623806926157,,3.2806767286573084,#000000,,3.4654001517652113,,50.90004380870171,-8.105885105712971,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-679625.0,-2492.6631021902767,False,False,False,False,125002.33365445175,False,False,False,False
2024-04-24 17:00:00+00:00,3.23,3.31,3.17,3.285,105018.0,,,,,,,,3.6237538445958744,,,,,,,,,,,,,2.9624821942801165,,3.2931180194379954,#000000,,3.446178808761862,,52.09822631750325,-7.152398334347794,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-784643.0,-14619.02491455942,False,False,False,False,124692.49902415018,False,False,False,False
2024-04-25 17:00:00+00:00,3.15,3.28,3.145,3.27,42432.0,,,,,,,,3.6204283368293346,,,,,,,,,,,,,2.9730350930682334,,3.296731714948784,#000000,,3.4424713907396813,,52.652205862272645,-6.440397029940563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-827075.0,-27215.24158255075,False,False,False,False,123417.14245013233,False,False,False,False
2024-04-26 17:00:00+00:00,3.445,3.48,3.365,3.405,43584.0,,,,,,,,3.618668532865994,,,,,,,,,,,,,2.990207562128608,,3.304438047497301,#000000,,3.4481544533846793,,54.87221107306499,-3.9775542983707126,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-783491.0,-38940.447139410426,False,False,False,False,122179.4193113706,False,False,False,False
2024-04-29 17:00:00+00:00,3.055,3.055,2.995,3.025,207241.0,,,,,,,,3.5952502070135046,,,,,,,,,,,,,2.995615978527611,,3.2954330927705575,#000000,,3.4085641948259906,,50.90576860180962,-3.9775542983707126,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-990732.0,-53696.905323295534,False,False,False,False,123498.20350809353,False,False,False,False
2024-04-30 17:00:00+00:00,2.935,2.96,2.92,2.935,59124.0,,,,,,,,3.58793965474999,,,,,,,,,,,,,2.993183487525638,,3.290561571137814,#000000,,3.3979654272471054,,47.28195439742609,-3.9775542983707126,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1049856.0,-69141.23237254676,False,False,False,False,122500.15384130139,False,False,False,False
2024-05-01 17:00:00+00:00,3.005,3.065,2.96,2.975,201135.0,,,,,,,,3.566493066726732,,,,,,,,,,,,,2.9940439126403775,,3.2802684896835546,#000000,,3.375995640893264,,45.526909408328805,3.9951101811696574,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-848721.0,-81227.74039777859,False,False,False,False,123719.29874298663,False,False,False,False
2024-05-02 17:00:00+00:00,3.02,3.215,3.02,3.125,89077.0,,,,,,,,3.55939470370051,,,,,,,,,,,,,3.000712352673954,,3.2800535281872323,#000000,,3.3729564946870134,,46.7226315548057,3.9951101811696574,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-759644.0,-91745.82194199906,False,False,False,False,123182.2088399946,False,False,False,False
2024-05-03 17:00:00+00:00,3.225,3.385,3.185,3.3,654554.0,,,,,,,,3.5312155069278983,,,,,,,,,,,,,3.081734308198639,,3.3064749075632687,#000000,,3.386384191526594,,49.867584175098706,3.9951101811696574,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105090.0,-91952.70842351844,False,False,False,False,131420.53118356055,False,False,False,False
2024-05-06 17:00:00+00:00,3.255,3.435,3.23,3.27,299943.0,,,,,,,,3.5211732687092687,,,,,,,,,,,,,3.1078875621377384,,3.3145304154235036,#000000,,3.3891465535991356,,51.47751352496531,3.9951101811696574,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-405033.0,-96806.66643245614,False,False,False,False,134033.282638079,False,False,False,False
