date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_289,aVWAP_peak_252,aVWAP_peak_201,aVWAP_peak_138,aVWAP_peak_115,aVWAP_peak_89,aVWAP_peak_58,aVWAP_peak_27,aVWAP_valley_406,aVWAP_valley_376,aVWAP_valley_294,aVWAP_valley_262,aVWAP_valley_233,aVWAP_valley_216,aVWAP_valley_184,aVWAP_valley_164,aVWAP_valley_146,aVWAP_valley_119,aVWAP_valley_98,aVWAP_valley_83,aVWAP_valley_41,aVWAP_OB_bull_294,aVWAP_OB_bull_184,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-30 17:00:00+00:00,75.32,75.5,75.13,75.13,8424.0,,,,,,,,,75.65899412452673,,,,,,,,,,,,,75.68628658859113,,,75.67264035655893,#000000,,75.86476731083832,,50.780937075229836,-3.5469484983851203,False,True,False,False,False,0.20807387086327012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22606.0,10154.94539313235,False,False,False,False,9942.110302906574,False,False,False,False
2024-05-01 17:00:00+00:00,76.07,76.825,75.96,76.35,7614.0,,,,,,,,,75.68641885982483,,,,,,,,,,,,,75.74055274630963,,,75.71348580306723,#000000,,75.89651906092791,,52.8363880047162,-3.5469484983851203,False,False,True,False,False,5.659074176004442,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30220.0,10466.031511068282,False,False,False,False,9906.015569528177,False,False,False,False
2024-05-02 17:00:00+00:00,76.475,76.78,76.35,76.525,4467.0,,,,,,,,,75.70534863200102,,,,,,,,,,,,,75.77622620208007,,,75.74078741704054,#000000,,75.92030644429643,,54.694015135669666,-3.5469484983851203,False,False,True,False,False,6.390979406085734,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34687.0,10841.55040236955,False,False,False,False,9821.689746744794,False,False,False,False
2024-05-03 17:00:00+00:00,76.165,76.535,76.14,76.42,4762.0,,,,,,,,,75.72038282736915,,,,,,,,,,,,,75.8025947452404,,,75.76148878630477,#000000,,75.93576920193819,,55.496155790398355,-2.7064695700168926,False,False,True,False,True,5.8683797362002,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29925.0,11137.417837991728,False,False,False,False,9743.244944469681,False,False,False,False
2024-05-06 17:00:00+00:00,77.35,77.81,77.35,77.73,6939.0,,,,,,,,,75.78176337934657,,,,,,,,,,,,,75.9145448552695,,,75.84815411730804,#000000,,76.02861532145698,,59.452316760712506,1.5443836603189212,True,False,True,False,True,11.092360333664324,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36864.0,11536.279576937592,False,False,False,False,9699.76827866395,False,False,False,False
2024-05-07 17:00:00+00:00,77.875,78.04,77.755,77.81,8283.0,,,,,,,,,75.85886378810659,,,,,,,,,,,,,76.04768427792996,,,75.95327403301827,#000000,,76.1407715316517,,62.265683349796504,4.58133396092412,True,False,True,False,True,11.39188319310145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45147.0,12057.376017605226,False,False,False,False,9677.802878994742,False,False,False,False
2024-05-08 17:00:00+00:00,77.28,77.505,77.28,77.31,8607.0,,,,,,,,,75.91455530495054,,,,,,,,,,,,,76.13479483909299,,,76.02467507202176,#000000,,76.21143506583117,,61.83066784973345,4.58133396092412,True,False,True,False,True,8.884544024362249,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36540.0,12436.951583223748,False,False,False,False,9661.201283971568,False,False,False,False
2024-05-09 17:00:00+00:00,77.32,77.73,77.255,77.725,7854.0,,,,,,,,,75.9685892443536,,,,,,,,,,,,,76.21646963066011,,,76.09252943750685,#000000,,76.27939283471359,,62.67328853830611,5.863196657606821,True,False,True,False,True,10.47071148931063,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44394.0,12932.409698212527,False,False,False,False,9633.18265941387,False,False,False,False
2024-05-10 17:00:00+00:00,77.8,78.14,77.775,77.98,22522.0,,,,,,,,77.965,76.13945698712251,,,,,,,,,,,,,76.46177841869427,,,76.85541180193893,#000000,,76.85914358470421,,63.90927183176421,7.5470518615876685,True,False,True,False,True,11.426990924289239,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66916.0,13769.364586612333,False,False,False,False,9833.009284849313,False,False,False,False
2024-05-13 17:00:00+00:00,77.815,77.815,77.29,77.29,5116.0,,,,,,,,77.87244626962878,76.16473629635708,,,,,,,,,,,,,76.49276231009155,,,76.84331495869247,#000000,,76.85545987858649,,61.47373300447002,7.5470518615876685,True,False,True,False,True,8.029613545453618,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61800.0,14514.025600773382,False,False,False,False,9759.877357952424,False,False,False,False
2024-05-14 17:00:00+00:00,77.055,77.85,76.97,77.35,10063.0,,,,,,,,77.74367364260895,76.20903640827572,,,,,,,,,,,,,76.54414668616815,,,76.83228557901761,#000000,,76.85547565369532,,60.055541168984426,7.5470518615876685,True,False,True,False,False,8.26239111236736,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71863.0,15403.156986807902,False,False,False,False,9764.576933798124,False,False,False,False
2024-05-15 17:00:00+00:00,77.005,77.03,76.445,76.62,13427.0,,,,,,,,77.4691511826527,76.2315548136774,,,,,,,,,,,,,76.55509235663176,,,76.75193278432062,#000000,,76.7905883532796,,56.0051642429862,11.766321680022457,False,False,True,False,False,4.818059036383605,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58436.0,16070.332847477546,False,False,False,False,9821.358686762493,False,False,False,False
2024-05-16 17:00:00+00:00,77.115,77.48,77.0,77.21,11394.0,,,,,,,,77.42556830662274,76.26908222440676,,,,,,,,,,,,,76.59343945831296,,,76.76269666311414,#000000,,76.80389551365951,,55.54385426012239,11.112839619862939,False,False,True,False,False,7.133401804850383,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69830.0,16903.81605914456,False,False,False,False,9845.74072262664,False,False,False,False
2024-05-17 17:00:00+00:00,77.58,77.81,77.56,77.71,28251.0,,,,,,,,77.50890398760278,76.39049707752336,,,,,,,,,,,,,76.72925737409939,,,76.87621947974185,#000000,,76.91551688856026,,56.89214114413247,11.112839619862939,True,False,True,False,False,9.015843380746752,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98081.0,18162.37705047565,False,False,False,False,10131.09357964018,False,False,False,False
2024-05-20 17:00:00+00:00,76.705,76.77,76.1,76.125,11650.0,,,,,,,,77.37500032544774,76.38849917552604,,,,,,,,,,,,,76.70999257595606,,,76.82449735897661,#000000,,76.86725968379959,,52.21397690670776,7.690545907068575,False,False,False,False,False,2.0984239105185125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86431.0,19220.805313258974,False,False,False,False,10154.642516389946,False,False,False,False
2024-05-21 17:00:00+00:00,76.35,76.37,76.03,76.18,8893.0,,,,,,,,77.2805973235354,76.38356762516341,,,,,,,,,,,,,76.69156443854413,,,76.78524312908098,#000000,,76.82988569417049,,49.30171406094843,4.926289463360746,False,False,False,False,False,2.3103395008553633,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95324.0,20400.699804526277,False,False,False,False,10135.082167298628,False,False,False,False
