date,Open,High,Low,Close,Volume,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_635,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_578,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_522,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_460,aVWAP_peak_459,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_431,aVWAP_peak_408,aVWAP_peak_388,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_352,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_303,aVWAP_peak_278,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_215,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_46,aVWAP_peak_30,aVWAP_valley_638,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_460,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_401,aVWAP_valley_388,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_254,aVWAP_valley_209,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_64,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_209,aVWAP_OB_bear_578,aVWAP_OB_bear_408,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 17:00:00+00:00,38.12,38.12,38.12,38.12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18279092702169,38.207491864249185,38.19557387862797,37.74851132686083,37.756776476329904,37.171779661016956,37.171779661016956,37.171779661016956,37.171779661016956,37.13195857721748,37.12298096937259,37.07919066317628,37.07623620789781,36.74892638834701,36.74892638834701,36.74892638834701,36.74892638834701,36.74892638834701,36.74892638834701,36.177607771706136,36.08213778545385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.17928503787879,37.85887455516014,37.5547973601041,37.483721595992115,37.471854623196144,37.10404814487634,37.10404814487634,37.10404814487634,37.10306622516557,36.80423285676465,36.80423285676465,36.80423285676465,36.80423285676465,36.80423285676465,36.80423285676465,36.80423285676465,36.801298280423296,36.42922723619245,35.85357168458781,35.85357168458781,37.85887455516014,,,37.38260287748965,"rgba(38, 166, 154, 1.0)",0.4731135893932291,37.61310686293198,1.0713983881082603,51.84013038664172,-4.948966479681879,False,True,True,False,True,5.9635300950107535,0.0,0.0,0.0,0.0,0,1.0959251316046015,0.8791187365958277,False,False,False,False,0.27836367145648927,0.2882412679684426,False,False,False,False,535.0,701.8620873874928,False,False,False,False,17.740268132461445,False,False,False,False
2025-06-04 18:00:00+00:00,38.12,38.16,38.12,38.16,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18257843137255,38.20732267037552,38.1954451754386,37.749105145413864,37.75734649122806,37.17269677014739,37.17269677014739,37.17269677014739,37.17269677014739,37.132871494976776,37.123893345216885,37.08012133100844,37.07716782709604,36.75001624431451,36.75001624431451,36.75001624431451,36.75001624431451,36.75001624431451,36.75001624431451,36.17880258899677,36.0833256616801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.17910075329567,37.8593857312019,37.555456824512525,37.48443252904378,37.47257519131517,37.10496837305091,37.10496837305091,37.10496837305091,37.10398691368918,36.8052982804233,36.8052982804233,36.8052982804233,36.8052982804233,36.8052982804233,36.8052982804233,36.8052982804233,36.80236518636005,36.430409638554224,35.85480386888769,35.85480386888769,37.8593857312019,,,37.38329507584789,"rgba(38, 166, 154, 1.0)",0.47464844268597406,37.61360960515693,1.151147556180977,52.46460682979365,-3.720450980167371,False,True,True,False,True,6.344775152467946,0.0,0.0,0.0,0.0,0,1.0962025316455697,0.8714703018500487,False,False,False,False,0.2820351706139688,0.28513821929120575,False,False,False,False,537.0,699.306086032648,False,False,False,False,17.496232967617082,False,False,False,False
2025-06-04 19:00:00+00:00,38.16,38.195,38.1,38.1,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18140804597701,38.20649014213663,38.19478081597222,37.75137385717815,37.759522771317826,37.17629178381756,37.17629178381756,37.17629178381756,37.17629178381756,37.13645301060811,37.127473357015994,37.08377570228788,37.080826105810935,36.754312087057926,36.754312087057926,36.754312087057926,36.754312087057926,36.754312087057926,36.754312087057926,36.18353107344633,36.08802908534252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.178052486187845,37.86130658436215,37.55801349602513,37.48719701014414,37.47537834485202,37.10858032834947,37.10858032834947,37.10858032834947,37.107600732600744,36.80949564873419,36.80949564873419,36.80949564873419,36.80949564873419,36.80949564873419,36.80949564873419,36.80949564873419,36.80656851119896,36.43508181714156,35.859687220732795,35.859687220732795,37.86130658436215,,,37.385961901159924,"rgba(38, 166, 154, 1.0)",0.4756196243082313,37.615501075190735,1.0186689111366025,52.01569419672115,-3.5802675680766356,False,True,True,False,True,5.662962591315214,0.0,0.0,0.0,0.0,0,1.0946837407838574,0.8705859526581294,False,False,False,False,0.28341389005363166,0.2842760546724187,False,False,False,False,529.0,696.6656815980332,False,False,False,False,17.349004549514493,False,False,False,False
2025-06-05 14:00:00+00:00,38.1,38.43,38.1,38.43,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18180515759312,38.20664606227106,38.1949436497616,37.75179506172839,37.75992979908012,37.1768274785324,37.1768274785324,37.1768274785324,37.1768274785324,37.136983273596194,37.12800266311586,37.08431249095384,37.08136324230604,36.754920357420374,36.754920357420374,36.754920357420374,36.754920357420374,36.754920357420374,36.754920357420374,36.184177508825016,36.08866953610713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.178443526170796,37.86171071953011,37.55843588322246,37.48764140875132,37.47582713425433,37.109112820512834,37.109112820512834,37.109112820512834,37.10813342120681,36.81009292210362,36.81009292210362,36.81009292210362,36.81009292210362,36.81009292210362,36.81009292210362,36.81009292210362,36.80716646911631,36.435728666209116,35.860346645224695,35.860346645224695,37.86171071953011,,,37.38643602542084,"rgba(0, 255, 255, 0.75)",0.4804989898838029,37.61591215682131,1.6942550563437349,55.4670208870352,0.12678639270238534,False,False,True,False,True,8.77807518567624,0.0,0.0,0.0,0.0,0,1.1189444663253252,0.8645135880267821,False,False,False,False,0.3051551335567862,0.29471559411460246,False,False,False,False,530.0,694.0817175422496,False,False,False,False,17.09553161076233,False,False,False,False
2025-06-05 15:00:00+00:00,38.43,38.43,38.43,38.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18180515759312,38.20664606227106,38.1949436497616,37.75179506172839,37.75992979908012,37.1768274785324,37.1768274785324,37.1768274785324,37.1768274785324,37.136983273596194,37.12800266311586,37.08431249095384,37.08136324230604,36.754920357420374,36.754920357420374,36.754920357420374,36.754920357420374,36.754920357420374,36.754920357420374,36.184177508825016,36.08866953610713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.178443526170796,37.86171071953011,37.55843588322246,37.48764140875132,37.47582713425433,37.109112820512834,37.109112820512834,37.109112820512834,37.10813342120681,36.81009292210362,36.81009292210362,36.81009292210362,36.81009292210362,36.81009292210362,36.81009292210362,36.81009292210362,36.80716646911631,36.435728666209116,35.860346645224695,35.860346645224695,37.86171071953011,,,37.38643602542084,"rgba(0, 255, 255, 0.75)",0.4851699989982926,37.61591215682131,1.6779434937434272,57.767905347244564,2.5748572397617124,False,False,True,False,True,8.77807518567624,0.0,0.0,0.0,0.0,0,1.1379035472299723,0.8421681944998005,False,False,False,False,0.33617020656977875,0.3154429003421906,False,False,False,False,530.0,691.5378149446954,False,False,False,False,16.830484609045083,False,False,False,False
2025-06-05 16:00:00+00:00,38.43,38.43,38.15,38.2,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18624324324324,38.2081419670672,38.19667299578059,37.7595793824459,37.76744158321411,37.18737786023502,37.18737786023502,37.18737786023502,37.18737786023502,37.147450806332316,37.13845646437996,37.09493617326451,37.091995274914105,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.19728402485469,36.10167522342651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.182903645833335,37.86894607843138,37.566508675799085,37.49620052770448,37.484480644596246,37.119639227642296,37.119639227642296,37.119639227642296,37.11866419968076,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.819121603970764,36.44878137421921,35.873777540867096,35.873777540867096,37.86894607843138,,,37.395326031462176,"rgba(38, 166, 154, 1.0)",0.4756460566127357,37.62325683765055,1.2125469229297696,55.7930043234417,2.5748572397617124,False,False,True,False,True,6.132824666358637,0.0,0.0,0.0,0.0,0,1.1141950832672485,0.8489294210943693,False,False,False,False,0.3098166131431163,0.3126297567426535,False,False,False,False,509.0,688.707771302142,False,False,False,False,16.895128258517254,False,False,False,False
2025-06-05 17:00:00+00:00,38.2,38.2,38.2,38.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18624324324324,38.2081419670672,38.19667299578059,37.7595793824459,37.76744158321411,37.18737786023502,37.18737786023502,37.18737786023502,37.18737786023502,37.147450806332316,37.13845646437996,37.09493617326451,37.091995274914105,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.19728402485469,36.10167522342651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.182903645833335,37.86894607843138,37.566508675799085,37.49620052770448,37.484480644596246,37.119639227642296,37.119639227642296,37.119639227642296,37.11866419968076,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.819121603970764,36.44878137421921,35.873777540867096,35.873777540867096,37.86894607843138,,,37.395326031462176,"rgba(38, 166, 154, 1.0)",0.46534205185572786,37.62325683765055,1.239396181904192,54.476403640906454,2.5748572397617124,False,False,True,False,False,6.132824666358637,0.0,0.0,0.0,0.0,0,1.1317923763179243,0.8584752635847525,False,False,False,False,0.2930946985204725,0.302862227631563,False,False,False,False,509.0,685.9216043052095,False,False,False,False,16.633188285516987,False,False,False,False
2025-06-05 18:00:00+00:00,38.2,38.2,38.2,38.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18624324324324,38.2081419670672,38.19667299578059,37.7595793824459,37.76744158321411,37.18737786023502,37.18737786023502,37.18737786023502,37.18737786023502,37.147450806332316,37.13845646437996,37.09493617326451,37.091995274914105,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.19728402485469,36.10167522342651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.182903645833335,37.86894607843138,37.566508675799085,37.49620052770448,37.484480644596246,37.119639227642296,37.119639227642296,37.119639227642296,37.11866419968076,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.819121603970764,36.44878137421921,35.873777540867096,35.873777540867096,37.86894607843138,,,37.395326031462176,"rgba(38, 166, 154, 1.0)",0.4635938051961968,37.62325683765055,1.244070036926764,53.59866985254963,2.5748572397617124,False,False,True,False,False,6.132824666358637,0.0,0.0,0.0,0.0,0,1.1317923763179243,0.8357664233576639,False,False,False,False,0.2930946985204725,0.2979784630760177,False,False,False,False,509.0,683.1786336958264,False,False,False,False,16.375309397369435,False,False,False,False
2025-06-05 19:00:00+00:00,38.2,38.2,38.2,38.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18624324324324,38.2081419670672,38.19667299578059,37.7595793824459,37.76744158321411,37.18737786023502,37.18737786023502,37.18737786023502,37.18737786023502,37.147450806332316,37.13845646437996,37.09493617326451,37.091995274914105,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.19728402485469,36.10167522342651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.182903645833335,37.86894607843138,37.566508675799085,37.49620052770448,37.484480644596246,37.119639227642296,37.119639227642296,37.119639227642296,37.11866419968076,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.819121603970764,36.44878137421921,35.873777540867096,35.873777540867096,37.86894607843138,,,37.395326031462176,"rgba(38, 166, 154, 1.0)",0.46160455561642605,37.62325683765055,1.2494312617414916,53.01351399364507,2.5748572397617124,False,False,True,False,False,6.132824666358637,0.0,0.0,0.0,0.0,1,1.1317923763179243,0.8357664233576639,False,False,False,False,0.2930946985204725,0.2955365807982451,False,False,False,False,509.0,680.4781897625578,False,False,False,False,16.121428631518746,False,False,False,False
2025-06-06 14:00:00+00:00,38.2,38.2,38.2,38.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18624324324324,38.2081419670672,38.19667299578059,37.7595793824459,37.76744158321411,37.18737786023502,37.18737786023502,37.18737786023502,37.18737786023502,37.147450806332316,37.13845646437996,37.09493617326451,37.091995274914105,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.19728402485469,36.10167522342651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.182903645833335,37.86894607843138,37.566508675799085,37.49620052770448,37.484480644596246,37.119639227642296,37.119639227642296,37.119639227642296,37.11866419968076,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.819121603970764,36.44878137421921,35.873777540867096,35.873777540867096,37.86894607843138,,,37.395326031462176,"rgba(38, 166, 154, 1.0)",0.4593711722278027,37.62325683765055,1.255505780984106,52.6234100877087,2.5748572397617124,False,False,True,False,False,6.132824666358658,0.0,0.0,0.0,0.0,1,1.1317923763179243,0.8357664233576639,False,False,False,False,0.2912977996911946,0.29341719024471985,False,False,False,False,509.0,677.8196131770918,False,False,False,False,15.87148400157272,False,False,False,False
2025-06-06 15:00:00+00:00,38.2,38.2,38.2,38.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18624324324324,38.2081419670672,38.19667299578059,37.7595793824459,37.76744158321411,37.18737786023502,37.18737786023502,37.18737786023502,37.18737786023502,37.147450806332316,37.13845646437996,37.09493617326451,37.091995274914105,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.19728402485469,36.10167522342651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.182903645833335,37.86894607843138,37.566508675799085,37.49620052770448,37.484480644596246,37.119639227642296,37.119639227642296,37.119639227642296,37.11866419968076,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.819121603970764,36.44878137421921,35.873777540867096,35.873777540867096,37.86894607843138,,,37.395326031462176,"rgba(38, 166, 154, 1.0)",0.456890074898341,37.62325683765055,1.2623236836076561,52.363340817084456,6.211510085593368,False,False,True,False,False,6.132824666358658,0.0,0.0,0.0,0.0,0,1.1370800497718794,0.8525508087930318,False,False,False,False,0.2912977996911946,0.29235749496795727,False,False,False,False,509.0,675.2022548332609,False,False,False,False,15.625414482168491,False,False,False,False
2025-06-06 16:00:00+00:00,38.2,38.82,38.2,38.42,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.480000000000004,38.189385026737966,38.20958610004426,38.198100335852224,37.76167515151514,37.769474560152155,37.18977160493829,37.18977160493829,37.18977160493829,37.18977160493829,37.149812435386224,37.140812115891144,37.097316008018346,37.09437607204118,36.76973643709121,36.76973643709121,36.76973643709121,36.76973643709121,36.76973643709121,36.76973643709121,36.20002602602603,36.10438556505224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18596649484536,37.871053160919544,37.56850646983779,37.498272775144805,37.48656878168152,37.122005072463786,37.122005072463786,37.122005072463786,37.12103071128496,36.824629992169164,36.824629992169164,36.824629992169164,36.824629992169164,36.824629992169164,36.824629992169164,36.824629992169164,36.82172078768912,36.451545877282534,35.87655307064253,35.87655307064253,37.871053160919544,,,37.46385191283342,"rgba(0, 255, 255, 0.75)",0.44059012433068373,37.692381922048256,1.6514625221277865,56.148119686961046,6.211510085593368,True,False,True,False,True,8.403354309177438,0.0,0.0,0.0,0.0,0,1.1357568289176427,0.8217293078660912,False,True,False,False,0.34282823384157196,0.31759286440476464,False,False,False,False,513.0,672.6874911924351,False,False,False,False,15.445175497948824,False,False,False,False
2025-06-06 17:00:00+00:00,38.42,38.635,38.42,38.635,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.49666666666667,38.190382222222226,38.21005526083111,38.19855974842767,37.76225775193797,37.77004038964124,37.19040721888016,37.19040721888016,37.19040721888016,37.19040721888016,37.15043844109834,37.14143630247186,37.09794547015889,37.095005715102175,36.770426282051304,36.770426282051304,36.770426282051304,36.770426282051304,36.770426282051304,36.770426282051304,36.20073551486041,36.10508592044053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.186936589545844,37.871649440137816,37.56905009107468,37.49883333333333,37.48713312368972,37.122631464580635,37.122631464580635,37.122631464580635,37.12165725456126,36.82531050228313,36.82531050228313,36.82531050228313,36.82531050228313,36.82531050228313,36.82531050228313,36.82531050228313,36.82240190327209,36.45226417233562,35.877268210451604,35.877268210451604,37.871649440137816,,,37.465127682989184,"rgba(0, 255, 0, 1.0)",0.4263407891212573,37.6937977064412,2.207629008471682,61.25071434712285,7.032516633136339,True,False,True,False,True,10.523218127494388,0.0,0.0,0.0,0.0,0,1.12785016286645,0.8308224755700323,False,False,False,False,0.34282823171324567,0.3302105480590052,False,False,False,False,514.0,670.227220011157,False,False,False,False,15.221219288678299,False,True,False,False
2025-06-06 18:00:00+00:00,38.635,38.635,37.975,37.975,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.33212121212121,38.19045494313211,38.20993640350876,38.19853308364544,37.76413651712493,37.77185001182871,37.19318874019383,37.19318874019383,37.19318874019383,37.19318874019383,37.15320671378094,37.144202771699504,37.100764453961474,37.097827419125,36.77370619084167,36.77370619084167,36.77370619084167,36.77370619084167,36.77370619084167,36.77370619084167,36.204321246628716,36.10865131267179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18705907172996,37.873311910882606,37.571095679012345,37.50102483385799,37.48935214211076,37.125420459471194,37.125420459471194,37.125420459471194,37.12444757365686,36.82851945854486,36.82851945854486,36.82851945854486,36.82851945854486,36.82851945854486,36.82851945854486,36.82851945854486,36.82561516452077,36.45581353247342,35.88096377004164,35.88096377004164,37.873311910882606,,,37.460615199898285,"rgba(38, 166, 154, 0.5)",0.4032572893842197,37.68712262307302,0.7138801566775689,54.549847423018534,9.500743825880974,True,False,True,False,False,2.7689430455489834,0.0,0.0,0.0,0.0,0,1.1099551203590377,0.8594451244390042,False,False,False,False,0.28713166933501294,0.3086711086970091,False,False,False,False,508.0,667.7120693133096,False,False,False,False,15.078254648543751,False,False,False,False
2025-06-06 19:00:00+00:00,37.975,37.975,37.53,37.53,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.70960144927537,38.00353055555556,38.09101804562478,38.086843137254895,37.75239954195294,37.759270065520056,37.23771793797152,37.23771793797152,37.23771793797152,37.23771793797152,37.19952275473219,37.19091786474975,37.15028974158185,37.14752671357834,36.84383480825961,36.84383480825961,36.84383480825961,36.84383480825961,36.84383480825961,36.84383480825961,36.2950998312711,36.2006642576731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.005608034744846,37.84250360750361,37.58252392538524,37.519298039215684,37.508755274261596,37.173357086302474,37.173357086302474,37.173357086302474,37.17244954491493,36.895465227817766,36.895465227817766,36.895465227817766,36.895465227817766,36.895465227817766,36.895465227817766,36.895465227817766,36.892741433021826,36.540404949973684,35.97981458228696,35.97981458228696,37.84250360750361,,,37.43935727049123,#000000,0.38610824463697074,37.62986083336006,-0.2586342942610647,46.74394170649275,2.7463199857738587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0617110799438993,0.8883991184131433,False,False,False,False,0.13913838897416603,0.22390474883558756,False,False,False,False,289.0,661.8405643627157,False,False,False,False,18.23983209585315,False,False,False,False
2025-06-09 14:00:00+00:00,37.53,38.33,37.53,38.325,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.71413447782547,38.00381978993919,38.090928377460955,38.08676930596285,37.752977971737316,37.7598262824443,37.2387526161574,37.2387526161574,37.2387526161574,37.2387526161574,37.20056315366051,37.191959845765204,37.1513590144701,37.148597553039195,36.8451267090995,36.8451267090995,36.8451267090995,36.8451267090995,36.8451267090995,36.8451267090995,36.29658892947458,36.20215743960061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.005880605078346,37.84297696184305,37.58322238419177,37.5200626566416,37.50953183520598,37.17441083432188,37.17441083432188,37.17441083432188,37.17350395256918,36.89672236195954,36.89672236195954,36.89672236195954,36.89672236195954,36.89672236195954,36.89672236195954,36.89672236195954,36.894000598444066,36.54184553872055,35.981381848598915,35.981381848598915,37.84297696184305,,,37.44031207437398,"rgba(0, 255, 255, 0.75)",0.37268653350009495,37.63065327568505,1.8630850913607728,49.08119889642443,2.7463199857738587,False,False,False,False,False,5.628148346109651,0.0,0.0,0.0,0.0,0,1.0609297725024731,0.8947576656775469,False,False,False,False,0.17639824658255748,0.20015149770907253,False,False,False,False,292.0,656.106602124534,False,False,False,False,18.003555629250773,False,False,False,False
2025-06-09 15:00:00+00:00,38.325,38.325,38.325,38.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.71413447782547,38.00381978993919,38.090928377460955,38.08676930596285,37.752977971737316,37.7598262824443,37.2387526161574,37.2387526161574,37.2387526161574,37.2387526161574,37.20056315366051,37.191959845765204,37.1513590144701,37.148597553039195,36.8451267090995,36.8451267090995,36.8451267090995,36.8451267090995,36.8451267090995,36.8451267090995,36.29658892947458,36.20215743960061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.005880605078346,37.84297696184305,37.58322238419177,37.5200626566416,37.50953183520598,37.17441083432188,37.17441083432188,37.17441083432188,37.17350395256918,36.89672236195954,36.89672236195954,36.89672236195954,36.89672236195954,36.89672236195954,36.89672236195954,36.89672236195954,36.894000598444066,36.54184553872055,35.981381848598915,35.981381848598915,37.84297696184305,,,37.44031207437398,"rgba(0, 255, 255, 0.75)",0.3533749762984608,37.63065327568505,1.9649006604488832,50.63937035637889,2.7463199857738587,False,False,False,False,True,5.628148346109651,0.0,0.0,0.0,0.0,0,1.0733926805143426,0.8949554896142431,False,False,False,False,0.2847873046316299,0.2424694011703512,False,False,False,False,292.0,650.461538525704,False,False,False,False,17.724430735774018,False,False,False,False
