date,Close,High,Low,Open,Volume,aVWAP_peak_190,aVWAP_peak_174,aVWAP_peak_152,aVWAP_peak_144,aVWAP_peak_125,aVWAP_peak_118,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_70,aVWAP_peak_54,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_194,aVWAP_valley_184,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_145,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_110,aVWAP_valley_92,aVWAP_valley_80,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_18,aVWAP_valley_9,aVWAP_OB_bull_176,aVWAP_OB_bull_159,aVWAP_OB_bull_132,aVWAP_OB_bull_110,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,23.326061564,24.0364098416,22.9013897262,23.3288353301,43585673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.209475869342658,,,,,23.209475869342658,#000000,,23.209475869342658,,16.584861291885453,19.019827092994788,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54603870,-3167111.0472402805,False,False,False,False,22549312.400498528,False,False,False,False
2022-03-18 00:00:00+00:00,23.6812357028,23.9431766301,23.0685603134,23.326061564,50805282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.344772500429603,,,,,23.344772500429603,#000000,,23.344772500429603,,17.96299689677976,17.938984429672303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105409152,4875575.1044071475,False,False,False,False,24642347.185646787,False,False,False,False
2022-03-25 00:00:00+00:00,24.498136222,24.5780504032,23.610200875,23.7966672979,34682477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.52734743908671,,,,,23.52734743908671,#000000,,23.52734743908671,,23.606314854068305,17.938984429672303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140091629,14891579.096673284,False,False,False,False,25386060.505228505,False,False,False,False
2022-04-01 00:00:00+00:00,25.7678837681,25.7767631215,24.4182220407,24.4626188081,33475502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.825459712347847,,,,,23.825459712347847,#000000,,23.825459712347847,,32.2072271438717,17.938984429672303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173567131,26645323.682104893,False,False,False,False,25985278.393730097,False,False,False,False
2022-04-08 00:00:00+00:00,25.8477979493,26.1052991999,24.8977071281,25.1729670856,35707612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.09524166374468,,,,,24.09524166374468,#000000,,24.09524166374468,,38.57586550476021,17.938984429672303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209274743,40173428.81676379,False,False,False,False,26705451.25345379,False,False,False,False
2022-04-15 00:00:00+00:00,25.9277121305,26.0298246954,25.4615460734,25.8655566562,23779593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.251204077198,,,,,24.251204077198,#000000,,24.251204077198,,43.357750501691456,17.938984429672303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233054336,54460903.422929436,False,False,False,False,26488721.012457214,False,False,False,False
2022-04-22 00:00:00+00:00,26.5403875199,27.1301541773,25.8477979493,25.9721088979,31821771,,,,,,,,,,,,,,26.5061132155,,,,,,,,,,,,,,,,,,24.496339839562772,,,,,25.501226527531387,#000000,,25.501226527531387,,48.41095113081265,17.938984429672303,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264876107,70047214.79900874,False,False,False,False,26883761.7522752,False,False,False,False
2022-04-29 00:00:00+00:00,25.1374496718,26.655819115,25.0930529044,26.6025429942,26849650,,,,,,,,,,,,,,26.104618701992756,,,,,,,,,,,,,,,,,,24.59148599069565,,,,,25.348052346344204,#000000,,25.348052346344204,,47.84581838410091,17.938984429672303,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238026457,82490121.6287118,False,False,False,False,26881234.955810368,False,False,False,False
2022-05-06 00:00:00+00:00,25.9543501909,26.0120659885,24.6402058775,25.2440019134,28657019,,,,,,,,,,,,,,25.917874503570175,,,,,,,,,,,,,,,,,25.535540685633332,24.669177026626794,,,,,25.37419740527677,#000000,,25.37419740527677,,49.430613162885116,17.938984429672303,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266683476,96134073.80436277,False,False,False,False,27012774.514639232,False,False,False,False
2022-05-13 00:00:00+00:00,25.5458999313,25.8566773028,24.7600771493,25.8477979493,28598336,,,,,,,,,,,,,,25.78704746706093,,,,,,,,,,,,,,,,,25.46162191302891,24.723697087205313,,,,,25.32412215576505,#000000,,25.32412215576505,,49.56992367025755,17.938984429672303,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238085140,106648967.5966322,False,False,False,False,27130223.51355484,False,False,False,False
2022-05-20 00:00:00+00:00,25.9277121305,26.2562482089,25.4038302758,25.5991760522,25500473,,,,,,,,,,,,,,25.80066963370588,,,,,,,,,,,,,,,,,25.58517878334526,24.795884311365075,,,,,25.39391090947207,#000000,,25.39391090947207,,50.544947102169616,17.938984429672303,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263585613,118273904.29317796,False,False,False,False,27009501.253291517,False,False,False,False
2022-05-27 00:00:00+00:00,26.957717133,27.1353042024,25.9721088979,26.1940927346,24736837,,,,,,,,,,,,,,25.932822535276955,,,,,,,,,,,,,,,,,25.839053111813794,24.905504604968847,,,,,25.559126750686534,#000000,,25.559126750686534,,53.26010861052526,17.938984429672303,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288322450,130870092.86405367,False,False,False,False,26841155.7530477,False,False,False,False
2022-06-03 00:00:00+00:00,26.4871113991,27.0687090513,26.1230579068,26.7712507101,20828419,,,,,,,,,,,,,,26.002639920063974,,,,,,,,,,,,,,,,,25.956012819815896,24.982427451861852,,,,,25.647026730580574,#000000,,25.647026730580574,,54.02388792946179,17.938984429672303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267494031,140990384.57782745,False,False,False,False,26395767.845414538,False,False,False,False
2022-06-10 00:00:00+00:00,25.1552083787,27.2063390301,25.1552083787,26.6380604081,36554574,,,,,,,,,,,,,25.838918595833334,25.97586809513681,,,,,,,,,,,,,,,,,25.9300518651943,25.047055833473642,,,,,25.697973597409522,#000000,,25.697973597409522,,51.82010467903552,17.938984429672303,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230939457,147653278.83132172,False,False,False,False,27148272.00501346,False,False,False,False
2022-06-17 00:00:00+00:00,22.7178258514,24.9598626024,22.3729377223,24.8710690677,51130943,,,,,,,,,,,,,24.387708785091515,25.48710514790278,,,,,,,,,,,,,,,,23.350208725366667,25.319376950998194,24.885058335327003,,,,,24.68589158893723,#000000,,24.63609990233979,,46.908498644606084,17.938984429672303,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179808514,150035148.10307568,False,False,False,False,28924766.152790237,False,False,False,False
2022-06-24 00:00:00+00:00,24.2586247656,24.2854991652,22.7581374509,22.82532345,21852028,,,,,,,,,,,,,24.26396529754494,25.360377357788963,,,,,,,,,,,,,,,,23.47512721518149,25.176798996915682,24.84124494672251,,,,,24.623502762830718,#000000,,24.569067216857768,,46.125461975620624,17.938984429672303,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.20774928828431927,-0.20774928828431927,False,False,False,False,201660542,153859251.35469973,False,False,False,False,28400859.62295392,False,False,False,False
2022-07-01 00:00:00+00:00,24.8677778247,24.8946522243,23.9630063692,24.195917833,17598840,,,,,,,,,,,,,24.307040378799705,25.316385319017897,,,,,,,,,,,,,,,,23.688846118546465,25.135350202527444,24.83310085563616,,,,,24.656144574905532,#000000,,24.611905504722877,,46.49470440532947,17.938984429672303,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9414509513454374,1.0417964348326179,False,False,False,False,-0.047048440431354914,-0.1273988643578371,False,False,False,False,219259382,158703705.47657382,False,False,False,False,27600710.02125363,False,False,False,False
2022-07-08 00:00:00+00:00,24.3482060978,24.7513220928,23.6718670395,24.7154895599,19836886,,,,,,,,,,,,,24.300304243006003,25.253467816880534,,,,,,,,,,,,,,,,23.790939490966874,25.072068412904592,24.813893932661376,,,,,24.646134779283877,#000000,,24.6041949909395,,46.07416244480251,16.138728993272053,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9197853501169814,1.0499806714820001,False,False,False,False,-0.0850114180560109,-0.106205141206924,False,False,False,False,199422496,161719912.1820128,False,False,False,False,27025611.945605215,False,False,False,False
2022-07-15 00:00:00+00:00,24.6617407606,24.6617407606,23.8465506373,24.2586247656,24202086,,,,,,,,,,,,,24.31298763328434,25.19512237289954,,,,,,,,,,,,,,,,23.898640345693625,25.016951834899118,24.79732232334925,,,,,24.644204902025173,#000000,,24.605925546694152,,46.270512336235235,14.927319310806794,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9211376099421261,1.0512439005705494,False,False,False,False,-0.07755952051888355,-0.09188233086290377,False,False,False,False,223624582,166305443.27964148,False,False,False,False,26816461.875560384,False,False,False,False
2022-07-22 00:00:00+00:00,24.4825780961,24.7199686265,24.0077970353,24.5542431619,22506390,,,,,,,,,,,,,24.32349938520787,25.14831664881356,,,,,,,,,,,,,,,,23.97094735605738,24.974070974665313,24.783505110034227,,,,,24.64006789495567,#000000,,24.60420859118603,,46.15699924387452,13.450685432941228,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9327204743809073,1.0442414489295406,False,False,False,False,-0.05837906293471088,-0.07513069689880733,False,False,False,False,201118192,168884165.40707543,False,False,False,False,26497197.29218554,False,False,False,False
2022-07-29 00:00:00+00:00,26.05025141,26.0592095432,24.4467455632,24.4467455632,23773417,,,,,,,,,,,,,24.454169295168597,25.17008985365277,,,,,,,,,,,,,,,,24.17435306691529,25.011518708830817,24.80977571510121,,,,,24.723981327933735,#000000,,24.70253273114187,,48.41343626181762,13.450685432941228,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9653126476264194,0.9909063643966002,False,False,False,False,0.09666760830388205,0.010768455702537358,False,False,False,False,224891609,173032864.93247727,False,False,False,False,26295435.789060686,False,False,False,False
2022-08-05 00:00:00+00:00,25.1454799546,26.2786838072,24.9663172901,26.0144188771,24254390,,,,,,,,,,,,,24.55545013805336,25.18668956615363,,,,,,,,,,,,,,,,24.32676135498514,25.041144302474724,24.832768191808352,,,,,24.78856271069504,#000000,,24.777511340416712,,48.705049890441266,13.450685432941228,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9745205325877725,0.9866549905941989,False,False,False,False,0.1620594577548102,0.08641395672867377,False,False,False,False,200637219,175077631.9004419,False,False,False,False,26144247.212093227,False,False,False,False
2022-08-12 00:00:00+00:00,27.1341855299,27.1521017963,25.0648567556,25.2619356864,27851315,,,,,,,,,,,,,24.751236442565094,25.263779081277967,,,,,,,,,,,,,,,,24.58059831555602,25.139789402911134,24.895563917740276,,,,,24.9261934320101,#000000,,24.933850810577553,,51.33428756191516,13.450685432941228,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9934467571834721,0.9570470507757118,False,False,False,False,0.25030327763409616,0.16835861718138495,False,False,False,False,228488534,179033995.0189277,False,False,False,False,26270696.677864097,False,False,False,False
2022-08-19 00:00:00+00:00,27.6000084574,27.7612548554,26.9729391319,27.2775156614,22476573,,,,,,,,,,,,27.44473414823333,24.95854067517368,25.366111714298388,,,,,,,,,,,,,,,,24.832575908531403,25.26303481278109,24.972999686481415,,,,,25.47299949091655,#000000,,25.624721386179875,,53.69766534704512,13.450685432941228,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.128190685081743,0.9129661317015559,False,False,False,False,0.3428282381901848,0.25559342768578486,False,False,False,False,250965107,184362225.53604418,False,False,False,False,25989650.47950379,False,False,False,False
2022-08-26 00:00:00+00:00,26.6862788688,27.4477201926,26.6773207355,27.420845793,18577285,,,,,,,,,,,,27.21502755996144,25.076874996963873,25.42476202689277,,,,,,,,,,,,,,,,24.97523242389671,25.333887333589487,25.021104756066155,,,,,25.50781484956174,#000000,,25.650255578602877,,54.05428178785768,13.450685432941228,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.1205585809762773,0.866434112068038,False,False,False,False,0.2941646617321371,0.27487904470896096,False,False,False,False,232387822,187919677.12596685,False,False,False,False,25440586.36991092,False,False,False,False
2022-09-02 00:00:00+00:00,25.9248375449,26.9505437988,25.8397352793,26.5787812701,24273498,,,,,,,,,,,,26.85213453639232,25.161063087545436,25.462604322958757,,,,,,,,,,,,,,,,25.078006016189388,25.381284938420315,25.058851661715032,,,,,25.498990760536874,#000000,,25.618122144636864,,53.284619213021415,13.450685432941228,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.1023213458973333,0.8686138911127732,False,False,False,False,0.16697344569026187,0.2209262451996114,False,False,False,False,208114324,189415576.89441374,False,False,False,False,25354135.379547145,False,False,False,False
2022-09-09 00:00:00+00:00,26.9431507682,27.042438761,25.7188004808,25.9875444774,16027116,,,,,,,,,,,,26.79618464840261,25.225327090979516,25.495543772442716,,,,,,,,,,,,,,,,25.153977296652446,25.420976628235813,25.089133723536925,,,,,25.53019052670834,#000000,,25.6491164160676,,53.923114339575015,13.450685432941228,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0785600233239725,0.8879852524489142,False,False,False,False,0.16280466712797748,0.19186545616379444,False,False,False,False,224141440,191987863.0503831,False,False,False,False,24663245.055136245,False,False,False,False
2022-09-16 00:00:00+00:00,26.1037159201,27.2319885654,26.0044279274,26.9521769494,22887440,,,,,,,,,,,,26.719453883540318,25.300110768031935,25.534363247062217,,,,,,,,,,,,,,,,25.241709002790984,25.467730887586978,25.12694783321252,,,,,25.565052603704157,#000000,,25.682251135487554,,53.265362343722245,13.376317850468809,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.081312718610093,0.88060521158343,False,False,False,False,0.20425534101455828,0.19806039858917635,False,False,False,False,201254000,192674243.5651695,False,False,False,False,24531703.939940967,False,False,False,False
2022-09-23 00:00:00+00:00,25.4086999707,26.5008678913,25.0250872713,26.0315064709,19299692,,,,,,,,,,,,26.551584542718402,25.31703774713051,25.53804029432076,,,,,,,,,,,,,,,,25.263532644010862,25.47428797657491,25.138833867554478,,,,,25.547219512051655,#000000,,25.651610727608674,,51.930720372782154,11.419450298706373,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0346330940430482,0.9232319217516849,False,False,False,False,0.05472501516497232,0.12639270687707432,False,False,False,False,181954308,191880174.26404586,False,False,False,False,24144147.49994534,False,False,False,False
2022-09-30 00:00:00+00:00,22.8813692454,25.4718832388,22.8272121584,25.3364905214,32120423,,,,,,,,,,,,25.968702615579605,25.196916235629136,25.443013099321554,,,,,,,,,,,,,,,,25.136535387857705,25.372887974213555,25.086888015103327,,,,,25.36749055461748,#000000,,25.41876055332,,48.39541473328275,7.452828820957421,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9468615862518223,0.9901712604439786,False,False,False,False,-0.2260292763769549,-0.049818284749940295,False,False,False,False,149833885,188765634.318561,False,False,False,False,24734982.722171612,False,False,False,False
2022-10-07 00:00:00+00:00,22.2766151075,24.1269822457,22.1863532959,23.4048877527,29810711,,,,,,,,,,,,25.469579361053324,25.044034657609732,25.323232023545682,,,,,,,,,,,,,,,,24.974600727950452,25.24464335788094,25.013474868122728,,,,,25.17826083269381,#000000,,25.183214526123614,,45.35585914692138,4.107750646945462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9163889990307037,1.0375301543551254,False,False,False,False,-0.34282825441539394,-0.1963232695826671,False,False,False,False,120023174,183673600.2208898,False,False,False,False,25110962.594603345,False,False,False,False
2022-10-14 00:00:00+00:00,22.1141438466,22.6331492634,21.1799340963,22.3668769191,28213594,,,,,,,,,,,,25.008278460151043,24.864897454556804,25.18232017924101,,,,,,,,,,,,,,,21.975742402100003,24.785189562072706,25.09383853909833,24.92143082232886,,,,,24.54738534564982,#000000,,24.158526969720135,,43.04526253628845,1.5528507525986583,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8752514288053042,1.075612623130263,False,False,False,False,-0.34282825441539394,-0.26957576199903055,False,False,False,False,91809580,176868857.98230538,True,False,False,False,25340787.143151246,False,False,False,False
2022-10-21 00:00:00+00:00,23.1882594049,23.2559557636,22.3623638286,22.4571387308,24423271,,,,,,,,,,,,24.795673062070126,24.77207828075064,25.10332639834264,,,,,,,,,,,,,,,22.421077872408645,24.689300574862497,25.010955294139624,24.87067271548527,,,,,24.52329774257992,#000000,,24.169532447522975,,42.89865225370857,1.0942824523740882,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8898912186829713,1.0822347139572426,False,False,False,False,-0.22460567015276056,-0.24709071607589556,False,False,False,False,116232851,172377301.909542,False,False,False,False,25272822.984399304,False,False,False,False
2022-10-28 00:00:00+00:00,23.9284062601,23.9645109848,22.8407514301,23.3597568469,20457147,,,,,,,,,,,,24.69932511265235,24.725821100930187,25.05968885462378,,,,,,,,,,,,,,,22.74483991614869,24.64304844860412,24.96629615126361,24.84357613609995,,,,,24.52608510290324,#000000,,24.203258644583837,,43.7517065612971,1.0942824523740882,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.922992739433024,1.050195013586198,False,False,False,False,-0.15029390147973742,-0.1986923087778165,False,False,False,False,136689998,169733797.9162426,False,False,False,False,24916106.244814172,False,False,False,False
2022-11-04 00:00:00+00:00,24.3706891371,24.4158200429,23.3417044846,23.8923015355,21462547,,,,,,,,,,,,24.649001684656145,24.699145395167772,25.030056935800694,,,,,,,,,,,,,,,23.039438160003524,24.617934803823562,24.937056464463545,24.826344633742455,,,,,24.5427111539511,#000000,,24.25138001091275,,44.91768240248524,1.0942824523740882,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9492181706915993,1.0197648966346815,False,False,False,False,-0.09188165031496678,-0.14528697954639164,False,False,False,False,158152545,168875927.32985428,False,False,False,False,24660287.041494604,False,False,False,False
2022-11-11 00:00:00+00:00,24.7407625647,25.0747312677,23.8923015355,24.3526367747,20835319,,,,,,,,,,,,24.643479809974448,24.69440139795653,25.017381313427464,,,,,,,,,,,,,,,23.315665857599303,24.61603537774072,24.926089612857478,24.821084623489803,,,,,24.576305427577967,#000000,,24.317395610817748,,46.216552964711056,1.0942824523740882,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.964092757524538,0.9995752325971049,False,False,False,False,-0.01853136620517043,-0.08190917287578103,False,False,False,False,178987864,169624959.675791,False,False,False,False,24376956.075457968,False,False,False,False
2022-11-18 00:00:00+00:00,25.3545428837,25.3996737895,24.4546326219,24.6414745719,22381609,,,,,,,,,,,,24.67298556289714,24.70856775369209,25.018880552455983,,,,,,,,,,,,,,,23.600599024420056,24.6342858546995,24.930544245526605,24.826429654546075,,,,,24.627470378319636,#000000,,24.4041095489272,,47.90433505247825,1.0942824523740882,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.961897550472191,1.0016740688072692,False,False,False,False,0.03510614209966807,-0.02340151538805648,False,False,False,False,201369473,171976405.10721388,False,False,False,False,24229152.58838701,False,False,False,False
2022-11-25 00:00:00+00:00,26.3835275362,26.460250076,25.2823334344,25.2823334344,16646640,,,,,,,,,,,,24.74003641632859,24.744990178421933,25.0402656961989,,,,,,,,,,,,,,,23.863788416307976,24.675190656836026,24.955623198553308,24.845568026169214,,,,,24.695066084116565,#000000,,24.50600141697363,,50.291478420074725,1.0942824523740882,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9704129218713382,0.9978178414490055,False,False,False,False,0.15032903244887988,0.0634637585304117,False,False,False,False,218016113,175386753.84001285,False,False,False,False,23667484.98924723,False,False,False,False
2022-12-02 00:00:00+00:00,26.3383966304,26.934124587,25.9824040453,26.2120300941,21644784,,,,,,,,,,,,24.84051235606176,24.80237996922112,25.076725498690738,,,,,,,,,,,,,,,24.177831875672084,24.73865006613703,24.997312280075967,24.877117688790488,,,,,24.787218533521315,#000000,,24.639843566773,,51.93159647675573,-4.821108845498493,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.985863488536214,0.9826160573460555,False,False,False,False,0.22381612621122524,0.14363994237081845,False,False,False,False,196371329,176941166.8148267,False,False,False,False,23517655.286340024,False,False,False,False
