date,Open,High,Low,Close,Volume,aVWAP_peak_790,aVWAP_peak_725,aVWAP_peak_684,aVWAP_peak_654,aVWAP_peak_619,aVWAP_peak_594,aVWAP_peak_577,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_480,aVWAP_peak_451,aVWAP_peak_386,aVWAP_peak_362,aVWAP_peak_332,aVWAP_peak_284,aVWAP_peak_255,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_153,aVWAP_peak_113,aVWAP_peak_82,aVWAP_peak_35,aVWAP_valley_805,aVWAP_valley_750,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_642,aVWAP_valley_601,aVWAP_valley_562,aVWAP_valley_535,aVWAP_valley_500,aVWAP_valley_467,aVWAP_valley_404,aVWAP_valley_373,aVWAP_valley_349,aVWAP_valley_304,aVWAP_valley_270,aVWAP_valley_229,aVWAP_valley_215,aVWAP_valley_179,aVWAP_valley_162,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_54,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_805,aVWAP_OB_bull_750,aVWAP_OB_bull_672,aVWAP_OB_bull_467,aVWAP_OB_bull_404,aVWAP_OB_bull_229,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,55.77,55.77,54.86,54.86,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.383830386831814,-7.9864932867566125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-756.0,-36.29580629136763,False,False,False,False,13.704637680972116,False,False,False,False
2025-02-27 20:00:00+00:00,54.86,54.86,54.86,54.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.57700473976701,-11.974348409324868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-756.0,-47.45401084498984,False,False,False,False,13.492162678166347,False,False,False,False
2025-02-28 15:00:00+00:00,53.37,54.22,53.37,54.22,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.93666666666667,,20.193286786373424,-15.933499305737627,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1031.0,-62.70278587064891,False,False,False,False,17.546547752923455,False,False,False,False
2025-02-28 16:00:00+00:00,54.22,54.52,54.2,54.2,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.10193829644535,,17.239414413151952,-18.875190081484785,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1253.0,-81.15700624474738,False,False,False,False,20.71636871799441,False,False,False,False
2025-02-28 17:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.10193829644535,,15.270166164337638,-21.195133103248637,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1253.0,-99.32511467506137,False,False,False,False,20.395184706862715,False,False,False,False
2025-02-28 18:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.10193829644535,,13.95733399846143,-23.142514736521477,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1253.0,-117.21154700568057,False,False,False,False,20.07898029280283,False,False,False,False
2025-02-28 19:00:00+00:00,54.2,54.2,53.45,53.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.10193829644535,,11.93848590489453,-25.881595730466213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1253.0,-134.82067030791808,False,False,False,False,19.767678272759373,False,False,False,False
2025-02-28 20:00:00+00:00,53.46,53.46,53.46,53.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.10193829644535,,10.592587175849932,-28.041050377433734,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1253.0,-152.15678394655498,False,False,False,False,19.46120264062357,False,False,False,False
2025-03-03 15:00:00+00:00,53.805,53.805,53.71,53.71,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.10121485943775,,13.214083958131694,-28.041050377433734,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1252.0,-169.20861675358512,False,False,False,False,19.174982444644908,False,False,False,False
2025-03-03 16:00:00+00:00,53.71,53.71,53.71,53.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.10121485943775,,14.961748479652869,-28.041050377433734,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1252.0,-185.99608005973107,False,False,False,False,18.87769589511553,False,False,False,False
2025-03-03 17:00:00+00:00,53.71,53.71,53.71,53.71,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.02272070626003,,16.126858160666984,-28.041050377433734,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1252.0,-202.52327261694452,False,False,False,False,20.523002935501335,False,False,False,False
2025-03-03 18:00:00+00:00,53.71,53.71,53.38,53.38,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.949038727524204,,15.813157438340184,-28.041050377433734,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1352.0,-220.34461722753454,False,False,False,False,21.75520444037728,False,False,False,False
2025-03-03 19:00:00+00:00,53.38,53.38,53.07,53.07,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.8547853381936,,14.805456051129422,-28.041050377433734,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1452.0,-239.4400495185805,False,False,False,False,22.968302045952825,False,False,False,False
2025-03-03 20:00:00+00:00,53.07,53.07,51.725,51.965,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.65396563939072,,12.481643854789155,-30.421086843206197,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1570.0,-260.0688859601529,False,False,False,False,24.441661704155106,False,False,False,False
2025-03-04 15:00:00+00:00,51.59,51.59,51.15,51.15,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.296666666666674,,,,,,,51.296666666666674,#000000,,52.255274416594645,,10.297106281613283,-33.02620608804217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1786.0,-283.72673268945283,False,False,False,False,27.41155842192014,False,False,False,False
2025-03-04 16:00:00+00:00,51.15,51.15,51.15,51.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.296666666666674,,,,,,,51.296666666666674,#000000,,52.255274416594645,,8.840747899496034,-34.87316840702394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1786.0,-307.0177910973683,False,False,False,False,26.986573020029905,False,False,False,False
2025-03-04 17:00:00+00:00,51.15,52.64,51.15,52.32,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.03666666666666,52.03666666666666,51.57066083576288,,,,,,,51.88133138969874,#000000,,52.18535958848381,,17.48216444445029,-39.16663103619267,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1659.0,-327.9787555764788,False,False,False,False,28.537168787161225,False,False,False,False
2025-03-04 18:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.03666666666666,52.03666666666666,51.57066083576288,,,,,,,51.88133138969874,#000000,,52.18535958848381,,23.24310880775313,-33.94796483377867,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1659.0,-348.6147438621148,False,False,False,False,28.094732061778878,False,False,False,False
2025-03-04 19:00:00+00:00,52.32,53.19,52.32,53.19,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.043411458333324,52.043411458333324,51.57452519379846,,,,,,,51.8871160368217,#000000,,52.1896596605605,,31.95236892450214,-26.16904580601215,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1658.0,-368.9152904689037,False,False,False,False,27.67465869647998,False,False,False,False
2025-03-04 20:00:00+00:00,53.19,53.34,52.25,52.41,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41814122533748,52.41814122533748,51.9670453134699,,,,,,,52.26777592138162,#000000,,52.46109665686842,,34.72677488965297,-23.94264214510462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1851.0,-391.89334798101373,False,False,False,False,30.237842282581063,False,False,False,False
2025-03-05 15:00:00+00:00,52.6,52.6,52.47,52.47,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.45468330134357,52.45468330134357,52.11529172320217,,,,,,,52.341552775296435,#000000,,52.500704460296326,,36.88878308234227,-22.000779565009665,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1651.0,-411.41438134564913,False,False,False,False,32.86981372006043,False,False,False,False
2025-03-05 16:00:00+00:00,52.47,52.47,52.47,52.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.45468330134357,52.45468330134357,52.11529172320217,,,,,,,52.341552775296435,#000000,,52.500704460296326,,38.33012187746847,-20.488885335562387,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1651.0,-430.6327630302127,False,False,False,False,32.36020420502073,False,False,False,False
2025-03-05 17:00:00+00:00,52.47,52.775,52.47,52.775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.45510217113665,52.45510217113665,52.11604787714544,,,,,,,52.34208407313958,#000000,,52.501057545623006,,41.087942651425166,-17.608930872514634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1650.0,-449.53768143284503,False,False,False,False,31.873999488663816,False,False,False,False
2025-03-05 18:00:00+00:00,52.775,52.775,52.775,52.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.45510217113665,52.45510217113665,52.11604787714544,,,,,,,52.34208407313958,#000000,,52.501057545623006,,42.92648983406296,-15.528197906164749,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1650.0,-468.14950032535904,False,False,False,False,31.37982895395585,False,False,False,False
2025-03-05 19:00:00+00:00,52.775,53.1,52.775,53.1,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.539913978494624,52.539913978494624,52.218692185007974,,,,,,,52.432840047332405,#000000,,52.5693132562834,,46.111080290492254,-12.168880084193546,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1552.0,-484.95338404124493,False,False,False,False,32.412699822886765,False,False,False,False
2025-03-05 20:00:00+00:00,53.1,53.35,53.1,53.35,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.266666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.75637599093997,52.75637599093997,52.4694813466788,,,,,,,52.81222499880635,#000000,,52.852950750679064,,49.61157698669983,-8.575409128672469,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1289.0,-497.4192230483574,False,False,False,False,35.987696724857514,False,False,False,False
2025-03-06 15:00:00+00:00,51.28,52.72,51.28,52.57,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.919802405498274,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.68614087301587,52.68614087301587,52.44093954248366,,,,,,,52.683255923503424,#000000,,52.7402390729059,,47.532273598957644,-8.575409128672469,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1414.0,-511.62977772977825,False,False,False,False,37.367732434549644,False,False,False,False
2025-03-06 16:00:00+00:00,52.57,52.57,52.49,52.49,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.840510697032435,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.67154427319432,52.67154427319432,52.44639373262573,,,,,,,52.6574982440117,#000000,,52.715837090784575,,45.7662067913566,-8.575409128672469,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1509.0,-527.092881951022,False,False,False,False,38.26125596269616,False,False,False,False
2025-03-06 17:00:00+00:00,52.49,52.49,51.36,51.36,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.65117209834191,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.59383208645054,52.59383208645054,52.39637773079634,,,,,,,52.55880350050983,#000000,,52.626605653515206,,40.442334959393264,-1.7509486618791783,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1609.0,-543.8666357192233,False,False,False,False,39.218445792731885,False,False,False,False
2025-03-06 18:00:00+00:00,51.36,51.36,51.36,51.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.65117209834191,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.59383208645054,52.59383208645054,52.39637773079634,,,,,,,52.55880350050983,#000000,,52.626605653515206,,36.8930870714177,-5.221004583827309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1609.0,-560.3803312894679,False,False,False,False,38.61040787346472,False,False,False,False
2025-03-06 19:00:00+00:00,51.36,51.49,51.09,51.44,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.28488669138855,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.39553533939818,52.39553533939818,52.2512462006079,,,,,,,52.331800892698205,#000000,,52.417774949786306,,35.128638966486086,-7.073761353798403,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1383.0,-573.1341246028095,False,False,False,False,41.51567286767457,False,False,False,False
2025-03-06 20:00:00+00:00,51.44,51.44,51.2,51.2,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.254764188649084,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.376354883081156,52.376354883081156,52.23670658682635,,,,,,,52.31104513540944,#000000,,52.39833298053488,,33.11125940791757,-9.257824489323959,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1408.0,-586.0777815857117,False,False,False,False,41.259615923989685,False,False,False,False
2025-03-07 15:00:00+00:00,51.77,51.77,50.95,51.02,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.93694033935414,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.14033732317737,52.14033732317737,52.05161635832522,,,,,,,52.067307836008524,#000000,,52.16485806624699,,31.154561951563704,-11.43076633340528,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1792.0,-604.7742500882589,False,False,False,False,46.57342032826891,False,False,False,False
2025-03-07 16:00:00+00:00,51.02,51.02,50.4,50.4,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.729517209517205,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.973068347067375,51.973068347067375,51.908960070206234,,,,,,,51.896153493464546,#000000,,52.00070550698696,,28.065576598478618,-14.645836427928671,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2017.0,-626.6692229551077,False,False,False,False,49.339723889070946,False,False,False,False
2025-03-07 17:00:00+00:00,50.4,50.4,50.37,50.37,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5872866294689,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.851786833855805,51.851786833855805,51.80282564311965,,,,,,,51.77342148507503,#000000,,51.88207061972177,,25.929028587293388,-16.940967351459598,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2187.0,-650.860397793013,False,False,False,False,51.21042584427914,False,False,False,False
2025-03-07 18:00:00+00:00,50.37,50.37,50.37,50.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5872866294689,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.851786833855805,51.851786833855805,51.80282564311965,,,,,,,51.77342148507503,#000000,,51.88207061972177,,24.504663246503235,-18.60958938452187,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2187.0,-674.6765156566872,False,False,False,False,50.41646575367016,False,False,False,False
2025-03-07 19:00:00+00:00,50.37,52.06,50.37,52.06,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.58219621611078,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.83714899098325,51.83714899098325,51.79127701375246,,,,,,,51.761942802957435,#000000,,51.86837132020109,,34.78668230926236,-22.695512788175304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2091.0,-696.6350192899168,False,False,False,False,51.12318721485357,False,False,False,False
2025-03-07 20:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.58219621611078,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.83714899098325,51.83714899098325,51.79127701375246,,,,,,,51.761942802957435,#000000,,51.86837132020109,,41.64136168443511,-16.608740092838488,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2091.0,-718.2530810063522,False,False,False,False,50.33057966113491,False,False,False,False
2025-03-10 14:00:00+00:00,51.38,51.38,50.2,50.2,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.48325785501141,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.7433320100569,51.7433320100569,51.708056063376,,,,,,,51.66949448462531,#000000,,51.77683144188959,,39.29891164775049,-16.608740092838488,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2281.0,-742.4817154093545,False,False,False,False,52.49599703072972,False,False,False,False
