date,Open,High,Low,Close,Volume,aVWAP_peak_824,aVWAP_peak_804,aVWAP_peak_781,aVWAP_peak_762,aVWAP_peak_749,aVWAP_peak_727,aVWAP_peak_701,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_617,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_571,aVWAP_peak_540,aVWAP_peak_519,aVWAP_peak_456,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_385,aVWAP_peak_372,aVWAP_peak_315,aVWAP_peak_276,aVWAP_peak_246,aVWAP_peak_222,aVWAP_peak_197,aVWAP_peak_178,aVWAP_peak_138,aVWAP_peak_87,aVWAP_peak_50,aVWAP_valley_877,aVWAP_valley_852,aVWAP_valley_794,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_720,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_661,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_594,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_514,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_378,aVWAP_valley_360,aVWAP_valley_344,aVWAP_valley_323,aVWAP_valley_293,aVWAP_valley_240,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_186,aVWAP_valley_173,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_120,aVWAP_valley_54,aVWAP_valley_17,aVWAP_OB_bull_661,aVWAP_OB_bull_647,aVWAP_OB_bull_594,aVWAP_OB_bull_514,aVWAP_OB_bull_120,aVWAP_OB_bear_315,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-11 17:00:00+00:00,2.985,2.985,2.985,2.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9799999999999995,2.976956135258689,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.969752360131795,2.966010643831313,3.0167089360931154,3.1342655024713784,3.1766769356429467,3.153590750080284,3.144051479155933,3.08490051994464,2.95307527200935,2.8845037037998362,2.847348855354521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.950435982625762,2.9684067852147993,2.966010643831313,2.9599359077821807,2.9780784852428326,3.058676564454053,3.164024574421201,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.107596534117591,3.0429043400989424,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.95307527200935,2.95307527200935,2.95307527200935,2.95307527200935,2.95307527200935,2.9340982138843263,2.863850326875786,2.8094282243820317,,,,,2.9340982138843263,3.0167089360931154,2.7489256809818308,3.0294603641262943,"rgba(38, 166, 154, 1.0)",0.026933016678199584,2.9566620162514283,1.0521652322559614,60.253455635996716,3.3785781817013856,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9814126394052044,0.9776951672862451,False,False,False,False,-0.2533895149225455,-0.25456793314777126,False,False,False,False,-115726.0,-151215.178576534,False,False,False,False,10925.55987792686,False,False,False,False
2025-07-11 18:00:00+00:00,2.985,2.985,2.985,2.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9799999999999995,2.976956135258689,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.969752360131795,2.966010643831313,3.0167089360931154,3.1342655024713784,3.1766769356429467,3.153590750080284,3.144051479155933,3.08490051994464,2.95307527200935,2.8845037037998362,2.847348855354521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.950435982625762,2.9684067852147993,2.966010643831313,2.9599359077821807,2.9780784852428326,3.058676564454053,3.164024574421201,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.107596534117591,3.0429043400989424,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.95307527200935,2.95307527200935,2.95307527200935,2.95307527200935,2.95307527200935,2.9340982138843263,2.863850326875786,2.8094282243820317,,,,,2.9340982138843263,3.0167089360931154,2.7489256809818308,3.0294603641262943,"rgba(38, 166, 154, 1.0)",0.027006505722735413,2.9566620162514283,1.0493021214779086,60.70335393194292,4.30631418570038,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9814126394052044,0.9776951672862451,False,False,False,False,-0.2533895149225455,-0.2539787240351584,False,False,False,False,-115726.0,-150664.95875364201,False,False,False,False,10756.171352687685,False,False,False,False
2025-07-11 19:00:00+00:00,2.985,2.985,2.985,2.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9799999999999995,2.976956135258689,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.969752360131795,2.966010643831313,3.0167089360931154,3.1342655024713784,3.1766769356429467,3.153590750080284,3.144051479155933,3.08490051994464,2.95307527200935,2.8845037037998362,2.847348855354521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.950435982625762,2.9684067852147993,2.966010643831313,2.9599359077821807,2.9780784852428326,3.058676564454053,3.164024574421201,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.107596534117591,3.0429043400989424,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.95307527200935,2.95307527200935,2.95307527200935,2.95307527200935,2.95307527200935,2.9340982138843263,2.863850326875786,2.8094282243820317,,,,,2.9340982138843263,3.0167089360931154,2.7489256809818308,3.0294603641262943,"rgba(38, 166, 154, 1.0)",0.027059660478764597,2.9566620162514283,1.0472409205137712,61.003286129240394,5.137950886271597,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9814126394052044,0.9776951672862451,False,False,False,False,-0.2533895149225455,-0.25368411947885194,False,False,False,False,-115726.0,-150123.26947063982,False,False,False,False,10589.409006134387,False,False,False,False
2025-07-14 14:00:00+00:00,2.985,2.985,2.985,2.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9799999999999995,2.976956135258689,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.969752360131795,2.966010643831313,3.0167089360931154,3.1342655024713784,3.1766769356429467,3.153590750080284,3.144051479155933,3.08490051994464,2.95307527200935,2.8845037037998362,2.847348855354521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.950435982625762,2.9684067852147993,2.966010643831313,2.9599359077821807,2.9780784852428326,3.058676564454053,3.164024574421201,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.107596534117591,3.0429043400989424,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.95307527200935,2.95307527200935,2.95307527200935,2.95307527200935,2.95307527200935,2.9340982138843263,2.863850326875786,2.8094282243820317,,,,,2.9340982138843263,3.0167089360931154,2.7489256809818308,3.0294603641262943,"rgba(38, 166, 154, 1.0)",0.027092600632087696,2.9566620162514283,1.0459676475284125,61.20324092743871,5.892814496464027,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9814126394052044,0.9776951672862451,False,False,False,False,-0.2533895149225455,-0.25353681720069876,False,False,False,False,-115726.0,-149589.978471095,False,False,False,False,10425.23212231835,False,False,False,False
2025-07-14 15:00:00+00:00,2.985,2.985,2.985,2.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9799999999999995,2.976956135258689,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.969752360131795,2.966010643831313,3.0167089360931154,3.1342655024713784,3.1766769356429467,3.153590750080284,3.144051479155933,3.08490051994464,2.95307527200935,2.8845037037998362,2.847348855354521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.950435982625762,2.9684067852147993,2.966010643831313,2.9599359077821807,2.9780784852428326,3.058676564454053,3.164024574421201,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.107596534117591,3.0429043400989424,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.95307527200935,2.95307527200935,2.95307527200935,2.95307527200935,2.95307527200935,2.9340982138843263,2.863850326875786,2.8094282243820317,,,,,2.9340982138843263,3.0167089360931154,2.7489256809818308,3.0294603641262943,"rgba(38, 166, 154, 1.0)",0.027105399880899977,2.9566620162514283,1.0454737385571693,61.3365441262376,6.580346072298241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9814126394052044,0.9776951672862451,False,False,False,False,-0.2533895149225455,-0.2534631660616221,False,False,False,False,-115726.0,-149064.95554906252,False,False,False,False,10263.600616545971,False,False,False,False
2025-07-14 16:00:00+00:00,2.985,2.985,2.985,2.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9799999999999995,2.976956135258689,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.969752360131795,2.966010643831313,3.0167089360931154,3.1342655024713784,3.1766769356429467,3.153590750080284,3.144051479155933,3.08490051994464,2.95307527200935,2.8845037037998362,2.847348855354521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.950435982625762,2.9684067852147993,2.966010643831313,2.9599359077821807,2.9780784852428326,3.058676564454053,3.164024574421201,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.107596534117591,3.0429043400989424,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.95307527200935,2.95307527200935,2.95307527200935,2.95307527200935,2.95307527200935,2.9340982138843263,2.863850326875786,2.8094282243820317,,,,,2.9340982138843263,3.0167089360931154,2.7489256809818308,3.0294603641262943,"rgba(38, 166, 154, 1.0)",0.027098086764697916,2.9566620162514283,1.04575588655539,61.425412925436845,7.205282075037751,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9808429118773946,0.9980842911877391,False,False,False,False,-0.2533895149225455,-0.2534263404920838,False,False,False,False,-115726.0,-148548.07251729412,False,False,False,False,10104.47502559177,False,False,False,False
2025-07-14 17:00:00+00:00,2.985,2.985,2.985,2.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9799999999999995,2.976956135258689,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.969752360131795,2.966010643831313,3.0167089360931154,3.1342655024713784,3.1766769356429467,3.153590750080284,3.144051479155933,3.08490051994464,2.95307527200935,2.8845037037998362,2.847348855354521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.950435982625762,2.9684067852147993,2.966010643831313,2.9599359077821807,2.9780784852428326,3.058676564454053,3.164024574421201,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.107596534117591,3.0429043400989424,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.95307527200935,2.95307527200935,2.95307527200935,2.95307527200935,2.95307527200935,2.9340982138843263,2.863850326875786,2.8094282243820317,,,,,2.9340982138843263,3.0167089360931154,2.7489256809818308,3.0294603641262943,"rgba(38, 166, 154, 1.0)",0.027070644983461515,2.9566620162514283,1.0468159796666943,61.48465879156968,7.770491598839037,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9708737864077669,0.9999999999999997,False,False,False,False,-0.2533895149225455,-0.2534079277073147,False,False,False,False,-115726.0,-148039.20317594073,False,False,False,False,9947.816498063215,False,False,False,False
2025-07-14 18:00:00+00:00,2.985,2.985,2.985,2.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9799999999999995,2.976956135258689,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.969752360131795,2.966010643831313,3.0167089360931154,3.1342655024713784,3.1766769356429467,3.153590750080284,3.144051479155933,3.08490051994464,2.95307527200935,2.8845037037998362,2.847348855354521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.950435982625762,2.9684067852147993,2.966010643831313,2.9599359077821807,2.9780784852428326,3.058676564454053,3.164024574421201,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.107596534117591,3.0429043400989424,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.95307527200935,2.95307527200935,2.95307527200935,2.95307527200935,2.95307527200935,2.9340982138843263,2.863850326875786,2.8094282243820317,,,,,2.9340982138843263,3.0167089360931154,2.7489256809818308,3.0294603641262943,"rgba(38, 166, 154, 1.0)",0.027023013215480493,2.9566620162514283,1.0486611364397276,61.52415603565823,8.278422547135762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.960552268244576,1.0118343195266268,False,False,False,False,-0.2533895149225455,-0.25339872131493013,False,False,False,False,-115726.0,-147538.2232817401,False,False,False,False,9793.586784914949,False,False,False,False
2025-07-14 19:00:00+00:00,2.985,2.985,2.985,2.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9799999999999995,2.976956135258689,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.950435982625762,2.969752360131795,2.966010643831313,3.0167089360931154,3.1342655024713784,3.1766769356429467,3.153590750080284,3.144051479155933,3.08490051994464,2.95307527200935,2.8845037037998362,2.847348855354521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.950435982625762,2.9684067852147993,2.966010643831313,2.9599359077821807,2.9780784852428326,3.058676564454053,3.164024574421201,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.153590750080284,3.107596534117591,3.0429043400989424,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.9670025588486864,2.95307527200935,2.95307527200935,2.95307527200935,2.95307527200935,2.95307527200935,2.9340982138843263,2.863850326875786,2.8094282243820317,,,,,2.9340982138843263,3.0167089360931154,2.7489256809818308,3.0294603641262943,"rgba(38, 166, 154, 1.0)",0.02695508442905284,2.9566620162514283,1.0513038392871137,61.550487531717266,8.731747803823026,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9676767676767677,1.0121212121212118,False,False,False,False,-0.2533895149225455,-0.2533941181187378,False,False,False,False,-115726.0,-147045.01051768212,False,False,False,False,9641.748230110066,False,False,False,False
2025-07-15 14:00:00+00:00,3.17,3.225,3.155,3.205,46796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0918799484031667,3.0419288861720277,2.9888640807559845,2.9888640807559845,2.9888640807559845,2.9888640807559845,2.9888640807559845,2.9888640807559845,2.9920317442871416,2.9818899284953604,3.0229259185848587,3.135912205218411,3.1770840659369357,3.1544462992699365,3.1450879979178503,3.0869579717535487,2.9568435451181503,2.888929499507871,2.8520319367678124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9888640807559845,2.9862859905711274,2.9818899284953604,2.9734318532041666,2.9862942210689916,3.0630135751866687,3.164686815270328,3.1544462992699365,3.1544462992699365,3.1544462992699365,3.1544462992699365,3.1544462992699365,3.1544462992699365,3.1544462992699365,3.1544462992699365,3.1544462992699365,3.1544462992699365,3.1544462992699365,3.1544462992699365,3.109284895980604,3.0455897172081956,2.970626908671167,2.970626908671167,2.970626908671167,2.970626908671167,2.970626908671167,2.970626908671167,2.9568435451181503,2.9568435451181503,2.9568435451181503,2.9568435451181503,2.9568435451181503,2.9380725239419005,2.868433191498421,2.81434938443736,,,,,2.9380725239419005,3.0229259185848587,2.75426468701327,3.051741405701445,"rgba(0, 255, 0, 1.0)",0.038851762630030706,3.0173111850008625,4.83089575076479,72.84115304728368,19.27937236375064,True,False,True,False,True,19.86153374873394,0.0,0.0,0.0,0.0,0,0.9666666666666666,0.9722222222222219,False,False,False,False,-0.050627192494764744,-0.15201065530675129,False,False,False,False,-68930.0,-145833.92508329943,False,False,False,False,10217.783141271151,False,False,False,False
2025-07-15 15:00:00+00:00,3.205,3.21,3.145,3.205,18279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1078919108745273,3.0570191018862323,3.00030241148842,3.00030241148842,3.00030241148842,3.00030241148842,3.00030241148842,3.00030241148842,2.999271838765849,2.9872904135532714,3.025126184360584,3.136444095930663,3.1771665194845298,3.154704246564023,3.1454158079810814,3.0876805128501945,2.958233386334025,2.890578042818068,2.8537834910082616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00030241148842,2.9922772433512006,2.9872904135532714,2.9781090619348825,2.989215329097818,3.064531341702043,3.16486885046842,3.154704246564023,3.154704246564023,3.154704246564023,3.154704246564023,3.154704246564023,3.154704246564023,3.154704246564023,3.154704246564023,3.154704246564023,3.154704246564023,3.154704246564023,3.154704246564023,3.1098643975695635,3.0465559980460135,2.9719600898827543,2.9719600898827543,2.9719600898827543,2.9719600898827543,2.9719600898827543,2.9719600898827543,2.958233386334025,2.958233386334025,2.958233386334025,2.958233386334025,2.958233386334025,2.939542948756738,2.8701442343753434,2.8161963524287814,,,,,2.939542948756738,3.025126184360584,2.756276830271284,3.057685616728094,"rgba(0, 255, 0, 1.0)",0.047592962610987784,3.027300616719707,3.7337323320836395,80.36826339099463,25.72069668882297,True,False,True,False,True,19.86153374873394,0.0,0.0,0.0,0.0,0,0.9670329670329672,0.9816849816849813,False,False,False,False,-0.06270984984824327,-0.10736025257749728,False,False,False,False,-68930.0,-144641.61616727928,False,False,False,False,10342.763247608033,False,False,False,False
2025-07-15 16:00:00+00:00,3.205,3.225,3.195,3.225,9392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1164460582147804,3.0650517824757055,3.006497501203314,3.006497501203314,3.006497501203314,3.006497501203314,3.006497501203314,3.006497501203314,3.0033177245058593,2.9903347572974015,3.026428154059191,3.1368648229799163,3.177333049325505,3.1549512540306623,3.1456965530829915,3.0881528107576925,2.9590287546743155,2.8914983851819933,2.854752347356834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.006497501203314,2.9956470954968477,2.9903347572974015,2.9807491322895103,2.990894012246873,3.06547436256748,3.1650812726061144,3.1549512540306623,3.1549512540306623,3.1549512540306623,3.1549512540306623,3.1549512540306623,3.1549512540306623,3.1549512540306623,3.1549512540306623,3.1549512540306623,3.1549512540306623,3.1549512540306623,3.1549512540306623,3.1102673961533727,3.0471467195643713,2.9727282714667096,2.9727282714667096,2.9727282714667096,2.9727282714667096,2.9727282714667096,2.9727282714667096,2.9590287546743155,2.9590287546743155,2.9590287546743155,2.9590287546743155,2.9590287546743155,2.9403775779585763,2.8710943140747878,2.8172102763837477,,,,,2.9403775779585763,3.026428154059191,2.7573710143712895,3.060967830397564,"rgba(0, 255, 0, 1.0)",0.05590266637745376,3.0331190761433526,3.432410943711898,85.52673754111233,29.854323040087053,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9818840579710144,0.9673913043478257,False,False,False,False,-0.03132415331088575,-0.06934220294419151,False,False,False,False,-59538.0,-143322.18025770906,False,False,False,False,10328.02273214124,False,False,False,False
2025-07-15 17:00:00+00:00,3.225,3.28,3.225,3.28,17303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.135072558845186,3.081892001372814,3.0193775543841324,3.0193775543841324,3.0193775543841324,3.0193775543841324,3.0193775543841324,3.0193775543841324,3.0119460111023613,2.9968571843368044,3.0293627989951406,3.1380842105104647,3.1780114280782024,3.155750625089198,3.14655220046726,3.08933058130164,2.9607460501005085,2.893422973364951,2.8567532102589217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0193775543841324,3.0028612095888594,2.9968571843368044,2.9864008780232196,2.994552773562966,3.0677137788309152,3.165829424438123,3.155750625089198,3.155750625089198,3.155750625089198,3.155750625089198,3.155750625089198,3.155750625089198,3.155750625089198,3.155750625089198,3.155750625089198,3.155750625089198,3.155750625089198,3.155750625089198,3.1113290542713816,3.0485238064851536,2.9744010301653026,2.9744010301653026,2.9744010301653026,2.9744010301653026,2.9744010301653026,2.9744010301653026,2.9607460501005085,2.9607460501005085,2.9607460501005085,2.9607460501005085,2.9607460501005085,2.942161112062882,2.8730666852480407,2.81928236959878,,,,,2.942161112062882,3.0293627989951406,2.7595774129705726,3.067993497926271,"rgba(0, 255, 0, 1.0)",0.0660676011970218,3.045948560162554,3.542605385951203,89.27272160707435,32.79670268822757,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9928952042628775,0.9484902309058612,False,False,False,False,0.009635285079367882,-0.029853458932411814,False,False,False,False,-42235.0,-141754.93715293836,False,False,False,False,10436.161914588663,False,False,False,False
2025-07-15 18:00:00+00:00,3.28,3.285,3.265,3.265,3013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1380567015915597,3.084680804366168,3.021575743817824,3.021575743817824,3.021575743817824,3.021575743817824,3.021575743817824,3.021575743817824,3.0134477129513604,2.9980027070089403,3.029888020867056,3.138311097519269,3.1781424287160056,3.155901624909027,3.1467127379260083,3.089545841561657,2.9610529664418084,2.8937651064086976,2.857108169024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.021575743817824,3.0041246047555683,2.9980027070089403,2.987396770295151,2.995203269577863,3.068118352946133,3.165971988195673,3.155901624909027,3.155901624909027,3.155901624909027,3.155901624909027,3.155901624909027,3.155901624909027,3.155901624909027,3.155901624909027,3.155901624909027,3.155901624909027,3.155901624909027,3.155901624909027,3.1115245980757713,3.048772961251823,2.974700403337267,2.974700403337267,2.974700403337267,2.974700403337267,2.974700403337267,2.974700403337267,2.9610529664418084,2.9610529664418084,2.9610529664418084,2.9610529664418084,2.9610529664418084,2.9424793165528147,2.8734168886939706,2.819649324721544,,,,,2.9424793165528147,3.029888020867056,2.759967257450022,3.0691954198827833,"rgba(0, 255, 0, 1.0)",0.07377235498722508,3.0481167182851334,2.9398991228140092,89.71669257314552,32.94101048703975,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0070546737213404,0.9470899470899466,False,False,False,False,0.031324056865965476,0.000735298966776831,False,False,False,False,-45248.0,-140258.70556917187,False,False,False,False,10321.074132967135,False,False,False,False
