date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_835,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_703,aVWAP_peak_642,aVWAP_peak_605,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_534,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_397,aVWAP_peak_384,aVWAP_peak_361,aVWAP_peak_341,aVWAP_peak_305,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_176,aVWAP_peak_97,aVWAP_peak_78,aVWAP_peak_59,aVWAP_peak_23,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_813,aVWAP_valley_795,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_683,aVWAP_valley_593,aVWAP_valley_549,aVWAP_valley_513,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_430,aVWAP_valley_398,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_353,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_238,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_138,aVWAP_valley_118,aVWAP_valley_91,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_49,aVWAP_valley_21,aVWAP_valley_20,aVWAP_OB_bull_843,aVWAP_OB_bull_593,aVWAP_OB_bear_703,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,4.79,4.79,4.465,4.49,18571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.62197157078407,-49.031508649675686,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15487.0,-30.974534023165205,False,False,False,False,4099.947276739545,False,False,False,False
2025-04-07 19:00:00+00:00,4.49,4.5,4.455,4.5,13125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.62414227324997,-49.031508649675686,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2362.0,-67.11446372823241,False,False,False,False,4239.87057477459,False,False,False,False
2025-04-08 14:00:00+00:00,4.5,4.885,4.5,4.77,19816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.350805601817264,-41.73646910900059,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17454.0,204.5307217559262,False,False,False,False,4481.360953460256,False,False,False,False
2025-04-08 15:00:00+00:00,4.77,4.83,4.63,4.83,1516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.666115016608146,-33.94896662249888,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18970.0,495.4682299457568,False,False,False,False,4435.386365034516,False,False,False,False
2025-04-08 16:00:00+00:00,4.83,4.83,4.6,4.6,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.00308110108918,-32.291497098110526,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18270.0,771.0423659155899,False,False,False,False,4377.473398134756,False,False,False,False
2025-04-08 17:00:00+00:00,4.6,4.8,4.6,4.79,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.401857016739356,-26.8756934445167,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18853.0,1051.382794351007,False,False,False,False,4318.644353202435,False,False,False,False
2025-04-08 18:00:00+00:00,4.79,4.89,4.79,4.89,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.53038489512601,-21.118018583234523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19253.0,1333.5784099424645,False,False,False,False,4257.890177183793,False,False,False,False
2025-04-08 19:00:00+00:00,4.89,4.9,4.745,4.745,5724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.96035944510843,-19.156456370066316,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13529.0,1522.6547136642869,False,False,False,False,4280.620562033656,False,False,False,False
2025-04-09 14:00:00+00:00,4.745,4.745,4.56,4.56,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.83691889865582,-19.156456370066316,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13329.0,1705.6988266307321,False,False,False,False,4217.355126963367,False,False,False,False
2025-04-09 15:00:00+00:00,4.56,4.56,4.49,4.51,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.09158116757061,-19.156456370066316,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13212.0,1884.0910928845192,False,False,False,False,4153.783729646106,False,False,False,False
2025-04-09 16:00:00+00:00,4.51,4.51,4.44,4.44,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.463333333333333,,,,4.463333333333333,#000000,,4.463333333333333,,42.336662335404974,-19.156456370066316,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13112.0,2058.167199971581,False,False,False,False,4090.9343694965537,False,False,False,False
2025-04-09 17:00:00+00:00,4.44,4.93,4.44,4.93,856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.766666666666667,4.734937238493724,,,,4.750801952580195,#000000,,4.750801952580195,,47.98660324438947,-15.69948671025849,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13968.0,2242.8157705146573,False,False,False,False,4040.780348264049,False,False,False,False
2025-04-09 18:00:00+00:00,4.93,5.07,4.93,5.055,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.889873782548202,4.8658703807915975,,,,4.877872081669899,#000000,,4.877872081669899,,53.00972336898704,-9.993003226667824,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14789.0,2437.330254692725,False,False,False,False,3990.861273097164,False,False,False,False
2025-04-09 19:00:00+00:00,5.055,5.2,4.99,5.03,1747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.073333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.983478874610594,4.968718785471056,,,,5.008510331138328,#000000,,5.008510331138328,,55.9295504602205,-6.407697230975934,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13042.0,2601.7437391160934,False,False,False,False,3956.072726227441,False,False,False,False
2025-04-10 14:00:00+00:00,4.98,4.98,4.98,4.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.073333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.983478874610594,4.968718785471056,,,,5.008510331138328,#000000,,5.008510331138328,,56.97222770513001,-4.549891304056125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13042.0,2763.608177269332,False,False,False,False,3894.7382653556974,False,False,False,False
2025-04-10 15:00:00+00:00,4.65,4.77,4.64,4.755,1536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.908800893491725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.902401545698925,4.893724308300396,,,,4.901642249163682,#000000,,4.901642249163682,,54.08786405963891,-4.549891304056125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11506.0,2899.14913576128,False,False,False,False,3858.1686798463065,False,False,False,False
2025-04-10 16:00:00+00:00,4.755,4.81,4.755,4.81,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.905338456990837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.900213109354414,4.891746447028424,,,,4.899099337791225,#000000,,4.899099337791225,,52.985337289698684,-4.549891304056125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11606.0,3034.13907164095,False,False,False,False,3799.902498763418,False,False,False,False
2025-04-10 17:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.905338456990837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.900213109354414,4.891746447028424,,,,4.899099337791225,#000000,,4.899099337791225,,52.25031944307187,-4.549891304056125,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11606.0,3167.0361402976796,False,False,False,False,3740.989281728326,False,False,False,False
2025-04-10 18:00:00+00:00,4.81,4.885,4.805,4.88,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.901889590771766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.898100476369564,4.890075981296913,,,,4.896688682812748,#000000,,4.896688682812748,,52.929181177729205,-4.549891304056125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11864.0,3301.8727892853126,False,False,False,False,3686.989447903081,False,False,False,False
2025-04-10 19:00:00+00:00,4.88,4.9,4.85,4.88,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.896454787043023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.894707977207978,4.887986652124234,,,,4.8930498054584115,#000000,,4.8930498054584115,,53.38175566750077,-4.212488690429929,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11864.0,3434.6189475909664,False,False,False,False,3645.3306967728004,False,False,False,False
2025-04-11 14:00:00+00:00,4.88,4.94,4.88,4.91,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.896859671125976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.895046432440799,4.888466443123508,,,,4.893457515563427,#000000,,4.893457515563427,,54.25040374630282,-2.601962894836525,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12007.0,3567.524080186455,False,False,False,False,3591.0309960476407,False,False,False,False
2025-04-11 15:00:00+00:00,4.91,4.95,4.91,4.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.897674720174721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.895680790529901,4.88919006155232,,,,4.894181857418981,#000000,,4.894181857418981,,55.604981748214726,-0.6339462887237772,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12107.0,3699.9190556874405,False,False,False,False,3536.9064844810105,False,False,False,False
2025-04-11 16:00:00+00:00,4.95,4.975,4.95,4.96,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.901377957818931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8985660496526275,4.892313604367189,,,,4.897419203946249,#000000,,4.897419203946249,,56.71158253722697,1.0041522495533215,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12407.0,3834.912558700038,False,False,False,False,3486.72188782239,False,False,False,False
2025-04-11 17:00:00+00:00,4.96,4.99,4.96,4.965,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.902708175624528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.899616194991142,4.893437426238021,,,,4.8985872656178975,#000000,,4.8985872656178975,,57.5612133389931,2.337275742179301,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12507.0,3969.363526782208,False,False,False,False,3434.21457173212,False,False,False,False
2025-04-11 18:00:00+00:00,5.05,5.05,5.05,5.05,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9054439078751875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.901745975546429,4.895623749010846,,,,4.900937877477488,#000000,,4.900937877477488,,59.96326309607834,5.01751334957887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12607.0,4103.28037132822,False,False,False,False,3382.5213225579787,False,False,False,False
2025-04-11 19:00:00+00:00,5.05,5.16,4.93,4.93,4055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.948929265105768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.940019941225861,4.935769882310985,,,,4.941573029547538,#000000,,4.95784643882732,,57.74891584577761,5.01751334957887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8552.0,4172.252768671969,False,False,False,False,3392.9473485648314,False,False,False,False
2025-04-14 14:00:00+00:00,4.93,4.965,4.885,4.965,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.945887906941613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.939590261017253,4.9364185979399755,,,,4.940632255299614,#000000,,4.948876483008765,,57.125597158800474,5.01751334957887,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12352.0,4299.070555204186,False,False,False,False,3399.2582423855315,False,False,False,False
2025-04-14 15:00:00+00:00,4.965,4.995,4.965,4.995,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.946181123022717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.939892670040846,4.936739988533122,,,,4.940937927198895,#000000,,4.949141534651214,,57.44839395838112,5.01751334957887,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12452.0,4425.472562100245,False,False,False,False,3348.1069518059107,False,False,False,False
2025-04-14 16:00:00+00:00,4.995,5.04,4.995,5.015,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.947406507059547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.941080623306234,4.937968668577384,,,,4.942151932981055,#000000,,4.950361151949603,,58.17046325220888,5.01751334957887,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12688.0,4553.573762687838,False,False,False,False,3299.8572316228733,False,False,False,False
2025-04-14 17:00:00+00:00,5.015,5.025,5.015,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.947406507059547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.941080623306234,4.937968668577384,,,,4.942151932981055,#000000,,4.950361151949603,,58.787839564195934,5.090819701808897,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12688.0,4679.6888981500415,False,False,False,False,3248.69665438841,False,False,False,False
2025-04-14 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.947406507059547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.941080623306234,4.937968668577384,,,,4.942151932981055,#000000,,4.950361151949603,,59.19942377218731,5.7894693578166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12688.0,4803.848760194227,False,False,False,False,3198.329264397892,False,False,False,False
2025-04-14 19:00:00+00:00,5.02,5.05,5.0,5.05,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.949967362302269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.943535749994682,4.940490519373454,,,,4.944664543890135,#000000,,4.952952210581789,,60.42326809837154,7.211049314687685,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13105.0,4932.548779416022,False,False,False,False,3155.2078804537387,False,False,False,False
2025-04-15 14:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.949967362302269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.943535749994682,4.940490519373454,,,,4.944664543890135,#000000,,4.952952210581789,,61.239164315827686,8.200395465385164,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13105.0,5059.253449502595,False,False,False,False,3106.289928818797,False,False,False,False
2025-04-15 15:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.949967362302269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.943535749994682,4.940490519373454,,,,4.944664543890135,#000000,,4.952952210581789,,61.783095127465124,8.922491907151006,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13105.0,5183.993706099453,False,False,False,False,3058.1303950386605,False,False,False,False
2025-04-15 16:00:00+00:00,5.05,5.05,4.95,4.96,2339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.955223603371911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.949137883163039,4.946455065900891,,,,4.95027218414528,#000000,,4.957630754229054,,57.255842473401174,10.340720827026942,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10766.0,5270.5364393382215,False,False,False,False,3046.9810865884488,False,False,False,False
2025-04-15 17:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.955223603371911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.949137883163039,4.946455065900891,,,,4.95027218414528,#000000,,4.957630754229054,,54.237674037358545,7.644510185763004,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10766.0,5355.7374247748385,False,False,False,False,2999.741069742116,False,False,False,False
2025-04-15 18:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.955223603371911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.949137883163039,4.946455065900891,,,,4.95027218414528,#000000,,4.957630754229054,,52.22556174666346,5.903388666859605,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10766.0,5439.61746470081,False,False,False,False,2953.233456257742,False,False,False,False
2025-04-15 19:00:00+00:00,4.96,4.98,4.95,4.95,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9553055288075765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.949307112010059,4.946664944997192,,,,4.9504258619382755,#000000,,4.958096803962585,,50.31217572723755,4.207662266515129,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10481.0,5517.778434240332,False,False,False,False,2911.8654956956066,False,False,False,False
