date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_780,aVWAP_peak_753,aVWAP_peak_680,aVWAP_peak_570,aVWAP_peak_551,aVWAP_peak_516,aVWAP_peak_463,aVWAP_peak_408,aVWAP_peak_376,aVWAP_peak_347,aVWAP_peak_315,aVWAP_peak_283,aVWAP_peak_247,aVWAP_peak_142,aVWAP_peak_113,aVWAP_peak_78,aVWAP_peak_54,aVWAP_valley_827,aVWAP_valley_810,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_707,aVWAP_valley_659,aVWAP_valley_642,aVWAP_valley_557,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_454,aVWAP_valley_420,aVWAP_valley_389,aVWAP_valley_366,aVWAP_valley_330,aVWAP_valley_306,aVWAP_valley_263,aVWAP_valley_140,aVWAP_valley_121,aVWAP_valley_96,aVWAP_valley_60,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_707,aVWAP_OB_bull_420,aVWAP_OB_bull_140,aVWAP_OB_bear_834,aVWAP_OB_bear_780,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 16:00:00+00:00,52.62,52.805,52.53,52.805,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.56453141640043,52.548227155727155,,,,,,52.55637928606379,#000000,,52.55637928606379,,27.485109015183625,-40.37263003298306,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2514.0,301.21471166311034,False,False,False,False,279.1211396450991,False,False,False,False
2025-03-11 17:00:00+00:00,52.805,52.805,52.36,52.36,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.54795045045045,52.540174627632254,,,,,,52.54406253904135,#000000,,52.54406253904135,,28.11249811435661,-40.37263003298306,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2383.0,333.49045256755824,False,False,False,False,276.8246878676557,False,False,False,False
2025-03-11 18:00:00+00:00,52.32,53.12,52.32,53.12,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.652756410256416,52.62264093832766,,,,,,52.63769867429204,#000000,,52.63769867429204,,33.25661268339058,-36.45073818911639,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2615.0,368.86269361302243,False,False,False,False,276.12973146660676,False,False,False,False
2025-03-11 19:00:00+00:00,53.12,53.335,52.62,53.12,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.792003086419754,52.749141374837876,,,,,,52.770572230628815,#000000,,52.770572230628815,,36.68602239607989,-31.345646633131103,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2615.0,403.68652782057245,False,False,False,False,278.1122162500702,False,False,False,False
2025-03-12 14:00:00+00:00,53.04,53.04,52.605,52.72,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.79180994152047,52.750889714993804,,,,,,52.77134982825714,#000000,,52.77134982825714,,37.260457737806576,-29.03495168469923,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2555.0,437.04022506366437,False,False,False,False,274.7306315020071,False,False,False,False
2025-03-12 15:00:00+00:00,52.72,53.075,52.72,52.83,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.803208427958616,52.76561052861512,,,,,,52.78440947828687,#000000,,52.78440947828687,,38.366121855101746,-26.276831453942023,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2736.0,472.68301227197963,False,False,False,False,273.27744341670467,False,False,False,False
2025-03-12 16:00:00+00:00,52.83,52.95,52.52,52.89,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.80237598849748,52.76653404344194,,,,,,52.78445501596971,#000000,,52.78445501596971,,39.52205221154377,-23.593204088166743,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2806.0,508.8584694460575,False,False,False,False,270.1258551466782,False,False,False,False
2025-03-12 17:00:00+00:00,52.89,53.31,52.83,53.31,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.86935867672664,52.83256656293223,,,,,,52.85096261982943,#000000,,52.85096261982943,,43.060301147928286,-18.90644370745898,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3138.0,549.6203536406922,False,False,False,False,271.0851442141716,False,False,False,False
2025-03-12 18:00:00+00:00,53.31,53.31,52.83,53.0,339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.898508729388936,52.86458241435083,,,,,,52.88154557186988,#000000,,52.88154557186988,,43.6481592808546,-17.163654269242926,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2799.0,584.4944566850226,False,False,False,False,272.138087714727,False,False,False,False
2025-03-12 19:00:00+00:00,53.0,53.0,52.63,52.835,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.8826317814544,52.85636352829292,,,,,,52.869497654873655,#000000,,52.869497654873655,,43.148564176041575,-16.541580307147917,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2262.0,610.5022945658749,False,False,False,False,276.24447395170796,False,False,False,False
2025-03-13 14:00:00+00:00,53.755,53.755,53.35,53.35,596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.99499843505477,52.96655980392157,,,,,,52.98077911948817,#000000,,52.98077911948817,,46.1558034911244,-12.729590941424654,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2858.0,645.3472202315203,False,False,False,False,281.20192396796057,False,False,False,False
2025-03-13 15:00:00+00:00,53.35,53.85,53.32,53.53,1823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.20268101501262,53.17601697619504,,,,,,53.18934899560383,#000000,,53.18934899560383,,49.17729270972734,-9.139794834970168,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4681.0,707.9154803829696,False,False,False,False,305.10577010799216,False,False,False,False
2025-03-13 16:00:00+00:00,53.53,53.53,52.865,52.865,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.18992314059359,53.166536026014036,,,,,,53.17822958330382,#000000,,53.17822958330382,,47.3352631016821,-9.139794834970168,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4061.0,759.9012868886599,False,False,False,False,309.98785119158913,False,False,False,False
2025-03-13 17:00:00+00:00,52.865,53.28,52.865,52.925,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.17804150881239,53.1566560441895,,,,,,53.167348776500944,#000000,,53.167348776500944,,46.49836021867051,-9.139794834970168,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4494.0,817.7942901927116,False,False,False,False,311.89501628939394,False,False,False,False
2025-03-13 18:00:00+00:00,52.925,53.05,52.84,53.05,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.16499923065087,53.145377883850436,,,,,,53.15518855725065,#000000,,53.15518855725065,,46.79624950431404,-9.139794834970168,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4922.0,881.4253864687936,False,False,False,False,313.69509355622506,False,False,False,False
2025-03-13 19:00:00+00:00,53.05,53.73,52.8,53.0,2361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.16810835214447,53.15352711895569,,,,,,53.16081773555008,#000000,,53.16081773555008,,46.6708337463765,-9.139794834970168,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2561.0,907.4653029576494,False,False,False,False,345.4362548964386,False,False,False,False
2025-03-14 14:00:00+00:00,54.04,54.06,53.55,53.87,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.205411697898924,53.19084192976972,,,,,,53.19812681383432,#000000,,53.19812681383432,,51.703639252385585,-4.131343225745503,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3093.0,941.3495618265231,False,False,False,False,348.3287160608349,False,False,False,False
2025-03-14 15:00:00+00:00,53.87,53.955,53.75,53.945,1986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.32374113786841,53.309575239575246,,,,,,53.31665818872183,#000000,,53.31665818872183,,55.40332694385774,-0.4720422833088733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5079.0,1005.499181023011,False,False,False,False,373.718968525008,False,False,False,False
2025-03-14 16:00:00+00:00,53.945,54.11,53.595,53.93,1938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.40445604285571,53.39109681236595,,,,,,53.397776427610836,#000000,,53.397776427610836,,57.743229138249134,1.8430369413473002,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3141.0,1038.6077208521117,False,False,False,False,397.97138761764353,False,False,False,False
2025-03-14 17:00:00+00:00,53.93,54.08,53.7,53.7,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.41472669988277,53.40153564811473,,,,,,53.408131173998754,#000000,,53.408131173998754,,57.33818136555122,1.8430369413473002,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2809.0,1066.055663164482,False,False,False,False,396.9485754065173,False,False,False,False
2025-03-14 18:00:00+00:00,53.56,53.62,53.34,53.43,1297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.418945020631206,53.40682618261827,,,,,,53.41288560162474,#000000,,53.41288560162474,,54.97874014887308,1.8430369413473002,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1512.0,1072.9695288518542,False,False,False,False,410.9028610591294,False,False,False,False
2025-03-14 19:00:00+00:00,53.43,54.68,53.43,54.62,7104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.684555913344525,53.67385893172763,,,,,,53.67920742253608,#000000,,53.67920742253608,,59.28774203422888,3.537622165754186,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8616.0,1189.9157377068643,False,False,False,False,514.6718089496856,False,False,False,False
2025-03-17 14:00:00+00:00,54.915,54.915,54.31,54.31,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.686576633639476,53.675886976271585,,,,,,53.68123180495553,#000000,,53.68123180495553,,60.028680172557685,4.34654989379402,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8562.0,1304.2116177424168,False,False,False,False,507.5296103613183,False,False,False,False
2025-03-17 15:00:00+00:00,54.31,54.59,54.28,54.5,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.69348234168796,53.68282477341389,,,,,,53.688153557550926,#000000,,53.688153557550926,,61.304965052090054,5.7660048339387515,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8762.0,1419.8362438239296,False,False,False,False,502.7617094254839,False,False,False,False
2025-03-17 16:00:00+00:00,54.27,54.705,54.225,54.59,859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.72364058947125,53.71311022667293,,,,,,53.71837540807209,#000000,,53.71837540807209,,62.534977421611,7.186203214025575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9621.0,1546.986069501078,False,False,False,False,508.284783697957,False,False,False,False
2025-03-17 17:00:00+00:00,54.59,54.795,54.52,54.52,635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.747336709108986,53.73688255145404,,,,,,53.74210963028151,#000000,,53.74210963028151,,62.77436816719479,7.737324900116555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8986.0,1662.3196188111388,False,False,False,False,510.24936069488786,False,False,False,False
2025-03-17 18:00:00+00:00,54.52,55.15,54.5,55.14,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.76418920784833,53.7537408609217,,,,,,53.758965034385014,#000000,,53.758965034385014,,65.51554361207613,10.6053723331175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9330.0,1781.1983844109661,False,False,False,False,507.67185122675005,False,False,False,False
2025-03-17 19:00:00+00:00,55.14,55.295,54.63,55.14,3260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.91379602934199,53.90347056195512,,,,,,53.908633295648556,#000000,,53.908633295648556,,67.34299390866369,12.527682523601193,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9330.0,1898.2340683735868,False,False,False,False,550.3436054712965,False,False,False,False
2025-03-18 14:00:00+00:00,55.15,55.15,54.39,54.39,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.916818644375795,53.906513287638276,,,,,,53.911665966007035,#000000,,53.911665966007035,,62.787868336235995,12.527682523601193,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9216.0,2011.6878037476397,False,False,False,False,543.5785883322067,False,False,False,False
2025-03-18 15:00:00+00:00,54.235,54.855,54.235,54.855,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.920153214427835,53.90986993942875,,,,,,53.91501157692829,#000000,,53.91501157692829,,61.99643946941049,17.02178491734783,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9342.0,2125.3360548523274,False,False,False,False,537.1045016913972,False,False,False,False
2025-03-18 16:00:00+00:00,54.76,55.065,54.76,55.02,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.92717251745655,53.916907606886376,,,,,,53.92204006217146,#000000,,53.92204006217146,,62.192775465043674,17.02178491734783,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9532.0,2240.168054001904,False,False,False,False,531.7230365488949,False,False,False,False
2025-03-18 17:00:00+00:00,55.02,55.13,54.94,55.13,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.93663311240973,53.92638420177579,,,,,,53.93150865709276,#000000,,53.93150865709276,,62.8165616646131,17.02178491734783,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9765.0,2356.832115180169,False,False,False,False,527.0916716411601,False,False,False,False
2025-03-18 18:00:00+00:00,55.13,55.15,54.86,55.12,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.95657609900043,53.946368526496194,,,,,,53.95147231274831,#000000,,53.95147231274831,,63.146451046495685,17.02178491734783,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9250.0,2463.702935099856,False,False,False,False,526.9042038637778,False,False,False,False
2025-03-18 19:00:00+00:00,55.12,55.325,55.01,55.13,931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.99438472834067,53.984236132144254,,,,,,53.98931043024246,#000000,,53.98931043024246,,63.42077069852826,17.02178491734783,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10181.0,2583.3509516099357,False,False,False,False,533.1692549666649,False,False,False,False
2025-03-19 14:00:00+00:00,55.13,55.725,55.13,55.39,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.996067636937994,53.98591938375349,,,,,,53.990993510345746,#000000,,53.990993510345746,,65.00295256622141,17.02178491734783,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10216.0,2701.686595771022,False,False,False,False,525.4457006260964,False,False,False,False
2025-03-19 15:00:00+00:00,55.39,55.575,55.37,55.575,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.99744685287884,53.98729830629903,,,,,,53.99237257958893,#000000,,53.99237257958893,,66.96292969599767,17.02178491734783,True,False,True,False,True,8.530289173615454,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10243.0,2818.6061834334864,False,False,False,False,517.7178603063119,False,False,False,False
2025-03-19 16:00:00+00:00,55.575,55.75,55.28,55.32,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.04642851696945,54.036293994179175,,,,,,54.041361255574316,#000000,,54.041361255574316,,65.50917499855535,17.02178491734783,True,False,True,False,True,6.413673928385975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9211.0,2917.7130643104865,False,False,False,False,525.6912268131907,False,False,False,False
2025-03-19 17:00:00+00:00,55.32,55.32,54.88,54.89,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.05341687484453,54.0433077113145,,,,,,54.048362293079514,#000000,,54.048362293079514,,60.75420515496765,14.631610586422866,True,False,True,False,False,3.0122336716278433,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8992.0,3011.888055561487,False,False,False,False,520.9363240719009,False,False,False,False
2025-03-19 18:00:00+00:00,54.87,55.93,54.795,55.93,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.07014366986407,54.06003734276728,,,,,,54.06509050631568,#000000,,54.06509050631568,,62.95539558600785,14.631610586422866,True,False,True,False,True,9.74113019890385,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9340.0,3109.99831826596,False,False,False,False,518.2551407529568,False,False,False,False
2025-03-19 19:00:00+00:00,55.93,56.23,55.16,55.57,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.16559992161827,54.155512893496315,,,,,,54.160556407557294,#000000,,54.160556407557294,,61.86265964198895,14.631610586422866,True,False,True,False,True,7.032714512728624,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7340.0,3175.579739688193,False,False,False,False,541.2279292684148,False,False,False,False
2025-03-20 14:00:00+00:00,55.64,56.62,55.64,56.25,373.0,,,,,,,,,,,,,,,,,,56.17,,,,,,,,,,,,,,,,,,,,,,,,54.187888295969465,54.177777366242935,,,,,,54.845221887404136,#000000,,54.845221887404136,,63.755768709141265,14.631610586422866,True,False,True,False,True,10.97673551872186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7713.0,3245.9273406232596,False,False,False,False,538.6197443185168,False,False,False,False
