date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_404,aVWAP_peak_371,aVWAP_peak_356,aVWAP_peak_334,aVWAP_peak_300,aVWAP_peak_243,aVWAP_peak_173,aVWAP_peak_153,aVWAP_peak_126,aVWAP_peak_98,aVWAP_peak_58,aVWAP_peak_23,aVWAP_valley_396,aVWAP_valley_339,aVWAP_valley_317,aVWAP_valley_295,aVWAP_valley_276,aVWAP_valley_215,aVWAP_valley_167,aVWAP_valley_142,aVWAP_valley_108,aVWAP_valley_81,aVWAP_OB_bull_317,aVWAP_OB_bull_276,aVWAP_OB_bull_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,140.03,143.64,139.72,143.11,40185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.798973599206974,-14.662756598240449,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89893.0,3497.241014188937,False,False,False,False,21002.57831506021,False,False,False,False
2024-02-06 17:00:00+00:00,142.27,142.97,140.32,140.86,14976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.5359778997164,-14.662756598240449,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74917.0,4604.5240992402705,False,False,False,False,20909.1429923461,False,False,False,False
2024-02-07 17:00:00+00:00,141.23,142.09,139.3,139.3,69103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.47336196804794,-14.662756598240449,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5814.0,4623.275663593135,False,False,False,False,21656.334573860113,False,False,False,False
2024-02-08 17:00:00+00:00,140.08,141.98,137.245,139.0,15997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.459010408933445,-13.904561489839828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10183.0,4393.721002142078,False,False,False,False,21568.592952559957,False,False,False,False
2024-02-09 17:00:00+00:00,140.92,143.0,140.67,141.92,13978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.94842136280095,-9.972588721669794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3795.0,4384.438505984836,False,False,False,False,21450.909340892358,False,False,False,False
2024-02-12 17:00:00+00:00,141.415,144.67,140.83,144.67,20205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.62735474485986,-5.201468713284328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24000.0,4688.555738450188,False,False,False,False,21431.592917002552,False,False,False,False
2024-02-13 17:00:00+00:00,145.47,145.765,142.64,143.29,35854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.79266032951155,-3.0005413079230436,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11854.0,4432.082006071115,False,False,False,False,21655.19612759166,False,False,False,False
2024-02-14 17:00:00+00:00,144.13,148.585,143.63,146.57,16815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.87610814596184,0.8090877576337476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4961.0,4440.282285046756,False,False,False,False,21580.15432716388,False,False,False,False
2024-02-15 17:00:00+00:00,147.135,148.605,145.685,147.245,19120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.63483504468277,4.059378781443868,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24081.0,4744.789536441381,False,False,False,False,21542.012399610954,False,False,False,False
2024-02-16 17:00:00+00:00,154.705,156.41,153.395,156.39,23178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.32173625613169,9.735209162334527,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47259.0,5403.9245823880265,False,False,False,False,21567.376548454195,False,False,False,False
2024-02-19 17:00:00+00:00,156.39,156.39,156.39,156.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.44633706376429,13.643725641398468,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47259.0,6052.840480335499,False,False,False,False,21232.998617470406,False,False,False,False
2024-02-20 17:00:00+00:00,155.21,156.96,153.815,156.545,13476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.57779637685248,16.495849509788528,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60735.0,6900.625899245026,False,False,False,False,21112.7350730135,False,False,False,False
2024-02-21 17:00:00+00:00,156.57,157.88,155.895,157.06,8095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.17338542921979,18.796382846994874,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68830.0,7860.771234140451,False,False,False,False,20910.909723044297,False,False,False,False
2024-02-22 17:00:00+00:00,159.68,160.0,157.98,158.27,13885.0,,,,,,,,,,,,,158.75,,,,,,,,,,,,,,158.75,#000000,,158.75,,79.65578096025276,20.956783270510513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82715.0,9021.301912680909,False,False,False,False,20801.98089012888,False,False,False,False
2024-02-23 17:00:00+00:00,158.39,159.95,157.6,159.41,8947.0,,,,,,,,,,,,,158.84274074398502,,,,,,,,,,,,,,158.84274074398502,#000000,,158.84274074398502,,81.03029818735169,22.975731813678152,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91662.0,10302.553045817638,False,False,False,False,20618.182736793548,False,False,False,False
2024-02-26 17:00:00+00:00,158.81,158.88,157.44,157.7,10559.0,,,,,,,,,,,,,158.57835494594352,,,,,,,,,,,,,,158.57835494594352,#000000,,158.57835494594352,,79.12233116900944,22.975731813678152,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81103.0,11400.234393944495,False,False,False,False,20462.22641529287,False,False,False,False
2024-02-27 17:00:00+00:00,156.595,157.41,154.59,155.31,11514.0,,,,,,,,,,,,,157.8582703485135,,,,,,,,,,,,,,157.8582703485135,#000000,,157.8582703485135,,74.40629035735653,22.975731813678152,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69589.0,12302.385798689542,False,False,False,False,20323.49422280771,False,False,False,False
2024-02-28 17:00:00+00:00,149.67,149.83,146.4,146.86,17183.0,,,,,,,,,,,,,155.0460226345402,,,,,,,,,,,,,,155.0460226345402,#000000,,155.0460226345402,,63.61581017399422,21.622177961844756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52406.0,12924.147259174975,False,False,False,False,20274.804389895962,False,False,False,False
2024-02-29 17:00:00+00:00,145.33,148.37,145.33,147.99,11210.0,,,,,,,,,,,,,153.8506610457766,,,,,,,,,,,,,,153.8506610457766,#000000,,153.8506610457766,,57.3966628594957,16.135087582861814,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63616.0,13710.067456707146,False,False,False,False,20134.26478695184,False,False,False,False
2024-03-01 17:00:00+00:00,151.06,154.67,150.1,152.32,20766.0,,,,,,,,,,,,,153.52231175936953,,,,,,,,,,,,,,153.52231175936953,#000000,,153.52231175936953,,56.527215877457294,15.471564748822587,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84382.0,14805.756333347344,False,False,False,False,20144.059131340182,False,False,False,False
2024-03-04 17:00:00+00:00,148.23,150.065,146.9,147.89,30307.0,,,,,,,,,,,,,152.24607206127905,,,,,,,,,,,,,,152.24607206127905,#000000,,152.24607206127905,,52.833659491274936,11.92138150112332,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54075.0,15414.581816551261,False,False,False,False,20301.624106048086,False,False,False,False
2024-03-05 17:00:00+00:00,149.95,151.43,149.2,150.82,10595.0,,,,,,,,,,,,,152.10769486389168,,,,,,,,,,,,,,152.10769486389168,#000000,,152.10769486389168,,52.41860574298108,11.276083055894091,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64670.0,16178.231710868296,False,False,False,False,20151.133809830288,False,False,False,False
2024-03-06 17:00:00+00:00,147.72,147.87,143.89,146.24,8851.0,,,,,,,,,,,,,151.73180601041605,,,,,,,,,,,,,,151.73180601041605,#000000,,148.86590300520803,,49.29996654773584,7.967652081618212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55819.0,16792.817265738555,False,False,False,False,19975.937936809663,False,False,False,False
2024-03-07 17:00:00+00:00,147.4,148.84,146.175,146.38,2291.0,,,,,,,,,,,,,151.65967498927736,,,,,,,,,,,,,,151.65967498927736,#000000,,148.94618322849857,,47.32812746256626,5.724822745030693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58110.0,17433.39374223873,False,False,False,False,19701.752852518042,False,False,False,False
2024-03-08 17:00:00+00:00,146.33,148.54,145.005,146.98,5931.0,,,,,,,,,,,,,151.47172579623214,,,,,,,,,,,,,,151.47172579623214,#000000,,148.9579847669538,,46.51412344933442,4.482917560915979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64041.0,18155.99228887069,False,False,False,False,19488.252808292953,False,False,False,False
2024-03-11 17:00:00+00:00,147.35,148.57,147.325,148.09,6087.0,,,,,,,,,,,,,151.337890564065,,,,,,,,,,,,,,151.337890564065,#000000,,149.09485500425473,,46.93254772095091,4.350575745865811,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70128.0,18961.759850283546,False,False,False,False,19280.48144692407,False,False,False,False
2024-03-12 17:00:00+00:00,154.94,154.94,152.83,153.79,13825.0,,,,,,,,,,,,,151.5401342048995,,,,,,,,,,,,,,151.5401342048995,#000000,,151.62081806649726,,51.2521180838451,4.350575745865811,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83953.0,19969.37597663574,False,False,False,False,19195.90033921982,False,False,False,False
2024-03-13 17:00:00+00:00,152.305,154.15,152.3,154.0,7709.0,,,,,,,,,,,,,151.623514601655,,,,,,,,,,,,,,151.623514601655,#000000,,151.83526271076698,,54.259211711977215,4.350575745865811,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91662.0,21080.889527385574,False,False,False,False,19017.80886109238,False,False,False,False
2024-03-14 17:00:00+00:00,150.69,150.99,149.37,149.89,6058.0,,,,,,,,,,,,,151.5732748934765,,,,,,,,,,,,,,151.5732748934765,#000000,,151.54919484454516,,52.78010514971596,4.350575745865811,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85604.0,22081.24782928657,False,False,False,False,18816.88159192816,False,False,False,False
2024-03-15 17:00:00+00:00,149.74,150.27,147.52,148.835,10630.0,,,,,,,,,,,,,151.42719414848466,,,,,,,,,,,,,,151.42719414848466,#000000,,151.05158610946003,,51.00208868959052,4.350575745865811,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74974.0,22901.290498599956,False,False,False,False,18689.95319515408,False,False,False,False
2024-03-18 17:00:00+00:00,150.4,150.4,147.03,147.14,7095.0,,,,,,,,,,,,,151.31429818999263,,,,,,,,,,,,,,151.31429818999263,#000000,,150.7656044126005,,48.56175981107917,4.350575745865811,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,67879.0,23598.619328079025,False,False,False,False,18510.18647895014,False,False,False,False
2024-03-19 17:00:00+00:00,145.98,147.07,145.14,145.22,5366.0,,,,,,,,,,,,,151.172848041352,,,,,,,,,,,,,,151.172848041352,#000000,,150.43165606746211,,45.597722261843984,1.9790709513020204,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62513.0,24201.943059426634,False,False,False,False,18306.40064206719,False,False,False,False
2024-03-20 17:00:00+00:00,144.74,145.595,144.13,144.675,13130.0,,,,,,,,,,,,,150.79582780253435,,,,,,,,,,,,,,150.79582780253435,#000000,,148.45212479897293,,43.244958586697805,-0.43926057502595484,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49383.0,24592.347043001413,False,False,False,False,18226.146368546768,False,False,False,False
2024-03-21 17:00:00+00:00,147.015,148.215,145.98,146.15,5096.0,,,,,,,,,,,,,150.7057264298456,,,,,,,,,,,,,,150.7057264298456,#000000,,148.49136146111323,,43.31175257955026,-0.6603818411756635,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54479.0,25055.706003575033,False,False,False,False,18022.578207794104,False,False,False,False
2024-03-22 17:00:00+00:00,145.41,146.08,144.19,145.7,12186.0,,,,,,,,,,,,,150.4315454746866,,,,,,,,,,,,,,150.4315454746866,#000000,,148.1748053567009,,42.970110776937176,-1.3932398524597787,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42293.0,25322.95087173666,False,False,False,False,17932.088623177144,False,False,False,False
2024-03-25 17:00:00+00:00,145.105,145.105,144.31,144.505,7238.0,,,,,,,,,,,,,150.26145955311026,,,,,,,,,,,,,,150.26145955311026,#000000,,147.95734120079481,,41.70228399888118,-3.0101283010837676,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35055.0,25473.835354345392,False,False,False,False,17766.288799561993,False,False,False,False
2024-03-26 17:00:00+00:00,146.16,150.79,146.16,149.78,10978.0,,,,,,,,,,,,,150.20382866487722,,,,,,,,,,,,,,150.20382866487722,#000000,,148.18763592014545,,46.29481420197122,-3.0101283010837676,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46033.0,25792.58209303771,False,False,False,False,17661.044011971884,False,False,False,False
2024-03-27 17:00:00+00:00,148.66,149.245,147.08,148.5,5824.0,,,,,,,,,,,,,150.16115809026024,,,,,,,,,,,,,,150.16115809026024,#000000,,148.2368697542044,,48.09505061698479,-7.200017285580763,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40209.0,26016.092448184412,False,False,False,False,17477.52394977077,False,False,False,False
2024-03-28 17:00:00+00:00,147.585,151.53,146.96,151.06,6413.0,,,,,,,,,,,,,150.15375857516852,,,,,,,,,,,,,,150.15375857516852,#000000,,148.37064911840173,,51.43758723697822,-3.9691349134913665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46622.0,26335.563883096278,False,False,False,False,17305.98094279758,False,False,False,False
2024-03-29 17:00:00+00:00,151.06,151.06,151.06,151.06,0.0,,,,,,,,,,,,,150.15375857516852,,,,,,,,,,,,,,150.15375857516852,#000000,,148.37064911840173,,53.6659449836405,-1.8188027741351007,False,False,True,False,True,8.970943125669471,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46622.0,26650.082272505635,False,False,False,False,17037.671160738704,False,False,False,False
2024-04-01 17:00:00+00:00,152.04,153.61,150.33,151.92,5536.0,,,,,,,,,,,,,150.18995800782432,,,,,,,,,,,,,,150.18995800782432,#000000,,149.24528346801316,,55.898916412498345,0.3603250334721295,False,False,True,False,True,9.757231508691937,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52158.0,27045.553865179965,False,False,False,False,16859.350677626473,False,False,False,False
2024-04-02 17:00:00+00:00,149.985,150.09,146.32,146.41,6218.0,,,,,,,,,,,,,150.13288157776293,,,,,,,,,,,,,,150.13288157776293,#000000,,148.76599075237314,,51.78451366824257,0.3603250334721295,False,True,False,False,False,3.6352618297954216,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45940.0,27338.491014557017,False,False,False,False,16694.368496578,False,False,False,False
2024-04-03 17:00:00+00:00,148.3,149.95,147.77,149.61,7171.0,,,,,,,,,,,,,150.10746539893302,,,,,,,,,,,,,,150.10746539893302,#000000,,148.76823582113184,,51.93770982525049,0.3603250334721295,False,True,False,False,False,6.564587159853183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53111.0,27738.064797277064,False,False,False,False,16546.719372600048,False,False,False,False
2024-04-04 17:00:00+00:00,150.21,150.21,146.44,147.8,6139.0,,,,,,,,,,,,,150.06669400167834,,,,,,,,,,,,,,150.06669400167834,#000000,,148.70264532529575,,50.48625784627139,0.3603250334721295,False,True,False,False,False,4.676947308213773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46972.0,28036.265343055715,False,False,False,False,16385.35938232718,False,False,False,False
2024-04-05 17:00:00+00:00,149.52,149.98,148.01,149.22,6456.0,,,,,,,,,,,,,150.0453301747932,,,,,,,,,,,,,,150.0453301747932,#000000,,148.72948990261733,,50.79392488323068,0.3603250334721295,False,True,False,False,False,5.95611189921383,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53428.0,28429.93564781454,False,False,False,False,16231.415826012031,False,False,False,False
2024-04-08 17:00:00+00:00,148.33,150.01,148.29,148.81,3947.0,,,,,,,,,,,,,150.03228310846464,,,,,,,,,,,,,,150.03228310846464,#000000,,148.74303910365,,50.6021586586652,0.3603250334721295,False,True,False,False,False,5.524566445332873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49481.0,28756.308738546097,False,False,False,False,16040.959766694015,False,False,False,False
2024-04-09 17:00:00+00:00,151.7,153.465,151.07,153.465,9894.0,,,,,,,,,,,,,150.1150186487216,,,,,,,,,,,,,,150.1150186487216,#000000,,149.10789727135347,,54.26245774091915,0.3603250334721295,False,False,True,False,True,9.56560284527761,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59375.0,29231.017130196546,False,False,False,False,15945.658064884807,False,False,False,False
2024-04-10 17:00:00+00:00,152.885,153.395,152.29,152.75,14818.0,,,,,,,,,,,,,150.23616027947804,,,,,,,,,,,,,,150.23616027947804,#000000,,149.52472725806257,,55.92362196065542,1.1387566692843762,False,False,True,False,True,8.801636412657508,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44557.0,29468.62926771288,False,False,False,False,15928.174994111398,False,False,False,False
2024-04-11 17:00:00+00:00,153.495,154.39,151.02,151.22,11069.0,,,,,,,,,,,,152.21,150.30024658621818,,,,,,,,,,,,,,151.25512329310908,#000000,,150.1340771938361,,55.377868302645666,1.1387566692843762,False,False,True,False,True,7.180540047999891,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33488.0,29530.945093019654,False,False,False,False,15852.838947691065,False,False,False,False
2024-04-12 17:00:00+00:00,146.545,147.25,144.79,146.09,11407.0,,,,,,,,,,,,149.08029868897194,150.16242480749528,,,,,,,,,,,,,,149.6213617482336,#000000,,149.38094245200952,,50.67136790162694,5.444462250950714,False,True,False,False,False,2.0790995697582133,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22081.0,29415.442068321674,False,False,False,False,15783.911212067947,False,False,False,False
2024-04-15 17:00:00+00:00,147.04,147.075,145.02,145.02,16059.0,,,,,,,,,,,,147.6736833614463,149.9681139586523,,,,,,,,,,,,,,148.8208986600493,#000000,,148.86057553797,,46.800532020364955,1.878663329129452,False,True,False,True,False,1.0740197920596195,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6022.0,29052.753044006608,False,False,False,False,15788.176154516505,False,False,False,False
2024-04-16 17:00:00+00:00,145.175,145.19,141.09,141.46,10327.0,,,,,,,,,,,,146.59713168378974,149.7666509776481,,,,,,,,,,,,,,148.18189133071894,#000000,,148.38704435612829,,42.05419017642818,-2.400945928722166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4305.0,28535.578578208057,False,False,False,False,15703.506756772062,False,False,False,False
2024-04-17 17:00:00+00:00,142.01,144.25,141.8,142.09,6802.0,,,,,,,,,,,,146.12254134928622,149.64220337451616,,,,,,,,,,,,,,147.8823723619012,#000000,,148.13778676696595,,39.610566547468515,-4.523292895485348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2497.0,28131.879685522657,False,False,False,False,15565.49890007792,False,False,False,False
2024-04-18 17:00:00+00:00,142.46,142.475,140.55,140.8,12611.0,,,,,,,,,,,,145.22715732942757,149.37716599519084,,,,,,,,,,,,,,147.3021616623092,#000000,,147.6349772459299,,37.185561377365445,-6.734826107054211,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10114.0,27538.920310553312,False,False,False,False,15519.692715580588,False,False,False,False
2024-04-19 17:00:00+00:00,138.65,140.45,137.775,140.37,13186.0,,,,,,,,,,,,144.30523469308423,149.0615366848685,,,,,,,,,,,,,,146.6833856889764,#000000,,147.07449426837061,,35.29793200663619,-8.540254987871862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23300.0,26750.719995661013,False,False,False,False,15483.511433168485,False,False,False,False
