date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_834,aVWAP_peak_815,aVWAP_peak_782,aVWAP_peak_764,aVWAP_peak_735,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_679,aVWAP_peak_591,aVWAP_peak_561,aVWAP_peak_550,aVWAP_peak_505,aVWAP_peak_448,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_389,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_261,aVWAP_peak_226,aVWAP_peak_163,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_64,aVWAP_peak_43,aVWAP_peak_28,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_618,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_378,aVWAP_valley_353,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_618,aVWAP_OB_bull_574,aVWAP_OB_bull_440,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,33.3316123604,33.3919997254,32.9522153024,33.1261056206,7239488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.68886531568994,-7.9359623681887115,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32152856,5868238.885693837,False,False,False,False,3620350.2936360035,False,False,False,False
2022-01-19 00:00:00+00:00,33.2999959389,33.4383177829,32.8732532897,33.4106534141,7148184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.18646024549999,-3.669429484892646,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25004672,6618687.243117608,False,False,False,False,3758696.713493415,False,False,False,False
2022-01-20 00:00:00+00:00,33.0154481454,33.3829890453,33.00754404,33.197242569,7449654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.9076790544616,-3.669429484892646,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17555018,7047562.95907378,False,False,False,False,3903440.1364936735,False,False,False,False
2022-01-21 00:00:00+00:00,32.2566540295,32.8810783541,31.9359054335,32.8020373003,10735389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.15811125975395,-3.669429484892646,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6819629,7038624.372443437,False,False,False,False,4171359.6997684315,False,False,False,False
2022-01-24 00:00:00+00:00,31.7982159179,31.8812090243,30.8497232731,31.4504352814,10400971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.509716071766665,,,,,,31.509716071766665,#000000,,31.509716071766665,,63.990834889657926,-3.669429484892646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3581342,6622155.102935852,False,False,False,False,4415658.182130454,False,False,False,False
2022-01-25 00:00:00+00:00,32.4226402424,32.5056333488,31.568996862,31.6164214943,6235607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.755608722757454,,,,,,31.755608722757454,#000000,,31.755608722757454,,61.042441856874106,-3.669429484892646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2654265,6466551.569487387,False,False,False,False,4487028.724007691,False,False,False,False
2022-01-26 00:00:00+00:00,32.6123387714,33.070776883,32.3673115048,32.7625167735,5572953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.988434853322648,,,,,,31.988434853322648,#000000,,31.988434853322648,,60.03069881112157,-3.669429484892646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8227218,6535597.311860431,False,False,False,False,4529613.98973288,False,False,False,False
2022-01-27 00:00:00+00:00,32.5570100337,33.070776883,32.3594073994,32.8731742487,4878007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.10980422477359,,,,,,32.10980422477359,#000000,,32.10980422477359,,58.968375879877605,-3.669429484892646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3349211,6410640.98590512,False,False,False,False,4543276.4607237475,False,False,False,False
2022-01-28 00:00:00+00:00,32.7941331949,32.8217975638,32.3673115048,32.4384484531,3652159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.17530095167787,,,,,,32.17530095167787,#000000,,32.17530095167787,,59.50289431483618,-3.669429484892646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7001370,6433806.829595116,False,False,False,False,4508330.677950268,False,False,False,False
2022-01-31 00:00:00+00:00,33.4106534141,33.525262942,32.730900352,32.7388044573,4388577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.30609912576928,,,,,,32.30609912576928,#000000,,32.30609912576928,,62.46308177742107,-3.669429484892646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11389947,6628165.26765021,False,False,False,False,4503634.455285552,False,False,False,False
2022-02-01 00:00:00+00:00,33.6240642592,33.7347217344,33.2209548851,33.3395164657,4590776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.44716382017953,,,,,,32.44716382017953,#000000,,32.44716382017953,,65.17580451043685,-3.669429484892646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15980723,6994932.23754628,False,False,False,False,4507051.77076455,False,False,False,False
2022-02-02 00:00:00+00:00,34.0587900547,34.1615434246,33.663584786,33.663584786,4595461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.604181952281046,,,,,,32.604181952281046,#000000,,32.604181952281046,,68.31536842944331,-1.7752314447082895,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20576184,7527530.345877798,False,False,False,False,4510518.799362019,False,False,False,False
2022-02-03 00:00:00+00:00,33.9323243687,34.1378311085,33.7347217344,33.8690915258,3769676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.708511439312296,,,,,,32.708511439312296,#000000,,32.708511439312296,,69.3726619989896,0.9039054008385676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16806508,7891411.822510042,False,False,False,False,4481466.1405635085,False,False,False,False
2022-02-04 00:00:00+00:00,33.8848997365,34.1773516353,33.7584340505,33.916516158,3690434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.796306778723086,,,,,,32.796306778723086,#000000,,32.796306778723086,,69.67499155318512,2.82034189491128,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13116074,8096300.535352786,False,False,False,False,4450445.272306116,False,False,False,False
2022-02-07 00:00:00+00:00,34.2880091106,34.3951887794,33.9560366849,34.0587900547,5976600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.94292664025639,,,,,,32.94292664025639,#000000,,32.94292664025639,,71.22784013913011,5.832878741894291,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19092674,8527530.867299736,False,False,False,False,4510294.47731372,False,False,False,False
2022-02-08 00:00:00+00:00,33.7821463666,34.4618994288,33.7544819978,34.2959132159,4831905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.024503052155545,,,,,,33.024503052155545,#000000,,33.024503052155545,,68.33696310724442,5.832878741894291,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14260769,8752363.735248767,False,False,False,False,4522906.654673966,False,False,False,False
2022-02-09 00:00:00+00:00,33.9402284741,34.0745982655,33.8295709989,33.8295709989,3024397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.06708082744531,,,,,,33.06708082744531,#000000,,33.06708082744531,,67.05444238529954,5.832878741894291,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17285166,9086983.43190568,False,False,False,False,4464141.570176947,False,False,False,False
2022-02-10 00:00:00+00:00,33.8690915258,34.2998652686,33.8058586828,33.8690915258,5458311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.13809021472776,,,,,,33.13809021472776,#000000,,33.13809021472776,,65.6634893248619,5.832878741894291,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11826855,9194429.375752516,False,False,False,False,4503128.606640596,False,False,False,False
2022-02-11 00:00:00+00:00,34.4618994288,34.5567486933,33.853283315,34.1101667396,10721095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.29064381236667,,,,,,,,,,,,,,,,,,,,,,,,,,33.289173483948915,,,,,,33.78990864815779,#000000,,33.78990864815779,,67.03783700294412,5.922490990486203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22547950,9718096.851213202,False,False,False,False,4746970.425988023,False,False,False,False
2022-02-14 00:00:00+00:00,33.2960438862,34.1234244701,33.0269443759,33.9788336884,12542355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.85474233521408,,,,,,,,,,,,,,,,,,,,,,,,,,33.31483067183043,,,,,,33.58478650352225,#000000,,33.58478650352225,,61.27889668163158,5.922490990486203,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10005595,9729371.288420528,False,False,False,False,5052671.7818316305,False,False,False,False
2022-02-15 00:00:00+00:00,33.1755515681,33.3362079922,32.793992561,33.0590756607,5538884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.70996899379801,,,,,,,,,,,,,,,,,,,,,,,,,,33.30302208373224,,,,,,33.50649553876512,#000000,,33.50649553876512,,56.91558569686466,5.922490990486203,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4466711,9522992.453580506,False,False,False,False,5071738.927642155,False,False,False,False
2022-02-16 00:00:00+00:00,33.448667489,33.6133403237,33.0630920713,33.328175171,3990588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.66921049165156,,,,,,,,,,,,,,,,,,,,,,,,,,33.30578898644982,,,,,,33.48749973905069,#000000,,33.48749973905069,,55.26775634932908,15.310618061749693,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8457299,9481200.553440094,False,False,False,False,5029340.852048345,False,False,False,False
2022-02-17 00:00:00+00:00,33.3442408134,33.5048972374,33.1715351575,33.3603064558,5485300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.6220665205089,,,,,,,,,,,,,,,,,,,,,,,,,,33.307516456566006,,,,,,33.46479148853746,#000000,,33.46479148853746,,53.65302620251762,13.319976180360129,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2971999,9225937.747422835,False,False,False,False,5047221.6029484095,False,False,False,False
2022-02-18 00:00:00+00:00,33.0791577137,33.3844049194,33.0471067571,33.2799782438,3298867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5862157362008,,,,,,,,,,,,,,,,,,,,,,,,,,33.30349567645797,,,,,,33.444855706329385,#000000,,33.444855706329385,,51.28556521214741,10.620227401901467,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326868,8851317.914190568,False,False,False,False,4978658.677342589,False,False,False,False
2022-02-22 00:00:00+00:00,33.1514531045,33.4406346678,32.6694838323,33.3924377406,4435465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.53811128160705,,,,,,,,,,,,,,,,,,,,,,,,,33.087190534866664,33.29530104804501,,,,,,33.30686762150625,#000000,,33.30686762150625,,50.10854401358031,9.051239722882585,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4108597,8665328.858732114,False,False,False,False,4957356.964505624,False,False,False,False
2022-02-23 00:00:00+00:00,33.368339277,33.5129300587,33.1594859257,33.3362079922,4544145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.520926455438186,,,,,,,,,,,,,,,,,,,,,,,,,33.21862621778717,33.29722961193048,,,,,,33.34559409505194,#000000,,33.34559409505194,,50.52872705954538,8.985830863772613,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8652742,8664835.256428894,False,False,False,False,4941152.5737406975,False,False,False,False
2022-02-24 00:00:00+00:00,33.328175171,33.3723556876,32.7176807596,32.934566932,5902827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.48103838053122,,,,,,,,,,,,,,,,,,,,,,,,,33.18720422706165,33.2899242568652,,,,,,33.31938895481935,#000000,,33.31938895481935,,50.570884655226685,8.459365441563378,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749915,8432877.599314036,False,False,False,False,4978865.296339101,False,False,False,False
2022-02-25 00:00:00+00:00,34.2198183245,34.2278511457,33.4245690254,33.4968644162,6692951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.53152493326675,,,,,,,,,,,,,,,,,,,,,,,,,33.42613241930266,33.323209345108815,,,,,,33.42695556589274,#000000,,33.42695556589274,,54.76668276019889,8.459365441563378,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9442866,8472484.987576231,False,False,False,False,5046084.34354149,False,False,False,False
2022-02-28 00:00:00+00:00,34.6857219543,34.7419517027,33.9467024036,33.9788336884,7063871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.62474233952247,,,,,,,,,,,,,,,,,,,,,,,,,33.6806733960897,33.37995323287908,,,,,,33.56178965616375,#000000,,33.56178965616375,,59.12503177331412,1.5330659021106783,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16506737,8787553.693945792,False,False,False,False,5125213.232030059,False,False,False,False
2022-03-01 00:00:00+00:00,34.8463783783,35.3805609883,34.517032709,34.8865424844,7982342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.75641389095998,,,,,,,,,,,,,,,,,,,,,,,,,33.949642576621706,33.46202587057954,,,,,,33.72269411272041,#000000,,33.72269411272041,,62.523703482541556,4.881738461970514,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24489079,9403299.78437929,False,False,False,False,5237257.4974406455,False,False,False,False
2022-03-02 00:00:00+00:00,35.665726141,35.8544974393,34.9990019812,35.151625584,6455702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.88986761454128,,,,,,,,,,,,,,,,,,,,,,,,,34.18294448545817,33.54677995488106,,,,,,33.873197351626835,#000000,,33.873197351626835,,66.88720297307925,9.059168169585107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30944781,10248063.753619317,False,False,False,False,5285039.634795914,False,False,False,False
2022-03-03 00:00:00+00:00,35.6817917834,35.9629405255,35.505069717,35.505069717,4100057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.974254479169275,,,,,,,,,,,,,,,,,,,,,,,,,34.316230404737134,33.602444908455816,,,,,,33.96430993078741,#000000,,33.96430993078741,,69.83200806288174,11.846803119415618,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35044838,11220486.273085227,False,False,False,False,5238569.727549016,False,False,False,False
2022-03-04 00:00:00+00:00,35.9468748831,36.0553179694,35.3926102201,35.4970368958,10678715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.17014603547086,,,,,,,,,,,,,,,,,,,,,,,,,34.589775642604565,33.73997396117126,,,,,,34.16663187974889,#000000,,34.16663187974889,,72.39431966840259,14.308254075703246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45723553,12573547.713356394,False,False,False,False,5451908.757841212,False,False,False,False
2022-03-07 00:00:00+00:00,35.5372010018,36.2521220889,35.4930204852,36.1235969496,5693963,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.760781191966664,34.2562990388492,,,,,,,,,,,,,,,,,,,,,,,,,34.694695521186894,33.805279643855606,,,,,,34.62926384896459,#000000,,34.62926384896459,,71.21409978778138,14.308254075703246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40029590,13650255.254009085,False,False,False,False,5461401.081063125,False,False,False,False
2022-03-08 00:00:00+00:00,35.2319537961,35.7503920765,35.0592481402,35.7460543531,7389369,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.52719247113381,34.32794235590725,,,,,,,,,,,,,,,,,,,,,,,,,34.762663126567254,33.86734337151911,,,,,,34.621285331281854,#000000,,34.621285331281854,,68.5010213344092,14.308254075703246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32640221,14394959.793067552,False,False,False,False,5537007.666119473,False,False,False,False
2022-03-09 00:00:00+00:00,35.4247415049,35.7075771395,34.910640948,34.9588378752,4347812,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.48241038405328,34.36587961074011,,,,,,,,,,,,,,,,,,,,,,,,,34.79644610970729,33.9015907187327,,,,,,34.63658170580835,#000000,,34.63658170580835,,67.37044220681769,14.308254075703246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36988033,15280962.663927648,False,False,False,False,5490372.541957926,False,False,False,False
2022-03-10 00:00:00+00:00,35.6978574258,35.7732052887,35.2359702067,35.5693322866,4377921,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.4997944644883,34.409323335779234,,,,,,,,,,,,,,,,,,,,,,,,,34.838901667333644,33.93954978314381,,,,,,34.671892312686246,#000000,,34.671892312686246,,67.53631339605172,14.308254075703246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41365954,16303903.500636369,False,False,False,False,5446746.991292909,False,False,False,False
2022-03-11 00:00:00+00:00,35.7139230683,35.9549077043,35.5612994654,35.665726141,3941061,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.53707477255191,34.4513224385903,,,,,,,,,,,,,,,,,,,,,,,,,34.881537158665246,33.97577410837474,,,,,,34.71142711954555,#000000,,34.71142711954555,,67.70141334581825,14.308254075703246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45307015,17441280.42218004,False,False,False,False,5387700.481830441,False,False,False,False
2022-03-14 00:00:00+00:00,35.2801507233,35.665726141,34.9668706964,35.665726141,5296480,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.497355259961914,34.485944736467495,,,,,,,,,,,,,,,,,,,,,,,,,34.90672071644013,34.010685520701585,,,,,,34.725176558392775,#000000,,34.725176558392775,,64.83339764570844,14.308254075703246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40010535,18326349.229153372,False,False,False,False,5384123.208033169,False,False,False,False
