date,Open,High,Low,Close,Volume,aVWAP_peak_779,aVWAP_peak_725,aVWAP_peak_691,aVWAP_peak_612,aVWAP_peak_571,aVWAP_peak_528,aVWAP_peak_505,aVWAP_peak_456,aVWAP_peak_443,aVWAP_peak_362,aVWAP_peak_264,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_181,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_96,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_35,aVWAP_valley_872,aVWAP_valley_820,aVWAP_valley_744,aVWAP_valley_706,aVWAP_valley_642,aVWAP_valley_623,aVWAP_valley_579,aVWAP_valley_548,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_479,aVWAP_valley_449,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_256,aVWAP_valley_198,aVWAP_valley_161,aVWAP_valley_159,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_OB_bull_820,aVWAP_OB_bull_642,aVWAP_OB_bull_317,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 20:00:00+00:00,32.765,32.765,32.765,32.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-27 15:00:00+00:00,32.66,32.72,32.66,32.72,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.699999999999996,,93.88730668833544,44.4985760195019,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-0.09302325581395349,False,False,False,False,0.09302325581395349,False,False,False,False
2025-01-27 16:00:00+00:00,32.72,32.72,32.58,32.58,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,79.17096053209762,31.62062607758773,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-0.20010816657652786,False,False,False,False,0.10708491076257436,False,False,False,False
2025-01-27 17:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,69.36006309460575,23.869405339192582,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-0.30553284616448867,False,False,False,False,0.1054246795879608,False,False,False,False
2025-01-27 18:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,62.8194648029445,19.120686274335895,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-0.409323034596047,False,False,False,False,0.10379018843155831,False,False,False,False
2025-01-27 19:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,58.459065941837004,16.091081145638398,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-0.511504072819364,False,False,False,False,0.10218103822331709,False,False,False,False
2025-01-27 20:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,55.552133367765336,14.021269209564252,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-0.6121009088996839,False,False,False,False,0.10059683608031993,False,False,False,False
2025-01-28 15:00:00+00:00,32.58,32.695,32.58,32.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,55.811565001290724,14.021269209564252,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-0.7111381041105415,False,False,False,False,0.0990371952108576,False,False,False,False
2025-01-28 16:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,55.98451942364098,14.021269209564252,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-0.808639838930533,False,False,False,False,0.0975017348199916,False,False,False,False
2025-01-28 17:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,56.09982237187449,14.021269209564252,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-0.9046299189471139,False,False,False,False,0.09599008001658087,False,False,False,False
2025-01-28 18:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,56.17669100403016,13.630520422677947,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-0.999131780668864,False,False,False,False,0.09450186172175015,False,False,False,False
2025-01-28 19:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,56.22793675880061,13.003614773644173,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-1.0921684972476413,False,False,False,False,0.09303671657877728,False,False,False,False
2025-01-28 20:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,56.26210059531424,12.336150974780715,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-1.1837627841120189,False,False,False,False,0.09159428686437764,False,False,False,False
2025-01-29 15:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,56.28487648632333,11.669200753070719,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-1.2739370045133829,False,False,False,False,0.09017422040136402,False,False,False,False
2025-01-29 16:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,56.30006041366272,11.029105390333946,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-1.3627131749860435,False,False,False,False,0.0887761704726607,False,False,False,False
2025-01-29 17:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,56.31018303188898,10.431699725667237,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-1.4501129707226939,False,False,False,False,0.08739979573665045,False,False,False,False
2025-01-29 18:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,56.316931444039824,9.885444210230524,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-1.536157730866528,False,False,False,False,0.08604476014383416,False,False,False,False
2025-01-29 19:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,56.32143038547372,9.393730021504155,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-1.6208684637213104,False,False,False,False,0.08471073285478246,False,False,False,False
2025-01-29 20:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,56.32442967976298,8.956560856478546,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-1.70426585188067,False,False,False,False,0.08339738815935947,False,False,False,False
2025-01-30 15:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,56.32642920928915,8.571767277927208,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-1.7863702572778688,False,False,False,False,0.08210440539719886,False,False,False,False
2025-01-30 16:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.689523809523806,,56.32776222897327,8.2358724876646,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7.0,-1.8672017261572815,False,False,False,False,0.08083146887941284,False,False,False,False
2025-01-30 17:00:00+00:00,32.61,33.115,32.61,33.115,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.94520086862106,,69.71916670225198,16.76406620494633,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293.0,2.7043827967288783,False,False,False,False,4.73074105850919,False,False,False,False
2025-01-30 18:00:00+00:00,33.115,33.115,33.115,33.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.94520086862106,,78.64676968443777,24.24703915609261,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293.0,7.205090040190446,False,False,False,False,4.657396235896644,False,False,False,False
2025-01-30 19:00:00+00:00,33.115,33.115,33.115,33.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.94520086862106,,84.59850500589496,28.855026946672595,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293.0,11.63601887677664,False,False,False,False,4.585188542316851,False,False,False,False
2025-01-30 20:00:00+00:00,33.115,33.2,33.115,33.2,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.17166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.17166666666667,#000000,,33.01170995670996,,88.7769505283774,31.985368619514276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371.0,17.207553467834366,False,False,False,False,5.7234026734437204,False,False,False,False
2025-01-31 15:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.17166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.17166666666667,#000000,,33.01170995670996,,91.56258087669902,34.093312745588165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371.0,22.692707677635383,False,False,False,False,5.63466774827405,False,False,False,False
2025-01-31 16:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.17166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.17166666666667,#000000,,33.01170995670996,,93.4196677755801,35.62974249758703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371.0,28.092820736896847,False,False,False,False,5.547308558378329,False,False,False,False
2025-01-31 17:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.17166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.17166666666667,#000000,,33.01170995670996,,94.65772570816748,36.850371074030775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371.0,33.40921111306899,False,False,False,False,5.461303774527502,False,False,False,False
2025-01-31 18:00:00+00:00,33.2,33.2,32.8,32.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.93333333333334,32.93333333333334,32.93333333333334,32.93333333333334,33.037771535580525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.954220973782775,#000000,,32.969803450724946,,76.81525688924796,36.10571900784308,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271.0,37.092789235346984,False,False,False,False,6.927019995077463,False,False,False,False
2025-01-31 19:00:00+00:00,32.8,32.8,32.75,32.75,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.85,32.85,32.85,32.85,32.94025179856115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.86805035971223,#000000,,32.91406325453209,,63.89204645261312,25.0523999201813,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171.0,39.16887002239587,False,False,False,False,8.370011933138276,False,False,False,False
2025-01-31 20:00:00+00:00,32.75,32.75,32.62,32.62,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.75666666666667,32.75666666666667,32.75666666666667,32.75666666666667,32.82438633193863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.77021059972106,#000000,,32.83231630299993,,52.995054017809,15.995423053497618,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29.0,38.111988316622295,False,False,False,False,11.341019500066365,False,False,False,False
2025-02-03 15:00:00+00:00,32.62,32.62,32.62,32.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.75666666666667,32.75666666666667,32.75666666666667,32.75666666666667,32.82438633193863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.77021059972106,#000000,,32.83231630299993,,45.730392394606255,10.114822794784686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29.0,37.07149237372893,False,False,False,False,11.165189740375412,False,False,False,False
2025-02-03 16:00:00+00:00,32.62,32.62,32.47,32.47,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.756076475477975,32.756076475477975,32.756076475477975,32.756076475477975,32.82375086986778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.76961135435594,#000000,,32.831809056327316,,38.72339748351044,4.118949432064802,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,36.03162427491142,False,False,False,False,11.00758989943936,False,False,False,False
2025-02-03 17:00:00+00:00,32.47,32.47,32.385,32.41,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.75114660114661,32.75114660114661,32.75114660114661,32.75114660114661,32.81877663230241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.42166666666666,,,,32.707504950592586,#000000,,32.79879252955256,,33.346934692609494,-0.6885713667276292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,34.91485490630814,False,False,False,False,10.929952846734873,False,False,False,False
2025-02-03 18:00:00+00:00,32.41,32.41,32.385,32.385,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.750269607843144,32.750269607843144,32.750269607843144,32.750269607843144,32.817901234567906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.393333333333324,32.41761904761904,,,,32.66141886384183,#000000,,32.77087898083679,,29.472053006940065,-4.450421766507176,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37.0,33.79989591551267,False,False,False,False,10.776000089421153,False,False,False,False
