date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_403,aVWAP_peak_386,aVWAP_peak_358,aVWAP_peak_321,aVWAP_peak_301,aVWAP_peak_263,aVWAP_peak_246,aVWAP_peak_237,aVWAP_peak_220,aVWAP_peak_202,aVWAP_peak_188,aVWAP_peak_156,aVWAP_peak_135,aVWAP_peak_118,aVWAP_peak_90,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_14,aVWAP_valley_414,aVWAP_valley_393,aVWAP_valley_368,aVWAP_valley_338,aVWAP_valley_307,aVWAP_valley_289,aVWAP_valley_250,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_124,aVWAP_valley_95,aVWAP_valley_56,aVWAP_valley_23,aVWAP_OB_bull_414,aVWAP_OB_bull_393,aVWAP_OB_bull_368,aVWAP_OB_bull_307,aVWAP_OB_bull_56,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,0.8892,0.8892,0.88,0.88,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.0,False,False,False,False
2023-11-10 17:00:00+00:00,0.8771,0.92,0.8646,0.9199,871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,871.0,13.503875968992247,False,False,False,False,15.472868217054263,False,False,False,False
2023-11-13 17:00:00+00:00,0.865,0.9296,0.865,0.89,2852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.7526772055074,-3.365629780724113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1981.0,-17.418664743705307,False,False,False,False,59.450033050898384,False,False,False,False
2023-11-14 17:00:00+00:00,0.901,0.9225,0.8848,0.901,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.01488016937711,-3.365629780724113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-859.0,-30.466437383337784,False,False,False,False,75.92367594933407,False,False,False,False
2023-11-15 17:00:00+00:00,0.9497,0.96,0.929,0.96,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.13736030555916,-3.365629780724113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-753.0,-41.66850812158061,False,False,False,False,76.3899755470188,False,False,False,False
2023-11-16 17:00:00+00:00,0.9486,0.9486,0.8951,0.9176,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.283747389777,-3.365629780724113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1779.0,-68.60388008868789,False,False,False,False,91.1126115850495,False,False,False,False
2023-11-17 17:00:00+00:00,0.94,0.9983,0.92,0.9888,2815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.64924859870264,-3.365629780724113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1036.0,-51.47823853692529,False,False,False,False,133.34342380853712,False,False,False,False
2023-11-20 17:00:00+00:00,0.9697,0.99,0.9563,0.9858,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.50033204075493,-3.365629780724113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-478.0,-58.090979024724895,False,False,False,False,154.74895212158307,False,False,False,False
2023-11-21 17:00:00+00:00,1.04,1.04,0.96,0.9799,5033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.576288243328,-3.365629780724113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5511.0,-142.63220415612452,False,False,False,False,230.3807513134965,False,False,False,False
2023-11-22 17:00:00+00:00,1.03,1.03,1.005,1.005,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.44669724228581,-1.1214098339158767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5001.0,-217.9557358746342,False,False,False,False,234.71593346367482,False,False,False,False
2023-11-23 17:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.02696990825768,2.067774164132622,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5001.0,-292.1114608998337,False,False,False,False,231.07692674330775,False,False,False,False
2023-11-24 17:00:00+00:00,1.05,1.06,1.05,1.055,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.77727962757626,7.011123993813385,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4862.0,-362.96244600216187,False,False,False,False,229.6493774914735,False,False,False,False
2023-11-27 17:00:00+00:00,1.065,1.21,1.02,1.13,7992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.63927528947465,12.601111985504254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3130.0,-308.8079894749966,False,False,False,False,349.99589877067547,False,False,False,False
2023-11-28 17:00:00+00:00,1.02,1.055,1.01,1.04,2409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.74862208453328,12.601111985504254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,721.0,-292.84197413429894,False,False,False,False,381.91844297578126,False,False,False,False
2023-11-29 17:00:00+00:00,1.1,1.3,1.05,1.05,24412.0,,,,,,,,,,,,,,,,,,,1.1333333333333333,,,,,,,,,,,,,,,,,,,,,1.1333333333333333,1.1333333333333333,,#000000,,1.1333333333333333,,69.28281142370714,12.601111985504254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25133.0,101.35712623987627,False,False,False,False,754.4778469606529,False,False,False,False
2023-11-30 17:00:00+00:00,1.15,1.19,1.03,1.06,6619.0,,,,,,,,,,,,,,,,,,,1.1248012202850912,,,,,,,,,,,,,,,,,,,,,1.1248012202850912,1.1248012202850912,,#000000,,1.1248012202850912,,67.45362548961013,12.601111985504254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31752.0,592.0647676935216,False,False,False,False,845.4006710387822,False,False,False,False
2023-12-01 17:00:00+00:00,1.09,1.1,1.05,1.075,3928.0,,,,,,,,,,,,,,,,,,,1.1192055455438275,,,,,,,,,,,,,,,,,,,,,1.1192055455438275,1.1192055455438275,,#000000,,1.1192055455438275,,66.96781194287092,12.601111985504254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35680.0,1136.0637635432345,False,False,False,False,893.1929086970956,False,False,False,False
2023-12-04 17:00:00+00:00,1.12,1.12,1.07,1.08,1389.0,,,,,,,,,,,,,,,,,,,1.1180894868126627,,,,,,,,,,,,,,,,,,,,,1.1180894868126627,1.1180894868126627,,#000000,,1.1180894868126627,,66.89656879110211,12.601111985504254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37069.0,1693.1635501549672,False,False,False,False,900.8798403452026,False,False,False,False
2023-12-05 17:00:00+00:00,1.11,1.11,1.065,1.08,2702.0,,,,,,,,,,,,,,,,,,,1.1157999146393511,,,,,,,,,,,,,,,,,,,,,1.1157999146393511,1.1157999146393511,,#000000,,1.1157999146393511,,66.84907335658957,12.601111985504254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37069.0,2241.6261307727195,False,False,False,False,928.8041839057421,False,False,False,False
2023-12-06 17:00:00+00:00,1.08,1.08,1.035,1.04,4929.0,,,,,,,,,,,,,,,,,,,1.1086121027460076,,,,,,,,,,,,,,,,,,,,,1.1086121027460076,1.1086121027460076,,#000000,,1.1086121027460076,,62.720464087164714,12.601111985504254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32140.0,2705.166810915778,False,False,False,False,990.8227236901491,False,False,False,False
2023-12-07 17:00:00+00:00,1.015,1.03,1.005,1.005,5131.0,,,,,,,,,,,,,,,,,,,1.0986574017511708,,,,,,,,,,,,,,,,,,,,,1.0986574017511708,1.0986574017511708,,#000000,,1.0986574017511708,,57.18253481771417,15.64456013588729,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27009.0,3081.970426250417,False,False,False,False,1055.0115186716973,False,False,False,False
2023-12-08 17:00:00+00:00,1.04,1.08,1.04,1.065,4186.0,,,,,,,,,,,,,,,,,,,1.0957520576903832,,,,,,,,,,,,,,,,,,,,,1.0957520576903832,1.0957520576903832,,#000000,,1.0957520576903832,,57.5926132404499,15.596218191030601,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,31195.0,3517.8313498744415,False,False,False,False,1103.5539757465547,False,False,False,False
2023-12-11 17:00:00+00:00,1.05,1.06,1.015,1.04,1735.0,,,,,,,,,,,,,,,,,,,1.0939417782704293,,,,,,,,,,,,,,,,,,,,,1.0939417782704293,1.0939417782704293,,#000000,,1.0939417782704293,,55.9834265751668,13.53441695899344,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29460.0,3920.035514992667,False,False,False,False,1113.3438365876934,False,False,False,False
2023-12-12 17:00:00+00:00,1.005,1.03,0.9801,1.025,1031.0,,,,,,,,,,,,,,,,,,,1.0924293228925117,,,,,,,,,,,,,,,1.0117,,,,,,1.0520646614462559,1.0924293228925117,1.0117,#000000,,1.0520646614462559,,53.83308639880032,11.007397862187936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28429.0,4300.019460496656,False,False,False,False,1112.0671879584268,False,False,False,False
2023-12-13 17:00:00+00:00,1.02,1.08,1.015,1.065,3413.0,,,,,,,,,,,,,,,,,,,1.0901857817009948,,,,,,,,,,,,,,,1.0436744749474947,,,,,,1.0669301283242447,1.0901857817009948,1.0436744749474947,#000000,,1.0669301283242447,,55.011375530994734,11.007397862187936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,31842.0,4727.026910721514,False,False,False,False,1147.7405648893039,False,False,False,False
2023-12-14 17:00:00+00:00,1.105,1.21,1.1,1.21,2731.0,,,,,,,,,,,,,,,,,,,1.093836168536797,,,,,,,,,,,,,,,1.0930261602787457,,,,,,1.0934311644077712,1.093836168536797,1.0930261602787457,#000000,,1.0934311644077712,,61.306272392131945,4.445792588201371,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34573.0,5189.7551756715675,False,False,False,False,1172.2872227979967,False,False,False,False
2023-12-15 17:00:00+00:00,1.14,1.195,1.115,1.16,1537.0,,,,,,,,,,,,,,,,,,,1.095351165879652,,,,,,,,,,,,,,,1.10425382996633,,,,,,1.099802497922991,1.095351165879652,1.10425382996633,#000000,,1.099802497922991,,62.28259049402713,5.537210779302669,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33036.0,5621.479901630148,False,False,False,False,1177.9416844600432,False,False,False,False
2023-12-18 17:00:00+00:00,1.14,1.15,1.1,1.125,893.0,,,,,,,,,,,,,,,,,,,1.0957607891371164,,,,,,,,,,,,,,,1.106182651396842,,,,,,1.1009717202669793,1.0957607891371164,1.106182651396842,#000000,,1.1009717202669793,,60.93481056415884,5.537210779302669,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32143.0,6032.666259744408,False,False,False,False,1173.523983925779,False,False,False,False
2023-12-19 17:00:00+00:00,1.23,1.295,1.18,1.195,3152.0,,,,,,,,,,,,,,,,,,1.2233333333333334,1.101692645207608,,,,,,,,,,,,,,,1.135128245930339,,,,,,1.1533847414904266,1.1625129892704706,1.135128245930339,#000000,,1.1533847414904266,,62.45243090445231,6.159026348597962,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35295.0,6486.345852616588,False,False,False,False,1204.1980306866196,False,False,False,False
2023-12-20 17:00:00+00:00,1.16,1.295,1.16,1.23,14811.0,,,,,,,,,,,,,,,,,1.2283333333333335,1.2274559743175788,1.1244008527141167,,,,,,,,,,,,,,,1.1852029901818535,,,,,,1.1913482876367205,1.1933967201216762,1.1852029901818535,#000000,,1.1913482876367205,,64.48745525651631,8.397979747642424,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50106.0,7162.619560327958,False,False,False,False,1415.1562007534937,False,False,False,False
2023-12-21 17:00:00+00:00,1.165,1.165,1.13,1.14,993.0,,,,,,,,,,,,,,,,,1.2230973171349027,1.223136561862559,1.124645552604715,,,,,,,,,,,,,,,1.1838052250738187,,,,,,1.1886711641689989,1.1902931438673923,1.1838052250738187,#000000,,1.1886711641689989,,61.167254491780284,8.397979747642424,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49113.0,7813.0130555166725,False,False,False,False,1408.6111433774704,False,False,False,False
2023-12-22 17:00:00+00:00,1.04,1.05,1.01,1.015,8542.0,,,,,,,,,,,,,,,,,1.1535931980612835,1.161587266952748,1.1154071356213051,,,,,,,,,,,,,,,1.1472444555247108,,,,,,1.144458014040012,1.143529200211779,1.1472444555247108,#000000,,1.144458014040012,,54.54993716432535,10.990247731271623,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40571.0,8320.88882209781,False,False,False,False,1519.2063194491375,False,False,False,False
2023-12-25 17:00:00+00:00,1.015,1.015,1.015,1.015,0.0,,,,,,,,,,,,,,,,,1.1535931980612835,1.161587266952748,1.1154071356213051,,,,,,,,,,,,,,,1.1472444555247108,,,,,,1.144458014040012,1.143529200211779,1.1472444555247108,#000000,,1.144458014040012,,50.13839227935539,7.013706411014397,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40571.0,8820.890545786215,False,False,False,False,1495.6527331010889,False,False,False,False
2023-12-26 17:00:00+00:00,1.045,1.11,1.045,1.08,3565.0,,,,,,,,,,,,,,,,,1.1439804497629371,1.1520324823745292,1.1140260542604068,,,,,,,,,,,,,,,1.1412036334874267,,,,,,1.137810654971325,1.1366796621326243,1.1412036334874267,#000000,,1.137810654971325,,49.88765541030379,6.791432945017753,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44136.0,9368.41162259573,False,False,False,False,1527.7356364638626,False,False,False,False
2023-12-27 17:00:00+00:00,0.9942,1.04,0.9916,1.035,5190.0,,,,,,,,,,,,,,,,,1.1248861464406916,1.1334455907097343,1.1093022764292109,,,,,,,,,,,,,,,1.1277353431607717,,,,,,1.1238423391851022,1.1225446711932123,1.1277353431607717,#000000,,1.1238423391851022,,48.127777732009385,4.9496085111193935,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38946.0,9826.978884260912,False,False,False,False,1584.514928921787,False,False,False,False
2023-12-28 17:00:00+00:00,1.09,1.115,1.06,1.09,736.0,,,,,,,,,,,,,,,,,1.1240910738737675,1.1325479556985412,1.109150412792128,,,,,,,,,,,,,,,1.1271129480190585,,,,,,1.1232255975958738,1.121929814121479,1.1271129480190585,#000000,,1.1232255975958738,,49.12243524144992,4.9496085111193935,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39682.0,10289.847428690975,False,False,False,False,1571.3596587059453,False,False,False,False
2023-12-29 17:00:00+00:00,1.1,1.1,1.05,1.055,754.0,,,,,,,,,,,,,,,,,1.1228756902084358,1.1312651264252092,1.1088498035078806,,,,,,,,,,,,,,,1.1261769036354934,,,,,,1.1222918809442548,1.1209968733805085,1.1261769036354934,#000000,,1.1222918809442548,,48.46448558261713,4.7178726503550195,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38928.0,10733.849794137626,False,False,False,False,1558.6874159353106,False,False,False,False
2024-01-01 17:00:00+00:00,1.055,1.055,1.055,1.055,0.0,,,,,,,,,,,,,,,,,1.1228756902084358,1.1312651264252092,1.1088498035078806,,,,,,,,,,,,,,,1.1261769036354934,,,,,,1.1222918809442548,1.1209968733805085,1.1261769036354934,#000000,,1.1222918809442548,,48.0258524767286,3.8537095755040696,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38928.0,11170.968401980454,False,False,False,False,1534.5217195642203,False,False,False,False
2024-01-02 17:00:00+00:00,1.115,1.15,0.955,0.9571,34757.0,,,,,,,,,,,,,,,,,1.071665554882621,1.0782594422988505,1.0865083124295103,,,,,,,,,,,,,,,1.081526020745793,,,,,,1.0794898325891937,1.0788111032036607,1.081526020745793,#000000,,1.0794898325891937,,44.3485069080246,0.038645099583504816,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4171.0,11062.441760089283,False,False,False,False,2049.5989022066356,False,False,False,False
2024-01-03 17:00:00+00:00,0.905,0.91,0.87,0.9015,7549.0,,,,,,,,,,,,,,,,,1.0542077159490402,1.0608671863483616,1.0764554153275507,,,,,,,,,,,,,,,1.0657220176084354,,,,,,1.0643130838083472,1.0638434392083176,1.0657220176084354,#000000,,1.0643130838083472,,40.40531353926175,-3.8259745605840294,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3378.0,10838.558942103402,False,False,False,False,2134.8609347305637,False,False,False,False
2024-01-04 17:00:00+00:00,0.5787,0.5946,0.5738,0.5868,24816.0,,,,,,,,,,,,,,,,,0.9397463955770977,0.9482703647546845,1.0045130481039442,,,,,,,,,,,,,,,0.9615205395882473,,,,,,0.9635125870059935,0.9641766028119089,0.9615205395882473,#000000,,0.9635125870059935,,33.060127650343965,-10.617103163115189,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28194.0,10233.402989512651,False,False,False,False,2486.5065016339654,False,False,False,False
2024-01-05 17:00:00+00:00,0.5747,0.58,0.5734,0.5757,4043.0,,,,,,,,,,,,,,,,,0.9258545668015684,0.9344641553727304,0.9945386564790485,,,,,,,,,,,,,,,0.9483812459392641,,,,,,0.9508096561481528,0.9516191262177824,0.9483812459392641,#000000,,0.9508096561481528,,28.059411717169212,-15.016061607146668,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32237.0,9574.94712921013,False,False,False,False,2510.638183779175,False,False,False,False
2024-01-08 17:00:00+00:00,0.549,0.5503,0.5313,0.5487,8022.0,,,,,,,,,,,,,,,,,0.8988916817545278,0.9076374278058097,0.9746077944108478,,,,,,,,,,,,,,,0.9227085691705853,,,,,,0.9259613682854426,0.9270456346570617,0.9227085691705853,#000000,,0.9259613682854426,,24.45844541182568,-18.148787555931513,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40259.0,8802.32779387354,False,False,False,False,2596.0856537981026,False,False,False,False
2024-01-09 17:00:00+00:00,0.577,0.577,0.5601,0.5725,20178.0,,,,,,,,,,,,,,,,,0.8493301335264316,0.8579281590668183,0.9341264592751208,,,,,,,,,,,,,,,0.8741808728606191,,,,,,0.8788914061822475,0.8804615839561235,0.8741808728606191,#000000,,0.8788914061822475,,23.220557851652874,-19.25892321317919,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20081.0,8354.524262185576,False,False,False,False,2868.673473119062,False,False,False,False
2024-01-10 17:00:00+00:00,0.5405,0.55,0.5275,0.5477,7000.0,,,,,,,,,,,,,,,,,0.8340546035642329,0.8425690965572117,0.9209679882216175,,,,,,,,,,,,,,,0.8590414066040827,,,,,,0.8641582737367862,0.865863896114354,0.8590414066040827,#000000,,0.8641582737367862,,22.06965645858034,-20.513794006479106,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27081.0,7805.136289128435,False,False,False,False,2932.7250471792313,False,False,False,False
2024-01-11 17:00:00+00:00,0.53,0.5453,0.527,0.5368,14960.0,,,,,,,,,,,,,,,,,0.8054917137005396,0.8137714229134709,0.8952481272872486,,,,,,,,,,,,,,,0.8304226347232023,,,,,,0.8362334746561153,0.8381704213004196,0.8304226347232023,#000000,,0.8362334746561153,,21.152446962191657,-21.702484950772067,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42041.0,7032.327974568305,False,False,False,False,3119.1944262927314,False,False,False,False
2024-01-12 17:00:00+00:00,0.5344,0.5437,0.5288,0.5317,14265.0,,,,,,,,,,,,,,,,,0.7827960643863494,0.7908070805905395,0.8736371462949655,,,,,,,,,,,,,,,0.8073655996384933,,,,,,0.813651472727587,0.8157467637572848,0.8073655996384933,#000000,,0.813651472727587,,20.464757034041355,-22.78095673624753,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56306.0,6050.3383935672455,False,False,False,False,3291.9976134819913,False,False,False,False
2024-01-15 17:00:00+00:00,0.5317,0.5317,0.5317,0.5317,0.0,,,,,,,,,,,,,,,,,0.7827960643863494,0.7908070805905395,0.8736371462949655,,,,,,,,,,,,,,,0.8073655996384933,,,,,,0.813651472727587,0.8157467637572848,0.8073655996384933,#000000,,0.813651472727587,,20.006297081941153,-23.713842531014258,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56306.0,5083.573457232869,False,False,False,False,3240.958890792348,False,False,False,False
2024-01-16 17:00:00+00:00,0.515,0.5373,0.515,0.5271,5748.0,,,,,,,,,,,,,,,,,0.7744212007874388,0.7823224914982605,0.8654492237581566,,,,,,,,,,,,,,,0.7988084885294441,,,,,,0.8052503511433251,0.8073976386812852,0.7988084885294441,#000000,,0.8052503511433251,,19.61582809276604,-24.62009157606022,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62054.0,4042.6808454928246,False,False,False,False,3279.8277451986683,False,False,False,False
2024-01-17 17:00:00+00:00,0.5265,0.5265,0.5171,0.5203,4342.0,,,,,,,,,,,,,,,,,0.7683245338037362,0.7761435517901244,0.859425270063439,,,,,,,,,,,,,,,0.7925661720924772,,,,,,0.7991148819374442,0.8012977852190999,0.7925661720924772,#000000,,0.7991148819374442,,19.219340866363172,-25.53759252882709,False,True,False,True,False,0.0,0.939712,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66396.0,2950.6082742448734,False,False,False,False,3296.295532094813,False,False,False,False
2024-01-18 17:00:00+00:00,0.5225,0.5225,0.5061,0.508,7822.0,,,,,,,,,,,,,,,,,0.757673387278279,0.7653481508013281,0.8488109764565038,,,,,,,,,,,,,,,0.7816474556468344,,,,,,0.7883699925457364,0.7906108381787037,0.7816474556468344,#000000,,0.7883699925457364,,18.69538068391316,-26.552328142097455,False,True,False,True,False,0.0,0.932272,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74218.0,1754.195742861232,False,False,False,False,3366.461492837529,False,False,False,False
2024-01-19 17:00:00+00:00,0.5138,0.528,0.5102,0.525,18703.0,,,,,,,,,,,,,,,,,0.7362742524033347,0.7435865879487619,0.8264870179374374,,,,,,,,,,,,,,,0.759449432862832,,,,,,0.7664493227880915,0.7687826194298446,0.759449432862832,#000000,,0.7664493227880915,,20.03905313761449,-26.552328142097455,False,True,False,True,False,0.0,0.9243739999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55515.0,866.3012352199727,False,False,False,False,3604.2372836462496,False,False,False,False
2024-01-22 17:00:00+00:00,0.5148,0.5226,0.5148,0.52,2551.0,,,,,,,,,,,,,,,,,0.7336282795231521,0.7408920799627291,0.823657857963327,,,,,,,,,,,,,,,0.7566892557840772,,,,,,0.7637168683083213,0.7660594058164026,0.7566892557840772,#000000,,0.7637168683083213,,20.783337221631207,-26.552328142097455,False,True,False,True,True,0.0,0.9169740000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58066.0,-47.377853698166405,False,False,False,False,3587.9080234346798,False,False,False,False
