date,Open,High,Low,Close,Volume,aVWAP_peak_399,aVWAP_peak_313,aVWAP_peak_297,aVWAP_peak_241,aVWAP_peak_204,aVWAP_peak_164,aVWAP_peak_141,aVWAP_peak_95,aVWAP_peak_68,aVWAP_peak_29,aVWAP_valley_422,aVWAP_valley_326,aVWAP_valley_301,aVWAP_valley_265,aVWAP_valley_224,aVWAP_valley_174,aVWAP_valley_153,aVWAP_valley_115,aVWAP_valley_51,aVWAP_OB_bull_326,aVWAP_OB_bull_174,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,32.8,32.825,32.3,32.35,1256.0,,,,,,,,,,,,,,,,,,,,,,32.49166666666667,,#000000,,,,,,False,False,False,False,False,,-1.0,32.825,32.3,4.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1256.0,False,False,False,False
2024-01-09 17:00:00+00:00,32.1,32.58,32.1,32.24,1801.0,,,,,,,,,,,,,,,,,,,,,,32.38267582597318,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1801.0,-27.92248062015504,False,False,False,False,1264.4496124031007,False,False,False,False
2024-01-10 17:00:00+00:00,32.095,32.32,32.095,32.225,288.0,,,,,,,,,,,,,,,,,,,,,,32.3680956651719,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2089.0,-59.87717084309837,False,False,False,False,1249.3108587224324,False,False,False,False
2024-01-11 17:00:00+00:00,31.59,31.86,31.57,31.86,1115.0,,,,,,,,,,,,,,,,,,,,,,32.21690508221226,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3204.0,-108.62326121762396,False,False,False,False,1247.2285198275108,False,False,False,False
2024-01-12 17:00:00+00:00,33.13,34.1,33.11,33.99,3027.0,,,,,,,,,,,,,,,,,,,,,,32.82999821913539,,#000000,,,,27.913711743292424,-24.877659431036818,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177.0,-109.6833656948701,False,False,False,False,1274.8218761092548,False,False,False,False
2024-01-15 17:00:00+00:00,33.99,33.99,33.99,33.99,0.0,,,,,,,,,,,,,,,,,,,,,,32.82999821913539,,#000000,,,,46.522852905487376,-9.80425508965891,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177.0,-110.72703444378685,False,False,False,False,1255.057195859499,False,False,False,False
2024-01-16 17:00:00+00:00,35.7,35.885,35.455,35.595,3161.0,,,,,,,,,,,,,,,,,,,,,,33.665668826696724,,#000000,,,,61.33535494294695,1.5172094985376532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2984.0,-62.74677034388317,False,False,False,False,1284.6066966988865,False,False,False,False
2024-01-17 17:00:00+00:00,34.85,34.85,34.4,34.71,4181.0,,,,,,,,,,,,,,,,,,,,,,33.944138399982016,,#000000,,,,64.66258942023373,2.670182378343796,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1197.0,-80.33209173390048,False,False,False,False,1329.5120192306867,False,False,False,False
2024-01-18 17:00:00+00:00,35.14,35.14,34.6,34.91,1941.0,,,,,,,,,,,,,,,,,,,,,,34.052843072947724,,#000000,,,,67.37835810802777,4.2025430566464195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,-67.55174922639816,False,False,False,False,1338.9924530410635,False,False,False,False
2024-01-19 17:00:00+00:00,34.475,35.135,34.44,35.135,936.0,,,,,,,,,,,,,,,,,,,,,,34.09780291050115,,#000000,,,,69.74898760478786,6.105761079711257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1680.0,-40.45792365699663,False,False,False,False,1332.744508032675,False,False,False,False
2024-01-22 17:00:00+00:00,34.865,35.21,34.8,35.21,699.0,,,,,,,,,,,,,,,,,,,,,,34.13485239518247,,#000000,,,,71.52200692175595,7.94806418282063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2379.0,-2.9469480964230357,False,False,False,False,1322.9190117841063,False,False,False,False
2024-01-23 17:00:00+00:00,35.42,35.875,35.4,35.855,1996.0,,,,,,,,,,,,,,,,,,,,,,34.288962224073984,,#000000,,,,74.19785603801984,10.943627720145969,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4375.0,64.92819838569204,False,False,False,False,1333.3543759424922,False,False,False,False
2024-01-24 17:00:00+00:00,36.075,36.14,35.67,35.845,17982.0,,,,,,,,,,,,,,,,,,,,,,35.03668781318119,,#000000,,,,75.89888155051051,13.209337043581854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13607.0,-147.03968065904738,False,False,False,False,1591.4729127495852,False,False,False,False
2024-01-25 17:00:00+00:00,35.81,36.03,35.355,36.01,510.0,,,,,,,,,,,,,,,,,,,,,,35.0466751943366,,#000000,,,,77.4112327390263,15.439432532528144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13097.0,-347.8142592534807,False,False,False,False,1574.7058908464908,False,False,False,False
2024-01-26 17:00:00+00:00,36.14,36.2,36.03,36.2,659.0,,,,,,,,,,,,,,,,,,,,,,35.06494728458738,,#000000,,,,78.85198337022078,17.674336461138623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12438.0,-535.2589994200935,False,False,False,False,1560.5089002907312,False,False,False,False
2024-01-29 17:00:00+00:00,35.93,36.22,35.85,36.13,1012.0,,,,,,,,,,,,,,,,,,,,,,35.08993841008448,,#000000,,,,79.08359157933099,18.83814783604734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13450.0,-735.4875420647431,False,False,False,False,1552.0048863327354,False,False,False,False
2024-01-30 17:00:00+00:00,36.17,36.34,36.17,36.24,3043.0,,,,,,,,,,,,,,,,,,,,,,35.17089026226676,,#000000,,,,79.54589144701086,20.260645492801615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10407.0,-885.4334716451348,False,False,False,False,1575.121089645406,False,False,False,False
2024-01-31 17:00:00+00:00,35.785,35.915,35.175,35.19,2965.0,,,,,,,,,,,,,,,,,,,,,,35.18717423201351,,#000000,,,,71.09397175363993,20.260645492801615,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13372.0,-1079.0236503793187,False,False,False,False,1596.6695998834618,False,False,False,False
2024-02-01 17:00:00+00:00,36.91,37.16,36.84,37.125,2590.0,,,,,,,,,,,,,,,,,,,,,,35.284874394857816,,#000000,,,,71.6242197746424,20.260645492801615,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10782.0,-1229.457392233903,False,False,False,False,1612.070071203098,False,False,False,False
2024-02-02 17:00:00+00:00,37.01,37.25,36.69,37.205,3865.0,,,,,,,,,,,,,,,,,,,,,,35.41340832657577,,#000000,,,,72.14554165995662,20.260645492801615,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6917.0,-1317.6363473930671,False,False,False,False,1646.9992173859957,False,False,False,False
2024-02-05 17:00:00+00:00,36.65,36.98,36.48,36.735,2806.0,,,,,,,,,,,,,,,,,,,,,,35.479660057671985,,#000000,,,,69.84383638613636,27.577454879427293,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9723.0,-1447.9520629373608,False,False,False,False,1664.9682217676082,False,False,False,False
2024-02-06 17:00:00+00:00,37.23,37.3,36.965,37.14,2231.0,,,,,,,,,,,,,,,,,,,,,,35.54326338178562,,#000000,,,,69.41292989022612,26.590563475967357,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7492.0,-1541.6582325042234,False,False,False,False,1673.7439082518313,False,False,False,False
2024-02-07 17:00:00+00:00,36.785,37.07,36.605,37.02,1257.0,,,,,,,,,,,,,,,,,,,,,,35.57197704017127,,#000000,,,,68.42251793516476,25.056257032150683,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8749.0,-1653.3999653336152,False,False,False,False,1667.2827623874616,False,False,False,False
2024-02-08 17:00:00+00:00,37.12,37.14,36.73,36.775,3121.0,,,,,,,,,,,,,,,,,,,,,,35.637438449547844,,#000000,,,,66.3002449134942,22.532769275964327,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11870.0,-1811.7968650958846,False,False,False,False,1689.8210141333923,False,False,False,False
2024-02-09 17:00:00+00:00,37.39,37.6,37.13,37.585,1902.0,,,,,,,,,,,,,,,,,,,,,,35.69067266049152,,#000000,,,,67.37867669399276,22.532769275964327,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9968.0,-1938.2496268773439,False,False,False,False,1693.1106108134945,False,False,False,False
2024-02-12 17:00:00+00:00,37.99,38.33,37.64,37.67,2773.0,,,,,,,,,,,,,,,,,,,,,,35.781126714046614,,#000000,,,,68.32857880073371,22.532769275964327,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7195.0,-2019.7496326621913,False,False,False,False,1709.8530819636728,False,False,False,False
2024-02-13 17:00:00+00:00,36.72,36.81,36.44,36.51,2877.0,,,,,,,,,,,,,,,,,,,,,,35.814237244144735,,#000000,,36.58666666666666,,62.903437765800504,18.41766640019064,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10072.0,-2144.590723628669,False,False,False,False,1727.9483830184997,False,False,False,False
2024-02-14 17:00:00+00:00,37.38,37.68,37.315,37.41,3055.0,,,,,,,,,,,,,,,,,,,,,,35.88341359909102,,#000000,,37.040727972578104,,62.23171008018607,17.639384832614653,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7017.0,-2220.131952719697,False,False,False,False,1748.5228266926313,False,False,False,False
2024-02-15 17:00:00+00:00,37.93,38.14,37.715,38.075,626.0,,,,,,,,,,,,,,,,,,,,,,35.90119950231875,,#000000,,37.13006887262377,,63.51559863662931,17.639384832614653,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6391.0,-2284.796573607764,False,False,False,False,1731.1193720152262,False,False,False,False
2024-02-16 17:00:00+00:00,38.34,38.49,38.16,38.22,2786.0,,,,,,,,,,38.29,,,,,,,,,,,,35.98823993059643,38.29,#000000,,37.882956531820774,,64.72826603125719,17.639384832614653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3605.0,-2305.2648437843877,False,False,False,False,1747.4741104335947,False,False,False,False
2024-02-19 17:00:00+00:00,38.22,38.22,38.22,38.22,0.0,,,,,,,,,,38.29,,,,,,,,,,,,35.98823993059643,38.29,#000000,,37.882956531820774,,65.5367109610091,17.639384832614653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3605.0,-2325.4157764388933,False,False,False,False,1720.3814885664071,False,False,False,False
2024-02-20 17:00:00+00:00,37.88,37.945,37.76,37.825,2941.0,,,,,,,,,,38.06062219894069,,,,,,,,,,,,36.056951420199326,38.06062219894069,#000000,,37.81224740390665,,63.87935920232919,17.639384832614653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6546.0,-2390.8511907576703,False,False,False,False,1739.3058065731295,False,False,False,False
2024-02-21 17:00:00+00:00,36.81,37.14,36.77,37.06,2270.0,,,,,,,,,,37.75671918636155,,,,,,,,,,,,36.08288466875632,37.75671918636155,#000000,,37.61554526820654,,59.21878262624269,14.020844072118805,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8816.0,-2490.4659009784814,False,False,False,False,1747.533623525484,False,False,False,False
2024-02-22 17:00:00+00:00,37.325,37.5,37.02,37.05,2705.0,,,,,,,,,,37.613477231670096,,,,,,,,,,,,36.11837712488791,37.613477231670096,#000000,,37.52164084642601,,56.06876305033722,11.098636429769655,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11521.0,-2630.474181583466,False,False,False,False,1762.3780634708253,False,False,False,False
2024-02-23 17:00:00+00:00,37.395,37.845,37.365,37.365,2100.0,,,,,,,,,,37.598963703587984,,,,,,,,,,,,36.15253543331367,37.598963703587984,#000000,,37.519547063570855,,55.37306482147925,10.417112726096242,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9421.0,-2735.7536516364353,False,False,False,False,1767.6125120991846,False,False,False,False
2024-02-26 17:00:00+00:00,37.26,37.51,37.07,37.41,1942.0,,,,,,,,,,37.56353725809369,,,,,,,,,,,,36.17839680008444,37.56353725809369,#000000,,37.496813812597686,,55.113280370663844,9.990616500295815,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7479.0,-2809.2923547118394,False,False,False,False,1770.316194082143,False,False,False,False
2024-02-27 17:00:00+00:00,37.94,37.94,37.74,37.84,2255.0,,,,,,,,,,37.60021138498343,,,,,,,,,,,,36.21971972855137,37.60021138498343,#000000,,37.53477022957199,,56.833383111397914,9.990616500295815,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5224.0,-2846.7296825457643,False,False,False,False,1777.8306716932725,False,False,False,False
2024-02-28 17:00:00+00:00,37.265,37.33,36.51,36.52,6058.0,,,,,,,,,,37.38646051090775,,,,,,,,,,,,36.25522570952046,37.38646051090775,#000000,,37.35807259323316,,51.91911442972709,6.885138050977197,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11282.0,-2977.5090673124964,False,False,False,False,1844.189886085625,False,False,False,False
2024-02-29 17:00:00+00:00,36.76,36.94,36.57,36.92,1238.0,,,,,,,,,,37.3570858201276,,,,,,,,,,,,36.26223612670545,37.3570858201276,#000000,,37.33295887717667,,50.44301360354765,5.497824729746775,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10044.0,-3087.0670662688917,False,False,False,False,1834.791593278096,False,False,False,False
2024-03-01 17:00:00+00:00,36.94,36.94,36.695,36.695,2338.0,,,,,,,,,,37.30613324321957,,,,,,,,,,,,36.27422658212704,37.30613324321957,#000000,,37.288739519885425,,48.5768297246657,3.672890796872423,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12382.0,-3231.17455361356,False,False,False,False,1842.5932740024664,False,False,False,False
2024-03-04 17:00:00+00:00,36.845,37.005,36.6,36.75,4407.0,,,,,,,,,,37.232143739261176,,,,,,,,,,,,36.29572281908036,37.232143739261176,#000000,,37.22324157723915,,47.61018837717896,2.625471106690952,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7975.0,-3304.7222349528847,False,False,False,False,1882.3515178163816,False,False,False,False
2024-03-05 17:00:00+00:00,36.265,36.69,36.265,36.45,1143.0,,,,,,,,,,37.20501652010897,,,,,,,,,,,,36.29758657824633,37.20501652010897,#000000,,37.19867302520424,,45.67517916735098,0.6316533693406683,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9118.0,-3394.850572395476,False,False,False,False,1870.8887035866703,False,False,False,False
2024-03-06 17:00:00+00:00,36.69,36.97,36.66,36.92,2510.0,,,,,,,,,,37.17933146936462,,,,,,,,,,,,36.31038147792706,37.17933146936462,#000000,,37.17541563569481,,46.906520478481994,0.6316533693406683,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6608.0,-3444.6668425908947,False,False,False,False,1880.7974058566444,False,False,False,False
2024-03-07 17:00:00+00:00,37.05,37.18,36.94,37.095,2256.0,,,,,,,,,,37.172757765207905,,,,,,,,,,,,36.3259066748626,37.172757765207905,#000000,,37.169540423658646,,48.59884277037342,0.6316533693406683,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4352.0,-3458.7340233259197,False,False,False,False,1886.6145003394872,False,False,False,False
