date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_794,aVWAP_peak_758,aVWAP_peak_756,aVWAP_peak_719,aVWAP_peak_696,aVWAP_peak_690,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_619,aVWAP_peak_598,aVWAP_peak_558,aVWAP_peak_522,aVWAP_peak_482,aVWAP_peak_456,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_437,aVWAP_peak_394,aVWAP_peak_390,aVWAP_peak_353,aVWAP_peak_321,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_251,aVWAP_peak_233,aVWAP_peak_210,aVWAP_peak_170,aVWAP_peak_153,aVWAP_peak_90,aVWAP_peak_67,aVWAP_peak_29,aVWAP_peak_12,aVWAP_valley_854,aVWAP_valley_752,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_645,aVWAP_valley_641,aVWAP_valley_606,aVWAP_valley_588,aVWAP_valley_498,aVWAP_valley_475,aVWAP_valley_462,aVWAP_valley_448,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_413,aVWAP_valley_369,aVWAP_valley_345,aVWAP_valley_328,aVWAP_valley_300,aVWAP_valley_267,aVWAP_valley_241,aVWAP_valley_215,aVWAP_valley_212,aVWAP_valley_186,aVWAP_valley_114,aVWAP_valley_78,aVWAP_valley_36,aVWAP_OB_bull_345,aVWAP_OB_bull_186,aVWAP_OB_bull_114,aVWAP_OB_bear_664,aVWAP_OB_bear_619,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 18:00:00+00:00,4.615,4.615,4.555,4.595,23208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.901638439787669,5.036756272787936,5.077493289763766,5.081595478842949,,,,,,,,,,,,,,,,,,,,,,,,,,4.990762248204759,5.0740074198251985,,,,,,5.027042191535379,"rgba(255, 26, 202, 1.0)",0.17537021329664748,5.034604284085019,-2.506721499741846,28.196788055276777,-26.712067391691683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-742957.0,-14817.349349909495,False,False,False,False,46277.5795689841,False,False,False,False
2025-04-08 19:00:00+00:00,4.595,4.6,4.515,4.56,70600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8818289225622244,5.022886879904692,5.068144753760904,5.073580294016395,,,,,,,,,,,,,,,,,,,,,,,,,,4.974041058438804,5.063884929135001,,,,,,5.014061139636337,"rgba(255, 26, 202, 1.0)",0.18490189753410216,5.02222149135929,-2.499820161521281,26.558956559794265,-26.712067391691683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-813557.0,-27200.909825104696,False,False,False,False,46654.67135861226,False,False,False,False
2025-04-09 14:00:00+00:00,4.545,4.585,4.46,4.465,125619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.846587010925734,4.99740195494627,5.050609987905844,5.0584506187950025,,,,,,,,,,,,,,,,,,,,,,,,,4.503333333333333,4.94374005443913,5.044967220305355,,,4.503333333333333,,,4.9207271686643805,"rgba(255, 26, 202, 1.0)",0.1971431774940039,4.937467248638015,-2.396569105985852,23.83679233060859,-26.712067391691683,False,True,False,True,False,0.0,1.0,4.585,4.46,0.0,0,,,False,False,False,False,,,False,False,False,False,-939176.0,-41340.05850998679,False,False,False,False,47878.92451584308,True,False,False,False
2025-04-09 15:00:00+00:00,4.465,4.535,4.465,4.505,86913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.825711679196389,4.981130068067289,5.0390668542524555,5.048414107127992,,,,,,,,,,,,,,,,,,,,,,,,,4.502651765381213,4.924890328412961,5.032570739576287,,,4.502651765381213,,,4.907776506002082,"rgba(255, 26, 202, 1.0)",0.20687601283059512,4.92477027632451,-2.029091099451185,24.48374638445977,-26.712067391691683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-852263.0,-53912.507215258316,False,False,False,False,48484.10398071373,False,False,False,False
2025-04-09 16:00:00+00:00,4.505,4.585,4.505,4.565,58139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8150485825886165,4.971902983939324,5.032306049581213,5.04249564198918,,,,,,,,,,,,,,,,,,,,,,,,,4.513179961404559,4.9145401294972295,5.0253410282434,,,4.513179961404559,,,4.902116339606217,"rgba(255, 0, 0, 1.0)",0.21392566276440292,4.919015641410056,-1.654853545083714,28.192736681963346,-26.712067391691683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-794124.0,-65388.65439021555,False,False,False,False,48633.792291090256,False,False,False,False
2025-04-09 17:00:00+00:00,4.565,4.865,4.56,4.86,44430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.813507099322488,4.968506871690907,5.029467261392545,5.039961752042978,,,,,,,,,,,,,,,,,,,,,,,,,4.548217185389236,4.911367549053816,5.0223461572383385,,,4.548217185389236,,,4.904767696590044,#000000,0.21445671984035508,4.920995639053005,-0.284419341573491,39.7420286508315,-17.15128803757395,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-749694.0,-75998.03959346803,False,False,False,False,48568.61721680979,False,False,False,False
2025-04-09 18:00:00+00:00,4.855,4.895,4.805,4.845,33043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8142392935131175,4.967080279304842,5.0280651897287125,5.0386844184117425,,,,,,,,,,,,,,,,,,,,,,,,,4.576701771872176,4.910409454722762,5.0208885468307045,,,4.576701771872176,,,4.908009850626294,#000000,0.21508089825178023,4.923662935449232,-0.3657365023515342,46.94679918026745,-10.939417782431903,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-782737.0,-86955.23277806542,False,False,False,False,48327.909973138325,False,False,False,False
2025-04-09 19:00:00+00:00,4.845,4.945,4.835,4.92,70357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.81791395177041,4.965426518454615,5.025988699731678,5.036743624766062,,,,,,,,,,,,,,,,,,,,,,,,,4.631053597641742,4.910083126252899,5.018770207337872,,,4.631053597641742,,,4.9151399608507536,#000000,0.21502340119871352,4.9296474258769525,-0.04486686483038607,53.260672802494085,-5.576939019468057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-712380.0,-96651.74079701013,False,False,False,False,48669.446252624555,False,False,False,False
2025-04-10 14:00:00+00:00,4.835,4.855,4.805,4.835,31398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.81817199099568,4.9639709042965965,5.024592703451504,5.035470826985658,,,,,,,,,,,,,,,,,,,,,,,,,4.6450541825313385,4.909001206224913,5.0173184162555495,,,4.6450541825313385,,,4.916225747248748,#000000,0.215535745661033,4.9304286453425625,-0.442750899856029,54.613009882457575,-4.615223884550616,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-743778.0,-106684.70605597121,False,False,False,False,48401.67189211875,False,False,False,False
2025-04-10 15:00:00+00:00,4.835,4.875,4.815,4.855,41773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.818906561675505,4.962320575718338,5.02292400854267,5.033938238099569,,,,,,,,,,,,,,,,,,,,,,,,,4.6623250052880785,4.907907651080116,5.0155917681846,,,4.6623250052880785,,,4.917701972655554,#000000,0.21573908165038433,4.931517815253906,-0.35467757936369665,55.98815196329158,-3.2584647059491587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-702005.0,-115914.47805510343,False,False,False,False,48298.90178526419,False,False,False,False
2025-04-10 16:00:00+00:00,4.855,4.905,4.805,4.865,157386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.822220293805295,4.957014468418884,5.017255363500145,5.028682011695737,,,,,,,,,,,,,,,,,,,,,,,,,4.709853834326054,4.904755019218642,5.009762223574713,,,4.709853834326054,,,4.921363316362782,#000000,0.21594126662273352,4.9340305253544905,-0.3196726889404241,57.15770390927486,-1.8477683452234075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-544619.0,-122561.05979068323,False,False,False,False,49990.174625802734,False,False,False,False
2025-04-10 17:00:00+00:00,4.865,4.925,4.815,4.905,25707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.823025329881094,4.9563916704152025,5.016496879270299,5.02796674618638,,,,,,,,,,,,,,,,,,,,,,,,,4.7163995094588484,4.904517659570526,5.008991287492759,,,4.7163995094588484,,,4.921969868896445,#000000,0.21595113311092337,4.9344680658593285,-0.13645710228430236,58.968753794458415,0.2967278670569087,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-518912.0,-128706.03560788193,False,False,False,False,49613.69129827091,False,False,False,False
2025-04-10 18:00:00+00:00,4.905,4.965,4.875,4.915,14093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.823727688772827,4.956219992279614,5.016196758856512,5.027675109071559,,,,,,,,,,,,,,,,,,,,,,,,,4.720530772186237,4.9045950874354896,5.00869315334807,,,4.720530772186237,,,4.922519794564329,#000000,0.21574912441232416,4.934911822008505,-0.09229155419630458,60.438394043125044,2.1796907772948586,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-504819.0,-134537.24435814732,False,False,False,False,49062.982906049656,False,False,False,False
2025-04-10 19:00:00+00:00,4.91,4.965,4.875,4.895,55111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.826190932537192,4.955447692426893,5.014961778897498,5.026480763747392,,,,,,,,,,,,,,,,,,,,,,,,,4.7346895479964,4.904746744027827,5.007461236108687,,,4.7346895479964,,,4.924282670820269,#000000,0.21545796605169878,4.936300714741427,-0.19168803780277704,60.463569059352096,2.7972229259380583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-559930.0,-141132.48087972644,False,False,False,False,49156.75061293261,False,False,False,False
2025-04-11 14:00:00+00:00,4.9,4.975,4.855,4.885,27472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.827276188189477,4.955015514529273,5.014317962414645,5.025860499584826,,,,,,,,,,,,,,,,,,,,,,,,,4.7407545208685224,4.90474942281612,5.006816825376111,,,4.7407545208685224,,,4.924970133396996,#000000,0.21513115630799337,4.936822324470409,-0.24088711909407304,59.98036884802589,2.9514651035621284,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-587402.0,-148051.38815290897,False,False,False,False,48820.552929011166,False,False,False,False
2025-04-11 15:00:00+00:00,4.885,4.935,4.86,4.93,41522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.828928868217085,4.954418791033631,5.013388300771082,5.024960470020641,,,,,,,,,,,,,,,,,,,,,,,,,4.749313591147446,4.904805817178961,5.005889470931423,,,4.749313591147446,,,4.9259579013286094,#000000,0.21443130318072418,4.937570953657971,-0.03530712888309365,61.181453861960556,4.721560894810054,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.028164392304844698,0.028164392304844698,False,False,False,False,-545880.0,-154219.27360790264,False,False,False,False,48707.39706964665,False,False,False,False
2025-04-11 16:00:00+00:00,4.935,4.975,4.915,4.975,23706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.830379532330934,4.95442300194753,5.013097350762899,5.0246559214481215,,,,,,,,,,,,,,,,,,,,,,,,,4.755141465740933,4.905252735090729,5.005617350130854,,,4.755141465740933,,,4.926938193921714,#000000,0.21404981738914,4.938391049154624,0.17103004941518513,63.33505085721933,7.282360806709455,True,False,True,False,True,0.9735820035157126,0.0,0.0,0.0,0.0,0,0.9817543859649125,0.936842105263158,False,False,False,False,0.07107501754717589,0.0496197049260103,False,False,False,False,-522174.0,-159923.99804809017,False,False,False,False,48319.77851042732,False,False,False,False
2025-04-11 17:00:00+00:00,4.975,5.025,4.96,5.0,30247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.832761463796708,4.954794667016327,5.012983015791058,5.024492113949296,,,,,,,,,,,,,,,,,,,,,,,,,4.763510213215583,4.906260858321772,5.005545401760642,,,4.763510213215583,,,4.928621104835912,#000000,0.21279040569714752,4.939845974266001,0.2826914377879074,65.47316612501876,9.709382016399346,True,False,True,False,True,2.021826492503884,0.0,0.0,0.0,0.0,0,0.9922969187675071,0.9257703081232495,False,False,False,False,0.11424871123248484,0.08193420807924756,False,False,False,False,-491927.0,-165071.33141168565,False,False,False,False,48039.58039398659,False,False,False,False
2025-04-11 18:00:00+00:00,5.005,5.04,5.005,5.02,13737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.833994723025785,4.955071694505001,5.013007860373453,5.024485043759884,,,,,,,,,,,,,,,,,,,,,,,,,4.7675371059883975,4.906846618330269,5.005594864593805,,,4.7675371059883975,,,4.929505415796656,#000000,0.2118743465800865,4.9406208461724885,0.37465202894445965,67.45683744195077,11.910137368792817,True,False,True,False,True,2.8557789875931654,0.0,0.0,0.0,0.0,1,0.9957953749124039,0.9243167484232657,False,False,False,False,0.1417262766210759,0.11183024235016173,False,False,False,False,-478190.0,-169925.88441305485,False,False,False,False,47507.75744214183,False,False,False,False
2025-04-11 19:00:00+00:00,5.025,5.065,5.025,5.04,39401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.837842572731336,4.956108114938583,5.013254693185466,5.024619358976352,,,,,,,,,,,,,,,,,,,,,,,,,4.779347985734171,4.908805105887067,5.005924075573871,,,4.779347985734171,,,4.9322717010038355,#000000,0.2109869984466185,4.943065357283769,0.45943419940521457,69.33777305749126,13.963781208400917,True,False,True,False,True,3.6873300897756494,0.0,0.0,0.0,0.0,0,1.000701754385965,0.9185964912280702,False,False,False,False,0.16247263381060512,0.13715143808038344,False,False,False,False,-438789.0,-174094.30480975166,False,False,False,False,47382.071280248165,False,False,False,False
2025-04-14 14:00:00+00:00,5.105,5.175,5.095,5.175,30582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.842209981712444,4.957844286459377,5.01410271211687,5.025299869992423,,,,,,,,,,,,,,,,,,,,,,,,,4.7912182598456905,4.911443474934738,5.006881834548722,,,4.7912182598456905,,,4.935571488515753,"rgba(38, 166, 154, 1.0)",0.21131186124470766,4.946049163224857,1.0834736650679935,73.35415188154231,17.90401508741374,True,False,True,False,True,8.932426202400617,0.0,0.0,0.0,0.0,0,1.0020804438280166,0.9049930651872399,False,False,False,False,0.24705687393849549,0.19210415600943948,False,False,False,False,-408207.0,-177723.95899874775,False,False,False,False,47121.60505884897,False,False,False,False
2025-04-14 15:00:00+00:00,5.175,5.2,5.145,5.155,53778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8500417359760215,4.961109071235368,5.015768583066909,5.026654191875447,,,,,,,,,,,,,,,,,,,,,,,,,4.8113203934499795,4.916293077192154,5.0087494448692285,,,4.8113203934499795,,,4.941419499666444,"rgba(38, 166, 154, 0.5)",0.21131186124470766,4.95135682974464,0.9637091314033408,74.70681723616373,19.2906866135137,True,False,True,False,True,8.009462740299,0.0,0.0,0.0,0.0,0,1.0041493775933612,0.904564315352697,False,False,False,False,0.2832804483590783,0.23769230218425888,False,False,False,False,-461985.0,-182131.10692124776,False,False,False,False,47224.8049804172,False,False,False,False
2025-04-14 16:00:00+00:00,5.155,5.225,5.145,5.205,53191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.85800770526239,4.964620032925435,5.017647981279259,5.028203111658955,,,,,,,,,,,,,,,,,,,,,,,,,4.8304494620707485,4.921372979917352,5.0108399289761145,,,4.8304494620707485,,,4.9473058860128925,"rgba(38, 166, 154, 1.0)",0.21180685575340574,4.956723834696071,1.172181912718551,76.51789194351649,21.15906302478345,True,False,True,False,True,9.837423678350866,0.0,0.0,0.0,0.0,0,1.0041407867494825,0.9061421670117322,False,False,False,False,0.29551325584373567,0.26660277901399726,False,False,False,False,-408794.0,-185645.2603023137,False,False,False,False,47317.30412800762,False,False,False,False
2025-04-14 17:00:00+00:00,5.205,5.245,5.175,5.175,22976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.861401359286479,4.966147314068764,5.01847805593607,5.028890136677527,,,,,,,,,,,,,,,,,,,,,,,,,4.8382716427551475,4.9235624553639585,5.011760963414246,,,4.8382716427551475,,,4.949787418214599,"rgba(38, 166, 154, 1.0)",0.21106397134518218,4.9589909398260374,1.0234293366000056,75.71177994028895,21.15906302478345,True,False,True,False,True,8.443398529071814,0.0,0.0,0.0,0.0,0,1.0048076923076925,0.9038461538461537,False,False,False,False,0.3202432748795903,0.2934230269467938,False,False,False,False,-431770.0,-189461.14773948712,False,False,False,False,46939.91956788347,False,False,False,False
2025-04-14 18:00:00+00:00,5.175,5.19,5.17,5.185,16143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.863629591686622,4.9671323276129735,5.019003098277226,5.029322378796832,,,,,,,,,,,,,,,,,,,,,,,,,4.8433261741331455,4.924988134669167,5.012345364881095,,,4.8433261741331455,,,4.951392438579581,"rgba(38, 166, 154, 1.0)",0.21066137808391952,4.960455755379914,1.0659013373141226,75.41169192894948,21.15906302478345,True,False,True,False,True,8.81331734414977,0.0,0.0,0.0,0.0,0,0.9993103448275863,0.9179310344827585,False,False,False,False,0.2906100023154581,0.29201651463112593,False,False,False,False,-415627.0,-192967.59506135553,False,False,False,False,46462.44794667598,False,False,False,False
2025-04-14 19:00:00+00:00,5.185,5.22,5.17,5.2,122469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8803268940449955,4.974824379197586,5.023236324602327,5.032838794079325,,,,,,,,,,,,,,,,,,,,,,,,,4.878819534725019,4.935915004400126,5.017032781212883,,,4.878819534725019,,,4.963284816037466,"rgba(38, 166, 154, 1.0)",0.21103515782408797,4.9713506984450815,1.0834654467646254,75.58383702964632,21.15906302478345,True,False,True,False,True,9.371623132080703,0.0,0.0,0.0,0.0,0,0.9924450549450551,0.9168956043956044,False,False,False,False,0.30536160697405623,0.29868906080259106,False,False,False,False,-293158.0,-194520.93467280737,False,False,False,False,47640.844102541465,False,False,False,False
2025-04-15 14:00:00+00:00,5.175,5.215,5.16,5.205,23498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.883309211985512,4.976220377816488,5.02401041837138,5.033483270163989,,,,,,,,,,,,,,,,,,,,,,,,,4.884766664976786,4.9378862742452565,5.017888837802475,,,4.884766664976786,,,4.965366436480269,"rgba(38, 166, 154, 1.0)",0.2115313109104545,4.973261636805908,1.0955274762713083,75.82980821414813,21.679108347302858,True,False,True,False,True,9.559382482565056,0.0,0.0,0.0,0.0,0,0.98838004101162,0.920710868079289,False,False,False,False,0.29797005743000476,0.2983295591162979,False,False,False,False,-269660.0,-195685.88142206616,False,False,False,False,47266.536442036944,False,False,False,False
2025-04-15 15:00:00+00:00,5.205,5.205,5.175,5.195,22172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.886056739791798,4.977511355013777,5.024727270705337,5.034080359061654,,,,,,,,,,,,,,,,,,,,,,,,,4.8901463676303285,4.939706862948431,5.018681397336783,,,4.8901463676303285,,,4.967272907498301,"rgba(38, 166, 154, 1.0)",0.2121001803075291,4.975012713243152,1.0371857602284136,75.09099446803077,21.679108347302858,True,False,True,False,True,9.068534165939202,0.0,0.0,0.0,0.0,0,0.9897119341563787,0.9272976680384087,False,False,False,False,0.30043035821393493,0.2993799586651164,False,False,False,False,-291832.0,-197176.51891939846,False,False,False,False,46877.473861540246,False,False,False,False
2025-04-15 16:00:00+00:00,5.195,5.215,5.195,5.215,27061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.889523772608998,4.979187189327357,5.0256804518860525,5.034879458960715,,,,,,,,,,,,,,,,,,,,,,,,,4.8968112004524516,4.942038470955272,5.019731237092227,,,4.8968112004524516,,,4.969693111611868,"rgba(38, 166, 154, 1.0)",0.2126733950755779,4.977240967389174,1.1179538114127208,75.24880013701576,21.793957057263114,True,False,True,False,True,9.8404456962095,0.0,0.0,0.0,0.0,0,0.9855272226051001,0.9317711922811853,False,False,False,False,0.3152677563234989,0.3073238574943077,False,False,False,False,-264771.0,-198224.4953702605,False,False,False,False,46570.24170864815,False,False,False,False
2025-04-15 17:00:00+00:00,5.215,5.215,5.195,5.205,12187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.891044844625924,4.979923121472352,5.026098720097493,5.035230077274647,,,,,,,,,,,,,,,,,,,,,,,,,4.8996912443291505,4.943062371075777,5.020191959744648,,,4.8996912443291505,,,4.970748905517141,"rgba(38, 166, 154, 1.0)",0.21223909261121596,4.978213304673982,1.068543464523053,74.34822089188212,21.793957057263114,True,False,True,False,False,9.336672349302319,0.0,0.0,0.0,0.0,0,0.9868693849343471,0.930200414651002,False,False,False,False,0.3152677563234989,0.3112958069089033,False,False,False,False,-276958.0,-199445.16986064406,False,False,False,False,46037.16819378539,False,False,False,False
2025-04-15 18:00:00+00:00,5.205,5.21,5.195,5.21,21542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.89369794896881,4.981212304593833,5.026833306616299,5.035846315330322,,,,,,,,,,,,,,,,,,,,,,,,,4.904652543564065,4.9448528682097255,5.021000762455108,,,4.904652543564065,,,4.972585149962595,"rgba(38, 166, 154, 1.0)",0.2118719228961487,4.979905254726712,1.086008670370501,73.94886041688804,21.793957057263114,True,False,True,False,False,9.535000946383498,0.0,0.0,0.0,0.0,0,0.9902777777777779,0.9284722222222221,False,False,False,False,0.31278566650694406,0.31204073670792365,False,False,False,False,-255416.0,-200312.93466900615,False,False,False,False,45657.39814426933,False,False,False,False
2025-04-15 19:00:00+00:00,5.205,5.215,5.165,5.18,27621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.896838319891566,4.982710176356583,5.027670392139091,5.036545005289332,,,,,,,,,,,,,,,,,,,,,,,,,4.910408593036838,4.946953840798306,5.02192520098475,,,4.910408593036838,,,4.974721646928066,"rgba(38, 166, 154, 0.5)",0.21111283862103342,4.981871586615713,0.9384953311150575,70.53390623722754,23.506377165167947,True,False,True,False,False,8.000148967553848,0.0,0.0,0.0,0.0,0,0.9854267869535046,0.9278278972935461,False,False,False,False,0.30043035821393493,0.3062355474609293,False,False,False,False,-283037.0,-201595.4783175487,False,False,False,False,45377.76406451322,False,False,False,False
2025-04-16 14:00:00+00:00,5.285,5.31,5.27,5.28,43919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.903371225693161,4.9861933745610925,5.029809375200385,5.038373954190587,,,,,,,,,,,,,,,,,,,,,,,,,4.922235791094478,4.951583036740121,5.024253525590513,,,4.922235791094478,,,4.979402897581478,"rgba(38, 166, 154, 1.0)",0.21231378698554648,4.986218068950531,1.383715750261047,72.20457558223444,23.506377165167947,True,False,True,False,True,11.897158955473863,0.0,0.0,0.0,0.0,0,0.9835953520164047,0.9193438140806561,False,False,False,False,0.3428281606612803,0.3245318540611048,False,False,False,False,-239118.0,-202177.22283975725,False,False,False,False,45355.14756738898,False,False,False,False
2025-04-16 15:00:00+00:00,5.285,5.285,5.27,5.275,18423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.905977086819323,4.987583001510795,5.030661622726141,5.03910263756138,,,,,,,,,,,,,,,,,,,,,,,,,4.926848397917703,4.953430693167053,5.025181299570515,,,4.926848397917703,,,4.981254962753273,"rgba(38, 166, 154, 1.0)",0.21334529808790273,4.987938380001593,1.3455258802100825,72.86454156321405,23.506377165167947,True,False,True,False,True,11.640048169779128,0.0,0.0,0.0,0.0,0,0.9869595058339053,0.9224433768016471,False,False,False,False,0.3311535144068407,0.3278426842339728,False,False,False,False,-257541.0,-203035.57597402457,False,False,False,False,44937.59489192558,False,False,False,False
2025-04-16 16:00:00+00:00,5.275,5.285,5.265,5.285,1875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.906241443144311,4.987724496726951,5.030748615773281,5.039177068034661,,,,,,,,,,,,,,,,,,,,,,,,,4.927313328032889,4.953618524971735,5.0252759647221135,,,4.927313328032889,,,4.981442777343706,"rgba(38, 166, 154, 1.0)",0.2148077288189608,4.988112903151556,1.3821062141514435,73.63984537246624,20.63175896137767,True,False,True,False,True,12.020341700678891,0.0,0.0,0.0,0.0,0,0.9827942188575363,0.9249827942188573,False,False,False,False,0.32882909265603333,0.32833588844500305,False,False,False,False,-255666.0,-203851.55154031876,False,False,False,False,44269.95776181821,False,False,False,False
2025-04-16 17:00:00+00:00,5.285,5.285,5.245,5.255,26837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.909816814276276,4.989619450059189,5.031903719081794,5.040163453359076,,,,,,,,,,,,,,,,,,,,,,,,,4.933525933859899,4.9561465905676165,5.026534465584273,,,4.933525933859899,,,4.983958632398304,"rgba(38, 166, 154, 1.0)",0.21602235453225085,4.9904493909524135,1.2246445957892316,71.24356846071306,20.63175896137767,True,False,True,False,False,10.450294026684986,0.0,0.0,0.0,0.0,0,0.9800550206327374,0.9243466299862447,False,False,False,False,0.3195653363966422,0.3239506124208226,False,False,False,False,-282503.0,-205070.95384201923,False,False,False,False,43999.6793469063,False,False,False,False
2025-04-16 18:00:00+00:00,5.255,5.275,5.25,5.255,53413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9166902213103905,4.993291340787544,5.034152213369102,5.042086255153627,,,,,,,,,,,,,,,,,,,,,,,,,4.945168774173906,4.961029858651592,5.028982296382883,,,4.945168774173906,,,4.988771565689864,"rgba(38, 166, 154, 1.0)",0.21742021421558155,4.99492387035888,1.1961911204044857,69.64605051954427,22.83717203946476,True,False,True,False,False,10.450294026684986,0.0,0.0,0.0,0.0,0,0.9827942188575363,0.9229181004817617,False,False,False,False,0.317257719218367,0.32060416581959483,False,False,False,False,-282503.0,-206271.45068167784,False,False,False,False,44145.62230276822,False,False,False,False
2025-04-16 19:00:00+00:00,5.255,5.275,5.235,5.275,92361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.928014546137802,4.999449031244618,5.037965362195498,5.045357783114716,,,,,,,,,,,,,,,,,,,,,,,,,4.963552539396844,4.96915864827736,5.033125766462695,,,4.963552539396844,,,4.996660525261363,"rgba(38, 166, 154, 1.0)",0.21921518491495315,5.002273617260364,1.2441035179449047,69.57980250530525,22.70960372704181,True,False,True,False,False,11.24872526132308,0.0,0.0,0.0,0.0,0,0.9773195876288661,0.9264604810996562,False,False,False,False,0.3103543340667644,0.3154792499431796,False,False,False,False,-190142.0,-206021.38167886113,False,False,False,False,44893.14753838421,False,False,False,False
