date,Open,High,Low,Close,Volume,aVWAP_peak_385,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_331,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_52,aVWAP_peak_50,aVWAP_peak_49,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_323,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_274,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_183,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_17,aVWAP_valley_16,aVWAP_OB_bear_331,aVWAP_OB_bear_247,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,3.36,3.36,3.315,3.33,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.8725638945372,3.845248510435688,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4218.0,142.29201405119312,False,False,False,False,87.97984962249134,False,False,False,False
2024-01-31 17:00:00+00:00,3.33,3.39,3.33,3.385,1418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3683333333333336,,73.47168318738822,8.018638225555044,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5636.0,227.46578127520561,False,False,False,False,108.60031707020465,False,False,False,False
2024-02-01 17:00:00+00:00,3.375,3.375,3.355,3.37,778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3677428658166364,,75.82070949037418,10.47841676696747,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4858.0,299.25700947248924,False,False,False,False,118.97860672803094,False,False,False,False
2024-02-02 17:00:00+00:00,1.41,1.44,1.135,1.385,4640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9778179247123076,,56.05395381525966,22.688348964648625,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218.0,297.99721087601654,False,False,False,False,189.07196166248008,False,False,False,False
2024-02-05 17:00:00+00:00,1.005,1.03,0.9467,0.9585,1497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7982753070122808,,41.98863098448979,10.191128163608823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1279.0,273.5476417151481,False,False,False,False,209.34991574523232,False,False,False,False
2024-02-06 17:00:00+00:00,0.7922,0.88,0.7922,0.83,1244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6730298701750725,,32.37248472824465,1.8120819448506822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2523.0,230.19031393661865,False,False,False,False,225.3910023228256,False,False,False,False
2024-02-07 17:00:00+00:00,0.7875,0.7875,0.7262,0.7262,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7466333333333334,,,0.7466333333333334,#000000,,1.2050450122283078,,25.76481834153405,-4.120657667861423,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2623.0,185.95480519341527,False,False,False,False,223.44695577518488,False,False,False,False
2024-02-08 17:00:00+00:00,0.7262,0.7658,0.7262,0.7658,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7526,0.7519479052823315,,,0.7522739526411657,#000000,,1.0324169533048109,,21.911482614413657,-7.96128764653492,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1808.0,155.04077720592045,False,False,False,False,232.6183208019262,False,False,False,False
2024-02-09 17:00:00+00:00,0.7658,0.88,0.7658,0.88,719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7944713602781399,0.7915436964504283,,,0.7930075283642841,#000000,,1.0435228575402327,,20.99722898459219,-9.581073423930277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1089.0,135.75332329575113,False,False,False,False,240.15912202980329,False,False,False,False
2024-02-12 17:00:00+00:00,0.88,0.88,0.88,0.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7944713602781399,0.7915436964504283,,,0.7930075283642841,#000000,,1.0435228575402327,,20.387726564711215,-11.358034079929553,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1089.0,116.76489967876273,False,False,False,False,236.43572478903113,False,False,False,False
2024-02-13 17:00:00+00:00,0.88,0.88,0.88,0.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7944713602781399,0.7915436964504283,,,0.7930075283642841,#000000,,1.0435228575402327,,19.981391618123894,-13.201078377188225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1089.0,98.07087022637882,False,False,False,False,232.7700546372632,False,False,False,False
2024-02-14 17:00:00+00:00,0.88,0.88,0.799,0.799,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7964008975928192,0.7935307958477508,,,0.7949658467202849,#000000,,1.042710837567352,,19.357767782949047,-15.354535013462758,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1189.0,78.11628309108612,False,False,False,False,230.71160417777074,False,False,False,False
2024-02-15 17:00:00+00:00,0.799,0.799,0.799,0.799,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7964008975928192,0.7935307958477508,,,0.7949658467202849,#000000,,1.042710837567352,,18.942018559499147,-17.319310195415,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1189.0,58.47106939975144,False,False,False,False,227.13468008199135,False,False,False,False
2024-02-16 17:00:00+00:00,0.825,0.8291,0.825,0.8291,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7965155284552844,0.7936487356321839,,,0.7950821320437341,#000000,,1.042662803550545,,19.355627665868667,-18.405263641653463,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1183.0,39.223455920685524,False,False,False,False,223.70623542955738,False,False,False,False
2024-02-19 17:00:00+00:00,0.8291,0.8291,0.8291,0.8291,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7965155284552844,0.7936487356321839,,,0.7950821320437341,#000000,,1.042662803550545,,19.631367070115015,-19.5512346783507,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1183.0,20.27425505369815,False,False,False,False,220.23792170196734,False,False,False,False
2024-02-20 17:00:00+00:00,0.8291,0.8291,0.8291,0.8291,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7965155284552844,0.7936487356321839,,,0.7950821320437341,#000000,,1.042662803550545,,19.81519333961258,-20.691616394168648,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1183.0,1.6188402466640675,False,False,False,False,216.8233802802314,False,False,False,False
2024-02-21 17:00:00+00:00,0.8291,0.8291,0.8291,0.8291,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7965155284552844,0.7936487356321839,,,0.7950821320437341,#000000,,1.042662803550545,,19.93774418594429,-21.78403118445444,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1183.0,-16.747343323051656,False,False,False,False,213.46177748518903,False,False,False,False
2024-02-22 17:00:00+00:00,0.8274,0.829,0.801,0.829,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8041060655737704,0.8018433595800525,,,0.8029747125769114,#000000,,1.0321195671257704,,20.018538858686693,-22.803864037057053,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1983.0,-47.23188063587256,False,False,False,False,222.55539333813184,False,False,False,False
2024-02-23 17:00:00+00:00,0.8,0.805,0.7714,0.805,606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8020556795797767,0.8002940029667303,,,0.8011748412732536,#000000,,0.9633448166910163,,19.83642349615448,-23.959273363727107,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2589.0,-86.63913830043268,False,False,False,False,228.50027096079646,False,False,False,False
2024-02-26 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8020556795797767,0.8002940029667303,,,0.8011748412732536,#000000,,0.9633448166910163,,19.71501325446634,-24.939622843899386,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2589.0,-125.43543072988332,False,False,False,False,224.95763110093915,False,False,False,False
2024-02-27 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8020556795797767,0.8002940029667303,,,0.8011748412732536,#000000,,0.9633448166910163,,19.63407309334091,-25.776004657607494,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2589.0,-163.63023025345103,False,False,False,False,221.46991589007186,False,False,False,False
2024-02-28 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8020556795797767,0.8002940029667303,,,0.8011748412732536,#000000,,0.9633448166910163,,19.580112985923957,-26.491648301897726,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2589.0,-201.23286234254482,False,False,False,False,218.03627378324904,False,False,False,False
2024-02-29 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8020556795797767,0.8002940029667303,,,0.8011748412732536,#000000,,0.9633448166910163,,19.544139580979323,-27.10463137843393,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2589.0,-238.25250788762165,False,False,False,False,214.65586643777232,False,False,False,False
2024-03-01 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8020556795797767,0.8002940029667303,,,0.8011748412732536,#000000,,0.9633448166910163,,19.520157311016234,-27.629550772842784,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2589.0,-274.6982054397515,False,False,False,False,211.32786850850454,False,False,False,False
2024-03-04 17:00:00+00:00,0.805,0.829,0.805,0.829,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.802534592,0.8008012196382429,,,0.8016679058191214,#000000,,0.9633940535382263,,21.28643221167261,-27.629550772842784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2510.0,-309.3540472158794,False,False,False,False,209.27627364790757,False,False,False,False
2024-03-05 17:00:00+00:00,0.829,0.85,0.829,0.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8037893333333334,0.8020703558897244,,,0.8029298446115289,#000000,,0.9643094242345625,,24.001390279136942,-28.59361145314437,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2410.0,-341.92220152260995,False,False,False,False,207.58206785491674,False,False,False,False
2024-03-06 17:00:00+00:00,0.8695,0.879,0.863,0.879,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8114999356321839,0.8097585503355705,,,0.8106292429838773,#000000,,0.9698170689935675,,27.858260580775276,-25.02035212029261,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2010.0,-367.7838728168331,False,False,False,False,210.5652916091041,False,False,False,False
2024-03-07 17:00:00+00:00,0.842,0.9198,0.842,0.9198,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8177954819532909,0.8160274782608696,,,0.8169114801070803,#000000,,0.9733859387047585,,33.02927978642532,-20.432801347188263,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1710.0,-388.59342517626203,False,False,False,False,211.95187623531953,False,False,False,False
2024-03-08 17:00:00+00:00,0.96,0.9699,0.96,0.9699,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8250102464646465,0.8231551715976332,,,0.8240827090311398,#000000,,0.9790792091470824,,39.18102690016278,-15.131165496309258,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1510.0,-405.9795736231417,False,False,False,False,211.76657582857038,False,False,False,False
2024-03-11 17:00:00+00:00,0.9699,1.05,0.9699,1.05,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8384536195856873,0.8364244419889503,,,0.8374390307873187,#000000,,0.9900338061231544,,46.595695685489225,-8.829547101885979,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1210.0,-418.44500659022475,False,False,False,False,213.1345358932437,False,False,False,False
2024-03-12 17:00:00+00:00,0.9501,1.06,0.9501,1.06,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8501941305114638,0.8480477927461141,,,0.8491209616287889,#000000,,1.003531816055149,,51.898484176848235,-4.5523799983458915,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-910.0,-426.06601423998865,False,False,False,False,214.4812872747438,False,False,False,False
2024-03-13 17:00:00+00:00,1.06,1.06,1.03,1.03,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8502744376278117,0.8481273254609488,,,0.8492008815443803,#000000,,1.0096670838613102,,53.63642317490585,-3.386598021290382,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-912.0,-433.5998744843299,False,False,False,False,211.18700375110436,False,False,False,False
2024-03-14 17:00:00+00:00,1.03,1.03,1.03,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8502744376278117,0.8481273254609488,,,0.8492008815443803,#000000,,1.0096670838613102,,54.79504917361093,-2.429094268049319,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-912.0,-441.0169306938752,False,False,False,False,207.91278663868414,False,False,False,False
2024-03-15 17:00:00+00:00,1.04,1.04,1.04,1.04,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8506749560199844,0.8485240024808766,,,0.8495994792504304,#000000,,1.0099489041526952,,56.069454738881156,-1.121881758736663,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-902.0,-448.1639550242027,False,False,False,False,204.84437134196034,False,False,False,False
2024-03-18 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8506749560199844,0.8485240024808766,,,0.8495994792504304,#000000,,1.0099489041526952,,56.91905844906131,-0.0485885154826633,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-902.0,-455.20017277576545,False,False,False,False,201.6684896157284,False,False,False,False
2024-03-19 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8506749560199844,0.8485240024808766,,,0.8495994792504304,#000000,,1.0099489041526952,,57.48546092251475,0.8830408903744527,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-902.0,-462.1273018800171,False,False,False,False,198.54184636587212,False,False,False,False
2024-03-20 17:00:00+00:00,1.04,1.04,1.04,1.04,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8521816265270505,0.8500165333333334,,,0.851099079930192,#000000,,1.010961357847153,,57.8630625714837,1.7207244124704744,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-902.0,-468.9470336338153,False,False,False,False,196.05282549198262,False,False,False,False
2024-03-21 17:00:00+00:00,1.03,1.03,1.03,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8521816265270505,0.8500165333333334,,,0.851099079930192,#000000,,1.010961357847153,,57.07430500524406,1.7207244124704744,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-902.0,-475.66103311236077,False,False,False,False,193.01324680218443,False,False,False,False
2024-03-22 17:00:00+00:00,1.03,1.05,1.03,1.05,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8537302174214096,0.8515507936507937,,,0.8526405055361017,#000000,,1.0122404383182053,,58.135673482742895,2.8709242720009343,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-863.0,-481.6662884129443,False,False,False,False,190.62544452618155,False,False,False,False
2024-03-25 17:00:00+00:00,1.09,1.1,1.09,1.1,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.854785370561875,0.8525938399189462,,,0.9346819590491626,#000000,,1.0267915945182935,,61.90753091816632,6.742629951341058,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-842.0,-487.25285758483665,False,False,False,False,187.99559267306248,False,False,False,False
