date,Open,High,Low,Close,Volume,aVWAP_peak_351,aVWAP_peak_331,aVWAP_peak_299,aVWAP_peak_255,aVWAP_peak_212,aVWAP_peak_175,aVWAP_peak_92,aVWAP_peak_31,aVWAP_valley_376,aVWAP_valley_334,aVWAP_valley_311,aVWAP_valley_280,aVWAP_valley_260,aVWAP_valley_231,aVWAP_valley_176,aVWAP_valley_115,aVWAP_valley_86,aVWAP_valley_56,aVWAP_OB_bull_376,aVWAP_OB_bull_280,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,39.72,39.92,39.625,39.84,23546.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,23546.0,False,False,False,False
2024-01-31 17:00:00+00:00,39.705,39.815,39.31,39.475,13456.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13456.0,-208.6201550387597,False,False,False,False,23389.565891472866,False,False,False,False
2024-02-01 17:00:00+00:00,39.87,40.01,39.705,39.845,28909.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.7599999999999,-76.63999999999984,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15453.0,34.19566131843041,False,False,False,False,23475.138513310496,False,False,False,False
2024-02-02 17:00:00+00:00,38.865,39.145,38.71,39.065,16308.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.685909171231543,-73.13068174589138,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-855.0,20.409682073183426,False,False,False,False,23364.02008674754,False,False,False,False
2024-02-05 17:00:00+00:00,38.01,38.26,37.89,37.925,33991.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.214927066261062,-73.12271661163282,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34846.0,-520.1548091217496,False,False,False,False,23528.77946524758,False,False,False,False
2024-02-06 17:00:00+00:00,38.165,38.245,37.965,38.035,65771.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.01176278154734,-70.14616534459559,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30925.0,-32.63302913536586,False,False,False,False,24183.697613073196,False,False,False,False
2024-02-07 17:00:00+00:00,37.97,38.005,37.68,37.75,55119.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.179806534680974,-67.53998213798225,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24194.0,-407.2278658929571,False,False,False,False,24663.314704343382,False,False,False,False
2024-02-08 17:00:00+00:00,37.545,37.59,37.415,37.46,76636.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.015934417580201,-65.27104066965957,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100830.0,-1964.1700695225236,False,False,False,False,25469.09277094271,False,False,False,False
2024-02-09 17:00:00+00:00,37.415,37.6,37.305,37.53,36496.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.202219983426495,-61.694903962237305,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64334.0,-2931.1441769717867,False,False,False,False,25640.052572943594,False,False,False,False
2024-02-12 17:00:00+00:00,38.295,38.405,38.155,38.32,38241.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.646595204833027,-50.84957657453624,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26093.0,-3290.242716863697,False,False,False,False,25835.416098944468,False,False,False,False
2024-02-13 17:00:00+00:00,37.625,37.675,37.195,37.57,32969.0,,,,,,,,,,,,,,,,,,,,,,#000000,,37.48,,26.0335148588404,-46.184892628326345,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59062.0,-4154.921124354182,False,False,False,False,25946.014298960832,False,False,False,False
