date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_791,aVWAP_peak_767,aVWAP_peak_712,aVWAP_peak_690,aVWAP_peak_677,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_616,aVWAP_peak_593,aVWAP_peak_582,aVWAP_peak_576,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_486,aVWAP_peak_450,aVWAP_peak_419,aVWAP_peak_400,aVWAP_peak_352,aVWAP_peak_316,aVWAP_peak_278,aVWAP_peak_227,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_150,aVWAP_peak_132,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_70,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_25,aVWAP_valley_875,aVWAP_valley_843,aVWAP_valley_841,aVWAP_valley_828,aVWAP_valley_780,aVWAP_valley_755,aVWAP_valley_733,aVWAP_valley_694,aVWAP_valley_663,aVWAP_valley_647,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_558,aVWAP_valley_530,aVWAP_valley_498,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_439,aVWAP_valley_402,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_313,aVWAP_valley_268,aVWAP_valley_251,aVWAP_valley_201,aVWAP_valley_168,aVWAP_valley_77,aVWAP_valley_30,aVWAP_valley_16,aVWAP_OB_bear_767,aVWAP_OB_bear_278,aVWAP_OB_bear_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,18.535,18.535,18.505,18.53,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.749872894040216,7.953103211298398,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,840.0,91.03449803555249,False,False,False,False,198.59344618484064,False,False,False,False
2025-01-28 20:00:00+00:00,18.53,18.63,18.53,18.57,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.68978369761447,7.953103211298398,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,903.0,103.62311046910982,False,False,False,False,196.49122221298265,False,False,False,False
2025-01-29 15:00:00+00:00,18.63,18.66,18.58,18.595,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.964248045061595,7.953103211298398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1003.0,117.56693821377478,False,False,False,False,194.9952342716961,False,False,False,False
2025-01-29 16:00:00+00:00,18.595,18.6,18.53,18.535,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.79794381326664,7.953103211298398,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,902.0,129.72869110968523,False,False,False,False,193.53794381787137,False,False,False,False
2025-01-29 17:00:00+00:00,18.545,18.57,18.53,18.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.68707432540334,7.953103211298398,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,902.0,141.70188969713197,False,False,False,False,190.5373555416253,False,False,False,False
2025-01-29 18:00:00+00:00,18.54,18.55,18.525,18.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.81671528157617,7.953103211298398,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,902.0,153.48945729872682,False,False,False,False,187.58328801384815,False,False,False,False
2025-01-29 19:00:00+00:00,18.48,18.53,18.425,18.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.62388752725782,2.4455454014263722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,902.0,165.09427191425044,False,False,False,False,184.67501998262568,False,False,False,False
2025-01-29 20:00:00+00:00,18.475,18.535,18.44,18.505,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.493333333333332,,,,18.493333333333332,#000000,,18.493333333333332,,39.706468732537736,1.7022810979661784,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1102.0,179.61994211713028,False,False,False,False,184.91261657204234,False,False,False,False
2025-01-30 15:00:00+00:00,18.57,18.655,18.565,18.625,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.495718954248364,,,,18.495718954248364,#000000,,18.495718954248364,,47.84715416574116,1.7022810979661784,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1106.0,193.98242363469413,False,False,False,False,182.10776980348354,False,False,False,False
2025-01-30 16:00:00+00:00,18.63,18.66,18.625,18.64,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.567970297029703,,,,18.567970297029703,#000000,,18.567970297029703,,53.91619932617829,-7.895796937651994,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1306.0,211.2230062140012,False,False,False,False,182.385168721259,False,False,False,False
2025-01-30 17:00:00+00:00,18.635,18.655,18.595,18.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.567970297029703,,,,18.567970297029703,#000000,,18.567970297029703,,58.18553139805243,-3.5876311665991167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1306.0,228.19629293936552,False,False,False,False,179.55749168682087,False,False,False,False
2025-01-30 18:00:00+00:00,18.645,18.715,18.645,18.695,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.568546798029555,,,,18.568546798029555,#000000,,18.568546798029555,,63.04692587142329,1.2834039294951012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1308.0,244.93743568449162,False,False,False,False,176.80466235834302,False,False,False,False
2025-01-30 19:00:00+00:00,18.7,18.705,18.685,18.705,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.595215264187864,,,,18.595215264187864,#000000,,18.595215264187864,,66.6443220449018,4.997771361845835,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1413.0,263.04693280566227,False,False,False,False,175.6914117791439,False,False,False,False
2025-01-30 20:00:00+00:00,18.7,18.715,18.57,18.715,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.618113918439715,,,,18.618113918439715,#000000,,18.618113918439715,,69.41155996733141,8.029009125032957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1654.0,284.61209663813264,False,False,False,False,176.70394803063004,False,False,False,False
2025-01-31 15:00:00+00:00,18.72,18.815,18.7,18.8,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.644214495952905,,,,18.644214495952905,#000000,,18.644214495952905,,73.66205204614997,12.47871392774639,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1808.0,308.2305137445182,False,False,False,False,176.3519488363567,False,False,False,False
2025-01-31 16:00:00+00:00,18.805,18.835,18.77,18.79,646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.798333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.708364475945018,,,,18.753348904639175,#000000,,18.753348904639175,,75.48989567008152,14.69860285731366,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1162.0,321.4672499655334,False,False,False,False,183.63331397067677,False,False,False,False
2025-01-31 17:00:00+00:00,18.795,18.825,18.775,18.79,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.798196022727275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.711545548654243,,,,18.75487078569076,#000000,,18.75487078569076,,76.70845808603589,16.477869739790165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1162.0,334.49876546994375,False,False,False,False,181.68551065330192,False,False,False,False
2025-01-31 18:00:00+00:00,18.79,18.81,18.675,18.685,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.775826693227092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.713397033158813,,,,18.74461186319295,#000000,,18.74461186319295,,68.86820055654944,16.477869739790165,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,862.0,342.677079183588,False,False,False,False,183.51984382146776,False,False,False,False
2025-01-31 19:00:00+00:00,18.68,18.705,18.64,18.685,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.775629555997348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.71335861227336,,,,18.744494084135354,#000000,,18.744494084135354,,63.64136220355847,24.010933028092907,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,862.0,350.72859733578036,False,False,False,False,180.70558267694886,False,False,False,False
2025-01-31 20:00:00+00:00,18.68,18.72,18.63,18.695,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.74045190713101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.70576968973747,,,,18.72311079843424,#000000,,18.72311079843424,,60.750219230695436,21.0728614349038,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1464.0,367.98861908251246,False,False,False,False,187.23727906955432,False,False,False,False
2025-02-03 15:00:00+00:00,18.48,18.73,18.475,18.695,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.694674738841407,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.633333333333333,18.682365374259557,,,,18.670124482144768,#000000,,18.670124482144768,,58.82279058212007,18.895235646008942,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1464.0,384.9810435928611,False,False,False,False,202.93902668087907,False,False,False,False
2025-02-03 16:00:00+00:00,18.685,18.78,18.64,18.715,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.696830431177446,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.65320895522388,18.68526564774381,,,,18.678435011381712,#000000,,18.678435011381712,,58.85591763656298,18.368651433536115,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1872.0,408.03560105653764,False,False,False,False,206.11826657729955,False,False,False,False
2025-02-03 17:00:00+00:00,18.715,18.735,18.67,18.7,657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.69765083053619,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.667264900662254,18.687520401757688,,,,18.684145377652044,#000000,,18.684145377652044,,57.52321255376734,16.430492296315037,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1215.0,420.54667700914945,False,False,False,False,213.10868104896934,False,False,False,False
2025-02-03 18:00:00+00:00,18.695,18.735,18.67,18.725,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.698806849208207,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.673679174484054,18.6892566132458,,,,18.68724754564602,#000000,,18.68724754564602,,58.35801672423451,16.430492296315037,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1615.0,439.06533317955024,False,False,False,False,216.0062208776675,False,False,False,False
2025-02-03 19:00:00+00:00,18.725,18.79,18.715,18.765,797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.707902366863905,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.692784036202582,18.698246876394467,,,,18.699644426486984,#000000,,18.699644426486984,,61.191777549091285,16.430492296315037,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2412.0,469.65346754885957,False,False,False,False,225.0138763679362,False,False,False,False
2025-02-03 20:00:00+00:00,18.765,18.785,18.725,18.76,1772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.72053176459125,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.714411858361995,18.711607726725177,,,,18.71551711655947,#000000,,18.71551711655947,,62.55788623031744,16.430492296315037,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,640.0,472.29449905972996,False,False,False,False,248.99815735447984,False,False,False,False
2025-02-04 15:00:00+00:00,18.72,18.8,18.71,18.745,552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.722856144621765,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7179660675193,18.714271887550204,,,,18.71836469989709,#000000,,18.71836469989709,,61.871244330833825,16.430492296315037,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,88.0,466.33644481074185,False,False,False,False,253.69586034123208,False,False,False,False
2025-02-04 16:00:00+00:00,18.755,18.815,18.745,18.815,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.722967638851383,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.718118604116363,18.71438362207251,,,,18.718489955013418,#000000,,18.718489955013418,,65.07603903397454,16.430492296315037,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,100.0,460.6568100074745,False,False,False,False,249.94863770028272,False,False,False,False
2025-02-04 17:00:00+00:00,18.815,18.835,18.8,18.82,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.72556066377687,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.721573133499863,18.716909457291546,,,,18.72134775152276,#000000,,18.72134775152276,,67.42037227034945,11.141933735176494,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,307.0,458.2745338833276,False,False,False,False,249.28276734834034,False,False,False,False
2025-02-04 18:00:00+00:00,18.825,18.825,18.765,18.775,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.726108289930554,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.722309782608697,18.717466806429073,,,,18.721961626322777,#000000,,18.721961626322777,,64.62684991355265,11.141933735176494,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,240.0,454.8904325828109,False,False,False,False,246.456677932087,False,False,False,False
2025-02-04 19:00:00+00:00,18.775,18.825,18.775,18.805,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.726137793396674,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.722348971193416,18.71749621609035,,,,18.72199432689348,#000000,,18.72199432689348,,64.39834385725742,11.141933735176494,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,243.0,451.60530959703084,False,False,False,False,242.682155793605,False,False,False,False
2025-02-04 20:00:00+00:00,18.805,18.835,18.805,18.825,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.73393676786995,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.73238655420736,18.72516968651136,,,,18.730497669529555,#000000,,18.730497669529555,,65.2359091126748,11.141933735176494,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,926.0,458.96026603738693,False,False,False,False,249.508789037115,False,False,False,False
2025-02-05 15:00:00+00:00,18.78,18.815,18.73,18.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.73393676786995,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.73238655420736,18.72516968651136,,,,18.730497669529555,#000000,,18.730497669529555,,63.0727830526459,11.141933735176494,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,926.0,466.2011921453344,False,False,False,False,245.6404357187101,False,False,False,False
2025-02-05 16:00:00+00:00,18.795,18.85,18.795,18.84,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.735161829479313,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.733923267326734,18.726379236836497,,,,18.731821444547517,#000000,,18.731821444547517,,63.978712669317176,11.141933735176494,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1036.0,475.03528218959275,False,False,False,False,243.53748322694716,False,False,False,False
2025-02-05 17:00:00+00:00,18.83,18.84,18.81,18.815,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.737155947441217,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.736406102622148,18.728368120782026,,,,18.73397672361513,#000000,,18.73397672361513,,62.46797683257352,11.141933735176494,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,836.0,480.6316344037076,False,False,False,False,242.86248348699448,False,False,False,False
2025-02-05 18:00:00+00:00,18.82,18.85,18.815,18.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.737155947441217,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.736406102622148,18.728368120782026,,,,18.73397672361513,#000000,,18.73397672361513,,62.28691266464207,11.141933735176494,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,836.0,486.141221467216,False,False,False,False,239.0971736654907,False,False,False,False
2025-02-05 19:00:00+00:00,18.835,18.87,18.835,18.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.738460764205406,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.738014090401784,18.729641602974592,,,,18.735372152527262,#000000,,18.735372152527262,,63.231925679273076,11.141933735176494,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,936.0,493.1157761731506,False,False,False,False,236.94062833734353,False,False,False,False
2025-02-05 20:00:00+00:00,18.85,18.88,18.835,18.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.738460764205406,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.738014090401784,18.729641602974592,,,,18.735372152527262,#000000,,18.735372152527262,,64.38629867118131,11.141933735176494,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,936.0,499.9821982479855,False,False,False,False,233.26713022358626,False,False,False,False
2025-02-06 15:00:00+00:00,18.89,18.91,18.855,18.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.738460764205406,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.738014090401784,18.729641602974592,,,,18.735372152527262,#000000,,18.735372152527262,,65.6919819664682,11.881236383418084,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,936.0,506.74216416662136,False,False,False,False,229.650585568957,False,False,False,False
2025-02-06 16:00:00+00:00,18.87,18.91,18.86,18.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.738460764205406,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.738014090401784,18.729641602974592,,,,18.735372152527262,#000000,,18.735372152527262,,66.56243749665947,12.93345744583786,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,936.0,513.3973244121001,False,False,False,False,226.09011137408945,False,False,False,False
