date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_733,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_667,aVWAP_peak_647,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_558,aVWAP_peak_517,aVWAP_peak_496,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_411,aVWAP_peak_395,aVWAP_peak_375,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_164,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_25,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_763,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_661,aVWAP_valley_619,aVWAP_valley_595,aVWAP_valley_571,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_534,aVWAP_valley_499,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_233,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_161,aVWAP_valley_98,aVWAP_valley_65,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_17,aVWAP_valley_16,aVWAP_OB_bull_619,aVWAP_OB_bull_558,aVWAP_OB_bull_427,aVWAP_OB_bull_358,aVWAP_OB_bear_862,aVWAP_OB_bear_774,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 17:00:00+00:00,18.365,18.365,18.365,18.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50659456461453,18.50659456461453,18.69426011264721,20.259335905767667,20.373379214547292,20.373379214547292,20.36546903516243,20.243396618750573,20.243396618750573,20.243396618750573,20.243396618750573,20.361501113163744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.268193668528863,18.386225094238014,18.386225094238014,18.386225094238014,18.386225094238014,18.341910369643443,19.73158249783389,19.73158249783389,20.322328374260618,20.252686311348434,20.260442392109915,20.273175550358843,20.273175550358843,20.273175550358843,20.27448337466336,20.4253785303202,20.4253785303202,,,,,,,19.573030089059635,"rgba(239, 83, 80, 0.5)",1.1653341167251559,19.427712746473745,-0.9119382426219546,48.46359122616866,-5.938103248968282,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7828031809145128,1.230119284294235,False,False,False,False,-0.2720483560913593,-0.27159592269405297,False,False,False,False,-85.0,-201.65699560689987,False,False,False,False,61.05776958936845,False,False,False,False
2025-04-11 18:00:00+00:00,18.365,18.365,18.365,18.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50659456461453,18.50659456461453,18.69426011264721,20.259335905767667,20.373379214547292,20.373379214547292,20.36546903516243,20.243396618750573,20.243396618750573,20.243396618750573,20.243396618750573,20.361501113163744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.268193668528863,18.386225094238014,18.386225094238014,18.386225094238014,18.386225094238014,18.341910369643443,19.73158249783389,19.73158249783389,20.322328374260618,20.252686311348434,20.260442392109915,20.273175550358843,20.273175550358843,20.273175550358843,20.27448337466336,20.4253785303202,20.4253785303202,,,,,,,19.573030089059635,"rgba(239, 83, 80, 0.5)",1.1637118424473676,19.427712746473745,-0.9132095315269688,48.525172391735865,-5.405158948886331,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7828031809145128,1.213220675944334,False,False,False,False,-0.2720483560913593,-0.27182213939270616,False,False,False,False,-85.0,-199.84836001609523,False,False,False,False,60.11113750271157,False,False,False,False
2025-04-11 19:00:00+00:00,18.365,18.365,18.365,18.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50659456461453,18.50659456461453,18.69426011264721,20.259335905767667,20.373379214547292,20.373379214547292,20.36546903516243,20.243396618750573,20.243396618750573,20.243396618750573,20.243396618750573,20.361501113163744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.268193668528863,18.386225094238014,18.386225094238014,18.386225094238014,18.386225094238014,18.341910369643443,19.73158249783389,19.73158249783389,20.322328374260618,20.252686311348434,20.260442392109915,20.273175550358843,20.273175550358843,20.273175550358843,20.27448337466336,20.4253785303202,20.4253785303202,,,,,,,19.573030089059635,"rgba(239, 83, 80, 0.5)",1.1609689840740687,19.427712746473745,-0.9153670434368351,48.566226502114006,-4.909324589831684,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7828031809145128,1.213220675944334,False,False,False,False,-0.2720483560913593,-0.2719352477420327,False,False,False,False,-85.0,-198.06776528716352,False,False,False,False,59.17918188251449,False,False,False,False
2025-04-14 14:00:00+00:00,18.88,19.05,18.88,19.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50659456461453,18.50659456461453,18.69426011264721,20.259335905767667,20.373379214547292,20.373379214547292,20.36546903516243,20.243396618750573,20.243396618750573,20.243396618750573,20.243396618750573,20.361501113163744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.268193668528863,18.386225094238014,18.386225094238014,18.386225094238014,18.386225094238014,18.341910369643443,19.73158249783389,19.73158249783389,20.322328374260618,20.252686311348434,20.260442392109915,20.273175550358843,20.273175550358843,20.273175550358843,20.27448337466336,20.4253785303202,20.4253785303202,,,,,,,19.573030089059635,#000000,1.1516329690901905,19.427712746473745,-0.33232180455557164,58.24774862944591,4.234126727597825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8098391674550612,1.1868495742667926,False,False,False,False,-0.135222177046084,-0.20357871239405834,False,False,False,False,-85.0,-196.3147766780602,False,False,False,False,58.26167518666155,False,False,False,False
2025-04-14 15:00:00+00:00,19.045,19.045,18.895,18.895,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.54026625704045,18.54026625704045,18.712144555397053,20.233174761146493,20.355566778900112,20.355566778900112,20.34839403774492,20.23176328285997,20.23176328285997,20.23176328285997,20.23176328285997,20.35150745496448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.510776583034644,18.463940658321743,18.463940658321743,18.463940658321743,18.463940658321743,18.395805778969322,19.70341985917174,19.70341985917174,20.298075365381226,20.23988217631124,20.24928890396247,20.26255099592033,20.26255099592033,20.26255099592033,20.263932756659525,20.415575348210933,20.415575348210933,,,,,,,19.59026066818639,#000000,1.1426675089613896,19.450614487183827,-0.486243358480408,61.525767143997584,7.000522948430721,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8138992537313432,1.1683768656716418,False,False,False,False,-0.13410952539169815,-0.16884411889287826,False,False,False,False,-185.0,-196.13935378382672,False,False,False,False,58.90878099772106,False,False,False,False
2025-04-14 16:00:00+00:00,18.895,18.945,18.895,18.94,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.56782691393248,18.56782691393248,18.72642698624057,20.207676945094978,20.337967319456418,20.337967319456418,20.33150690897573,20.220173756031148,20.220173756031148,20.220173756031148,20.220173756031148,20.341525384148326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.62051011433597,18.52043956043956,18.52043956043956,18.52043956043956,18.52043956043956,18.4393546622915,19.67657045742597,19.67657045742597,20.274344465593817,20.227148582694984,20.238168824617457,20.251949580721107,20.251949580721107,20.251949580721107,20.253403931448968,20.405780540753895,20.405780540753895,,,,,,,19.597926755180836,#000000,1.1326257979572019,19.461592809358656,-0.4605164479737235,64.13444583760378,9.20190527251895,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8118811881188118,1.1951909476661953,False,False,False,False,-0.1452513716820946,-0.15704774528748644,False,False,False,False,-85.0,-194.41626302748833,False,False,False,False,59.545854160547094,False,False,False,False
2025-04-14 17:00:00+00:00,18.94,19.03,18.94,19.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.56782691393248,18.56782691393248,18.72642698624057,20.207676945094978,20.337967319456418,20.337967319456418,20.33150690897573,20.220173756031148,20.220173756031148,20.220173756031148,20.220173756031148,20.341525384148326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.62051011433597,18.52043956043956,18.52043956043956,18.52043956043956,18.52043956043956,18.4393546622915,19.67657045742597,19.67657045742597,20.274344465593817,20.227148582694984,20.238168824617457,20.251949580721107,20.251949580721107,20.251949580721107,20.253403931448968,20.405780540753895,20.405780540753895,,,,,,,19.597926755180836,#000000,1.123236543802472,19.461592809358656,-0.38424035590721767,66.71301294112595,11.459247611800805,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8022440392706874,1.1856007480130901,False,False,False,False,-0.13077353871696762,-0.14391064200222703,False,False,False,False,-85.0,-192.71988685651954,False,False,False,False,58.62266262317427,False,False,False,False
2025-04-14 18:00:00+00:00,19.03,19.1,19.03,19.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.56782691393248,18.56782691393248,18.72642698624057,20.207676945094978,20.337967319456418,20.337967319456418,20.33150690897573,20.220173756031148,20.220173756031148,20.220173756031148,20.220173756031148,20.341525384148326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.62051011433597,18.52043956043956,18.52043956043956,18.52043956043956,18.52043956043956,18.4393546622915,19.67657045742597,19.67657045742597,20.274344465593817,20.227148582694984,20.238168824617457,20.251949580721107,20.251949580721107,20.251949580721107,20.253403931448968,20.405780540753895,20.405780540753895,,,,,,,19.597926755180836,#000000,1.1121753013355804,19.461592809358656,-0.35209630072561665,68.80209050829569,13.343984186312767,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8118903855085928,1.1778913144449605,False,False,False,False,-0.11302855947671378,-0.1284696007394704,False,False,False,False,-85.0,-191.0498110913022,False,False,False,False,57.7137841328925,False,False,False,False
2025-04-14 19:00:00+00:00,19.07,19.08,19.04,19.04,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.571265344664777,18.571265344664777,18.728589065255733,20.20542851577717,20.336387009472258,20.336387009472258,20.32999050895717,20.219138497027778,20.219138497027778,20.219138497027778,20.219138497027778,20.340623541491638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.631636675235647,18.52686771210293,18.52686771210293,18.52686771210293,18.52686771210293,18.44435042039599,19.674423584797335,19.674423584797335,20.27223527379513,20.226011495366336,20.237173499103946,20.25099912774562,20.25099912774562,20.25099912774562,20.252459811711642,20.404891416299606,20.404891416299606,,,,,,,19.599063582060623,#000000,1.1028098142864318,19.46313740493622,-0.3836902786451981,69.41089808484153,13.97945702278237,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8135122628412771,1.179083757519667,False,False,False,False,-0.11413543248292851,-0.12130251661119945,False,False,False,False,-95.0,-189.5606667332975,False,False,False,False,56.97403554168486,False,False,False,False
2025-04-15 14:00:00+00:00,19.04,19.04,19.04,19.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.571265344664777,18.571265344664777,18.728589065255733,20.20542851577717,20.336387009472258,20.336387009472258,20.32999050895717,20.219138497027778,20.219138497027778,20.219138497027778,20.219138497027778,20.340623541491638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.631636675235647,18.52686771210293,18.52686771210293,18.52686771210293,18.52686771210293,18.44435042039599,19.674423584797335,19.674423584797335,20.27223527379513,20.226011495366336,20.237173499103946,20.25099912774562,20.25099912774562,20.25099912774562,20.252459811711642,20.404891416299606,20.404891416299606,,,,,,,19.599063582060623,#000000,1.093605286436797,19.46313740493622,-0.3869196776790404,69.81676980253877,14.579064977543453,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8135122628412771,1.182785747339195,False,False,False,False,-0.1185657380551189,-0.11993412733315917,False,False,False,False,-95.0,-188.09460988471923,False,False,False,False,56.09071716119362,False,False,False,False
2025-04-15 15:00:00+00:00,19.04,19.04,19.04,19.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.571265344664777,18.571265344664777,18.728589065255733,20.20542851577717,20.336387009472258,20.336387009472258,20.32999050895717,20.219138497027778,20.219138497027778,20.219138497027778,20.219138497027778,20.340623541491638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.631636675235647,18.52686771210293,18.52686771210293,18.52686771210293,18.52686771210293,18.44435042039599,19.674423584797335,19.674423584797335,20.27223527379513,20.226011495366336,20.237173499103946,20.25099912774562,20.25099912774562,20.25099912774562,20.252459811711642,20.404891416299606,20.404891416299606,,,,,,,19.599063582060623,#000000,1.0844189293877158,19.46313740493622,-0.39019736143404643,70.08735094767026,15.156087392882469,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8101742816768723,1.2039566650965614,False,False,False,False,-0.1185657380551189,-0.11924993269413903,False,False,False,False,-95.0,-186.65128259968483,False,False,False,False,55.22109363931465,False,False,False,False
2025-04-15 16:00:00+00:00,19.04,19.295,19.04,19.23,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.64982900700453,18.64982900700453,18.78371556072953,20.166192259675405,20.30801279744051,20.30801279744051,20.302754680563595,20.20063663559003,20.20063663559003,20.20063663559003,20.20063663559003,20.324241775937423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.824375350140055,18.658521739130432,18.658521739130432,18.658521739130432,18.658521739130432,18.551152148664347,19.642215610592903,19.642215610592903,20.23499026966917,20.205709310792418,20.21933195706028,20.233919533952303,20.233919533952303,20.233919533952303,20.23548914866713,20.388635921385482,20.388635921385482,,,,,,,19.625069138724378,#000000,1.074101250113545,19.497843238859662,-0.2493649819617543,72.47213996844908,17.695770466707742,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7904988123515442,1.1814726840855103,False,False,False,False,-0.09039442132781837,-0.1048221770109787,False,False,False,False,111.0,-182.03653403224786,False,False,False,False,57.55875110227101,False,False,False,False
2025-04-15 17:00:00+00:00,19.23,19.28,19.22,19.28,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.68534536282499,18.68534536282499,18.809913824715803,20.14953431372549,20.29558822367121,20.29558822367121,20.290817019652735,20.19251158907029,20.19251158907029,20.19251158907029,20.19251158907029,20.316947452593094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.887055155875302,18.7115154185022,18.7115154185022,18.7115154185022,18.7115154185022,18.597331161780673,19.63030487171497,19.63030487171497,20.218993710691823,20.196811866905012,20.21147502047502,20.22637970633016,20.22637970633016,20.22637970633016,20.227995185782696,20.381362376748083,20.381362376748083,,,,,,,19.635186245580986,#000000,1.064396161769279,19.511472214868217,-0.21746810368373937,74.53607515463514,19.843499108294566,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8086915446386398,1.181861124232404,False,False,False,False,-0.07224464051888164,-0.08853340876493018,False,False,False,False,211.0,-175.94294435732928,False,False,False,False,58.21675496115053,False,False,False,False
2025-04-15 18:00:00+00:00,19.28,19.28,19.18,19.18,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.740401459854013,18.740401459854013,18.84989593657086,20.116335697399528,20.2705215209419,20.2705215209419,20.266698750233164,20.17588293566557,20.17588293566557,20.17588293566557,20.17588293566557,20.302023664638266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.95996648044693,18.78669413233458,18.78669413233458,18.78669413233458,18.78669413233458,18.66834005763689,19.605841889117045,19.605841889117045,20.187042626423086,20.17864807461446,20.195388933655654,20.21093339432289,20.21093339432289,20.21093339432289,20.21264129530151,20.366499119848996,20.366499119848996,,,,,,,19.64555819007103,#000000,1.054284480472775,19.526534120670444,-0.328691285026834,72.67959605206507,19.843499108294566,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8066479400749067,1.1807116104868909,False,False,False,False,-0.07663977478197873,-0.08258659177345445,False,False,False,False,11.0,-173.04460413473504,False,False,False,False,60.41494480671408,False,False,False,False
2025-04-15 19:00:00+00:00,19.18,19.195,19.18,19.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.740401459854013,18.740401459854013,18.84989593657086,20.116335697399528,20.2705215209419,20.2705215209419,20.266698750233164,20.17588293566557,20.17588293566557,20.17588293566557,20.17588293566557,20.302023664638266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.95996648044693,18.78669413233458,18.78669413233458,18.78669413233458,18.78669413233458,18.66834005763689,19.605841889117045,19.605841889117045,20.187042626423086,20.17864807461446,20.195388933655654,20.21093339432289,20.21093339432289,20.21093339432289,20.21264129530151,20.366499119848996,20.366499119848996,,,,,,,19.64555819007103,#000000,1.0436844083074759,19.526534120670444,-0.31765744321895806,71.65275030633775,19.843499108294566,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8064516129032262,1.1884057971014488,False,False,False,False,-0.08598946959388873,-0.08428803068367159,False,False,False,False,11.0,-170.19119941946784,False,False,False,False,59.47827899575727,False,False,False,False
2025-04-16 14:00:00+00:00,19.195,19.29,19.195,19.285,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.81022993688007,18.81022993688007,18.902540983606556,20.072918069584738,20.236480507368025,20.236480507368025,20.23388774589424,20.153049046396738,20.153049046396738,20.153049046396738,20.153049046396738,20.28124121935056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.03445188284519,18.872927624872577,18.872927624872577,18.872927624872577,18.872927624872577,18.755071253071257,19.577599083310865,19.577599083310865,20.144720748041447,20.15379459070896,20.173231838447418,20.189596283322157,20.189596283322157,20.189596283322157,20.1914241325738,20.345711847828348,20.345711847828348,,,,,,,19.655677268094458,#000000,1.0337073705492814,19.542176563317142,-0.24879049007891438,72.19357551526946,19.843499108294566,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.808837209302326,1.1823255813953484,False,False,False,False,-0.07389248029771336,-0.07909025549069248,False,False,False,False,311.0,-162.73087074629777,False,False,False,False,63.20729792605561,False,False,False,False
2025-04-16 15:00:00+00:00,19.285,19.285,19.285,19.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.81022993688007,18.81022993688007,18.902540983606556,20.072918069584738,20.236480507368025,20.236480507368025,20.23388774589424,20.153049046396738,20.153049046396738,20.153049046396738,20.153049046396738,20.28124121935056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.03445188284519,18.872927624872577,18.872927624872577,18.872927624872577,18.872927624872577,18.755071253071257,19.577599083310865,19.577599083310865,20.144720748041447,20.15379459070896,20.173231838447418,20.189596283322157,20.189596283322157,20.189596283322157,20.1914241325738,20.345711847828348,20.345711847828348,,,,,,,19.655677268094458,#000000,1.0224949525195266,19.542176563317142,-0.25151866293660785,72.55412565455727,19.843499108294566,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8122659176029968,1.1877340823970033,False,False,False,False,-0.06455975237311351,-0.071825003931903,False,False,False,False,311.0,-155.38620608356445,False,False,False,False,62.2273398186749,False,False,False,False
2025-04-16 16:00:00+00:00,19.285,19.285,19.285,19.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.81022993688007,18.81022993688007,18.902540983606556,20.072918069584738,20.236480507368025,20.236480507368025,20.23388774589424,20.153049046396738,20.153049046396738,20.153049046396738,20.153049046396738,20.28124121935056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.03445188284519,18.872927624872577,18.872927624872577,18.872927624872577,18.872927624872577,18.755071253071257,19.577599083310865,19.577599083310865,20.144720748041447,20.15379459070896,20.173231838447418,20.189596283322157,20.189596283322157,20.189596283322157,20.1914241325738,20.345711847828348,20.345711847828348,,,,,,,19.655677268094458,#000000,1.0105765012431493,19.542176563317142,-0.2544850023731789,72.79449241408247,19.843499108294566,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8081613508442783,1.1899624765478418,False,False,False,False,-0.06455975237311351,-0.06819237815250825,False,False,False,False,311.0,-148.155412190796,False,False,False,False,61.26257486024583,False,False,False,False
