date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_348,aVWAP_peak_313,aVWAP_peak_264,aVWAP_peak_220,aVWAP_peak_162,aVWAP_peak_114,aVWAP_peak_79,aVWAP_peak_60,aVWAP_valley_418,aVWAP_valley_353,aVWAP_valley_332,aVWAP_valley_314,aVWAP_valley_291,aVWAP_valley_273,aVWAP_valley_240,aVWAP_valley_178,aVWAP_valley_140,aVWAP_valley_98,aVWAP_valley_33,aVWAP_OB_bull_353,aVWAP_OB_bull_178,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,50.915,51.065,50.8,50.995,6203.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6203.0,False,False,False,False
2023-12-04 17:00:00+00:00,51.255,51.33,51.125,51.235,6100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6100.0,94.57364341085271,False,False,False,False,6201.403100775194,False,False,False,False
2023-12-05 17:00:00+00:00,51.23,51.475,51.21,51.225,5420.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,98.50746268656746,44.776119402986126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,680.0,103.65002103238987,False,False,False,False,6189.2883240189885,False,False,False,False
2023-12-06 17:00:00+00:00,50.89,51.055,50.73,50.74,8163.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.91936146954232,30.86026114348293,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7483.0,-13.972459913848724,False,False,False,False,6219.888505041949,False,False,False,False
2023-12-07 17:00:00+00:00,50.84,51.04,50.67,51.02,7469.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.7921855889927,24.722282953860557,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14.0,-13.972886891928589,False,False,False,False,6239.254574731221,False,False,False,False
2023-12-08 17:00:00+00:00,51.245,51.47,51.215,51.445,4679.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.14623642137964,24.722282953860557,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4665.0,58.56932840872146,False,False,False,False,6215.0645813245355,False,False,False,False
2023-12-11 17:00:00+00:00,51.79,51.995,51.765,51.805,4248.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.06280805037832,24.722282953860557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8913.0,195.84732331711336,False,False,False,False,6184.567456032682,False,False,False,False
2023-12-12 17:00:00+00:00,51.71,51.765,51.455,51.575,8346.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.15163984295253,24.722282953860557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,567.0,201.6016283819643,False,False,False,False,6218.078038109694,False,False,False,False
2023-12-13 17:00:00+00:00,51.66,52.225,51.315,52.21,6497.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.69758731335455,24.722282953860557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7064.0,307.99540158534467,False,False,False,False,6222.402409611869,False,False,False,False
2023-12-14 17:00:00+00:00,52.17,52.28,51.93,51.96,9607.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.05666666666667,,69.24781200848255,24.722282953860557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2543.0,263.7939224909982,False,False,False,False,6274.876790858197,False,False,False,False
