date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_708,aVWAP_peak_692,aVWAP_peak_665,aVWAP_peak_617,aVWAP_peak_603,aVWAP_peak_579,aVWAP_peak_532,aVWAP_peak_505,aVWAP_peak_488,aVWAP_peak_473,aVWAP_peak_426,aVWAP_peak_399,aVWAP_peak_342,aVWAP_peak_328,aVWAP_peak_312,aVWAP_peak_295,aVWAP_peak_257,aVWAP_peak_162,aVWAP_peak_115,aVWAP_peak_96,aVWAP_peak_54,aVWAP_peak_36,aVWAP_valley_847,aVWAP_valley_816,aVWAP_valley_800,aVWAP_valley_768,aVWAP_valley_742,aVWAP_valley_714,aVWAP_valley_644,aVWAP_valley_546,aVWAP_valley_509,aVWAP_valley_480,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_374,aVWAP_valley_360,aVWAP_valley_326,aVWAP_valley_306,aVWAP_valley_288,aVWAP_valley_246,aVWAP_valley_233,aVWAP_valley_197,aVWAP_valley_168,aVWAP_valley_138,aVWAP_valley_84,aVWAP_valley_65,aVWAP_valley_42,aVWAP_valley_15,aVWAP_OB_bull_847,aVWAP_OB_bull_644,aVWAP_OB_bull_546,aVWAP_OB_bull_360,aVWAP_OB_bull_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,27.3,27.47,26.2,26.23,30754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.670709065449692,,#000000,,,,48.41942363923106,-8.336300729577175,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28427.0,-3193.2043448735,False,False,False,False,46302.617057007235,False,False,False,False
2025-01-24 20:00:00+00:00,26.225,26.225,25.62,26.02,40945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.556194608134298,,#000000,,,,45.974461481312574,-8.336300729577175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69372.0,-4219.232184487864,False,False,False,False,46219.55322666604,False,False,False,False
2025-01-27 15:00:00+00:00,22.95,22.98,21.425,21.435,159042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.789438107609183,,#000000,,,,36.09002468063092,-2.280898872583016,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228414.0,-7695.1200575965795,False,False,False,False,47968.738447958036,False,False,False,False
2025-01-27 16:00:00+00:00,21.4,21.525,20.38,20.465,100086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.012228609096134,,#000000,,,,28.81786205889584,-8.70969743727462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-328500.0,-12668.839126471052,False,False,False,False,48776.75800690442,False,False,False,False
2025-01-27 17:00:00+00:00,20.47,20.63,19.735,19.74,49798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.66157791724944,,#000000,,,,23.51573758144074,-13.440754090629568,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-378298.0,-18337.508287300956,False,False,False,False,48792.5912160997,False,False,False,False
2025-01-27 18:00:00+00:00,19.74,19.825,18.645,18.77,32623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.08,,,,,23.411407918279764,19.08,#000000,,19.08,,19.440462164876628,-17.264758891230358,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-410921.0,-24424.07405028854,False,False,False,False,48541.899879415985,False,False,False,False
2025-01-27 19:00:00+00:00,18.77,19.415,18.77,18.96,61997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.05925133868809,,,,,23.00122134607122,19.05925133868809,#000000,,19.05925133868809,,17.51993895086158,-19.364207747383098,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-348924.0,-29455.080654160032,False,False,False,False,48750.50608283589,False,False,False,False
2025-01-27 20:00:00+00:00,18.94,19.79,18.935,19.775,59012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.228548490331875,,,,,22.713643055118666,19.228548490331875,#000000,,19.228548490331875,,19.548846971003016,-19.364207747383098,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-289912.0,-33493.17242696375,False,False,False,False,48909.599011784165,False,False,False,False
2025-01-28 15:00:00+00:00,19.45,19.715,19.07,19.13,31718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.241631247189996,,,,,22.569523856496662,19.241631247189996,#000000,,19.241631247189996,,20.17054134902802,-19.364207747383098,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321630.0,-37960.41006375501,False,False,False,False,48643.062592996816,False,False,False,False
2025-01-28 16:00:00+00:00,19.13,19.45,19.05,19.28,22350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.24360785588188,,,,,22.47377630210693,19.24360785588188,#000000,,19.24360785588188,,21.206490707130765,-19.364207747383098,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299280.0,-42011.87657439446,False,False,False,False,48235.41821171004,False,False,False,False
2025-01-28 17:00:00+00:00,19.28,19.675,19.28,19.3,13724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.25443745182696,,,,,22.420443792124853,19.25443745182696,#000000,,19.25443745182696,,21.987812119317212,-19.364207747383098,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285556.0,-45787.754456961986,False,False,False,False,47700.35746424167,False,False,False,False
2025-01-28 18:00:00+00:00,19.3,19.65,19.285,19.33,11184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.262477981554085,,,,,22.37838619846726,19.262477981554085,#000000,,19.262477981554085,,22.660280112355366,-19.364207747383098,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-274372.0,-49331.696248326916,False,False,False,False,47134.21238727668,False,False,False,False
2025-01-28 19:00:00+00:00,19.35,20.03,19.275,19.81,16642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.29202442661317,,,,,22.323734944149635,19.29202442661317,#000000,,19.29202442661317,,25.558598036407638,-19.364207747383098,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-257730.0,-52562.677701841225,False,False,False,False,46661.464908404174,False,False,False,False
2025-01-28 20:00:00+00:00,19.81,19.845,19.6,19.615,21418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.323252527081145,,,,,22.256133671175757,19.323252527081145,#000000,,19.323252527081145,,27.048369960986605,-19.364207747383098,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279148.0,-56075.628435146005,False,False,False,False,46270.093359436665,False,False,False,False
2025-01-29 15:00:00+00:00,19.77,20.13,19.54,19.65,10350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.339829174643615,,,,,22.225753527820604,19.339829174643615,#000000,,19.339829174643615,,28.239229398778072,-19.364207747383098,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268798.0,-59373.64969971738,False,False,False,False,45713.192687197334,False,False,False,False
2025-01-29 16:00:00+00:00,19.64,19.99,19.6,19.76,13979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.360845471874853,,,,,22.186044851658142,19.360845471874853,#000000,,19.360845471874853,,29.70598279621462,-19.364207747383098,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254819.0,-62403.8101694892,False,False,False,False,45221.189699798924,False,False,False,False
2025-01-29 17:00:00+00:00,19.75,20.085,19.75,19.795,6166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.37140637572787,,,,,22.169601732731483,19.37140637572787,#000000,,19.37140637572787,,30.91524949625408,-25.454476933786335,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248653.0,-65291.39450794674,False,False,False,False,44615.68288274778,False,False,False,False
2025-01-29 18:00:00+00:00,19.795,19.905,19.58,19.675,10641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.383302902891984,,,,,22.13986730304019,19.383302902891984,#000000,,19.383302902891984,,31.29657768992017,-24.53947160075761,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259294.0,-68299.18684115686,False,False,False,False,44088.943613247815,False,False,False,False
2025-01-29 19:00:00+00:00,19.5,20.29,19.315,19.935,11078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.399200796782306,,,,,22.11124982727131,19.399200796782306,#000000,,19.399200796782306,,33.48154632664862,-21.99800448688281,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248216.0,-71088.5947971079,False,False,False,False,43577.14603784862,False,False,False,False
2025-01-29 20:00:00+00:00,19.96,20.46,19.745,20.105,10176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.42071432503247,,,,,22.08849358346104,19.42071432503247,#000000,,19.42071432503247,,36.1606648268109,-19.13945677882183,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238040.0,-73676.9886762225,False,False,False,False,43059.29881245562,False,False,False,False
2025-01-30 15:00:00+00:00,21.31,21.595,20.915,21.045,20266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.521910432539723,,,,,22.06855117623696,19.521910432539723,#000000,,19.521910432539723,,43.18107689755543,-12.494246357871283,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217774.0,-75911.05086728882,False,False,False,False,42705.91433474313,False,False,False,False
2025-01-30 16:00:00+00:00,21.04,21.285,20.99,21.09,5255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.54535497059225,,,,,22.06316258017845,19.54535497059225,#000000,,19.54535497059225,,48.06461963189456,-8.112174022617147,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212519.0,-78029.00356702077,False,False,False,False,42125.280003971915,False,False,False,False
2025-01-30 17:00:00+00:00,21.08,21.22,20.925,21.1,6698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.573525963401284,,,,,22.056094512065105,19.573525963401284,#000000,,19.573525963401284,,51.37022950990497,-5.210994441641702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205821.0,-80010.27482954758,False,False,False,False,41576.019848871576,False,False,False,False
2025-01-30 18:00:00+00:00,21.1,21.505,20.93,21.37,12257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.628549494879927,,,,,22.04584837706025,19.628549494879927,#000000,,19.628549494879927,,54.9376516104348,-1.9959009832053667,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193564.0,-81770.7977004073,False,False,False,False,41121.461401602246,False,False,False,False
2025-01-30 19:00:00+00:00,21.375,21.655,21.32,21.625,15907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.705560778702097,,,,,22.037340787035543,19.705560778702097,#000000,,19.705560778702097,,58.50116512639712,1.2631129539664911,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177657.0,-83257.40548799788,False,False,False,False,40730.53951940686,False,False,False,False
2025-01-30 20:00:00+00:00,21.62,21.71,21.2,21.52,16969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.778789734655582,,,,,22.02758515852509,19.778789734655582,#000000,,19.778789734655582,,59.966343531132765,2.6764158746998987,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194626.0,-84984.05036415295,False,False,False,False,40362.143557865675,False,False,False,False
2025-01-31 15:00:00+00:00,21.95,22.735,21.89,22.535,49190.0,,,,,,,,,,,,,,,,,,,,,,,,,22.386666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,20.05790519654772,,,,,22.04482715591435,21.222285931607193,#000000,,21.222285931607193,,64.79681609966579,7.2822379828755075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145436.0,-85921.28989339089,False,False,False,False,40499.00954921659,False,False,False,False
2025-01-31 16:00:00+00:00,22.52,22.72,22.335,22.625,19348.0,,,,,,,,,,,,,,,,,,,,,,,,,22.435597965119108,,,,,,,,,,,,,,,,,,,,,,,,,,,20.158981994565867,,,,,22.05437666183167,21.29728997984249,#000000,,21.29728997984249,,68.27379132174529,10.56832251278992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126088.0,-86544.02958496622,False,False,False,False,40171.086920546564,False,False,False,False
2025-01-31 17:00:00+00:00,22.625,22.72,22.315,22.65,10844.0,,,,,,,,,,,,,,,,,,,,,,,,,22.452819614858115,,,,,,,,,,,,,,,,,,,,,,,,,,,20.21217745832244,,,,,22.05959279881007,21.33249853659028,#000000,,21.33249853659028,,70.66883729664004,12.909912599567747,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115244.0,-86988.99036659466,False,False,False,False,39716.40340239856,False,False,False,False
2025-01-31 18:00:00+00:00,22.64,22.685,21.825,22.055,17811.0,,,,,,,,,,,,,,,,,,,,,,,,,22.40435146221093,,,,,,,,,,,,,,,,,,,,,,,,,,,20.281517695259218,,,,,22.061730925537237,21.342934578735075,#000000,,21.342934578735075,,67.23690187510206,12.909912599567747,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133055.0,-87703.19206633737,False,False,False,False,39376.78474499703,False,False,False,False
2025-01-31 19:00:00+00:00,22.055,22.255,21.79,22.115,21261.0,,,,,,,,,,,,,,,,,,,,,,,,,22.341348132327035,,,,,,,,,,,,,,,,,,,,,,,,,,,20.35274691918275,,,,,22.061567679503295,21.347047525754892,#000000,,21.347047525754892,,65.24188385281413,12.909912599567747,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111794.0,-88076.6929645337,False,False,False,False,39095.919865229625,False,False,False,False
2025-01-31 20:00:00+00:00,22.095,22.095,21.39,21.655,20959.0,,,,,,,,,,,,,,,,,,,,,,,,,22.246933965985956,,,,,,,,,,,,,,,,,,,,,,,,,,,20.404611847812838,,,,,22.055019772969715,21.325772906899395,#000000,,21.325772906899395,,60.633553259275345,18.49431851029027,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132753.0,-88769.34888756418,False,False,False,False,38814.72730917955,False,False,False,False
2025-02-03 15:00:00+00:00,19.805,21.16,19.61,20.98,14092.0,,,,,,,,,,,,,,,,,,,,,,,,,22.09421281608634,,,,,,,,,,,,,,,,,,,,,,,,,,20.583333333333332,20.409078022988098,,,,,22.036646264952086,21.02887472413592,#000000,,21.02887472413592,,53.970265488224,12.250396697235658,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146845.0,-89669.74657922985,False,False,False,False,38431.42921136281,False,False,False,False
2025-02-03 16:00:00+00:00,20.98,21.195,20.59,20.635,13611.0,,,,,,,,,,,,,,,,,,,,,,,,,21.98934679105133,,,,,,,,,,,,,,,,,,,,,,,,,,20.693061160644454,20.41844830074028,,,,,22.021991242951707,21.03361875081202,#000000,,21.03361875081202,,48.071355693949,6.878566847145606,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160456.0,-90767.20787257512,False,False,False,False,38046.61635537269,False,False,False,False
2025-02-03 17:00:00+00:00,20.66,20.865,20.39,20.71,13751.0,,,,,,,,,,,,,,,,,,,,,,,,,21.887898750647345,,,,,,,,,,,,,,,,,,,,,,,,,,20.680435623421946,20.42394965191159,,,,,22.005731937730108,20.997428008660297,#000000,,20.997428008660297,,44.68303119469457,3.8141175159671192,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146705.0,-91634.46046369798,False,False,False,False,37669.94013280877,False,False,False,False
2025-02-03 18:00:00+00:00,20.69,21.12,20.585,21.03,20292.0,,,,,,,,,,,,,,,,,,,,,,,,,21.789420922421233,,,,,,,,,,,,,,,,,,,,,,,,,,20.7564266241268,20.440132214571584,,,,,21.98686013277242,20.995326587039873,#000000,,20.995326587039873,,44.690967127924765,3.6648836972380394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126413.0,-92173.6626270515,False,False,False,False,37400.51470439313,False,False,False,False
2025-02-03 19:00:00+00:00,21.03,21.875,21.025,21.77,16689.0,,,,,,,,,,,,,,,,,,,,,,,,,21.77158997710942,,,,,,,,,,,,,,,,,,,,,,,,,,20.926697626484774,20.469791754873526,,,,,21.980842555899766,21.056026452822575,#000000,,21.056026452822575,,48.78320391546704,3.6648836972380394,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109724.0,-92445.76088089566,False,False,False,False,37079.40594928626,False,False,False,False
2025-02-03 20:00:00+00:00,21.77,21.925,21.565,21.6,27050.0,,,,,,,,,,,,,,,,,,,,,,,,,21.763314386669823,,,,,,,,,,,,,,,,,,,,,,,,,,21.124144301717465,20.52043506513985,,,,,21.974542483445866,21.135964584509043,#000000,,21.135964584509043,,50.4821042656157,3.6648836972380394,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136774.0,-93133.02040212209,False,False,False,False,36923.91128340585,False,False,False,False
2025-02-04 15:00:00+00:00,21.33,21.695,21.18,21.545,5995.0,,,,,,,,,,,,,,,,,,,,,,,,,21.756385391381983,,,,,,,,,,,,,,,,,,,,,,,,,,21.142922452457842,20.52907350337137,,,,,21.972091893783144,21.142793782403732,#000000,,21.142793782403732,,51.26724491413261,3.6648836972380394,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142769.0,-93902.57047340702,False,False,False,False,36444.39327901196,False,False,False,False
2025-02-04 16:00:00+00:00,21.545,21.845,21.39,21.635,6732.0,,,,,,,,,,,,,,,,,,,,,,,,,21.7529086074721,,,,,,,,,,,,,,,,,,,,,,,,,,21.17028114743004,20.54010070580134,,,,,21.97018751444806,21.154430153567827,#000000,,21.154430153567827,,52.331311954127365,3.6648836972380394,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136037.0,-94555.81744281156,False,False,False,False,35983.73601887224,False,False,False,False
2025-02-04 17:00:00+00:00,21.64,21.645,21.235,21.46,4746.0,,,,,,,,,,,,,,,,,,,,,,,,,21.747369030876126,,,,,,,,,,,,,,,,,,,,,,,,,,21.18094922656517,20.546495895395378,,,,,21.968179912751268,21.15827138427889,#000000,,21.15827138427889,,51.7706067809004,3.6648836972380394,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140783.0,-95272.51794757418,False,False,False,False,35499.430034083525,False,False,False,False
