date,Close,High,Low,Open,Volume,aVWAP_peak_193,aVWAP_peak_180,aVWAP_peak_176,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_147,aVWAP_peak_134,aVWAP_peak_115,aVWAP_peak_109,aVWAP_peak_103,aVWAP_peak_89,aVWAP_peak_82,aVWAP_peak_70,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_13,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_162,aVWAP_valley_126,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_75,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_38,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_171,aVWAP_OB_bull_126,aVWAP_OB_bull_95,aVWAP_OB_bull_64,aVWAP_OB_bull_38,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-15 00:00:00+00:00,122.6120711503,127.4546009831,120.3966627653,125.2293899061,541129,,,,,,,,,,,,,,,,,,123.78582547294907,,,,,,,,,,,,120.27203607273124,120.09281996464759,125.61440856436934,,,,,,122.44127251867431,#000000,,122.44127251867431,,32.896815153927314,-21.30035446804302,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8266602081176347,1.1826853343768424,False,False,False,False,-0.18615338430501463,-0.22500799515810566,False,False,False,False,-4890851,-3195334.1311412533,False,False,False,False,332812.0954001737,False,False,False,False
2022-07-22 00:00:00+00:00,129.2975070733,132.9147004099,123.1218111327,124.1412910975,220528,,,,,,,,,,,,,,,,,,123.9740536617174,,,,,,,,,,,,121.23049065467089,120.64044858031967,125.71346063084208,,,,,,122.8896133818875,#000000,,122.8896133818875,,35.99549951310212,-18.42265706981871,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8728149150729663,1.1204360033986827,False,False,False,False,-0.10326497253960304,-0.16413648384885435,False,False,False,False,-4670323,-3304592.5658715307,False,False,False,False,324494.75500016083,False,False,False,False
2022-07-29 00:00:00+00:00,131.1992293153,131.924628521,124.7980714594,129.4935609126,291663,,,,,,,,,,,,,,,,,,124.2445793909905,,,,,,,,,,,,122.31503091456173,121.33206444576348,125.8724482751763,,,,,,123.441030756623,#000000,,123.441030756623,,38.7271595799476,-15.940544108248424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8966734222639572,1.114963913992826,False,False,False,False,-0.09743721455537734,-0.13078684920211583,False,False,False,False,-4378660,-3384153.1165477135,False,False,False,False,322062.7731482971,False,False,False,False
2022-08-05 00:00:00+00:00,128.9740182383,132.7088438785,126.9840717685,131.0325835518,279939,,,,,,,,,,,,,,,,,,124.49114621717952,,,,,,,,,,,,123.14166779454128,121.91711693623363,126.0224688567035,,,,,,123.89309995116447,#000000,,123.89309995116447,,40.17259655084553,-14.692281104044739,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8894330428294568,1.0993600758683815,False,False,False,False,-0.06811947514473894,-0.0994531621734274,False,False,False,False,-4658599,-3478556.515321957,False,False,False,False,318942.4936558307,False,False,False,False
2022-08-12 00:00:00+00:00,136.5809072064,137.0857458428,125.8224527702,130.1993547344,183363,,,,,,,,,,,,,,,,,133.16303527313335,124.7470669096215,,,,,,,,,,,,123.83892811874352,122.41783880645902,126.20802363088943,,,,,,126.07497854776936,#000000,,126.04171727698935,,43.20602904342965,-11.899687055791432,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8958614754632171,1.0854687132410648,False,False,False,False,0.08044523731325319,-0.009503962430087103,False,False,False,False,-4475236,-3552384.625298108,False,False,False,False,308899.5681998432,False,False,False,True
2022-08-19 00:00:00+00:00,131.4835073824,137.002422961,130.3758031899,136.4730775947,197691,,,,,,,,,,,,,,,,,133.0545415910381,125.00013661468178,,,,,,,,,,,,124.47496872902104,122.90044474298702,126.39186940558093,,,,,,126.36439221666176,#000000,,126.35752291943197,,44.18132625089102,-11.082341534253558,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9791974810616187,1.0531836717084446,False,False,False,False,0.14386209625511096,0.06717906691251192,False,False,False,False,-4672927,-3635387.764164915,False,False,False,False,300661.89648133627,False,False,False,False
2022-08-26 00:00:00+00:00,125.6803137366,132.6108169588,125.4646545133,129.7876416717,238928,,,,,,,,,,,,,,,,,131.0752560142276,125.10499577192279,,,,,,,,,,,,124.74280018039832,123.1636758484275,126.44055287683634,,,,,,126.1054561383625,#000000,,126.02168195374405,,43.66542816425232,-11.082341534253558,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9650653880093953,1.0351742267569572,False,False,False,False,0.02818251594566175,0.047680791429086836,False,False,False,False,-4911855,-3729940.8927452913,False,False,False,False,296089.0152604966,False,False,False,False
2022-09-02 00:00:00+00:00,118.2302678401,126.7095963934,117.7597386256,125.1019549105,274481,,,,,,,,,,,,,,,,,127.95276712210088,124.93830504331898,,,,,,,,,,,,124.42760002184588,123.03500934815483,126.24475658693564,,,,,,125.31968762447123,#000000,,125.08842038385514,,41.94962928497308,-11.082341534253558,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.90856452485793,1.0608353364252407,False,False,False,False,-0.14050561007821707,-0.04641240932456512,False,False,False,False,-5186336,-3837822.0118011953,False,False,False,False,294488.4215374968,False,False,False,False
2022-09-09 00:00:00+00:00,127.150717532,127.150717532,117.3480255629,118.887048202,198448,,,,,,,,,,,,,,,,,127.21381703770761,124.90890757826138,,,,,,,,,,,,124.39712148362526,123.06848590309075,126.1859229272892,,,,,,125.15485098599484,#000000,,124.89708300067124,,42.94915860413653,-11.082341534253558,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9467007184954336,1.0444902395752815,False,False,False,False,-0.1401358227290296,-0.09327411602679736,False,False,False,False,-4987888,-3923012.085001107,False,False,False,False,287374.31623842294,False,False,False,False
2022-09-16 00:00:00+00:00,118.3577028357,128.5034890238,117.8675682372,127.3173632955,230803,,,,,,,,,,,,,,,,,126.2308504692335,124.80430783018464,,,,,,,,,,,,124.22468750807181,123.00299065373841,126.05612165987485,,,,,,124.86379162422062,#000000,,124.56570911530709,,42.14958052917717,-11.082341534253558,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9500913102977008,1.0496907874832553,False,False,False,False,-0.11666650963858245,-0.1049703128326899,False,False,False,False,-5218691,-4018988.3009269508,False,False,False,False,283183.84836891014,False,False,False,False
2022-09-23 00:00:00+00:00,112.3780607345,118.6615862867,110.2214685013,117.622500938,323714,,,,,,,,,,,,,,,,,123.77913384668778,124.33836018220092,,,,,,,,,,,113.75370517416665,123.3978436073228,122.46662955466722,125.58871199981826,,,,,113.75370517416665,122.22073072747726,#000000,,120.84932804571112,,40.6804698123389,-11.082341534253558,False,False,False,True,False,,1.0,118.66158,110.221466,0.0,1,0.8797857341862803,1.101067509457503,False,False,False,False,-0.34282825441539394,-0.22389928362404193,False,False,False,False,-5542405,-4131833.9823397696,False,False,False,False,286186.08182306495,False,False,False,False
2022-09-30 00:00:00+00:00,116.8592468519,119.0194883701,111.8536167141,112.3780607345,596563,,,,,,,,,,,,,,,,,121.68734007287301,123.73071648564817,,,,,,,,,,,115.15201612061955,122.44671662886594,121.83366824221396,124.95543474132852,,,,,115.15201612061955,121.63431538192486,#000000,,120.27993526614311,,40.69542282518016,-11.082341534253558,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.877061258759221,1.1137310283201227,False,False,False,False,-0.3143292442243185,-0.26911426392418025,False,False,False,False,-4945842,-4192130.8725368236,False,False,False,False,309176.9646509861,False,False,False,False
2022-10-07 00:00:00+00:00,119.2944281996,128.7994908795,115.219427154,117.9197290517,664468,,,,,,,,,,,,,,,,121.10444874436666,121.55417242798961,123.5354826521695,,,,,,,,,,,117.6478126056288,122.28033335291664,121.76286299702737,124.69382818038967,,,,,117.6478126056288,121.79699156578405,#000000,,120.64669178272544,,41.269738718038745,-11.082341534253558,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8997717521296307,1.060089883394707,False,False,False,False,-0.09571491263072071,-0.1824145882774505,False,False,False,False,-4281374,-4198741.474571133,False,False,False,False,335494.8191212834,False,False,False,False
2022-10-14 00:00:00+00:00,116.4370178279,120.4531031957,112.7253301286,119.706837944,191983,,,,,,,,,,,,,,,,120.0809369920631,121.24359510845738,123.38835735741137,,,,,,,,,,,117.52794491178436,122.08180204940201,121.62029744374911,124.53684028881415,,,,,117.52794491178436,121.49711059309735,#000000,,120.23356976542672,,41.18988238872765,-11.082341534253558,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9070206788349164,1.0756991653902883,False,False,False,False,-0.2622038428206827,-0.2223092155490666,False,False,False,False,-4473357,-4219083.3653436415,False,False,False,False,324864.3140011884,False,False,False,False
2022-10-21 00:00:00+00:00,120.6396695087,122.7900917472,116.0443448356,119.7264765033,222498,,,,,,,,,,,,,,,,120.02809689815888,121.14858861659795,123.30358034381774,,,,,,,,,,,117.78355576588488,121.99484036654955,121.56525097261955,124.43400957018206,,,,,117.78355576588488,121.46541750483011,#000000,,120.23877041179783,,42.13646110503951,-11.082341534253558,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9435595976525054,1.0572903986433875,False,False,False,False,-0.1607540485023905,-0.19153163202572854,False,False,False,False,-4250859,-4221437.116058927,False,False,False,False,317281.6240751744,False,False,False,False
2022-10-28 00:00:00+00:00,123.9684053025,127.1400326223,119.3729824367,120.472741755,306849,,,,,,,,,,,,,,,,120.79548840379834,121.34684472746855,123.30962306110855,,,,,,,,,,,118.54336835464687,122.07046857966839,121.64348001757324,124.4065402801739,,,,,118.54336835464687,121.73083048920542,#000000,,120.68904251639555,,43.575074224287405,-11.082341534253558,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.997387327121721,1.0012578034705215,False,False,False,False,-0.027741315494670606,-0.10963647376019957,False,False,False,False,-3944010,-4200886.959313821,False,False,False,False,316508.83710664295,False,False,False,False
2022-11-04 00:00:00+00:00,117.7429820184,124.7539476728,116.0000598845,122.9079231027,252783,,,,,,,,,,,,,,,,120.5954793065738,121.2265366914281,123.21244637108498,,,,,,,,,,,118.63777240358017,121.96785353826773,121.57413642341638,124.29119914386749,,,,,118.63777240358017,121.64363198260266,#000000,,120.60691048496244,,43.418133656711625,-11.082341534253558,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.99541236890294,0.9841272216794286,False,False,False,False,-0.1271532941775615,-0.11839488396888054,False,False,False,False,-4196793,-4200583.703068353,False,False,False,False,311788.4047283731,False,False,False,False
2022-11-11 00:00:00+00:00,127.6015387649,128.4067196943,116.5646684631,116.9770782074,475425,,,,,,,,,,,,,,,,121.40408100623011,121.54993489190628,123.25723090243915,,,,,,,,,,,119.50787306625382,122.12305547470643,121.72415836216015,124.28695647893068,,,,,119.50787306625382,121.97904145466093,#000000,,121.14623610977415,,45.41846471105298,-9.023365696507163,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,1.0117268454771136,0.9665722621683822,False,False,False,False,-0.054218471121936465,-0.0863066775454085,False,False,False,False,-3721368,-4165086.2435818086,False,False,False,False,323909.6340077529,False,False,False,False
2022-11-18 00:00:00+00:00,121.7492481066,128.0532256277,119.5202716311,127.4051531723,364632,,,,,,,,,,,,,,,,121.65468270653024,121.67020008808973,123.25215611162233,,,,,,,,,,,119.89404600402895,122.17309134389517,121.78242471794164,124.24986983349297,,,,,119.89404600402895,122.09663868651442,#000000,,121.34800503563602,,45.748939514096186,-8.580463363713882,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,1.0095990127476173,0.9785556499432466,False,False,False,False,-0.009552516711936538,-0.047929597128672514,False,False,False,False,-4086000,-4159228.0033164895,False,False,False,False,326926.1055627341,False,False,False,False
2022-11-25 00:00:00+00:00,125.460935806,125.9561220776,120.8065972623,121.5528625141,339703,,,,,,,,,,,,,,,,121.94635669554934,121.83154182956741,123.27734221961319,,,,,,,,,,,120.27390035973897,122.2590510903307,121.8689675242192,124.24487987642361,,,,,120.27390035973897,122.24314851363464,#000000,,121.57771249379661,,46.73687940984749,-7.4928271835808005,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.026349832745722,0.983433139796858,False,False,False,False,-0.023457321041604653,-0.03569345908513859,False,False,False,False,-3746297,-4128640.521589342,False,False,False,False,327872.54218771675,False,False,False,False
2022-12-02 00:00:00+00:00,127.5033459686,129.5604850506,121.5528625141,124.1647908951,326458,,,,,,,,,,,,,,,126.20556451110001,122.38850020457777,122.09652426469064,123.36105946370732,,,,,,,,,,,120.7502602643324,122.42336713399423,122.02080896780194,124.29708176089015,,,,,120.7502602643324,122.9428958213868,#000000,,122.8602123111752,,47.85211028339936,-6.296166365174173,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0013023247202872,0.9778069527891344,False,False,False,False,0.05118318178740066,0.007744861351131036,False,False,False,False,-3419839,-4076136.7051753164,False,False,False,False,327767.76128492295,False,False,False,False
