date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_829,aVWAP_peak_805,aVWAP_peak_757,aVWAP_peak_737,aVWAP_peak_721,aVWAP_peak_682,aVWAP_peak_630,aVWAP_peak_576,aVWAP_peak_550,aVWAP_peak_522,aVWAP_peak_463,aVWAP_peak_422,aVWAP_peak_354,aVWAP_peak_331,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_240,aVWAP_peak_172,aVWAP_peak_126,aVWAP_peak_70,aVWAP_peak_42,aVWAP_valley_870,aVWAP_valley_851,aVWAP_valley_811,aVWAP_valley_792,aVWAP_valley_744,aVWAP_valley_694,aVWAP_valley_642,aVWAP_valley_585,aVWAP_valley_562,aVWAP_valley_474,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_386,aVWAP_valley_341,aVWAP_valley_280,aVWAP_valley_252,aVWAP_valley_180,aVWAP_valley_118,aVWAP_valley_101,aVWAP_valley_68,aVWAP_valley_30,aVWAP_OB_bull_562,aVWAP_OB_bull_474,aVWAP_OB_bull_386,aVWAP_OB_bear_829,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,48.745,48.825,48.72,48.735,5053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.24438434705604,-21.478043260636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12639.0,1730.2583721689998,False,False,False,False,3582.5747583309435,False,False,False,False
2025-03-26 19:00:00+00:00,48.73,48.77,48.605,48.745,19358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.64545769714809,-21.478043260636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31997.0,2199.510180352426,False,False,False,False,3827.15499463589,False,False,False,False
2025-03-27 14:00:00+00:00,48.38,48.455,48.3,48.425,4916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.66957649930108,-21.478043260636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27081.0,2585.269712439985,False,False,False,False,3844.036312548512,False,False,False,False
2025-03-27 15:00:00+00:00,48.435,48.56,48.295,48.345,7971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.666198203429836,-21.478043260636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19110.0,2841.467081239365,False,False,False,False,3908.020245687295,False,False,False,False
2025-03-27 16:00:00+00:00,48.345,48.45,48.255,48.275,3879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.205749172991837,-21.478043260636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15231.0,3033.5528629255764,False,False,False,False,3907.570319397569,False,False,False,False
2025-03-27 17:00:00+00:00,48.28,48.33,48.185,48.185,4176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.67544229246966,-3.5697499450383816,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11055.0,3157.9163844306063,False,False,False,False,3911.7320198720254,False,False,False,False
2025-03-27 18:00:00+00:00,48.185,48.315,48.175,48.235,4108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.742690670492642,-5.93956276964623,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15163.0,3344.0417118037753,False,False,False,False,3914.774934292614,False,False,False,False
2025-03-27 19:00:00+00:00,48.24,48.42,48.24,48.355,9661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.441757022388067,-5.93956276964623,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24824.0,3677.064320923096,False,False,False,False,4003.8636950012556,False,False,False,False
2025-03-28 14:00:00+00:00,48.12,48.205,47.765,47.775,6890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.003946330924474,-8.11927173748429,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17934.0,3898.1020833894045,False,False,False,False,4048.6099943035615,False,False,False,False
2025-03-28 15:00:00+00:00,47.765,47.98,47.695,47.935,8212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.212014411690724,-8.16687115398907,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26146.0,4243.030733259336,False,False,False,False,4113.158676562421,False,False,False,False
2025-03-28 16:00:00+00:00,47.935,47.995,47.78,47.795,4685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.89822411170472,-9.837754199602742,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21461.0,4509.975993208804,False,False,False,False,4122.024433514941,False,False,False,False
2025-03-28 17:00:00+00:00,47.79,47.81,47.68,47.755,4773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.381273152716982,-11.702110287441116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16688.0,4698.782566957504,False,False,False,False,4132.117077956569,False,False,False,False
2025-03-28 18:00:00+00:00,47.755,47.795,47.685,47.705,4656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.638730819361136,-13.709402332319456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12032.0,4812.475860493047,False,False,False,False,4140.239293802204,False,False,False,False
2025-03-28 19:00:00+00:00,47.705,47.81,47.665,47.745,15942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.17171684360448,-14.358632194958957,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27974.0,5171.569258004782,False,False,False,False,4323.212328006821,False,False,False,False
2025-03-31 14:00:00+00:00,46.88,47.145,46.675,47.095,18912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.655741638072975,-18.65841408599979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9062.0,5231.88601369463,False,False,False,False,4549.395082611366,False,False,False,False
2025-03-31 15:00:00+00:00,47.105,47.345,47.085,47.275,18475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.609758515974974,-18.65841408599979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27537.0,5577.701734412542,False,False,False,False,4765.295934043747,False,False,False,False
2025-03-31 16:00:00+00:00,47.275,47.355,47.07,47.265,9025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.183885171857646,-18.65841408599979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18512.0,5778.233490468161,False,False,False,False,4831.337857546944,False,False,False,False
2025-03-31 17:00:00+00:00,47.265,47.435,47.25,47.335,9384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.915375087624803,-18.65841408599979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27896.0,6121.144599143073,False,False,False,False,4901.921766732263,False,False,False,False
2025-03-31 18:00:00+00:00,47.335,47.555,47.325,47.43,6557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.868521093844812,-18.65841408599979,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34453.0,6560.398171249381,False,False,False,False,4927.581894379825,False,False,False,False
2025-03-31 19:00:00+00:00,47.43,47.56,47.38,47.44,22724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.032261355894978,-18.65841408599979,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57177.0,7345.151687974197,False,False,False,False,5203.495353381688,False,False,False,False
2025-04-01 14:00:00+00:00,46.33,46.87,46.215,46.865,14207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.650000000000006,,,,,46.650000000000006,#000000,,46.650000000000006,,28.147530773231082,-18.65841408599979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42970.0,7897.474917618007,False,False,False,False,5343.084572709104,False,False,False,False
2025-04-01 15:00:00+00:00,46.86,47.035,46.835,46.875,16345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.7917722244043,,,,,46.7917722244043,#000000,,46.7917722244043,,26.40890452157963,-18.65841408599979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59315.0,8694.645849127804,False,False,False,False,5513.656904915164,False,False,False,False
2025-04-01 16:00:00+00:00,46.88,46.995,46.775,46.785,14735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.81126003783278,,,,,46.81126003783278,#000000,,46.81126003783278,,24.73503354363642,-19.664532232007527,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44580.0,9251.007928986288,False,False,False,False,5656.623464528882,False,False,False,False
2025-04-01 17:00:00+00:00,46.78,46.8,46.67,46.69,8858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.79633010127127,,,,,46.79633010127127,#000000,,46.79633010127127,,23.09119931472339,-21.463360149259927,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35722.0,9661.410906831463,False,False,False,False,5706.257209264868,False,False,False,False
2025-04-01 18:00:00+00:00,46.7,46.7,46.555,46.655,9237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.7730614895922,,,,,46.7730614895922,#000000,,46.7730614895922,,21.79873719994647,-22.94358963453702,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26485.0,9922.241745485238,False,False,False,False,5760.997407570839,False,False,False,False
2025-04-01 19:00:00+00:00,46.655,47.005,46.65,46.915,26482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.79769907860767,,,,,46.79769907860767,#000000,,46.79769907860767,,26.30321999194519,-22.94358963453702,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52967.0,10589.60233857849,False,False,False,False,6082.253261717027,False,False,False,False
2025-04-02 14:00:00+00:00,46.995,47.095,46.83,47.045,8253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.813874252168326,,,,,46.813874252168326,#000000,,46.813874252168326,,31.479553290387372,-24.27739865508726,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61220.0,11374.569744181925,False,False,False,False,6115.90824990746,False,False,False,False
2025-04-02 15:00:00+00:00,47.05,47.22,47.005,47.185,6597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.83421022976869,,,,,46.83421022976869,#000000,,46.83421022976869,,37.04047373757926,-19.285049643274945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67817.0,12249.646182256623,False,False,False,False,6123.3670367306,False,False,False,False
2025-04-02 16:00:00+00:00,47.18,47.285,47.125,47.22,5629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.85338064036685,,,,,46.85338064036685,#000000,,46.85338064036685,,41.26091253390758,-15.597519509988217,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73446.0,13198.426861601482,False,False,False,False,6115.702431509971,False,False,False,False
2025-04-02 17:00:00+00:00,47.22,47.315,47.14,47.185,4232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.866676034620696,,,,,46.866676034620696,#000000,,46.866676034620696,,43.53891725303058,-13.614039525368305,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69214.0,14066.885359871227,False,False,False,False,6086.497742649351,False,False,False,False
2025-04-02 18:00:00+00:00,47.185,47.305,47.125,47.215,5561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.88279967425806,,,,,46.88279967425806,#000000,,46.88279967425806,,45.58066772334733,-11.678841661029253,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74775.0,15008.096439563145,False,False,False,False,6078.35049082533,False,False,False,False
2025-04-02 19:00:00+00:00,47.215,47.525,47.215,47.52,22147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.96641736304876,,,,,46.96641736304876,#000000,,46.96641736304876,,51.25295578423511,-6.35159569868091,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96922.0,16278.07944050015,False,False,False,False,6327.476839804782,False,False,False,False
2025-04-03 14:00:00+00:00,48.255,48.63,48.155,48.23,15952.0,,,,,,,,,,,,,,,,,,,,,,48.33833333333333,,,,,,,,,,,,,,,,,,,,,47.10472307011723,,,,,47.72152820172528,#000000,,47.72152820172528,,60.04931335045312,1.6484812271666982,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112874.0,17775.690611965263,False,False,False,False,6476.694253141141,False,False,False,False
2025-04-03 15:00:00+00:00,48.23,48.52,48.22,48.295,12593.0,,,,,,,,,,,,,,,,,,,,,,48.341274420505634,,,,,,,,,,,,,,,,,,,,,47.196153089657436,,,,,47.768713755081535,#000000,,47.768713755081535,,66.21001246391573,7.019524104377446,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125467.0,19445.32331565572,False,False,False,False,6571.5206988288755,False,False,False,False
2025-04-03 16:00:00+00:00,48.285,48.58,48.28,48.425,9547.0,,,,,,,,,,,,,,,,,,,,,,48.36309400049004,,,,,,,,,,,,,,,,,,,,,47.26137069069069,,,,,47.81223234559036,#000000,,47.81223234559036,,70.90503009957934,11.10727951965503,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135014.0,21237.08574487036,False,False,False,False,6617.652160862535,False,False,False,False
2025-04-03 17:00:00+00:00,48.425,48.44,48.21,48.295,7164.0,,,,,,,,,,,,,,,,,,,,,,48.35548074656768,,,,,,,,,,,,,,,,,,,,,47.30161938761182,,,,,47.82855006708975,#000000,,47.82855006708975,,71.7707061482625,11.889650165619798,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127850.0,22889.999144174697,False,False,False,False,6626.122669996449,False,False,False,False
2025-04-03 18:00:00+00:00,48.295,48.325,48.07,48.195,9176.0,,,,,,,,,,,,,,,,,,,,,,48.32870829659024,,,,,,,,,,,,,,,,,,,,,47.343369909090136,,,,,47.83603910284019,#000000,,47.83603910284019,,70.67644389368068,11.889650165619798,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118674.0,24375.02241325726,False,False,False,False,6665.65565185697,False,False,False,False
2025-04-03 19:00:00+00:00,48.2,48.41,48.155,48.35,38224.0,,,,,,,,,,,,,,,,,,,,,,48.31892775427388,,,,,,,,,,,,,,,,,,,,,47.499824770117634,,,,,47.90937626219576,#000000,,47.90937626219576,,71.06360470555117,11.911075770799528,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156898.0,26429.642220803657,False,False,False,False,7154.932308417327,False,False,False,False
2025-04-04 14:00:00+00:00,46.975,47.14,46.17,46.565,15854.0,,,,,,,,,,,,,,,,,,,,,,48.07143415353424,,,,,,,,,,,,,,,,,,,,,47.44452230192496,,,,,47.7579782277296,#000000,,47.7579782277296,,57.44850951957946,17.278989860796884,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141044.0,28206.609008078016,False,False,False,False,7289.801574953492,False,False,False,False
2025-04-04 15:00:00+00:00,46.56,47.07,46.52,46.73,8727.0,,,,,,,,,,,,,,,,,,,,,,47.974804882417665,,,,,,,,,,,,,,,,,,,,,47.42195191764283,,,,,47.69837840003025,#000000,,47.69837840003025,,49.69354716157821,10.340193425085168,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149771.0,30091.328248262853,False,False,False,False,7312.083721078243,False,False,False,False
2025-04-04 16:00:00+00:00,46.735,46.95,46.525,46.645,7305.0,,,,,,,,,,,,,,,,,,,,,,47.900422347481175,,,,,,,,,,,,,,,,,,,,,47.40236919953777,,,,,47.65139577350948,#000000,,47.65139577350948,,44.16028727349444,5.4567398655348,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142466.0,31833.571221158003,False,False,False,False,7311.973895945247,False,False,False,False
2025-04-04 17:00:00+00:00,46.655,47.08,46.225,46.975,9906.0,,,,,,,,,,,,,,,,,,,,,,47.81639712007616,,,,,,,,,,,,,,,,,,,,,47.379374633368386,,,,,47.59788587672227,#000000,,47.59788587672227,,43.197436208051755,4.554191853216146,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152372.0,33702.38407044238,False,False,False,False,7352.191354922839,False,False,False,False
2025-04-04 18:00:00+00:00,46.98,47.14,46.635,46.67,11078.0,,,,,,,,,,,,,,,,,,,,,,47.7401669117546,,,,,,,,,,,,,,,,,,,,,47.35765139959719,,,,,47.548909155675894,#000000,,47.548909155675894,,41.00425836916892,2.1646555264144,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141294.0,35370.47113911769,False,False,False,False,7409.955830040314,False,False,False,False
2025-04-04 19:00:00+00:00,46.66,47.02,46.48,46.745,21836.0,,,,,,,,,,,,,,,,,,,,,,47.610760726250085,,,,,,,,,,,,,,,,,,,,,47.314682615037654,,,,,47.46272167064387,#000000,,47.46272167064387,,40.18125159130233,0.8518641077765423,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163130.0,37351.23902843369,False,False,False,False,7633.615429574573,False,False,False,False
2025-04-07 14:00:00+00:00,45.475,46.58,45.095,45.625,10813.0,,,,,,,,,,,,,,,,,,,,,,47.498847219493946,,,,,,,,,,,,,,,,,,,,,47.262448948068084,,,,,47.38064808378101,#000000,,47.38064808378101,,35.30428836920007,-4.277689462868068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152317.0,39133.65392721766,False,False,False,False,7682.908213612176,False,False,False,False
2025-04-07 15:00:00+00:00,45.63,45.855,45.03,45.235,11214.0,,,,,,,,,,,,,,,,,,,,,,47.37299243004258,,,,,,,,,,,,,,,,,,,,,47.19857698268169,,,,,47.285784706362136,#000000,,47.285784706362136,,31.05984596684479,-8.676066334772202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141103.0,40714.57402136932,False,False,False,False,7737.65382270346,False,False,False,False
2025-04-07 16:00:00+00:00,45.23,45.26,44.95,45.05,3991.0,,,,,,,,,,,,,,,,,,,,,,47.325806960388874,,,,,,,,,,,,,,,,,,,,,47.173466577092704,,,,,47.249636768740785,#000000,,47.249636768740785,,27.789457638487896,-12.128497398739988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137112.0,42209.10775747212,False,False,False,False,7679.566166537515,False,False,False,False
2025-04-07 17:00:00+00:00,45.045,45.595,44.91,45.5,10892.0,,,,,,,,,,,,,,,,,,,,,,47.21965501879847,,,,,,,,,,,,,,,,,,,,,47.115684759032966,,,,,47.16766988891572,#000000,,47.16766988891572,,29.236039135245584,-12.128497398739988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148004.0,43849.33864495317,False,False,False,False,7729.3713422501105,False,False,False,False
