date,Open,High,Low,Close,Volume,aVWAP_peak_808,aVWAP_peak_765,aVWAP_peak_714,aVWAP_peak_673,aVWAP_peak_654,aVWAP_peak_627,aVWAP_peak_564,aVWAP_peak_518,aVWAP_peak_454,aVWAP_peak_440,aVWAP_peak_407,aVWAP_peak_379,aVWAP_peak_356,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_266,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_174,aVWAP_peak_138,aVWAP_peak_118,aVWAP_peak_87,aVWAP_peak_48,aVWAP_valley_847,aVWAP_valley_817,aVWAP_valley_794,aVWAP_valley_751,aVWAP_valley_730,aVWAP_valley_684,aVWAP_valley_660,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_605,aVWAP_valley_558,aVWAP_valley_541,aVWAP_valley_469,aVWAP_valley_434,aVWAP_valley_419,aVWAP_valley_401,aVWAP_valley_365,aVWAP_valley_293,aVWAP_valley_232,aVWAP_valley_204,aVWAP_valley_149,aVWAP_valley_113,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_41,aVWAP_valley_19,aVWAP_OB_bull_684,aVWAP_OB_bull_469,aVWAP_OB_bull_293,aVWAP_OB_bull_204,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 16:00:00+00:00,8.42,8.505,8.42,8.48,3507.0,,,,,,,,,,,,,,,,,,,,,,,8.52310900734033,8.126175315548505,8.048723005659076,7.831014539239197,7.957411718063653,,,,,,,,,,,,,,,,,,,,,8.291075262838879,7.963444344159791,7.869087530913118,7.8920186257065295,7.981217194245058,8.02248450242212,,,,,8.045978276921478,"rgba(38, 166, 154, 1.0)",0.4114307052532978,8.033002824436648,1.0864458336627005,51.729817818726715,6.7873422771978795,False,True,False,False,False,8.94422101368042,0.0,0.0,0.0,0.0,0,1.0090784044016503,0.9083906464924342,False,False,False,False,0.27586839320616213,0.27397186792395617,False,False,False,False,212985.0,157374.43937524047,False,False,False,False,4861.272635078532,False,False,False,False
2025-04-25 17:00:00+00:00,8.48,8.535,8.44,8.445,535.0,,,,,,,,,,,,,,,,,,,,,,,8.522690967316567,8.126948979095939,8.049512320970665,7.831760944611205,7.957749070101896,,,,,,,,,,,,,,,,,,,,,8.29171083821654,7.964319034686349,7.869975837113935,7.892455753580622,7.981525398001597,8.022740857926005,,,,,8.046490000147394,"rgba(38, 166, 154, 1.0)",0.3926858084323204,8.033546332435941,1.0477935762605315,50.56909388176685,5.799179164378145,False,True,False,False,False,8.033355642252438,0.0,0.0,0.0,0.0,0,1.010998075336816,0.9070662634039041,False,False,False,False,0.28584670577986726,0.27990928685191174,False,False,False,False,212450.0,158228.32403608944,False,False,False,False,4794.19864073623,False,False,False,False
2025-04-25 18:00:00+00:00,8.45,8.51,8.44,8.485,1157.0,,,,,,,,,,,,,,,,,,,,,,,8.521899684957624,8.128634363090155,8.051229332419705,7.833381749795793,7.958484187204367,,,,,,,,,,,,,,,,,,,,,8.293107724024308,7.966218911194311,7.871903845591966,7.893406966992089,7.982197369118379,8.023300401746258,,,,,8.047614957830449,"rgba(38, 166, 154, 1.0)",0.3732450587400654,8.034739102245046,1.2063412152725188,51.353803938238,5.799179164378145,False,True,False,False,False,8.870165324792097,0.0,0.0,0.0,0.0,0,1.0112575507962658,0.9060955518945634,False,False,False,False,0.28085073678856576,0.28038001182023875,False,False,False,False,213607.0,159086.9081595609,False,False,False,False,4737.807964135668,False,False,False,False
2025-04-25 19:00:00+00:00,8.485,8.52,8.475,8.51,6748.0,,,,,,,,,,,,,,,,,,,,,,,8.519992994167236,8.13878567971932,8.061508260992579,7.8430114663210135,7.962921201556726,,,,,,,,,,,,,,,,,,,,,8.301831616270565,7.977518075152605,7.883333015082402,7.899112664929055,7.98626321692695,8.026702603212616,,,,,8.05463461766646,"rgba(38, 166, 154, 1.0)",0.357162894675993,8.042131934822299,1.3099570872336446,52.81423813402921,5.799179164378145,False,True,True,False,True,9.393009432290214,0.0,0.0,0.0,0.0,0,1.0126269558056544,0.9058468295360965,False,False,False,False,0.2898534970204828,0.2851167544203608,False,False,False,False,220355.0,160036.8010563119,False,False,False,False,4768.973732133564,False,False,False,False
2025-04-28 14:00:00+00:00,8.43,8.5,8.415,8.48,3532.0,,,,,,,,,,,,,,,,,,,,,,,8.517407981651782,8.143366911595136,8.066270784668216,7.847667505243751,7.965058719159337,,,,,,,,,,,,,,,,,,,,,8.305327501910782,7.982843604241155,7.888806346508379,7.901877493693294,7.988216468133873,8.02832815307795,,,,,8.057742860898513,"rgba(38, 166, 154, 1.0)",0.3585695680549819,8.045438450593009,1.2119309281158996,52.40157528949428,5.799179164378145,False,True,True,False,True,8.58381637482124,0.0,0.0,0.0,0.0,0,1.0084815321477427,0.906703146374829,False,False,False,False,0.27387920308919916,0.27949797875478,False,False,False,False,216823.0,160917.20724148533,False,False,False,False,4749.795844813664,False,False,False,False
2025-04-28 15:00:00+00:00,8.48,8.49,8.37,8.395,4926.0,,,,,,,,,,,,,,,,,,,,,,,8.511312412831241,8.148649035986708,8.071972492999958,7.8535638001469605,7.967734200224555,,,,,,,,,,,,,,,,,,,,,8.308606255153729,7.989379253825013,7.8956655981613615,7.905372885446714,7.990650113139068,8.030335095306746,,,,,8.061203740292912,"rgba(38, 166, 154, 0.5)",0.35766809819785395,8.04918155072432,0.9668697069101765,48.82309594440354,3.4123258674281516,False,True,False,False,False,6.329244892185365,0.0,0.0,0.0,0.0,0,1.0065395095367846,0.9076294277929153,False,False,False,False,0.262975911587942,0.271236945171361,False,False,False,False,211897.0,161707.59162533827,False,False,False,False,4752.527692180894,False,False,False,False
2025-04-28 16:00:00+00:00,8.395,8.395,8.3,8.31,11958.0,,,,,,,,,,,,,,,,,,,,,,,8.488401359804977,8.156951946077664,8.081922047220013,7.865343700657161,7.972922277442352,,,,,,,,,,,,,,,,,,,,,8.310342911223849,8.001528078261686,7.9090593386701995,7.91231738873998,7.995315743376152,8.034093984359902,,,,,8.066199888712175,"rgba(38, 166, 154, 0.5)",0.35725145710494294,8.054864693967586,0.7141616946784584,43.96883839341015,-1.1383469853807284,False,True,False,True,False,4.150680553563731,0.0,0.0,0.0,0.0,0,1.0093227310117907,0.9108856594461201,False,False,False,False,0.23061869157992518,0.2509278183756431,False,False,False,False,199939.0,162300.3266388989,False,False,False,False,4864.240441139329,False,False,False,False
2025-04-28 17:00:00+00:00,8.31,8.32,8.29,8.305,1209.0,,,,,,,,,,,,,,,,,,,,,,,8.486023075052914,8.157615868246813,8.082771949672056,7.8664286535598675,7.973395879535699,,,,,,,,,,,,,,,,,,,,,8.310307602748336,8.002602760390273,7.91027599510991,7.912958081421509,7.9957393890087705,8.034431490811093,,,,,8.066595522323386,"rgba(38, 166, 154, 0.5)",0.3520512861901081,8.055327053090878,0.7091948153664703,40.59990130816995,-4.171808740107188,False,True,False,True,False,4.023621509993937,0.0,0.0,0.0,0.0,0,1.010159253157606,0.911037891268534,False,False,False,False,0.21413717370619142,0.23253249604091725,False,False,False,False,198730.0,162865.1277762803,False,False,False,False,4807.57004670306,False,False,False,False
2025-04-28 18:00:00+00:00,8.31,8.32,8.22,8.235,5488.0,,,,,,,,,,,,,,,,,,,,,,,8.473365444354402,8.159625216146884,8.085756525824502,7.870770035848945,7.975228652723997,,,,,,,,,,,,,,,,,,,,,8.308793898868753,8.006648577306668,7.915064066088963,7.915497197097169,7.997359958317642,8.035690589515143,,,,,8.067618196553916,"rgba(38, 166, 154, 0.5)",0.34383895245481794,8.056653623389286,0.5186916006386716,36.607057932065416,-7.759795165141384,False,True,False,True,False,2.2520331956879396,0.0,0.0,0.0,0.0,0,1.0038324664659186,0.9132220093074184,False,False,False,False,0.2006500546607024,0.21659127535080983,False,False,False,False,193242.0,163336.08703556278,False,False,False,False,4818.119348304563,False,False,False,False
2025-04-28 19:00:00+00:00,8.235,8.33,8.235,8.325,10423.0,,,,,,,,,,,,,,,,,,,,,,,8.456490964453362,8.164628203960687,8.0923532627342,7.879545863110826,7.97910802761828,,,,,,,,,,,,,,,,,,,,,8.308158258656931,8.015108574579079,7.924780315614616,7.920746069661212,8.000827464632188,8.038448420656344,,,,,8.070926856879794,"rgba(38, 166, 154, 0.5)",0.3379082449156624,8.060480155712144,0.7828155964465334,38.29713481903002,-7.759795165141384,False,True,False,True,False,4.330561359267257,0.0,0.0,0.0,0.0,0,1.00683433570257,0.911973756150902,False,False,False,False,0.20545837394303826,0.21102482464692404,False,False,False,False,203665.0,163961.3415001277,False,False,False,False,4905.016722749453,False,False,False,False
2025-04-29 14:00:00+00:00,8.13,8.23,8.115,8.225,2958.0,,,,,,,,,,,,,,,,,,,,,,,8.44945908897631,8.164888374285873,8.093212388818989,7.881350768714713,7.979827882652564,,,,,,,,,,,,,,,,,,,,,8.306426423078449,8.016544522163931,7.9266830213573005,7.92179421496776,8.001447389120434,8.03890156063841,,,,,8.07095778497952,#000000,0.3323531715368938,8.060660025795459,0.49447391593884044,36.838598154002646,-7.759795165141384,False,True,False,True,False,1.8413517741121446,0.0,0.0,0.0,0.0,0,0.9945770065075921,0.9135032537960953,False,False,False,False,0.1634398901985917,0.18723235742275787,False,False,False,False,200707.0,164531.04163190865,False,False,False,False,4874.8304169703915,False,False,False,False
2025-04-29 15:00:00+00:00,8.225,8.23,8.165,8.175,715.0,,,,,,,,,,,,,,,,,,,,,,,8.447814701224411,8.164950463207909,8.093417790586772,7.881783900678036,7.980001147233268,,,,,,,,,,,,,,,,,,,,,8.306015400111589,8.01688808399241,7.927138848469734,7.922046346403996,8.001596626376392,8.039010686076555,,,,,8.070969454032824,#000000,0.3254648373639795,8.060707009600216,0.35116847437490184,34.79480301847364,-9.330794675028464,False,True,False,True,False,0.6305799758761168,0.0,0.0,0.0,0.0,0,0.9953954496208017,0.9146803900325026,False,False,False,False,0.1729343054249667,0.1800833314238623,False,False,False,False,199992.0,165080.82393218912,False,False,False,False,4810.336922133641,False,False,False,False
2025-04-29 16:00:00+00:00,8.175,8.24,8.16,8.17,2192.0,,,,,,,,,,,,,,,,,,,,,,,8.442900870664069,8.165138912245899,8.094042099665394,7.883104224480486,7.980530554482139,,,,,,,,,,,,,,,,,,,,,8.304773205746303,8.017932922514365,7.928526509723643,7.922816368545074,8.002052679412474,8.039344255493418,,,,,8.07101478208848,#000000,0.3179269421432254,8.06085899980028,0.34328956037501407,33.32430887564496,-10.89160705085365,False,True,False,True,False,0.5091737543943964,0.0,0.0,0.0,0.0,0,1.0129032258064519,0.9102384291725105,False,False,False,False,0.17388541954126802,0.17698437548256515,False,False,False,False,197800.0,165588.09797975206,False,False,False,False,4769.742551247848,False,False,False,False
2025-04-29 17:00:00+00:00,8.165,8.225,8.145,8.215,1465.0,,,,,,,,,,,,,,,,,,,,,,,8.439782767966252,8.165288301301752,8.094476377555862,7.883994634604201,7.980891302825272,,,,,,,,,,,,,,,,,,,,,8.303993248879664,8.018644314149219,7.929463378050827,7.923338126760194,8.002364324633032,8.03957374428213,,,,,8.071073683728036,"rgba(38, 166, 154, 0.5)",0.3070030518966792,8.060987650954948,0.5016639023408944,34.58311057457583,-10.89160705085365,False,True,False,True,False,1.5913725584580511,0.0,0.0,0.0,0.0,0,0.9980375665825624,0.9128118867395572,False,False,False,False,0.16818334294555182,0.1725838592140585,False,False,False,False,199265.0,166110.22049169388,False,False,False,False,4718.506232623849,False,False,False,False
2025-04-29 18:00:00+00:00,8.215,8.23,8.18,8.2,1065.0,,,,,,,,,,,,,,,,,,,,,,,8.437640323413136,8.165426163912336,8.094815721123917,7.884656003474446,7.98116296991145,,,,,,,,,,,,,,,,,,,,,8.303475993109872,8.019182159488333,7.930161565989633,7.923727768152004,8.002600021143445,8.039749071693947,,,,,8.071145251037501,#000000,0.2987666087207332,8.061109021991628,0.4648811947328325,34.990451886296114,-10.89160705085365,False,True,False,True,False,1.2147589504011407,0.0,0.0,0.0,0.0,0,1.0045133991537376,0.9125528913963329,False,False,False,False,0.17578858435742079,0.17418622178573964,False,False,False,False,198200.0,166607.73645306297,False,False,False,False,4661.862725141309,False,False,False,False
2025-04-29 19:00:00+00:00,8.2,8.22,8.15,8.16,13539.0,,,,,,,,,,,,,,,,,,,,,,,8.410684241578105,8.16592117161072,8.097935799146152,7.892147031497993,7.9841519368990435,,,,,,,,,,,,,,,,,,,,,8.295700025363239,8.024804322260485,7.9378997505182065,7.9281247145880585,8.005157130580653,8.041587590782383,,,,,8.071283064984094,#000000,0.2934397124877034,8.061847243516373,0.3344903648231994,34.130242078324386,-10.89160705085365,False,True,False,True,False,0.20846345569828628,0.0,0.0,0.0,0.0,0,1.0042492917847026,0.9104815864022663,False,False,False,False,0.16818334294555254,0.1711847823656461,False,False,False,False,184661.0,166887.6320119302,False,False,False,False,4799.492760410436,False,False,False,False
2025-04-30 14:00:00+00:00,8.2,8.265,8.105,8.12,2177.0,,,,,,,,,,,,,,,,,,,,,,,8.406643215213052,8.165902975827123,8.098334200820473,7.893261055528924,7.984591341478345,,,,,,,,,,,,,,,,,,,,8.163333333333334,8.294407638132059,8.025594986843128,7.939031934470047,7.928780328851177,8.005529884386831,8.041849890494229,,,,8.163333333333334,8.078938398781562,#000000,0.28939299629795373,8.069721619142674,0.17373737962047683,32.51536337250159,-12.703395476491387,False,True,False,True,False,0.0,1.0,8.265,8.105,0.0,0,0.9949195596951734,0.9122212813999434,False,False,True,False,0.16818334294555254,0.16968406265559932,False,False,False,False,182484.0,167129.436166784,False,False,False,False,4758.8339579234525,False,False,True,False
2025-04-30 15:00:00+00:00,8.125,8.155,8.11,8.14,760.0,,,,,,,,,,,,,,,,,,,,,,,8.405102713149374,8.165827305717455,8.098412014051389,7.89360723891068,7.984719996878644,,,,,,,,,,,,,,,,,,,,8.156001588922937,8.29386613566711,8.025812547043344,7.939374921796615,7.928980802832507,8.005636310572575,8.041919899842666,,,,8.156001588922937,8.07827178961544,#000000,0.284535388638019,8.069130794064844,0.24906991806673148,32.65116353729681,-12.898214057523397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9937464468447982,0.9235361000568504,False,False,False,False,0.14830863177221376,0.15899634721390654,False,False,False,False,183244.0,167379.27436574857,False,False,False,False,4696.836532219213,False,False,False,False
2025-04-30 16:00:00+00:00,8.135,8.205,8.125,8.165,6567.0,,,,,,,,,,,,,,,,,,,,,,,8.393886727224874,8.165810164150974,8.099611098466879,7.8969244282391475,7.986042686839415,,,,,,,,,,,,,,,,,,,,8.162219241021324,8.290191456502358,8.028163785637727,7.942736279807681,7.930946858561377,8.00676026302205,8.042714050046378,,,,8.162219241021324,8.078833919960013,#000000,0.2796737642583149,8.069893360560647,0.3400627859805584,34.24983963733288,-12.898214057523397,False,True,False,True,False,0.3606233969755266,0.0,0.0,0.0,0.0,0,0.9925777904653154,0.9214958606908364,False,False,False,False,0.16059732714343408,0.15979683717867033,False,False,False,False,189811.0,167727.05305775246,False,False,False,False,4725.831314665426,False,False,False,False
2025-04-30 17:00:00+00:00,8.165,8.175,8.12,8.13,1324.0,,,,,,,,,,,,,,,,,,,,,,,8.391533467225726,8.165709726813043,8.099763231831988,7.897526063086126,7.986272548238702,,,,,,,,,,,,,,,,,,,,8.159706163034109,8.289342450277754,8.028549040267572,7.94333200639944,7.931300160530586,8.006951818685543,8.042842607856606,,,,8.159706163034109,8.0785691070206,#000000,0.27787846523515014,8.069691580292735,0.21703164243486947,34.116898757843536,-12.898214057523397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9867892016082711,0.9284893739230328,False,False,False,False,0.15397459289745893,0.15688571503806464,False,False,False,False,188487.0,168048.91270026795,False,False,False,False,4673.08974389542,False,False,False,False
2025-04-30 18:00:00+00:00,8.13,8.235,8.125,8.21,1419.0,,,,,,,,,,,,,,,,,,,,,,,8.389538155972948,8.165817544452334,8.100111728321139,7.898294596826758,7.986594541321941,,,,,,,,,,,,,,,,,,,,8.163216161781115,8.288737543215229,8.029134233136565,7.944121159787557,7.9317641964103665,8.007229957663586,8.043047225643686,,,,8.163216161781115,8.078967253711102,"rgba(38, 166, 154, 0.5)",0.2721257161780314,8.07011683269499,0.5140387658676662,38.39495247964624,-15.600754803910036,False,True,False,True,True,1.5153759988294873,0.0,0.0,0.0,0.0,0,0.9818757192174915,0.9289413118527043,False,False,False,False,0.1662850736470956,0.16158539434258012,False,False,False,False,189906.0,168387.78227080643,False,False,False,False,4622.6387401140955,False,False,False,False
2025-04-30 19:00:00+00:00,8.215,8.375,8.21,8.36,8693.0,,,,,,,,,,,,,,,,,,,,,,8.315,8.385275736704886,8.169766759039325,8.10507833112214,7.9048963111594635,7.989743810936878,,,,,,,,,,,,,,,,,,,,8.226227475326327,8.289681975631417,8.035343923408947,7.9512503224731725,7.935929651927292,8.010068439352887,8.045344211558618,,,,8.226227475326327,8.104892842203181,"rgba(38, 166, 154, 0.5)",0.26730801816738986,8.09532096942919,0.9901649504769645,46.457291617960905,-8.234370689868626,False,True,False,False,True,5.160659430421912,0.0,0.0,0.0,0.0,0,0.9973867595818816,0.920150987224158,False,False,False,False,0.20931177615611682,0.18544858524934849,False,False,False,False,198599.0,168856.17324335207,False,False,False,False,4685.745116236358,False,False,False,False
2025-05-01 14:00:00+00:00,8.33,8.375,8.26,8.3,2012.0,,,,,,,,,,,,,,,,,,,,,8.311666666666666,8.314373501479059,8.38431422004947,8.170630891990928,8.106177574319874,7.906382402946921,7.990456740673722,,,,,,,,,,,,,,,,,,,,8.23371717787847,8.289863449630214,8.036726231027172,7.952846721086517,7.936872512618534,8.010710861898241,8.04586382783954,,,,8.23371717787847,8.120757341436095,"rgba(38, 166, 154, 0.5)",0.2626537644885393,8.110869944350979,0.7200736529221702,49.3900237327792,-5.852656509753864,False,True,False,False,True,3.569826633933541,0.0,0.0,0.0,0.0,0,0.9915746658919233,0.9171993027309704,False,False,False,False,0.21897241382723265,0.20221049953829057,False,False,False,False,196587.0,169286.10854190474,False,False,False,False,4644.291703581531,False,False,False,False
2025-05-01 15:00:00+00:00,8.295,8.315,8.23,8.23,3113.0,,,,,,,,,,,,,,,,,,,,,8.279271219512195,8.301748444058473,8.381818525070742,8.1714495234954,8.107419989577922,7.908360654997703,7.991371475635218,,,,,,,,,,,,,,,,,,,,8.236657139203274,8.289465837846743,8.038428289223173,7.954926006339294,7.938115766566038,8.011524262054175,8.046503288257762,,,,8.236657139203274,8.118361458702724,#000000,0.2587919439825577,8.108767808378554,0.468454271627627,48.89202947486797,-5.852656509753864,False,True,False,False,True,1.7564058087933248,0.0,0.0,0.0,0.0,0,0.9892629135229252,0.9178757980266975,False,False,False,False,0.2016109795310971,0.20191073953469385,False,False,False,False,193474.0,169661.1146110225,False,False,False,False,4620.550746936856,False,False,False,False
2025-05-01 16:00:00+00:00,8.235,8.26,8.21,8.245,822.0,,,,,,,,,,,,,,,,,,,,,8.273612745922312,8.298187841530055,8.38107186869582,8.17161396875913,8.107701645972053,7.908849674392773,7.991593955992572,,,,,,,,,,,,,,,,,,,,8.236708384473289,8.289296138684884,8.038832890539142,7.95543445348745,7.938422045626424,8.011720820080079,8.046655616834387,,,,8.236708384473289,8.117835860785027,"rgba(38, 166, 154, 0.5)",0.2551810344840725,8.108309854052854,0.5356595023744893,49.10033926502991,-5.852656509753864,False,True,False,False,True,2.124190239762626,0.0,0.0,0.0,0.0,0,0.9862492685781159,0.930661205383265,False,False,False,False,0.18723459056668967,0.19457266505069176,False,False,False,False,194296.0,170043.05081860354,False,False,False,False,4561.658487294424,False,False,False,False
2025-05-01 17:00:00+00:00,8.245,8.295,8.24,8.275,1846.0,,,,,,,,,,,,,,,,,,,,,8.272756961375594,8.295031541914353,8.379788853430114,8.172154228130557,8.108482044402766,7.910047663799946,7.9921560676424255,,,,,,,,,,,,,,,,,,,,8.238847260409054,8.289153384764386,8.03987886222902,7.956696744611366,7.939179982201929,8.012222509834046,8.047053198072014,,,,8.238847260409054,8.118103521629825,"rgba(38, 166, 154, 0.5)",0.25293541532242053,8.10864120212189,0.6577125534834688,50.34002897366585,-4.884778953989397,False,False,False,False,True,2.863426265983037,0.0,0.0,0.0,0.0,0,0.9856473345049794,0.9270650263620387,False,False,False,False,0.1996894953084132,0.1971310801795525,False,False,False,False,196142.0,170447.68568963293,False,False,False,False,4519.55525493327,False,False,False,False
2025-05-01 18:00:00+00:00,8.275,8.3,8.26,8.28,2441.0,,,,,,,,,,,,,,,,,,,,,8.274484561266366,8.29309293601733,8.378287570903517,8.172931666538695,8.10956571010989,7.911663309138854,7.9929225093874425,,,,,,,,,,,,,,,,,,,,8.242069619982464,8.289064708465958,8.04130699852184,7.958403204834352,7.940207046583685,8.01290853795916,8.047600242500975,,,,8.242069619982464,8.118893473015039,"rgba(38, 166, 154, 0.5)",0.25024992912492117,8.10948890230161,0.6813632207395054,51.357052211029114,-3.6725386864096663,False,False,False,False,True,2.9876570840705305,0.0,0.0,0.0,0.0,0,0.9853286384976526,0.9278169014084507,False,False,False,False,0.20449596711492465,0.2008135236472386,False,False,False,False,198583.0,170883.89211304946,False,False,False,False,4487.329592066087,False,False,False,False
2025-05-01 19:00:00+00:00,8.275,8.3,8.225,8.235,6513.0,,,,,,,,,,,,,,,,,,,,,8.266258732907385,8.28291391509434,8.373465292755958,8.174448951641956,8.11194912658494,7.915598711482411,7.9947595546322505,,,,,,,,,,,,,,,,,,,,8.2440161947975,8.288164370542031,8.044619107466508,7.962499063572582,7.942704672525596,8.014540844851176,8.048881305736332,,,,8.2440161947975,8.118915703185069,"rgba(38, 166, 154, 0.5)",0.24487985655040145,8.10977295714524,0.5113815591809784,50.090235922197586,-3.6725386864096663,False,False,False,False,True,1.7734264323712843,0.0,0.0,0.0,0.0,0,0.9815086586439684,0.93014382154388,False,False,False,False,0.1977694652420327,0.19929149444463565,False,False,False,False,192070.0,171212.35890199442,False,False,False,False,4518.7353348247525,False,False,False,False
2025-05-02 14:00:00+00:00,8.18,8.255,8.18,8.215,1204.0,,,,,,,,,,,,,,,,,,,,,8.26293252000817,8.279920307261174,8.372354580470047,8.174595719124191,8.112269071158615,7.916238399863524,7.99504856369584,,,,,,,,,,,,,,,,,,,,8.243169499370033,8.287832877007737,8.045114507924437,7.963149909078341,7.943108042611963,8.01479420892794,8.049074220855145,,,,8.243169499370033,8.118543030525512,#000000,0.24054989555652131,8.109466518957522,0.43871763402067776,48.42441389485025,-3.6725386864096663,False,False,False,False,False,1.2351295465667391,0.0,0.0,0.0,0.0,0,0.9841036208419196,0.9299381807477185,False,False,False,False,0.18055204761661475,0.18992177103062519,False,False,False,False,190866.0,171517.066515917,False,False,False,False,4467.344089323594,False,False,False,False
2025-05-02 15:00:00+00:00,8.215,8.24,8.145,8.21,2072.0,,,,,,,,,,,,,,,,,,,,,8.256247731775124,8.274033407624088,8.37025871890258,8.174736889942587,8.112719228050688,7.9172661259316,7.995503170618338,,,,,,,,,,,,,,,,,,,,8.2409015859841,8.28712441659822,8.045870011510145,7.964181762613718,7.94375310438542,8.015189283716937,8.04936897358552,,,,8.2409015859841,8.117653886517077,#000000,0.23680208028061386,8.1087018357181,0.42777565197848005,47.09799392393403,-3.6725386864096663,False,False,False,True,False,1.0990151967275246,0.0,0.0,0.0,0.0,0,0.9799764428739692,0.9316843345111895,False,False,False,False,0.17103300441103797,0.18047738772083158,False,False,False,False,188794.0,171784.92594977873,False,False,False,False,4430.206971659662,False,False,False,False
2025-05-02 16:00:00+00:00,8.205,8.34,8.205,8.3,5112.0,,,,,,,,,,,,,,,,,,,,,8.261417478947019,8.275186926017893,8.367702255690029,8.1762831468726,8.114871639269087,7.920512331458255,7.9970733777711,,,,,,,,,,,,,,,,,,,,8.245424452884789,8.287019870072609,8.04870408859818,7.967581612267797,7.94584714275324,8.01659698920909,8.050495268635473,,,,8.245424452884789,8.119622612889083,"rgba(38, 166, 154, 0.5)",0.23220315739952244,8.110759016414029,0.8149802341419877,50.38594207370824,-3.6725386864096663,False,False,False,False,True,3.445575361409226,0.0,0.0,0.0,0.0,0,0.9939024390243901,0.9185975609756097,False,False,False,False,0.2016109795310971,0.19104418362596434,False,False,False,False,193906.0,172127.88833815427,False,False,False,False,4440.777406207574,False,False,False,False
2025-05-02 17:00:00+00:00,8.305,8.305,8.26,8.275,1176.0,,,,,,,,,,,,,,,,,,,,,8.262248045811003,8.275348626823602,8.367123895294064,8.176627026529195,8.11535418758138,7.921247536317574,7.997430063020647,,,,,,,,,,,,,,,,,,,,8.246284981622964,8.286989071405209,8.04934185156441,7.9683493645668975,7.94632283051849,8.016916702877126,8.05075096895094,,,,8.246284981622964,8.120023939491679,"rgba(38, 166, 154, 0.5)",0.2284238592167214,8.111183163077348,0.7171616725345158,51.32899769950164,-3.186974353311072,False,False,False,False,True,2.7458460199943673,0.0,0.0,0.0,0.0,0,0.9978606356968215,0.9153422982885085,False,False,False,False,0.20545837394303826,0.1982512787845013,False,False,False,False,192730.0,172447.30092205884,False,False,False,False,4390.160702235364,False,False,False,False
2025-05-02 18:00:00+00:00,8.275,8.3,8.24,8.255,3857.0,,,,,,,,,,,,,,,,,,,,,8.262599885087951,8.274321513428202,8.364961851963663,8.177577679046227,8.11677482555349,7.923537924867167,7.998531853343342,,,,,,,,,,,,,,,,,,,,8.247697359839295,8.286677148461443,8.051274663803907,7.97072120693253,7.947803803347904,8.017900385170263,8.051531008703208,,,,8.247697359839295,8.120850793539184,"rgba(38, 166, 154, 0.5)",0.2240960218902338,8.112107492715946,0.6376396425013106,50.9663054118864,-3.186974353311072,False,False,False,False,True,2.183825922110856,0.0,0.0,0.0,0.0,1,0.9972350230414748,0.9182795698924731,False,False,False,False,0.2006500546607024,0.19945066672260187,False,False,False,False,188873.0,172701.96292326725,False,False,False,False,4381.894644836365,False,False,False,False
2025-05-02 19:00:00+00:00,8.255,8.315,8.24,8.285,7967.0,,,,,,,,,,,,,,,,,,,,,8.26623504217473,8.275287612824236,8.361402115149986,8.179804050766453,8.119914013692147,7.928377257556235,8.000905727755196,,,,,,,,,,,,,,,,,,,,8.252053773451827,8.286487069453228,8.055432015957862,7.975746043625649,7.95096234724079,8.020029633685704,8.053236370177649,,,,8.252053773451827,8.123276648107979,"rgba(38, 166, 154, 0.5)",0.219706950604994,8.114695744750655,0.7751427744110428,52.15401756505965,-2.0110615336936917,True,False,True,False,True,2.980698243417514,0.0,0.0,0.0,0.0,1,0.9996925914540424,0.9111589302182601,False,False,False,False,0.20353393376755996,0.2014923002450809,False,False,False,False,196840.0,173076.19605623983,False,False,False,False,4437.4776735985915,False,False,False,False
