date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_846,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_763,aVWAP_peak_727,aVWAP_peak_703,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_642,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_465,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_356,aVWAP_peak_336,aVWAP_peak_310,aVWAP_peak_287,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_245,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_204,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_167,aVWAP_peak_152,aVWAP_peak_150,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_31,aVWAP_peak_30,aVWAP_valley_857,aVWAP_valley_839,aVWAP_valley_822,aVWAP_valley_815,aVWAP_valley_807,aVWAP_valley_761,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_600,aVWAP_valley_562,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_467,aVWAP_valley_444,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_313,aVWAP_valley_274,aVWAP_valley_254,aVWAP_valley_239,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_221,aVWAP_valley_186,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_84,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_59,aVWAP_OB_bull_186,aVWAP_OB_bear_642,aVWAP_OB_bear_533,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 14:00:00+00:00,2.53,2.76,2.53,2.655,4153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5019011187890747,2.5019011187890747,2.4770934025203846,2.3971993109388454,2.3971993109388454,2.3971993109388454,2.397927500411929,2.412404347594721,2.427644353663489,2.3548387242419313,2.3548387242419313,2.3548387242419313,2.3548387242419313,2.3548387242419313,2.3548387242419313,2.3543249287595134,2.3399438779956423,2.3399438779956423,2.3399438779956423,2.3399438779956423,2.3399438779956423,2.3399438779956423,2.339269153839464,2.2771211595460126,2.27547768599782,,,,,,,,,,,,,,,,,,,,,,,,,2.6264327283865527,2.5972193566874413,2.5350317867840326,2.5019011187890747,2.3971993109388454,2.396580928270042,2.396580928270042,2.396580928270042,2.3965650793650792,2.3573434150772026,2.3573434150772026,2.3445872158689816,2.3438954082531622,2.3438954082531622,2.3438954082531622,2.3234498665331995,2.3971993109388454,,,2.425737695668417,"rgba(0, 255, 255, 0.75)",0.0999402974933682,2.4555382496319127,1.9958090517123277,54.11196166348296,-4.327930095674191,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9702857142857143,0.8582857142857142,False,False,False,False,0.342828154326544,0.13571465355478957,False,False,False,False,9611.0,5355.367882121463,False,False,False,False,160.37796254348845,False,False,False,False
2025-05-21 15:00:00+00:00,2.64,2.695,2.42,2.49,5046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.516915228335131,2.516915228335131,2.501874734967348,2.4444340284853836,2.4444340284853836,2.4444340284853836,2.4435490183145347,2.4476050794734645,2.4561572538905554,2.3935186288275254,2.3935186288275254,2.3935186288275254,2.3935186288275254,2.3935186288275254,2.3935186288275254,2.3930739261022325,2.3806642946781955,2.3806642946781955,2.3806642946781955,2.3806642946781955,2.3806642946781955,2.3806642946781955,2.38006291905883,2.3234275767173167,2.3217678802874984,,,,,,,,,,,,,,,,,,,,,,,,,2.57734563960705,2.5648491253393817,2.5350165095088415,2.516915228335131,2.4444340284853836,2.4433916404173086,2.4433916404173086,2.4433916404173086,2.4430694805050703,2.3956600131076535,2.3956600131076535,2.384731901618339,2.3841355088187832,2.3841355088187832,2.3841355088187832,2.366104784357601,2.4444340284853836,,,2.4554814692863207,#000000,0.10068848579242341,2.482309106801453,0.07638304556891097,58.613450959743716,-0.6938066820836326,True,False,True,False,True,12.248391886259405,0.0,0.0,0.0,0.0,0,0.9494079655543595,0.8805166846071043,False,False,False,False,0.25750391373733855,0.19660928364606406,False,False,False,False,4565.0,5343.114116507176,False,False,False,False,236.1240406435894,False,False,False,False
2025-05-21 16:00:00+00:00,2.49,2.625,2.46,2.625,5518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5345165845451265,2.5345165845451265,2.5235926396672252,2.478668577169491,2.478668577169491,2.478668577169491,2.47729129390525,2.476852228766095,2.481779649494908,2.4270744748056003,2.4270744748056003,2.4270744748056003,2.4270744748056003,2.4270744748056003,2.4270744748056003,2.4266853726273268,2.415854244557468,2.415854244557468,2.415854244557468,2.415854244557468,2.415854244557468,2.415854244557468,2.4153171426328948,2.3638983412157804,2.3622832860072562,,,,,,,,,,,,,,,,,,,,,,,,,2.5746283881924428,2.566716939387965,2.547068635408212,2.5345165845451265,2.478668577169491,2.477572614446238,2.477572614446238,2.477572614446238,2.477170586039567,2.428931371192732,2.428931371192732,2.4194429353977087,2.4189228455780922,2.4189228455780922,2.4189228455780922,2.4029399663872884,2.478668577169491,,,2.4827710953170876,"rgba(38, 166, 154, 1.0)",0.10501072446303822,2.5071684048953182,1.122091059815098,63.588231271971765,3.6006717396857795,True,False,True,False,True,17.54402933592804,0.0,0.0,0.0,0.0,0,0.9624217118997913,0.8987473903966594,False,False,False,False,0.2432689299107324,0.21993910677839823,False,False,False,False,10083.0,5416.600719352026,False,False,False,False,318.01359040105314,False,False,False,False
2025-05-21 17:00:00+00:00,2.625,2.705,2.545,2.55,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54154194828881,2.54154194828881,2.531506810295717,2.4895801669739344,2.4895801669739344,2.4895801669739344,2.4881126445904433,2.4866679286890907,2.4906962200349456,2.4382234077990175,2.4382234077990175,2.4382234077990175,2.4382234077990175,2.4382234077990175,2.4382234077990175,2.4378503940389527,2.4274763061840594,2.4274763061840594,2.4274763061840594,2.4274763061840594,2.4274763061840594,2.4274763061840594,2.4269584081859916,2.3771554039510745,2.375560582365207,,,,,,,,,,,,,,,,,,,,,,,,,2.577627928513724,2.5705832413699636,2.55294434885571,2.54154194828881,2.4895801669739344,2.4884846324108323,2.4884846324108323,2.4884846324108323,2.4880698640874335,2.4399987600008624,2.4399987600008624,2.4309243715291022,2.4304263812125444,2.4304263812125444,2.4304263812125444,2.4150503421009506,2.4895801669739344,,,2.49222895821714,#000000,0.10636593304113678,2.5159590349906913,0.3200363503241519,64.39071697942217,4.287018047789047,True,False,True,False,True,13.318821565705772,0.0,0.0,0.0,0.0,0,0.9797365754812564,0.8855116514690982,False,False,False,False,0.32293912972260225,0.27143911825050027,False,False,False,False,8083.0,5457.940243083002,False,False,False,False,344.0908990770058,False,False,False,False
2025-05-21 18:00:00+00:00,2.575,2.62,2.57,2.6,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.542753703023626,2.542753703023626,2.5328907306028654,2.4915604495836643,2.4915604495836643,2.4915604495836643,2.4900818252662567,2.4884745795931167,2.492344631719631,2.440334976675148,2.440334976675148,2.440334976675148,2.440334976675148,2.440334976675148,2.440334976675148,2.4399652523968425,2.4296841908558613,2.4296841908558613,2.4296841908558613,2.4296841908558613,2.4296841908558613,2.4296841908558613,2.4291702957156485,2.379707577187043,2.3781178862910717,,,,,,,,,,,,,,,,,,,,,,,,,2.5780880826026764,2.5712029371739624,2.5539380378968684,2.542753703023626,2.4915604495836643,2.4904676699623765,2.4904676699623765,2.4904676699623765,2.4900518337834305,2.4420937988702,2.4420937988702,2.433103343687573,2.4326098450414295,2.4326098450414295,2.4326098450414295,2.4173589074619013,2.4915604495836643,,,2.4939536422819044,"rgba(38, 166, 154, 0.5)",0.10945433866344512,2.5175248285543548,0.7535121261775058,65.73531058064864,5.82697103057604,True,False,True,False,True,15.176846894887511,0.0,0.0,0.0,0.0,0,0.9799599198396796,0.9008016032064128,False,False,False,False,0.2935569378818039,0.2824980280661521,False,False,False,False,8502.0,5505.134967996444,False,False,False,False,345.25228048666463,False,False,False,False
2025-05-21 19:00:00+00:00,2.6,2.785,2.6,2.76,1591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.715,2.5560233068629348,2.5560233068629348,2.5464812295761217,2.5062205314308494,2.5062205314308494,2.5062205314308494,2.5045759245007897,2.501772562910486,2.504762505696357,2.453564732120331,2.453564732120331,2.453564732120331,2.453564732120331,2.453564732120331,2.453564732120331,2.4532027972733137,2.4431545446452416,2.4431545446452416,2.4431545446452416,2.4431545446452416,2.4431545446452416,2.4431545446452416,2.442648912732051,2.3938841496363614,2.3922904877747806,,,,,,,,,,,,,,,,,,,,,,,,,2.5895968721931633,2.5831018879700425,2.5667332434546695,2.5560233068629348,2.5062205314308494,2.50507893983394,2.50507893983394,2.50507893983394,2.50463053484867,2.455281557526424,2.455281557526424,2.446506534775765,2.4460244735061103,2.4460244735061103,2.4460244735061103,2.4310634562327564,2.5062205314308494,,,2.51798662681994,"rgba(0, 255, 255, 0.75)",0.12190041719252481,2.5418763561916315,1.7893592887698833,68.78453210301478,9.092633986907202,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9854932301740811,0.8723404255319145,False,True,False,False,0.3428281603636483,0.31266309421490024,False,False,False,False,10093.0,5576.264658415104,False,False,False,False,364.5661986186543,False,False,False,False
2025-05-22 14:00:00+00:00,2.64,2.67,2.57,2.61,916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.679071267118734,2.558598850148368,2.558598850148368,2.5493726107488195,2.51024074442016,2.51024074442016,2.51024074442016,2.508585888172883,2.505528826706641,2.5082439515900776,2.457965750532693,2.457965750532693,2.457965750532693,2.457965750532693,2.457965750532693,2.457965750532693,2.4576103359629498,2.447746111993837,2.447746111993837,2.447746111993837,2.447746111993837,2.447746111993837,2.447746111993837,2.4472485451834753,2.3991784494314,2.3975966420543533,,,,,,,,,,,,,,,,,,,,,,,,,2.5908464781871023,2.5846282414072714,2.5689172197552086,2.558598850148368,2.51024074442016,2.5091086799395494,2.5091086799395494,2.5091086799395494,2.5086605798808823,2.4596500197005513,2.4596500197005513,2.4510404425310757,2.4505672614895757,2.4505672614895757,2.4505672614895757,2.435856592425524,2.51024074442016,,,2.5199641469217555,"rgba(38, 166, 154, 0.5)",0.12700365320701534,2.5431288594878767,0.5265292676512504,66.38810255608949,9.092633986907202,True,False,True,False,True,12.995671888127696,0.0,0.0,0.0,0.0,0,0.9634146341463414,0.8808630393996246,False,False,False,False,0.2749857820958604,0.2938244381553803,False,False,False,False,9177.0,5632.090012548203,False,False,False,False,373.1155598803806,False,False,False,False
2025-05-22 15:00:00+00:00,2.61,2.65,2.57,2.59,611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6642297412871496,2.5598312217262573,2.5598312217262573,2.5508157518456915,2.512447431719429,2.512447431719429,2.512447431719429,2.510794107923914,2.5076161700839474,2.5101771256183314,2.4605359106429767,2.4605359106429767,2.4605359106429767,2.4605359106429767,2.4605359106429767,2.4605359106429767,2.4601849174449875,2.450444794564621,2.450444794564621,2.450444794564621,2.450444794564621,2.450444794564621,2.450444794564621,2.4499527873872853,2.4023641332107464,2.400791587241072,,,,,,,,,,,,,,,,,,,,,,,,,2.591219484371435,2.585178921332434,2.5698928273174353,2.5598312217262573,2.512447431719429,2.511325005132943,2.511325005132943,2.511325005132943,2.510878905251317,2.4621982912929474,2.4621982912929474,2.4536998771042327,2.4532326736914243,2.4532326736914243,2.4532326736914243,2.4386926637288324,2.512447431719429,,,2.521224066705791,#000000,0.1312061853079456,2.543967750952365,0.35083901677040213,64.25815831471088,9.092633986907202,True,False,True,False,False,12.06099419888147,0.0,0.0,0.0,0.0,0,0.9637883008356546,0.8904363974001855,False,False,False,False,0.2622714213763514,0.27804792976586584,False,False,False,False,8566.0,5677.576989097843,False,False,False,False,376.80369073494836,False,False,False,False
2025-05-22 16:00:00+00:00,2.59,2.66,2.57,2.66,1065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6555147820543468,2.5630462341536164,2.5630462341536164,2.554342631703679,2.517111694795276,2.517111694795276,2.517111694795276,2.515447686424007,2.512005567903729,2.5142778795376883,2.4656022794262134,2.4656022794262134,2.4656022794262134,2.4656022794262134,2.4656022794262134,2.4656022794262134,2.465258219254937,2.455714042967494,2.455714042967494,2.455714042967494,2.455714042967494,2.455714042967494,2.455714042967494,2.4552306570146705,2.40839163620994,2.4068323434793366,,,,,,,,,,,,,,,,,,,,,,,,,2.5931387765850333,2.587366668194387,2.572722932048278,2.5630462341536164,2.517111694795276,2.5159989768622957,2.5159989768622957,2.5159989768622957,2.5155531606548522,2.4672300747081124,2.4672300747081124,2.458907610806013,2.458449866977053,2.458449866977053,2.458449866977053,2.4441775695902654,2.517111694795276,,,2.5249128705782367,"rgba(38, 166, 154, 0.5)",0.13738221818661167,2.547193515982083,0.8211141551426093,64.07332560837054,9.092633986907202,True,False,True,False,False,14.36133490844685,0.0,0.0,0.0,0.0,0,0.9593721144967681,0.8901200369344411,False,False,False,False,0.26705061402728514,0.2725492718965755,False,False,False,False,9631.0,5738.87036911183,False,False,False,False,387.47340095611196,False,False,False,False
2025-05-22 17:00:00+00:00,2.66,2.66,2.6,2.6,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.651059655725138,2.564479393837723,2.564479393837723,2.5559498456475325,2.5193613570934,2.5193613570934,2.5193613570934,2.5176976555121167,2.5141444950595275,2.5162777304875097,2.468159732766474,2.468159732766474,2.468159732766474,2.468159732766474,2.468159732766474,2.468159732766474,2.4678196038402116,2.4583860110415365,2.4583860110415365,2.4583860110415365,2.4583860110415365,2.4583860110415365,2.4583860110415365,2.457907584414178,2.4115019230298125,2.409951109485491,,,,,,,,,,,,,,,,,,,,,,,,,2.5938674141386744,2.5882400344945506,2.5739446143244757,2.564479393837723,2.5193613570934,2.5182565150802554,2.5182565150802554,2.5182565150802554,2.5178122033572454,2.4697680621700444,2.4697680621700444,2.461544579036394,2.461092165521753,2.461092165521753,2.461092165521753,2.446972394425899,2.5193613570934,,,2.526672874371212,#000000,0.14136362925333934,2.5486773947193626,0.3630538176737219,62.20890813843472,9.092633986907202,True,False,True,False,False,11.593224962471684,0.0,0.0,0.0,0.0,0,0.9643835616438358,0.8913242009132419,False,False,False,False,0.28146094115938003,0.2770051065279778,False,False,False,False,9031.0,5789.911138582964,False,False,False,False,390.7683869878001,False,False,False,False
2025-05-22 18:00:00+00:00,2.625,2.655,2.58,2.655,458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.649219296571901,2.565714207335473,2.565714207335473,2.557308128746312,2.5211776407756545,2.5211776407756545,2.5211776407756545,2.519512626886387,2.5158699705168224,2.517896427054521,2.470180474905264,2.470180474905264,2.470180474905264,2.470180474905264,2.470180474905264,2.470180474905264,2.4698432136435455,2.460490463823217,2.460490463823217,2.460490463823217,2.460490463823217,2.460490463823217,2.460490463823217,2.4600156463130864,2.4139262094527476,2.4123814748721903,,,,,,,,,,,,,,,,,,,,,,,,,2.594600404541495,2.589076073494485,2.5750289310301135,2.565714207335473,2.5211776407756545,2.5200778794025886,2.5200778794025886,2.5200778794025886,2.5196343250942705,2.4717745757459757,2.4717745757459757,2.463623491054106,2.463174977114856,2.463174977114856,2.463174977114856,2.4491665794157678,2.5211776407756545,,,2.5281801623346447,"rgba(38, 166, 154, 0.5)",0.14673012550164888,2.550004073597645,0.715571707196387,62.04503381126719,9.092633986907202,True,False,True,False,False,13.378684517183245,0.0,0.0,0.0,0.0,0,0.9612612612612613,0.8936936936936936,False,False,False,False,0.26944467401743133,0.2732248902727046,False,False,False,False,9489.0,5847.261353488654,False,False,False,False,391.81073757713654,False,False,False,False
2025-05-22 19:00:00+00:00,2.655,2.705,2.64,2.68,911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6530369527524926,2.5696629384312324,2.5696629384312324,2.5614509917568267,2.526041652204096,2.526041652204096,2.526041652204096,2.524355327635327,2.520448420343408,2.5222219032076074,2.4751440466056605,2.4751440466056605,2.4751440466056605,2.4751440466056605,2.4751440466056605,2.4751440466056605,2.4748116543052343,2.46559810071441,2.46559810071441,2.46559810071441,2.46559810071441,2.46559810071441,2.46559810071441,2.4651292428198435,2.419563522161649,2.418026852922438,,,,,,,,,,,,,,,,,,,,,,,,,2.597718764191644,2.5923666694692002,2.578732918496828,2.5696629384312324,2.526041652204096,2.5249428932551994,2.5249428932551994,2.5249428932551994,2.5244965075002863,2.476713574318616,2.476713574318616,2.4686878994292925,2.4682461303970773,2.4682461303970773,2.4682461303970773,2.4544263070433336,2.526041652204096,,,2.532672635771567,"rgba(38, 166, 154, 0.5)",0.15255564632364524,2.554327185805982,0.8237834339307548,62.42505235150412,9.092633986907202,True,False,True,False,False,14.173124519119359,0.0,0.0,0.0,0.0,0,0.9776186213070727,0.8854073410922113,False,False,False,False,0.32293912972260225,0.29808200999765344,False,False,False,False,10400.0,5917.8464487834035,False,False,False,False,399.86018350617314,False,False,False,False
2025-05-23 14:00:00+00:00,2.68,2.68,2.52,2.52,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6489558914250466,2.5697106413518624,2.5697106413518624,2.561601492954881,2.526580422300002,2.526580422300002,2.526580422300002,2.5249050098032586,2.520997187060478,2.522729652902453,2.4760036300671517,2.4760036300671517,2.4760036300671517,2.4760036300671517,2.4760036300671517,2.4760036300671517,2.4756735794531255,2.4665249274461027,2.4665249274461027,2.4665249274461027,2.4665249274461027,2.4665249274461027,2.4665249274461027,2.4660591392282734,2.4207641142624206,2.4192340770917715,,,,,,,,,,,,,,,,,,,,,,,,,2.597378883291352,2.5921046849087896,2.578660981808454,2.5697106413518624,2.526580422300002,2.5254904232840296,2.5254904232840296,2.5254904232840296,2.5250472114666125,2.4775618108258186,2.4775618108258186,2.4695937079042274,2.4691550518865872,2.4691550518865872,2.4691550518865872,2.4554270709221653,2.526580422300002,,,2.53293776082597,#000000,0.15424071511179566,2.554380468453399,-0.22290138131478066,58.122002954887314,14.54667410040706,True,False,True,False,False,7.248267726033472,0.0,0.0,0.0,0.0,0,0.957279860505667,0.8892763731473408,False,False,False,False,0.2527478323683811,0.27541492118301725,False,False,False,False,10068.0,5982.1899146937385,False,False,False,False,398.8080876378604,False,False,False,False
2025-05-23 15:00:00+00:00,2.52,2.535,2.425,2.425,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6433517853580693,2.5688713018709133,2.5688713018709133,2.5608447549093842,2.5261379592393154,2.5261379592393154,2.5261379592393154,2.52448033487789,2.520628617280116,2.522366398968867,2.475928417794565,2.475928417794565,2.475928417794565,2.475928417794565,2.475928417794565,2.475928417794565,2.4756001467928384,2.4664998797002813,2.4664998797002813,2.4664998797002813,2.4664998797002813,2.4664998797002813,2.4664998797002813,2.4660365162752367,2.4209555966480965,2.4194318473118774,,,,,,,,,,,,,,,,,,,,,,,,,2.596248889814044,2.5910320038377197,2.5777294984076433,2.5688713018709133,2.5261379592393154,2.5250583350258387,2.5250583350258387,2.5250583350258387,2.52461957132897,2.4774781895818534,2.4774781895818534,2.4695525872130717,2.469116236879616,2.469116236879616,2.469116236879616,2.4554585466744014,2.5261379592393154,,,2.532252506110887,"rgba(239, 83, 80, 0.5)",0.15466461826851044,2.55347724565036,-0.8306828484024266,53.169341472723254,9.66597101817002,True,False,False,False,False,3.552421144878366,0.0,0.0,0.0,0.0,0,0.9400684931506849,0.9169520547945205,False,False,False,False,0.14140797240913353,0.20841144679607537,False,False,False,False,9868.0,6042.435032295386,False,False,False,False,395.72579170549045,False,False,False,False
2025-05-23 16:00:00+00:00,2.425,2.46,2.395,2.435,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6132018670777666,2.5631809151300673,2.5631809151300673,2.555613247552583,2.522664082517574,2.522664082517574,2.522664082517574,2.5211149968698052,2.517634429594033,2.5194400441628257,2.4746403987354677,2.4746403987354677,2.4746403987354677,2.4746403987354677,2.4746403987354677,2.4746403987354677,2.474322148334989,2.4654934155553323,2.4654934155553323,2.4654934155553323,2.4654934155553323,2.4654934155553323,2.4654934155553323,2.4650438245016524,2.4211826251654416,2.4196959850946347,,,,,,,,,,,,,,,,,,,,,,,,2.4300000000000006,2.588968882696391,2.5840636637817997,2.5715318459191456,2.5631809151300673,2.522664082517574,2.5216458890846987,2.5216458890846987,2.5216458890846987,2.5212339253572744,2.4761430665269146,2.4761430665269146,2.468455428067078,2.4680320020158746,2.4680320020158746,2.4680320020158746,2.4547712715046504,2.522664082517574,,,2.525765878999458,"rgba(239, 83, 80, 0.5)",0.1550536960173751,2.542959402580234,-0.6962710683667673,50.146170994658476,6.731305782047144,True,False,False,False,False,3.8956105765555833,0.0,0.0,0.0,0.0,0,0.9352640545144805,0.9361158432708687,False,False,False,False,0.09392380894164608,0.15116762786886073,False,False,False,False,10968.0,6118.800380631892,False,False,False,False,406.6447716790487,False,False,False,False
2025-05-23 17:00:00+00:00,2.435,2.51,2.435,2.455,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6060398338220923,2.561763932219979,2.561763932219979,2.5543385760007644,2.52193783368999,2.52193783368999,2.52193783368999,2.520418771178313,2.51702938121383,2.518838980637813,2.4745599047715188,2.4745599047715188,2.4745599047715188,2.4745599047715188,2.4745599047715188,2.4745599047715188,2.4742449158028363,2.465505063039809,2.465505063039809,2.465505063039809,2.465505063039809,2.465505063039809,2.465505063039809,2.465059919336176,2.4215940406735705,2.4201190395772816,,,,,,,,,,,,,,,,,,,,,,,,2.439777777777778,2.587051920062696,2.5822449651433006,2.569956110693714,2.561763932219979,2.52193783368999,2.5209374395979642,2.5209374395979642,2.5209374395979642,2.520533042193822,2.476047144267024,2.476047144267024,2.4684375650147707,2.468018377614236,2.468018377614236,2.468018377614236,2.4548869095357295,2.52193783368999,,,2.5251143524714608,"rgba(239, 83, 80, 0.5)",0.1556421745109159,2.542083388572103,-0.5595102281611671,48.72853299835283,5.248669548719334,False,False,False,True,False,4.585866509698274,0.0,0.0,0.0,0.0,0,0.9482612383375743,0.9270568278201866,False,False,False,False,0.13459056095761393,0.14287909441323732,False,False,False,False,11368.0,6200.183320467057,False,False,False,False,406.54175196309444,False,False,False,False
2025-05-23 18:00:00+00:00,2.455,2.49,2.455,2.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.604498229518751,2.56145882854879,2.56145882854879,2.554067244990242,2.5217969103483933,2.5217969103483933,2.5217969103483933,2.5202846642448957,2.5169148789268627,2.518723973121332,2.4745694038868185,2.4745694038868185,2.4745694038868185,2.4745694038868185,2.4745694038868185,2.4745694038868185,2.4742552013887136,2.4655368224730965,2.4655368224730965,2.4655368224730965,2.4655368224730965,2.4655368224730965,2.4655368224730965,2.4650927483181637,2.4217220567663906,2.4202498258857355,,,,,,,,,,,,,,,,,,,,,,,,2.4421875,2.5866275696070775,2.581844071502058,2.5696132110778445,2.56145882854879,2.5217969103483933,2.5208006336565836,2.5208006336565836,2.5208006336565836,2.5203979685466145,2.4760529149944044,2.4760529149944044,2.4684622089403554,2.468044046285927,2.468044046285927,2.468044046285927,2.4549437534851015,2.5217969103483933,,,2.5249975752477853,#000000,0.15665570212733693,2.5419159527904114,-0.33140161567953336,48.854939377885714,5.085312232496655,False,False,False,False,False,5.7857015231340725,0.0,0.0,0.0,0.0,0,0.9526627218934912,0.9256128486897719,False,False,False,False,0.12243604180072927,0.1326575681069833,False,False,False,False,11468.0,6281.854896893923,False,False,False,False,401.789166661341,False,False,False,False
2025-05-23 19:00:00+00:00,2.49,2.53,2.49,2.5,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.599798896805332,2.560633877222682,2.560633877222682,2.553370324774299,2.521595238095238,2.521595238095238,2.521595238095238,2.520105660377358,2.5167896705930493,2.51858255233178,2.474903633766794,2.474903633766794,2.474903633766794,2.474903633766794,2.474903633766794,2.474903633766794,2.4745924930083563,2.465958098505268,2.465958098505268,2.465958098505268,2.465958098505268,2.465958098505268,2.465958098505268,2.465518155854753,2.422515683206675,2.4210538108274533,,,,,,,,,,,,,,,,,,,,,,,,2.455543442352164,2.5853439204239956,2.580650960589263,2.568643660795441,2.560633877222682,2.521595238095238,2.520613434727503,2.520613434727503,2.520613434727503,2.520216677195199,2.4763725490196076,2.4763725490196076,2.468855807228123,2.4684416586623312,2.4684416586623312,2.4684416586623312,2.45546265850634,2.521595238095238,,,2.5250649861523593,#000000,0.1571169587878363,2.541847526062005,-0.2663463345068551,49.25708873955311,5.085312232496655,False,False,False,False,False,6.127847335966081,0.0,0.0,0.0,0.0,0,0.9558198810535261,0.9303313508920985,False,False,False,False,0.13576727924619506,0.13421242367658917,False,False,False,False,11886.0,6368.740867484715,False,False,False,False,402.0404974107776,False,False,False,False
2025-05-26 14:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.599798896805332,2.560633877222682,2.560633877222682,2.553370324774299,2.521595238095238,2.521595238095238,2.521595238095238,2.520105660377358,2.5167896705930493,2.51858255233178,2.474903633766794,2.474903633766794,2.474903633766794,2.474903633766794,2.474903633766794,2.474903633766794,2.4745924930083563,2.465958098505268,2.465958098505268,2.465958098505268,2.465958098505268,2.465958098505268,2.465958098505268,2.465518155854753,2.422515683206675,2.4210538108274533,,,,,,,,,,,,,,,,,,,,,,,,2.455543442352164,2.5853439204239956,2.580650960589263,2.568643660795441,2.560633877222682,2.521595238095238,2.520613434727503,2.520613434727503,2.520613434727503,2.520216677195199,2.4763725490196076,2.4763725490196076,2.468855807228123,2.4684416586623312,2.4684416586623312,2.4684416586623312,2.45546265850634,2.521595238095238,,,2.5250649861523593,#000000,0.15757546454644178,2.541847526062005,-0.26557133232928665,49.525188313998044,4.902038222587031,False,False,False,False,False,6.127847335966091,0.0,0.0,0.0,0.0,0,0.9455488331892828,0.950734658599827,False,False,False,False,0.10349284241172847,0.11885263304415883,False,False,False,False,11886.0,6454.279768764021,False,False,False,False,395.80731140440895,False,False,False,False
