date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_394,aVWAP_peak_354,aVWAP_peak_334,aVWAP_peak_308,aVWAP_peak_259,aVWAP_peak_227,aVWAP_peak_218,aVWAP_peak_154,aVWAP_peak_126,aVWAP_peak_95,aVWAP_peak_56,aVWAP_peak_19,aVWAP_valley_425,aVWAP_valley_405,aVWAP_valley_370,aVWAP_valley_339,aVWAP_valley_316,aVWAP_valley_295,aVWAP_valley_237,aVWAP_valley_205,aVWAP_valley_174,aVWAP_valley_142,aVWAP_valley_109,aVWAP_valley_82,aVWAP_valley_17,aVWAP_OB_bull_142,aVWAP_OB_bear_428,aVWAP_OB_bear_394,aVWAP_OB_bear_126,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 17:00:00+00:00,11.57,11.765,11.55,11.56,52260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.83736589738558,5.985086233965539,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,180895.0,25690.263930311165,False,False,False,False,54152.44632638983,False,False,False,False
2024-02-12 17:00:00+00:00,11.57,11.715,11.555,11.615,41829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.761137959857464,5.985086233965539,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,222724.0,28745.050536042774,False,False,False,False,53961.385143034946,False,False,False,False
2024-02-13 17:00:00+00:00,11.505,11.535,11.26,11.275,29193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.88195223518292,5.985086233965539,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,193531.0,31299.87145796459,False,False,False,False,53577.3791718251,False,False,False,False
2024-02-14 17:00:00+00:00,11.085,11.27,11.015,11.11,82954.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.131666666666664,,,,,11.131666666666664,#000000,,11.131666666666664,,46.772197504681735,3.8585841046549803,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110577.0,32528.974226058162,False,False,False,False,54032.83065753324,False,False,False,False
2024-02-15 17:00:00+00:00,11.715,11.96,11.685,11.78,56560.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.405992301847842,,,,,11.405992301847842,#000000,,11.405992301847842,,50.04756403575715,3.8585841046549803,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,167137.0,34615.92036208827,False,False,False,False,54072.01157757148,False,False,False,False
2024-02-16 17:00:00+00:00,12.375,12.475,12.08,12.22,119400.0,,,,,,,,,,,,,12.258333333333333,,,,,,,,,,,,,11.799055323389233,,,,,12.028694328361283,#000000,,12.028694328361283,,54.636451366217855,-2.490037148704914,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286537.0,38521.67353476907,False,False,False,False,55084.84860737657,False,False,False,False
2024-02-19 17:00:00+00:00,12.22,12.22,12.22,12.22,0.0,,,,,,,,,,,,,12.258333333333333,,,,,,,,,,,,,11.799055323389233,,,,,12.028694328361283,#000000,,12.028694328361283,,57.69570958652499,0.4685570229616758,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286537.0,42366.87239469513,False,False,False,False,54230.819946797084,False,False,False,False
2024-02-20 17:00:00+00:00,11.815,11.99,11.68,11.945,32978.0,,,,,,,,,,,,,12.174650036969465,,,,,,,,,,,,,11.807258963360876,,,,,11.99095450016517,#000000,,11.99095450016517,,57.26288171452344,0.4685570229616758,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253559.0,45641.168946715356,False,False,False,False,53901.31886235062,False,False,False,False
2024-02-21 17:00:00+00:00,11.775,12.05,11.775,11.88,24566.0,,,,,,,,,,,,,12.13675042197908,,,,,,,,,,,,,11.814587644068617,,,,,11.975669033023848,#000000,,11.975669033023848,,56.41074230625378,0.4685570229616758,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228993.0,48483.832994053104,False,False,False,False,53446.5077171979,False,False,False,False
2024-02-22 17:00:00+00:00,11.675,11.94,11.645,11.83,61935.0,,,,,,,,,,,,,12.050736321177945,,,,,,,,,,,,,11.81301834776718,,,,,11.931877334472563,#000000,,11.931877334472563,,55.38151463650612,0.4685570229616758,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167058.0,50322.19217243988,False,False,False,False,53578.112248714206,False,False,False,False
2024-02-23 17:00:00+00:00,11.795,11.89,11.755,11.76,21747.0,,,,,,,,,,,,,12.029953598899061,,,,,,,,,,,,,11.812401401176253,,,,,11.921177500037658,#000000,,11.921177500037658,,54.01455712283787,0.4685570229616758,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145311.0,51794.88686744081,False,False,False,False,53084.60663245507,False,False,False,False
2024-02-26 17:00:00+00:00,11.87,12.195,11.85,12.075,43348.0,,,,,,,,,,,,,12.031386258912494,,,,,,,,,,,,,11.834647649241164,,,,,11.93301695407683,#000000,,11.93301695407683,,55.7408226688714,0.4685570229616758,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188659.0,53916.811102054126,False,False,False,False,52933.65149086662,False,False,False,False
2024-02-27 17:00:00+00:00,12.16,12.25,12.06,12.19,24809.0,,,,,,,,,,,,,12.041594121350556,,,,,,,,,,,,,11.852237041877268,,,,,11.946915581613911,#000000,,11.946915581613911,,57.742272648122196,2.2383829342402137,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213468.0,56390.47294543313,False,False,False,False,52497.610382481085,False,False,False,False
2024-02-28 17:00:00+00:00,12.305,12.4,12.12,12.12,22961.0,,,,,,,,,,,,,12.05280484291606,,,,,,,,,,,,,11.869114389316135,,,,,11.960959616116098,#000000,,11.960959616116098,,58.23140465319333,3.037350697209355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190507.0,58469.79894627913,False,False,False,False,52039.67843856665,False,False,False,False
2024-02-29 17:00:00+00:00,12.085,12.31,12.055,12.265,18052.0,,,,,,,,,,,,,12.060478498054785,,,,,,,,,,,,,11.881196749851103,,,,,11.970837623952944,#000000,,11.970837623952944,,59.74498424818446,4.8056293759954585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208559.0,60796.763303701155,False,False,False,False,51512.73768758111,False,False,False,False
2024-03-01 17:00:00+00:00,12.125,12.13,11.96,12.085,19991.0,,,,,,,,,,,,,12.060368479024016,,,,,,,,,,,,,11.88788696475792,,,,,11.974127721890968,#000000,,11.974127721890968,,58.47937880675801,4.8056293759954585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188568.0,62777.71270984532,False,False,False,False,51024.02857614574,False,False,False,False
2024-03-04 17:00:00+00:00,11.895,11.915,11.71,11.75,30745.0,,,,,,,,,,,,,12.040723749916774,,,,,,,,,,,,,11.882604732468403,,,,,11.961664241192588,#000000,,11.961664241192588,,54.17785049198357,8.975350297764543,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157823.0,64251.283055429114,False,False,False,False,50709.625032329524,False,False,False,False
2024-03-05 17:00:00+00:00,11.74,11.795,11.63,11.71,16456.0,,,,,,,,,,,,,12.028332189137155,,,,,,,,,,,,,11.877725379385788,,,,,11.953028784261472,#000000,,11.872574745063204,,50.94099924309789,5.929270420234218,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141367.0,65446.875566197654,False,False,False,False,50178.56107833992,False,False,False,False
2024-03-06 17:00:00+00:00,11.915,12.015,11.875,11.945,38229.0,,,,,,,,,,,,,12.021628501645916,,,,,,,,,,,,,11.881909065374392,,,,,11.951768783510154,#000000,,11.926107363501096,,51.34474225283459,5.929270420234218,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179596.0,67216.62943338839,False,False,False,False,49993.29656549743,False,False,False,False
2024-03-07 17:00:00+00:00,11.965,12.0,11.85,11.975,24072.0,,,,,,,,,,,,,12.017773337018575,,,,,,,,,,,,,11.884160909805786,,,,,11.95096712341218,#000000,,11.932387077312969,,51.92471127584302,5.929270420234218,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203668.0,69332.15455845214,False,False,False,False,49591.41599859049,False,False,False,False
2024-03-08 17:00:00+00:00,11.755,11.955,11.755,11.925,13677.0,,,,,,,,,,,,,12.014055505952962,,,,,,,,,,,,,11.884038754700015,,,,,11.949047130326488,#000000,,11.930273858666233,,51.68760256093522,5.929270420234218,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,189991.0,71202.8343327397,False,False,False,False,49034.603347449556,False,False,False,False
2024-03-11 17:00:00+00:00,11.87,11.975,11.845,11.905,10837.0,,,,,,,,,,,,,12.011868211904094,,,,,,,,,,,,,11.884435669521508,,,,,11.948151940712801,#000000,,11.930222951066298,,51.26296340773372,5.4652057635927775,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179154.0,72876.49581595304,False,False,False,False,48442.39244283793,False,False,False,False
2024-03-12 17:00:00+00:00,11.97,11.97,11.845,11.86,12374.0,,,,,,,,,,,,,12.009094176612077,,,,,,,,,,,,,11.884568091529015,,,,,11.946831134070546,#000000,,11.929246173872656,,50.34091506540433,4.267212512228966,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166780.0,74332.36409787626,False,False,False,False,47883.192560003234,False,False,False,False
2024-03-13 17:00:00+00:00,12.48,12.58,12.15,12.28,26904.0,,,,,,,,,,,,,12.024745584264668,,,,,,,,,,,,,11.901879999620453,,,,,11.96331279194256,#000000,,11.968078061322947,,54.6246103223007,0.6035999894414417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193684.0,76182.7770575991,False,False,False,False,47557.93376062334,False,False,False,False
2024-03-14 17:00:00+00:00,12.47,12.49,12.335,12.455,40685.0,,,,,,,,,,,,,12.051829188239594,,,,,,,,,,,,,11.930605305761848,,,,,11.991217247000721,#000000,,12.019917089151079,,58.92780269090906,4.576697287441178,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234369.0,78635.27663810144,False,False,False,False,47451.376648055535,False,False,False,False
2024-03-15 17:00:00+00:00,12.885,13.215,12.85,13.15,37496.0,,,,,,,,,,,,,12.111461329378631,,,,,,,,,,,,,11.98540365610623,,,,,12.048432492742432,#000000,,12.114364885072371,,65.53178654656062,10.483066128476786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271865.0,81631.086302627,False,False,False,False,47297.029723279484,False,False,False,False
2024-03-18 17:00:00+00:00,12.965,12.975,12.83,12.865,12098.0,,,,,,,,,,,,,12.125877211644422,,,,,,,,,,,,,11.999206361918791,,,,,12.062541786781606,#000000,,12.134921420197992,,66.32928718274201,10.95629190840917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259767.0,84392.88341421417,False,False,False,False,46751.30833222089,False,False,False,False
2024-03-19 17:00:00+00:00,13.15,13.28,12.71,13.115,35579.0,,,,,,,,,,,,,12.17282720240834,,,,,,,,,,,,,12.043689877397993,,,,,12.108258539903167,#000000,,12.198773330352262,,68.13723940051747,12.590832807381041,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295346.0,87663.47436903256,False,False,False,False,46578.0942495508,False,False,False,False
2024-03-20 17:00:00+00:00,13.685,14.085,13.61,14.04,34910.0,,,,,,,,,,,,,12.256688457583465,,,,,,,,,,,,,12.119221339498372,,,,,12.18795489854092,#000000,,12.310673734360208,,72.46797477012731,16.599367659721054,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330256.0,91424.59879741963,False,False,False,False,46397.19356351125,False,False,False,False
2024-03-21 17:00:00+00:00,14.69,14.75,14.55,14.715,60568.0,,,,,,,,,,,,,12.443158664332874,,,,,,,,,,,,,12.286546073245729,,,,,12.3648523687893,#000000,,12.545982163260177,,76.70216890187874,20.438678331660896,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390824.0,96066.44997885497,False,False,False,False,46616.895988883174,False,False,False,False
2024-03-22 17:00:00+00:00,14.565,14.69,14.565,14.625,28919.0,,,,,,,,,,,,,12.520795542473632,,,,,,,,,,,,,12.357568739395846,,,,,12.43918214093474,#000000,,12.63770661424764,,78.64138780265094,22.181789550885185,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361905.0,100187.97788615954,False,False,False,False,46342.51000455941,False,False,False,False
2024-03-25 17:00:00+00:00,14.645,14.68,14.525,14.56,30372.0,,,,,,,,,,,,,12.595223256545314,,,,,,,,,,,,,12.426477675777528,,,,,12.510850466161422,#000000,,12.72265306245312,,79.25579207750675,22.867628412135375,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331533.0,103774.72241505628,False,False,False,False,46094.90519828717,False,False,False,False
2024-03-26 17:00:00+00:00,14.735,14.855,14.54,14.545,22819.0,,,,,,,,,,,,,12.649245678438179,,,,,,,,,,,,,12.476835954001874,,,,,12.563040816220028,#000000,,13.248943456574683,,79.49470646881464,23.383896046219732,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308714.0,106952.07555590812,False,False,False,False,45734.0384510269,False,False,False,False
2024-03-27 17:00:00+00:00,14.37,14.38,14.12,14.21,46652.0,,,,,,,,,,,,,12.73034299226475,,,,,,,,,,,,,12.554826044566965,,,,,12.642584518415859,#000000,,13.243880371532082,,75.98001246282655,23.383896046219732,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262062.0,109356.88058604907,False,False,False,False,45748.27041302648,False,False,False,False
2024-03-28 17:00:00+00:00,14.215,14.22,13.96,14.1,23733.0,,,,,,,,,,,,,12.764869020071611,,,,,,,,,,,,,12.588746995458427,,,,,12.676808007765018,#000000,,13.252191648304356,,72.52344213094646,28.622726623134497,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238329.0,111356.44832890102,False,False,False,False,45406.94839111909,False,False,False,False
2024-03-29 17:00:00+00:00,14.1,14.1,14.1,14.1,0.0,,,,,,,,,,,,,12.764869020071611,,,,,,,,,,,,,12.588746995458427,,,,,12.676808007765018,#000000,,13.252191648304356,,70.21906190969307,26.342536667534958,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238329.0,113325.0150214762,False,False,False,False,44702.964695132745,False,False,False,False
2024-04-01 17:00:00+00:00,14.345,14.375,14.215,14.27,23958.0,,,,,,,,,,,,,12.80281299586139,,,,,,,,,,,,,12.625714780779559,,,,,12.714263888320474,#000000,,13.280541603407313,,69.6750122652367,25.623434767229014,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262287.0,115634.50316067811,False,False,False,False,44381.33733551828,False,False,False,False
2024-04-02 17:00:00+00:00,13.72,13.91,13.72,13.905,43689.0,,,,,,,,,,,,,12.848138465071075,,,,,,,,,,,,,12.672275928488245,,,,,12.76020719677966,#000000,,13.39393703582727,,65.35901896063787,21.389070449266654,True,False,True,False,False,16.99310657997651,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218598.0,117230.83644500868,False,False,False,False,44370.6034233397,False,False,False,False
2024-04-03 17:00:00+00:00,14.065,14.16,14.01,14.05,31678.0,,,,,,,,,,,,,12.885592949939701,,,,,,,,,,,,,12.71002430928544,,,,,12.797808629612572,#000000,,13.431459578271127,,63.51643566627499,19.541785976242238,True,False,True,False,False,18.09988035072717,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250276.0,119293.55215903954,False,False,False,False,44173.818874140634,False,False,False,False
2024-04-04 17:00:00+00:00,14.21,14.22,13.92,14.04,19641.0,,,,,,,,,,,,,12.907438777649187,,,,,,,,,,,,,12.732205211066049,,,,,12.819821994357618,#000000,,13.447063983488002,,62.17765948938641,18.092864650300456,False,False,True,False,False,17.975040985545988,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230635.0,121019.7761565738,False,False,False,False,43793.4650931462,False,False,False,False
2024-04-05 17:00:00+00:00,15.28,15.33,15.055,15.15,51097.0,,,,,,,,,,,,,13.01226128864699,,,,,,,,,,,,,12.832478706189947,,,,,12.922369997418468,#000000,,13.638134212303978,,66.80250944657317,18.092864650300456,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281732.0,123511.43854174319,False,False,False,False,43906.69819247726,False,False,False,False
2024-04-08 17:00:00+00:00,15.585,15.95,15.585,15.945,43148.0,,,,,,,,,,,,,13.117846485404895,,,,,,,,,,,,,12.932656680394045,,,,,13.02525158289947,#000000,,13.812680476252705,,71.8632409834259,15.429956645042239,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324880.0,126633.4317426464,False,False,False,False,43894.9354298032,False,False,False,False
2024-04-09 17:00:00+00:00,16.15,16.15,15.835,15.955,23331.0,,,,,,,,,,,,15.979999999999997,13.174752766902952,,,,,,,,,,,,,12.986806946805508,,,,,14.047186571236153,#000000,,14.243863491750071,,75.25803969798389,18.510481880187598,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348211.0,130068.74287841932,False,False,False,False,43576.11472546516,False,False,False,False
2024-04-10 17:00:00+00:00,15.64,15.675,15.45,15.605,39435.0,,,,,,,,,,,,15.726591307395724,13.252846866723447,,,,,,,,,,,,,13.062325204346143,,,,,14.013921126155104,#000000,,14.277060051163746,,74.21425010000613,18.510481880187598,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308776.0,132839.39802759112,False,False,False,False,43511.911396388175,False,False,False,False
2024-04-11 17:00:00+00:00,15.545,15.695,15.53,15.675,24952.0,,,,,,,,,,,,15.70006342293866,13.30083194583688,,,,,,,,,,,,,13.108901283014669,,,,,14.036598883930068,#000000,,14.316477411957157,,73.76447262400835,18.510481880187598,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333728.0,135953.9499961556,False,False,False,False,43224.16083210309,False,False,False,False
2024-04-12 17:00:00+00:00,15.455,15.535,15.335,15.415,21222.0,,,,,,,,,,,,15.64712918426045,13.336691814997875,,,,,,,,,,,,,13.144096332677194,,,,,14.042639110645174,#000000,,14.3357328633076,,71.04441869635315,18.510481880187598,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312506.0,138691.19108148653,False,False,False,False,42883.04205951234,False,False,False,False
2024-04-15 17:00:00+00:00,15.455,15.455,15.16,15.2,48271.0,,,,,,,,,,,,15.531844940875638,13.40813734541696,,,,,,,,,,,,,13.21507818259647,,,,,14.051686822963022,#000000,,14.364340520098558,,67.37588285997055,23.864834419931654,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264235.0,140637.606723634,False,False,False,False,42966.57629114781,False,False,False,False
2024-04-16 17:00:00+00:00,15.355,15.355,15.16,15.17,50149.0,,,,,,,,,,,,15.458442145704733,13.475380182784367,,,,,,,,,,,,,13.282521692873578,,,,,14.07211467378756,#000000,,14.39353232780936,,64.66718210249374,21.187154829329344,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214086.0,141776.34150311255,False,False,False,False,43077.9316974866,False,False,False,False
