date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_817,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_653,aVWAP_peak_629,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_586,aVWAP_peak_566,aVWAP_peak_489,aVWAP_peak_442,aVWAP_peak_395,aVWAP_peak_382,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_312,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_272,aVWAP_peak_252,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_92,aVWAP_peak_50,aVWAP_peak_23,aVWAP_peak_22,aVWAP_valley_870,aVWAP_valley_857,aVWAP_valley_829,aVWAP_valley_779,aVWAP_valley_712,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_615,aVWAP_valley_592,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_478,aVWAP_valley_455,aVWAP_valley_399,aVWAP_valley_386,aVWAP_valley_364,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_296,aVWAP_valley_280,aVWAP_valley_240,aVWAP_valley_217,aVWAP_valley_176,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_63,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_OB_bear_836,aVWAP_OB_bear_442,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-27 14:00:00+00:00,63.905,64.2,63.905,64.2,0.0,,,,,,,,,,,,,,,,,65.09000000000002,61.870448717948726,63.59872454448018,64.31585140018066,64.31585140018066,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.12652109821265,64.02912466124661,64.02912466124661,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,,,,,,,,,,,65.09000000000002,65.09000000000002,62.163529411764706,61.753166666666665,62.09117041198501,62.09117041198501,64.31585140018066,64.31585140018066,64.18905926809865,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.1264640883978,64.12483150183151,63.95537623762377,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,,63.59872454448018,63.66087465780063,"rgba(38, 166, 154, 0.5)",1.3875599427032292,63.39926021936477,0.5770848206206072,48.065492247548114,0.8973704884098694,False,True,False,False,True,4.5263556009867685,0.0,0.0,0.0,0.0,0,0.9363473495626519,1.0346717251554434,False,False,False,False,0.0600473893312761,0.056320175785752075,False,False,False,False,-1180.0,-1136.4893983431386,False,False,False,False,2.0738264740918857,False,False,False,False
2025-08-27 15:00:00+00:00,64.2,64.48,64.2,64.44,0.0,,,,,,,,,,,,,,,,,65.09000000000002,61.870448717948726,63.59872454448018,64.31585140018066,64.31585140018066,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.12652109821265,64.02912466124661,64.02912466124661,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,,,,,,,,,,,65.09000000000002,65.09000000000002,62.163529411764706,61.753166666666665,62.09117041198501,62.09117041198501,64.31585140018066,64.31585140018066,64.18905926809865,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.1264640883978,64.12483150183151,63.95537623762377,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,,63.59872454448018,63.66087465780063,"rgba(38, 166, 154, 0.5)",1.4026324896069156,63.39926021936477,0.7419903562385702,51.343409676476966,-3.644320864208275,False,True,True,False,True,5.675705159804945,0.0,0.0,0.0,0.0,0,0.9538950715421307,1.01939586645469,False,False,False,False,0.0914381906956636,0.07387918324070783,False,False,False,False,-1180.0,-1137.1639813145628,False,False,False,False,2.0416741256563524,False,False,False,False
2025-08-27 16:00:00+00:00,64.44,64.61,64.38,64.445,0.0,,,,,,,,,,,,,,,,,65.09000000000002,61.870448717948726,63.59872454448018,64.31585140018066,64.31585140018066,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.12652109821265,64.02912466124661,64.02912466124661,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,,,,,,,,,,,65.09000000000002,65.09000000000002,62.163529411764706,61.753166666666665,62.09117041198501,62.09117041198501,64.31585140018066,64.31585140018066,64.18905926809865,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.1264640883978,64.12483150183151,63.95537623762377,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,,63.59872454448018,63.66087465780063,"rgba(38, 166, 154, 0.5)",1.4163063622365408,63.39926021936477,0.7383570451408957,53.56547115886564,-1.442329804689571,False,True,True,False,True,5.699731797803789,0.0,0.0,0.0,0.0,0,0.9555171669185923,1.0301230835672643,False,False,False,False,0.10843284496998125,0.09115601410534455,False,False,False,False,-1180.0,-1137.828105635267,False,False,False,False,2.0100202632430757,False,False,False,False
2025-08-27 17:00:00+00:00,64.445,64.56,64.445,64.56,0.0,,,,,,,,,,,,,,,,,65.09000000000002,61.870448717948726,63.59872454448018,64.31585140018066,64.31585140018066,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.12652109821265,64.02912466124661,64.02912466124661,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,,,,,,,,,,,65.09000000000002,65.09000000000002,62.163529411764706,61.753166666666665,62.09117041198501,62.09117041198501,64.31585140018066,64.31585140018066,64.18905926809865,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.1264640883978,64.12483150183151,63.95537623762377,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,,63.59872454448018,63.66087465780063,"rgba(38, 166, 154, 0.5)",1.4237681193430511,63.39926021936477,0.8152590052169562,55.93582497055529,0.8784555937365397,False,False,True,False,True,6.25887869183628,0.0,0.0,0.0,0.0,0,0.9324663971150696,1.0462244563435692,False,False,False,False,0.10925667320892771,0.10020634365713613,False,False,False,False,-1180.0,-1138.4819334548752,False,False,False,False,1.978857158386594,False,False,False,False
2025-08-27 18:00:00+00:00,64.56,64.725,64.56,64.725,0.0,,,,,,,,,,,,,,,,,65.09000000000002,61.870448717948726,63.59872454448018,64.31585140018066,64.31585140018066,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.12652109821265,64.02912466124661,64.02912466124661,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,,,,,,,,,,,65.09000000000002,65.09000000000002,62.163529411764706,61.753166666666665,62.09117041198501,62.09117041198501,64.31585140018066,64.31585140018066,64.18905926809865,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.1264640883978,64.12483150183151,63.95537623762377,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,,63.59872454448018,63.66087465780063,"rgba(38, 166, 154, 0.5)",1.437465838215304,63.39926021936477,0.9222756780649523,58.73489966901488,3.568193812934254,True,False,True,False,True,7.061420181520582,0.0,0.0,0.0,0.0,0,0.9261170271160395,1.0449006477110554,False,False,False,False,0.12466317770909789,0.112434760683117,False,False,False,False,-1180.0,-1139.125624409063,False,False,False,False,1.9481772024426156,False,False,False,False
2025-08-27 19:00:00+00:00,64.725,64.725,64.645,64.695,0.0,,,,,,,,,,,,,,,,,65.09000000000002,61.870448717948726,63.59872454448018,64.31585140018066,64.31585140018066,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.12652109821265,64.02912466124661,64.02912466124661,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,,,,,,,,,,,65.09000000000002,65.09000000000002,62.163529411764706,61.753166666666665,62.09117041198501,62.09117041198501,64.31585140018066,64.31585140018066,64.18905926809865,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.1264640883978,64.12483150183151,63.95537623762377,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,,63.59872454448018,63.66087465780063,"rgba(38, 166, 154, 0.5)",1.4497142402481835,63.39926021936477,0.893789786057009,60.20069533340069,5.024102798397109,True,False,True,False,True,6.884057815871753,0.0,0.0,0.0,0.0,0,0.9237475171043923,1.0476715956742444,False,False,False,False,0.12935149318789635,0.12089312693550668,False,False,False,False,-1180.0,-1139.7593356585348,False,False,False,False,1.9179729047303269,False,False,False,False
2025-08-28 14:00:00+00:00,64.255,64.255,63.765,63.765,0.0,,,,,,,,,,,,,,,,,65.09000000000002,61.870448717948726,63.59872454448018,64.31585140018066,64.31585140018066,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.12652109821265,64.02912466124661,64.02912466124661,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,,,,,,,,,,,65.09000000000002,65.09000000000002,62.163529411764706,61.753166666666665,62.09117041198501,62.09117041198501,64.31585140018066,64.31585140018066,64.18905926809865,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.1264640883978,64.12483150183151,63.95537623762377,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,,63.59872454448018,63.66087465780063,#000000,1.4463870085071864,63.39926021936477,0.25286439831391333,52.880576358596606,8.588444564191136,False,True,True,False,False,1.643998355919198,0.0,0.0,0.0,0.0,0,0.9144658189327253,1.0445603738724054,False,False,False,False,0.055418500110278116,0.0881558135228924,False,False,False,False,-1180.0,-1140.3832219273947,False,False,False,False,1.8882368907035,False,False,False,False
2025-08-28 15:00:00+00:00,63.765,63.88,63.71,63.875,0.0,,,,,,,,,,,,,,,,,65.09000000000002,61.870448717948726,63.59872454448018,64.31585140018066,64.31585140018066,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.12652109821265,64.02912466124661,64.02912466124661,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,,,,,,,,,,,65.09000000000002,65.09000000000002,62.163529411764706,61.753166666666665,62.09117041198501,62.09117041198501,64.31585140018066,64.31585140018066,64.18905926809865,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.1264640883978,64.12483150183151,63.95537623762377,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,,63.59872454448018,63.66087465780063,#000000,1.4418911974296862,63.39926021936477,0.32994152504938196,49.0267292054554,5.231683827318484,False,True,False,True,False,2.2062292889005164,0.0,0.0,0.0,0.0,0,0.9076805418988316,1.0619469026548676,False,False,False,False,0.032930276257923614,0.060543044890408,False,False,False,False,-1180.0,-1140.9974355409233,False,False,False,False,1.8589619001499573,False,False,False,False
2025-08-28 16:00:00+00:00,63.875,63.955,63.77,63.915,0.0,,,,,,,,,,,,,,,,,65.09000000000002,61.870448717948726,63.59872454448018,64.31585140018066,64.31585140018066,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.12652109821265,64.02912466124661,64.02912466124661,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,,,,,,,,,,,65.09000000000002,65.09000000000002,62.163529411764706,61.753166666666665,62.09117041198501,62.09117041198501,64.31585140018066,64.31585140018066,64.18905926809865,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.1264640883978,64.12483150183151,63.95537623762377,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,,63.59872454448018,63.66087465780063,#000000,1.437623736938493,63.39926021936477,0.3587446195995125,46.8484199451256,3.3411426145590113,False,True,False,True,False,2.412663264834549,0.0,0.0,0.0,0.0,0,0.9078860898138011,1.0589266155531218,False,False,False,False,0.054583245661963826,0.05756314527618592,False,False,False,False,-1180.0,-1141.6021264627693,False,False,False,False,1.8301407854189502,False,False,False,False
2025-08-28 17:00:00+00:00,63.915,63.915,63.795,63.795,0.0,,,,,,,,,,,,,,,,,65.09000000000002,61.870448717948726,63.59872454448018,64.31585140018066,64.31585140018066,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.12652109821265,64.02912466124661,64.02912466124661,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,,,,,,,,,,,65.09000000000002,65.09000000000002,62.163529411764706,61.753166666666665,62.09117041198501,62.09117041198501,64.31585140018066,64.31585140018066,64.18905926809865,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.1264640883978,64.12483150183151,63.95537623762377,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,,63.59872454448018,63.66087465780063,#000000,1.429799970259806,63.39926021936477,0.27677982156016046,44.501211681054514,1.1531178205627128,False,True,False,True,False,1.7464086934326986,0.0,0.0,0.0,0.0,0,0.9140659340659345,1.0534065934065937,False,False,False,False,0.05373315434181528,0.0556481498090006,False,False,False,False,-1180.0,-1142.1974423315635,False,False,False,False,1.8017665096760207,False,False,False,False
2025-08-28 18:00:00+00:00,63.8,63.8,63.615,63.78,0.0,,,,,,,,,,,,,,,,,65.09000000000002,61.870448717948726,63.59872454448018,64.31585140018066,64.31585140018066,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.12652109821265,64.02912466124661,64.02912466124661,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,,,,,,,,,,,65.09000000000002,65.09000000000002,62.163529411764706,61.753166666666665,62.09117041198501,62.09117041198501,64.31585140018066,64.31585140018066,64.18905926809865,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.1264640883978,64.12483150183151,63.95537623762377,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,,63.59872454448018,63.66087465780063,#000000,1.3987065292458394,63.39926021936477,0.2722084816752233,42.819537907876956,-0.5245874000295601,False,True,False,True,False,1.6622510245083753,0.0,0.0,0.0,0.0,0,0.9098523253251051,1.0570861802953497,False,False,False,False,0.03702889466107043,0.04633852223503551,False,False,False,False,-1180.0,-1142.7835284969656,False,False,False,False,1.7738321451849195,False,False,False,False
2025-08-28 19:00:00+00:00,63.78,64.215,63.78,64.155,0.0,,,,,,,,,,,,,,,,,65.09000000000002,61.870448717948726,63.59872454448018,64.31585140018066,64.31585140018066,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.12652109821265,64.02912466124661,64.02912466124661,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,,,,,,,,,,,65.09000000000002,65.09000000000002,62.163529411764706,61.753166666666665,62.09117041198501,62.09117041198501,64.31585140018066,64.31585140018066,64.18905926809865,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.1264640883978,64.12483150183151,63.95537623762377,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,,63.59872454448018,63.66087465780063,"rgba(38, 166, 154, 0.5)",1.3773719917304805,63.39926021936477,0.5486824076375671,45.70511524637834,-0.5245874000295601,False,True,False,True,True,3.657950530152256,0.0,0.0,0.0,0.0,0,0.9145242803779395,1.046583168534388,False,False,False,False,0.06989957194872708,0.058119047091881294,False,False,False,False,-1180.0,-1143.3605280551521,False,False,False,False,1.746330871616161,False,False,False,False
2025-08-29 14:00:00+00:00,64.585,64.585,64.43,64.43,0.0,,,,,,,,,,,,,,,,,65.09000000000002,61.870448717948726,63.59872454448018,64.31585140018066,64.31585140018066,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.12652109821265,64.02912466124661,64.02912466124661,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,,,,,,,,,,,65.09000000000002,65.09000000000002,62.163529411764706,61.753166666666665,62.09117041198501,62.09117041198501,64.31585140018066,64.31585140018066,64.18905926809865,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.1264640883978,64.12483150183151,63.95537623762377,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,,63.59872454448018,63.66087465780063,"rgba(38, 166, 154, 0.5)",1.3696114790711966,63.39926021936477,0.7525782284872745,49.90523706503243,-6.9441950129563,False,True,False,False,True,5.081700672909172,0.0,0.0,0.0,0.0,0,0.9206851407375086,1.0401483744272315,False,False,False,False,0.1281193733543933,0.0931192102231373,False,False,False,False,-1180.0,-1143.9285818837543,False,False,False,False,1.7192559743818019,False,False,False,False
2025-08-29 15:00:00+00:00,64.43,64.63,64.37,64.53,0.0,,,,,,,,,,,,,,,,,65.09000000000002,61.870448717948726,63.59872454448018,64.31585140018066,64.31585140018066,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.12652109821265,64.02912466124661,64.02912466124661,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,,,,,,,,,,,65.09000000000002,65.09000000000002,62.163529411764706,61.753166666666665,62.09117041198501,62.09117041198501,64.31585140018066,64.31585140018066,64.18905926809865,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.1264640883978,64.12483150183151,63.95537623762377,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,,63.59872454448018,63.66087465780063,"rgba(38, 166, 154, 0.5)",1.3639897690562337,63.39926021936477,0.8289943270011535,53.461946587928644,-3.577143809517686,False,True,True,False,True,5.595645088829677,0.0,0.0,0.0,0.0,0,0.9174441310479501,1.0389455413321766,False,False,False,False,0.18896156162401936,0.14104038592357832,False,False,False,False,-1180.0,-1144.4878286762541,False,False,False,False,1.6926008429960375,False,False,False,False
2025-08-29 16:00:00+00:00,64.53,64.68,64.53,64.68,0.0,,,,,,,,,,,,,,,,,65.09000000000002,61.870448717948726,63.59872454448018,64.31585140018066,64.31585140018066,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.12652109821265,64.02912466124661,64.02912466124661,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,,,,,,,,,,,65.09000000000002,65.09000000000002,62.163529411764706,61.753166666666665,62.09117041198501,62.09117041198501,64.31585140018066,64.31585140018066,64.18905926809865,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.1264640883978,64.12483150183151,63.95537623762377,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,,63.59872454448018,63.66087465780063,"rgba(38, 166, 154, 0.5)",1.3560502993673953,63.39926021936477,0.9444633294448657,56.93880474009823,-0.28778918112006835,False,False,True,False,True,6.367824546841984,0.0,0.0,0.0,0.0,0,0.9614039047511572,1.0393860738065683,False,False,False,False,0.2029142360012085,0.1719773109623934,False,False,False,False,-1180.0,-1145.038404975847,False,False,False,False,1.666358969461215,False,False,False,False
2025-08-29 17:00:00+00:00,64.68,64.68,64.55,64.58,0.0,,,,,,,,,,,,,,,,,65.09000000000002,61.870448717948726,63.59872454448018,64.31585140018066,64.31585140018066,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.12652109821265,64.02912466124661,64.02912466124661,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,,,,,,,,,,,65.09000000000002,65.09000000000002,62.163529411764706,61.753166666666665,62.09117041198501,62.09117041198501,64.31585140018066,64.31585140018066,64.18905926809865,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.1264640883978,64.12483150183151,63.95537623762377,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,,63.59872454448018,63.66087465780063,"rgba(38, 166, 154, 0.5)",1.3468045197482825,63.39926021936477,0.876697221699188,57.99252039132395,0.8296164066177525,True,False,True,False,True,5.756611975970838,0.0,0.0,0.0,0.0,0,0.9739120528594215,0.9956709956709957,False,False,False,False,0.20424705347307356,0.1881121822177335,False,False,False,False,-1180.0,-1145.5804452087796,False,False,False,False,1.6405239466788706,False,False,False,False
2025-08-29 18:00:00+00:00,64.58,64.61,64.375,64.575,0.0,,,,,,,,,,,,,,,,,65.09000000000002,61.870448717948726,63.59872454448018,64.31585140018066,64.31585140018066,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.12652109821265,64.02912466124661,64.02912466124661,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,,,,,,,,,,,65.09000000000002,65.09000000000002,62.163529411764706,61.753166666666665,62.09117041198501,62.09117041198501,64.31585140018066,64.31585140018066,64.18905926809865,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.1264640883978,64.12483150183151,63.95537623762377,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,,63.59872454448018,63.66087465780063,"rgba(38, 166, 154, 0.5)",1.3397876932794426,63.39926021936477,0.8775567849539921,58.628330441517186,1.729123170547652,True,False,True,False,True,5.725673766175465,0.0,0.0,0.0,0.0,0,0.9699977184576778,0.9914442162902125,False,False,False,False,0.18796778051788018,0.18803998136780684,False,False,False,False,-1180.0,-1146.1140817171704,False,False,False,False,1.6150894668853997,False,False,False,False
2025-08-29 19:00:00+00:00,64.575,64.745,64.555,64.745,0.0,,,,,,,,,,,,,,,,,65.09000000000002,61.870448717948726,63.59872454448018,64.31585140018066,64.31585140018066,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74829012830584,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.12652109821265,64.02912466124661,64.02912466124661,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,,,,,,,,,,,65.09000000000002,65.09000000000002,62.163529411764706,61.753166666666665,62.09117041198501,62.09117041198501,64.31585140018066,64.31585140018066,64.18905926809865,63.74206314774646,63.74206314774646,64.06418614445147,64.06418614445147,64.1264640883978,64.12483150183151,63.95537623762377,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.907674479166666,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,63.227215487112275,,63.59872454448018,63.66087465780063,"rgba(38, 166, 154, 1.0)",1.3362805276769676,63.39926021936477,1.007078792785158,60.56151335004586,3.9137219758537043,True,False,True,False,True,6.634347334177971,0.0,0.0,0.0,0.0,0,0.9904651162790702,0.9881395348837212,False,False,False,False,0.20891758896812038,0.1984787851679636,False,False,False,False,-1180.0,-1146.6394447913226,False,False,False,False,1.5900493201119825,False,False,False,False
