date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_342,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_284,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_126,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_64,aVWAP_peak_39,aVWAP_peak_38,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_163,aVWAP_valley_108,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_373,aVWAP_OB_bull_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-02 17:00:00+00:00,28.46,28.46,28.46,28.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.44333333333334,27.041219354838713,27.041219354838713,26.855124368183034,26.876695232654104,26.876695232654104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.156936585365855,27.036575371549898,26.512691056910562,26.774729375298048,26.774729375298048,26.774729375298048,26.774729375298048,,,26.995339030116956,"rgba(38, 166, 154, 1.0)",1.0387203319122622,27.022520929009353,1.383894227182671,76.44893464554237,24.211507917589856,True,False,True,False,True,11.085070035363334,0.0,0.0,0.0,0.0,0,1.022486772486773,0.8916546416546417,False,False,False,False,0.22266347976473946,0.2228408767146312,False,False,False,False,-2043.0,-1107.532487348118,False,True,False,False,41.09662289024379,False,False,False,False
2024-09-03 17:00:00+00:00,28.46,28.46,28.46,28.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.44333333333334,27.041219354838713,27.041219354838713,26.855124368183034,26.876695232654104,26.876695232654104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.156936585365855,27.036575371549898,26.512691056910562,26.774729375298048,26.774729375298048,26.774729375298048,26.774729375298048,,,26.995339030116956,"rgba(38, 166, 154, 1.0)",1.0301799545413077,27.022520929009353,1.3953669595820197,76.47116265935406,24.51572707499146,True,False,True,False,True,11.085070035363334,0.0,0.0,0.0,0.0,0,1.022486772486773,0.8916546416546417,False,False,False,False,0.22266347976473946,0.22275217823968535,False,False,False,False,-2043.0,-1122.0358596372944,False,True,False,False,40.45946594620901,False,False,False,False
2024-09-04 17:00:00+00:00,28.46,28.46,28.46,28.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.44333333333334,27.041219354838713,27.041219354838713,26.855124368183034,26.876695232654104,26.876695232654104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.156936585365855,27.036575371549898,26.512691056910562,26.774729375298048,26.774729375298048,26.774729375298048,26.774729375298048,,,26.995339030116956,"rgba(38, 166, 154, 1.0)",1.0003027829900557,27.022520929009353,1.4370439585240444,76.48598133522853,24.787755638550536,True,False,True,False,True,11.085070035363334,0.0,0.0,0.0,0.0,0,1.038724651844613,0.8899340337161004,False,False,False,False,0.22266347976473946,0.22270782900221242,False,False,False,False,-2043.0,-1136.3143734413675,False,True,False,False,39.832187404407314,False,False,False,False
2024-09-05 17:00:00+00:00,28.46,28.46,28.46,28.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.44333333333334,27.041219354838713,27.041219354838713,26.855124368183034,26.876695232654104,26.876695232654104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.156936585365855,27.036575371549898,26.512691056910562,26.774729375298048,26.774729375298048,26.774729375298048,26.774729375298048,,,26.995339030116956,"rgba(38, 166, 154, 1.0)",0.9742070002208321,27.022520929009353,1.4755376122988253,76.49586045247817,25.02919020006047,True,False,True,False,True,11.085070035363334,0.0,0.0,0.0,0.0,0,1.038724651844613,0.8740532616662594,False,False,False,False,0.22266347976473946,0.22268565438347593,False,False,False,False,-2043.0,-1150.3715149384007,False,True,False,False,39.214634111315725,False,False,False,False
2024-09-06 17:00:00+00:00,28.46,28.46,26.21,26.21,4.0,,,,,,,,,,,,,,,,,,,,,,,,28.393050847457634,27.0410102960103,27.0410102960103,26.855208001063268,26.876758642562645,26.876758642562645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.15617103984451,27.036380770859807,26.513313616330308,26.774861806051945,26.774861806051945,26.774861806051945,26.774861806051945,,,26.991469952069938,"rgba(239, 83, 80, 0.5)",0.9508052916884172,27.082152242344023,-0.9172774383651936,54.535262905007045,7.99113061774856,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9845993515516445,0.8806160259379342,False,False,False,False,0.12865610140910566,0.1756708778962908,False,False,False,False,-2047.0,-1164.272731761061,False,False,False,False,38.66867079176044,False,False,False,False
2024-09-09 17:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.393050847457634,27.0410102960103,27.0410102960103,26.855208001063268,26.876758642562645,26.876758642562645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.15617103984451,27.036380770859807,26.513313616330308,26.774861806051945,26.774861806051945,26.774861806051945,26.774861806051945,,,26.991469952069938,"rgba(239, 83, 80, 0.5)",0.9244825774648378,27.082152242344023,-0.9433950012726918,39.89486454002629,-4.050376244636539,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9842379710831956,0.9311448210476415,False,False,False,False,0.007570990299621552,0.09162093409795617,False,False,False,False,-2047.0,-1177.958425842285,False,False,False,False,38.06915651591919,False,False,False,False
2024-09-10 17:00:00+00:00,25.67,25.67,25.67,25.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.393050847457634,27.0410102960103,27.0410102960103,26.855208001063268,26.876758642562645,26.876758642562645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.15617103984451,27.036380770859807,26.513313616330308,26.774861806051945,26.774861806051945,26.774861806051945,26.774861806051945,,,26.991469952069938,"rgba(255, 0, 0, 1.0)",0.9253007886895717,27.082152242344023,-1.5261548024226128,29.400937419378113,-12.073810460172169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9840489325977453,0.9303190213480449,False,False,False,False,-0.04054852815893083,0.025536202969512672,False,False,False,False,-2047.0,-1191.4319386199238,False,False,False,False,37.478937035052226,False,False,False,False
2024-09-11 17:00:00+00:00,25.67,25.67,25.67,25.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.393050847457634,27.0410102960103,27.0410102960103,26.855208001063268,26.876758642562645,26.876758642562645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.15617103984451,27.036380770859807,26.513313616330308,26.774861806051945,26.774861806051945,26.774861806051945,26.774861806051945,,,26.991469952069938,"rgba(255, 0, 0, 1.0)",0.9304026446012904,27.082152242344023,-1.5177861440292628,22.404986005612663,-17.130061358107028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9840489325977454,0.930319021348045,False,False,False,False,-0.04054852815893083,-0.007506162594709077,False,False,False,False,-2047.0,-1204.6965597265917,False,False,False,False,36.897868243811104,False,False,False,False
2024-09-12 17:00:00+00:00,25.67,25.67,25.67,25.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.393050847457634,27.0410102960103,27.0410102960103,26.855208001063268,26.876758642562645,26.876758642562645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.15617103984451,27.036380770859807,26.513313616330308,26.774861806051945,26.774861806051945,26.774861806051945,26.774861806051945,,,26.991469952069938,"rgba(255, 0, 0, 1.0)",0.9336477334038168,27.082152242344023,-1.512510759487105,17.741018396435695,-20.504821981685936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9840489325977454,0.930319021348045,False,False,False,False,-0.04054852815893083,-0.024027345376819952,False,False,False,False,-2047.0,-1217.7555277928461,False,False,False,False,36.32580827103884,False,False,False,False
2024-09-13 17:00:00+00:00,25.77,25.77,25.77,25.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.393050847457634,27.0410102960103,27.0410102960103,26.855208001063268,26.876758642562645,26.876758642562645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.15617103984451,27.036380770859807,26.513313616330308,26.774861806051945,26.774861806051945,26.774861806051945,26.774861806051945,,,26.991469952069938,"rgba(239, 83, 80, 1.0)",0.9328825423588076,27.082152242344023,-1.4065567558228997,16.21438247059333,-21.52386822903644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9837686111789118,0.9290944593605075,False,False,False,False,-0.03162998113735313,-0.027828663257086543,False,False,False,False,-2047.0,-1230.6120312379182,False,False,False,False,35.762617445131255,False,False,False,False
2024-09-16 17:00:00+00:00,25.77,25.77,25.77,25.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.393050847457634,27.0410102960103,27.0410102960103,26.855208001063268,26.876758642562645,26.876758642562645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.15617103984451,27.036380770859807,26.513313616330308,26.774861806051945,26.774861806051945,26.774861806051945,26.774861806051945,,,26.991469952069938,"rgba(239, 83, 80, 1.0)",0.9303985390365983,27.082152242344023,-1.4103120193016643,15.196625186698418,-22.60546236232188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9837686111789116,0.9290944593605076,False,False,False,False,-0.03162998113735313,-0.029729322197219837,False,False,False,False,-2047.0,-1243.269209048183,False,False,False,False,35.20815825993542,False,False,False,False
2024-09-17 17:00:00+00:00,25.77,25.77,25.77,25.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.393050847457634,27.0410102960103,27.0410102960103,26.855208001063268,26.876758642562645,26.876758642562645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.15617103984451,27.036380770859807,26.513313616330308,26.774861806051945,26.774861806051945,26.774861806051945,26.774861806051945,,,26.991469952069938,"rgba(239, 83, 80, 1.0)",0.9353582538594817,27.082152242344023,-1.4028338734702042,14.518120330768477,-23.74488881430795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9837686111789116,0.9290944593605076,False,False,False,False,-0.03162998113735313,-0.030679651667286485,False,False,False,False,-2047.0,-1255.7301515435602,False,False,False,False,34.66229534117674,False,False,False,False
2024-09-18 17:00:00+00:00,25.77,25.77,25.77,25.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.393050847457634,27.0410102960103,27.0410102960103,26.855208001063268,26.876758642562645,26.876758642562645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.15617103984451,27.036380770859807,26.513313616330308,26.774861806051945,26.774861806051945,26.774861806051945,26.774861806051945,,,26.991469952069938,"rgba(239, 83, 80, 1.0)",0.9390741463016902,27.082152242344023,-1.39728289561757,14.065783760148518,-24.91646118353878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9836347975882865,0.9367540297772857,False,False,False,False,-0.03162998113735313,-0.031154816402319808,False,False,False,False,-2047.0,-1267.9979011320322,False,False,False,False,34.124895413406556,False,False,False,False
2024-09-19 17:00:00+00:00,25.77,25.77,25.77,25.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.393050847457634,27.0410102960103,27.0410102960103,26.855208001063268,26.876758642562645,26.876758642562645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.15617103984451,27.036380770859807,26.513313616330308,26.774861806051945,26.774861806051945,26.774861806051945,26.774861806051945,,,26.991469952069938,"rgba(239, 83, 80, 1.0)",0.9415609428013705,27.082152242344023,-1.393592472559508,13.764226046401879,-26.088884239274222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.975390673065092,0.9367540297772857,False,False,False,False,-0.03162998113735313,-0.03139239876983647,False,False,False,False,-2047.0,-1280.075453052466,False,False,False,False,33.59582726746227,False,False,False,False
2024-09-20 17:00:00+00:00,25.77,25.77,25.77,25.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.393050847457634,27.0410102960103,27.0410102960103,26.855208001063268,26.876758642562645,26.876758642562645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.15617103984451,27.036380770859807,26.513313616330308,26.774861806051945,26.774861806051945,26.774861806051945,26.774861806051945,,,26.991469952069938,"rgba(239, 83, 80, 1.0)",0.9488852254994639,27.082152242344023,-1.3828355707123028,13.563187570570785,-27.23304827496799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.975390673065092,0.9367540297772857,False,False,False,False,-0.03162998113735313,-0.031511189953594795,False,False,False,False,-2047.0,-1291.9657561059162,False,False,False,False,33.074961728431845,False,False,False,False
2024-09-23 17:00:00+00:00,25.77,25.77,25.77,25.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.393050847457634,27.0410102960103,27.0410102960103,26.855208001063268,26.876758642562645,26.876758642562645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.15617103984451,27.036380770859807,26.513313616330308,26.774861806051945,26.774861806051945,26.774861806051945,26.774861806051945,,,26.991469952069938,"rgba(239, 83, 80, 1.0)",0.9588652264643452,27.082152242344023,-1.3684428281775998,13.429161920016723,-28.325422284957213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.975390673065092,0.9367540297772857,False,False,False,False,-0.03162998113735313,-0.03157058554547396,False,False,False,False,-2047.0,-1303.671713375592,False,False,False,False,32.562171624115074,False,False,False,False
2024-09-24 17:00:00+00:00,25.77,25.77,25.36,25.36,13.0,,,,,,,,,,,,,,,,,,,,,,,,28.105623409669214,27.02819825569028,27.02819825569028,26.851696162258904,26.873352948620607,26.873352948620607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.135467050543824,27.02376811594203,26.50873571181156,26.771899328460215,26.771899328460215,26.771899328460215,26.771899328460215,,,26.96276847482217,"rgba(239, 83, 80, 0.5)",0.9750155831510517,26.333390195166054,-0.9983329620438017,11.907475690936923,-30.638099472968577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9656474601047633,0.9373857960774759,False,False,False,False,-0.049919971914313084,-0.04074527872989352,False,False,False,False,-2060.0,-1315.3977333232572,False,False,False,False,32.25888214157065,False,False,False,False
2024-09-25 17:00:00+00:00,25.36,25.98,25.36,25.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,27.095974025974026,26.952921415716858,26.952921415716858,26.830671345941386,26.85286077993046,26.85286077993046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.016190893169874,26.94964631495752,26.484115612096854,26.75440824429264,26.75440824429264,26.75440824429264,26.75440824429264,,,26.846599658508065,#000000,0.9807916456884462,26.173956757644447,-0.19775531173932753,21.74102691262354,-35.892341838479645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9661586463458539,0.9332773310932435,False,False,False,False,-0.04054852815893083,-0.04064690344441217,False,False,False,False,-1960.0,-1325.3915669151445,False,False,False,False,33.30913203084862,False,False,False,False
2024-09-26 17:00:00+00:00,25.98,25.98,25.98,25.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.095974025974026,26.952921415716858,26.952921415716858,26.830671345941386,26.85286077993046,26.85286077993046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.016190893169874,26.94964631495752,26.484115612096854,26.75440824429264,26.75440824429264,26.75440824429264,26.75440824429264,,,26.846599658508065,#000000,0.9861550962571114,26.173956757644447,-0.19667977013007104,28.296727727081283,-29.801400461029104,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9809500843983606,0.9329635881360019,False,False,False,False,-0.012915702167496547,-0.02678130280595436,False,False,False,False,-1960.0,-1335.2304573505685,False,False,False,False,32.79271137920756,False,False,False,False
2024-09-27 17:00:00+00:00,25.98,25.98,25.98,25.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.095974025974026,26.952921415716858,26.952921415716858,26.830671345941386,26.85286077993046,26.85286077993046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.016190893169874,26.94964631495752,26.484115612096854,26.75440824429264,26.75440824429264,26.75440824429264,26.75440824429264,,,26.846599658508065,#000000,0.9925328959533526,26.173956757644447,-0.19541594886701105,32.66719493671978,-25.841500884514648,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9804043160114103,0.931043036090785,False,False,False,False,-0.012915702167496547,-0.019848502486725452,False,False,False,False,-1960.0,-1344.9168068490092,False,False,False,False,32.28429724929737,False,False,False,False
2024-09-30 17:00:00+00:00,25.98,25.98,25.98,25.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.095974025974026,26.952921415716858,26.952921415716858,26.830671345941386,26.85286077993046,26.85286077993046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.016190893169874,26.94964631495752,26.484115612096854,26.75440824429264,26.75440824429264,26.75440824429264,26.75440824429264,,,26.846599658508065,#000000,0.9983093275701238,26.173956757644447,-0.19428523032689257,35.58083974314545,-23.141636011081562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9925916624811651,0.930185836263184,False,False,False,False,-0.012915702167496547,-0.016382102327111,False,False,False,False,-1960.0,-1354.4529803862338,False,False,False,False,31.783765508998183,False,False,False,False
2024-10-01 17:00:00+00:00,25.98,25.98,25.45,25.46,200.0,,,,,,,,,,,,,,,,,,,,,,,,26.41570765661253,26.81120514193894,26.81120514193894,26.785609557765692,26.808936182950198,26.808936182950198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.809605067064084,26.809779190955663,26.430515636439694,26.716350764370738,26.716350764370738,26.716350764370738,26.716350764370738,,,26.719761755084537,#000000,1.012393951736928,25.714372624170817,-0.25125853797763054,33.04837031686105,-23.141636011081562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9795539033457248,0.9188351920693927,False,False,False,False,-0.03653446891638483,-0.026458285621747915,False,False,False,False,-2160.0,-1366.9420814655168,False,False,False,False,34.39176914451759,False,False,False,False
2024-10-02 17:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,26.41570765661253,26.81120514193894,26.81120514193894,26.785609557765692,26.808936182950198,26.808936182950198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.809605067064084,26.809779190955663,26.430515636439694,26.716350764370738,26.716350764370738,26.716350764370738,26.716350764370738,,,26.719761755084537,"rgba(239, 83, 80, 0.5)",1.0410738911560733,25.714372624170817,-0.8686920610087981,28.439095403482014,-23.141636011081562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9796341463414634,0.9328048780487804,False,False,False,False,-0.11766555201090396,-0.07206191881632594,False,False,False,False,-2160.0,-1379.2375530707027,False,False,False,False,33.85856342134677,False,False,False,False
2024-10-03 17:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,26.41570765661253,26.81120514193894,26.81120514193894,26.785609557765692,26.808936182950198,26.808936182950198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.809605067064084,26.809779190955663,26.430515636439694,26.716350764370738,26.716350764370738,26.716350764370738,26.716350764370738,,,26.719761755084537,"rgba(239, 83, 80, 0.5)",1.0685197642002173,25.714372624170817,-0.8463789388563512,25.36624546122932,-15.694606509034116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9796341463414635,0.9328048780487805,False,False,False,False,-0.20685731977444632,-0.13945961929538614,False,False,False,False,-2160.0,-1391.3423972091414,False,False,False,False,33.333624453573954,False,False,False,False
2024-10-04 17:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,26.41570765661253,26.81120514193894,26.81120514193894,26.785609557765692,26.808936182950198,26.808936182950198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.809605067064084,26.809779190955663,26.430515636439694,26.716350764370738,26.716350764370738,26.716350764370738,26.716350764370738,,,26.719761755084537,"rgba(239, 83, 80, 0.5)",1.0943878127449553,25.714372624170817,-0.826373076928243,23.317678833060853,-17.871065433641533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9783622700181396,0.991059860067375,False,False,False,False,-0.3067746075913702,-0.22311711344337817,False,False,False,False,-2160.0,-1403.2595693454336,False,False,False,False,32.816824074448775,False,False,False,False
2024-10-07 17:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,26.41570765661253,26.81120514193894,26.81120514193894,26.785609557765692,26.808936182950198,26.808936182950198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.809605067064084,26.809779190955663,26.430515636439694,26.716350764370738,26.716350764370738,26.716350764370738,26.716350764370738,,,26.719761755084537,"rgba(239, 83, 80, 0.5)",1.1191310496569693,25.714372624170817,-0.8081025224418735,21.95196774761521,-19.534506709595437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9226050639519708,0.9909945184025057,False,False,False,False,-0.3067746075913702,-0.2649458605173742,False,False,False,False,-2160.0,-1414.9919791230236,False,False,False,False,32.30803610430228,False,False,False,False
2024-10-08 17:00:00+00:00,23.86,23.86,23.86,23.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,26.41570765661253,26.81120514193894,26.81120514193894,26.785609557765692,26.808936182950198,26.808936182950198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.809605067064084,26.809779190955663,26.430515636439694,26.716350764370738,26.716350764370738,26.716350764370738,26.716350764370738,,,26.719761755084537,"rgba(255, 0, 0, 1.0)",1.1698169873034792,25.714372624170817,-1.5851818227099725,18.3313896648686,-23.324115327704252,False,True,False,True,False,0.0,1.0,23.86,23.86,0.0,0,0.9244778400407542,0.9840804890473764,False,False,False,False,-0.34282825441539394,-0.30388705746638406,False,False,False,False,-2160.0,-1426.5424910746046,False,False,False,False,31.807136319739456,False,False,False,False
2024-10-09 17:00:00+00:00,24.39,24.39,24.39,24.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,26.41570765661253,26.81120514193894,26.81120514193894,26.785609557765692,26.808936182950198,26.808936182950198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.809605067064084,26.809779190955663,26.430515636439694,26.716350764370738,26.716350764370738,26.716350764370738,26.716350764370738,,,26.719761755084537,"rgba(239, 83, 80, 1.0)",1.2011413041072383,25.714372624170817,-1.1025951897934037,22.135176507327223,-23.324115327704252,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9185439560439563,1.0759615384615384,False,False,False,False,-0.27838212061600026,-0.29113458904119216,False,False,False,False,-2160.0,-1437.9139253215099,False,False,False,False,31.314002423309386,False,False,False,False
2024-10-10 17:00:00+00:00,24.39,24.39,24.39,24.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,26.41570765661253,26.81120514193894,26.81120514193894,26.785609557765692,26.808936182950198,26.808936182950198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.809605067064084,26.809779190955663,26.430515636439694,26.716350764370738,26.716350764370738,26.716350764370738,26.716350764370738,,,26.719761755084537,"rgba(239, 83, 80, 1.0)",1.225458810934624,25.714372624170817,-1.080715738753189,24.67103440229964,-23.324115327704252,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8254120879120882,1.0759615384615384,False,False,False,False,-0.27838212061600026,-0.28475835482859624,False,False,False,False,-2160.0,-1449.1090582622614,False,False,False,False,30.828514013645673,False,False,False,False
2024-10-11 17:00:00+00:00,25.62,25.67,25.62,25.67,3.0,,,,,,,,,,,,,,,,,,,,,,,,26.41043778801843,26.80934759358289,26.80934759358289,26.784972493123284,26.80831388739305,26.80831388739305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.653333333333336,26.807026022304832,26.80794356261023,26.429784743991632,26.715811344158777,26.715811344158777,26.715811344158777,26.715811344158777,,25.653333333333336,26.642290448712057,#000000,1.2252195978938096,25.666629028586257,0.0027513201874498515,35.51163317282108,-23.336596629409954,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8273097826086958,1.0737771739130433,False,False,False,False,-0.1334499148428628,-0.20910413483572954,False,False,False,False,-2157.0,-1460.0841116225363,False,False,False,False,30.39706418397675,False,False,False,False
2024-10-14 17:00:00+00:00,26.38,26.38,26.1,26.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,26.36978152309613,26.77807783417936,26.77807783417936,26.774080756013753,26.797469582084297,26.797469582084297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.17760517799353,26.76455594002307,26.777058626465664,26.422597771023295,26.707120758483036,26.707120758483036,26.707120758483036,26.707120758483036,,26.17760517799353,26.661804118648206,#000000,1.2274673552107662,25.85440276848145,0.20008453216776662,44.57458377633405,-15.262784924236847,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8644044321329641,1.0674515235457063,False,False,False,False,-0.06698443149874994,-0.13804428316723974,False,False,False,False,-2057.0,-1469.3386215198614,False,False,False,False,31.4761794679461,False,False,False,False
2024-10-15 17:00:00+00:00,26.1,26.1,26.1,26.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,26.36978152309613,26.77807783417936,26.77807783417936,26.774080756013753,26.797469582084297,26.797469582084297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.17760517799353,26.76455594002307,26.777058626465664,26.422597771023295,26.707120758483036,26.707120758483036,26.707120758483036,26.707120758483036,,26.17760517799353,26.661804118648206,#000000,1.2296599984189602,25.85440276848145,0.19972775550504163,50.6165508453427,-10.064568709043748,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8644044321329641,1.0361495844875344,False,False,False,False,-0.08254880778403392,-0.11029654547563683,False,False,False,False,-2057.0,-1478.4496506435844,False,False,False,False,30.988176685497322,False,False,False,False
