date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_363,aVWAP_peak_294,aVWAP_peak_242,aVWAP_peak_182,aVWAP_peak_148,aVWAP_peak_103,aVWAP_peak_57,aVWAP_valley_424,aVWAP_valley_385,aVWAP_valley_338,aVWAP_valley_316,aVWAP_valley_275,aVWAP_valley_258,aVWAP_valley_189,aVWAP_valley_166,aVWAP_valley_145,aVWAP_valley_82,aVWAP_valley_37,aVWAP_valley_19,aVWAP_OB_bull_338,aVWAP_OB_bull_189,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,48.945,49.285,48.835,48.925,388844.0,,,,,,,,,,,,,,,,,,,,49.021461518833654,,,49.021461518833654,#000000,,48.939798106354864,,45.776645243340866,3.367959235381555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1127360.0,-441352.80357821,False,False,False,False,213385.81472142553,False,False,False,False
2024-02-13 17:00:00+00:00,48.25,48.405,47.595,48.245,264219.0,,,,,,,,,,,,,,,,,,,48.08166666666666,48.98044535412841,,,48.531056010397535,#000000,,48.691821212382095,,45.02344877025213,3.367959235381555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1391579.0,-456084.9926700207,False,False,False,False,214173.92612109336,False,False,False,False
2024-02-14 17:00:00+00:00,48.155,48.545,47.96,48.475,185367.0,,,,,,,,,,,,,,,,,,,48.182681633769725,48.96102205508619,,,48.571851844427954,#000000,,48.70203081307785,,45.48946912139159,3.367959235381555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1206212.0,-467714.86875265604,False,False,False,False,213727.307111464,False,False,False,False
2024-02-15 17:00:00+00:00,50.935,52.445,50.86,52.05,1178539.0,,,,,,,,,,,,,,,,,,,50.790265624568136,49.409689156901216,,,50.09997739073468,#000000,,49.72631681635802,,54.25586550610529,-3.9232135119453986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27673.0,-460892.51419835124,False,False,False,False,228685.6279314413,False,False,False,False
2024-02-16 17:00:00+00:00,51.885,52.08,51.575,51.915,275736.0,,,,,,,,,,,,,,,,,,,50.9447123818388,49.49738757451991,,,50.22104997817935,#000000,,49.83483917143343,,59.62830857819455,1.1868965954246562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303409.0,-458450.90932705894,False,False,False,False,229415.09106428717,False,False,False,False
2024-02-19 17:00:00+00:00,51.915,51.915,51.915,51.915,0.0,,,,,,,,,,,,,,,,,,,50.9447123818388,49.49738757451991,,,50.22104997817935,#000000,,49.83483917143343,,63.20993729292072,4.5801258205687105,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303409.0,-456047.15879485646,False,False,False,False,225858.2679470114,False,False,False,False
2024-02-20 17:00:00+00:00,52.025,52.085,51.7,51.79,269876.0,,,,,,,,,,,,,,,,,,,51.058141176539145,49.5773978159304,,,50.317769496234774,#000000,,49.926338643035436,,65.06791711293863,6.476924444146363,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-573285.0,-457864.7997437734,False,False,False,False,226540.71340519725,False,False,False,False
2024-02-21 17:00:00+00:00,52.19,52.685,52.13,52.645,348178.0,,,,,,,,,,,,,,,,,,,51.25536477372684,49.699267530518156,,,50.4773161521225,#000000,,50.07129664494809,,67.84713994106994,9.346708730494456,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225107.0,-454256.1516857304,False,False,False,False,228426.56280976784,False,False,False,False
2024-02-22 17:00:00+00:00,53.815,53.91,53.245,53.375,395323.0,,,,,,,,,,,,,,,,,,,51.56089663693306,49.8722855355464,,,50.71659108623973,#000000,,50.28277676147382,,70.80366715026229,12.405559800449332,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170216.0,-444574.4128999051,False,False,False,False,231014.1044716319,False,False,False,False
2024-02-23 17:00:00+00:00,53.875,54.025,53.685,53.9,255818.0,,,,,,,,,,,,,,,,,,,51.747061080338106,49.98638868049742,,,50.86672488041776,#000000,,50.41783605596574,,73.48494322313805,15.220119830918051,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426034.0,-431076.6080487438,False,False,False,False,231398.66099145156,False,False,False,False
2024-02-26 17:00:00+00:00,54.45,54.45,53.84,54.145,281613.0,,,,,,,,,,,,,,,,,,,51.94253299761375,50.11307221958701,,,51.02780260860038,#000000,,50.56453205011897,,75.59569155264731,17.53568799602469,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,707647.0,-413421.9784665927,False,False,False,False,232177.17787530503,False,False,False,False
2024-02-27 17:00:00+00:00,54.705,54.89,54.545,54.77,414316.0,,,,,,,,,,,,,,,,,,,52.24156847036969,50.311331461147034,,,51.27644996575836,#000000,,50.79176762961795,,77.78506092721565,19.959605270183417,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1121963.0,-389617.5601957928,False,False,False,False,235001.03558266466,False,False,False,False
2024-02-28 17:00:00+00:00,55.055,55.17,54.595,54.68,325520.0,,,,,,,,,,,,,,,,,,,52.44128296147777,50.4581656881452,,,51.449724324811484,#000000,,50.95396139747375,,78.73831504293835,21.28066285635299,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,796443.0,-371229.0243788038,False,False,False,False,236404.43037983263,False,False,False,False
2024-02-29 17:00:00+00:00,55.185,55.695,55.095,55.51,525180.0,,,,,,,,,,,,,,,,,,,52.77422149747988,50.70678534084669,,,51.74050341916329,#000000,,51.226661154042525,,80.41213370188208,23.32079995795175,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1321623.0,-344983.25655897736,False,False,False,False,240881.5709940988,False,False,False,False
2024-03-01 17:00:00+00:00,55.515,55.535,55.025,55.055,274469.0,,,,,,,,,,,,,,,,,,,52.90781236087901,50.82127240440173,,,51.864542382640366,#000000,,51.34677878394812,,79.00710828862569,23.32079995795175,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1047154.0,-323399.7332014738,False,False,False,False,241402.3063275236,False,False,False,False
2024-03-04 17:00:00+00:00,56.525,56.56,55.77,55.82,207947.0,,,,,,,,,,,,,,,,,,,53.03341709115861,50.920190743582744,,,51.976803917370674,#000000,,51.453202653514275,,79.2278092899803,23.32079995795175,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1255101.0,-298926.85361695476,False,False,False,False,240883.61940771702,False,False,False,False
2024-03-05 17:00:00+00:00,56.645,57.105,56.39,56.605,406281.0,,,,,,,,,,,,,,,,,,,53.29903076918322,51.126208828654605,,,52.21261979891891,#000000,,51.67573751505347,,80.35166840818071,24.57511695610549,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1661382.0,-268534.4682895601,False,False,False,False,243447.91988201597,False,False,False,False
2024-03-06 17:00:00+00:00,57.015,57.375,56.77,57.11,691931.0,,,,,,,,,,,,,,,,,,,53.71482431401952,51.467237942169,,,52.59103112809426,#000000,,52.03722796794699,,81.64876466089295,26.260956146246514,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2353313.0,-227885.67033158243,False,False,False,False,250401.14593035678,False,False,False,False
2024-03-07 17:00:00+00:00,57.23,57.24,56.875,57.0,218678.0,,,,,,,,,,,,,,,,,,,53.826310632274215,51.566214224517104,,,52.696262428395656,#000000,,52.139575844026496,,81.87823431730557,26.931786657558163,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2134635.0,-191257.44288458113,False,False,False,False,249909.3142105063,False,False,False,False
2024-03-08 17:00:00+00:00,57.22,57.485,57.04,57.065,265252.0,,,,,,,,,,,,,,,,,,,53.958085640751165,51.6849899931226,,,52.82153781693688,#000000,,52.261807980649884,,82.1184448094522,27.628304954015405,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2399887.0,-151084.6608243551,False,False,False,False,250147.18530801783,False,False,False,False
2024-03-11 17:00:00+00:00,57.195,57.345,57.02,57.09,198336.0,,,,,,,,,,,,,,,,,,,54.048797408760656,51.76987948959557,,,52.90933844917811,#000000,,52.34820239590155,,82.31553311942801,28.277327021969896,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2598223.0,-108459.73585033407,False,False,False,False,249343.91111719585,False,False,False,False
2024-03-12 17:00:00+00:00,57.935,58.11,57.615,57.625,290358.0,,,,,,,,57.783333333333324,,,,,,,,,,,54.19789156178125,51.90354654874018,,,54.62825714795158,#000000,,53.545378847890255,,83.21325981862566,29.536046900252458,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2888581.0,-61993.988007693224,False,False,False,False,249979.78846421605,False,False,False,False
2024-03-13 17:00:00+00:00,57.915,58.02,57.69,57.845,155626.0,,,,,,,,57.807178232103986,,,,,,,,,,,54.27443697230989,51.9735766895523,,,54.6850639646554,#000000,,53.6075036663331,,84.1013129589175,30.713418877864385,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3044207.0,-13835.833154860768,False,False,False,False,248516.9390306623,False,False,False,False
2024-03-14 17:00:00+00:00,57.555,57.715,57.12,57.385,292273.0,,,,,,,,57.64861730174361,,,,,,,,,,,54.39300783296005,52.09110989285066,,,54.71091167585144,#000000,,53.669889579600564,,81.25948328955309,30.713418877864385,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2751934.0,29044.319297152575,False,False,False,False,249195.32757282257,False,False,False,False
2024-03-15 17:00:00+00:00,57.69,57.81,57.38,57.44,241810.0,,,,,,,,57.622640795646284,,,,,,,,,,,54.48867706266652,52.18697679906857,,,54.76609821912712,#000000,,53.74120256943862,,79.49420975148318,32.8647204595963,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2993744.0,75008.65543208044,False,False,False,False,249080.82637014316,False,False,False,False
2024-03-18 17:00:00+00:00,57.435,57.7,57.425,57.67,234916.0,,,,,,,,57.617940967075256,,,,,,,,,,,54.57778990041998,52.277860012987,,,54.82453029349407,#000000,,53.812437912939856,,78.87429857826979,32.18421260210006,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3228660.0,123902.4747277071,False,False,False,False,248861.21665897814,False,False,False,False
2024-03-19 17:00:00+00:00,57.535,57.6,56.925,57.0,256534.0,,,,,,,,57.54072173138333,,,,,,,,,,,54.65660053797196,52.366058145449045,,,54.85446013826811,#000000,,53.865364908278536,,73.6596683546643,27.319866961960898,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2972126.0,168060.9789954946,False,False,False,False,248980.1745402343,False,False,False,False
2024-03-20 17:00:00+00:00,56.69,57.505,56.41,57.32,516473.0,,,,,,,,57.42059480765329,,,,,,,,,,,54.79602977618625,52.53094337700102,,,54.91585598694686,#000000,,53.96742283375032,,71.2943527460253,25.26885710331237,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3488599.0,219542.18862347142,False,False,False,False,253127.3501287578,False,False,False,False
2024-03-21 17:00:00+00:00,57.795,57.985,57.61,57.885,497491.0,,,,,,,,57.501873680922664,,,,,,,,,,,54.95527196278857,52.70361364787686,,,55.05358643052937,#000000,,54.11855661934875,,71.41817572552449,25.26885710331237,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3986090.0,277938.2787223323,False,False,False,False,256915.93384769178,False,False,False,False
