date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_839,aVWAP_peak_819,aVWAP_peak_791,aVWAP_peak_749,aVWAP_peak_744,aVWAP_peak_722,aVWAP_peak_702,aVWAP_peak_683,aVWAP_peak_626,aVWAP_peak_576,aVWAP_peak_536,aVWAP_peak_518,aVWAP_peak_480,aVWAP_peak_442,aVWAP_peak_403,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_347,aVWAP_peak_311,aVWAP_peak_283,aVWAP_peak_242,aVWAP_peak_209,aVWAP_peak_177,aVWAP_peak_156,aVWAP_peak_143,aVWAP_peak_111,aVWAP_peak_45,aVWAP_peak_17,aVWAP_valley_871,aVWAP_valley_832,aVWAP_valley_803,aVWAP_valley_774,aVWAP_valley_738,aVWAP_valley_708,aVWAP_valley_695,aVWAP_valley_651,aVWAP_valley_630,aVWAP_valley_598,aVWAP_valley_559,aVWAP_valley_491,aVWAP_valley_453,aVWAP_valley_443,aVWAP_valley_425,aVWAP_valley_389,aVWAP_valley_366,aVWAP_valley_331,aVWAP_valley_294,aVWAP_valley_255,aVWAP_valley_228,aVWAP_valley_189,aVWAP_valley_173,aVWAP_valley_138,aVWAP_valley_62,aVWAP_OB_bull_774,aVWAP_OB_bull_630,aVWAP_OB_bull_425,aVWAP_OB_bull_366,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,25.145,25.245,25.035,25.065,55389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.20905781743267,-2.1125797247063645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20756.0,6765.174218070542,False,False,False,False,15203.001791422033,False,False,False,False
2025-03-10 19:00:00+00:00,25.06,25.405,25.01,25.205,112388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.72195523090019,-1.7136564632924092,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133144.0,8724.535858100457,False,False,False,False,16709.74594969456,False,False,False,False
2025-03-11 14:00:00+00:00,25.195,25.365,24.76,24.84,9182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.99550052623394,-1.7136564632924092,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123962.0,10511.16320913766,False,False,False,False,16593.03671016441,False,False,False,False
2025-03-11 15:00:00+00:00,24.82,25.285,24.775,25.195,31202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.0570320078907,-1.7136564632924092,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155164.0,12753.842849306067,False,False,False,False,16819.532265045582,False,False,False,False
2025-03-11 16:00:00+00:00,25.17,25.225,25.03,25.145,17805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.3186840226197,-1.7136564632924092,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137359.0,14685.705750867215,False,False,False,False,16834.81083457976,False,False,False,False
2025-03-11 17:00:00+00:00,25.15,25.345,25.105,25.245,18279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.9561358753312,-1.7136564632924092,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155638.0,16871.01263845067,False,False,False,False,16857.201364276196,False,False,False,False
2025-03-11 18:00:00+00:00,25.245,25.83,25.24,25.77,21336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.54155003241522,2.0209336599614716,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176974.0,19353.229496769265,False,False,False,False,16926.64010281455,False,False,False,False
2025-03-11 19:00:00+00:00,25.76,25.855,25.49,25.51,56223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.618333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.618333333333332,#000000,,25.618333333333332,,63.861574339123464,2.406771960797599,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120751.0,20925.287954183696,False,False,False,False,17535.885992693395,False,False,False,False
2025-03-12 14:00:00+00:00,25.62,25.645,25.14,25.15,12886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.56115255128372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.56115255128372,#000000,,25.56115255128372,,59.41792127989749,2.406771960797599,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107865.0,22273.19046652193,False,False,False,False,17463.79473699272,False,False,False,False
2025-03-12 15:00:00+00:00,25.14,25.39,24.975,25.305,14824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.501487912978206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.501487912978206,#000000,,25.501487912978206,,57.855416411902254,2.406771960797599,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,122689.0,23830.024722854923,False,False,False,False,17422.867686806785,False,False,False,False
2025-03-12 16:00:00+00:00,25.305,25.51,25.285,25.34,12143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.485922464160314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.485922464160314,#000000,,25.485922464160314,,57.1323120266057,2.406771960797599,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134832.0,25550.985579864926,False,False,False,False,17341.009273057844,False,False,False,False
2025-03-12 17:00:00+00:00,25.34,25.5,25.29,25.305,12166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.472331226942096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.472331226942096,#000000,,25.472331226942096,,56.21961909581109,2.406771960797599,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,122666.0,27056.644718161595,False,False,False,False,17260.77657114997,False,False,False,False
2025-03-12 18:00:00+00:00,25.305,25.53,25.305,25.505,22572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4679027983753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4679027983753,#000000,,25.4679027983753,,57.584093274977384,2.406771960797599,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,145238.0,28888.913792298623,False,False,False,False,17343.121120434465,False,False,False,False
2025-03-12 19:00:00+00:00,25.5,25.505,25.07,25.12,41542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.410964128509207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.410964128509207,#000000,,25.410964128509207,,54.082930612499354,2.406771960797599,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,103696.0,30048.713578464536,False,False,False,False,17718.297537171915,False,False,False,False
2025-03-13 14:00:00+00:00,25.27,25.5,25.13,25.28,11542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.404208891160675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.404208891160675,#000000,,25.404208891160675,,53.389887761021846,2.406771960797599,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,115238.0,31369.477709030976,False,False,False,False,17622.54098620801,False,False,False,False
2025-03-13 15:00:00+00:00,25.29,25.36,24.82,24.945,18514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.37104827447648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.37104827447648,#000000,,25.206357470571575,,49.812041149094895,6.445972969243186,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,96724.0,32382.726116642898,False,False,False,False,17636.362056189282,False,False,False,False
2025-03-13 16:00:00+00:00,24.955,25.16,24.945,25.12,8189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.35953674642254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.35953674642254,#000000,,25.205712867587682,,49.253045199326586,5.531050815187065,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,104913.0,33507.2264869275,False,False,False,False,17489.89132663596,False,False,False,False
2025-03-13 17:00:00+00:00,25.12,25.16,24.88,24.96,5025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.351158015885527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.351158015885527,#000000,,25.19741447924046,,47.44470143248119,3.4246284296475835,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99888.0,34536.38576619994,False,False,False,False,17296.63719754083,False,False,False,False
2025-03-13 18:00:00+00:00,24.96,25.22,24.96,25.165,15912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.334928514253956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.334928514253956,#000000,,25.201211860681415,,48.37817538612144,3.4246284296475835,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115800.0,35796.286762072814,False,False,False,False,17275.1699541681,False,False,False,False
2025-03-13 19:00:00+00:00,25.155,25.245,25.06,25.225,43592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.309853275421315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.309853275421315,#000000,,25.21475611092181,,49.60173074424117,3.4246284296475835,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159392.0,37712.49937041277,False,False,False,False,17683.182823095725,False,False,False,False
2025-03-14 14:00:00+00:00,25.62,25.845,25.525,25.84,11501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.326979060185394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.326979060185394,#000000,,25.25785613251516,,55.12939073784783,-0.3308483073383499,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,170893.0,39777.31333366218,False,False,False,False,17587.335027388817,False,False,False,False
2025-03-14 15:00:00+00:00,25.855,25.97,25.845,25.91,10493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.34750971536014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.34750971536014,#000000,,25.30146523338883,,59.22451134780311,3.4862926239898684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181386.0,41972.796847868965,False,False,False,False,17477.345337041705,False,False,False,False
2025-03-14 16:00:00+00:00,25.91,26.085,25.885,26.08,14104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.37783407448344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.37783407448344,#000000,,25.358787989360888,,62.93647784293698,6.87868422424156,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195490.0,44352.90852464619,False,False,False,False,17425.04540933563,False,False,False,False
2025-03-14 17:00:00+00:00,26.08,26.115,25.95,25.965,8113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.39389453071586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.39389453071586,#000000,,25.386892359112004,,63.90147625045986,7.784966603035372,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187377.0,46570.33629945788,False,False,False,False,17280.67261229167,False,False,False,False
2025-03-14 18:00:00+00:00,25.97,26.13,25.925,26.125,10429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.414960164154813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.414960164154813,#000000,,25.421737124781515,,65.58726799067226,9.50926129673691,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197806.0,48915.075271559304,False,False,False,False,17174.445129930555,False,False,False,False
2025-03-14 19:00:00+00:00,26.125,26.24,26.09,26.165,41972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.49964435908058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.49964435908058,#000000,,25.546359696486977,,66.97080106887095,11.022203225106196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239778.0,51874.19038362815,False,False,False,False,17558.90334497039,False,False,False,False
2025-03-17 14:00:00+00:00,26.345,26.45,26.225,26.26,10269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.521472675743194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.521472675743194,#000000,,25.575897613675473,,68.5270502201362,12.743593039104688,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250047.0,54946.63704434709,False,False,False,False,17445.881587684024,False,False,False,False
2025-03-17 15:00:00+00:00,26.29,26.42,26.225,26.305,5577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.532914714421846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.532914714421846,#000000,,25.59101462970016,,69.87086333323533,14.290053152284443,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255624.0,58057.913989395965,False,False,False,False,17261.867919657914,False,False,False,False
2025-03-17 16:00:00+00:00,26.305,26.43,26.27,26.425,7288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.54845659987777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.54845659987777,#000000,,25.611323024665317,,71.57712880307986,16.178618562434153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262912.0,61233.94633064564,False,False,False,False,17107.234308500425,False,False,False,False
2025-03-17 17:00:00+00:00,26.425,26.615,26.4,26.605,8693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.569814748737727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.569814748737727,#000000,,25.639133379773916,,73.79891352484503,18.510837183443954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271605.0,64495.51305420152,False,False,False,False,16976.781063407394,False,False,False,False
2025-03-17 18:00:00+00:00,26.595,26.705,26.59,26.64,10117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.596109206821925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.596109206821925,#000000,,25.67289756010728,,75.4807323052198,20.306674834953853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281722.0,67863.36556498909,False,False,False,False,16870.427868625884,False,False,False,False
2025-03-17 19:00:00+00:00,26.645,26.735,26.56,26.595,22589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.64964094512254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.64964094512254,#000000,,25.739059679514888,,75.59080047949672,20.685670568140196,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259133.0,70828.78625390398,False,False,False,False,16959.087901670442,False,False,False,False
2025-03-18 14:00:00+00:00,26.48,26.71,26.46,26.55,55967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.754663051913493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.754663051913493,#000000,,25.859169413727116,,74.61578466991807,20.685670568140196,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203166.0,72880.52600190545,False,False,False,False,17563.861732652294,False,False,False,False
2025-03-18 15:00:00+00:00,26.565,26.72,26.43,26.67,41688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.821185492480293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.821185492480293,#000000,,25.930719996510597,,74.97427585179369,20.685670568140196,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244854.0,75546.78141272863,False,False,False,False,17937.879380208073,False,False,False,False
2025-03-18 16:00:00+00:00,26.66,26.73,26.59,26.665,34696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.87246935009421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.87246935009421,#000000,,25.984382392395467,,75.08304056258292,21.139778227969444,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210158.0,77633.77704974057,False,False,False,False,18197.695203770738,False,False,False,False
2025-03-18 17:00:00+00:00,26.66,26.765,26.605,26.71,32695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.69333333333334,25.917101331900938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.30521733261714,#000000,,26.2511645282279,,75.56445473162877,21.966431965244908,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242853.0,80195.31539005467,False,False,False,False,18422.45961921615,False,False,False,False
2025-03-18 18:00:00+00:00,26.71,26.76,26.605,26.715,38501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.69333333333334,25.963810742154333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.328572037743836,#000000,,26.282223839552675,,75.9336722941708,22.663602005855054,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281354.0,83314.0546863329,False,False,False,False,18733.754818918227,False,False,False,False
2025-03-18 19:00:00+00:00,26.715,26.725,26.19,26.325,57155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.56864867953243,26.000673455986835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.284661067759632,#000000,,26.261260227396274,,67.20297395692683,21.00542168147075,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224199.0,85498.31740437423,False,False,False,False,19329.43303877996,False,False,False,False
2025-03-19 14:00:00+00:00,26.475,26.515,26.41,26.45,9103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.56134295837153,26.006573747545133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.28395835295833,#000000,,26.262208876297905,,63.26574108396109,17.650535746005872,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233302.0,87789.84736709711,False,False,False,False,19170.88368934151,False,False,False,False
2025-03-19 15:00:00+00:00,26.46,26.5,26.405,26.475,13081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.552536586175975,26.01482123149986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.283678908837917,#000000,,26.263988165669726,,61.007736204305345,15.81564160783445,True,False,True,False,False,17.32552809225484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246383.0,90248.65593504909,False,False,False,False,19076.466887956372,False,False,False,False
2025-03-19 16:00:00+00:00,26.475,26.485,26.26,26.285,10434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.538976045077007,26.01951931094192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.27924767800946,#000000,,26.261790716150454,,56.222463975950134,11.587371260723572,False,True,True,False,False,13.741174026608778,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235949.0,92507.57599807158,False,False,False,False,18942.475153259373,False,False,False,False
2025-03-19 17:00:00+00:00,26.285,26.34,26.175,26.2,9940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.52149078359439,26.022460363606868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.271975573600628,#000000,,26.257010963339255,,51.77893001545071,7.730075608879524,False,True,False,False,False,12.195833881060121,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226009.0,94577.36551748132,False,False,False,False,18802.901895069303,False,False,False,False
2025-03-19 18:00:00+00:00,26.16,26.38,26.135,26.305,9823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.508003129864477,26.025748945541835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.266876037703156,#000000,,26.25387909561886,,50.733992079043134,6.9267781599149885,False,True,False,False,False,13.544802459229253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235832.0,96767.35985054361,False,False,False,False,18663.67860987443,False,False,False,False
