date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_841,aVWAP_peak_822,aVWAP_peak_767,aVWAP_peak_712,aVWAP_peak_685,aVWAP_peak_665,aVWAP_peak_626,aVWAP_peak_583,aVWAP_peak_528,aVWAP_peak_499,aVWAP_peak_474,aVWAP_peak_430,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_360,aVWAP_peak_318,aVWAP_peak_281,aVWAP_peak_263,aVWAP_peak_157,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_95,aVWAP_peak_30,aVWAP_valley_834,aVWAP_valley_791,aVWAP_valley_750,aVWAP_valley_694,aVWAP_valley_679,aVWAP_valley_640,aVWAP_valley_606,aVWAP_valley_563,aVWAP_valley_486,aVWAP_valley_453,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_260,aVWAP_valley_197,aVWAP_valley_180,aVWAP_valley_149,aVWAP_valley_114,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_606,aVWAP_OB_bull_563,aVWAP_OB_bear_712,aVWAP_OB_bear_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 14:00:00+00:00,77.87,77.87,77.215,77.215,2906.0,,,,,79.80392765740777,80.01060907685033,79.70629670124677,79.27699976539277,77.97261718591369,77.03836812168342,76.4045332978434,75.8709470188352,75.21456945208426,74.90556567104558,74.90499649104682,74.78442311943321,74.79310707722607,74.95988011177576,75.02557511887751,77.32661680652983,78.07620740769595,78.07620740769595,78.0852892732529,78.90355461795131,80.8297526775022,,,76.44607918182012,80.15102085668293,79.94163749819391,79.40656705865462,78.75829912370452,77.62631505517511,76.10535926003921,75.59512694420319,75.05377605002388,74.82160683879877,74.74213090371103,74.8169960815303,74.86661493846559,75.04829604934592,76.35391416935154,76.69854015537783,77.49190138225335,78.41903053368705,80.70151504545625,81.20778079059319,78.75829912370452,77.62631505517511,79.80392765740777,77.32661680652983,76.96607501954188,#000000,2.118697993860776,77.9926260543413,-0.3670301555929999,50.358872502674416,-5.63866589343197,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9919825072886299,0.9385512446736937,False,False,False,False,-0.1205995121001307,-0.13996897642732847,False,False,False,False,-16267.0,6315.494167250494,False,False,False,False,9102.189661743361,False,False,False,False
2025-08-05 15:00:00+00:00,77.215,77.695,77.01,77.27,2368.0,,,,,79.79218529542769,80.00250568936211,79.70046703222859,79.2731113588975,77.9716749692493,77.03871296721563,76.40551392882372,75.87236183806651,75.2163788121473,74.90741943315481,74.90684525051971,74.78619583237692,74.79468608123688,74.96126514031549,75.02685452639227,77.32661606123594,78.07587286928805,78.07587286928805,78.08495080444624,78.90287662288203,80.82840711002292,,,76.46455829907633,80.14159429844025,79.93402949949578,79.40226022394158,78.75577250128289,77.62590530683049,76.10659919209978,75.59673807399935,75.05561462121486,74.82341846307651,74.74389520283425,74.81853084984384,74.86808605290881,75.04954690837906,76.35438314579291,76.69883757454494,77.49182505428632,78.41855047744708,80.70020727168014,81.20632907084709,78.75577250128289,77.62590530683049,79.79218529542769,77.32661606123594,76.9654790008337,#000000,2.1313269393790826,77.99071824233195,-0.3381547096392078,51.715390492195546,-4.113464585311554,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9897624214098928,0.9409670060646527,False,False,False,False,-0.1360796887646568,-0.13802433259599262,False,False,False,False,-13899.0,6002.091156905525,False,False,False,False,8997.783620476022,False,False,False,False
2025-08-05 16:00:00+00:00,77.275,77.74,77.275,77.555,4796.0,,,,,79.77062530380843,79.9874471774946,79.68972553186967,79.26608025203373,77.9703577407199,77.03989095911645,76.4079206765572,75.87560899110449,75.22037767939774,74.91147253639045,74.91088737058081,74.79005849568131,74.79812826904491,74.96430028175256,75.02966465307048,77.32679954777429,78.07537495404432,78.07537495404432,78.08444487906398,78.90167761480818,80.82583914459337,,,76.5078019445036,80.1240246096186,79.91991657999972,79.3944194478741,78.75138801523909,77.6256235800848,76.1095103012911,75.60036539353875,75.05965388456242,74.82736985903135,74.7477351380298,74.8218790369102,74.8713002534093,75.05229656518857,76.35552539879366,76.69962960926604,77.49185421135425,78.4177555952821,80.697717148404,81.20354224480188,78.75138801523909,77.6256235800848,79.77062530380843,77.32679954777429,76.96513075097933,#000000,2.1401297594743807,77.98801985346223,-0.2023334573734339,54.08288458552161,-1.6416083743142664,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.007875787578758,0.9408190819081909,False,False,False,False,-0.12344658868487836,-0.13073546064043548,False,False,False,False,-9103.0,5767.90369710854,False,False,False,False,8932.639688375619,False,False,False,False
2025-08-05 17:00:00+00:00,77.555,78.26,77.555,77.885,9247.0,,,,,79.73696903660725,79.96328389087023,79.67286092590159,79.25557789203057,77.96996143308749,77.04390318345853,76.41408908868183,75.8832567726256,75.2293034184909,74.9203737187701,74.91976429953482,74.79849736141436,74.80565450193224,74.97099035286759,75.0358806502529,77.32782853407534,78.07507077632128,78.07507077632128,78.08412507757248,78.90000186465586,80.82146261337557,,,76.60943178708267,80.09561734124914,79.89737133890583,79.38249157271206,78.74558793952077,77.62706893339943,76.11657585919406,75.60868307289964,75.06858963467596,74.83601572890473,74.7561095817288,74.82920806241138,74.87835259694951,75.05838636478744,76.35842976451436,76.70184877181748,77.49258112361717,78.4168707283148,80.69349541784202,81.19872967485124,78.74558793952077,77.62706893339943,79.73696903660725,77.32782853407534,76.9674498550436,#000000,2.1434982605062394,77.98687068192898,-0.04752543251652214,57.19156551763737,1.4519759382929394,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0139856212087173,0.922096158166704,False,False,False,False,-0.09101551912691944,-0.11087548988367746,False,False,False,False,144.0,5680.711391727013,False,False,False,False,8937.513491656617,False,False,False,False
2025-08-05 18:00:00+00:00,77.92,78.41,77.78,78.195,15241.0,,,,,79.69063950639213,79.92893049471675,79.64923957064387,79.24147289781112,77.97141822631555,77.05217726053044,76.42569068056955,75.89714954830589,75.24513258649164,74.93604502370556,74.93539303599772,74.81332354173041,74.81888942581439,74.98280512345085,75.04687947908963,77.33019008067974,78.0752226053083,78.0752226053083,78.08425105435933,78.89787994549161,80.81483922856135,,,76.77255693041982,80.05505514106564,79.86541519697782,79.36620688391938,78.73873410194763,77.63138364985893,76.12957597776924,75.62361496507646,75.084373424308,74.85121431640016,74.77081118698625,74.84210453539849,74.8907779019203,75.06916896887603,76.36389852312645,76.70618220591432,77.49444189990791,78.4160602409188,80.68713134243053,81.19137501312984,78.73873410194763,77.63138364985893,79.69063950639213,77.33019008067974,76.9734619243661,#000000,2.1438149501626818,77.98806983403462,0.09652426668153978,60.54956527975142,4.694097470883875,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0230253898553172,0.9167933344592691,False,False,False,False,-0.07588302402888873,-0.0933792569562831,False,False,False,False,15385.0,5831.165478676981,False,False,False,False,9035.241964654188,False,False,False,False
2025-08-05 19:00:00+00:00,78.22,78.52,78.12,78.15,13601.0,,,,78.26333333333334,79.65487487556642,79.90156036993228,79.63057950218595,79.23067124162257,77.97379497505024,77.06036810033044,76.43672252893491,75.9101444212805,75.25976782745215,74.95048727515388,74.94979632527708,74.8269776055922,74.83108967138928,74.99372346922357,75.05705605870739,77.33264025195267,78.07569991499764,78.07569991499764,78.08470530351909,78.89632664833897,80.80925163732718,,,76.90293779552538,80.0226835446345,79.83999879274528,79.35357387413184,78.7340696082314,77.63620093126904,76.14181021328345,75.63750165834367,75.09894055435034,74.86521333505877,74.78434619680588,74.8539977505397,74.90224526438237,75.07914937727881,76.36912158358614,76.71039216138409,77.49644496845595,78.41567835836956,80.68177690508098,81.18512939339236,78.7340696082314,77.63620093126904,79.65487487556642,77.33264025195267,77.11589778229923,#000000,2.143031190786818,78.12150990432652,0.013294298186593332,62.40883209014123,6.527494245694626,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.026946107784431,0.9137950514066207,False,False,False,False,-0.057769099340697946,-0.07557417814849052,False,False,False,False,1784.0,5768.418727069587,False,False,False,False,9106.028910938618,False,False,False,False
2025-08-06 14:00:00+00:00,76.95,77.025,76.48,76.785,7181.0,,,,77.74502421967728,79.6171200729489,79.8745672209286,79.61034082702933,79.21636888992214,77.96861379240598,77.05931127854392,76.43775447619356,75.9126111727567,75.26360735471432,74.95463228288435,74.9539309433863,74.8310153078751,74.83469640461088,74.99682761566038,75.05990158977659,77.33185210532987,78.07394411716126,78.07394411716126,78.0829380475199,78.89357347429504,80.80457905034487,,,76.8967759611543,79.99188604172672,79.8144423025463,79.33800286744112,78.72391312767543,77.63270198255049,76.14368603023114,75.64062000371312,75.10295762438616,74.86931605096129,74.78838719585511,74.85749572902517,74.90558034623999,75.08192320062668,76.36969308097153,76.71046762452602,77.49543799494155,78.41349986563618,80.67721192535713,81.18015520470867,78.72391312767543,77.63270198255049,79.6171200729489,77.33185210532987,77.08889133728475,"rgba(239, 83, 80, 0.5)",2.1582311471863167,78.08427471806598,-0.6020090664338018,55.579553010719444,11.925122072100969,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0222507966679713,0.9172583440487504,False,False,False,False,-0.1954709766762243,-0.1355225774123574,False,False,False,False,-5397.0,5595.311459983237,False,False,False,False,9076.183501466701,False,False,False,False
2025-08-06 15:00:00+00:00,76.76,76.87,76.12,76.13,6405.0,,,,77.42186682360442,79.5797778043384,79.84791058309926,79.59008876036346,79.20174524320622,77.96254650965088,77.05714126315958,76.43757343916633,75.91379621817326,75.26612919344363,74.95751966807985,74.9568114341062,74.83387849879486,74.83725381270375,74.99897791013086,75.06185237708425,77.33066999107737,78.07191717879418,78.07191717879418,78.08090106865879,78.89067532602701,80.80001917264943,,,76.87694952690715,79.9616441648334,79.7891348883477,79.3221916718153,78.7131575887379,77.62821529023888,76.14430257014064,75.64242571140582,75.1056865145682,74.8722100497733,74.79126860037952,74.85996866382416,74.90792259571207,75.08381750672605,76.3696977819599,76.71003954282344,77.49406495311237,78.41110354573054,80.67274438554108,81.17533705548507,78.7131575887379,77.62821529023888,79.5797778043384,77.33066999107737,77.06844903316151,"rgba(239, 83, 80, 0.5)",2.1836929873641897,78.05554194374521,-0.8817823544276832,48.72099165619501,5.795702069412066,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0152807986169206,0.9196921532541408,False,False,False,False,-0.23949390957605712,-0.18750824349420725,False,False,False,False,-11802.0,5325.585700913729,False,False,False,False,9034.769803769543,False,False,False,False
2025-08-06 16:00:00+00:00,76.13,76.42,75.76,75.88,13005.0,,,,76.96826217489385,79.49847079475363,79.7896365666441,79.54530571218758,79.1688587326263,77.94766047741554,77.05052212868685,76.43520429198877,75.91434799677099,75.269591698446,74.96189221990126,74.96117434783172,74.83833262829997,74.84123198372485,75.00220618828234,75.06473321161772,77.32739615254533,78.06696339653074,78.06696339653074,78.07592725190233,78.88398817520296,80.79005269354609,,,76.81575061091128,79.89587313918933,79.73367934407956,79.28681603047629,78.68836659725326,77.6166653817997,76.14362864728636,75.64430563095534,75.10965705962795,74.87667694437886,74.79578755249486,74.86379853993168,74.91151430759236,75.08659751534918,76.3687832381551,76.70826506455468,77.49041169319752,78.4054145675775,80.66295862788701,81.16486607104515,78.68836659725326,77.6166653817997,79.49847079475363,77.32739615254533,77.03190794770495,"rgba(239, 83, 80, 0.5)",2.213702267634517,78.00335510786987,-0.9591873030598694,43.376628401696536,1.1694371890094928,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0111782306780333,0.9377858070343814,False,False,False,False,-0.2761778945694931,-0.23184306903185017,False,False,False,False,-24807.0,4858.413829581733,False,False,False,False,9096.323760300247,False,False,False,False
2025-08-06 17:00:00+00:00,75.82,75.96,75.575,75.63,7347.0,,,,76.77560483673055,79.45035793116722,79.75494918686212,79.51840000472495,79.14884680116721,77.93806525430705,77.04574818055113,76.43292454867783,75.9137841107184,75.27076167782552,74.96365456068159,74.9629333047065,74.84020261256175,74.84290178300613,75.00348901317814,75.06584717237875,77.32513347036574,78.06376904546026,78.06376904546026,78.07272175674107,78.8798320215947,80.78408961909388,,,76.77332173848784,79.85689186349306,79.70060659033236,79.26536940283638,78.6730185613286,77.60900792646821,76.14234017547004,75.6445226205697,75.11115484217898,74.87853064934352,74.79770725247742,74.86539561727321,74.91298981423802,75.08766111545366,76.36782856949328,76.70683384479321,77.4879387096382,78.40181215097928,80.65709441478091,81.1586274826085,78.6730185613286,77.60900792646821,79.45035793116722,77.32513347036574,77.01246425666696,"rgba(239, 83, 80, 1.0)",2.2496001686787337,77.9753787617496,-1.0425758294315566,39.05887927635181,-2.5686664158718955,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9913611821540211,0.9515771526001705,False,False,False,False,-0.30591226732550564,-0.2688776681786779,False,False,False,False,-32154.0,4284.577956254884,False,False,False,False,9069.20246169094,False,False,False,False
2025-08-06 18:00:00+00:00,75.565,75.76,74.605,74.685,16123.0,,,,76.33013720901009,79.32978118839827,79.66791318425418,79.44994140860798,79.09686626579095,77.91068932528628,77.02987643132502,76.42306373307916,75.90805935972756,75.26932671668932,74.96392304010709,74.96320466194685,74.84101861627198,74.84362199635954,75.00354037475043,75.06566483982441,77.31801691702792,78.05468850803103,78.05468850803103,78.06361755522025,78.86872202559778,80.7692371618633,,,76.63554939397623,79.75969030599474,79.61737869259926,79.21001174601456,78.63197356981756,77.58622186222885,76.13484728514727,75.64068159264575,75.1106500906947,74.87919247890719,74.79869901327235,74.86601111488254,74.91340253827872,75.08740114480251,76.36346833741509,76.70147031094668,77.48037940442907,78.39186982609877,80.64244273278392,81.14321814421115,78.63197356981756,77.58622186222885,79.32978118839827,77.31801691702792,76.9612927667261,"rgba(239, 83, 80, 1.0)",2.3066118243234097,77.90315009478486,-1.39518494653032,33.872655009024776,-7.200193295680748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.977306168647425,0.9549518958687039,False,False,False,False,-0.34282825441539394,-0.30585296129703593,False,False,False,False,-48277.0,3469.669770886592,False,False,False,False,9178.563663835266,False,False,False,False
2025-08-06 19:00:00+00:00,74.685,74.685,73.705,73.82,29045.0,,,,75.62203873493911,79.08412981314758,79.48860863993718,79.30648703855522,78.98547465335713,77.8469301730627,76.98874750687358,76.39391522668636,75.88716984517093,75.2572482703812,74.95584106906327,74.95515197585686,74.8346488507199,74.83788845669457,74.99703128672135,75.05905913729812,77.30007847688542,78.03341107890753,78.03341107890753,78.04229947006793,78.84398898307845,80.73830165233724,,,76.31794483277923,79.56104063940226,79.44531583839071,79.09213311082792,78.54154711151541,77.53141234082779,76.1103806829934,75.62356012302916,75.1007310193403,74.87226804532736,74.79280124462568,74.86021891555602,74.90739723407447,75.08073365768529,76.35021262458739,76.68651244305994,77.4616896772959,78.36912324997134,80.61183013162162,81.11139367975011,78.54154711151541,77.53141234082779,79.08412981314758,77.30007847688542,76.8573366097402,"rgba(255, 0, 0, 1.0)",2.3839594836784186,77.75839598631123,-1.6520398158085896,28.92803000153883,-11.652435542218235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9701568317725375,0.9633871149723569,False,False,False,False,-0.34282825441539394,-0.32434060785621494,False,False,False,False,-77322.0,2217.0857434309855,False,False,False,False,9486.570428737044,False,False,False,False
2025-08-07 14:00:00+00:00,74.34,74.45,73.53,73.93,2037.0,,,,75.58651983239045,79.06743341731631,79.47623948918715,79.29652610725131,78.97769227321848,77.84242163602669,76.98580852312591,76.39181124209631,75.88564297175502,75.2563397202547,74.95521637349042,74.95452947757,74.8341481635726,74.83743758611627,74.99652931639548,75.05855264257407,77.29878912243085,78.03188992704432,78.03188992704432,78.0407754926936,78.84222782156503,80.73611040879445,,,76.29773514692853,79.5473838254357,79.43343124196379,79.08390796619376,78.53520078681844,77.52752325850479,76.10860348570647,75.62229695642138,75.09997565752981,74.8717268835903,74.79233446951143,74.85976484926731,74.90692936255871,75.08022338774705,76.34924819675511,76.68542993916228,77.46034818351166,78.36750005811561,80.60966123430038,81.109140947086,78.53520078681844,77.52752325850479,79.06743341731631,77.29878912243085,76.85071545967905,"rgba(255, 0, 0, 1.0)",2.4545660943865726,77.6533515925979,-1.5169082637916933,26.345203431451164,-14.038635866539842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9663028802880289,0.967765526552655,False,False,False,False,-0.34282825441539394,-0.33358443113580444,False,False,False,False,-75285.0,1015.5030187266291,False,False,False,False,9371.073212787633,False,False,False,False
2025-08-07 15:00:00+00:00,73.99,74.49,73.82,74.39,13960.0,,,,75.41274073017858,78.96164181935615,79.39692427424487,79.23257573591636,78.9277718287587,77.81388570267758,76.96756535963227,76.37904710951459,75.87667355263706,75.25141520293809,74.95209503520488,74.9514198663175,74.83177328372558,74.83529444480023,74.99398147395304,75.05593080837484,77.2906765899801,78.02216957403103,78.02216957403103,78.03103560128821,78.83084285734853,80.72171441397799,,,76.1827427508908,79.45989210192883,79.3572113318354,79.03110880871975,78.49465943295004,77.50305349055208,76.097992919337,75.61506329445271,75.09602611973999,74.86911356166148,74.79016958544047,74.85758274763323,74.90463314068325,75.07756544081622,76.34338894348255,76.67875164845701,77.45187383357865,78.3570723399379,80.59542335105606,81.09430870071189,78.49465943295004,77.50305349055208,78.96164181935615,77.2906765899801,76.81151429373644,"rgba(239, 83, 80, 1.0)",2.509827679738674,77.60985490777759,-1.282898795710486,27.53007510077392,-14.038635866539842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9658350191054169,0.9699932569116654,False,False,False,False,-0.32955523597606723,-0.33156983355593583,False,False,False,False,-61325.0,48.983592079704636,False,False,False,False,9442.219364527358,False,False,False,False
2025-08-07 16:00:00+00:00,74.395,75.1,74.31,74.65,6846.0,,,,75.36972296264243,78.91624927490378,79.36223697477425,79.20459177972482,78.90599993476216,77.8018069064867,76.96017569215381,76.37415342971138,75.87351404628012,75.2500851531664,74.95153340184572,74.95086123142521,74.83149254737322,74.83503631659353,74.99347917643549,75.05535636355098,77.28730144655349,78.01798904181504,78.01798904181504,78.02684533160816,78.82582869019825,80.7151695027306,,,76.14296174595961,79.42166139998872,79.32387902486555,79.00804095644583,78.4771413611979,77.49283125620855,76.09408765688985,75.61269822117863,75.09511328290236,74.86874803302844,74.78997338408975,74.85729127718757,74.90426936799409,75.07696472766074,76.34114218751282,76.67609455138293,77.44831731039301,78.35253783402177,80.58896015898449,81.08753737435954,78.4771413611979,77.49283125620855,78.91624927490378,77.28730144655349,76.79658383898395,"rgba(239, 83, 80, 1.0)",2.5560312405569556,77.59570474473081,-1.1524525592609498,29.85577794348813,-14.038635866539842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9764374295377679,0.9634723788049605,False,False,False,False,-0.2860819637985203,-0.3088258986772281,False,False,False,False,-54479.0,-796.4115023711435,False,False,False,False,9401.96790151143,False,False,False,False
2025-08-07 17:00:00+00:00,74.595,74.785,74.17,74.635,6804.0,,,,75.32302669576256,78.8704443124507,79.32712668386664,79.17616612268779,78.8837867039793,77.78929520253169,76.95237581375923,76.36886878611944,75.86997818760707,75.24840360739374,74.95064879028185,74.94998050023361,74.83091394373767,74.8345107043746,74.99272750115686,75.05454536207316,77.28375411185692,78.0136496173945,78.0136496173945,78.0224963140567,78.82066912587017,80.70851011619885,,,76.1014333231164,79.3830299766274,79.29011588877273,78.98453365382514,78.4591766948459,77.48218188293446,76.08979803922202,75.60996391150152,75.09386362878018,74.8680748623118,74.78948451986105,74.85673749627085,74.90364959547107,75.07613061106052,76.33870437001248,76.67325336003685,77.44459165143884,78.34785010834408,80.58238048177893,81.08065738447885,78.4591766948459,77.48218188293446,78.8704443124507,77.28375411185692,76.78108729746339,"rgba(239, 83, 80, 1.0)",2.6008449198861734,77.57573251597788,-1.1306835303761873,31.3573876261343,-14.038635866539842,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.97728297632469,0.9594701240135286,False,False,False,False,-0.3039280521216368,-0.3063769753994324,False,False,False,False,-61283.0,-1734.1880682258543,False,False,False,False,9361.689329394974,False,False,False,False
2025-08-07 18:00:00+00:00,74.62,74.78,74.435,74.55,4134.0,,,,75.29901475502287,78.84344601024891,79.30629870539495,79.15927809388124,78.87057945958409,77.78187513994973,76.94777467308967,76.36577407617467,75.86793206029003,75.24746840539792,74.95018740869912,74.94952125586131,74.8306314162405,74.83425324200567,74.99232940924432,75.05410849416783,77.28164882482878,78.01106238342285,78.01106238342285,78.01990324695281,78.81758284425035,80.70450911442751,,,76.07812806211602,79.36013328589492,79.27008178348747,78.97055660747627,78.44850216042464,77.47587591588439,76.08730025043394,75.60839869490567,75.09318532450938,74.86773750704859,74.78925496196808,74.85646184961541,74.90333266511807,75.07567905594179,76.33727406091108,76.67157765334117,77.44237785595546,78.34505096514276,80.578428214016,81.07652142168206,78.44850216042464,77.47587591588439,78.84344601024891,77.28164882482878,76.7721275702396,"rgba(239, 83, 80, 1.0)",2.6442725578806683,77.56414134489614,-1.139875439811666,32.056485686891655,-14.038635866539842,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9764566395663957,0.9617773261065942,False,False,False,False,-0.2937079657079399,-0.30004247055368616,False,False,False,False,-65417.0,-2721.51848577274,False,False,False,False,9280.639882427611,False,False,False,False
2025-08-07 19:00:00+00:00,74.57,74.62,74.08,74.51,9346.0,,,,75.23738777969187,78.78104650544992,79.25805958281222,79.12002587139716,78.83974119176737,77.76426180308103,76.93662784709416,76.35809307175745,75.86266492777646,75.24477318904249,74.9486175822225,74.94795770809104,74.8295092715266,74.83323677833512,74.99102149064785,75.05273276206299,77.27657527133499,78.00491226798185,78.00491226798185,78.01374007493689,78.81031756625956,80.6952100280043,,,76.02177234437578,79.30719075215414,79.22364757286509,78.9379628040243,78.42343898374074,77.46081349251102,76.08099068928405,75.60423915957931,75.0910990416638,74.86647480895348,74.78826183447637,74.85541222739484,74.90219907396178,75.07427491271791,76.33370793491828,76.66746364349177,77.43706201404729,78.33842722184203,80.56923688660055,81.06692432054615,78.42343898374074,77.46081349251102,78.78104650544992,77.27657527133499,76.75071578374694,"rgba(239, 83, 80, 1.0)",2.6850069823923928,77.53368477612112,-1.1261366528838423,32.36903961919162,-14.038635866539842,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9707559419635295,0.9660701179924347,False,False,False,False,-0.31401178606972535,-0.30702712831170575,False,False,False,False,-74763.0,-3838.4406797917673,False,False,False,False,9281.653217583773,False,False,False,False
2025-08-08 14:00:00+00:00,74.85,75.3,74.775,75.06,3077.0,,,,75.2331262223054,78.76383985453343,79.24445656124092,79.10898302440187,78.8311362476783,77.7596025069964,76.93390345094113,76.35640317795048,75.86169794491967,75.24456340892603,74.94870858810614,74.94804908210568,74.82969542575263,74.83340110589829,74.99106092489266,75.05272738386097,77.27528097075103,78.00325196924992,78.00325196924992,78.01207536825827,78.80827834936635,80.69246609160739,,,76.01106981003524,79.29225546991673,79.210562548149,78.92883753716923,78.41656145737608,77.45692069616695,76.07971428643884,75.60360435470857,75.09105318751044,74.86663447627652,74.78847916976173,74.85555670235604,74.90230558527007,75.07425479783156,76.3329260440006,76.66649538139683,77.43568525126953,78.33660614795203,80.56653108566209,81.06407436468339,78.41656145737608,77.45692069616695,78.76383985453343,77.27528097075103,76.74573038381062,"rgba(239, 83, 80, 0.5)",2.7067017044952553,77.5284255472211,-0.9119680765418564,36.498545276115294,-20.908644103851348,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9751503907348064,0.9585652442795298,False,False,False,False,-0.2603114898953983,-0.28366930910355204,False,False,False,False,-71686.0,-4890.340824291119,False,False,False,False,9185.457043667746,False,False,False,False
2025-08-08 15:00:00+00:00,75.06,75.08,74.605,74.8,2856.0,,,,75.22497137321567,78.74708800140299,79.23126153991548,79.0982431280119,78.82272911903401,77.75494808719318,76.93109249007583,76.3545800407558,75.86056488926307,75.24415811677177,74.94860318361121,74.94794454649426,74.82969433447938,74.83339745840075,74.99095065672536,75.05258261864002,77.27396439680729,78.00159983759707,78.00159983759707,78.0104191859297,78.80627871159234,80.68982399779902,,,75.99916239542208,79.27778383365764,79.1978625354268,78.9199354995315,78.4097942869859,77.4529951296749,76.07828487979505,75.60278839332732,75.09081085615715,74.86660270763778,74.78851045958511,74.85553746046439,74.90225440958282,75.07409806057787,76.33207921285405,76.66547774657342,77.43429310427135,78.33480652830043,80.56392353730713,81.06133638080303,78.4097942869859,77.4529951296749,78.74708800140299,77.27396439680729,76.74055229143306,"rgba(239, 83, 80, 1.0)",2.7185593661031984,77.52199148608392,-1.0012624774810945,37.97756605216445,-19.087339940520845,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9729183054275762,0.9614001573210471,False,False,False,False,-0.2753819211126334,-0.2795256151080927,False,False,False,False,-74542.0,-5970.21150918583,False,False,False,False,9087.325926711657,False,False,False,False
2025-08-08 16:00:00+00:00,74.835,75.23,74.655,74.94,2441.0,,,,75.22017589176744,78.73329377289379,79.22033488818624,79.08934895728324,78.8157746371173,77.75113529080592,76.9288250952026,76.35314071657909,75.8597045537708,75.24390658309707,74.94859799623151,74.94793986470832,74.82977095585561,74.8334640202459,74.99092212993278,75.05252149389152,77.27289234820505,78.00023951955679,78.00023951955679,78.00905539226635,78.80461987623346,80.68761133387343,,,75.99014052329844,79.26580236879434,79.18734616562948,78.91256747980064,78.40421302718163,77.44979373635765,76.07717630077435,75.6021942153304,75.09069336900384,74.86665588418613,74.78861316238104,74.8555894604991,74.90227770009325,75.07402595982293,76.33141068076483,76.66466247563339,77.43315612100642,78.33331953729433,80.5617407647866,81.05904066869091,78.40421302718163,77.44979373635765,78.73329377289379,77.27289234820505,76.7364243782593,"rgba(239, 83, 80, 0.5)",2.735935009896757,77.5170464641535,-0.9419253216291655,39.93191745564016,-16.826766069825226,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9701714285714286,0.9708571428571425,False,False,False,False,-0.2676386549304432,-0.273582135019268,False,False,False,False,-72101.0,-6995.495051679073,False,False,False,False,8984.282113894422,False,False,False,False
