date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_791,aVWAP_peak_763,aVWAP_peak_756,aVWAP_peak_743,aVWAP_peak_677,aVWAP_peak_618,aVWAP_peak_527,aVWAP_peak_456,aVWAP_peak_416,aVWAP_peak_382,aVWAP_peak_353,aVWAP_peak_319,aVWAP_peak_290,aVWAP_peak_240,aVWAP_peak_179,aVWAP_peak_165,aVWAP_peak_134,aVWAP_peak_108,aVWAP_peak_93,aVWAP_peak_23,aVWAP_valley_819,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_760,aVWAP_valley_732,aVWAP_valley_726,aVWAP_valley_641,aVWAP_valley_638,aVWAP_valley_602,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_534,aVWAP_valley_502,aVWAP_valley_443,aVWAP_valley_381,aVWAP_valley_310,aVWAP_valley_255,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_144,aVWAP_valley_121,aVWAP_valley_96,aVWAP_valley_17,aVWAP_OB_bear_842,aVWAP_OB_bear_763,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 17:00:00+00:00,5.125,5.125,5.035,5.055,782.0,,,,,,,,,,,,,,,5.192270813198951,4.907651118457565,4.812395332349332,4.852665654579988,4.937893241252897,5.022794103143003,5.088590182499366,5.44348777898383,,,,,,,,,,,,,,,,,4.981706188200643,4.7834991067059285,4.776979743281186,4.901962278892429,4.979367937708484,5.083216365884869,5.518064096766898,,,5.018836262793689,#000000,0.29306599201488753,5.01915845894009,0.12229853356062073,43.77751783621375,-0.17375958665419944,False,True,False,True,False,3.340684944814477,0.0,0.0,0.0,0.0,0,0.9610726643598617,0.9692906574394461,False,False,False,False,0.022712522381923395,0.02664400535305892,False,False,False,False,-47436.0,-41463.26501741117,False,False,False,False,1546.3883676756363,False,False,False,False
2025-03-21 18:00:00+00:00,5.055,5.065,5.03,5.04,538.0,,,,,,,,,,,,,,,5.186997137912673,4.9085369216015335,4.812913022794026,4.853076543807956,4.9380996769782834,5.022832458990427,5.088522249419445,5.4430247613494,,,,,,,,,,,,,,,,,4.982213791664182,4.784715547677717,4.778213464752418,4.902250294424398,4.979488233864575,5.083156302887604,5.5175318994107325,,,5.018771487169024,#000000,0.29113960615186785,5.019122995825205,0.0717078808023979,41.57140840568915,-2.4609380570617603,False,True,False,True,False,2.793308925149123,0.0,0.0,0.0,0.0,0,0.9588209796272215,0.9774599046380577,False,False,False,False,0.010146741173101525,0.018395373263080224,False,False,False,False,-47974.0,-41564.20664504821,False,False,False,False,1530.7544394946185,False,False,False,False
2025-03-21 19:00:00+00:00,5.035,5.04,4.945,5.0,3979.0,,,,,,,,,,,,,,,5.146795242856391,4.912473312051625,4.815861730746533,4.855284068180009,4.938899377400387,5.022481389079973,5.087456580964546,5.439207428709696,,,,,,,,,,,,,,,,,4.982929724329115,4.791709561384442,4.785350772676246,4.903611267841095,4.979695696991087,5.082143363182817,5.513220099087309,,,5.017141307698751,#000000,0.28966079882920437,5.017763550583468,-0.06132535246490923,38.70759081025962,-5.328964219963396,False,True,False,True,False,1.3418533149433962,0.0,0.0,0.0,0.0,0,0.9516198704103671,0.9792656587472999,False,False,False,False,-0.01111321408106315,0.0036410795910085366,False,False,False,False,-51953.0,-41725.27320869087,False,False,False,False,1568.71173500633,False,False,False,False
2025-03-24 14:00:00+00:00,5.005,5.045,4.975,4.995,724.0,,,,,,,,,,,,,,,5.141591220155117,4.913233491823927,4.816417403513328,4.855706597228988,4.939067983615066,5.022441358952056,5.087285973666213,5.438535308291445,,,,,,,,,,,,,,,,,4.9831523116998895,4.792992586007298,4.786658756987794,4.903881248980902,4.979757127352918,5.081982414886496,5.5124581767355165,,,5.017010797326464,#000000,0.28841197698511567,5.017665012419305,-0.07858554508114039,36.62721729648747,-7.442531664331547,False,True,False,True,False,1.1606042260804017,0.0,0.0,0.0,0.0,0,0.9517033203967226,0.9810263044415692,False,False,False,False,-0.0043485091457626315,-0.0003537147773770475,False,False,False,False,-52677.0,-41895.067422509615,False,False,False,False,1555.6154290372394,False,False,False,False
2025-03-24 15:00:00+00:00,4.995,4.995,4.945,4.965,1300.0,,,,,,,,,,,,,,,5.130879504129611,4.914034513864814,4.817214595283362,4.856274455049764,4.939201410077459,5.022219796834396,5.0868456817892795,5.437232040504054,,,,,,,,,,,,,,,,,4.98288872622126,4.794866223347414,4.788580754279884,4.904187949090561,4.979707546403408,5.081558250099767,5.510997363484605,,,5.0164459206973095,#000000,0.28733671430463215,5.017177615499769,-0.18159049262479748,34.211110577930896,-9.875481868181154,False,True,False,True,False,0.0694118546254856,0.0,0.0,0.0,0.0,0,0.9463435742102984,0.9913457377758542,False,False,False,False,-0.006055139686946993,-0.0032044272321620207,False,False,False,False,-53977.0,-42082.38420665675,False,False,False,False,1551.6523991296854,False,False,False,False
2025-03-24 16:00:00+00:00,4.965,4.975,4.915,4.97,2298.0,,,,,,,,,,,,,,,5.113387495534119,4.9150191159421865,4.818465643593528,4.8571318610208785,4.939314392305301,5.021724754747899,5.085977796384512,5.434872715905577,,,,,,,,,,,,,,,,,4.981987773871901,4.7978040191680895,4.791605234637331,4.904597896830725,4.979506742825084,5.0807178386549365,5.508363342192111,,,5.015365108240946,#000000,0.28613020724049726,5.016229306821868,-0.16156737615267633,33.0127748773708,-11.201300131428297,False,True,False,True,False,0.25154786449042277,0.0,0.0,0.0,0.0,0,0.95764192139738,0.9886462882096068,False,False,False,False,-0.016148211668421147,-0.009676319450291584,False,False,False,False,-51679.0,-42231.16894763881,False,False,False,False,1563.2236797633336,False,False,False,False
2025-03-24 17:00:00+00:00,4.97,4.975,4.92,4.925,922.0,,,,,,,,,,,,,,,5.106794380060763,4.915267730247653,4.818912160178732,4.857424534360948,4.939316584477165,5.02148979560018,5.085598064165431,5.433906533994856,,,,,,,,,,,,,,,,,4.981480445219092,4.798853881388233,4.792690237719499,4.904715984530281,4.979386427921039,5.080348768408448,5.507288285515972,,,5.014898254252554,#000000,0.28446010185884407,5.015814563122641,-0.31925237504029746,30.676384929159127,-13.617076924586549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9519650655021832,0.9886462882096068,False,False,False,False,-0.008752193593115696,-0.00921425652170364,False,False,False,False,-52601.0,-42391.94152209402,False,False,False,False,1553.282227363902,False,False,False,False
2025-03-24 18:00:00+00:00,4.925,4.95,4.89,4.945,1607.0,,,,,,,,,,,,,,,5.095701825636265,4.915490503978779,4.8196083900855236,4.857858360237158,4.939255714770173,5.021025316835348,5.084888253825595,5.432191948928985,,,,,,,,,,,,,,,,4.928333333333333,4.980384269835972,4.800498926091366,4.7943970881490054,4.904852497560109,4.979116867527939,5.079657014324659,5.505385868987346,,,5.008665386256722,#000000,0.281700147271824,5.010211711736643,-0.23149335336952162,30.846636233596012,-13.70886959632196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9535901926444834,0.9894921190893168,False,False,False,False,-0.005921786941161554,-0.007568021731432596,False,False,False,False,-50994.0,-42525.3067698135,False,False,False,False,1554.1150610481825,False,False,False,False
2025-03-24 19:00:00+00:00,4.95,4.96,4.915,4.93,2764.0,,,,,,,,,,,,,,,5.0801808302466975,4.916046343826664,4.820857557456408,4.858661664682448,4.939215531543965,5.02029385314572,5.083733625224935,5.429308612420112,,,,,,,,,,,,,,,,4.9325489971783725,4.978829420659906,4.8033752421037414,4.79737570768696,4.9051492676406125,4.978719827211948,5.078533600443562,5.502180307269383,,,5.007813149296339,#000000,0.27897676612225325,5.009440089850907,-0.2847552179886366,30.379981962737787,-14.514346351647909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605436212187638,0.9811486190267426,False,False,False,False,0.006556363044332484,-0.0005058293435500562,False,False,False,False,-53758.0,-42699.457052452046,False,False,False,False,1572.8729670784433,False,False,False,False
2025-03-25 14:00:00+00:00,4.975,5.005,4.945,4.965,118.0,,,,,,,,,,,,,,,5.0797352333890124,4.916113913711924,4.820927222879036,4.858711880427495,4.939228607429818,5.020276207726497,5.083696782354074,5.429195337562123,,,,,,,,,,,,,,,,4.9335772629390355,4.978818959684472,4.8035287463830265,4.797533195497357,4.9051772101578255,4.978717118325207,5.0784981808444725,5.50205305318735,,,5.00786180703117,#000000,0.275428413223482,5.009484252973208,-0.16150930999669205,33.0738738323042,-14.514346351647909,False,True,False,True,True,0.1313574901887371,0.0,0.0,0.0,0.0,0,0.9662428759316088,0.9728189390618146,False,False,False,False,0.022951025458936784,0.011222598057693364,False,False,False,False,-53640.0,-42869.07787334426,False,False,False,False,1550.3167970462193,False,False,False,False
2025-03-25 15:00:00+00:00,4.965,4.975,4.925,4.965,400.0,,,,,,,,,,,,,,,5.078022778235402,4.91627339403136,4.821136840966951,4.858856703992538,4.939250120205833,5.020196011884286,5.083553518104681,5.428797799490845,,,,,,,,,,,,,,,,4.93532999250017,4.978701619127379,4.8039956486112265,4.7980140468738055,4.905248056641781,4.978686280628531,5.078359584691729,5.501608596332298,,,5.007876937019926,#000000,0.2730368420508695,5.009498413505042,-0.16297585765642603,34.86980174534848,-14.514346351647909,False,True,False,True,True,0.1313574901887371,0.0,0.0,0.0,0.0,0,0.9614373356704644,0.97589833479404,False,False,False,False,0.11866665201237184,0.0649446250350326,False,False,False,False,-53640.0,-43036.0689140676,False,False,False,False,1532.4824280997661,False,False,False,False
2025-03-25 16:00:00+00:00,4.965,4.975,4.93,4.945,100.0,,,,,,,,,,,,,,,5.07758488393305,4.9163079386539925,4.821187189545548,4.858890962465137,4.939253784766846,5.020174458473039,5.083516360763105,5.428697471390573,,,,,,,,,,,,,,,,4.935624039553685,4.978666314045791,4.804108074671264,4.798129987031809,4.9052639599620935,4.978676958971593,5.078323581823861,5.501496579575468,,,5.007868909101679,#000000,0.27058282107897647,5.009491274647425,-0.2383420883493623,34.982571118928654,-14.514346351647909,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9805502846299807,0.9705882352941173,False,False,False,False,0.12011882749121812,0.09253172626312536,False,False,False,False,-53740.0,-43202.02133400453,False,False,False,False,1510.2733982067466,False,False,False,False
2025-03-25 17:00:00+00:00,4.945,4.96,4.92,4.925,401.0,,,,,,,,,,,,,,,5.075655655655655,4.916384397770818,4.821365228099331,4.859005505785389,4.939247977858573,5.020069715973851,5.083350850962129,5.428282984355491,,,,,,,,,,,,,,,,4.935577612863327,4.978451983140955,4.804510995281521,4.798547391076194,4.90530627404918,4.978620119491529,5.078162560785074,5.501035644113478,,,5.007723431078906,#000000,0.26940737431133477,5.009359810190714,-0.3131310358759,34.03793142240845,-14.514346351647909,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9612745098039216,1.0044117647058821,False,False,False,False,0.11286286629664101,0.1026972962798832,False,False,False,False,-54141.0,-43371.617902469574,False,False,False,False,1493.0753610252466,False,False,False,False
2025-03-25 18:00:00+00:00,4.925,4.96,4.915,4.955,355.0,,,,,,,,,,,,,,,5.074089423846359,4.916481633939098,4.821533903653321,4.859117710262041,4.939252909128208,5.019986265980476,5.083212848283606,5.427922813961855,,,,,,,,,,,,,,,,4.936056861038584,4.978300041437137,4.804888278991191,4.798937232326602,4.905354118525448,4.97857951316179,5.078028592726942,5.500634207911757,,,5.007648522198401,#000000,0.2671021837734968,5.009292348978714,-0.20326433955610684,36.30055971181898,-17.919963868814023,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9615763546798026,0.9753694581280783,False,False,False,False,0.11141311715417165,0.10705520671702742,False,False,False,False,-53786.0,-43533.08119080337,False,False,False,False,1475.4307817845452,False,False,False,False
2025-03-25 19:00:00+00:00,4.955,4.98,4.92,4.93,2440.0,,,,,,,,,,,,,,,5.064252076138793,4.91713143505111,4.822680746680662,4.859880912586693,4.939286483466704,5.019417568718073,5.082271633808852,5.4254616786143455,,,,,,,,,,,,,,,,4.938226023213194,4.977290256276728,4.807426970683058,4.801560934622123,4.905679735484687,4.978302924950848,5.077114952657888,5.497890600515168,,,5.0071171833418076,#000000,0.2651393480301786,5.008813590580534,-0.2972534675296983,36.352084247331035,-17.63519073706035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9668972332015809,0.9678853754940709,False,False,False,False,0.11866665201237236,0.1128609293646999,False,False,False,False,-56226.0,-43729.87062970564,False,False,False,False,1490.3853433072654,False,False,False,False
2025-03-26 14:00:00+00:00,5.08,5.2,5.08,5.18,1762.0,,,,,,,,,,,,,,,5.068842389503032,4.921188241219092,4.8249138239427625,4.861788866584994,4.9405507953269305,5.020131209384571,5.082615255842037,5.424467277767407,,,,,,,,,,,,,,,,4.976329881706377,4.980886470965598,4.81194754929229,4.806116848465246,4.907203581996428,4.979289197815131,5.077486467819694,5.496670014127019,,,5.011276741984913,"rgba(38, 166, 154, 0.5)",0.2651174820325388,5.012634492075304,0.6312880864799177,47.959217767719636,-6.880000467740317,False,True,False,False,True,7.789095734882839,0.0,0.0,0.0,0.0,0,0.9656340755082284,0.9520813165537266,False,False,False,False,0.23093952801586107,0.1719002286902805,False,False,False,False,-54464.0,-43896.291240097795,False,False,False,False,1494.59642325599,False,False,False,False
2025-03-26 15:00:00+00:00,5.18,5.265,5.15,5.16,2519.0,,,,,,,,,,,,,,5.191666666666666,5.077269768201999,4.927670418327641,4.828420975707903,4.864826864041902,4.942653556010603,5.0214281733656305,5.08336395442223,5.423257428684012,,,,,,,,,,,,,,,,5.019842906037756,4.986867516024017,4.818911904900588,4.813125732196938,4.909684092768432,4.9809863849541856,5.0782766259252465,5.495133133697796,,,5.027258005996091,"rgba(38, 166, 154, 0.5)",0.26523407985609876,5.027057767824278,0.5012260575558357,54.58539261508554,-1.268118056376487,False,False,True,False,True,6.999673836480124,0.0,0.0,0.0,0.0,0,0.972503617945007,0.9479015918958028,False,False,False,False,0.2720967509770902,0.22199848983368534,False,False,False,False,-56983.0,-44099.18594955364,False,False,False,False,1510.4786492520211,False,False,False,False
2025-03-26 16:00:00+00:00,5.155,5.18,5.14,5.155,719.0,,,,,,,,,,,,,,5.184264978381718,5.078826850466624,4.929237552128612,4.829319017584243,4.865596371088308,4.943167823494494,5.021722994289365,5.083510580132366,5.422865031820715,,,,,,,,,,,,,,,,5.027395019592972,4.9882451131572285,4.820679532773683,4.814907707881623,4.910301431419402,4.981389989681389,5.078434446875522,5.494649425057759,,,5.027912580342708,#000000,0.2653003057899604,5.027690737754031,0.47986850926120184,58.70865131662861,2.0278080428294274,False,False,True,False,True,6.800694968023446,0.0,0.0,0.0,0.0,0,0.9843673668783582,0.9535906204201268,False,False,False,False,0.24304843867816744,0.2325234642559264,False,False,False,False,-57702.0,-44310.08229142103,False,False,False,False,1498.2076624419121,False,False,False,False
2025-03-26 17:00:00+00:00,5.155,5.185,5.15,5.155,814.0,,,,,,,,,,,,,,5.180060052648899,5.080625424881034,4.931024408769528,4.8303451946012865,4.866477493068077,4.943760549063965,5.02206740086965,5.0836869351702845,5.4224305592688395,,,,,,,,,,,,,,,,5.0352994261494874,4.98982332292428,4.822687930086814,4.816932108018081,4.911010663085522,4.981857559742551,5.078623505391172,5.494111595711583,,,5.028872007614768,#000000,0.2632437982124014,5.028603689560598,0.48014924301243195,61.45749045099066,4.239504129211461,True,False,True,False,True,6.800694968023446,0.0,0.0,0.0,0.0,0,0.9858051884483602,0.9505628976994612,False,False,False,False,0.24760718180303937,0.24006532302948289,False,False,False,False,-57702.0,-44517.70892256179,False,False,False,False,1487.5997917063787,False,False,False,False
2025-03-26 18:00:00+00:00,5.155,5.16,5.08,5.085,774.0,,,,,,,,,,,,,,5.168556430446195,5.081175038441825,4.932302031354733,4.831154911450141,4.867156158986814,4.944180761233043,5.022266435745486,5.083738602948813,5.421931373917898,,,,,,,,,,,,,,,,5.039125882804216,4.990830423803249,4.824271087687638,4.818533145458588,4.911535169056908,4.98216586042332,5.078686281200807,5.4935170483734135,,,5.028889802549005,#000000,0.26085536705714285,5.028657302307806,0.21599209679995307,59.10899326121958,4.239504129211461,False,False,True,False,True,4.006022513482996,0.0,0.0,0.0,0.0,0,0.9775719161384687,0.9531935641150652,False,False,False,False,0.2188968013812722,0.22948106220537756,False,False,False,False,-58476.0,-44734.116536165486,False,False,False,False,1476.5362290442642,False,False,False,False
2025-03-26 19:00:00+00:00,5.085,5.1,5.035,5.05,6583.0,,,,,,,,,,,,,,5.1068809711631165,5.078358916445556,4.939772337184245,4.8367274738134505,4.87169016652916,4.946677935127247,5.023024719510638,5.0833519561249005,5.417126618300819,,,,,,,,,,,,,,,,5.046074093151027,4.9956051592380595,4.834957898527928,4.82938748245251,4.9148542596504425,4.983780626648772,5.078385819345856,5.487929655536576,,,5.027916828750018,#000000,0.25800336962670256,5.0279993086379795,0.0852728838148605,55.814273766247,4.239504129211461,False,False,True,False,False,2.6524760823046307,0.0,0.0,0.0,0.0,0,0.9742092457420924,0.9586374695863743,False,False,False,False,0.18757047860608955,0.20852577040573356,False,False,False,False,-65059.0,-45049.23100847299,False,False,False,False,1555.7062099893144,False,False,False,False
2025-03-27 14:00:00+00:00,5.025,5.13,5.005,5.12,630.0,,,,,,,,,,,,,,5.105735941523382,5.078449412036136,4.940570507172414,4.837300538459754,4.872164953734944,4.946958729667724,5.023138657624243,5.0833547143646545,5.416703252271043,,,,,,,,,,,,,,,,5.047189499378393,4.996178127299672,4.836030499872897,4.830474923524683,4.915213485166852,4.98397699662802,5.078396975108184,5.487431362965084,,,5.0281922692234176,#000000,0.2551191737066952,5.0282700084317336,0.359557418736886,56.606974115815554,4.239504129211461,False,False,True,False,False,5.096556274099385,0.0,0.0,0.0,0.0,0,0.9715250965250963,0.9555984555984554,False,False,False,False,0.18757047860608955,0.19804812450591155,False,False,False,False,-64429.0,-45349.69254322534,False,False,False,False,1541.3541757259143,False,False,False,False
2025-03-27 15:00:00+00:00,5.115,5.15,5.08,5.09,431.0,,,,,,,,,,,,,,5.105768110130981,5.0787100334304816,4.941192682078916,4.837725225884333,4.872521495210613,4.947180221489289,5.023243581299012,5.0833813756838415,5.416433115675411,,,,,,,,,,,,,,,,5.0483330359399865,4.9966604878246415,4.836822408545208,4.831276433384056,4.915489618331169,4.984139618943351,5.07842955728958,5.4871094923724435,,,5.028495087853724,#000000,0.25070351463879864,5.028560411949725,0.2450687144884838,55.61331102592727,4.239504129211461,False,False,True,False,False,3.930462263911945,0.0,0.0,0.0,0.0,0,0.9850313858039592,0.9507484307098015,False,False,False,False,0.2158959888940589,0.20697205669998522,False,False,False,False,-64860.0,-45652.17793015208,False,False,False,False,1524.139382303807,False,False,False,False
2025-03-27 16:00:00+00:00,5.09,5.12,5.07,5.07,524.0,,,,,,,,,,,,,,5.10499781950644,5.07879838800825,4.941852188307495,4.838201487923553,4.8729166109151,4.947415014717898,5.023340293217242,5.083385937390972,5.4160841592889355,,,,,,,,,,,,,,,,5.0492086221176065,4.9971356937503355,4.837708075416556,4.832174331172867,4.915789254790347,4.984304573879047,5.078441083321319,5.486698368163179,,,5.0287324648168905,#000000,0.24707419464130956,5.028793053492195,0.1667796451492135,53.95732621634119,11.024263687524169,False,False,True,False,False,3.1564158187243585,0.0,0.0,0.0,0.0,0,0.9840038778477944,0.9549200193892385,False,False,False,False,0.2039303712336993,0.20545121396684227,False,False,False,False,-65384.0,-45958.09765216523,False,False,False,False,1508.6333453688642,False,False,False,False
2025-03-27 17:00:00+00:00,5.07,5.07,5.03,5.04,966.0,,,,,,,,,,,,,,5.100961437440306,5.078153805152912,4.942720920920921,4.838934142229985,4.87350560655615,4.947722052316676,5.023405682497491,5.083292184822497,5.415364906446301,,,,,,,,,,,,,,,,5.049105910402811,4.997613141211141,4.839064757872095,4.8335555881464085,4.916210233818819,4.984488993518156,5.078359329220872,5.4858671000276376,,,5.028725046623599,#000000,0.24281012490576004,5.028811336283646,0.04607988946381951,51.40570143291201,8.254058058050497,False,False,False,False,False,2.0006182678921824,0.0,0.0,0.0,0.0,0,0.9795719844357973,0.9586575875486374,False,False,False,False,0.17721160410499587,0.19133140903591905,False,False,False,False,-66350.0,-46274.251176937854,False,False,False,False,1500.2204252856259,False,False,False,False
2025-03-27 18:00:00+00:00,5.04,5.085,5.035,5.045,590.0,,,,,,,,,,,,,,5.099097709049256,5.07787355024892,4.943286437880599,4.839396944394023,4.873880602851533,4.947924363256675,5.023459683306682,5.083248134024747,5.4149368851578945,,,,,,,,,,,,,,,,5.049247867085766,4.99794902318691,4.839917656903764,4.834423144176327,4.91648236338017,4.984616119575692,5.0783226782684565,5.485370536766533,,,5.028790217618468,#000000,0.23887729142878858,5.028886283758118,0.06745604048631498,49.98785390802667,6.564169279179673,False,False,False,False,False,2.183751899137153,0.0,0.0,0.0,0.0,0,0.980497318381277,0.9566065333983418,False,False,False,False,0.18312621331198445,0.18722881117395174,False,False,False,False,-65760.0,-46576.35580985354,False,False,False,False,1486.108480707554,False,False,False,False
2025-03-27 19:00:00+00:00,5.05,5.095,5.045,5.075,1687.0,,,,,,,,,,,,,,5.096247664798506,5.077665919771569,4.9451090661213355,4.840810826414374,4.875042223545153,4.94858803699771,5.02369413157518,5.083196802426907,5.413775036264085,,,,,,,,,,,,,,,,5.05069228027294,4.9991624142607645,4.842505737158692,4.8370513073075685,4.917347532730767,4.985062576066657,5.0782929507934895,5.484011738044385,,,5.029309190855887,#000000,0.23339719846700444,5.029406419933136,0.1953475892869798,50.742629556611796,6.564169279179673,False,False,False,False,False,3.28524709178771,0.0,0.0,0.0,0.0,0,0.9902104747919723,0.9481155163974543,False,False,False,False,0.1890535210074086,0.18814116609068016,False,False,False,False,-64073.0,-46847.62161125116,False,False,False,False,1489.2230779058864,False,False,False,False
2025-03-28 14:00:00+00:00,5.0,5.02,4.93,4.93,306.0,,,,,,,,,,,,,,5.093727457736405,5.076956264658928,4.94514731434615,4.840942283640244,4.8751326333897875,4.948599128256599,5.023637993192871,5.083097838261651,5.413496620436184,,,,,,,,,,,,,,,,5.049644645778281,4.999045837913558,4.842743259253385,4.837297863788383,4.917390621578227,4.985039282507035,5.078197196672903,5.483699738293751,,,5.02904682233555,#000000,0.2271731886857506,5.029171031960648,-0.436543733590992,45.25160991119547,1.5352843079826783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781765276430648,0.9471387002909791,False,False,False,False,0.13321187388037353,0.16067651998552684,False,False,False,False,-64379.0,-47119.4259273558,False,False,False,False,1470.8785340623842,False,False,False,False
2025-03-28 15:00:00+00:00,4.93,4.985,4.915,4.955,511.0,,,,,,,,,,,,,,5.089470798639616,5.075706986939328,4.945175158525848,4.841145843077153,4.875268400808171,4.94860409882071,5.02353221875815,5.082921764685837,5.413023915493558,,,,,,,,,,,,,,,,5.047790390479365,4.9988114828151415,4.843109734284088,4.837679586158245,4.9174483485601534,4.984987566338136,5.078026389248462,5.483171269028559,,,5.028580820744736,#000000,0.22180362225816064,5.028751672983704,-0.33250887534137424,42.961982543792175,-0.7325413925213695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9814814814814812,0.9522417153996097,False,False,False,False,0.11866665201237236,0.1396715859989496,False,False,False,False,-63868.0,-47379.09374243555,False,False,False,False,1455.9966963249828,False,False,False,False
2025-03-28 16:00:00+00:00,4.955,4.97,4.92,4.945,1007.0,,,,,,,,,,,,,,5.081415757709983,5.073188147864638,4.945173696584916,4.841520738263295,4.875511320983169,4.948592626894168,5.023305429931298,5.082558609581485,5.412081788275618,,,,,,,,,,,,,,,,5.0440946634294965,4.998292016168976,4.843780845422949,4.838380853811262,4.917539487789308,4.984865822945547,5.0776734467147095,5.48211988613252,,,5.027652655206079,#000000,0.21475940864976684,5.027914315923137,-0.3860800159789747,41.0851550678951,-2.659952096560666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.979941291585127,0.9525440313111543,False,False,False,False,0.11576378863858958,0.1277176873187696,False,False,False,False,-64875.0,-47650.34810301795,False,False,False,False,1449.035507234673,False,False,False,False
2025-03-28 17:00:00+00:00,4.945,4.95,4.925,4.935,249.0,,,,,,,,,,,,,,5.079447296559258,5.072540695312103,4.94515617590295,4.841605589580126,4.875563954734302,4.948583247793062,5.023243607525773,5.082463685180106,5.411845268065267,,,,,,,,,,,,,,,,5.043148010522467,4.99814526669472,4.84393187927863,4.838539401909844,4.917555120108884,4.9848295650229915,5.077581000050907,5.481856521143347,,,5.027413899140278,#000000,0.20978846059350387,5.027698333977666,-0.441865742831695,39.461983470977366,-4.403375513219423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9808823529411763,0.9495098039215683,False,False,False,False,0.11141311715417165,0.11956540223647062,False,False,False,False,-65124.0,-47921.2574347541,False,False,False,False,1430.43030557212,False,False,False,False
2025-03-28 18:00:00+00:00,4.935,4.99,4.935,4.99,331.0,,,,,,,,,,,,,,5.077533483539868,5.071908741049177,4.945228558152068,4.841759592808688,4.8756737788212,4.948607354775472,5.023194730347599,5.082367937598669,5.411554353331429,,,,,,,,,,,,,,,,5.042320379180076,4.998061712506156,4.844207381439535,4.8388242645997215,4.917613844635556,4.984816415512505,5.077488773429795,5.4815292691229685,,,5.027217092402971,#000000,0.20405903579622248,5.027522694632842,-0.1838815639132633,41.69837887886033,-4.403375513219423,False,True,False,True,False,0.14474095339375026,0.0,0.0,0.0,0.0,0,0.9813451153657337,0.9484536082474223,False,False,False,False,0.12593263713708175,0.12274901968677618,False,False,False,False,-64793.0,-48182.83483886644,False,False,False,False,1413.3848744779784,False,False,False,False
2025-03-28 19:00:00+00:00,4.99,5.02,4.975,4.995,1493.0,,,,,,,,,,,,,,5.0715369524187945,5.069840996662248,4.945854328954945,4.842582540428087,4.876294248775495,4.948832680670396,5.023081819546758,5.082035179015864,5.410321230255106,,,,,,,,,,,,,,,,5.040054464058155,4.998042135077891,4.845676297171077,4.840333136981212,4.917998930912824,4.984869573055315,5.077172573970133,5.4801304990795945,,,5.02674456394317,#000000,0.19770876752625477,5.027113296918873,-0.16242727786267158,43.4712291360823,-4.403375513219423,False,True,False,True,True,0.3329284344027563,0.0,0.0,0.0,0.0,0,0.9794117647058821,0.9480392156862743,False,False,False,False,0.1463504850915254,0.1345497523891508,False,False,False,False,-63300.0,-48417.20949252742,False,False,False,False,1414.6192175093274,False,False,False,False
