date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_744,aVWAP_peak_704,aVWAP_peak_648,aVWAP_peak_623,aVWAP_peak_558,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_480,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_379,aVWAP_peak_331,aVWAP_peak_293,aVWAP_peak_275,aVWAP_peak_243,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_185,aVWAP_peak_153,aVWAP_peak_92,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_14,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_840,aVWAP_valley_822,aVWAP_valley_762,aVWAP_valley_716,aVWAP_valley_691,aVWAP_valley_667,aVWAP_valley_631,aVWAP_valley_606,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_498,aVWAP_valley_462,aVWAP_valley_384,aVWAP_valley_351,aVWAP_valley_322,aVWAP_valley_305,aVWAP_valley_271,aVWAP_valley_233,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_180,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_142,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_84,aVWAP_valley_40,aVWAP_valley_39,aVWAP_OB_bull_840,aVWAP_OB_bull_762,aVWAP_OB_bull_667,aVWAP_OB_bull_586,aVWAP_OB_bull_462,aVWAP_OB_bull_322,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 19:00:00+00:00,159.24,159.24,159.24,159.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.70166666666665,159.70166666666665,159.70166666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.70166666666665,#000000,,159.7493106823266,,58.834659022978684,16.121034934160406,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187.0,21.29866409402068,False,False,False,False,5.554159263779159,False,False,False,False
2025-02-07 20:00:00+00:00,159.24,159.28,159.24,159.28,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,#000000,,159.50986232928446,,56.47136369867641,14.208280668622464,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287.0,25.41806465070253,False,False,False,False,7.018435864340722,False,False,False,False
2025-02-10 15:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,#000000,,159.50986232928446,,54.8958334824749,12.769173072852432,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287.0,29.473598532086985,False,False,False,False,6.909622905203657,False,False,False,False
2025-02-10 16:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,#000000,,159.50986232928446,,53.845480005007225,11.596231836592573,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287.0,33.46625591918641,False,False,False,False,6.802496968688871,False,False,False,False
2025-02-10 17:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,#000000,,159.50986232928446,,53.14524435336211,10.57753351122156,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287.0,37.39701164136956,False,False,False,False,6.6970318994068725,False,False,False,False
2025-02-10 18:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,#000000,,159.50986232928446,,52.6784205855987,9.656284442735533,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287.0,41.266825414371574,False,False,False,False,6.593201947478083,False,False,False,False
2025-02-10 19:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,#000000,,159.50986232928446,,52.36720474042309,8.806243435329542,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287.0,45.07664207461387,False,False,False,False,6.490981762245864,False,False,False,False
2025-02-10 20:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,#000000,,159.50986232928446,,52.15972751030602,8.01710427660047,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287.0,48.827391809891175,False,False,False,False,6.390346386087013,False,False,False,False
2025-02-11 15:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,#000000,,159.50986232928446,,52.02140935689464,7.286059233566775,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287.0,52.51999038648201,False,False,False,False,6.291271248318222,False,False,False,False
2025-02-11 16:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,#000000,,159.50986232928446,,51.929197254620384,6.613137137094775,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287.0,56.1553393727381,False,False,False,False,6.193732159197009,False,False,False,False
2025-02-11 17:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,#000000,,159.50986232928446,,51.86772251977088,5.998797884144693,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287.0,59.73432635920727,False,False,False,False,6.09770530401566,False,False,False,False
2025-02-11 18:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,#000000,,159.50986232928446,,51.826739363204545,5.442836737075666,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,287.0,63.25782517534359,False,False,False,False,6.003167237286735,False,False,False,False
2025-02-11 19:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,#000000,,159.50986232928446,,51.79941725882699,4.9440170342593035,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287.0,66.72669610285764,False,False,False,False,5.910094877018723,False,False,False,False
2025-02-11 20:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,#000000,,159.50986232928446,,51.781202522575285,4.5000813176146295,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287.0,70.14178608575907,False,False,False,False,5.818465499080449,False,False,False,False
2025-02-12 15:00:00+00:00,156.355,156.355,156.355,156.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,#000000,,159.50986232928446,,37.7844127206304,-8.478246083388832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287.0,73.50392893714265,False,False,False,False,5.728256731652845,False,False,False,False
2025-02-12 16:00:00+00:00,156.355,156.355,156.355,156.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,#000000,,159.50986232928446,,28.453219519333807,-16.373997675792488,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287.0,76.81394554276834,False,False,False,False,5.639446549766754,False,False,False,False
2025-02-12 17:00:00+00:00,156.355,156.89,156.355,156.89,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.71166666666667,156.71166666666667,156.71166666666667,159.38558232931726,159.38558232931726,159.38558232931726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.04862449799194,#000000,,157.93639157906216,,26.98430817517626,-16.984246568037747,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290.0,80.11915568939209,False,False,False,False,5.598524897832386,False,False,False,False
2025-02-12 18:00:00+00:00,156.89,156.89,156.02,156.02,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.32126168224295,156.32126168224295,156.32126168224295,158.2009135802469,158.2009135802469,158.2009135802469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.2610876312449,#000000,,157.24675463624587,,24.20741868339246,-19.175160951690742,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186.0,81.76071916707593,False,False,False,False,7.124129162982271,False,False,False,False
2025-02-12 19:00:00+00:00,156.02,156.22,155.795,156.22,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.20152448657188,156.20152448657188,156.20152448657188,157.61067736185382,157.61067736185382,157.61067736185382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.90610092421286,#000000,,156.9278281825187,,23.842644833983012,-19.393130161552204,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290.0,84.98923514898173,False,False,False,False,8.626080648827507,False,False,False,False
2025-02-12 20:00:00+00:00,156.22,156.22,156.22,156.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.20152448657188,156.20152448657188,156.20152448657188,157.61067736185382,157.61067736185382,157.61067736185382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.90610092421286,#000000,,156.9278281825187,,23.599462267710045,-19.788608502065753,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290.0,88.16769661954015,False,False,False,False,8.492342964349561,False,False,False,False
2025-02-13 15:00:00+00:00,156.22,156.51,156.22,156.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.2696302250804,156.2696302250804,156.2696302250804,157.35807313642755,157.35807313642755,157.35807313642755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.81385168075394,#000000,,156.84859280819487,,25.780041296937654,-19.788608502065753,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390.0,92.84726721458604,False,False,False,False,9.911066329243365,False,False,False,False
2025-02-13 16:00:00+00:00,156.51,156.51,156.51,156.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.2696302250804,156.2696302250804,156.2696302250804,157.35807313642755,157.35807313642755,157.35807313642755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.81385168075394,#000000,,156.84859280819487,,27.23376064975606,-19.788608502065753,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390.0,97.4542863275382,False,False,False,False,9.75740638615432,False,False,False,False
2025-02-13 17:00:00+00:00,156.51,156.51,156.51,156.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.2696302250804,156.2696302250804,156.2696302250804,157.35807313642755,157.35807313642755,157.35807313642755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.81385168075394,#000000,,156.84859280819487,,28.202906884968332,-19.788608502065753,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390.0,101.98987878757637,False,False,False,False,9.60612876776433,False,False,False,False
2025-02-13 18:00:00+00:00,156.51,156.51,153.99,153.99,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.26501602564105,156.26501602564105,156.26501602564105,157.35275087719296,157.35275087719296,157.35275087719296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.83,,,,,,,156.52618581550027,#000000,,156.64235299428827,,23.516753799363332,-20.458644727868172,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389.0,106.43964810869923,False,False,False,False,9.472700414775735,False,False,False,False
2025-02-13 19:00:00+00:00,153.99,154.69,153.99,154.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.82609627831715,155.82609627831715,155.82609627831715,156.849084057971,156.849084057971,156.849084057971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.45666666666665,154.46036303630362,,,,,,,155.86782133897935,#000000,,156.03105105657986,,24.46387504470842,-20.458644727868172,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489.0,112.37081635507597,False,False,False,False,10.876224439352857,False,False,False,False
2025-02-13 20:00:00+00:00,154.69,154.69,154.69,154.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.82609627831715,155.82609627831715,155.82609627831715,156.849084057971,156.849084057971,156.849084057971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.45666666666665,154.46036303630362,,,,,,,155.86782133897935,#000000,,156.03105105657986,,25.09528920827181,-20.458644727868172,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489.0,118.21002850460967,False,False,False,False,10.707600804634207,False,False,False,False
2025-02-14 15:00:00+00:00,155.28,155.84,155.28,155.84,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.80318245614038,155.80318245614038,155.80318245614038,156.73100835945664,156.73100835945664,156.73100835945664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.91918200408998,154.91863821138213,,,,,,,155.9300490827829,#000000,,156.05840737574127,,31.119634668651592,-24.758865583554623,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552.0,124.93545441926688,False,False,False,False,11.518335675880188,False,False,False,False
