date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_392,aVWAP_peak_281,aVWAP_peak_237,aVWAP_peak_133,aVWAP_peak_93,aVWAP_peak_33,aVWAP_peak_15,aVWAP_valley_429,aVWAP_valley_402,aVWAP_valley_295,aVWAP_valley_269,aVWAP_valley_248,aVWAP_valley_218,aVWAP_valley_144,aVWAP_valley_111,aVWAP_valley_82,aVWAP_OB_bull_429,aVWAP_OB_bull_295,aVWAP_OB_bear_281,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-06 17:00:00+00:00,31.84,31.87,31.695,31.74,5573.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.209281553252985,-7.370913280709303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14667.0,468.84175428170596,False,False,False,False,2616.4333333574878,False,False,False,False
2024-03-07 17:00:00+00:00,32.05,32.13,31.87,31.92,17112.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.70696645748502,-1.1607556914805457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31779.0,954.2705642928423,False,False,False,False,2841.1708010573716,False,False,False,False
2024-03-08 17:00:00+00:00,32.07,32.2,32.06,32.14,2094.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.40185047533554,4.275331328941448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33873.0,1464.6384625208602,False,False,False,False,2829.5867576301252,False,False,False,False
2024-03-11 17:00:00+00:00,31.805,31.95,31.77,31.95,2558.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.1640458374981,5.213176914821766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31315.0,1927.4347654275134,False,False,False,False,2825.376110225007,False,False,False,False
2024-03-12 17:00:00+00:00,32.07,32.18,32.0,32.16,923.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.26199665938582,7.631783554607139,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32238.0,2397.3660093743733,False,False,False,False,2795.8819069657043,False,False,False,False
2024-03-13 17:00:00+00:00,32.76,32.85,32.75,32.75,2402.0,,,,,,,,32.78333333333333,,,,,,,,,,,,,32.78333333333333,#000000,,32.78333333333333,,76.41694968807181,11.941669528070179,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34640.0,2897.2518076786464,False,False,False,False,2789.775210733678,False,False,False,False
2024-03-14 17:00:00+00:00,31.65,31.78,31.61,31.78,1840.0,,,,,,,,32.32355021216407,,,,,,,,,,,,,32.32355021216407,#000000,,32.32355021216407,,68.76048824561107,11.941669528070179,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32800.0,3360.8603067844037,False,False,False,False,2775.0500136680394,False,False,False,False
2024-03-15 17:00:00+00:00,31.55,31.67,31.535,31.67,1424.0,,,,,,,,32.14798799858807,,,,,,,,,,,,,32.14798799858807,#000000,,32.14798799858807,,62.88649341694327,11.941669528070179,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31376.0,3795.2035578420096,False,False,False,False,2754.1035018282246,False,False,False,False
2024-03-18 17:00:00+00:00,30.87,31.01,30.87,30.96,3236.0,,,,,,,,31.71129109563394,,,,,,,,,,,,,31.71129109563394,#000000,,31.328978881150302,,54.89994163309768,18.54744448555286,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28140.0,4172.642262371591,False,False,False,False,2761.5747653657713,False,False,False,False
2024-03-19 17:00:00+00:00,31.59,31.59,31.44,31.44,7454.0,,,,,,,,31.61044102062444,,,,,,,,,,,,,31.61044102062444,#000000,,31.467983528709475,,52.70463332910586,16.05640360242836,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35594.0,4659.795095513116,False,False,False,False,2834.3255441973097,False,False,False,False
2024-03-20 17:00:00+00:00,31.08,31.35,31.03,31.31,2320.0,,,,,,,,31.5631812665096,,,,,,,,,,,,,31.5631812665096,#000000,,31.435836341684208,,50.52062700441875,13.36745824863214,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33274.0,5103.42617930361,False,False,False,False,2826.35150475239,False,False,False,False
2024-03-21 17:00:00+00:00,31.15,31.25,31.01,31.01,1685.0,,,,,,,,31.524022559468264,,,,,,,,,,,,,31.524022559468264,#000000,,31.40373034517589,,47.46378204530442,9.77926355703088,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31589.0,5514.055230787275,False,False,False,False,2808.6561325856865,False,False,False,False
2024-03-22 17:00:00+00:00,31.0,31.045,30.98,30.99,2159.0,,,,,,,,31.47426369153345,,,,,,,,,,,,,31.47426369153345,#000000,,31.361016927448624,,45.31914880783411,7.016410554046907,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29430.0,5884.845072170418,False,False,False,False,2798.583944483583,False,False,False,False
2024-03-25 17:00:00+00:00,31.47,31.48,31.41,31.475,1073.0,,,,,,,,31.47338758671357,,,,,,,,,,,,,31.47338758671357,#000000,,31.366780626996917,,47.317819998794135,7.016410554046907,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30503.0,6266.521892756923,False,False,False,False,2771.8307050342246,False,False,False,False
2024-03-26 17:00:00+00:00,31.445,31.445,31.33,31.34,1247.0,,,,,,,,31.468281065485776,,,,,,,,,,,,,31.468281065485776,#000000,,31.367852894969516,,47.76442127097276,7.016410554046907,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29256.0,6622.947909923482,False,False,False,False,2748.189918909663,False,False,False,False
2024-03-27 17:00:00+00:00,31.48,31.56,31.465,31.56,3384.0,,,,,,,,31.47548120984505,,,,,,,,,,,,,31.47548120984505,#000000,,31.39102284773365,,49.54616751139801,7.016410554046907,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32640.0,7026.313058606838,False,False,False,False,2758.047439546722,False,False,False,False
2024-03-28 17:00:00+00:00,31.61,31.74,31.61,31.72,4829.0,,,,,,,,31.506822124063373,,,,,,,,,,,,,31.506822124063373,#000000,,31.440497848950052,,51.769442758025406,7.016410554046907,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37469.0,7498.292701109058,False,False,False,False,2790.1552311816563,False,False,False,False
2024-03-29 17:00:00+00:00,31.72,31.72,31.72,31.72,0.0,,,,,,,,31.506822124063373,,,,,,,,,,,,,31.506822124063373,#000000,,31.440497848950052,,53.251626255777005,7.016410554046907,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37469.0,7962.954829774034,False,False,False,False,2746.897010543181,False,False,False,False
2024-04-01 17:00:00+00:00,31.78,31.83,31.72,31.81,1730.0,,,,,,,,31.520740735416727,,,,,,,,,,,,,31.520740735416727,#000000,,31.459711388417915,,54.897062173715675,7.016410554046907,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39199.0,8447.234599855057,False,False,False,False,2731.13116541848,False,False,False,False
2024-04-02 17:00:00+00:00,32.46,32.53,32.4,32.495,1582.0,,,,,,,,31.562254227966452,,,,,,,,,,,,,31.562254227966452,#000000,,31.508200878600967,,59.87293011457254,2.391318646263329,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40781.0,8948.533288229397,False,False,False,False,2713.315178357728,False,False,False,False
2024-04-03 17:00:00+00:00,32.82,32.88,32.76,32.79,2537.0,,,,,,,,31.64362616317927,,,,,,,,,,,,,31.64362616317927,#000000,,31.600634916347126,,64.38529180859501,6.856910241774173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43318.0,9481.393237249094,False,False,False,False,2710.5816097010193,False,False,False,False
2024-04-04 17:00:00+00:00,33.28,33.315,33.13,33.26,1415.0,,,,,,,,31.699478383808316,,,,,,,,,,,,,31.699478383808316,#000000,,31.662809088876827,,68.94970061774862,11.236080569637814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44733.0,10027.929776206473,False,False,False,False,2690.4950731165072,False,False,False,False
2024-04-05 17:00:00+00:00,33.66,33.7,33.575,33.665,1374.0,,,,,,,,31.763651387589647,,,,,,,,,,,,,31.763651387589647,#000000,,31.73342722051238,,73.05545168698785,15.121248705851968,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46107.0,10587.29520603273,False,False,False,False,2670.0842967891194,False,False,False,False
2024-04-08 17:00:00+00:00,33.67,33.77,33.58,33.58,2309.0,,,,,,,33.64333333333333,31.86229196969697,,,,,,,,,,,,,32.75281265151515,#000000,,32.441896549912435,,74.89321927992125,16.95143458160142,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43798.0,11102.189854001213,False,False,False,False,2664.48609063735,False,False,False,False
2024-04-09 17:00:00+00:00,33.42,33.54,33.33,33.54,3171.0,,,,,,,33.543034063260336,31.970367740066287,,,,,,,,,,,,,32.75670090166331,#000000,,32.48650731649792,,75.6660057758252,17.959761516850037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40627.0,11559.938848512822,False,False,False,False,2672.339019464678,False,False,False,False
2024-04-10 17:00:00+00:00,32.95,33.21,32.87,33.21,2844.0,,,,,,,33.390526990229056,32.034412409610454,,,,,,,,,,,,,32.71246969991975,#000000,,32.48161382150781,,72.6250851071321,17.959761516850037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37783.0,11966.497936132777,False,False,False,False,2675.0004300156133,False,False,False,False
2024-04-11 17:00:00+00:00,32.91,33.11,32.89,32.985,1608.0,,,,,,,33.326490804134785,32.06433366264391,,,,,,,,,,,,,32.69541223338935,#000000,,32.48161481882641,,68.47226281393225,17.959761516850037,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36175.0,12341.823549526067,False,False,False,False,2658.4577876897897,False,False,False,False
2024-04-12 17:00:00+00:00,33.275,33.275,33.01,33.11,2829.0,,,,,,,33.28330002873338,32.11978589705919,,,,,,,,,,,,,32.70154296289628,#000000,,32.50653214475726,,66.45400845479884,23.92766543109896,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39004.0,12755.190626277601,False,False,False,False,2661.1018529969247,False,False,False,False
2024-04-15 17:00:00+00:00,32.9,32.92,32.735,32.85,5783.0,,,,,,,33.14349636899626,32.18845167538253,,,,,,,,,,,,,32.665974022189395,#000000,,32.50820037933854,,62.67869293638666,20.172199821531308,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33221.0,13072.48999641283,False,False,False,False,2709.503374655887,False,False,False,False
2024-04-16 17:00:00+00:00,32.28,32.39,32.17,32.39,3949.0,,,,,,,32.99833340743045,32.196340261332004,,,,,,,,,,,,,32.597336834381224,#000000,,32.465231877838015,,56.695981946494015,14.500723596882636,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29272.0,13323.645190266896,False,False,False,False,2728.7203765992067,False,False,False,False
2024-04-17 17:00:00+00:00,32.41,32.62,32.41,32.49,2263.0,,,,,,,32.95338907739537,32.206909115535694,,,,,,,,,,,,,32.58014909646553,#000000,,32.4575666434387,,53.51983434127284,11.529191335924182,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31535.0,13605.991776464307,False,False,False,False,2721.49990564418,False,False,False,False
2024-04-18 17:00:00+00:00,32.35,32.35,32.09,32.12,2011.0,,,,,,,32.895785357592054,32.20631447992444,,,,,,,,,,,,,32.551049918758245,#000000,,32.37508601014992,,48.96424637625651,7.239741707951566,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29524.0,13852.782601635403,False,False,False,False,2710.484403231092,False,False,False,False
2024-04-19 17:00:00+00:00,32.51,32.54,32.445,32.48,701.0,,,,,,,32.885386935100236,32.209173040867185,,,,,,,,,,,,,32.547279987983714,#000000,,32.39345869367759,,48.83652770519315,6.964103626434721,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30225.0,14106.615429517024,False,False,False,False,2679.3296062817726,False,False,False,False
2024-04-22 17:00:00+00:00,32.745,32.86,32.73,32.755,1376.0,,,,,,,32.880438970554245,32.220341272654245,,,,,,,,,,,,,32.550390121604245,#000000,,32.44152772884795,,50.65179426086957,6.964103626434721,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31601.0,14377.846198051642,False,False,False,False,2659.1229457192644,False,False,False,False
2024-04-23 17:00:00+00:00,33.14,33.23,33.13,33.13,882.0,,,,,,,32.88883272780282,32.23198722526383,,,,,,,,,,,,,32.56040997653332,#000000,,32.481829414684285,,54.0773009190031,6.964103626434721,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32483.0,14658.546256996577,False,False,False,False,2631.570651987183,False,False,False,False
2024-04-24 17:00:00+00:00,32.565,32.66,32.505,32.6,1692.0,,,,,,,32.87264948967683,32.24023433047459,,,,,,,,,,,,,32.55644191007571,#000000,,32.48337225126612,,52.54800151067166,6.964103626434721,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30791.0,14908.661818903605,False,False,False,False,2617.003665134668,False,False,False,False
2024-04-25 17:00:00+00:00,32.82,32.85,32.72,32.82,1137.0,,,,,,,32.86999575078073,32.24875551095907,,,,,,,,,,,,,32.5593756308699,#000000,,32.49527907302112,,52.88561858345351,6.964103626434721,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31928.0,15172.527527137658,False,False,False,False,2594.0578718767665,False,False,False,False
2024-04-26 17:00:00+00:00,32.7,32.86,32.66,32.86,1061.0,,,,,,,32.86757610463271,32.256428065562744,,,,,,,,,,,,,32.56200208509773,#000000,,32.504264589016195,,53.36177965631868,6.964103626434721,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32989.0,15448.75190656188,False,False,False,False,2570.289532777902,False,False,False,False
2024-04-29 17:00:00+00:00,32.76,32.76,32.54,32.72,3992.0,,,,,,,32.846957695171234,32.27741554117959,,,,,,,,,,,,,32.56218661817542,#000000,,32.51342343354726,,52.592346770004625,6.964103626434721,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28997.0,15658.80226459968,False,False,False,False,2592.3315555255313,False,False,False,False
2024-04-30 17:00:00+00:00,32.16,32.225,32.0,32.0,1413.0,,,,,,,32.81900412598344,32.27387191495689,,,,,,,,,,,,,32.54643802047016,#000000,,32.490509957220475,,47.69232531842544,3.7028146155660195,False,True,False,True,False,2.154691349991623,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27584.0,15843.689051195033,False,False,False,False,2574.0473453623445,False,False,False,False
2024-05-01 17:00:00+00:00,31.72,32.01,31.62,31.62,3725.0,,,,,,,32.725848266504464,32.250760922344476,,,,,,,,,,,,,32.48830459442447,#000000,,32.41187310502153,,42.7489661524894,-1.0380114601174029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23859.0,15967.957437998211,False,False,False,False,2591.891572566029,False,False,False,False
2024-05-02 17:00:00+00:00,31.69,31.84,31.58,31.63,1169.0,,,,,,,32.69809692967475,32.243012366734426,,,,,,,,,,,,,32.47055464820458,#000000,,32.24848307036796,,39.54099885154178,-4.044081748704315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25028.0,16108.423214153278,False,False,False,False,2569.8312381076407,False,False,False,False
2024-05-03 17:00:00+00:00,31.71,31.74,31.66,31.71,673.0,,,,,,,32.683082219431235,32.23880272140382,,,,,,,,,,,,,32.46094247041753,#000000,,32.240674674853516,,38.16098914419415,-5.41347317339649,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25701.0,16257.145334864079,False,False,False,False,2540.4230018579096,False,False,False,False
2024-05-06 17:00:00+00:00,31.97,31.97,31.89,31.92,1913.0,,,,,,,32.651964115467045,32.232032081519115,,,,,,,,,,,,,32.44199809849308,#000000,,32.2482969609827,,39.207450145047034,-5.41347317339649,False,True,False,True,False,1.5009006386703838,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27614.0,16433.220600990215,False,False,False,False,2530.6955134570117,False,False,False,False
2024-05-07 17:00:00+00:00,32.19,32.245,32.1,32.21,1707.0,,,,,,,32.635429354740566,32.23113903751248,,,,,,,,,,,,,32.43328419612652,#000000,,32.266179063553764,,42.336219012604566,-5.41347317339649,False,True,False,True,True,3.839725734559927,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29321.0,16633.031134308196,False,False,False,False,2517.9250403801584,False,False,False,False
2024-05-08 17:00:00+00:00,32.0,32.075,31.965,31.98,1723.0,,,,,,,32.61373225050569,32.22691771626903,,,,,,,,,,,,,32.42032498338736,#000000,,32.25984302082211,,42.805564231885185,-5.41347317339649,False,True,False,True,True,1.8603784092384643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27598.0,16803.030651605743,False,False,False,False,2505.600621149458,False,False,False,False
2024-05-09 17:00:00+00:00,32.33,32.385,32.29,32.29,1074.0,,,,,,,32.60758229585334,32.22801550228706,,,,,,,,,,,,,32.4177988990702,#000000,,32.26914849594196,,45.58309115762047,-10.336133623512616,False,True,False,True,True,4.301529739456473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28672.0,16987.045680263018,False,False,False,False,2483.4052626820244,False,False,False,False
2024-05-10 17:00:00+00:00,32.56,32.61,32.51,32.59,1069.0,,,,,,,32.60681078849329,32.23191441369382,,,,,,,,,,,,,32.41936260109355,#000000,,32.286017859761024,,49.473626166365726,-6.529990972764743,False,True,False,False,True,6.557338949388992,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29741.0,17184.78140615041,False,False,False,False,2461.4764989195123,False,False,False,False
2024-05-13 17:00:00+00:00,32.745,32.77,32.67,32.72,2958.0,,,,,,,32.61289477031545,32.246841133959876,,,,,,,,,,,,,32.42986795213766,#000000,,32.33342207063733,,52.88682308010601,-3.2719801739515972,False,True,True,False,True,7.509544545410876,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32699.0,17425.311926985287,False,False,False,False,2469.174537695954,False,False,False,False
2024-05-14 17:00:00+00:00,32.735,32.94,32.68,32.68,857.0,,,,,,,32.61525270327494,32.25140652114505,,,,,,,,,,,,,32.433329612209995,#000000,,32.41550647781397,,54.77374180309424,-1.4267203066532517,False,False,True,False,True,7.150700554948354,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31842.0,17648.826470752956,False,False,False,False,2444.1795836231486,False,False,False,False
2024-05-15 17:00:00+00:00,32.87,32.885,32.36,32.39,15141.0,,,,,,,32.60027739452813,32.29084281840415,,,,,,,,,,,,,32.44556010646614,#000000,,32.428044304537686,,53.35123968993245,-1.4267203066532517,False,True,True,False,True,4.589925007694326,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16701.0,17634.131486710277,False,False,False,False,2641.0295125592233,False,False,False,False
2024-05-16 17:00:00+00:00,32.1,32.22,32.1,32.22,982.0,,,,,,,32.59454623303523,32.28988552046414,,,,,,,,,,,,,32.442215876749685,#000000,,32.42102721116131,,51.00463793991736,-1.4267203066532517,False,True,False,False,False,3.1330579853920106,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15719.0,17604.439525676007,False,False,False,False,2615.3081247676078,False,False,False,False
2024-05-17 17:00:00+00:00,32.41,32.6,32.39,32.6,5319.0,,,,,,,32.590106598043896,32.30061604857366,,,,,,,,,,,,,32.445361323308774,#000000,,32.42903613385897,,52.53222903155923,-1.4267203066532517,False,True,True,False,False,6.0133433310297555,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21038.0,17657.673021401963,False,False,False,False,2657.2258282595826,False,False,False,False
2024-05-20 17:00:00+00:00,31.83,31.83,31.68,31.695,5764.0,,,,,,,32.530790942094384,32.274489632918225,,,,,,,,,,,,,32.4026402875063,#000000,,32.35519662845445,,47.68744178785294,3.7842908552691767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15274.0,17620.716850527515,False,False,False,False,2705.392869681915,False,False,False,False
2024-05-21 17:00:00+00:00,31.56,31.575,31.31,31.47,12858.0,,,,,,,32.38618493776466,32.19762571077079,,,,,,,,,,,,,32.291905324267724,#000000,,32.194521542195545,,43.427737376805325,-0.18777831874908202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2416.0,17384.984806333287,False,False,False,False,2862.7976313922727,False,False,False,False
2024-05-22 17:00:00+00:00,31.275,31.275,30.625,30.69,36144.0,,,,,,,31.96950667564996,31.92012287001021,,,,,,,,,,,,,31.944814772830085,#000000,,31.646533382100802,,37.786455185438655,-5.33622511145812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33728.0,16592.53542949091,False,False,False,False,3378.7852650140976,False,False,False,False
