date,Open,High,Low,Close,Volume,aVWAP_peak_328,aVWAP_peak_309,aVWAP_peak_273,aVWAP_peak_255,aVWAP_peak_223,aVWAP_peak_169,aVWAP_peak_136,aVWAP_peak_98,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_28,aVWAP_valley_361,aVWAP_valley_340,aVWAP_valley_311,aVWAP_valley_300,aVWAP_valley_248,aVWAP_valley_209,aVWAP_valley_185,aVWAP_valley_159,aVWAP_valley_107,aVWAP_valley_42,aVWAP_OB_bull_361,aVWAP_OB_bull_2,aVWAP_OB_bear_309,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,95.27,95.68,95.235,95.63,771.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,771.0,False,False,False,False
2023-11-21 17:00:00+00:00,95.63,95.63,95.63,95.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,759.046511627907,False,False,False,False
2023-11-22 17:00:00+00:00,95.52,95.52,95.32,95.51,888.0,,,,,,,,,,,,,,,,,,,,,,,95.44999999999999,,,#000000,,,,0.0,,False,False,False,True,False,,1.0,95.52,95.32,0.0,0,,,False,False,False,False,,,False,False,False,False,-888.0,-13.767441860465116,False,False,False,False,761.0457905173968,False,False,False,False
2023-11-23 17:00:00+00:00,95.51,95.51,95.51,95.51,0.0,,,,,,,,,,,,,,,,,,,,,,,95.44999999999999,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-888.0,-27.32143500991527,False,False,False,False,749.2466309744914,False,False,False,False
2023-11-24 17:00:00+00:00,95.89,95.9,95.815,95.9,23.0,,,,,,,,,,,,,,,,,,,,,,,95.46064581046468,,,#000000,,,,26.814362108480186,-25.867074102367834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-865.0,-40.30869958340496,False,False,False,False,737.9869932849643,False,False,False,False
2023-11-27 17:00:00+00:00,95.6,95.795,95.6,95.76,145.0,,,,,,,,,,,,,,,,,,,,,,,95.49602904040404,,,#000000,,,,38.11553793152943,-17.304877588132328,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1010.0,-55.342673233274645,False,False,False,False,728.7933964898485,False,False,False,False
2023-11-28 17:00:00+00:00,95.76,95.76,95.67,95.67,39.0,,,,,,,,,,,,,,,,,,,,,,,95.50329375951294,,,#000000,,,,42.601099007474645,-14.804002756635953,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1049.0,-70.74821318314636,False,False,False,False,718.09892522644,False,False,False,False
2023-11-29 17:00:00+00:00,96.49,96.7,96.32,96.37,80.0,,,,,,,,,,,,,,,,,,,,,,,95.56865815602838,,,#000000,,,,54.769970170669716,-4.826013835643224,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-969.0,-84.67459747488051,False,False,False,False,708.205918633782,False,False,False,False
2023-11-30 17:00:00+00:00,96.37,96.62,96.37,96.535,200.0,,,,,,,,,,,,,,,,,,,,,,,95.70533818181818,,,#000000,,,,63.79500301753476,2.278190451778336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-769.0,-95.28429363806066,False,False,False,False,700.326757104576,False,False,False,False
2023-12-01 17:00:00+00:00,97.66,97.93,97.66,97.93,2447.0,,,,,,,,,,,,,,,,,,,,,,,97.07203558346414,,,#000000,,,,73.16916698578063,9.94628024778605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1678.0,-67.79151389173414,False,False,False,False,727.4069624207841,False,False,False,False
2023-12-04 17:00:00+00:00,97.2,97.31,97.2,97.31,225.0,,,,,,,,,,,,,,,,,,,,,,,97.08322708178896,,,#000000,,,,72.76497660821154,9.94628024778605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1453.0,-44.21335088566074,False,False,False,False,719.6177071894541,False,False,False,False
2023-12-05 17:00:00+00:00,97.35,97.36,97.19,97.2,364.0,,,,,,,,,,,,,,,,,,,,,,,97.09698934481976,,,#000000,,,,71.49906293920989,9.94628024778605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1089.0,-26.644151647123365,False,False,False,False,714.1042543648114,False,False,False,False
2023-12-06 17:00:00+00:00,97.92,97.92,97.38,97.425,1564.0,,,,,,,,,,,,,,,,,,,,,,,97.22211213389122,,,#000000,,,,71.55772578647662,9.94628024778605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2653.0,14.90071892104909,False,False,False,False,727.2809325917135,False,False,False,False
2023-12-07 17:00:00+00:00,98.06,98.31,97.93,98.24,465.0,,,,,,,,,,,,,,,,,,,,,,,97.28983229813664,,,#000000,,,,74.07341171348693,11.501467978224099,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3118.0,63.01078529436616,False,False,False,False,723.21456154378,False,False,False,False
2023-12-08 17:00:00+00:00,98.84,98.94,98.81,98.89,98.0,,,,,,,,,,,,,,,,,,,,,,,97.31366778831448,,,#000000,,,,77.07746641288182,15.11931402755964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3216.0,111.89433901073257,False,False,False,False,713.5213125275973,False,False,False,False
2023-12-11 17:00:00+00:00,99.4,99.63,99.4,99.63,95.0,,,,,,,,,,,,,,,,,,,,,,,97.34574501231218,,,#000000,,,,80.18605050775207,18.788192272317772,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3311.0,161.49287639041114,False,False,False,False,703.9318348139911,False,False,False,False
2023-12-12 17:00:00+00:00,98.83,99.235,98.71,99.19,361.0,,,,,,,,,,,,,,,,,,,,,,,97.43345319797922,,,#000000,,,,78.91792227088382,18.788192272317772,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2950.0,204.72554497350555,False,False,False,False,698.6150621812161,False,False,False,False
