date,Close,High,Low,Open,Volume,aVWAP_peak_193,aVWAP_peak_183,aVWAP_peak_176,aVWAP_peak_162,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_135,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_108,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_75,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_188,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_71,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_41,aVWAP_valley_25,aVWAP_valley_20,aVWAP_valley_9,aVWAP_valley_4,aVWAP_OB_bull_120,aVWAP_OB_bull_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,32.8020521523,33.1859219686,29.5144492076,30.7489407647,199953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.597571326639112,32.77973127193382,,,32.18865129928646,#000000,,32.18865129928646,,43.49711640731778,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-416303,-136784.18920973604,False,False,False,False,198440.30900271182,False,False,False,False
2022-03-18 00:00:00+00:00,32.373021181,33.6212755016,31.4047660207,32.9601161943,125387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.755717720112564,32.75842519835801,,,32.25707145923529,#000000,,32.25707145923529,,43.03924939082845,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541690,-166777.2122312371,False,False,False,False,193028.95278028873,False,False,False,False
2022-03-25 00:00:00+00:00,33.1783951095,34.2321553897,32.0117319421,32.1321616884,129756,,,,,,,,,,,,,,,,,33.14076081376667,,,,,,,,,,,,,,,31.975267390222022,32.7835571974973,,,32.633195133828664,#000000,,32.633195133828664,,44.07490869724148,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-411934,-184936.9742881825,False,False,False,False,188342.06738915623,False,False,False,False
2022-04-01 00:00:00+00:00,29.4751804103,33.0880727998,29.1741060446,32.9676430534,490292,,,,,,,,,,,,,,,,,31.115188407004343,,,,,,,,,,,,,,,31.452280302123153,32.34496388486226,,,31.63747753132992,#000000,,31.63747753132992,,40.975597621417805,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-902226,-238069.4947112801,False,False,False,False,210708.72906403354,False,False,False,False
2022-04-08 00:00:00+00:00,28.1956143557,30.1074365785,27.4504553004,29.6106638749,279195,,,,,,,,,,,,,,,,,30.329466450235675,,,,,,,,,,,,,,,30.948099832211593,31.96227368865472,,,31.079946657033997,#000000,,31.079946657033997,,37.847280522417506,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1181421,-307947.383991926,False,False,False,False,215781.78617040144,False,False,False,False
2022-04-15 00:00:00+00:00,30.1676514516,30.2805543388,28.3566138729,28.3687321161,268271,,,,,,,,,,,,,,,,,30.162219032126092,,,,,,,,,,,,,,,30.753509048815708,31.751997688641204,,,30.889241923194334,#000000,,30.889241923194334,,38.35648866415122,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-913150,-352777.20739993145,False,False,False,False,219669.87608370502,False,False,False,False
2022-04-22 00:00:00+00:00,30.1074365785,30.4837042671,29.54359956,29.8816308041,152270,,,,,,,,,,,,,,,,,30.148684909748287,,,,,,,,,,,,,,,30.699791164929508,31.66984340505573,,,30.83943982657784,#000000,,30.83943982657784,,38.669599357633196,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1065420,-405565.56240734394,False,False,False,False,214677.29267009726,False,False,False,False
2022-04-29 00:00:00+00:00,27.0590586249,29.9314586117,26.908521442,29.6784056072,193740,,,,,,,,,,,,,,,,,29.86933268503917,,,,,,,,,,,,,,,30.459330045616767,31.456154589559592,,,30.594939106738508,#000000,,30.594939106738508,,36.69368046516754,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1259160,-468794.78000679996,False,False,False,False,213126.3821019419,False,False,False,False
2022-05-06 00:00:00+00:00,28.8880853971,30.2429200431,26.495296875,26.908521442,216067,,,,,,,,,,,,,,,,,29.703529892464363,,,,,,,,,,,,,,,30.28803975620742,31.279976212029105,,,30.423848620233628,#000000,,30.423848620233628,,37.45567824143892,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1043093,-511335.38889518514,False,False,False,False,213344.2056499462,False,False,False,False
2022-05-13 00:00:00+00:00,26.3063727104,29.3585140936,25.3880958948,28.4515275667,304677,,,,,,,,,,,,,,,,,29.301261112176352,,,,,,,,,,,,,,,29.922127985923787,30.945148717388786,,,30.056179271829645,#000000,,30.056179271829645,,36.37772243691579,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1347770,-573293.5082362825,False,False,False,False,220109.59782402427,False,False,False,False
2022-05-20 00:00:00+00:00,25.4182033314,27.6090462226,24.8612157547,26.178416105,252589,,,,,,,,,,,,,,,,,28.93252224695197,,,,,,,,,,,,,,25.962821769566666,29.586043837660473,30.640512320662822,,,28.78047504371048,#000000,,28.78047504371048,,35.12189130286511,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1600359,-649372.4335521135,False,False,False,False,222515.47946668914,False,False,False,False
2022-05-27 00:00:00+00:00,29.3246432274,29.8896092748,25.5192137811,26.0880937953,305748,,,,,,,,,,,,,,,,,28.85138190269117,,,,,,,,,,,,,,27.212273479425292,29.461043866139516,30.47539944499248,,,29.000024673312115,#000000,,29.000024673312115,,37.959817446825745,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1294611,-697167.8829186236,False,False,False,False,228680.8513580455,False,False,False,False
2022-06-03 00:00:00+00:00,29.4224923963,30.1826299013,28.3728718886,29.5353952835,117842,,,,,,,,,,,,,,,,,28.872016771202944,,,,,,,,,,,,,,27.580645659377083,29.45636224595293,30.445661307891637,,,29.08867149610615,#000000,,29.08867149610615,,40.0674637123732,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1176769,-732693.8915913182,False,False,False,False,220470.56607226434,False,False,False,False
2022-06-10 00:00:00+00:00,28.6547527636,30.1601245925,28.2633560881,29.874103945,129094,,,,,,,,,,,,,,,,,28.879020845577468,,,,,,,,,,,,,,27.812364118413413,29.440619194193214,30.40653481860911,,,29.1346347441983,#000000,,29.1346347441983,,41.03725833184648,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1305863,-775150.8625845539,False,False,False,False,213701.9315483929,False,False,False,False
2022-06-17 00:00:00+00:00,25.1092822853,27.9272804192,24.626853257,27.9272804192,197318,,,,,,,,,,,,,,,,,28.6846685016006,,,,,,,,,,,,,,27.433595415236667,29.252456310526863,30.22386538689813,,,28.898646403565564,#000000,,28.898646403565564,,39.62071811232015,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1503181,-829079.020911624,False,False,False,False,212488.30698925268,False,False,False,False
2022-06-24 00:00:00+00:00,25.8903578551,26.0128795131,24.4660435809,25.5993689173,146100,,,,,,,,,,,,,,,,,28.53649000295746,,,,,,,,,,,,,25.456426983033328,27.182122819085997,29.109214619503128,30.08531438791049,,,28.073913762498087,#000000,,27.571063606144982,,39.312902952878005,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1357081,-868190.278621874,False,False,False,False,207570.65461967842,False,False,False,False
2022-07-01 00:00:00+00:00,28.402051844,28.7619592143,25.8061242152,26.0511675312,225040,,,,,,,,,,,,,,,,,28.478395708832743,,,,,,,,,,,,,26.790565275109078,27.259868385558402,29.029427984173754,29.981257193224845,,,28.30790290937976,#000000,,27.88956433841849,,41.151668920266765,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9163475675787012,1.057536593184568,False,False,False,False,-0.21622860529092724,-0.2795284298531606,False,False,False,False,-1132041,-887734.7765017352,False,False,False,False,208864.68020340594,False,False,False,False
2022-07-08 00:00:00+00:00,28.0574596808,28.7895265874,27.1538624531,28.1416933207,98469,,,,,,,,,,,,,,,,,28.464969295281037,,,,,,,,,,,,,27.04422243565011,27.3093914649781,29.0052725662608,29.94480131873874,,,28.353731416181756,#000000,,27.95596394054251,,42.24362652464084,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9126359081790216,1.0821177036427656,False,False,False,False,-0.17531765827367915,-0.2274230440634199,False,False,False,False,-1230510,-913125.533797903,False,False,False,False,200687.22241056105,False,False,False,False
2022-07-15 00:00:00+00:00,26.7173790465,28.7159370165,26.0358523239,27.9579108337,236961,,,,,,,,,,,,,,,,,28.382135512189915,,,,,,,,,,,,,27.081839672161685,27.28817900602508,28.90642582121305,29.82655067555161,,,28.29702613742827,#000000,,27.914645002897434,,42.17634229476376,-18.268015170379684,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8850191425798463,1.1222637058600564,False,False,False,False,-0.18120528777617517,-0.20431416591979754,False,False,False,False,-1467471,-954188.1609239843,False,False,False,False,203374.16889866765,False,False,False,False
2022-07-22 00:00:00+00:00,29.4281707297,30.5002352371,27.0696288133,27.0696288133,174275,,,,,,,,,,,,,,,,,28.409591432982744,,,,,,,,,,,,,27.46121768785646,27.44651379458472,28.909941158187177,29.801531097614202,,,28.405759034245058,#000000,,28.056816018402774,,44.200051452714675,-17.976387729495748,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9243359480734248,1.0333311766866573,False,False,False,False,-0.07999249778552334,-0.14215333185266044,False,False,False,False,-1293196,-979299.8527073928,False,False,False,False,201218.67490617375,False,False,False,False
2022-07-29 00:00:00+00:00,29.6272684239,29.8585280534,28.157008528,29.2903338644,141876,,,,,,,,,,,,,,,,,28.437713637783435,,,,,,,,,,,,,27.70440797497125,27.570347526469064,28.919034061215037,29.787418444745764,,,28.483784329036904,#000000,,28.157875800109693,,45.78681548021103,-15.653628328311079,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9525572885268756,1.0374962466701956,False,False,False,False,-0.06418640608415785,-0.10316986896840914,False,False,False,False,-1151320,-992042.0858401784,False,False,False,False,196822.92120942014,False,False,False,False
2022-08-05 00:00:00+00:00,29.0682633593,30.3815423809,28.5898162848,29.5966380094,136555,,,,,,,,,,,,,,,,,28.467289634758533,,,,,,,,,,,,,27.897840281732044,27.682541317945432,28.93098467069796,29.777451495064263,,,28.551221480039647,#000000,,28.24466397628349,,46.51541248654352,-14.222623078274125,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.940690119787738,1.046871179546661,False,False,False,False,-0.03038509647279304,-0.06677748272060109,False,False,False,False,-1287875,-1013955.6350372022,False,False,False,False,192358.6307494631,False,False,False,False
2022-08-12 00:00:00+00:00,30.3317679574,30.584468877,27.8813347975,29.1524969992,134869,,,,,,,,,,,,,,,,,28.502537430356043,,,,,,,,,,,,,28.075146077077484,27.795090851049917,28.948937549888075,29.773558224502008,,,28.6190540265747,#000000,,28.330427977092878,,47.98811618841109,-12.124894742815925,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9254501765499638,1.0647007627821403,False,False,False,False,0.004370663674583345,-0.031203409523008874,False,False,False,False,-1153006,-1024255.6620714834,False,False,False,False,188100.13958283621,False,False,False,True
2022-08-19 00:00:00+00:00,29.1524969992,31.01329468,28.8079048361,30.3700559755,208581,,,,,,,,,,,,,,,,29.657898838433333,28.555622996075854,,,,,,,,,,,,,28.294834931676636,27.95017954953255,28.977220728236425,29.76977924100849,,,28.867589380827212,#000000,,28.614634078929594,,48.145364348587414,-11.339695810506,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9405249520096084,1.0197565481513247,False,False,False,False,0.06119051971080638,0.014993555093898752,False,False,False,False,-1361587,-1049243.1685847067,False,False,False,False,189617.24035447798,False,False,False,False
2022-08-26 00:00:00+00:00,28.0421444736,29.6647141056,27.9640369166,28.9380840977,139221,,,,,,,,,,,,,,,,29.217208195734507,28.555662933217278,,,,,,,,,,,,,28.31706100429082,27.982123616968195,28.966320486391577,29.74389419928656,,,28.797045072648157,#000000,,28.5180139375527,,47.458666209945974,-11.339695810506,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9614241850653985,1.0301912784860616,False,False,False,False,-0.03068218531340322,-0.007844315109752234,False,False,False,False,-1500808,-1082692.41535621,False,False,False,False,185884.18551340554,False,False,False,False
2022-09-02 00:00:00+00:00,26.9471071553,28.0574596808,26.8781887226,28.0421444736,110846,,,,,,,,,,,,,,,,28.752468310729373,28.526470337887,,,,,,,,,,,,,28.25237892078463,27.954451309384243,28.93248948617655,29.702962984219504,,,28.68687022486355,#000000,,28.371442219696313,,46.21818671528222,-11.339695810506,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9474374530186244,1.0591732430721819,False,False,False,False,-0.14441491297673398,-0.0761296140432431,False,False,False,False,-1611654,-1121874.7549594536,False,False,False,False,180325.8014013014,False,False,False,False
2022-09-09 00:00:00+00:00,27.9272804192,28.2315022177,26.4263901088,27.2457536966,114459,,,,,,,,,,,,,,,,28.50799969559977,28.50317576469371,,,,,,,,,,,,,28.20799983155222,27.937458586557902,28.903754682224704,29.666079969560194,,,28.62107808836475,#000000,,28.2891584696009,,46.17992040328654,-11.339695810506,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9387360039101061,1.0509483388103615,False,False,False,False,-0.15630818352258607,-0.11621889878291458,False,False,False,False,-1497195,-1149676.2545920867,False,False,False,False,175446.77907527908,False,False,False,False
2022-09-16 00:00:00+00:00,26.9371172106,28.4574465467,26.4303407653,28.0286357083,219710,,,,,,,,,,,,,,,,28.166294919381876,28.450510090052195,,,,,,,,,,,,,28.109772654710063,27.890346344593077,28.842188725061686,29.590685745897442,,,28.508299746616057,#000000,,28.1542310021843,,45.448911553769726,-11.339695810506,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9097560781792496,1.0542931306144507,False,False,False,False,-0.1464613000262054,-0.13134009940455998,False,False,False,False,-1716905,-1191693.1986963765,False,False,False,False,178725.53618081394,False,False,False,False
2022-09-23 00:00:00+00:00,25.0815357646,27.5139847366,24.8320458222,26.5784754185,218229,,,,,,,,,,,,,,,,27.657525865452875,28.342609020354434,,,,,,,,,,,,,27.89197980387834,27.753043180306214,28.732438595193415,29.475851404846622,,,28.30890797833865,#000000,,27.911289467497962,,43.71898113698414,-11.339695810506,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8769512577058296,1.0774802401345644,False,False,False,False,-0.22935916427277148,-0.18034963183866573,False,False,False,False,-1935134,-1246762.8876818302,False,False,False,False,181651.71868593886,False,False,False,False
2022-09-30 00:00:00+00:00,24.605945562,25.5493294064,24.1148402036,25.0425529611,248720,,,,,,,,,,,,,,,,27.084806684751467,28.18308072037382,,,,,,,,,,,,,27.586642016085158,27.543497616168807,28.574968957768704,29.31798384731929,,,28.048496640411205,#000000,,27.599506759344813,,42.19155339045359,-11.339695810506,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.906840874050303,1.094992526787392,False,False,False,False,-0.34282825441539394,-0.26158894312702985,False,False,False,False,-2183854,-1316177.0441498428,False,False,False,False,186619.73952401747,False,False,False,False
2022-10-07 00:00:00+00:00,24.8866217471,26.2900026727,24.5591661978,24.8866217471,202679,,,,,,,,,,,,,,,,26.829865975735245,28.08030362706323,,,,,,,,,,,,,27.414491551809874,27.41958664074997,28.47086010749609,29.20990725246026,,,27.904169192552445,#000000,,27.43606194883958,,41.38448557146589,-11.339695810506,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9401703633098305,1.0368202426462765,False,False,False,False,-0.2602513378493875,-0.26092014048820866,False,False,False,False,-1981175,-1365436.1519905953,False,False,False,False,187809.31437409026,False,False,False,False
2022-10-14 00:00:00+00:00,24.0991691166,25.2530600999,23.0388368618,24.7930630187,408768,,,,,,,,,,,,,,,,26.240155688555486,27.8199753519541,,,,,,,,,,,,24.130355359433334,26.99038477365544,27.096998122416075,28.213386528439226,28.951860815569958,,,27.063302377146233,#000000,,26.114473486015086,,40.28797925371414,-11.339695810506,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.90409676716777,1.0586505009288416,False,False,False,False,-0.34282825441539394,-0.30187419745180133,False,False,False,False,-2389943,-1441325.5481394401,False,False,False,False,204176.62442045397,False,False,False,False
2022-10-21 00:00:00+00:00,24.8008595794,26.0327161697,24.270693452,24.4188281053,236373,,,,,,,,,,,,,,,,26.104966023247847,27.717724617050404,,,,,,,,,,,,24.461718561041252,26.854495796696536,26.98632086889874,28.107970598936816,28.84007555849464,,,27.01046743205232,#000000,,26.101875312471094,,40.259118811941576,-11.339695810506,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9036032366140099,1.0459690697520003,False,False,False,False,-0.21825063240650372,-0.2600624149291525,False,False,False,False,-2153570,-1494084.3964254074,False,False,False,False,206561.54113004997,False,False,False,False
2022-10-28 00:00:00+00:00,26.6642375862,27.1505090769,25.1049254467,25.1049254467,251293,,,,,,,,,,,,,,,,26.126441687867626,27.664716746654197,,,,,,,,,,,,24.978873286099557,26.81680289046964,26.94962973164931,28.046620703534362,28.76547436524208,,,27.049794201645252,#000000,,26.21793689902153,,42.07338806938988,-11.339695810506,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9555603964538738,1.0179275959218173,False,False,False,False,-0.10347326300264904,-0.18176783896590076,False,False,False,False,-1902277,-1524320.885579081,False,False,False,False,209874.98252782403,False,False,False,False
2022-11-04 00:00:00+00:00,27.7245698411,28.1221944367,26.617458222,26.617458222,211929,,,,,,,,,,,,,,,,26.238690214239597,27.65929270940886,,,,,,,,,,,,25.458655120573987,26.85361106130096,26.973073174719296,28.031026186475046,28.73452116470497,,,27.13555280448896,#000000,,26.38100739270846,,44.30652610989492,-11.07611369657581,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9857492408176538,1.0076775124086168,False,False,False,False,0.03912455765777914,-0.07132164065406081,False,False,False,False,-1690348,-1536619.190351001,False,False,False,False,210027.13197020744,False,False,False,False
2022-11-11 00:00:00+00:00,28.3327015755,28.4574465467,27.1321091937,27.9740597834,119894,,,,,,,,,,,,,,,,26.316017066116217,27.664667727879056,,,,,,,,,,,,25.704194158835584,26.887323320507036,26.997136712819298,28.03014079735531,28.72423780719368,,,27.189102512958023,#000000,,26.476167814569536,,46.4224997190667,-8.888329360746972,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.013136136994657,0.9869431570650034,False,False,False,False,0.08798401477466447,0.00833118706030183,False,False,False,False,-1570454,-1539125.472547223,False,False,False,False,203350.60367611801,False,False,False,False
2022-11-18 00:00:00+00:00,27.9740597834,28.4574465467,27.5062661415,28.4184637432,117190,,,,,,,,,,,,,,,,26.38543396154433,27.669831940144576,,,,,,,,,,,,25.902354823537838,26.918518496314903,27.019683847290274,28.029379014959265,28.714519119654845,,,27.234245886206576,#000000,,26.55649778217184,,47.60189679303329,-7.635468772294033,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0296336913446256,0.9553102949537214,False,False,False,False,0.10961336598526125,0.058972276522781544,False,False,False,False,-1687644,-1550126.8449511325,False,False,False,False,196968.3367371463,False,False,False,False
2022-11-25 00:00:00+00:00,28.4262603039,28.5821915178,27.9740597834,27.9740597834,94744,,,,,,,,,,,,,,,,26.448824435324706,27.6784459255195,,,,,,,,,,,,26.061894996406064,26.950326901397194,27.043515206169168,28.032944264672327,28.710479917422163,,,27.2752045209873,#000000,,26.626140384824282,,48.860586570298764,-6.307534251985913,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0301183088973331,0.9952495794550305,False,False,False,False,0.14408548445471975,0.10152888048875064,False,False,False,False,-1592900,-1553295.2268066043,False,False,False,False,189396.16364550585,False,False,False,False
2022-12-02 00:00:00+00:00,28.4418534253,28.8082917781,27.701180159,28.628970882,150106,,,,,,,,,,,,,,,28.317108454133333,26.540689598161027,27.691429454140355,,,,,,,,,,,,26.274761568678795,26.997524381284528,27.07925214874168,28.038228180640445,28.704081181136466,,,27.45538437086458,#000000,,27.032521000564422,,49.77456053987335,-5.309775839632216,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9697975786053145,0.9964846452985249,False,False,False,False,0.14135266072525424,0.12144077060700244,False,False,False,False,-1442794,-1545109.950746856,False,False,False,False,186485.78115324615,False,False,False,False
