date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_827,aVWAP_peak_801,aVWAP_peak_779,aVWAP_peak_736,aVWAP_peak_677,aVWAP_peak_614,aVWAP_peak_575,aVWAP_peak_551,aVWAP_peak_528,aVWAP_peak_497,aVWAP_peak_452,aVWAP_peak_431,aVWAP_peak_355,aVWAP_peak_329,aVWAP_peak_293,aVWAP_peak_258,aVWAP_peak_204,aVWAP_peak_179,aVWAP_peak_164,aVWAP_peak_96,aVWAP_peak_77,aVWAP_peak_54,aVWAP_peak_30,aVWAP_valley_861,aVWAP_valley_834,aVWAP_valley_815,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_709,aVWAP_valley_685,aVWAP_valley_644,aVWAP_valley_624,aVWAP_valley_605,aVWAP_valley_510,aVWAP_valley_462,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_376,aVWAP_valley_326,aVWAP_valley_276,aVWAP_valley_246,aVWAP_valley_197,aVWAP_valley_139,aVWAP_valley_84,aVWAP_valley_42,aVWAP_OB_bull_605,aVWAP_OB_bull_376,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,101.76,101.865,101.665,101.74,24079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.91767133987703,35.93307389143888,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113872.0,14905.822270291861,False,False,False,False,57759.43721953802,False,False,False,False
2025-01-24 20:00:00+00:00,101.73,102.005,101.63,101.94,43087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.53482754086033,35.677277456672016,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156959.0,17108.197118814467,False,False,False,False,57531.95757272348,False,False,False,False
2025-01-27 15:00:00+00:00,100.8,101.47,100.58,101.28,45667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.21348541325759,26.343681858316984,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111292.0,18568.41111697238,False,False,False,False,57348.00474213862,False,False,False,False
2025-01-27 16:00:00+00:00,101.23,101.5,101.065,101.29,30250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.43357706015072,20.708714261436967,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141542.0,20474.978386476683,False,False,False,False,56927.880637609334,False,False,False,False
2025-01-27 17:00:00+00:00,101.275,101.53,101.15,101.525,27493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.190246542777956,19.211473391735197,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169035.0,22778.234535523556,False,False,False,False,56471.52589904175,False,False,False,False
2025-01-27 18:00:00+00:00,101.52,101.61,101.215,101.575,26539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.14692967430655,18.50913651066209,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195574.0,25457.23865125187,False,False,False,False,56007.45573006436,False,False,False,False
2025-01-27 19:00:00+00:00,101.58,102.19,101.575,101.99,37852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.57668439215371,18.50913651066209,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233426.0,28681.560532627813,False,False,False,False,55725.97579626491,False,False,False,False
2025-01-27 20:00:00+00:00,101.99,102.32,101.685,102.28,69525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.78376524270243,18.50913651066209,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302951.0,32933.799904214975,False,False,False,False,55939.91415601274,False,False,False,False
2025-01-28 15:00:00+00:00,101.95,102.91,101.93,102.82,62247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.03811128730857,15.002114792076014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365198.0,38085.182851436446,False,False,False,False,56037.6984326637,False,False,False,False
2025-01-28 16:00:00+00:00,102.825,102.93,102.07,102.13,38840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.85896818811052,15.002114792076014,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326358.0,42554.52885373976,False,False,False,False,55771.06744921155,False,False,False,False
2025-01-28 17:00:00+00:00,102.11,102.3,101.94,102.175,30076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.3268058215846,15.002114792076014,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356434.0,47420.87724360425,False,False,False,False,55372.69431046408,False,False,False,False
2025-01-28 18:00:00+00:00,102.165,102.37,102.135,102.16,21722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.49799660863687,20.992472112436502,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334712.0,51875.00317781194,False,False,False,False,54850.97811960417,False,False,False,False
2025-01-28 19:00:00+00:00,102.16,102.46,102.015,102.425,25518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.91463512412933,20.992472112436502,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360230.0,56655.700802962136,False,False,False,False,54396.20326503666,False,False,False,False
2025-01-28 20:00:00+00:00,102.42,102.49,102.135,102.39,38347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.80750284810016,20.5844380828119,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321883.0,60767.75195330381,False,False,False,False,54147.37840821438,False,False,False,False
2025-01-29 15:00:00+00:00,103.075,103.09,102.34,102.66,57544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.36255777461089,20.5844380828119,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379427.0,65708.20541139212,False,False,False,False,54200.03920808702,False,False,False,False
2025-01-29 16:00:00+00:00,102.675,102.94,102.385,102.54,17275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.96580825508849,20.5844380828119,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362152.0,70304.2332344713,False,False,False,False,53627.55798005467,False,False,False,False
2025-01-29 17:00:00+00:00,102.54,102.735,102.47,102.65,24252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.42773978352915,20.5844380828119,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386404.0,75205.00481223143,False,False,False,False,53172.122972611956,False,False,False,False
2025-01-29 18:00:00+00:00,102.65,102.895,102.465,102.755,23898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.42341012287957,20.5844380828119,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410302.0,80400.30706320459,False,False,False,False,52718.260600943555,False,False,False,False
2025-01-29 19:00:00+00:00,102.7,102.98,102.48,102.94,8560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.22809989174797,20.5844380828119,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,418862.0,85647.7751707518,False,False,False,False,52033.63640558009,False,False,False,False
2025-01-29 20:00:00+00:00,102.94,103.145,102.62,102.7,37874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.16125682102198,20.5844380828119,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,380988.0,90226.69338515874,False,False,False,False,51814.10715898194,False,False,False,False
2025-01-30 15:00:00+00:00,103.99,103.99,103.31,103.49,35623.0,,,,,,,,,,,,,,,,,,,,,,,,103.59666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,103.59666666666666,#000000,,103.59666666666666,,69.03439491446082,20.5844380828119,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,416611.0,95286.91519314077,False,False,False,False,51563.08224178842,False,False,False,False
2025-01-30 16:00:00+00:00,103.5,103.95,103.36,103.875,26846.0,,,,,,,,,,,,,,,,,,,,,,,,103.65325030548485,,,,,,,,,,,,,,,,,,,,,,,,,,103.65325030548485,#000000,,103.65325030548485,,72.25702935509277,17.606955865290487,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,443457.0,100684.90100409981,False,False,False,False,51179.87166439635,False,False,False,False
2025-01-30 17:00:00+00:00,103.87,103.96,103.66,103.76,29136.0,,,,,,,,,,,,,,,,,,,,,,,,103.6978052871932,,,,,,,,,,,,,,,,,,,,,,,,,,103.6978052871932,#000000,,103.6978052871932,,73.10268204603547,18.463852511655773,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414321.0,105547.47618233082,False,False,False,False,50838.106212235165,False,False,False,False
2025-01-30 18:00:00+00:00,103.76,103.95,103.67,103.8,23073.0,,,,,,,,,,,,,,,,,,,,,,,,103.71970799397734,,,,,,,,,,,,,,,,,,,,,,,,,,103.71970799397734,#000000,,103.71970799397734,,73.82660569267875,19.30813310648037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437394.0,110692.38352834119,False,False,False,False,50407.63944925477,False,False,False,False
2025-01-30 19:00:00+00:00,103.805,103.82,103.37,103.445,34888.0,,,,,,,,,,,,,,,,,,,,,,,,103.67895533298565,,,,,,,,,,,,,,,,,,,,,,,,,,103.67895533298565,#000000,,103.67895533298565,,70.29739176911258,19.30813310648037,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402506.0,115216.62564418085,False,False,False,False,50167.02488415004,False,False,False,False
2025-01-30 20:00:00+00:00,103.44,103.575,102.83,103.035,57767.0,,,,,,,,,,,,,,,,,,,,,,,,103.53064937403435,,,,,,,,,,,,,,,,,,,,,,,,,,103.53064937403435,#000000,,103.53064937403435,,64.31870181062067,19.406550956536535,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344739.0,118775.11206830207,False,False,False,False,50284.85395571361,False,False,False,False
2025-01-31 15:00:00+00:00,103.24,103.29,102.79,102.86,51105.0,,,,,,,,,,,,,,,,,,,,,,,,103.42176083496491,,,,,,,,,,,,,,,,,,,,,,,,,,103.42176083496491,#000000,,103.42176083496491,,59.001289961064586,14.720868737392124,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293634.0,121486.10257887102,False,False,False,False,50297.56939826069,False,False,False,False
2025-01-31 16:00:00+00:00,102.86,102.95,102.71,102.85,39443.0,,,,,,,,,,,,,,,,,,,,,,,,103.34428738321678,,,,,,,,,,,,,,,,,,,,,,,,,,103.34428738321678,#000000,,103.34428738321678,,55.37766168533008,11.635127101641437,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254191.0,123543.54284896604,False,False,False,False,50129.28150061324,False,False,False,False
2025-01-31 17:00:00+00:00,102.845,103.395,102.84,103.11,17525.0,,,,,,,,,,,,,,,,,,,,,,,,103.33154741824822,,,,,,,,,,,,,,,,,,,,,,,,,,103.33154741824822,#000000,,103.33154741824822,,55.12185418901711,11.498849187896944,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271716.0,125840.79024665648,False,False,False,False,49623.78876416962,False,False,False,False
2025-01-31 18:00:00+00:00,103.12,103.21,102.81,102.98,18053.0,,,,,,,,,,,,,,,,,,,,,,,,103.31359790858846,,,,,,,,,,,,,,,,,,,,,,,,,,103.31359790858846,#000000,,103.31359790858846,,53.75613730666473,10.09112312666845,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253663.0,127822.52993275483,False,False,False,False,49134.319170926676,False,False,False,False
2025-01-31 19:00:00+00:00,102.97,103.09,102.74,103.005,14633.0,,,,,,,,,,,,,,,,,,,,,,,,103.29810288659321,,,,,,,,,,,,,,,,,,,,,,,,,,103.29810288659321,#000000,,103.29810288659321,,53.07430316248907,9.197187089629487,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268296.0,130000.41318961134,False,False,False,False,48599.41499773401,False,False,False,False
2025-01-31 20:00:00+00:00,103.0,103.0,102.335,102.405,28216.0,,,,,,,,,,,,,,,,,,,,,,,,103.24425871892174,,,,,,,,,,,,,,,,,,,,,,,,,,103.24425871892174,#000000,,103.24425871892174,,47.89010176700411,4.150745265174891,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240080.0,131707.0734502375,False,False,False,False,48283.39305978465,False,False,False,False
2025-02-03 15:00:00+00:00,102.01,103.27,101.87,103.03,24454.0,,,,,,,,,,,,,,,,,,,,,,,,103.21247249822423,,,,,,,,,,,,,,,,,,,,,,,102.72333333333333,,,102.96790291577878,#000000,,102.96790291577878,,49.50124792800755,4.150745265174891,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264534.0,133766.40564480747,False,False,False,False,47913.94510536938,False,False,False,False
2025-02-03 16:00:00+00:00,103.03,103.635,102.83,103.355,21516.0,,,,,,,,,,,,,,,,,,,,,,,,103.21557349265966,,,,,,,,,,,,,,,,,,,,,,,102.98075774055545,,,103.09816561660756,#000000,,103.09816561660756,,52.53893924667475,4.150745265174891,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286050.0,136127.3916038027,False,False,False,False,47504.674638619465,False,False,False,False
2025-02-03 17:00:00+00:00,103.36,103.74,103.085,103.665,29635.0,,,,,,,,,,,,,,,,,,,,,,,,103.23400667827659,,,,,,,,,,,,,,,,,,,,,,,103.18297930031083,,,103.20849298929372,#000000,,103.20849298929372,,56.191061993512804,-0.2675190696540284,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315685.0,138911.23049366623,False,False,False,False,47227.62541941606,False,False,False,False
2025-02-03 18:00:00+00:00,103.65,103.855,103.46,103.675,47028.0,,,,,,,,,,,,,,,,,,,,,,,,103.27447313409803,,,,,,,,,,,,,,,,,,,,,,,103.36718819567328,,,103.32083066488565,#000000,,103.32083066488565,,58.6776691031397,2.135057822453035,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362713.0,142381.02536973343,False,False,False,False,47224.53045167318,False,False,False,False
2025-02-03 19:00:00+00:00,103.665,103.68,103.39,103.445,21712.0,,,,,,,,,,,,,,,,,,,,,,,,103.28408644529084,,,,,,,,,,,,,,,,,,,,,,,103.38791748934844,,,103.33600196731965,#000000,,103.33600196731965,,58.22810532696367,2.135057822453035,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,341001.0,145460.40482136546,False,False,False,False,46828.9873438953,False,False,False,False
2025-02-03 20:00:00+00:00,103.465,103.495,103.035,103.205,63153.0,,,,,,,,,,,,,,,,,,,,,,,,103.27985828340238,,,,,,,,,,,,,,,,,,,,,,,103.34441987392651,,,103.31213907866444,#000000,,103.31213907866444,,55.93296472626034,2.135057822453035,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,277848.0,147512.92567684816,False,False,False,False,47082.07281143181,False,False,False,False
2025-02-04 15:00:00+00:00,103.325,103.63,102.885,103.02,65351.0,,,,,,,,,,,,,,,,,,,,,,,,103.26963770962443,,,,,,,,,,,,,,,,,,,,,,,103.30463991682824,,,103.28713881322633,#000000,,103.28713881322633,,52.98182576648189,2.135057822453035,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,212497.0,148520.43070511406,False,False,False,False,47365.31199264992,False,False,False,False
2025-02-04 16:00:00+00:00,103.025,103.335,102.875,103.1,52503.0,,,,,,,,,,,,,,,,,,,,,,,,103.2571936787998,,,,,,,,,,,,,,,,,,,,,,,103.27215448703764,,,103.26467408291872,#000000,,103.26467408291872,,51.69929740044053,7.766346659037353,False,True,False,False,False,13.395839401557499,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,265000.0,150326.3155003836,False,False,False,False,47444.966070283255,False,False,False,False
2025-02-04 17:00:00+00:00,103.095,103.35,103.065,103.145,65274.0,,,,,,,,,,,,,,,,,,,,,,,,103.2511911020592,,,,,,,,,,,,,,,,,,,,,,,103.25786938572104,,,103.25453024389012,#000000,,103.25453024389012,,51.25087271914332,7.027559678120404,False,True,False,False,False,13.761444328622758,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,330274.0,153116.20208177296,False,False,False,False,47721.38520097654,False,False,False,False
2025-02-04 18:00:00+00:00,103.155,103.355,102.93,103.01,82741.0,,,,,,,,,,,,,,,,,,,,,,,,103.23630587577604,,,,,,,,,,,,,,,,,,,,,,,103.2299836807382,,,103.23314477825713,#000000,,103.23314477825713,,49.69518571226777,5.2105420218167,False,True,False,False,False,12.17763728888701,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,247533.0,154580.02840608655,False,False,False,False,48264.32496530248,False,False,False,False
2025-02-04 19:00:00+00:00,103.005,103.98,102.95,103.78,64189.0,,,,,,,,,,,,,,,,,,,,,,,,103.25974425625697,,,,,,,,,,,,,,,,,,,,,,,103.27058467396887,,,103.26516446511292,#000000,,103.26516446511292,,54.43637658249956,5.2105420218167,False,True,True,False,True,18.087981550985738,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,311722.0,157016.33804320148,False,False,False,False,48511.21915188694,False,False,False,False
2025-02-04 20:00:00+00:00,103.75,103.755,103.24,103.48,85952.0,,,,,,,,,,,,,,,,,,,,,,,,103.2796821198434,,,,,,,,,,,,,,,,,,,,,,,103.30106133094257,,,103.29037172539299,#000000,,103.29037172539299,,54.94390312123104,5.2105420218167,False,True,True,False,True,14.731770947569817,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,225770.0,158082.2862905937,False,False,False,False,49091.6963743383,False,False,False,False
2025-02-05 15:00:00+00:00,105.9,106.215,105.21,105.76,85316.0,,,,,,,,,,,,,,,,,,,,,,,105.72833333333332,103.47220167223897,,,,,,,,,,,,,,,,,,,,,,,103.59321444392403,,,104.2645831498321,#000000,,104.2645831498321,,62.85254988184026,6.873115525732636,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311086.0,160454.43689073954,False,False,False,False,49653.313484813676,False,False,False,False
2025-02-05 16:00:00+00:00,105.74,105.92,105.0,105.255,57506.0,,,,,,,,,,,,,,,,,,,,,,,105.59277751326826,103.56880335533506,,,,,,,,,,,,,,,,,,,,,,,103.72817169931145,,,104.29658418930494,#000000,,104.29658418930494,,65.13909645189116,8.852786736442923,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253580.0,161898.24407072808,False,False,False,False,49775.060562568506,False,False,False,False
2025-02-05 17:00:00+00:00,105.25,105.43,104.925,105.36,33441.0,,,,,,,,,,,,,,,,,,,,,,,105.52553159199604,103.61627529556547,,,,,,,,,,,,,,,,,,,,,,,103.79131641849148,,,104.31104110201767,#000000,,104.31104110201767,,66.92538007751804,10.51549415814705,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287021.0,163838.131759554,False,False,False,False,49521.819313536434,False,False,False,False
