date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_798,aVWAP_peak_773,aVWAP_peak_749,aVWAP_peak_720,aVWAP_peak_690,aVWAP_peak_677,aVWAP_peak_663,aVWAP_peak_618,aVWAP_peak_535,aVWAP_peak_510,aVWAP_peak_479,aVWAP_peak_402,aVWAP_peak_371,aVWAP_peak_314,aVWAP_peak_287,aVWAP_peak_233,aVWAP_peak_216,aVWAP_peak_167,aVWAP_peak_139,aVWAP_peak_116,aVWAP_peak_81,aVWAP_peak_53,aVWAP_peak_18,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_836,aVWAP_valley_803,aVWAP_valley_788,aVWAP_valley_767,aVWAP_valley_734,aVWAP_valley_706,aVWAP_valley_647,aVWAP_valley_630,aVWAP_valley_570,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_499,aVWAP_valley_461,aVWAP_valley_438,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_364,aVWAP_valley_324,aVWAP_valley_306,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_241,aVWAP_valley_199,aVWAP_valley_173,aVWAP_valley_159,aVWAP_valley_131,aVWAP_valley_66,aVWAP_OB_bull_879,aVWAP_OB_bull_570,aVWAP_OB_bull_173,aVWAP_OB_bear_859,aVWAP_OB_bear_749,aVWAP_OB_bear_510,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,37.69,37.74,37.58,37.74,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.87970773341239,-9.993100612559545,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-710.0,-116.0443879217944,False,False,False,False,209.89190373828612,False,False,False,False
2025-03-24 19:00:00+00:00,37.74,37.875,37.74,37.82,973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.132194067847294,-7.104546774067536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263.0,-110.16773074471232,False,False,False,False,221.72303701366152,False,False,False,False
2025-03-25 14:00:00+00:00,37.91,37.91,37.48,37.515,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.952174825621064,-7.104546774067536,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175.0,-105.74652561688733,False,False,False,False,219.64981163360474,False,False,False,False
2025-03-25 15:00:00+00:00,37.515,37.63,37.5,37.5,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.31311710195536,-7.104546774067536,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35.0,-103.5644089406565,False,False,False,False,218.41493083308373,False,False,False,False
2025-03-25 16:00:00+00:00,37.5,37.705,37.5,37.705,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.01396600231817,-7.104546774067536,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482.0,-94.4858909725843,False,False,False,False,221.9588853938111,False,False,False,False
2025-03-25 17:00:00+00:00,37.705,37.705,37.55,37.59,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.5288172210755,-7.104546774067536,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48.0,-92.276807391614,False,False,False,False,225.24634453499232,False,False,False,False
2025-03-25 18:00:00+00:00,37.59,37.7,37.56,37.65,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.042436092083534,-7.104546774067536,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1236.0,-71.68336851732542,False,False,False,False,240.17275779801568,False,False,False,False
2025-03-25 19:00:00+00:00,37.65,37.66,37.45,37.58,2284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.56333333333333,,50.320313824020346,-7.104546774067536,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1048.0,-86.82006047829712,False,False,False,False,271.8600018631627,False,False,False,False
2025-03-26 14:00:00+00:00,37.96,38.08,37.885,38.07,359.0,,,,,,,,,,,,,,,,,,,,,,,,38.01166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.01166666666667,#000000,,37.81794866944129,,55.38910071019609,-2.08163637943084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-689.0,-96.15618357165685,False,False,False,False,273.21100958621446,False,False,False,False
2025-03-26 15:00:00+00:00,38.07,38.07,37.565,37.565,169.0,,,,,,,,,,,,,,,,,,,,,,,,37.92257891414141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.92257891414141,#000000,,37.77668330486587,,52.78112432193413,-2.08163637943084,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-858.0,-107.96771560930559,False,False,False,False,271.5953350189863,False,False,False,False
2025-03-26 16:00:00+00:00,37.565,37.83,37.51,37.83,777.0,,,,,,,,,,,,,,,,,,,,,,,,37.80394763729247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.80394763729247,#000000,,37.72738549320739,,53.47687037709007,-2.08163637943084,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-81.0,-107.54961149133185,False,False,False,False,279.431066259002,False,False,False,False
2025-03-26 17:00:00+00:00,37.83,37.83,37.8,37.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,37.80396151885831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.80396151885831,#000000,,37.727458905308886,,53.62192540016675,-2.08163637943084,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-84.0,-107.18450123565228,False,False,False,False,275.14531329374614,False,False,False,False
2025-03-26 18:00:00+00:00,37.8,37.8,37.525,37.53,323.0,,,,,,,,,,,,,,,,,,,,,,,,37.767200081749436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.767200081749436,#000000,,37.707732437639294,,51.0229893309228,-2.08163637943084,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-407.0,-111.83280354207628,False,False,False,False,275.88724642097486,False,False,False,False
2025-03-26 19:00:00+00:00,37.565,38.04,37.565,37.945,2553.0,,,,,,,,,,,,,,,,,,,,,,,,37.81772307202039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.81772307202039,#000000,,37.77280762959914,,53.00960857348669,-2.08163637943084,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2146.0,-76.82764379723787,False,False,False,False,311.19132011987443,False,False,False,False
2025-03-27 14:00:00+00:00,37.945,37.965,37.845,37.87,30.0,,,,,,,,,,,,,,,,,,,,,,,,37.818261351052044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.818261351052044,#000000,,37.77345867388449,,53.570622946907925,-1.9798735153309366,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2116.0,-42.830315986427976,False,False,False,False,306.83176476917873,False,False,False,False
2025-03-27 15:00:00+00:00,37.87,37.89,37.87,37.89,6.0,,,,,,,,,,,,,,,,,,,,,,,,37.81835387045813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.81835387045813,#000000,,37.7735762792225,,54.12455770486441,-1.044654276858843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2122.0,-9.267055273460095,False,False,False,False,302.1677064006643,False,False,False,False
2025-03-27 16:00:00+00:00,37.89,37.89,37.89,37.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,37.81835387045813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.81835387045813,#000000,,37.7735762792225,,54.49384754350206,-0.261502875286034,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2122.0,23.775844808298977,False,False,False,False,297.48293575879353,False,False,False,False
2025-03-27 17:00:00+00:00,37.89,37.89,37.71,37.71,76.0,,,,,,,,,,,,,,,,,,,,,,,,37.817498448168834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.817498448168834,#000000,,37.77338650878553,,52.540156248181916,-0.261502875286034,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2046.0,55.12815729189124,False,False,False,False,294.0490917935409,False,False,False,False
2025-03-27 18:00:00+00:00,37.71,37.75,37.71,37.71,24.0,,,,,,,,,,,,,,,,,,,,,,,,37.816975308641965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.816975308641965,#000000,,37.77311414331754,,51.237695384635146,-0.261502875286034,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2046.0,85.9943874113968,False,False,False,False,289.86228416883483,False,False,False,False
2025-03-27 19:00:00+00:00,37.71,38.0,37.7,37.775,485.0,,,,,,,,,,,,,,,,,,,,,,,,37.81778529309746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.81778529309746,#000000,,37.77679444275881,,51.256025129400484,-0.261502875286034,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2531.0,123.90145117246041,False,False,False,False,292.8876751119537,False,False,False,False
2025-03-28 14:00:00+00:00,37.63,37.63,36.92,37.06,454.0,,,,,,,,,,,,,,,,,,,,,,,,37.76474076186853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.76474076186853,#000000,,37.734247949540915,,44.59090821212557,-1.1258907449082187,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2077.0,154.18204882870134,False,False,False,False,295.38554061409394,False,False,False,False
2025-03-28 15:00:00+00:00,37.06,37.085,36.94,36.99,148.0,,,,,,,,,,,,,,,,,,,,,,,,37.743945194500945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.743945194500945,#000000,,37.71712699849868,,39.71776223954289,-5.484115360617366,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1929.0,181.69860621120208,False,False,False,False,293.10049347279016,False,False,False,False
2025-03-28 16:00:00+00:00,36.99,37.105,36.99,37.105,114.0,,,,,,,,,,,,,,,,,,,,,,,,37.72996045402402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.72996045402402,#000000,,37.705580162950504,,38.122207681785,-6.782489690193998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2043.0,210.555992161416,False,False,False,False,290.3237416360027,False,False,False,False
2025-03-28 17:00:00+00:00,37.075,37.075,36.97,37.0,554.0,,,,,,,,,,,,,,,,,,,,,,,,37.664760768175576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.664760768175576,#000000,,37.65090383186862,,36.268896576393175,-8.464086444131475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1489.0,230.37682949224674,False,False,False,False,294.411745641646,False,False,False,False
2025-03-28 18:00:00+00:00,37.0,37.02,36.85,36.88,532.0,,,,,,,,,,,,,,,,,,,,,,,,37.604523737450165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.604523737450165,#000000,,37.59923305681791,,34.16288703028124,-10.460278529880448,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,957.0,241.64230500399486,False,False,False,False,298.0952844689073,False,False,False,False
2025-03-28 19:00:00+00:00,36.88,36.92,36.57,36.81,4662.0,,,,,,,,,,,,,,,,,,,,,,,,37.257901174313005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.257901174313005,#000000,,37.28363743385711,,32.25971847342407,-12.317920434013132,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3705.0,180.45405221323523,False,False,False,False,365.7527219190018,False,False,False,False
2025-03-31 14:00:00+00:00,36.81,36.93,36.705,36.705,129.0,,,,,,,,,,,,,,,,,,,,,,,,37.252492396326836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.252492396326836,#000000,,37.27843745918763,,30.252981302326205,-14.31174127396006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3834.0,118.21445450450288,False,False,False,False,362.0821370830482,False,False,False,False
2025-03-31 15:00:00+00:00,36.78,36.965,36.78,36.965,39.0,,,,,,,,,,,,,,,,,,,,,,,,37.25130176911194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.25130176911194,#000000,,37.277272182809256,,33.29498879368973,-14.31174127396006,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3795.0,57.5444629617974,False,False,False,False,357.07311170191565,False,False,False,False
2025-03-31 16:00:00+00:00,36.965,36.965,36.775,36.88,147.0,,,,,,,,,,,,,,,,,,,,,,,,37.24650538098526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.24650538098526,#000000,,37.27259548205113,,34.515877390459806,-14.31174127396006,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3942.0,-4.46397832443202,False,False,False,False,353.81616423366887,False,False,False,False
2025-03-31 17:00:00+00:00,36.825,36.825,36.61,36.665,390.0,,,,,,,,,,,,,,,,,,,,,,,,37.22870538945492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.22870538945492,#000000,,37.255507543467345,,33.495289449717404,-14.31174127396006,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4332.0,-71.55756005583618,False,False,False,False,354.37715393547245,False,False,False,False
2025-03-31 18:00:00+00:00,36.665,36.75,36.54,36.6,939.0,,,,,,,,,,,,,,,,,,,,,,,,37.18516908025504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.18516908025504,#000000,,37.21358676644411,,32.309463968561374,-14.31174127396006,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5271.0,-152.16907075264493,False,False,False,False,363.4410740294961,False,False,False,False
2025-03-31 19:00:00+00:00,36.6,36.7,36.5,36.59,1712.0,,,,,,,,,,,,,,,,,,,,,,,,37.11627908831908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.11627908831908,#000000,,37.14647223680842,,31.4363407862417,-14.31174127396006,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6983.0,-258.073426244852,False,False,False,False,384.3489643546202,False,False,False,False
2025-04-01 14:00:00+00:00,36.165,36.5,36.05,36.5,969.0,,,,,,,,,,,,,,,,,,,,,,,,37.06866305416612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.06866305416612,#000000,,36.850174200738,,30.089220205195343,-15.200683822662413,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7952.0,-377.3591095588853,False,False,False,False,393.413321496409,False,False,False,False
2025-04-01 15:00:00+00:00,36.5,36.725,36.5,36.725,117.0,,,,,,,,,,,,,,,,,,,,,,,,37.065545265525216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.065545265525216,#000000,,36.85886409941127,,33.51322126542284,-15.200683822662413,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7835.0,-492.98144894556924,False,False,False,False,389.1278436437515,False,False,False,False
2025-04-01 16:00:00+00:00,36.725,36.825,36.64,36.74,382.0,,,,,,,,,,,,,,,,,,,,,,,,37.05769910312972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.05769910312972,#000000,,36.88411178749455,,36.05863576354564,-18.74389786164387,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7453.0,-600.8887133030023,False,False,False,False,389.0173344399724,False,False,False,False
2025-04-01 17:00:00+00:00,36.74,36.74,36.68,36.68,7.0,,,,,,,,,,,,,,,,,,,,,,,,37.057543581780536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.057543581780536,#000000,,36.88436393641232,,36.985571615068764,-17.76619433136745,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7460.0,-707.2315239494674,False,False,False,False,383.09458506881,False,False,False,False
2025-04-01 18:00:00+00:00,36.68,36.72,36.42,36.72,792.0,,,,,,,,,,,,,,,,,,,,,,,,37.037028869681905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.037028869681905,#000000,,36.887503242713,,38.42719764076658,-16.24616895597987,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6668.0,-799.6465390820338,False,False,False,False,389.4342039049524,False,False,False,False
2025-04-01 19:00:00+00:00,36.72,36.93,36.72,36.82,766.0,,,,,,,,,,,,,,,,,,,,,,,,37.02775880620682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.02775880620682,#000000,,36.90592526470629,,41.38443257384969,-13.347547268533752,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5902.0,-878.7527942900642,False,False,False,False,395.27243330177487,False,False,False,False
2025-04-02 14:00:00+00:00,36.69,36.69,36.67,36.67,10.0,,,,,,,,,,,,,,,,,,,,,,,,37.027560089804545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.027560089804545,#000000,,36.905873097974016,,41.03996315974198,-13.347547268533752,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5912.0,-956.7876346886678,False,False,False,False,389.29921728159235,False,False,False,False
2025-04-02 15:00:00+00:00,36.67,36.8,36.67,36.685,231.0,,,,,,,,,,,,,,,,,,,,,,,,37.02356928692479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.02356928692479,#000000,,36.90588471367936,,41.1335509482301,-13.230796839183796,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5681.0,-1030.0312372516341,False,False,False,False,386.84496585087,False,False,False,False
2025-04-02 16:00:00+00:00,36.685,36.725,36.54,36.725,728.0,,,,,,,,,,,,,,,,,,,,,,,,37.00949016660404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.00949016660404,#000000,,36.89957068177707,,42.10552024575506,-12.021250700783483,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4953.0,-1090.8524583795158,False,False,False,False,392.1341911865154,False,False,False,False
2025-04-02 17:00:00+00:00,36.725,36.91,36.6,36.655,517.0,,,,,,,,,,,,,,,,,,,,,,,,37.00171724822399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.00171724822399,#000000,,36.89808452685716,,41.52197895587132,-12.021250700783483,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5470.0,-1158.746218714717,False,False,False,False,394.07009519912754,False,False,False,False
